time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1590164660,13.5,10.8,27.4,34.8,,2.22,60.2,0,7.65,0,,,0,,0,29.2,0,3.77,0,,,8.5
1590164840,13.7,10.5,27.5,32.3,,2.65,58.2,0,9.32,0,,,0,,0,29.2,0,3.78,0,,,8.5
1590164840,13.7,10.5,27.5,32.3,,2.65,58.2,0,9.32,0,,,0,,0,29.2,0,3.78,0,,,8.5
1590165020,13.8,11.1,27.7,33.5,,2.71,59.2,0,10.98,0,,,0,,0,29.2,0,3.84,0,,,8.5
1590165021,13.8,11.1,27.7,33.5,,2.71,59.2,0,10.98,0,,,0,,0,29.2,0,3.84,0,,,8.5
1590165200,13.9,11.2,27.7,34,,2.39,59.4,0,7.99,0,,,0,,0,29.2,0,3.83,0,,,8.5
1590165201,13.9,11.2,27.7,34,,2.39,59.4,0,7.99,0,,,0,,0,29.2,0,3.83,0,,,8.5
1590165382,14,10.8,27.8,33.2,,2.49,58.7,0,8.89,0,,,0,,0,29.2,0,3.86,0,,,8.5
1590165382,14,10.8,27.8,33.2,,2.49,58.7,0,8.89,0,,,0,,0,29.2,0,3.86,0,,,8.5
1590165562,14.1,11.3,27.8,32.9,,2.77,58.6,0,10.92,0,,,0,,0,29.2,0,3.87,0,,,8.5
1590165562,14.1,11.3,27.8,32.9,,2.77,58.6,0,10.92,0,,,0,,0,29.2,0,3.87,0,,,8.5
1590165796,14.2,11.3,27.9,32.6,,2.71,58.4,0,9.49,0,,,0,,0,29.2,0,3.91,0,,,8.5
1590165976,14.2,11.4,27.9,32.7,,2.76,58.5,0,9.87,0,,,0,,0,29.2,0,3.92,0,,,8.5
1590165976,14.2,11.4,27.9,32.7,,2.76,58.5,0,9.87,0,,,0,,0,29.2,0,3.92,0,,,8.5
1590166156,14.3,11.5,26.6,32.4,,2.78,58.9,0,10.71,0,,,0,,0,29.2,0,3.93,0,,,8.5
1590166157,14.3,11.5,26.6,32.4,,2.78,58.9,0,10.71,0,,,0,,0,29.2,0,3.93,0,,,8.5
1590166341,14.3,11.6,25.8,32.1,,2.65,58.5,0,9.96,0,,,0,,0,29.2,0,3.94,0,,,8.5
1590166341,14.3,11.6,25.8,32.1,,2.65,58.5,0,9.96,0,,,0,,0,29.2,0,3.94,0,,,8.5
1590166520,14.3,11.4,25.5,30.8,,2.69,57.6,0,8.92,0,,,0,,0,29.2,0,3.93,0,,,8.5
1590166521,14.3,11.4,25.5,30.8,,2.69,57.6,0,8.92,0,,,0,,0,29.2,0,3.93,0,,,8.5
1590166701,14.4,11.6,26.2,32.7,,2.72,58.4,0,9.44,0,,,0,,0,29.2,0,3.96,0,,,8.5
1590166702,14.4,11.6,26.2,32.7,,2.72,58.4,0,9.44,0,,,0,,0,29.2,0,3.96,0,,,8.5
1590166888,14.4,11.2,26.6,31.7,,2.64,57.2,0,9.63,0,,,0,,0,29.2,0,3.93,0,,,8.5
1590166888,14.4,11.2,26.6,31.7,,2.64,57.2,0,9.63,0,,,0,,0,29.2,0,3.93,0,,,8.5
1590167062,14.4,11.2,26.9,31.7,,2.77,57.1,0,9.82,0,,,0,,0,29.1,0,3.97,0,,,8.5
1590167063,14.4,11.2,26.9,31.7,,2.77,57.1,0,9.82,0,,,0,,0,29.1,0,3.97,0,,,8.5
1590167243,14.4,11.7,27.2,32.5,,2.75,58.1,0,9.39,0,,,0,,0,29.1,0,3.98,0,,,8.5
1590167243,14.4,11.7,27.2,32.5,,2.75,58.1,0,9.39,0,,,0,,0,29.1,0,3.98,0,,,8.5
1590167427,14.5,11.2,27.3,31.5,,2.77,56.9,0,9.98,0,,,0,,0,29.1,0,3.99,0,,,8.5
1590167428,14.5,11.2,27.3,31.5,,2.77,56.9,0,9.98,0,,,0,,0,29.1,0,3.99,0,,,8.5
1590167606,14.5,11.4,27.5,31.9,,2.69,57.3,0,9.02,0,,,0,,0,29.1,0,3.99,0,,,8.5
1590167606,14.5,11.4,27.5,31.9,,2.69,57.3,0,9.02,0,,,0,,0,29.1,0,3.99,0,,,8.5
1590167786,14.5,11.4,27.8,33.6,,2.29,58.3,0,8.09,0,,,0,,0,29.1,0,3.98,0,,,8.5
1590167786,14.5,11.4,27.8,33.6,,2.29,58.3,0,8.09,0,,,0,,0,29.1,0,3.98,0,,,8.5
1590167966,14.5,11.7,27.7,32.6,,2.75,58.1,0,9.2,0,,,0,,0,29.1,0,3.99,0,,,8.5
1590167966,14.5,11.7,27.7,32.6,,2.75,58.1,0,9.2,0,,,0,,0,29.1,0,3.99,0,,,8.5
1590168146,14.5,11.6,27.9,34.4,,2.2,59,0,7.77,0,,,0,,0,29.1,0,3.99,0,,,8.5
1590168147,14.5,11.6,27.9,34.4,,2.2,59,0,7.77,0,,,0,,0,29.1,0,3.99,0,,,8.5
1590168326,14.5,11.4,27.6,33.3,,2.54,58.5,0,9.19,0,,,0,,0,29.1,0,3.99,0,,,8.5
1590168327,14.5,11.4,27.6,33.3,,2.54,58.5,0,9.19,0,,,0,,0,29.1,0,3.99,0,,,8.5
1590168507,14.5,11.5,26.4,32.4,,2.3,58.1,0,8.09,0,,,0,,0,29.1,0,3.99,0,,,8.5
1590168507,14.5,11.5,26.4,32.4,,2.3,58.1,0,8.09,0,,,0,,0,29.1,0,3.99,0,,,8.5
1590168687,14.5,11.7,25.7,31,,2.76,57.5,0,10.36,0,,,0,,0,29.1,0,3.99,0,,,8.5
1590168687,14.5,11.7,25.7,31,,2.76,57.5,0,10.36,0,,,0,,0,29.1,0,3.99,0,,,8.5
1590168867,14.6,11.4,25.9,31.4,,2.27,56.8,0,7.72,0,,,0,,0,29.1,0,4.01,0,,,8.5
1590168868,14.6,11.4,25.9,31.4,,2.27,56.8,0,7.72,0,,,0,,0,29.1,0,4.01,0,,,8.5
1590169048,14.6,11.6,26.4,30.6,,2.59,56.2,0,7.92,0,,,0,,0,29.1,0,3.99,0,,,8.5
1590169049,14.6,11.6,26.4,30.6,,2.59,56.2,0,7.92,0,,,0,,0,29.1,0,3.99,0,,,8.5
1590169229,14.6,11.7,26.8,31.2,,2.83,56.4,0,10.77,0,,,0,,0,29,0,4.02,0,,,8.5
1590169461,14.6,11.7,27.3,32.1,,2.8,57.5,0,10.58,0,,,0,,0,29,0,4.03,0,,,8.5
1590169461,14.6,11.7,27.3,32.1,,2.8,57.5,0,10.58,0,,,0,,0,29,0,4.03,0,,,8.5
1590169641,14.6,11.4,27.5,32.4,,2.73,57.3,0,9.9,0,,,0,,0,29,0,4.01,0,,,8.5
1590169641,14.6,11.4,27.5,32.4,,2.73,57.3,0,9.9,0,,,0,,0,29,0,4.01,0,,,8.5
1590169821,14.6,11.7,27.6,31.8,,2.81,57.1,0,9.49,0,,,0,,0,29,0,4.02,0,,,8.5
1590169821,14.6,11.7,27.6,31.8,,2.81,57.1,0,9.49,0,,,0,,0,29,0,4.02,0,,,8.5
1590170001,14.6,11.8,27.7,32.1,,2.55,57.1,0,8.09,0,,,0,,0,29,0,4.02,0,,,8.5
1590170001,14.6,11.8,27.7,32.1,,2.55,57.1,0,8.09,0,,,0,,0,29,0,4.02,0,,,8.5
1590170181,14.6,11.7,27.9,32.3,,2.73,57.4,0,10.02,0,,,0,,0,29,0,4.03,0,,,8.5
1590170182,14.6,11.7,27.9,32.3,,2.73,57.4,0,10.02,0,,,0,,0,29,0,4.03,0,,,8.5
1590170361,14.6,11.8,27.5,32.5,,2.76,58.2,0,9.77,0,,,0,,0,29,0,4.02,0,,,8.5
1590170362,14.6,11.8,27.5,32.5,,2.76,58.2,0,9.77,0,,,0,,0,29,0,4.02,0,,,8.5
1590170541,14.7,11.9,26.3,32.9,,2.64,58.5,0,8.33,0,,,0,,0,29,0,4.01,0,,,8.5
1590170542,14.7,11.9,26.3,32.9,,2.64,58.5,0,8.33,0,,,0,,0,29,0,4.01,0,,,8.5
1590170722,14.7,11.7,25.7,31.2,,2.44,57,0,8.45,0,,,0,,0,29,0,3.99,0,,,8.5
1590170722,14.7,11.7,25.7,31.2,,2.44,57,0,8.45,0,,,0,,0,29,0,3.99,0,,,8.5
1590170902,14.7,11.7,25.6,31.1,,2.46,56.8,0,8.75,0,,,0,,0,29,0,4.02,0,,,8.5
1590170902,14.7,11.7,25.6,31.1,,2.46,56.8,0,8.75,0,,,0,,0,29,0,4.02,0,,,8.5
1590171083,14.7,11.8,26.4,32.9,,2.21,57.8,0,7.48,0,,,0,,0,29,0,4.02,0,,,8.5
1590171083,14.7,11.8,26.4,32.9,,2.21,57.8,0,7.48,0,,,0,,0,29,0,4.02,0,,,8.5
1590171263,14.7,11.5,26.7,30.4,,2.8,55.8,0,10.18,0,,,0,,0,28.9,0,4.02,0,,,8.5
1590171263,14.7,11.5,26.7,30.4,,2.8,55.8,0,10.18,0,,,0,,0,28.9,0,4.02,0,,,8.5
1590171443,14.7,11.4,27.1,30.8,,2.72,55.7,0,9.62,0,,,0,,0,28.9,0,4.03,0,,,8.5
1590171443,14.7,11.4,27.1,30.8,,2.72,55.7,0,9.62,0,,,0,,0,28.9,0,4.03,0,,,8.5
1590171623,14.6,11.9,27.4,32.7,,2.42,57.9,0,7.8,0,,,0,,0,28.9,0,4.02,0,,,8.5
1590171624,14.6,11.9,27.4,32.7,,2.42,57.9,0,7.8,0,,,0,,0,28.9,0,4.02,0,,,8.5
1590171804,14.6,11.9,27.6,33.6,,2.35,58.5,0,7.77,0,,,0,,0,28.9,0,4.01,0,,,8.5
1590171804,14.6,11.9,27.6,33.6,,2.35,58.5,0,7.77,0,,,0,,0,28.9,0,4.01,0,,,8.5
1590171983,14.6,11.9,27.7,33.8,,2.31,58.4,0,7.82,0,,,0,,0,28.9,0,4.02,0,,,8.5
1590171984,14.6,11.9,27.7,33.8,,2.31,58.4,0,7.82,0,,,0,,0,28.9,0,4.02,0,,,8.5
1590172166,14.7,11.9,27.8,33,,2.4,57.9,0,7.87,0,,,0,,0,28.9,0,4.02,0,,,8.5
1590172166,14.7,11.9,27.8,33,,2.4,57.9,0,7.87,0,,,0,,0,28.9,0,4.02,0,,,8.5
1590172346,14.7,11.5,27.9,32.5,,2.52,57.3,0,8.95,0,,,0,,0,28.9,0,4.01,0,,,8.5
1590172346,14.7,11.5,27.9,32.5,,2.52,57.3,0,8.95,0,,,0,,0,28.9,0,4.01,0,,,8.5
1590172526,14.6,11.9,26.8,32.5,,2.75,58,0,9.42,0,,,0,,0,28.9,0,4.02,0,,,8.5
1590172527,14.6,11.9,26.8,32.5,,2.75,58,0,9.42,0,,,0,,0,28.9,0,4.02,0,,,8.5
1590172706,14.6,11.8,26.1,31.5,,2.83,57.6,0,10.38,0,,,0,,0,28.9,0,4.02,0,,,8.5
1590172707,14.6,11.8,26.1,31.5,,2.83,57.6,0,10.38,0,,,0,,0,28.9,0,4.02,0,,,8.5
1590172886,14.6,11.6,25.6,30.7,,2.64,56.3,0,9.49,0,,,0,,0,28.9,0,4.01,0,,,8.5
1590172887,14.6,11.6,25.6,30.7,,2.64,56.3,0,9.49,0,,,0,,0,28.9,0,4.01,0,,,8.5
1590173120,14.6,11.8,26.2,30.6,,2.85,56,0,10.42,0,,,0,,0,28.9,0,4.03,0,,,8.5
1590173120,14.6,11.8,26.2,30.6,,2.85,56,0,10.42,0,,,0,,0,28.9,0,4.03,0,,,8.5
1590173300,14.6,11.7,26.7,31,,2.72,56,0,9.85,0,,,0,,0,28.9,0,4.01,0,,,8.5
1590173300,14.6,11.7,26.7,31,,2.72,56,0,9.85,0,,,0,,0,28.9,0,4.01,0,,,8.5
1590173481,14.6,11.6,27.1,31,,2.87,56.1,0,10.67,0,,,0,,0,28.8,0,4.03,0,,,8.5
1590173481,14.6,11.6,27.1,31,,2.87,56.1,0,10.67,0,,,0,,0,28.8,0,4.03,0,,,8.5
1590173661,14.6,11.7,27.3,31.9,,2.81,57,0,10.56,0,,,0,,0,28.8,0,4.02,0,,,8.5
1590173662,14.6,11.7,27.3,31.9,,2.81,57,0,10.56,0,,,0,,0,28.8,0,4.02,0,,,8.5
1590173844,14.6,11.8,27.6,32.1,,2.83,57.2,0,10.97,0,,,0,,0,28.8,0,4.02,0,,,8.5
1590173845,14.6,11.8,27.6,32.1,,2.83,57.2,0,10.97,0,,,0,,0,28.8,0,4.02,0,,,8.5
1590174024,14.6,11.5,27.6,31.8,,2.73,56.9,0,9.5,0,,,0,,0,28.8,0,4.01,0,,,8.5
1590174024,14.6,11.5,27.6,31.8,,2.73,56.9,0,9.5,0,,,0,,0,28.8,0,4.01,0,,,8.5
1590174204,14.6,11.6,27.8,32.1,,2.32,56.7,0,7.7,0,,,0,,0,28.8,0,3.99,0,,,8.5
1590174205,14.6,11.6,27.8,32.1,,2.32,56.7,0,7.7,0,,,0,,0,28.8,0,3.99,0,,,8.5
1590174385,14.6,11.7,27.9,32.6,,2.85,57.6,0,9.82,0,,,0,,0,28.8,0,4.01,0,,,8.5
1590174385,14.6,11.7,27.9,32.6,,2.85,57.6,0,9.82,0,,,0,,0,28.8,0,4.01,0,,,8.5
1590174565,14.6,11.5,27.2,32.3,,2.16,57.3,0,7.53,0,,,0,,0,28.8,0,3.99,0,,,8.5
1590174565,14.6,11.5,27.2,32.3,,2.16,57.3,0,7.53,0,,,0,,0,28.8,0,3.99,0,,,8.5
1590174745,14.5,11.8,26.2,32.8,,2.83,57.9,0,10.39,0,,,0,,0,28.8,0,4.02,0,,,8.5
1590174746,14.5,11.8,26.2,32.8,,2.83,57.9,0,10.39,0,,,0,,0,28.8,0,4.02,0,,,8.5
1590174926,14.5,11.5,25.5,31.7,,2.07,57.1,0,7.31,0,,,0,,0,28.8,0,3.99,0,,,8.5
1590174927,14.5,11.5,25.5,31.7,,2.07,57.1,0,7.31,0,,,0,,0,28.8,0,3.99,0,,,8.5
1590175106,14.6,11.5,25.9,31.6,,2.2,56.9,0,7.36,0,,,0,,0,28.8,0,3.99,0,,,8.5
1590175107,14.6,11.5,25.9,31.6,,2.2,56.9,0,7.36,0,,,0,,0,28.8,0,3.99,0,,,8.5
1590175287,14.6,11.7,26.6,31.6,,2.35,56.8,0,7.54,0,,,0,,0,28.8,0,4.01,0,,,8.5
1590175287,14.6,11.7,26.6,31.6,,2.35,56.8,0,7.54,0,,,0,,0,28.8,0,4.01,0,,,8.5
1590175467,14.6,11.6,26.9,31.5,,2.73,56.7,0,9.49,0,,,0,,0,28.8,0,3.99,0,,,8.5
1590175467,14.6,11.6,26.9,31.5,,2.73,56.7,0,9.49,0,,,0,,0,28.8,0,3.99,0,,,8.5
1590175647,14.5,11.3,27.2,30.8,,2.77,55.5,0,9.29,0,,,0,,0,28.8,0,4.02,0,,,8.5
1590175647,14.5,11.3,27.2,30.8,,2.77,55.5,0,9.29,0,,,0,,0,28.8,0,4.02,0,,,8.5
1590175828,14.5,11.4,27.5,31.7,,2.73,56.3,0,9.82,0,,,0,,0,28.7,0,4.01,0,,,8.5
1590175829,14.5,11.4,27.5,31.7,,2.73,56.3,0,9.82,0,,,0,,0,28.7,0,4.01,0,,,8.5
1590176009,14.5,11.4,27.6,31.8,,2.51,56.5,0,8.59,0,,,0,,0,28.7,0,4.02,0,,,8.5
1590176009,14.5,11.4,27.6,31.8,,2.51,56.5,0,8.59,0,,,0,,0,28.7,0,4.02,0,,,8.5
1590176189,14.5,11.5,27.7,32.7,,2.61,57.5,0,9.27,0,,,0,,0,28.7,0,4.01,0,,,8.5
1590176190,14.5,11.5,27.7,32.7,,2.61,57.5,0,9.27,0,,,0,,0,28.7,0,4.01,0,,,8.5
1590176370,14.5,11.6,27.9,31.8,,2.85,56.8,0,10.61,0,,,0,,0,28.7,0,4.01,0,,,8.5
1590176370,14.5,11.6,27.9,31.8,,2.85,56.8,0,10.61,0,,,0,,0,28.7,0,4.01,0,,,8.5
1590176550,14.5,11.9,27.8,33,,2.81,58,0,10.84,0,,,0,,0,28.7,0,4.02,0,,,8.5
1590176550,14.5,11.9,27.8,33,,2.81,58,0,10.84,0,,,0,,0,28.7,0,4.02,0,,,8.5
1590176784,14.5,11.8,26.2,33,,2.32,58.2,0,7.53,0,,,0,,0,28.7,0,3.99,0,,,8.5
1590176784,14.5,11.8,26.2,33,,2.32,58.2,0,7.53,0,,,0,,0,28.7,0,3.99,0,,,8.5
1590176964,14.5,11.5,25.6,30.6,,2.27,56.3,0,7.49,0,,,0,,0,28.8,0,3.99,0,,,8.5
1590176964,14.5,11.5,25.6,30.6,,2.27,56.3,0,7.49,0,,,0,,0,28.8,0,3.99,0,,,8.5
1590177156,14.5,11.7,26,30.8,,2.36,56.2,0,7.46,0,,,0,,0,28.8,0,3.99,0,,,8.5
1590177156,14.5,11.7,26,30.8,,2.36,56.2,0,7.46,0,,,0,,0,28.8,0,3.99,0,,,8.5
1590177335,14.5,11.5,26.5,31.1,,2.78,56.3,0,10.13,0,,,0,,0,28.7,0,4.02,0,,,8.5
1590177336,14.5,11.5,26.5,31.1,,2.78,56.3,0,10.13,0,,,0,,0,28.7,0,4.02,0,,,8.5
1590177509,14.5,11.8,27,32.6,,2.77,57.5,0,10.69,0,,,0,,0,28.7,0,4.01,0,,,8.5
1590177509,14.5,11.8,27,32.6,,2.77,57.5,0,10.69,0,,,0,,0,28.7,0,4.01,0,,,8.5
1590177690,14.5,11.8,27.2,32,,2.82,57,0,9.87,0,,,0,,0,28.7,0,4.03,0,,,8.5
1590177690,14.5,11.8,27.2,32,,2.82,57,0,9.87,0,,,0,,0,28.7,0,4.03,0,,,8.5
1590177871,14.5,11.6,27.4,31.7,,2.86,56.7,0,10.47,0,,,0,,0,28.7,0,4.01,0,,,8.5
1590177872,14.5,11.6,27.4,31.7,,2.86,56.7,0,10.47,0,,,0,,0,28.7,0,4.01,0,,,8.5
1590178052,14.5,11.6,27.6,32.4,,2.26,57,0,7.65,0,,,0,,0,28.7,0,3.99,0,,,8.5
1590178233,14.5,11.6,27.7,32.3,,2.34,57,0,7.73,0,,,0,,0,28.7,0,4.02,0,,,8.5
1590178233,14.5,11.6,27.7,32.3,,2.34,57,0,7.73,0,,,0,,0,28.7,0,4.02,0,,,8.5
1590178413,14.5,11.7,27.8,32.5,,2.76,57.7,0,9.73,0,,,0,,0,28.7,0,4.02,0,,,8.5
1590178414,14.5,11.7,27.8,32.5,,2.76,57.7,0,9.73,0,,,0,,0,28.7,0,4.02,0,,,8.5
1590178593,14.5,11.7,27.9,33.4,,2.29,58,0,7.77,0,,,0,,0,28.7,0,4.01,0,,,8.5
1590178594,14.5,11.7,27.9,33.4,,2.29,58,0,7.77,0,,,0,,0,28.7,0,4.01,0,,,8.5
1590178776,14.5,11.6,27.9,33.6,,2.22,58.1,0,7.68,0,,,0,,0,28.7,0,4.01,0,,,8.5
1590178777,14.5,11.6,27.9,33.6,,2.22,58.1,0,7.68,0,,,0,,0,28.7,0,4.01,0,,,8.5
1590178956,14.5,11.7,26.5,31.5,,2.78,57.3,0,9.11,0,,,0,,0,28.7,0,4.01,0,,,8.5
1590178957,14.5,11.7,26.5,31.5,,2.78,57.3,0,9.11,0,,,0,,0,28.7,0,4.01,0,,,8.5
1590179137,14.5,11.8,25.9,31.7,,2.72,57.4,0,9.27,0,,,0,,0,28.7,0,4.01,0,,,8.5
1590179137,14.5,11.8,25.9,31.7,,2.72,57.4,0,9.27,0,,,0,,0,28.7,0,4.01,0,,,8.5
1590179317,14.5,11.4,25.6,30.1,,2.72,55.7,0,9.01,0,,,0,,0,28.7,0,3.99,0,,,8.5
1590179317,14.5,11.4,25.6,30.1,,2.72,55.7,0,9.01,0,,,0,,0,28.7,0,3.99,0,,,8.5
1590179497,14.5,11.8,26.3,31.7,,2.62,56.5,0,8.31,0,,,0,,0,28.7,0,3.99,0,,,8.5
1590179497,14.5,11.8,26.3,31.7,,2.62,56.5,0,8.31,0,,,0,,0,28.7,0,3.99,0,,,8.5
1590179677,14.5,11.4,26.6,30.9,,2.71,56.2,0,9.14,0,,,0,,0,28.7,0,4.02,0,,,8.5
1590179677,14.5,11.4,26.6,30.9,,2.71,56.2,0,9.14,0,,,0,,0,28.7,0,4.02,0,,,8.5
1590179857,14.5,11.6,27.1,31.6,,2.76,56.3,0,10.15,0,,,0,,0,28.7,0,4.01,0,,,8.5
1590179858,14.5,11.6,27.1,31.6,,2.76,56.3,0,10.15,0,,,0,,0,28.7,0,4.01,0,,,8.5
1590180038,14.5,11.6,27.2,32.4,,2.25,57,0,7.6,0,,,0,,0,28.7,0,3.99,0,,,8.5
1590180039,14.5,11.6,27.2,32.4,,2.25,57,0,7.6,0,,,0,,0,28.7,0,3.99,0,,,8.5
1590180220,14.5,11.5,27.4,31.9,,2.3,56.5,0,7.67,0,,,0,,0,28.7,0,3.99,0,,,8.5
1590180220,14.5,11.5,27.4,31.9,,2.3,56.5,0,7.67,0,,,0,,0,28.7,0,3.99,0,,,8.5
1590180448,14.5,11.6,27.6,31.6,,2.75,56.3,0,9.17,0,,,0,,0,28.7,0,4.02,0,,,8.5
1590180448,14.5,11.6,27.6,31.6,,2.75,56.3,0,9.17,0,,,0,,0,28.7,0,4.02,0,,,8.5
1590180632,14.5,11.7,27.7,31.9,,2.8,56.5,0,9.32,0,,,0,,0,28.7,0,3.99,0,,,8.5
1590180633,14.5,11.7,27.7,31.9,,2.8,56.5,0,9.32,0,,,0,,0,28.7,0,3.99,0,,,8.5
1590180811,14.5,11.4,27.8,31.9,,2.45,56.4,0,8.21,0,,,0,,0,28.7,0,3.99,0,,,8.5
1590180812,14.5,11.4,27.8,31.9,,2.45,56.4,0,8.21,0,,,0,,0,28.7,0,3.99,0,,,8.5
1590180991,14.5,11.4,27.9,32.1,,2.32,56.6,0,8,0,,,0,,0,28.7,0,4.01,0,,,8.5
1590180991,14.5,11.4,27.9,32.1,,2.32,56.6,0,8,0,,,0,,0,28.7,0,4.01,0,,,8.5
1590181171,14.5,11.7,26.9,32.5,,2.3,57.5,0,7.57,0,,,0,,0,28.7,0,4.01,0,,,8.5
1590181172,14.5,11.7,26.9,32.5,,2.3,57.5,0,7.57,0,,,0,,0,28.7,0,4.01,0,,,8.5
1590181356,14.4,11.2,26.1,30.3,,2.72,55.9,0,8.79,0,,,0,,0,28.7,0,3.98,0,,,8.5
1590181356,14.4,11.2,26.1,30.3,,2.72,55.9,0,8.79,0,,,0,,0,28.7,0,3.98,0,,,8.5
1590181534,13.8,10.9,25.7,31.2,,2.45,56.5,0,7.58,0,,,0,,0,28.7,0,3.88,0,,,8.5
1590181534,13.8,10.9,25.7,31.2,,2.45,56.5,0,7.58,0,,,0,,0,28.7,0,3.88,0,,,8.5
1590181722,13,9.9,26.7,31,,2.64,56,0,10.03,0,,,0,,0,28.7,0,3.77,0,,,8.5
1590181722,13,9.9,26.7,31,,2.64,56,0,10.03,0,,,0,,0,28.7,0,3.77,0,,,8.5
1590181895,12.2,9.4,28,33.5,,2.37,58,0,8,0,,,0,,0,28.6,0,3.64,0,,,8.5
1590181896,12.2,9.4,28,33.5,,2.37,58,0,8,0,,,0,,0,28.6,0,3.64,0,,,8.5
1590182076,11.5,8.8,28.4,33.4,,2.55,58.2,0,10.46,0,,,0,,0,28.6,0,3.54,0,,,8.5
1590182076,11.5,8.8,28.4,33.4,,2.55,58.2,0,10.46,0,,,0,,0,28.6,0,3.54,0,,,8.5
1590182256,11.2,8.4,27.5,32.1,,2.54,57.6,0,10.38,0,,,0,,0,28.6,0,3.51,0,,,8.5
1590182256,11.2,8.4,27.5,32.1,,2.54,57.6,0,10.38,0,,,0,,0,28.6,0,3.51,0,,,8.5
1590182436,10.7,8.1,27,32.6,,2.46,58.2,0,9.21,0,,,0,,0,28.6,0,3.43,0,,,8.5
1590182436,10.7,8.1,27,32.6,,2.46,58.2,0,9.21,0,,,0,,0,28.6,0,3.43,0,,,8.5
1590182616,10.4,7.9,26.7,33.3,,2.36,58.7,0,8.33,0,,,0,,0,28.6,0,3.37,0,,,8.5
1590182616,10.4,7.9,26.7,33.3,,2.36,58.7,0,8.33,0,,,0,,0,28.6,0,3.37,0,,,8.5
1590182798,10.2,7.7,26.4,32.1,,2.49,57.9,0,10.39,0,,,0,,0,28.6,0,3.36,0,,,8.5
1590182799,10.2,7.7,26.4,32.1,,2.49,57.9,0,10.39,0,,,0,,0,28.6,0,3.36,0,,,8.5
1590182979,10.1,7.6,26.2,32.1,,2.46,58,0,10.28,0,,,0,,0,28.6,0,3.36,0,,,8.5
1590183159,9.9,7.5,26,31.6,,2.45,57.8,0,10.33,0,,,0,,0,28.7,0,3.32,0,,,8.5
1590183160,9.9,7.5,26,31.6,,2.45,57.8,0,10.33,0,,,0,,0,28.7,0,3.32,0,,,8.5
1590183633,9.5,6.9,26.2,31.5,,2.32,56.9,0,9.06,0,,,0,,0,28.7,0,3.27,0,,,8.5
1590183814,9.4,7,27.7,32.6,,2.34,57.8,0,8.92,0,,,0,,0,28.7,0,3.27,0,,,8.5
1590183815,9.4,7,27.7,32.6,,2.34,57.8,0,8.92,0,,,0,,0,28.7,0,3.27,0,,,8.5
