time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1589734892,15.5,12.4,27.8,34.6,,2.65,60.5,0,9.72,0,,,0,,0,30.8,0,4.12,0,,,8.5
1589735078,15.6,12.5,26.7,34.3,,2.1,60.2,0,7.36,0,,,0,,0,30.8,0,4.1,0,,,8.5
1589735078,15.6,12.5,26.7,34.3,,2.1,60.2,0,7.36,0,,,0,,0,30.8,0,4.1,0,,,8.5
1589735257,15.6,12.6,26.2,34.6,,2.16,60.4,0,7.43,0,,,0,,0,30.8,0,4.14,0,,,8.5
1589735257,15.6,12.6,26.2,34.6,,2.16,60.4,0,7.43,0,,,0,,0,30.8,0,4.14,0,,,8.5
1589735437,15.6,12.6,25.9,32.3,,2.95,59.2,0,10.86,0,,,0,,0,30.8,0,4.15,0,,,8.5
1589735437,15.6,12.6,25.9,32.3,,2.95,59.2,0,10.86,0,,,0,,0,30.8,0,4.15,0,,,8.5
1589735617,15.7,12.5,25.7,31.6,,2.86,58.5,0,10.23,0,,,0,,0,30.8,0,4.14,0,,,8.5
1589735617,15.7,12.5,25.7,31.6,,2.86,58.5,0,10.23,0,,,0,,0,30.8,0,4.14,0,,,8.5
1589735797,15.7,12.8,26.4,34.3,,2.62,60,0,8.43,0,,,0,,0,30.8,0,4.17,0,,,8.5
1589735797,15.7,12.8,26.4,34.3,,2.62,60,0,8.43,0,,,0,,0,30.8,0,4.17,0,,,8.5
1589735977,15.7,12.8,27.1,34.7,,2.88,60.4,0,10.17,0,,,0,,0,30.8,0,4.15,0,,,8.5
1589735978,15.7,12.8,27.1,34.7,,2.88,60.4,0,10.17,0,,,0,,0,30.8,0,4.15,0,,,8.5
1589736157,15.7,12.8,27.6,35.1,,2.85,60.6,0,9.6,0,,,0,,0,30.8,0,4.17,0,,,8.5
1589736158,15.7,12.8,27.6,35.1,,2.85,60.6,0,9.6,0,,,0,,0,30.8,0,4.17,0,,,8.5
1589736339,15.7,12.8,27.9,33.7,,2.92,59.9,0,11.14,0,,,0,,0,30.8,0,4.18,0,,,8.5
1589736339,15.7,12.8,27.9,33.7,,2.92,59.9,0,11.14,0,,,0,,0,30.8,0,4.18,0,,,8.5
1589736706,15.8,12.7,27,32.7,,2.86,59.5,0,9.32,0,,,0,,0,30.7,0,4.18,0,,,8.5
1589736882,15.8,12.7,26.6,33.1,,2.67,59,0,9.67,0,,,0,,0,30.7,0,4.18,0,,,8.5
1589736882,15.8,12.7,26.6,33.1,,2.67,59,0,9.67,0,,,0,,0,30.7,0,4.18,0,,,8.5
1589737113,15.8,12.6,26.1,32.2,,2.86,58.9,0,9.97,0,,,0,,0,30.7,0,4.19,0,,,8.5
1589737113,15.8,12.6,26.1,32.2,,2.86,58.9,0,9.97,0,,,0,,0,30.7,0,4.19,0,,,8.5
1589737293,15.8,12.8,25.9,34.5,,2.15,60.1,0,7.31,0,,,0,,0,30.7,0,4.17,0,,,8.5
1589737293,15.8,12.8,25.9,34.5,,2.15,60.1,0,7.31,0,,,0,,0,30.7,0,4.17,0,,,8.5
1589737656,15.8,12.9,26.9,34.5,,2.35,59.8,0,7.8,0,,,0,,0,30.7,0,4.18,0,,,8.5
1589737656,15.8,12.9,26.9,34.5,,2.35,59.8,0,7.8,0,,,0,,0,30.7,0,4.18,0,,,8.5
1589737836,15.8,13,27.4,35.2,,2.5,60.6,0,8.04,0,,,0,,0,30.7,0,4.19,0,,,8.5
1589737836,15.8,13,27.4,35.2,,2.5,60.6,0,8.04,0,,,0,,0,30.7,0,4.19,0,,,8.5
1589738016,15.8,12.8,27.8,35.1,,2.22,60.2,0,7.72,0,,,0,,0,30.7,0,4.18,0,,,8.5
1589738016,15.8,12.8,27.8,35.1,,2.22,60.2,0,7.72,0,,,0,,0,30.7,0,4.18,0,,,8.5
1589738196,15.9,13,28.1,35.3,,2.9,60.8,0,11.13,0,,,0,,0,30.7,0,4.22,0,,,8.5
1589738196,15.9,13,28.1,35.3,,2.9,60.8,0,11.13,0,,,0,,0,30.7,0,4.22,0,,,8.5
1589738376,15.9,13,27.4,34.7,,2.8,60.7,0,9.71,0,,,0,,0,30.7,0,4.19,0,,,8.5
1589738377,15.9,13,27.4,34.7,,2.8,60.7,0,9.71,0,,,0,,0,30.7,0,4.19,0,,,8.5
1589738557,15.9,13,26.7,34.1,,2.96,60.3,0,11.49,0,,,0,,0,30.7,0,4.22,0,,,8.5
1589738558,15.9,13,26.7,34.1,,2.96,60.3,0,11.49,0,,,0,,0,30.7,0,4.22,0,,,8.5
1589738738,16,12.8,26.4,33,,2.78,59.1,0,9.95,0,,,0,,0,30.7,0,4.2,0,,,8.5
1589738738,16,12.8,26.4,33,,2.78,59.1,0,9.95,0,,,0,,0,30.7,0,4.2,0,,,8.5
1589738919,16,12.9,26.1,34.2,,2.1,59.6,0,7.29,0,,,0,,0,30.7,0,4.18,0,,,8.5
1589738919,16,12.9,26.1,34.2,,2.1,59.6,0,7.29,0,,,0,,0,30.7,0,4.18,0,,,8.5
1589739100,15.9,13,25.9,32.9,,2.83,59.2,0,10.48,0,,,0,,0,30.7,0,4.2,0,,,8.5
1589739100,15.9,13,25.9,32.9,,2.83,59.2,0,10.48,0,,,0,,0,30.7,0,4.2,0,,,8.5
1589739280,16,12.8,25.8,31.7,,2.91,58.7,0,9.31,0,,,0,,0,30.7,0,4.2,0,,,8.5
1589739280,16,12.8,25.8,31.7,,2.91,58.7,0,9.31,0,,,0,,0,30.7,0,4.2,0,,,8.5
1589739461,16,12.9,26.3,31.9,,2.83,58.3,0,10.08,0,,,0,,0,30.7,0,4.22,0,,,8.5
1589739461,16,12.9,26.3,31.9,,2.83,58.3,0,10.08,0,,,0,,0,30.7,0,4.22,0,,,8.5
1589739642,16,12.8,27,32.1,,2.87,58.2,0,9.88,0,,,0,,0,30.6,0,4.22,0,,,8.5
1589739642,16,12.8,27,32.1,,2.87,58.2,0,9.88,0,,,0,,0,30.6,0,4.22,0,,,8.5
1589739823,16,12.8,27.5,33.3,,2.87,59.1,0,9.3,0,,,0,,0,30.6,0,4.22,0,,,8.5
1589739823,16,12.8,27.5,33.3,,2.87,59.1,0,9.3,0,,,0,,0,30.6,0,4.22,0,,,8.5
1589740004,16,12.9,28,33.4,,2.88,59.6,0,10.15,0,,,0,,0,30.6,0,4.22,0,,,8.5
1589740185,16,12.8,28.1,33.6,,2.9,59.4,0,9.6,0,,,0,,0,30.6,0,4.23,0,,,8.5
1589740185,16,12.8,28.1,33.6,,2.9,59.4,0,9.6,0,,,0,,0,30.6,0,4.23,0,,,8.5
1589740366,16,12.9,27.2,33,,2.97,59.4,0,10.32,0,,,0,,0,30.6,0,4.22,0,,,8.5
1589740546,16,12.8,26.7,32.7,,2.87,59.1,0,9.37,0,,,0,,0,30.6,0,4.23,0,,,8.5
1589740547,16,12.8,26.7,32.7,,2.87,59.1,0,9.37,0,,,0,,0,30.6,0,4.23,0,,,8.5
1589740863,16.1,12.9,26.2,32,,2.93,58.9,0,10.52,0,,,0,,0,30.6,0,4.22,0,,,8.5
1589740863,16.1,12.9,26.2,32,,2.93,58.9,0,10.52,0,,,0,,0,30.6,0,4.22,0,,,8.5
1589741043,16.1,13.2,26,34.3,,2.97,60.3,0,11.17,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589741044,16.1,13.2,26,34.3,,2.97,60.3,0,11.17,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589741226,16.1,13.2,25.9,33.1,,2.96,59.4,0,10.86,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589741227,16.1,13.2,25.9,33.1,,2.96,59.4,0,10.86,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589741406,16.1,13.1,25.8,32.7,,2.8,59.2,0,9.86,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589741407,16.1,13.1,25.8,32.7,,2.8,59.2,0,9.86,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589741587,16.2,13.2,25.8,32.5,,2.5,58.6,0,8.81,0,,,0,,0,30.6,0,4.23,0,,,8.5
1589741587,16.2,13.2,25.8,32.5,,2.5,58.6,0,8.81,0,,,0,,0,30.6,0,4.23,0,,,8.5
1589741767,16.2,13.1,26.6,33.2,,2.37,58.8,0,7.94,0,,,0,,0,30.6,0,4.23,0,,,8.5
1589741768,16.2,13.1,26.6,33.2,,2.37,58.8,0,7.94,0,,,0,,0,30.6,0,4.23,0,,,8.5
1589741947,16.1,13,27.3,32.9,,2.87,58.8,0,10.02,0,,,0,,0,30.6,0,4.23,0,,,8.5
1589741948,16.1,13,27.3,32.9,,2.87,58.8,0,10.02,0,,,0,,0,30.6,0,4.23,0,,,8.5
1589742128,16.1,13.1,27.8,34.9,,2.21,60.1,0,7.7,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589742128,16.1,13.1,27.8,34.9,,2.21,60.1,0,7.7,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589742308,16.1,13.1,28.2,36.1,,2.24,61.3,0,7.83,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589742308,16.1,13.1,28.2,36.1,,2.24,61.3,0,7.83,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589742488,16.2,13.2,27.6,34.5,,2.97,60.7,0,11.17,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589742488,16.2,13.2,27.6,34.5,,2.97,60.7,0,11.17,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589742669,16.2,13.2,26.9,33.2,,2.97,59.8,0,11.02,0,,,0,,0,30.6,0,4.25,0,,,8.5
1589742670,16.2,13.2,26.9,33.2,,2.97,59.8,0,11.02,0,,,0,,0,30.6,0,4.25,0,,,8.5
1589742848,16.2,13.1,26.5,32.3,,2.93,59,0,10.67,0,,,0,,0,30.6,0,4.25,0,,,8.5
1589742849,16.2,13.1,26.5,32.3,,2.93,59,0,10.67,0,,,0,,0,30.6,0,4.25,0,,,8.5
1589743029,16.2,13.2,26.3,35.3,,2.29,60.7,0,7.57,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589743030,16.2,13.2,26.3,35.3,,2.29,60.7,0,7.57,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589743210,16.2,13.2,26.1,34.4,,2.9,60.2,0,9.67,0,,,0,,0,30.6,0,4.25,0,,,8.5
1589743210,16.2,13.2,26.1,34.4,,2.9,60.2,0,9.67,0,,,0,,0,30.6,0,4.25,0,,,8.5
1589743389,16.2,13.2,25.9,33.5,,3,59.6,0,11.58,0,,,0,,0,30.6,0,4.23,0,,,8.5
1589743390,16.2,13.2,25.9,33.5,,3,59.6,0,11.58,0,,,0,,0,30.6,0,4.23,0,,,8.5
1589743570,16.1,13,25.9,32.7,,2.7,58.7,0,9.65,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589743571,16.1,13,25.9,32.7,,2.7,58.7,0,9.65,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589743751,16.1,13.2,25.8,34.6,,2.41,60.2,0,7.59,0,,,0,,0,30.6,0,4.23,0,,,8.5
1589743751,16.1,13.2,25.8,34.6,,2.41,60.2,0,7.59,0,,,0,,0,30.6,0,4.23,0,,,8.5
1589743932,16.2,13.2,26,34.6,,2.92,60.1,0,10.87,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589743932,16.2,13.2,26,34.6,,2.92,60.1,0,10.87,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589744112,16.2,13.1,26.9,32.5,,2.9,59,0,10.12,0,,,0,,0,30.6,0,4.25,0,,,8.5
1589744113,16.2,13.1,26.9,32.5,,2.9,59,0,10.12,0,,,0,,0,30.6,0,4.25,0,,,8.5
1589744296,16.2,13.1,27.5,33.1,,2.9,59.3,0,10.58,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589744297,16.2,13.1,27.5,33.1,,2.9,59.3,0,10.58,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589744528,16.2,13.1,28,34.5,,2.2,59.7,0,7.7,0,,,0,,0,30.5,0,4.24,0,,,8.5
1589744529,16.2,13.1,28,34.5,,2.2,59.7,0,7.7,0,,,0,,0,30.5,0,4.24,0,,,8.5
1589744708,16.2,13.1,28,35.4,,2.15,60.7,0,7.62,0,,,0,,0,30.5,0,4.23,0,,,8.5
1589744708,16.2,13.1,28,35.4,,2.15,60.7,0,7.62,0,,,0,,0,30.5,0,4.23,0,,,8.5
1589744887,16.1,13.2,27,34.5,,2.93,60.5,0,9.93,0,,,0,,0,30.6,0,4.25,0,,,8.5
1589744888,16.1,13.2,27,34.5,,2.93,60.5,0,9.93,0,,,0,,0,30.6,0,4.25,0,,,8.5
1589745067,16.1,13.2,26.6,33.5,,2.93,59.9,0,9.9,0,,,0,,0,30.6,0,4.25,0,,,8.5
1589745067,16.1,13.2,26.6,33.5,,2.93,59.9,0,9.9,0,,,0,,0,30.6,0,4.25,0,,,8.5
1589745247,16.1,13,26.3,32.3,,2.98,59.1,0,10.64,0,,,0,,0,30.6,0,4.23,0,,,8.5
1589745247,16.1,13,26.3,32.3,,2.98,59.1,0,10.64,0,,,0,,0,30.6,0,4.23,0,,,8.5
1589745428,16.1,13.1,26,34.5,,2.36,60.2,0,7.68,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589745429,16.1,13.1,26,34.5,,2.36,60.2,0,7.68,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589745608,16.1,13.2,25.9,34.4,,2.97,60,0,10.83,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589745609,16.1,13.2,25.9,34.4,,2.97,60,0,10.83,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589745789,16.1,13.1,25.7,33.2,,2.93,59.3,0,9.75,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589745790,16.1,13.1,25.7,33.2,,2.93,59.3,0,9.75,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589745970,16.1,13,26.2,31.8,,2.86,58.2,0,10.07,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589745970,16.1,13,26.2,31.8,,2.86,58.2,0,10.07,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589746151,16.1,13.1,27.1,33.4,,3.01,59.2,0,11.39,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589746151,16.1,13.1,27.1,33.4,,3.01,59.2,0,11.39,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589746331,16.1,12.9,27.4,33.5,,2.85,59,0,10.21,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589746332,16.1,12.9,27.4,33.5,,2.85,59,0,10.21,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589746512,16.1,12.9,27.8,33.4,,2.95,59.1,0,10.05,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589746513,16.1,12.9,27.8,33.4,,2.95,59.1,0,10.05,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589746692,16.1,13,28.1,34.1,,2.91,59.8,0,10.39,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589746693,16.1,13,28.1,34.1,,2.91,59.8,0,10.39,0,,,0,,0,30.6,0,4.24,0,,,8.5
1589746881,16.1,13.2,27.4,35.5,,2.78,61.3,0,9.01,0,,,0,,0,30.6,0,4.25,0,,,8.5
1589747061,16.1,13.2,26.7,34.4,,2.82,60.3,0,10.31,0,,,0,,0,30.5,0,4.25,0,,,8.5
1589747237,16.1,13.2,26.4,33.3,,2.82,59.7,0,10.2,0,,,0,,0,30.5,0,4.25,0,,,8.5
1589747238,16.1,13.2,26.4,33.3,,2.82,59.7,0,10.2,0,,,0,,0,30.5,0,4.25,0,,,8.5
1589747419,16.1,13,26.2,34.3,,2.09,59.7,0,7.31,0,,,0,,0,30.5,0,4.24,0,,,8.5
1589747420,16.1,13,26.2,34.3,,2.09,59.7,0,7.31,0,,,0,,0,30.5,0,4.24,0,,,8.5
1589747598,16.1,13.1,26,34.3,,2.16,59.7,0,7.37,0,,,0,,0,30.5,0,4.22,0,,,8.5
1589747599,16.1,13.1,26,34.3,,2.16,59.7,0,7.37,0,,,0,,0,30.5,0,4.22,0,,,8.5
1589747778,16.1,13.2,25.9,34.7,,2.95,60.3,0,10.46,0,,,0,,0,30.5,0,4.25,0,,,8.5
1589747779,16.1,13.2,25.9,34.7,,2.95,60.3,0,10.46,0,,,0,,0,30.5,0,4.25,0,,,8.5
1589747959,16.1,12.9,25.8,32,,3,58.7,0,10.68,0,,,0,,0,30.5,0,4.25,0,,,8.5
1589747959,16.1,12.9,25.8,32,,3,58.7,0,10.68,0,,,0,,0,30.5,0,4.25,0,,,8.5
1589748189,16.1,13.1,26.4,32.8,,2.98,59.1,0,10.92,0,,,0,,0,30.5,0,4.27,0,,,8.5
1589748367,16.1,13.1,27.3,33.1,,2.87,59.4,0,10.43,0,,,0,,0,30.5,0,4.25,0,,,8.5
1589748368,16.1,13.1,27.3,33.1,,2.87,59.4,0,10.43,0,,,0,,0,30.5,0,4.25,0,,,8.5
1589748548,16.1,13,27.6,34.2,,2.42,59.6,0,8.35,0,,,0,,0,30.5,0,4.23,0,,,8.5
1589748726,16,12.9,28.1,33.6,,2.92,59.5,0,9.7,0,,,0,,0,30.5,0,4.23,0,,,8.5
1589748727,16,12.9,28.1,33.6,,2.92,59.5,0,9.7,0,,,0,,0,30.5,0,4.23,0,,,8.5
1589748908,16,12.9,27.7,33.3,,2.98,59.5,0,10.93,0,,,0,,0,30.5,0,4.24,0,,,8.5
1589748908,16,12.9,27.7,33.3,,2.98,59.5,0,10.93,0,,,0,,0,30.5,0,4.24,0,,,8.5
1589749279,16,13.1,26.4,35.2,,2.96,60.8,0,11.08,0,,,0,,0,30.5,0,4.24,0,,,8.5
1589749280,16,13.1,26.4,35.2,,2.96,60.8,0,11.08,0,,,0,,0,30.5,0,4.24,0,,,8.5
1589749451,15.5,12.6,26,34.3,,2.92,60.1,0,11.22,0,,,0,,0,30.5,0,4.17,0,,,8.5
1589749452,15.5,12.6,26,34.3,,2.92,60.1,0,11.22,0,,,0,,0,30.5,0,4.17,0,,,8.5
1589749639,14.9,11.9,26.1,32,,2.91,58.6,0,10.62,0,,,0,,0,30.5,0,4.07,0,,,8.5
1589749640,14.9,11.9,26.1,32,,2.91,58.6,0,10.62,0,,,0,,0,30.5,0,4.07,0,,,8.5
1589749819,14,11,26.4,34.1,,2.19,59.6,0,7.59,0,,,0,,0,30.4,0,3.91,0,,,8.5
1589749994,13.3,10.5,26.6,34.9,,2.7,60.6,0,9.72,0,,,0,,0,30.4,0,3.78,0,,,8.5
1589749995,13.3,10.5,26.6,34.9,,2.7,60.6,0,9.72,0,,,0,,0,30.4,0,3.78,0,,,8.5
1589750176,12.8,9.9,26.9,32.8,,2.72,59.1,0,10.84,0,,,0,,0,30.4,0,3.72,0,,,8.5
1589750355,12.4,9.4,27.1,34.7,,2.22,60.2,0,7.52,0,,,0,,0,30.4,0,3.67,0,,,8.5
1589750356,12.4,9.4,27.1,34.7,,2.22,60.2,0,7.52,0,,,0,,0,30.4,0,3.67,0,,,8.5
1589750536,12,9.3,27.1,35,,2.55,60.8,0,9.5,0,,,0,,0,30.4,0,3.61,0,,,8.5
1589750716,11.8,8.9,27.2,33.3,,2.62,59.2,0,10.32,0,,,0,,0,30.4,0,3.58,0,,,8.5
1589750717,11.8,8.9,27.2,33.3,,2.62,59.2,0,10.32,0,,,0,,0,30.4,0,3.58,0,,,8.5
1589750897,11.6,9,27.2,35.7,,2.44,61.5,0,8.31,0,,,0,,0,30.4,0,3.56,0,,,8.5
1589750897,11.6,9,27.2,35.7,,2.44,61.5,0,8.31,0,,,0,,0,30.4,0,3.56,0,,,8.5
1589751085,11.5,8.9,27.2,34.7,,2.52,60.6,0,9.67,0,,,0,,0,30.4,0,3.54,0,,,8.5
1589751260,11.4,8.8,27.2,35.6,,2.29,61.3,0,7.7,0,,,0,,0,30.4,0,3.52,0,,,8.5
1589751260,11.4,8.8,27.2,35.6,,2.29,61.3,0,7.7,0,,,0,,0,30.4,0,3.52,0,,,8.5
1589751440,11.3,8.7,27.1,34.5,,2.51,60.5,0,9.46,0,,,0,,0,30.4,0,3.53,0,,,8.5
1589751440,11.3,8.7,27.1,34.5,,2.51,60.5,0,9.46,0,,,0,,0,30.4,0,3.53,0,,,8.5
1589751621,11.2,8.4,27.2,33.4,,2.56,59.2,0,10.01,0,,,0,,0,30.5,0,3.51,0,,,8.5
1589751621,11.2,8.4,27.2,33.4,,2.56,59.2,0,10.01,0,,,0,,0,30.5,0,3.51,0,,,8.5
1589751844,11.2,8.7,27,35.4,,2.57,61.4,0,10.71,0,,,0,,0,30.5,0,3.49,0,,,8.5
1589751844,11.2,8.7,27,35.4,,2.57,61.4,0,10.71,0,,,0,,0,30.5,0,3.49,0,,,8.5
1589752213,11.1,8.3,27.1,33.8,,2.4,59.5,0,9.14,0,,,0,,0,30.5,0,3.47,0,,,8.5
1589752214,11.1,8.3,27.1,33.8,,2.4,59.5,0,9.14,0,,,0,,0,30.5,0,3.47,0,,,8.5
1589752574,11.1,8.2,27.1,33.8,,2.44,59.6,0,9.11,0,,,0,,0,30.5,0,3.47,0,,,8.5
1589752574,11.1,8.2,27.1,33.8,,2.44,59.6,0,9.11,0,,,0,,0,30.5,0,3.47,0,,,8.5
1589752755,11,8.5,27,35.2,,2.52,61.1,0,10.62,0,,,0,,0,30.5,0,3.47,0,,,8.5
1589752755,11,8.5,27,35.2,,2.52,61.1,0,10.62,0,,,0,,0,30.5,0,3.47,0,,,8.5
1589752935,10.9,8.1,27.1,33.3,,2.52,59.2,0,9.98,0,,,0,,0,30.5,0,3.44,0,,,8.5
1589753298,10.8,8.3,27.1,33,,2.54,59.5,0,10.74,0,,,0,,0,30.6,0,3.46,0,,,8.5
1589753478,10.8,8.4,27,35.2,,2.45,61.2,0,9.67,0,,,0,,0,30.6,0,3.43,0,,,8.5
1589753478,10.8,8.4,27,35.2,,2.45,61.2,0,9.67,0,,,0,,0,30.6,0,3.43,0,,,8.5
1589753659,10.9,8.3,27.2,33.3,,2.49,59.7,0,9.98,0,,,0,,0,30.6,0,3.44,0,,,8.5
1589753659,10.9,8.3,27.2,33.3,,2.49,59.7,0,9.98,0,,,0,,0,30.6,0,3.44,0,,,8.5
1589753840,10.9,8.5,27.1,35.5,,2.35,61.5,0,8.13,0,,,0,,0,30.6,0,3.46,0,,,8.5
1589753840,10.9,8.5,27.1,35.5,,2.35,61.5,0,8.13,0,,,0,,0,30.6,0,3.46,0,,,8.5
1589754020,10.9,8.3,27.2,33,,2.49,59.4,0,10.2,0,,,0,,0,30.6,0,3.44,0,,,8.5
1589754020,10.9,8.3,27.2,33,,2.49,59.4,0,10.2,0,,,0,,0,30.6,0,3.44,0,,,8.5
