,time,Month,COP,operation_num,running_time
37,2020-06-01 10:11:42,06,2.2728196269568888,0,3
38,2020-06-01 10:14:51,06,2.26504524653495,0,3
39,2020-06-01 10:17:43,06,2.257821795006894,0,3
40,2020-06-01 10:26:44,06,2.250490175507422,0,3
41,2020-06-01 10:29:46,06,2.243029387818669,0,3
42,2020-06-01 10:32:46,06,2.235444738524561,0,3
43,2020-06-01 10:35:47,06,2.2277573804032316,0,3
44,2020-06-01 10:39:35,06,2.219998960705562,0,3
45,2020-06-01 10:42:45,06,2.2122186227821534,0,3
46,2020-06-01 10:45:47,06,2.2044829049078754,0,3
47,2020-06-01 10:48:46,06,2.1968650288637157,0,3
48,2020-06-01 10:51:45,06,2.1894209534671334,0,3
49,2020-06-01 10:54:51,06,2.1821975470549306,0,3
50,2020-06-01 10:57:52,06,2.175246347397292,0,3
51,2020-06-01 11:00:46,06,2.168636768140897,0,3
52,2020-06-01 11:03:46,06,2.162469742983948,0,3
53,2020-06-01 11:06:46,06,2.1568317862898847,0,3
54,2020-06-01 11:09:46,06,2.151786036010696,0,3
55,2020-06-01 11:12:47,06,2.1473769163061927,0,3
56,2020-06-01 11:15:47,06,2.143637642889196,0,3
57,2020-06-01 11:18:47,06,2.140595063974583,0,3
58,2020-06-01 11:21:47,06,2.1382591616612308,0,3
59,2020-06-01 11:27:49,06,2.13662199255954,0,3
60,2020-06-01 11:30:57,06,2.1356642629250215,0,3
61,2020-06-01 11:33:52,06,2.1353704970133545,0,3
62,2020-06-01 11:36:52,06,2.1357309332428525,0,3
63,2020-06-01 11:40:39,06,2.1367220641786844,0,3
64,2020-06-01 11:43:40,06,2.138303202769313,0,3
65,2020-06-01 11:46:41,06,2.140421762030499,0,3
66,2020-06-01 11:49:41,06,2.1430049666625637,0,3
67,2020-06-01 11:52:41,06,2.145964648794425,0,3
68,2020-06-01 11:55:41,06,2.149205074118774,0,3
69,2020-06-01 11:58:41,06,2.1526349130343134,0,3
70,2020-06-01 12:01:43,06,2.156167954763064,0,3
71,2020-06-01 12:04:43,06,2.159715432862208,0,3
72,2020-06-01 12:07:47,06,2.1631963926530253,0,3
73,2020-06-01 12:10:46,06,2.166547013868854,0,3
74,2020-06-01 12:13:46,06,2.169723494602906,0,3
75,2020-06-01 12:16:47,06,2.1726942907281313,0,3
76,2020-06-01 12:19:47,06,2.1754396845769435,0,3
77,2020-06-01 12:22:49,06,2.1779524960697394,0,3
78,2020-06-01 12:25:50,06,2.180241681406659,0,3
79,2020-06-01 12:28:55,06,2.182331901492881,0,3
80,2020-06-01 12:31:57,06,2.184265712667525,0,3
81,2020-06-01 12:34:55,06,2.1861219251034303,0,3
82,2020-06-01 12:37:56,06,2.1879812334133177,0,3
83,2020-06-01 12:41:47,06,2.1899161734850816,0,3
84,2020-06-01 12:44:49,06,2.1919903933079445,0,3
85,2020-06-01 12:47:58,06,2.1942743238884783,0,3
86,2020-06-01 12:50:49,06,2.196834250332542,0,3
87,2020-06-01 12:53:59,06,2.1997290135023815,0,3
88,2020-06-01 12:56:51,06,2.2030051426579984,0,3
89,2020-06-01 12:59:59,06,2.206703659580286,0,3
90,2020-06-01 13:02:52,06,2.2108653191087875,0,3
91,2020-06-01 13:05:52,06,2.215499942648186,0,3
92,2020-06-01 13:08:53,06,2.220581731302929,0,3
93,2020-06-01 13:11:54,06,2.2260559115058474,0,3
94,2020-06-01 13:14:55,06,2.2318624403230527,0,3
95,2020-06-01 13:17:55,06,2.2379504944968396,0,3
96,2020-06-01 13:20:56,06,2.244311659951016,0,3
97,2020-06-01 13:23:56,06,2.2509456974118933,0,3
98,2020-06-01 13:26:56,06,2.2578462919542743,0,3
99,2020-06-01 13:29:57,06,2.2650219826403157,0,3
100,2020-06-01 13:32:58,06,2.272446739279408,0,3
101,2020-06-01 13:35:58,06,2.280079463777672,0,3
102,2020-06-01 13:39:03,06,2.2878664603762124,0,3
103,2020-06-01 13:42:50,06,2.295738223034229,0,3
104,2020-06-01 13:46:01,06,2.3036288073276965,0,3
105,2020-06-01 13:48:55,06,2.3114860481664987,0,3
106,2020-06-01 13:51:54,06,2.3192674526987718,0,3
107,2020-06-01 13:54:54,06,2.326951998491975,0,3
108,2020-06-01 13:57:56,06,2.3345294438432997,0,3
109,2020-06-01 14:00:57,06,2.3419810773808836,0,3
110,2020-06-01 14:04:01,06,2.34929459149055,0,3
111,2020-06-01 14:06:58,06,2.3564546093824132,0,3
112,2020-06-01 14:09:59,06,2.3634370401916627,0,3
113,2020-06-01 14:13:06,06,2.3702167166301757,0,3
114,2020-06-01 14:16:11,06,2.376779701485658,0,3
115,2020-06-01 14:19:13,06,2.383116279587056,0,3
116,2020-06-01 14:22:06,06,2.38922452262244,0,3
117,2020-06-01 14:25:12,06,2.3950990967485275,0,3
118,2020-06-01 14:28:09,06,2.400741227404601,0,3
119,2020-06-01 14:31:09,06,2.4061580759502523,0,3
120,2020-06-01 14:34:10,06,2.411350762611274,0,3
121,2020-06-01 14:37:11,06,2.416313186220015,0,3
122,2020-06-01 14:40:12,06,2.421042971257898,0,3
123,2020-06-01 14:43:52,06,2.425539344720369,0,3
124,2020-06-01 14:46:52,06,2.429783996614872,0,3
125,2020-06-01 14:49:56,06,2.433737770448127,0,3
126,2020-06-01 14:52:55,06,2.43735929551529,0,3
127,2020-06-01 14:55:56,06,2.440610250777101,0,3
128,2020-06-01 14:58:57,06,2.4434903502547614,0,3
129,2020-06-01 15:01:56,06,2.4460269693022076,0,3
130,2020-06-01 15:04:56,06,2.448239498330348,0,3
131,2020-06-01 15:07:56,06,2.4501332060920697,0,3
132,2020-06-01 15:10:56,06,2.4517131676400674,0,3
133,2020-06-01 15:13:57,06,2.4529728910926525,0,3
134,2020-06-01 15:16:57,06,2.453891280361659,0,3
135,2020-06-01 15:19:57,06,2.454444089485203,0,3
136,2020-06-01 15:22:58,06,2.45460284916357,0,3
137,2020-06-01 15:25:59,06,2.454333683418064,0,3
138,2020-06-01 15:29:11,06,2.4536197534045754,0,3
139,2020-06-01 15:32:11,06,2.4524576036901053,0,3
140,2020-06-01 15:35:10,06,2.4508575125258596,0,3
141,2020-06-01 15:38:10,06,2.448863977166876,0,3
142,2020-06-01 15:41:10,06,2.446531375827858,0,3
143,2020-06-01 15:46:31,06,2.4438982773688274,0,3
144,2020-06-01 15:52:31,06,2.4409927991941696,0,3
145,2020-06-01 15:55:31,06,2.4378581660168517,0,3
146,2020-06-01 15:58:31,06,2.434562003406855,0,3
147,2020-06-01 16:01:32,06,2.431164273898035,0,3
148,2020-06-01 16:04:33,06,2.427694931814317,0,3
149,2020-06-01 16:07:34,06,2.4241929504524715,0,3
150,2020-06-01 16:10:34,06,2.4207066114182307,0,3
151,2020-06-01 16:13:35,06,2.417285593389413,0,3
152,2020-06-01 16:16:35,06,2.4139697585626294,0,3
153,2020-06-01 16:19:35,06,2.410778672672392,0,3
154,2020-06-01 16:22:35,06,2.4077063246943533,0,3
155,2020-06-01 16:25:36,06,2.4047483500227234,0,3
156,2020-06-01 16:37:36,06,2.401907575823161,0,3
157,2020-06-01 16:40:37,06,2.3992171853430624,0,3
158,2020-06-01 16:43:43,06,2.3967216491262726,0,3
159,2020-06-01 16:47:27,06,2.3944605792266462,0,3
160,2020-06-01 16:50:27,06,2.3924724944226474,0,3
161,2020-06-01 16:53:38,06,2.390810188558903,0,3
162,2020-06-01 16:56:37,06,2.38951604711013,0,3
163,2020-06-01 16:59:39,06,2.3886481908459927,0,3
164,2020-06-01 17:02:40,06,2.3882948811642315,0,3
165,2020-06-01 17:05:41,06,2.3885215768527535,0,3
166,2020-06-01 17:08:42,06,2.389373743462728,0,3
167,2020-06-01 17:11:42,06,2.390854153448778,0,3
168,2020-06-01 17:17:42,06,2.3929263069319027,0,3
169,2020-06-01 17:20:43,06,2.3955067644733887,0,3
170,2020-06-01 17:23:43,06,2.398479477348567,0,3
171,2020-06-01 17:26:50,06,2.4017227306253606,0,3
172,2020-06-01 17:29:51,06,2.4051442624934625,0,3
173,2020-06-01 17:32:51,06,2.408647425352574,0,3
174,2020-06-01 17:35:53,06,2.4121361497161944,0,3
175,2020-06-01 17:41:55,06,2.4155669876294077,0,3
176,2020-06-01 17:44:58,06,2.418908366506434,0,3
177,2020-06-01 17:48:31,06,2.4221450828111366,0,3
178,2020-06-01 17:51:31,06,2.4252670326127577,0,3
179,2020-06-01 17:54:36,06,2.4282520670587227,0,3
180,2020-06-01 17:57:37,06,2.4310743212458465,0,3
181,2020-06-01 18:00:40,06,2.433720537081368,0,3
182,2020-06-01 18:03:41,06,2.4361847105602976,0,3
183,2020-06-01 18:06:42,06,2.4384885282685076,0,3
184,2020-06-02 08:15:44,06,2.4406609482190404,0,3
185,2020-06-02 08:18:44,06,2.4427216779681786,0,3
186,2020-06-02 08:21:44,06,2.44468263424389,0,3
187,2020-06-02 08:24:44,06,2.446547978922138,0,3
188,2020-06-02 08:27:44,06,2.4483028429271947,0,3
189,2020-06-02 08:30:46,06,2.449924108054164,0,3
190,2020-06-02 08:33:48,06,2.4514034459739382,0,3
191,2020-06-02 08:36:49,06,2.452743811521852,0,3
192,2020-06-02 08:39:50,06,2.4539669699627,0,3
193,2020-06-02 08:43:01,06,2.4550964680579335,0,3
194,2020-06-02 08:46:02,06,2.4561581666883225,0,3
195,2020-06-02 08:49:05,06,2.457180101923938,0,3
196,2020-06-02 08:52:04,06,2.4581762633663327,0,3
197,2020-06-02 08:55:07,06,2.459144727667649,0,3
198,2020-06-02 08:58:47,06,2.4600643257030854,0,3
199,2020-06-02 09:01:43,06,2.460899361295958,0,3
200,2020-06-02 09:04:44,06,2.461612229029047,0,3
201,2020-06-02 09:07:45,06,2.4621512105514727,0,3
202,2020-06-02 09:10:45,06,2.4624640590390805,0,3
203,2020-06-02 09:13:46,06,2.462503604432595,0,3
204,2020-06-02 09:16:46,06,2.4622398684584845,0,3
205,2020-06-02 09:19:46,06,2.461665723493428,0,3
206,2020-06-02 09:22:46,06,2.460770621122366,0,3
207,2020-06-02 09:25:46,06,2.4595353607024335,0,3
208,2020-06-02 09:28:47,06,2.457944014713914,0,3
209,2020-06-02 09:31:47,06,2.4560028041224413,0,3
210,2020-06-02 09:34:47,06,2.4537292602330827,0,3
211,2020-06-02 09:37:48,06,2.4511439428212065,0,3
212,2020-06-02 09:40:50,06,2.4482713013276483,0,3
213,2020-06-02 09:43:50,06,2.4451448181755713,0,3
214,2020-06-02 09:46:51,06,2.441790425059128,0,3
215,2020-06-02 09:49:52,06,2.438212762868555,0,3
216,2020-06-02 09:52:53,06,2.4344037367231195,0,3
217,2020-06-02 09:55:55,06,2.430384356273189,0,3
218,2020-06-02 09:59:54,06,2.4262124216424006,0,3
219,2020-06-02 10:02:58,06,2.4219290453273254,0,3
220,2020-06-02 10:05:49,06,2.4175584746234366,0,3
221,2020-06-02 10:08:49,06,2.4131264058710893,0,3
222,2020-06-02 10:12:01,06,2.408663407331115,0,3
223,2020-06-02 10:14:52,06,2.404186339294756,0,3
224,2020-06-02 10:17:54,06,2.3996860781468703,0,3
225,2020-06-02 10:20:54,06,2.3951777101650062,0,3
226,2020-06-02 10:23:55,06,2.3906962978856465,0,3
227,2020-06-02 10:26:56,06,2.38628515964261,0,3
228,2020-06-02 10:29:57,06,2.381996156871573,0,3
229,2020-06-02 10:32:57,06,2.3778629855506193,0,3
230,2020-06-02 10:35:58,06,2.3739022973488684,0,3
231,2020-06-02 10:38:58,06,2.370116833138425,0,3
232,2020-06-02 10:41:59,06,2.3665003893598406,0,3
233,2020-06-02 10:45:00,06,2.36303865320129,0,3
234,2020-06-02 10:48:00,06,2.3597110162372026,0,3
235,2020-06-02 10:51:01,06,2.3564935340807818,0,3
236,2020-06-02 10:54:02,06,2.3533669206937513,0,3
237,2020-06-02 10:57:02,06,2.350301823917592,0,3
238,2020-06-02 11:00:49,06,2.347257135367565,0,3
239,2020-06-02 11:03:49,06,2.344212503341106,0,3
240,2020-06-02 11:06:49,06,2.3412049152951098,0,3
241,2020-06-02 11:09:50,06,2.338294767089974,0,3
242,2020-06-02 11:12:50,06,2.335529454999593,0,3
243,2020-06-02 11:15:50,06,2.33294863189563,0,3
244,2020-06-02 11:18:50,06,2.3305925856232905,0,3
245,2020-06-02 11:21:50,06,2.3285019343212356,0,3
246,2020-06-02 11:24:52,06,2.3267125482325164,0,3
247,2020-06-02 11:27:52,06,2.325261518580438,0,3
248,2020-06-02 11:30:53,06,2.3241866466109458,0,3
249,2020-06-02 11:33:54,06,2.323515962603058,0,3
250,2020-06-02 11:36:54,06,2.323263806751914,0,3
251,2020-06-02 11:39:55,06,2.323436547942606,0,3
252,2020-06-02 11:42:58,06,2.3240231751645952,0,3
253,2020-06-02 11:45:58,06,2.325013964415292,0,3
254,2020-06-02 11:48:58,06,2.3263963238165544,0,3
255,2020-06-02 11:51:59,06,2.3281467124725586,0,3
256,2020-06-02 11:54:59,06,2.330235350280591,0,3
257,2020-06-02 11:57:59,06,2.3326308048299698,0,3
258,2020-06-02 12:01:51,06,2.3353033517667443,0,3
259,2020-06-02 12:04:51,06,2.3382242011010295,0,3
260,2020-06-02 12:07:51,06,2.3413671135552185,0,3
261,2020-06-02 12:10:51,06,2.344716910014564,0,3
262,2020-06-02 12:13:52,06,2.348252212392531,0,3
263,2020-06-02 12:16:51,06,2.3519592303846433,0,3
264,2020-06-02 12:29:55,06,2.355821498209882,0,3
265,2020-06-02 12:32:56,06,2.359829289810236,0,3
266,2020-06-02 12:35:58,06,2.3639633066702976,0,3
267,2020-06-02 12:38:58,06,2.3681936305828946,0,3
268,2020-06-02 12:41:59,06,2.372495622455491,0,3
269,2020-06-02 12:45:00,06,2.3768562418816717,0,3
270,2020-06-02 12:48:00,06,2.381285196419479,0,3
271,2020-06-02 12:51:01,06,2.3857884359495065,0,3
272,2020-06-02 12:54:03,06,2.3903663864087674,0,3
273,2020-06-02 12:57:03,06,2.3950187462311945,0,3
274,2020-06-02 13:00:05,06,2.399731121875799,0,3
275,2020-06-02 13:03:06,06,2.4045057579151834,0,3
276,2020-06-02 13:06:08,06,2.409359779742002,0,3
277,2020-06-02 13:09:19,06,2.414274081719424,0,3
278,2020-06-02 13:12:10,06,2.4192060025642252,0,3
279,2020-06-02 13:15:22,06,2.4241047767753514,0,3
280,2020-06-02 13:18:22,06,2.4289151549923194,0,3
281,2020-06-02 13:21:23,06,2.433574927444627,0,3
282,2020-06-02 13:24:17,06,2.4380195915081178,0,3
283,2020-06-02 13:31:05,06,2.4421705058508776,0,3
284,2020-06-02 13:34:01,06,2.44592667707526,0,3
285,2020-06-02 13:37:02,06,2.4492054542086863,0,3
286,2020-06-02 13:40:06,06,2.4519365809475984,0,3
287,2020-06-02 13:43:09,06,2.4540598286384077,0,3
288,2020-06-02 13:46:07,06,2.4555276289955437,0,3
289,2020-06-02 13:49:07,06,2.4563144666455625,0,3
290,2020-06-02 13:52:08,06,2.4564160188267503,0,3
291,2020-06-02 13:55:09,06,2.4558278692329205,0,3
292,2020-06-02 13:58:10,06,2.454545684416059,0,3
293,2020-06-02 14:01:10,06,2.452573035767146,0,3
294,2020-06-02 14:04:11,06,2.4499377981643033,0,3
295,2020-06-02 14:07:12,06,2.4466706816775794,0,3
296,2020-06-02 14:10:12,06,2.442790436627155,0,3
297,2020-06-02 14:13:12,06,2.438329132557727,0,3
298,2020-06-02 14:16:21,06,2.4333161634367584,0,3
299,2020-06-02 14:19:22,06,2.427769416744776,0,3
300,2020-06-02 14:22:22,06,2.421695997083132,0,3
301,2020-06-02 14:25:23,06,2.415136346644973,0,3
302,2020-06-02 14:28:24,06,2.4081988239131404,0,3
303,2020-06-02 14:31:59,06,2.4010327263443894,0,3
304,2020-06-02 14:35:01,06,2.393843586722639,0,3
305,2020-06-02 14:38:03,06,2.3868843166101095,0,3
306,2020-06-02 14:41:02,06,2.3803971234907846,0,3
307,2020-06-02 14:44:09,06,2.374567433668826,0,3
308,2020-06-02 14:47:04,06,2.3695029251448965,0,3
309,2020-06-02 14:53:04,06,2.3652363055305963,0,3
310,2020-06-02 14:56:04,06,2.3617360539527135,0,3
311,2020-06-02 14:59:04,06,2.3589207494140743,0,3
312,2020-06-02 15:02:04,06,2.3566771697288194,0,3
313,2020-06-02 15:05:04,06,2.3548505275159304,0,3
314,2020-06-02 15:08:06,06,2.3532685116541634,0,3
315,2020-06-02 15:11:06,06,2.351773960475408,0,3
316,2020-06-02 15:14:07,06,2.3502416057281095,0,3
317,2020-06-02 15:17:09,06,2.348602066560762,0,3
318,2020-06-02 15:20:11,06,2.346830723562224,0,3
319,2020-06-02 15:23:11,06,2.3449322130754604,0,3
320,2020-06-02 15:26:11,06,2.3429056994170643,0,3
321,2020-06-02 15:29:13,06,2.340762052928591,0,3
322,2020-06-02 15:33:03,06,2.338517290174238,0,3
323,2020-06-02 15:36:04,06,2.336184845468097,0,3
324,2020-06-02 15:39:03,06,2.3337626934255784,0,3
325,2020-06-02 15:42:04,06,2.331237236668885,0,3
326,2020-06-02 15:45:04,06,2.3285767279063885,0,3
327,2020-06-02 15:51:04,06,2.3257392598384428,0,3
328,2020-06-02 15:54:04,06,2.322673747869971,0,3
329,2020-06-02 15:57:06,06,2.3193458668914206,0,3
330,2020-06-02 16:00:08,06,2.3157331961439445,0,3
331,2020-06-02 16:03:08,06,2.311831925256215,0,3
332,2020-06-02 16:09:12,06,2.3076634222914674,0,3
333,2020-06-02 16:12:11,06,2.30328481089302,0,3
334,2020-06-02 16:15:12,06,2.2988004226294745,0,3
335,2020-06-02 16:18:20,06,2.2943393759446007,0,3
336,2020-06-02 16:21:18,06,2.2900445723958263,0,3
337,2020-06-02 16:24:17,06,2.2860721104643784,0,3
338,2020-06-02 16:27:22,06,2.282583426465574,0,3
339,2020-06-02 16:30:20,06,2.2797374637732006,0,3
340,2020-06-02 16:34:07,06,2.2776698482759934,0,3
341,2020-06-02 16:40:07,06,2.276495817230787,0,3
342,2020-06-02 16:43:08,06,2.276294480781636,0,3
343,2020-06-02 16:46:08,06,2.2770876044394255,0,3
344,2020-06-02 16:49:09,06,2.2788509865512214,0,3
345,2020-06-02 16:52:09,06,2.281532303546807,0,3
346,2020-06-02 16:55:09,06,2.2850699018063763,0,3
347,2020-06-02 16:58:09,06,2.2893860793914578,0,3
348,2020-06-02 17:01:09,06,2.2943928088845813,0,3
349,2020-06-02 17:04:13,06,2.299997776904878,0,3
350,2020-06-02 17:07:11,06,2.3060886889598966,0,3
351,2020-06-02 17:10:11,06,2.312570475301379,0,3
352,2020-06-02 17:13:11,06,2.3193895438722536,0,3
353,2020-06-02 17:16:11,06,2.326502410645349,0,3
354,2020-06-02 17:19:12,06,2.333866021953598,0,3
355,2020-06-02 17:22:12,06,2.341443307127878,0,3
356,2020-06-03 08:18:16,06,2.3491899170228914,0,3
357,2020-06-03 08:21:17,06,2.3570578417118733,0,3
358,2020-06-03 08:24:17,06,2.365019686058165,0,3
359,2020-06-03 08:27:18,06,2.3730560544253136,0,3
360,2020-06-03 08:30:18,06,2.3811415756036642,0,3
361,2020-06-03 08:33:24,06,2.3892549145598663,0,3
362,2020-06-03 08:36:19,06,2.3973786362159846,0,3
363,2020-06-03 08:39:23,06,2.405509168802462,0,3
364,2020-06-03 08:42:30,06,2.413664434750542,0,3
365,2020-06-03 08:45:28,06,2.4218808379331005,0,3
366,2020-06-03 08:49:26,06,2.4302133559545105,0,3
367,2020-06-03 08:52:20,06,2.4387297305303006,0,3
368,2020-06-03 08:55:20,06,2.4475160620366085,0,3
369,2020-06-03 08:58:21,06,2.4566772318772965,0,3
370,2020-06-03 09:01:21,06,2.4663342791095033,0,3
371,2020-06-03 09:04:22,06,2.4766085270106952,0,3
372,2020-06-03 09:07:22,06,2.4875889101440376,0,3
373,2020-06-03 09:10:22,06,2.499332913030721,0,3
374,2020-06-03 09:13:23,06,2.511853964601266,0,3
375,2020-06-03 09:19:23,06,2.525106489193292,0,3
376,2020-06-03 09:22:24,06,2.5389644614184714,0,3
377,2020-06-03 09:25:24,06,2.553242633692335,0,3
378,2020-06-03 09:28:24,06,2.5677394080553695,0,3
379,2020-06-03 09:31:24,06,2.5822471963591016,0,3
380,2020-06-03 09:34:24,06,2.5965913817781754,0,3
381,2020-06-03 09:37:25,06,2.6106860837405814,0,3
382,2020-06-03 09:40:25,06,2.6245146436284963,0,3
383,2020-06-03 09:43:27,06,2.6381020456122233,0,3
384,2020-06-03 09:46:27,06,2.651494839844859,0,3
385,2020-06-03 09:50:19,06,2.664730477788076,0,3
386,2020-06-03 09:53:20,06,2.6778305404827694,0,3
387,2020-06-03 09:56:21,06,2.690802961287817,0,3
388,2020-06-03 10:00:53,06,2.7036303762952274,0,3
389,2020-06-03 10:02:22,06,2.7162630116572,0,3
390,2020-06-03 10:05:22,06,2.7286142737980787,0,3
391,2020-06-03 10:08:22,06,2.7405536268443034,0,3
392,2020-06-03 10:11:22,06,2.7519274573911194,0,3
393,2020-06-03 10:14:23,06,2.7625905655313807,0,3
394,2020-06-03 10:17:24,06,2.772423163352073,0,3
395,2020-06-03 10:20:24,06,2.78133893127208,0,3
396,2020-06-03 10:23:25,06,2.789272499760777,0,3
397,2020-06-03 10:26:25,06,2.796184760515045,0,3
398,2020-06-03 10:29:26,06,2.802062437325492,0,3
399,2020-06-03 10:32:26,06,2.8069172172766854,0,3
400,2020-06-03 10:35:26,06,2.8107741560253596,0,3
401,2020-06-03 10:38:28,06,2.8136736260355657,0,3
402,2020-06-03 10:41:29,06,2.815662047862796,0,3
403,2020-06-03 10:44:33,06,2.816778739151384,0,3
404,2020-06-03 10:47:33,06,2.817053297561042,0,3
405,2020-06-03 10:52:57,06,2.8165153689314573,0,3
406,2020-06-03 10:55:58,06,2.8151835700019325,0,3
407,2020-06-03 10:58:59,06,2.8130582141899017,0,3
408,2020-06-03 11:01:59,06,2.810119730112736,0,3
409,2020-06-03 11:04:59,06,2.806343846088484,0,3
410,2020-06-03 11:07:59,06,2.8017161702271745,0,3
411,2020-06-03 11:10:59,06,2.7962263095880546,0,3
412,2020-06-03 11:13:59,06,2.7898605785495616,0,3
413,2020-06-03 11:17:00,06,2.782606160684342,0,3
414,2020-06-03 11:20:00,06,2.774454247710702,0,3
415,2020-06-03 11:23:01,06,2.7654055489496017,0,3
416,2020-06-03 11:26:01,06,2.7554689151475475,0,3
417,2020-06-03 11:29:02,06,2.7446654057221824,0,3
418,2020-06-03 11:32:02,06,2.7330221223393103,0,3
419,2020-06-03 11:38:04,06,2.7205710179095455,0,3
420,2020-06-03 11:41:05,06,2.7073493090788503,0,3
421,2020-06-03 11:44:05,06,2.693400948223635,0,3
422,2020-06-03 11:47:06,06,2.6787734905691236,0,3
423,2020-06-03 11:50:06,06,2.663519087614011,0,3
424,2020-06-03 11:54:03,06,2.6476951627691365,0,3
425,2020-06-03 11:56:56,06,2.631360475776307,0,3
426,2020-06-03 12:00:04,06,2.6145651440210758,0,3
427,2020-06-03 12:02:57,06,2.5973467380036634,0,3
428,2020-06-03 12:11:59,06,2.579738468098709,0,3
429,2020-06-03 12:15:05,06,2.5617823890516256,0,3
430,2020-06-03 12:18:01,06,2.5435241563672815,0,3
431,2020-06-03 12:21:05,06,2.5250134109784526,0,3
432,2020-06-03 12:24:06,06,2.50630261726846,0,3
433,2020-06-03 12:27:08,06,2.4874612790975643,0,3
434,2020-06-03 12:30:06,06,2.468587230938189,0,3
435,2020-06-03 12:33:07,06,2.4498025471141442,0,3
436,2020-06-03 12:36:08,06,2.431242381102864,0,3
437,2020-06-03 12:39:15,06,2.4130474525456584,0,3
438,2020-06-03 12:42:14,06,2.3953654416625785,0,3
439,2020-06-03 12:45:14,06,2.378348229455904,0,3
440,2020-06-03 12:51:14,06,2.3621517541150325,0,3
441,2020-06-03 12:55:00,06,2.3469265382457696,0,3
442,2020-06-03 12:58:00,06,2.3328187638743483,0,3
443,2020-06-03 13:01:01,06,2.3199677345633667,0,3
444,2020-06-03 13:04:01,06,2.3085023111086667,0,3
445,2020-06-03 13:07:03,06,2.298539575613657,0,3
446,2020-06-03 13:10:03,06,2.2901827503685537,0,3
447,2020-06-03 13:13:04,06,2.283519087916199,0,3
448,2020-06-03 13:16:04,06,2.278617918134443,0,3
449,2020-06-03 13:19:05,06,2.275528382849295,0,3
450,2020-06-03 13:22:05,06,2.274275334002878,0,3
451,2020-06-03 13:25:06,06,2.2748662202532226,0,3
452,2020-06-03 13:28:06,06,2.2772951427630095,0,3
453,2020-06-03 13:31:06,06,2.281545015062095,0,3
454,2020-06-03 13:34:08,06,2.2875749599997723,0,3
455,2020-06-03 13:37:09,06,2.295320761929645,0,3
456,2020-06-03 13:40:12,06,2.3047134830602185,0,3
457,2020-06-03 13:43:10,06,2.315684551616708,0,3
458,2020-06-03 13:46:11,06,2.328167688102832,0,3
459,2020-06-03 13:49:12,06,2.3421043370376315,0,3
460,2020-06-03 13:52:12,06,2.357435347134574,0,3
461,2020-06-03 13:55:59,06,2.3740988206417004,0,3
462,2020-06-03 13:59:00,06,2.392021526344438,0,3
463,2020-06-03 14:02:03,06,2.4111021913437263,0,3
464,2020-06-03 14:05:03,06,2.4312146720030725,0,3
465,2020-06-03 14:08:03,06,2.4522166682083206,0,3
466,2020-06-03 14:11:04,06,2.4739520331648173,0,3
467,2020-06-03 14:17:10,06,2.496248155797833,0,3
468,2020-06-03 14:20:07,06,2.518917763436482,0,3
469,2020-06-03 14:23:10,06,2.5417665903859366,0,3
470,2020-06-03 14:26:08,06,2.564602814267074,0,3
471,2020-06-03 14:29:09,06,2.587241468442942,0,3
