,time,COP,operation_num,running_time
48,2020-03-02 13:19:13,3.85947550717467,0,3
49,2020-03-02 13:22:14,3.8322961021945665,0,3
50,2020-03-02 13:25:14,3.8322961021945665,0,3
51,2020-03-02 13:28:14,3.8732102954564303,0,3
52,2020-03-02 13:31:14,3.85947550717467,0,3
53,2020-03-02 13:34:14,3.85947550717467,0,3
54,2020-03-02 13:37:25,3.929141130047859,0,3
55,2020-03-02 13:40:15,3.8870431893687747,0,3
56,2020-03-02 13:43:16,3.9009752438109566,0,3
57,2020-03-02 13:46:16,3.9009752438109566,0,3
58,2020-03-02 13:49:16,3.8870431893687747,0,3
59,2020-03-02 13:52:16,3.8732102954564303,0,3
60,2020-03-02 13:56:33,3.9009752438109566,0,3
61,2020-03-02 13:59:32,4.271991911021236,0,3
62,2020-03-02 14:02:42,4.271991911021236,0,3
63,2020-03-02 14:20:38,3.9867109634551534,0,3
64,2020-03-02 14:23:39,3.9577167019027524,0,3
65,2020-03-02 14:26:39,4.016133184587663,0,3
66,2020-03-02 14:29:40,4.016133184587663,0,3
67,2020-03-02 14:32:40,4.045992910867127,0,3
68,2020-03-02 14:57:33,3.8981808489371623,0,3
69,2020-03-02 15:00:34,3.583118001722652,0,3
70,2020-03-02 15:03:34,2.834302325581396,0,3
71,2020-03-02 15:06:34,2.7906976744186074,0,3
72,2020-03-02 15:24:40,3.3401409842545644,0,3
73,2020-03-02 15:27:40,3.684593023255816,0,3
74,2020-03-02 15:33:40,4.061089899340504,0,3
75,2020-03-02 15:36:41,4.031007751937982,0,3
76,2020-03-02 16:13:39,3.9833438089252065,0,3
77,2020-03-02 16:16:39,3.7506557090400405,0,3
78,2020-03-02 16:19:40,4.016133184587663,0,3
79,2020-03-02 17:02:43,4.031007751937988,0,3
80,2020-03-02 17:05:43,3.654485049833892,0,3
81,2020-03-02 17:08:44,4.016133184587663,0,3
82,2020-03-02 17:11:44,4.031007751937988,0,3
83,2020-03-03 09:19:21,3.4576826024688008,0,3
84,2020-03-03 09:22:21,2.2019088587175673,0,3
85,2020-03-03 09:25:21,1.9041500706668404,0,3
86,2020-03-03 09:28:22,1.9868055732443517,0,3
87,2020-03-03 09:31:22,2.261490569492765,0,3
88,2020-03-03 09:34:22,2.534465951817296,0,3
89,2020-03-03 09:37:23,2.591362126245848,0,3
90,2020-03-03 09:40:24,1.8829967007322754,0,3
91,2020-03-03 09:43:25,1.8384663733500932,0,3
92,2020-03-03 09:46:25,2.1022639765901716,0,3
93,2020-03-03 09:49:25,2.1668386379871394,0,3
94,2020-03-03 09:55:25,3.8870431893687747,0,3
95,2020-03-03 09:58:26,3.4641472868217043,0,3
96,2020-03-03 10:01:26,3.4284344281946764,0,3
97,2020-03-03 10:04:26,3.0954837685530596,0,3
98,2020-03-03 10:08:45,2.7209302325581404,0,3
99,2020-03-03 10:11:45,2.748414376321354,0,3
100,2020-03-03 10:14:45,4.001367989056085,0,3
101,2020-03-03 10:17:45,4.151654110710773,0,3
102,2020-03-03 10:20:45,3.452160618009173,0,3
103,2020-03-03 10:23:46,3.381947181710681,0,3
104,2020-03-03 10:26:46,3.0032342522716773,0,3
105,2020-03-03 10:29:55,3.16019771493396,0,3
106,2020-03-03 10:35:51,3.8188494492044103,0,3
107,2020-03-03 10:38:51,3.4402566158781123,0,3
108,2020-03-03 10:41:52,3.0232558139534884,0,3
109,2020-03-03 10:50:53,3.8870431893687747,0,3
110,2020-03-03 10:53:55,3.8188494492044103,0,3
111,2020-03-03 10:56:54,3.740110285303288,0,3
112,2020-03-03 11:00:01,3.325581395348836,0,3
113,2020-03-03 11:03:01,2.6851285189718492,0,3
114,2020-03-03 11:06:00,3.9577167019027524,0,3
115,2020-03-03 11:09:38,3.8732102954564303,0,3
116,2020-03-03 11:15:38,3.3591731266149862,0,3
117,2020-03-03 11:18:38,2.9834761321909427,0,3
118,2020-03-03 11:21:39,3.8870431893687747,0,3
119,2020-03-03 11:27:39,4.122621564482031,0,3
120,2020-03-03 11:30:39,3.765993401464557,0,3
121,2020-03-03 11:33:40,3.381947181710681,0,3
122,2020-03-03 11:36:41,3.0232558139534884,0,3
123,2020-03-03 11:39:41,3.0954837685530596,0,3
124,2020-03-03 11:45:43,4.195977820077798,0,3
125,2020-03-03 11:48:43,3.8188494492044103,0,3
126,2020-03-03 11:51:44,3.3705216844751718,0,3
127,2020-03-03 11:54:48,3.013211774704473,0,3
128,2020-03-03 11:57:45,3.16019771493396,0,3
129,2020-03-03 12:03:46,4.210963455149504,0,3
130,2020-03-03 12:06:46,4.166324266579014,0,3
131,2020-03-03 12:10:49,3.7401102853032824,0,3
132,2020-03-03 12:13:48,3.3367037411526788,0,3
133,2020-03-03 12:16:45,3.0232558139534884,0,3
134,2020-03-03 12:19:46,3.5887569014555787,0,3
135,2020-03-03 12:22:47,4.256569557551845,0,3
136,2020-03-03 12:25:47,3.85947550717467,0,3
137,2020-03-03 12:28:47,3.792237257920756,0,3
138,2020-03-03 12:31:47,3.3591731266149862,0,3
139,2020-03-03 12:34:48,3.0032342522716773,0,3
140,2020-03-03 12:37:48,3.5378525482434426,0,3
141,2020-03-03 12:43:48,4.241258156265688,0,3
142,2020-03-03 12:46:49,3.792237257920756,0,3
143,2020-03-03 12:49:50,3.4050321454083647,0,3
144,2020-03-03 12:52:51,3.033367037411527,0,3
145,2020-03-03 12:55:51,3.0032342522716773,0,3
146,2020-03-03 12:58:52,3.9433771486349887,0,3
147,2020-03-03 13:01:52,4.226056514128534,0,3
148,2020-03-03 13:04:53,3.8188494492044103,0,3
149,2020-03-03 13:07:55,3.452160618009173,0,3
150,2020-03-03 13:11:46,3.0232558139534884,0,3
151,2020-03-03 13:14:46,3.0232558139534884,0,3
152,2020-03-03 13:17:46,4.287526427061313,0,3
153,2020-03-03 13:20:46,4.226056514128534,0,3
154,2020-03-03 13:23:46,4.137086903304776,0,3
155,2020-03-03 13:26:47,3.7273016884358112,0,3
156,2020-03-03 13:29:47,3.3591731266149862,0,3
157,2020-03-03 13:32:47,3.0849549121974373,0,3
158,2020-03-03 13:38:48,4.226056514128534,0,3
159,2020-03-03 13:41:50,3.8188494492044103,0,3
160,2020-03-03 13:44:50,3.7019458946369226,0,3
161,2020-03-03 13:47:51,3.3145329521749196,0,3
162,2020-03-03 13:50:51,3.5378525482434426,0,3
163,2020-03-03 13:59:58,4.108257029414144,0,3
164,2020-03-03 14:02:58,3.6769327467001864,0,3
165,2020-03-03 14:06:00,3.3145329521749196,0,3
166,2020-03-03 14:09:00,3.9433771486349825,0,3
167,2020-03-03 14:12:50,3.8870431893687685,0,3
168,2020-03-03 14:15:50,3.7790697674418583,0,3
169,2020-03-03 14:19:00,3.381947181710681,0,3
170,2020-03-03 14:21:53,2.9933225880727607,0,3
171,2020-03-03 14:25:00,3.859475507174664,0,3
172,2020-03-03 14:30:54,4.18109846610589,0,3
173,2020-03-03 14:33:55,3.7922372579207497,0,3
174,2020-03-03 14:36:55,3.381947181710681,0,3
175,2020-03-03 14:39:55,2.9834761321909427,0,3
176,2020-03-03 14:42:55,3.929141130047859,0,3
177,2020-03-03 14:45:55,4.256569557551845,0,3
178,2020-03-03 14:50:13,3.5378525482434426,0,3
179,2020-03-03 14:51:57,3.779069767441864,0,3
180,2020-03-03 14:54:57,3.347900733572654,0,3
181,2020-03-03 14:57:57,3.106084740363173,0,3
182,2020-03-03 15:03:58,4.226056514128534,0,3
183,2020-03-03 15:06:57,3.8054968287526463,0,3
184,2020-03-03 15:09:58,3.4050321454083647,0,3
185,2020-03-03 15:13:54,3.013211774704473,0,3
186,2020-03-03 15:16:53,3.9150075288606363,0,3
187,2020-03-03 15:22:58,3.8870431893687747,0,3
188,2020-03-03 15:25:59,3.779069767441864,0,3
189,2020-03-03 15:28:59,3.4050321454083647,0,3
190,2020-03-03 15:32:00,3.0232558139534884,0,3
191,2020-03-03 15:35:00,3.5378525482434426,0,3
192,2020-03-03 15:41:10,4.210963455149504,0,3
193,2020-03-03 15:44:10,4.122621564482031,0,3
194,2020-03-03 15:47:11,3.75300721732157,0,3
195,2020-03-03 15:50:13,3.3934504034171797,0,3
196,2020-03-03 15:53:13,3.043546121429686,0,3
197,2020-03-03 15:56:13,3.1383278345537944,0,3
198,2020-03-03 16:02:14,4.256569557551845,0,3
199,2020-03-03 16:05:19,4.210963455149504,0,3
200,2020-03-03 16:08:16,3.859475507174664,0,3
201,2020-03-03 16:11:17,3.7790697674418583,0,3
202,2020-03-03 16:16:48,3.4050321454083647,0,3
203,2020-03-03 16:19:47,3.4166932143994893,0,3
204,2020-03-03 16:22:47,3.3367037411526788,0,3
205,2020-03-03 16:25:48,3.3705216844751718,0,3
206,2020-03-03 16:28:48,3.033367037411527,0,3
207,2020-03-03 16:31:56,3.0032342522716773,0,3
208,2020-03-03 16:34:57,3.9433771486349825,0,3
209,2020-03-03 16:40:55,3.873210295456424,0,3
210,2020-03-03 16:43:55,3.8458377845344764,0,3
211,2020-03-03 16:46:55,3.792237257920756,0,3
212,2020-03-03 16:49:55,3.4641472868217043,0,3
213,2020-03-03 16:52:55,3.4284344281946764,0,3
214,2020-03-03 16:55:56,3.4050321454083647,0,3
215,2020-03-03 16:59:05,3.3934504034171797,0,3
216,2020-03-03 17:02:05,3.3934504034171797,0,3
217,2020-03-03 17:05:03,3.3934504034171797,0,3
218,2020-03-03 17:08:09,3.3934504034171797,0,3
219,2020-03-03 17:11:03,3.4050321454083647,0,3
220,2020-03-03 17:14:08,3.4284344281946764,0,3
221,2020-03-03 17:17:35,3.381947181710681,0,3
222,2020-03-03 17:20:36,3.4050321454083647,0,3
223,2020-03-03 17:23:36,3.3934504034171797,0,3
224,2020-03-03 17:26:36,3.043546121429686,0,3
225,2020-03-03 17:29:41,3.033367037411527,0,3
226,2020-03-03 17:35:44,4.271991911021236,0,3
227,2020-03-03 17:38:46,3.9577167019027524,0,3
228,2020-03-03 17:41:47,4.18109846610589,0,3
229,2020-03-03 17:44:46,3.46414728682171,0,3
230,2020-03-03 17:47:47,3.4050321454083705,0,3
231,2020-03-03 17:50:49,3.359173126614992,0,3
232,2020-03-03 17:53:48,3.3479007335726596,0,3
233,2020-03-03 17:56:48,3.013211774704473,0,3
234,2020-03-03 17:59:48,3.9721609234425372,0,3
235,2020-03-03 18:02:48,4.256569557551839,0,3
236,2020-03-04 09:21:26,4.225046944966055,0,3
237,2020-03-04 09:24:36,3.4253637300950865,0,3
238,2020-03-04 09:27:33,2.9601068674479327,0,3
239,2020-03-04 09:30:33,1.878662991409533,0,3
240,2020-03-04 09:33:33,1.8159712341878578,0,3
241,2020-03-04 09:37:13,1.8621503201887442,0,3
242,2020-03-04 09:40:13,1.6815327818049548,0,3
243,2020-03-04 09:43:14,1.8780273631136157,0,3
244,2020-03-04 09:46:14,2.3578251581959613,0,3
245,2020-03-04 09:49:22,2.4962662684019636,0,3
246,2020-03-04 09:52:17,2.3003033367037444,0,3
247,2020-03-04 09:55:18,2.2593726723495795,0,3
248,2020-03-04 09:58:19,2.2121384004537754,0,3
249,2020-03-04 10:01:19,2.4934068568688588,0,3
250,2020-03-04 10:04:19,2.484867792290535,0,3
251,2020-03-04 10:07:19,2.8050827139774643,0,3
252,2020-03-04 10:10:19,2.7576995600251424,0,3
253,2020-03-04 10:13:19,3.187458206404635,0,3
254,2020-03-04 10:19:25,3.8531691746465992,0,3
255,2020-03-04 10:22:25,3.4772271342596013,0,3
256,2020-03-04 10:25:26,3.7312334412717068,0,3
257,2020-03-04 10:28:25,3.673114540317319,0,3
258,2020-03-04 10:31:25,3.4011627906976725,0,3
259,2020-03-04 10:34:26,3.616778427735765,0,3
260,2020-03-04 10:38:25,3.5407500523779563,0,3
261,2020-03-04 10:41:25,3.2295907804844366,0,3
262,2020-03-04 10:44:25,4.136050299219752,0,3
263,2020-03-04 10:47:29,3.191707017663505,0,3
264,2020-03-04 10:50:24,3.4275283937263357,0,3
265,2020-03-04 10:53:26,3.0744974379188,0,3
266,2020-03-04 10:56:25,3.293490970507992,0,3
267,2020-03-04 10:59:25,3.248126081107056,0,3
268,2020-03-04 11:02:25,3.321323288568623,0,3
269,2020-03-04 11:05:28,3.594724900737382,0,3
270,2020-03-04 11:14:28,3.3784234024122046,0,3
271,2020-03-04 11:17:33,3.3496300211416457,0,3
272,2020-03-04 11:20:39,3.083207062388825,0,3
273,2020-03-04 11:23:32,3.2843169009522546,0,3
274,2020-03-04 11:26:40,3.556771545827634,0,3
275,2020-03-04 11:29:33,3.536956662563971,0,3
276,2020-03-04 11:32:46,3.2215020968356813,0,3
277,2020-03-04 11:35:35,3.6279069767441827,0,3
278,2020-03-04 11:39:28,3.4987233455248052,0,3
279,2020-03-04 11:42:27,3.1638723634396952,0,3
280,2020-03-04 11:45:29,3.359173126614989,0,3
281,2020-03-04 11:48:26,3.2843169009522595,0,3
282,2020-03-04 11:51:26,3.50764486701786,0,3
283,2020-03-04 11:56:15,3.734610123119016,0,3
284,2020-03-04 11:57:29,3.012099888440746,0,3
285,2020-03-04 12:00:29,3.5758939734933723,0,3
286,2020-03-04 12:03:30,3.204864820445394,0,3
287,2020-03-04 12:06:31,3.1383278345537944,0,3
288,2020-03-04 12:09:30,3.1167585710860704,0,3
289,2020-03-04 12:12:31,2.7859353916977545,0,3
290,2020-03-04 12:15:31,2.510662267643038,0,3
291,2020-03-04 12:21:32,3.9150075288606363,0,3
292,2020-03-04 12:24:33,3.500611995104038,0,3
293,2020-03-04 12:27:34,3.14922480620155,0,3
294,2020-03-04 12:30:35,2.7859353916977545,0,3
295,2020-03-04 12:33:35,3.064110622250157,0,3
296,2020-03-04 12:36:36,3.6411475131556603,0,3
297,2020-03-04 12:40:22,3.9721609234425372,0,3
298,2020-03-04 12:43:22,3.8870431893687685,0,3
299,2020-03-04 12:46:22,3.16019771493396,0,3
300,2020-03-04 12:49:22,3.127506014434643,0,3
301,2020-03-04 12:52:22,2.7764594209776945,0,3
302,2020-03-04 12:55:22,2.7576995600251424,0,3
303,2020-03-04 12:58:22,2.824495051098416,0,3
304,2020-03-04 13:04:24,3.957716701902746,0,3
305,2020-03-04 13:07:26,3.500611995104038,0,3
306,2020-03-04 13:10:28,3.127506014434643,0,3
307,2020-03-04 13:13:28,2.767047694126917,0,3
308,2020-03-04 13:16:29,2.720930232558135,0,3
309,2020-03-04 13:22:31,3.929141130047859,0,3
310,2020-03-04 13:25:30,3.8322961021945665,0,3
311,2020-03-04 13:28:36,3.4521606180091786,0,3
312,2020-03-04 13:31:38,3.0954837685530596,0,3
313,2020-03-04 13:34:37,2.7670476941269224,0,3
314,2020-03-04 13:37:38,2.748414376321354,0,3
315,2020-03-04 13:41:27,4.0610898993405105,0,3
316,2020-03-04 13:44:28,4.271991911021236,0,3
317,2020-03-04 13:47:32,3.8458377845344764,0,3
318,2020-03-04 13:50:30,3.4641472868217043,0,3
319,2020-03-04 13:53:32,3.106084740363173,0,3
320,2020-03-04 13:56:42,3.064110622250157,0,3
321,2020-03-04 13:59:43,2.730030333670375,0,3
322,2020-03-04 14:02:42,4.0610898993405105,0,3
323,2020-03-04 14:05:38,3.9433771486349887,0,3
324,2020-03-04 14:08:39,3.5253513024899323,0,3
325,2020-03-04 14:11:40,3.4641472868217043,0,3
326,2020-03-04 14:14:40,3.0954837685530596,0,3
327,2020-03-04 14:17:41,3.0954837685530596,0,3
328,2020-03-04 14:20:41,2.7391915092867185,0,3
329,2020-03-04 14:23:41,4.045992910867127,0,3
330,2020-03-04 14:26:41,4.271991911021236,0,3
331,2020-03-04 14:29:41,3.8870431893687747,0,3
332,2020-03-04 14:32:41,3.5253513024899323,0,3
333,2020-03-04 14:35:43,3.452160618009173,0,3
334,2020-03-04 14:38:44,3.452160618009173,0,3
335,2020-03-04 14:42:29,3.0744974379188017,0,3
336,2020-03-04 14:45:29,2.7670476941269224,0,3
337,2020-03-04 14:48:30,3.0744974379188017,0,3
338,2020-03-04 14:51:30,3.043546121429686,0,3
339,2020-03-04 15:00:30,3.9577167019027524,0,3
340,2020-03-04 15:03:30,3.9009752438109566,0,3
341,2020-03-04 15:06:30,3.525351302489938,0,3
342,2020-03-04 15:09:31,3.500611995104044,0,3
343,2020-03-04 15:12:31,3.4762174864273607,0,3
344,2020-03-04 15:15:31,3.127506014434643,0,3
345,2020-03-04 15:18:39,3.0744974379188017,0,3
346,2020-03-04 15:21:37,2.739191509286713,0,3
347,2020-03-04 15:24:36,3.34677765382305,0,3
348,2020-03-04 15:30:36,4.256569557551839,0,3
349,2020-03-04 15:33:36,3.91500752886063,0,3
350,2020-03-04 15:36:36,3.500611995104038,0,3
351,2020-03-04 15:39:37,3.16019771493396,0,3
352,2020-03-04 15:43:35,3.1167585710860704,0,3
353,2020-03-04 15:46:35,3.106084740363173,0,3
354,2020-03-04 15:49:36,3.1167585710860704,0,3
355,2020-03-04 15:52:37,3.0954837685530596,0,3
356,2020-03-04 15:55:38,3.0954837685530596,0,3
357,2020-03-04 15:58:38,2.795476266326857,0,3
358,2020-03-04 16:01:43,2.7764594209776945,0,3
359,2020-03-04 16:04:43,2.7859353916977545,0,3
360,2020-03-04 16:09:28,2.795476266326857,0,3
361,2020-03-04 16:10:45,2.795476266326857,0,3
362,2020-03-04 16:13:45,2.7764594209776945,0,3
363,2020-03-04 16:16:46,2.7859353916977545,0,3
364,2020-03-04 16:19:46,2.795476266326857,0,3
365,2020-03-04 16:22:46,2.8050827139774643,0,3
366,2020-03-04 16:27:20,2.834302325581396,0,3
367,2020-03-04 16:28:57,2.844177943440565,0,3
368,2020-03-04 16:31:51,3.16019771493396,0,3
369,2020-03-04 16:34:51,3.1383278345537944,0,3
370,2020-03-04 16:37:51,3.1167585710860704,0,3
371,2020-03-04 16:40:51,2.795476266326857,0,3
372,2020-03-04 16:44:42,2.795476266326857,0,3
373,2020-03-04 16:47:43,2.81475541299118,0,3
374,2020-03-04 16:56:38,2.8050827139774643,0,3
375,2020-03-04 16:59:38,2.824495051098416,0,3
376,2020-03-04 17:02:38,2.795476266326857,0,3
377,2020-03-04 17:05:40,2.824495051098416,0,3
378,2020-03-04 17:08:45,2.8050827139774643,0,3
379,2020-03-04 17:11:45,2.795476266326857,0,3
380,2020-03-04 17:14:45,2.795476266326857,0,3
381,2020-03-04 17:17:45,2.7859353916977545,0,3
382,2020-03-04 17:23:48,4.016133184587663,0,3
383,2020-03-04 17:26:48,3.5631229235880446,0,3
384,2020-03-04 17:29:50,3.512938093678354,0,3
385,2020-03-04 17:32:50,3.14922480620155,0,3
386,2020-03-04 17:35:51,2.805082713977459,0,3
387,2020-03-04 17:38:51,2.805082713977459,0,3
388,2020-03-04 17:41:51,2.776459420977689,0,3
389,2020-03-05 11:05:46,3.5539841073120946,0,3
390,2020-03-05 11:08:47,2.5450878025628847,0,3
391,2020-03-05 11:11:47,2.0043684954387766,0,3
392,2020-03-05 11:14:47,1.9116605849354595,0,3
393,2020-03-05 11:17:47,1.6757076105053976,0,3
394,2020-03-05 11:20:47,1.6546896131102347,0,3
395,2020-03-05 11:23:47,2.0183070802471126,0,3
396,2020-03-05 11:26:49,2.554864068129707,0,3
397,2020-03-05 11:29:53,2.3170938720081518,0,3
398,2020-03-05 11:32:50,2.0006839945280426,0,3
399,2020-03-05 11:35:50,2.3341313269493877,0,3
400,2020-03-05 11:38:51,2.610005019240424,0,3
401,2020-03-05 11:45:36,3.250812703175794,0,3
402,2020-03-05 11:48:37,2.9049077215923207,0,3
403,2020-03-05 11:51:38,3.2392026578073088,0,3
404,2020-03-05 11:54:38,3.250812703175794,0,3
405,2020-03-05 11:57:39,3.6544850498338857,0,3
406,2020-03-05 12:00:37,3.6679206566347458,0,3
407,2020-03-05 12:03:42,4.0610898993405105,0,3
408,2020-03-05 12:09:39,4.0610898993405105,0,3
409,2020-03-05 12:15:42,4.061089899340504,0,3
410,2020-03-05 12:24:42,4.0459929108671195,0,3
411,2020-03-05 12:30:44,3.9721609234425372,0,3
412,2020-03-05 12:33:44,3.9721609234425372,0,3
413,2020-03-05 12:36:50,3.9433771486349825,0,3
414,2020-03-05 12:39:47,3.5887569014555787,0,3
415,2020-03-05 12:42:47,3.5253513024899323,0,3
416,2020-03-05 12:46:20,3.5253513024899323,0,3
417,2020-03-05 12:49:18,3.5758939734933723,0,3
418,2020-03-05 12:52:19,3.6147623862487346,0,3
419,2020-03-05 12:55:19,3.550442770835056,0,3
420,2020-03-05 12:58:20,3.627906976744185,0,3
421,2020-03-05 13:01:20,4.016133184587657,0,3
422,2020-03-05 13:04:20,3.986710963455147,0,3
423,2020-03-05 13:10:20,3.9721609234425435,0,3
424,2020-03-05 13:13:21,3.929141130047859,0,3
425,2020-03-05 13:16:21,3.9721609234425435,0,3
426,2020-03-05 13:43:24,4.122621564482028,0,3
427,2020-03-05 13:47:20,4.0459929108671195,0,3
428,2020-03-05 14:14:28,3.9721609234425372,0,3
429,2020-03-05 14:17:28,4.016133184587657,0,3
430,2020-03-05 14:20:28,3.9433771486349825,0,3
431,2020-03-05 14:23:28,3.91500752886063,0,3
432,2020-03-05 14:38:29,4.031007751937982,0,3
433,2020-03-05 15:09:25,4.001367989056091,0,3
434,2020-03-05 15:12:26,4.031007751937988,0,3
435,2020-03-05 15:15:26,4.001367989056091,0,3
436,2020-03-05 15:18:32,3.9867109634551534,0,3
437,2020-03-05 15:30:32,3.6411475131556603,0,3
438,2020-03-05 15:33:32,3.6147623862487346,0,3
439,2020-03-05 15:36:32,3.627906976744185,0,3
440,2020-03-05 15:39:43,3.6544850498338857,0,3
441,2020-03-05 15:42:35,4.061089899340504,0,3
442,2020-03-05 15:45:35,3.9721609234425372,0,3
443,2020-03-05 15:49:25,3.6017127025438658,0,3
444,2020-03-05 15:52:25,3.627906976744185,0,3
445,2020-03-05 15:55:25,3.6017127025438658,0,3
446,2020-03-05 15:58:25,3.6950904392764845,0,3
447,2020-03-05 16:01:25,4.001367989056085,0,3
448,2020-03-05 16:04:26,3.6411475131556603,0,3
449,2020-03-05 16:07:33,4.016133184587657,0,3
450,2020-03-05 16:10:33,4.001367989056085,0,3
451,2020-03-05 16:13:30,3.9721609234425372,0,3
452,2020-03-05 16:16:31,3.986710963455147,0,3
453,2020-03-05 16:19:31,3.627906976744185,0,3
454,2020-03-06 09:29:58,3.6342273721740552,0,3
455,2020-03-06 09:32:59,3.4475724194206414,0,3
456,2020-03-06 09:35:59,2.0132669127326226,0,3
457,2020-03-06 09:38:59,1.837159716368323,0,3
458,2020-03-06 09:41:59,1.6869370515495385,0,3
459,2020-03-06 09:44:59,1.9297377535873328,0,3
460,2020-03-06 09:47:59,1.9913661049993063,0,3
461,2020-03-06 09:51:00,2.2593726723495795,0,3
462,2020-03-06 09:54:02,1.909424724602202,0,3
463,2020-03-06 10:00:03,2.1742593182542187,0,3
464,2020-03-06 10:03:03,2.451288497800128,0,3
465,2020-03-06 10:06:03,2.7391915092867185,0,3
466,2020-03-06 10:09:04,2.418604651162793,0,3
467,2020-03-06 10:12:04,2.410569419763581,0,3
468,2020-03-06 10:15:04,3.6017127025438658,0,3
469,2020-03-06 10:18:04,3.8870431893687685,0,3
470,2020-03-06 10:21:05,3.5129380936783483,0,3
471,2020-03-06 10:24:06,3.5253513024899323,0,3
472,2020-03-06 10:28:06,3.16019771493396,0,3
473,2020-03-06 10:31:10,3.0849549121974373,0,3
474,2020-03-06 10:34:09,2.7484143763213487,0,3
475,2020-03-06 10:37:10,2.720930232558135,0,3
476,2020-03-06 10:40:08,2.4186046511627874,0,3
477,2020-03-06 10:46:10,3.929141130047859,0,3
478,2020-03-06 10:49:16,3.8458377845344764,0,3
479,2020-03-06 10:52:15,3.4762174864273607,0,3
480,2020-03-06 10:55:17,3.106084740363173,0,3
481,2020-03-06 10:58:16,3.05379375146817,0,3
482,2020-03-06 11:01:17,3.064110622250157,0,3
483,2020-03-06 11:04:19,3.064110622250157,0,3
484,2020-03-06 11:07:18,2.7391915092867185,0,3
485,2020-03-06 11:10:18,2.7029108270445104,0,3
486,2020-03-06 11:13:20,3.2276752462136886,0,3
487,2020-03-06 11:16:22,3.929141130047859,0,3
488,2020-03-06 11:19:21,3.9009752438109566,0,3
489,2020-03-06 11:22:22,3.4762174864273607,0,3
490,2020-03-06 11:29:03,3.05379375146817,0,3
491,2020-03-06 11:32:07,2.7029108270445104,0,3
492,2020-03-06 11:35:04,3.5887569014555845,0,3
493,2020-03-06 11:38:04,3.9150075288606363,0,3
494,2020-03-06 11:41:08,3.500611995104044,0,3
495,2020-03-06 11:44:07,3.1167585710860704,0,3
496,2020-03-06 11:47:07,2.748414376321354,0,3
497,2020-03-06 11:50:10,2.711890597234027,0,3
498,2020-03-06 11:53:11,3.5631229235880446,0,3
499,2020-03-06 11:56:10,3.9433771486349887,0,3
500,2020-03-06 11:59:11,3.4883720930232607,0,3
501,2020-03-06 12:02:15,3.0954837685530596,0,3
502,2020-03-06 12:09:35,2.7764594209776945,0,3
503,2020-03-06 12:12:35,4.031007751937988,0,3
504,2020-03-06 12:15:36,3.929141130047859,0,3
505,2020-03-06 12:18:36,3.525351302489938,0,3
506,2020-03-06 12:21:37,3.4402566158781123,0,3
