,time,Month,COP,operation_num,running_time
100,2020-10-05 13:28:24,10,2.571767705631512,0,3
101,2020-10-05 13:31:24,10,2.5669153137340937,0,3
102,2020-10-05 13:34:25,10,2.5766384778012683,0,3
103,2020-10-05 13:37:27,10,2.5864355822796,0,3
104,2020-10-05 13:40:27,10,2.5864355822796,0,3
105,2020-10-05 13:43:28,10,2.7845777233782134,0,3
106,2020-10-05 13:46:28,10,2.5856793145654846,0,3
107,2020-10-05 13:49:30,10,2.9676130689113993,0,3
108,2020-10-05 13:52:32,10,2.9676130689113993,0,3
109,2020-10-05 13:55:31,10,2.776459420977693,0,3
110,2020-10-05 13:58:32,10,2.7708047174726467,0,3
111,2020-10-05 14:01:33,10,2.961556715709539,0,3
112,2020-10-05 14:05:23,10,2.7708047174726467,0,3
113,2020-10-05 14:08:26,10,2.7651730005672146,0,3
114,2020-10-05 14:11:26,10,2.776459420977693,0,3
115,2020-10-05 14:14:30,10,2.776459420977693,0,3
116,2020-10-05 14:17:29,10,2.7651730005672146,0,3
117,2020-10-05 14:20:29,10,2.7708047174726467,0,3
118,2020-10-05 14:23:30,10,2.7651730005672146,0,3
119,2020-10-05 14:29:35,10,2.7708047174726467,0,3
120,2020-10-05 14:32:32,10,2.7595641303835086,0,3
121,2020-10-05 14:35:33,10,2.7651730005672146,0,3
122,2020-10-05 14:38:33,10,2.7595641303835086,0,3
123,2020-10-05 14:41:33,10,2.7595641303835086,0,3
124,2020-10-05 14:44:34,10,2.7595641303835086,0,3
125,2020-10-05 14:47:34,10,2.7595641303835086,0,3
126,2020-10-05 14:50:36,10,2.7595641303835086,0,3
127,2020-10-05 14:53:38,10,2.7539779681762546,0,3
128,2020-10-05 14:56:48,10,2.7539779681762546,0,3
129,2020-10-05 14:59:41,10,2.7595641303835086,0,3
130,2020-10-05 15:02:42,10,2.7484143763213527,0,3
131,2020-10-05 15:06:23,10,2.7595641303835086,0,3
132,2020-10-05 15:09:24,10,2.7539779681762546,0,3
133,2020-10-05 15:18:25,10,2.7428732183045756,0,3
134,2020-10-05 15:21:25,10,2.7484143763213527,0,3
135,2020-10-05 15:24:25,10,2.7428732183045756,0,3
136,2020-10-05 15:27:25,10,2.7539779681762546,0,3
137,2020-10-05 15:30:26,10,2.7484143763213527,0,3
138,2020-10-05 15:33:26,10,2.7484143763213527,0,3
139,2020-10-05 15:36:26,10,2.7428732183045756,0,3
140,2020-10-05 15:39:26,10,2.7484143763213527,0,3
141,2020-10-05 15:42:27,10,2.7539779681762546,0,3
142,2020-10-05 15:45:28,10,2.575593188357942,0,3
143,2020-10-05 15:48:32,10,2.7595641303835086,0,3
144,2020-10-05 15:51:29,10,2.7484143763213527,0,3
145,2020-10-05 15:54:29,10,2.7539779681762546,0,3
146,2020-10-05 15:57:30,10,2.7539779681762546,0,3
147,2020-10-05 16:00:31,10,2.7539779681762546,0,3
148,2020-10-05 16:03:31,10,2.7539779681762546,0,3
149,2020-10-05 16:07:35,10,2.7539779681762546,0,3
150,2020-10-05 16:10:29,10,2.7539779681762546,0,3
151,2020-10-05 16:13:29,10,2.7484143763213527,0,3
152,2020-10-05 16:16:33,10,2.7484143763213527,0,3
153,2020-10-05 16:19:33,10,2.7539779681762546,0,3
154,2020-10-05 16:22:41,10,2.5651867512332633,0,3
155,2020-10-05 16:25:41,10,2.7595641303835086,0,3
156,2020-10-05 16:28:38,10,2.7651730005672146,0,3
157,2020-10-05 16:31:47,10,2.7651730005672146,0,3
158,2020-10-05 16:34:39,10,2.7708047174726467,0,3
159,2020-10-05 16:37:39,10,2.7708047174726467,0,3
160,2020-10-05 16:40:41,10,2.5913621262458477,0,3
161,2020-10-05 16:43:41,10,2.782137252104437,0,3
162,2020-10-05 16:46:42,10,2.5913621262458477,0,3
163,2020-10-05 16:49:48,10,2.5913621262458477,0,3
164,2020-10-05 16:52:43,10,2.5913621262458477,0,3
165,2020-10-05 16:55:43,10,2.353005704256252,0,3
166,2020-10-05 16:58:44,10,3.2315085897365075,0,3
167,2020-10-05 17:01:46,10,3.2843169009522546,0,3
168,2020-10-05 17:04:46,10,4.05352734831753,0,3
169,2020-10-05 17:08:31,10,4.053527348317526,0,3
170,2020-10-05 17:11:33,10,4.064881766660151,0,3
171,2020-10-05 17:14:33,10,4.064881766660156,0,3
172,2020-10-05 17:17:34,10,3.800181889047681,0,3
173,2020-10-05 17:20:34,10,3.8322961021945625,0,3
174,2020-10-05 17:23:36,10,3.810826656243892,0,3
175,2020-10-05 17:26:40,10,3.7692540018121408,0,3
176,2020-10-05 17:29:47,10,3.224806201550387,0,3
177,2020-10-05 17:32:39,10,2.973694243232939,0,3
178,2020-10-05 17:35:44,10,2.961556715709539,0,3
179,2020-10-05 17:41:40,10,2.782137252104437,0,3
180,2020-10-05 17:44:41,10,2.787838353030881,0,3
181,2020-10-05 17:47:41,10,2.787838353030881,0,3
182,2020-10-05 17:50:43,10,2.7935628671028123,0,3
183,2020-10-05 17:53:43,10,2.787838353030881,0,3
184,2020-10-05 17:56:44,10,2.7935628671028123,0,3
185,2020-10-05 17:59:44,10,2.7935628671028123,0,3
186,2020-10-06 08:34:52,10,2.908671774357588,0,3
187,2020-10-06 08:37:55,10,3.6090770097368647,0,3
188,2020-10-06 08:41:57,10,3.5981293545000463,0,3
189,2020-10-06 08:44:57,10,2.4820344196653483,0,3
190,2020-10-06 08:56:58,10,1.7561053133442825,0,3
191,2020-10-06 08:59:59,10,1.7722534081796322,0,3
192,2020-10-06 09:03:08,10,1.880827349694567,0,3
193,2020-10-06 09:06:02,10,2.0128726698645956,0,3
194,2020-10-06 09:09:09,10,3.168477708946887,0,3
195,2020-10-06 09:19:29,10,4.218496484586267,0,3
196,2020-10-06 09:37:32,10,3.5991140642303434,0,3
197,2020-10-06 09:40:32,10,2.7660606965545567,0,3
198,2020-10-06 09:43:37,10,2.288900300784975,0,3
199,2020-10-06 09:46:35,10,2.281702501096972,0,3
200,2020-10-06 09:49:37,10,2.278120550545799,0,3
201,2020-10-06 09:52:44,10,2.281702501096972,0,3
202,2020-10-06 09:55:38,10,2.4260694803330476,0,3
203,2020-10-06 09:58:39,10,2.6289180990899883,0,3
204,2020-10-06 10:01:39,10,3.4175935288169836,0,3
205,2020-10-06 10:26:43,10,3.9343740044600164,0,3
206,2020-10-06 10:29:36,10,3.156146179401994,0,3
207,2020-10-06 10:32:36,10,2.583161613188108,0,3
208,2020-10-06 10:35:40,10,2.281702501096972,0,3
209,2020-10-06 10:38:44,10,2.278120550545799,0,3
210,2020-10-06 10:41:41,10,2.135738016136687,0,3
211,2020-10-06 10:44:46,10,2.2674418604651168,0,3
212,2020-10-06 10:47:42,10,2.6352835182161143,0,3
213,2020-10-06 10:50:42,10,3.3881315156375273,0,3
214,2020-10-06 11:14:51,10,4.078482147303424,0,3
215,2020-10-06 11:18:40,10,2.9210201100999886,0,3
216,2020-10-06 11:21:40,10,2.4473975636766325,0,3
217,2020-10-06 11:24:41,10,2.2961436561672057,0,3
218,2020-10-06 11:27:41,10,2.2961436561672057,0,3
219,2020-10-06 11:30:42,10,2.2449919410545705,0,3
220,2020-10-06 11:33:42,10,2.456395348837211,0,3
221,2020-10-06 11:36:53,10,2.6675786593707236,0,3
222,2020-10-06 11:39:45,10,3.8188494492044103,0,3
223,2020-10-06 12:03:54,10,3.979805574950317,0,3
224,2020-10-06 12:06:55,10,3.5919871056873127,0,3
225,2020-10-06 12:09:55,10,2.5548640681297092,0,3
226,2020-10-06 12:12:56,10,2.301284276292953,0,3
227,2020-10-06 12:16:06,10,2.1594684385382057,0,3
228,2020-10-06 12:19:44,10,2.165914612981603,0,3
229,2020-10-06 12:22:44,10,2.4278536173240224,0,3
230,2020-10-06 12:25:45,10,2.843187285849676,0,3
231,2020-10-06 12:52:53,10,3.5919871056873127,0,3
232,2020-10-06 12:55:51,10,2.744037920308103,0,3
233,2020-10-06 12:59:01,10,2.291025951138601,0,3
234,2020-10-06 13:02:00,10,2.012522361359571,0,3
235,2020-10-06 13:04:55,10,2.021493486298766,0,3
236,2020-10-06 13:07:56,10,2.1162790697674425,0,3
237,2020-10-06 13:11:00,10,2.241964985628429,0,3
238,2020-10-06 13:13:57,10,2.6463512429831586,0,3
239,2020-10-06 13:44:47,10,3.606269360580702,0,3
240,2020-10-06 13:47:47,10,3.001025991792067,0,3
241,2020-10-06 13:50:49,10,2.9791206925819025,0,3
242,2020-10-06 13:53:49,10,2.8136139874384645,0,3
243,2020-10-06 13:56:50,10,2.808489007497775,0,3
244,2020-10-06 13:59:52,10,2.818757705879854,0,3
245,2020-10-06 14:02:52,10,3.0550795593635245,0,3
246,2020-10-06 14:05:53,10,2.882341348048876,0,3
247,2020-10-06 14:08:54,10,3.4275283937263405,0,3
248,2020-10-06 14:11:56,10,4.195977820077798,0,3
249,2020-10-06 14:37:57,10,3.5282848171997214,0,3
250,2020-10-06 14:40:59,10,3.512210626688561,0,3
251,2020-10-06 14:43:58,10,3.305610001589235,0,3
252,2020-10-06 14:52:58,10,3.290618573010599,0,3
253,2020-10-06 14:56:06,10,3.305610001589235,0,3
254,2020-10-06 14:59:00,10,3.305610001589235,0,3
255,2020-10-06 15:02:04,10,3.305610001589235,0,3
256,2020-10-06 15:05:01,10,3.305610001589239,0,3
257,2020-10-06 15:08:01,10,3.320738651482096,0,3
258,2020-10-06 15:11:02,10,3.5202293724115985,0,3
259,2020-10-06 15:14:02,10,3.313157056387384,0,3
260,2020-10-06 15:17:02,10,3.313157056387384,0,3
261,2020-10-06 15:20:04,10,3.320738651482092,0,3
262,2020-10-06 15:26:03,10,4.043845356243521,0,3
263,2020-10-06 15:50:59,10,3.7703421236371466,0,3
264,2020-10-06 15:54:05,10,3.7443994026029417,0,3
265,2020-10-06 15:57:04,10,3.735830982917355,0,3
266,2020-10-06 16:00:08,10,3.727301688435809,0,3
267,2020-10-06 16:03:08,10,3.7443994026029457,0,3
268,2020-10-06 16:06:09,10,3.5282848171997214,0,3
269,2020-10-06 16:09:09,10,3.5363772135694456,0,3
270,2020-10-06 16:12:13,10,3.5282848171997214,0,3
271,2020-10-06 16:15:14,10,3.5282848171997254,0,3
272,2020-10-06 16:18:21,10,3.5363772135694496,0,3
273,2020-10-06 16:21:15,10,3.5282848171997214,0,3
274,2020-10-06 16:24:15,10,3.5202293724115945,0,3
275,2020-10-06 16:27:16,10,3.313157056387384,0,3
276,2020-10-06 16:30:16,10,3.5202293724115945,0,3
277,2020-10-06 16:33:16,10,4.122621564482028,0,3
278,2020-10-06 17:04:03,10,3.867704666038578,0,3
279,2020-10-06 17:07:04,10,3.0679974433354635,0,3
280,2020-10-06 17:10:04,10,3.0679974433354635,0,3
281,2020-10-06 17:13:05,10,3.0679974433354635,0,3
282,2020-10-06 17:16:06,10,3.074497437918801,0,3
283,2020-10-06 17:19:07,10,3.074497437918801,0,3
284,2020-10-06 17:22:06,10,2.882341348048876,0,3
285,2020-10-06 17:25:07,10,3.119821724472888,0,3
286,2020-10-06 17:28:08,10,3.537852548243449,0,3
287,2020-10-07 08:21:13,10,3.0344946831503368,0,3
288,2020-10-07 08:24:13,10,3.9658678928287214,0,3
289,2020-10-07 08:27:13,10,3.606534917971023,0,3
290,2020-10-07 08:30:14,10,2.574643660915228,0,3
291,2020-10-07 08:33:14,10,2.2394487510766576,0,3
292,2020-10-07 08:36:14,10,1.9362424875881876,0,3
293,2020-10-07 08:39:14,10,1.7422152148206536,0,3
294,2020-10-07 08:49:46,10,2.796844585595739,0,3
295,2020-10-07 08:52:47,10,2.8232739118631827,0,3
296,2020-10-07 08:55:47,10,3.2136971250686637,0,3
297,2020-10-07 09:16:51,10,3.816486299792768,0,3
298,2020-10-07 09:19:50,10,3.583118001722652,0,3
299,2020-10-07 09:22:50,10,3.5655105422547315,0,3
300,2020-10-07 09:25:51,10,3.5655105422547275,0,3
301,2020-10-07 09:28:52,10,3.5655105422547275,0,3
302,2020-10-07 09:31:52,10,3.5567715458276328,0,3
303,2020-10-07 09:34:52,10,3.3426661333638075,0,3
304,2020-10-07 09:37:52,10,3.3508993011799744,0,3
305,2020-10-07 09:40:53,10,3.57429258792531,0,3
306,2020-10-07 09:43:53,10,3.583118001722652,0,3
307,2020-10-07 09:46:55,10,3.583118001722652,0,3
308,2020-10-07 09:50:46,10,3.3508993011799744,0,3
309,2020-10-07 09:53:46,10,3.3591731266149867,0,3
310,2020-10-07 09:56:46,10,3.7019458946369257,0,3
311,2020-10-07 10:20:50,10,4.0510127531882985,0,3
312,2020-10-07 10:23:51,10,3.727301688435805,0,3
313,2020-10-07 10:26:51,10,3.2757625072182264,0,3
314,2020-10-07 10:29:52,10,3.043546121429686,0,3
315,2020-10-07 10:32:54,10,3.043546121429686,0,3
316,2020-10-07 10:35:53,10,3.043546121429686,0,3
317,2020-10-07 10:38:53,10,3.057224980402404,0,3
318,2020-10-07 10:47:54,10,2.8598365807668142,0,3
319,2020-10-07 10:51:54,10,3.1275060144346445,0,3
320,2020-10-07 10:54:54,10,3.731233441271712,0,3
321,2020-10-07 11:19:02,10,3.816486299792768,0,3
322,2020-10-07 11:22:03,10,3.3344733242134064,0,3
323,2020-10-07 11:25:03,10,3.5567715458276328,0,3
324,2020-10-07 11:28:03,10,3.326320577699437,0,3
325,2020-10-07 11:37:04,10,3.3344733242134064,0,3
326,2020-10-07 11:40:04,10,3.3344733242134064,0,3
327,2020-10-07 11:43:04,10,3.3426661333638075,0,3
328,2020-10-07 11:46:04,10,3.3426661333638075,0,3
329,2020-10-07 11:49:11,10,3.326320577699437,0,3
330,2020-10-07 11:52:55,10,3.145584083882245,0,3
331,2020-10-07 12:20:02,10,4.040985493898228,0,3
332,2020-10-07 12:23:02,10,3.5042283298097234,0,3
333,2020-10-07 12:26:03,10,3.2757625072182264,0,3
334,2020-10-07 12:29:04,10,3.27576250721823,0,3
335,2020-10-07 12:32:05,10,3.064110622250157,0,3
336,2020-10-07 12:35:07,10,3.0710273505170873,0,3
337,2020-10-07 12:38:07,10,3.0710273505170873,0,3
338,2020-10-07 12:41:08,10,3.064110622250157,0,3
339,2020-10-07 12:44:08,10,3.07797537619699,0,3
340,2020-10-07 12:47:16,10,3.1275060144346445,0,3
341,2020-10-07 12:50:11,10,4.043845356243521,0,3
342,2020-10-07 13:15:07,10,3.807062876830317,0,3
343,2020-10-07 13:18:07,10,3.5742925879253056,0,3
344,2020-10-07 13:21:08,10,3.5480752828794033,0,3
345,2020-10-07 13:24:09,10,3.3426661333638075,0,3
346,2020-10-07 13:27:08,10,3.548075282879399,0,3
347,2020-10-07 13:30:09,10,3.548075282879399,0,3
348,2020-10-07 13:33:12,10,3.5480752828794033,0,3
349,2020-10-07 13:36:13,10,3.326320577699437,0,3
350,2020-10-07 13:39:18,10,3.3426661333638075,0,3
351,2020-10-07 13:42:15,10,3.1275060144346467,0,3
352,2020-10-07 14:10:14,10,4.218496484586262,0,3
353,2020-10-07 14:16:21,10,4.10069272637308,0,3
354,2020-10-07 14:28:13,10,3.618258287976249,0,3
355,2020-10-07 14:31:14,10,3.647359561069892,0,3
356,2020-10-07 14:34:15,10,3.618258287976249,0,3
357,2020-10-07 14:37:16,10,3.627906976744186,0,3
358,2020-10-07 14:40:16,10,3.6376072627782614,0,3
359,2020-10-07 14:43:16,10,3.6376072627782614,0,3
360,2020-10-07 14:46:25,10,3.6376072627782614,0,3
361,2020-10-07 14:49:27,10,3.167220376522701,0,3
362,2020-10-07 15:17:03,10,3.8354737938215875,0,3
363,2020-10-07 15:20:04,10,3.8164862997927727,0,3
364,2020-10-07 15:23:04,10,3.5742925879253056,0,3
365,2020-10-07 15:26:04,10,3.5742925879253056,0,3
366,2020-10-07 15:29:04,10,3.5655105422547275,0,3
367,2020-10-07 15:32:05,10,3.5742925879253056,0,3
368,2020-10-07 15:35:06,10,3.5742925879253056,0,3
369,2020-10-07 15:38:06,10,3.3978955834059397,0,3
370,2020-10-07 16:06:11,10,4.071217305573273,0,3
371,2020-10-07 16:09:11,10,3.816486299792768,0,3
372,2020-10-07 16:12:16,10,3.8164862997927727,0,3
373,2020-10-07 16:15:14,10,3.5919871056873123,0,3
374,2020-10-07 16:18:14,10,3.583118001722652,0,3
375,2020-10-07 16:21:15,10,3.583118001722652,0,3
376,2020-10-07 16:24:15,10,3.5831180017226565,0,3
377,2020-10-07 16:27:20,10,3.5919871056873123,0,3
378,2020-10-07 16:30:18,10,3.5919871056873123,0,3
379,2020-10-07 16:33:18,10,3.680485338725987,0,3
380,2020-10-07 16:58:24,10,4.091624409861866,0,3
381,2020-10-07 17:01:20,10,3.845038566374759,0,3
382,2020-10-07 17:04:18,10,3.8354737938215875,0,3
383,2020-10-07 17:07:18,10,3.8259564891222833,0,3
384,2020-10-07 17:17:35,10,3.966370601396705,0,3
385,2020-10-07 17:41:40,10,4.08139534883721,0,3
386,2020-10-07 17:44:41,10,3.845038566374759,0,3
387,2020-10-07 17:47:41,10,3.4375211878771466,0,3
388,2020-10-07 17:50:41,10,4.166324266579014,0,3
389,2020-10-08 08:21:54,10,2.942992385264452,0,3
390,2020-10-08 08:25:34,10,3.3700266746815957,0,3
391,2020-10-08 08:28:34,10,3.4931704040177864,0,3
392,2020-10-08 08:31:34,10,2.1304822850007814,0,3
393,2020-10-08 08:34:35,10,1.7343762262275346,0,3
394,2020-10-08 08:37:34,10,1.6360347133006472,0,3
395,2020-10-08 08:40:35,10,1.7681886067847248,0,3
396,2020-10-08 08:43:35,10,2.322273313705381,0,3
397,2020-10-08 08:46:45,10,2.546586970716759,0,3
398,2020-10-08 08:49:42,10,2.780005346164123,0,3
399,2020-10-08 08:52:38,10,2.8014725689144258,0,3
400,2020-10-08 08:55:44,10,3.8669551108707463,0,3
401,2020-10-08 09:16:46,10,4.170008019246191,0,3
402,2020-10-08 09:19:46,10,4.182025333422692,0,3
403,2020-10-08 09:22:54,10,4.170008019246191,0,3
404,2020-10-08 09:35:42,10,4.230795308156485,0,3
405,2020-10-08 09:38:42,10,4.218496484586262,0,3
406,2020-10-08 09:41:46,10,4.230795308156485,0,3
407,2020-10-08 09:44:42,10,4.170008019246191,0,3
408,2020-10-08 09:53:45,10,4.218496484586262,0,3
409,2020-10-08 09:56:46,10,4.218496484586262,0,3
410,2020-10-08 09:59:49,10,4.182025333422692,0,3
411,2020-10-08 10:02:51,10,4.230795308156485,0,3
412,2020-10-08 10:08:51,10,4.182025333422692,0,3
413,2020-10-08 10:11:51,10,4.206268958543983,0,3
414,2020-10-08 10:14:52,10,4.230795308156485,0,3
415,2020-10-08 10:17:55,10,4.218496484586262,0,3
416,2020-10-08 10:20:53,10,4.182025333422692,0,3
417,2020-10-08 10:27:46,10,4.206268958543983,0,3
418,2020-10-08 10:30:46,10,4.194112111842989,0,3
419,2020-10-08 10:33:46,10,4.243166054671562,0,3
420,2020-10-08 10:36:46,10,4.218496484586262,0,3
421,2020-10-08 10:39:46,10,4.230795308156485,0,3
422,2020-10-08 10:42:46,10,4.218496484586262,0,3
423,2020-10-08 10:45:46,10,4.182025333422692,0,3
424,2020-10-08 10:57:50,10,4.230795308156485,0,3
425,2020-10-08 11:00:50,10,4.194112111842989,0,3
426,2020-10-08 11:03:52,10,4.194112111842989,0,3
427,2020-10-08 11:12:53,10,4.230795308156485,0,3
428,2020-10-08 11:15:53,10,4.230795308156485,0,3
429,2020-10-08 11:18:54,10,4.218496484586262,0,3
430,2020-10-08 11:28:43,10,4.206268958543983,0,3
431,2020-10-08 11:34:43,10,4.206268958543983,0,3
432,2020-10-08 11:37:44,10,4.194112111842989,0,3
433,2020-10-08 11:40:44,10,4.243166054671562,0,3
434,2020-10-08 11:43:46,10,4.243166054671566,0,3
435,2020-10-08 11:46:46,10,4.182025333422697,0,3
436,2020-10-08 11:55:47,10,4.218496484586267,0,3
437,2020-10-08 11:58:47,10,4.194112111842994,0,3
438,2020-10-08 12:10:48,10,4.230795308156489,0,3
439,2020-10-08 12:16:50,10,4.243166054671562,0,3
440,2020-10-08 12:19:51,10,4.206268958543988,0,3
441,2020-10-08 12:22:51,10,4.230795308156489,0,3
442,2020-10-08 12:29:52,10,4.218496484586262,0,3
443,2020-10-08 12:38:53,10,4.194112111842989,0,3
444,2020-10-08 12:41:53,10,4.194112111842989,0,3
445,2020-10-08 12:47:56,10,4.230795308156485,0,3
446,2020-10-08 12:50:59,10,4.206268958543983,0,3
447,2020-10-08 12:54:06,10,4.243166054671562,0,3
448,2020-10-08 12:57:08,10,3.5253513024899323,0,3
449,2020-10-08 13:39:52,10,4.194112111842994,0,3
450,2020-10-08 14:18:43,10,3.9319801048528022,0,3
451,2020-10-08 14:21:43,10,3.9433771486349847,0,3
452,2020-10-08 14:24:54,10,4.170008019246191,0,3
453,2020-10-08 14:27:46,10,3.966370601396705,0,3
454,2020-10-08 14:30:46,10,4.182025333422692,0,3
455,2020-10-08 14:35:03,10,4.194112111842989,0,3
456,2020-10-08 14:36:49,10,4.230795308156485,0,3
457,2020-10-08 14:39:56,10,3.966370601396705,0,3
458,2020-10-08 14:42:51,10,3.9548404542996214,0,3
459,2020-10-08 15:16:44,10,4.206268958543983,0,3
460,2020-10-08 15:19:45,10,4.182025333422692,0,3
461,2020-10-08 15:25:47,10,4.206268958543983,0,3
462,2020-10-08 15:28:47,10,4.182025333422692,0,3
463,2020-10-08 15:31:48,10,4.158059572199645,0,3
464,2020-10-08 15:34:48,10,4.158059572199645,0,3
465,2020-10-08 15:37:48,10,4.182025333422692,0,3
466,2020-10-08 15:40:48,10,4.158059572199639,0,3
467,2020-10-08 15:43:49,10,3.920648750083774,0,3
468,2020-10-08 15:46:49,10,3.9433771486349847,0,3
469,2020-10-08 15:49:49,10,4.170008019246191,0,3
470,2020-10-08 15:52:49,10,3.9319801048528022,0,3
471,2020-10-08 15:55:49,10,3.9319801048528022,0,3
472,2020-10-08 15:58:52,10,4.182025333422692,0,3
