,time,COP,operation_num,running_time
70,2020-12-02 10:36:22,3.361516829419472,0,3
71,2020-12-02 10:39:23,3.3492904985688274,0,3
72,2020-12-02 10:42:16,3.3418141119329237,0,3
73,2020-12-02 12:07:18,3.3406136667504835,0,3
74,2020-12-02 12:10:22,3.346542886049234,0,3
75,2020-12-02 12:13:20,3.359318950532444,0,3
76,2020-12-02 12:17:16,3.378545284759394,0,3
77,2020-12-02 12:20:16,3.4047157429324315,0,3
78,2020-12-02 12:23:16,3.438522878195637,0,3
79,2020-12-02 12:29:16,3.4799333035121385,0,3
80,2020-12-02 12:32:17,3.5275445775826726,0,3
81,2020-12-02 12:35:18,3.580301866828032,0,3
82,2020-12-02 12:47:27,3.635150193880474,0,3
83,2020-12-02 12:50:21,3.687237116158924,0,3
84,2020-12-02 12:53:22,3.7298675644669226,0,3
85,2020-12-02 12:56:25,3.7595364883160975,0,3
86,2020-12-02 12:59:25,3.777009451205463,0,3
87,2020-12-02 13:11:27,3.7862950582776196,0,3
88,2020-12-02 13:14:27,3.7915459477434927,0,3
89,2020-12-02 13:18:22,3.794534755900531,0,3
90,2020-12-02 13:21:22,3.7964420507782304,0,3
91,2020-12-02 13:27:23,3.7968543037163682,0,3
92,2020-12-02 13:30:24,3.794267436474053,0,3
93,2020-12-02 13:33:24,3.790489586891356,0,3
94,2020-12-02 13:36:24,3.7881742920753494,0,3
95,2020-12-02 13:39:24,3.786306316908483,0,3
96,2020-12-02 13:48:38,3.783385478688719,0,3
97,2020-12-02 13:51:30,3.7818300026321308,0,3
98,2020-12-02 13:54:30,3.784769061459996,0,3
99,2020-12-02 13:57:30,3.7919707947994987,0,3
100,2020-12-02 14:09:31,3.8013941762142,0,3
101,2020-12-02 14:12:31,3.8113456545407614,0,3
102,2020-12-02 14:15:31,3.820745323240617,0,3
103,2020-12-02 14:25:23,3.828903407155825,0,3
104,2020-12-02 14:28:23,3.8361348432609024,0,3
105,2020-12-02 14:31:24,3.8425313087992228,0,3
106,2020-12-02 14:34:25,3.8476038312203844,0,3
107,2020-12-02 14:37:25,3.8525468321389127,0,3
108,2020-12-02 14:43:33,3.8575856597606792,0,3
109,2020-12-02 14:46:29,3.8607917298027488,0,3
110,2020-12-02 14:49:30,3.8606883191234496,0,3
111,2020-12-02 14:52:34,3.8535248533579782,0,3
112,2020-12-02 14:55:36,3.8324060310838295,0,3
113,2020-12-02 15:04:37,3.7912815189980282,0,3
114,2020-12-02 15:07:38,3.730863314536302,0,3
115,2020-12-02 15:10:43,3.6569126725466576,0,3
116,2020-12-02 15:13:39,3.574254310419086,0,3
117,2020-12-02 15:29:35,3.4870959135581323,0,3
118,2020-12-02 15:32:34,3.399893244190361,0,3
119,2020-12-02 15:35:30,3.312460495251912,0,3
120,2020-12-02 15:38:31,3.221361088168168,0,3
121,2020-12-03 08:34:28,3.1231163666088104,0,3
122,2020-12-03 08:37:31,3.0184500673001686,0,3
123,2020-12-03 08:40:31,2.9126115152903775,0,3
124,2020-12-03 08:43:31,2.814781135970252,0,3
125,2020-12-03 08:46:31,2.736833881269737,0,3
126,2020-12-03 08:49:31,2.6871870404754263,0,3
127,2020-12-03 08:52:32,2.6691026078381643,0,3
128,2020-12-03 08:55:32,2.6816653483652475,0,3
129,2020-12-03 08:58:32,2.7204319834586705,0,3
130,2020-12-03 09:20:31,2.7768946251655633,0,3
131,2020-12-03 09:23:32,2.8437468347120642,0,3
132,2020-12-03 09:26:32,2.914755359858704,0,3
133,2020-12-03 09:29:33,2.986223684113103,0,3
134,2020-12-03 09:32:33,3.0560769807714117,0,3
135,2020-12-03 09:35:35,3.122315281634039,0,3
136,2020-12-03 09:41:47,3.1816964338237845,0,3
137,2020-12-03 09:44:41,3.229047140376484,0,3
138,2020-12-03 09:47:45,3.2583588988063203,0,3
139,2020-12-03 09:50:46,3.2644852312492336,0,3
140,2020-12-03 09:53:43,3.2443481033965273,0,3
141,2020-12-03 09:56:53,3.199119094111353,0,3
142,2020-12-03 10:54:42,3.1353937225133635,0,3
143,2020-12-03 10:57:42,3.06108442159222,0,3
144,2020-12-03 11:00:51,2.9844790136682704,0,3
145,2020-12-03 11:03:45,2.9121142603465664,0,3
146,2020-12-03 11:06:53,2.849454627713259,0,3
147,2020-12-03 11:09:47,2.8016586634839395,0,3
148,2020-12-03 11:12:47,2.7697553591154183,0,3
149,2020-12-03 11:15:47,2.7528950574748645,0,3
150,2020-12-03 11:19:36,2.7506539256159015,0,3
151,2020-12-03 11:22:36,2.763111855746347,0,3
152,2020-12-03 11:31:37,2.7918886768928237,0,3
153,2020-12-03 11:55:47,2.839319863692932,0,3
154,2020-12-03 11:58:51,2.901934153154011,0,3
155,2020-12-03 12:01:50,2.9709390143539824,0,3
156,2020-12-03 12:04:50,3.033662554038072,0,3
157,2020-12-03 12:07:50,3.082116133483514,0,3
158,2020-12-03 12:10:50,3.1190731417611683,0,3
159,2020-12-03 12:13:50,3.1493818226129666,0,3
160,2020-12-03 12:16:51,3.174669514135788,0,3
161,2020-12-03 12:20:40,3.1931570226963037,0,3
162,2020-12-03 12:23:40,3.2002575188650506,0,3
163,2020-12-03 12:26:50,3.192152393470808,0,3
164,2020-12-03 12:29:43,3.167262290727707,0,3
165,2020-12-03 12:32:48,3.1279614319236915,0,3
166,2020-12-03 12:35:44,3.079431203864729,0,3
167,2020-12-03 12:38:44,3.0285999747498593,0,3
168,2020-12-03 14:06:52,2.983051034415517,0,3
169,2020-12-03 14:09:53,2.9508162353578697,0,3
170,2020-12-03 14:12:53,2.9356843086675184,0,3
171,2020-12-03 14:15:54,2.9364613942527678,0,3
172,2020-12-03 14:18:55,2.9481923252693734,0,3
173,2020-12-03 14:22:44,2.96504732790082,0,3
174,2020-12-03 14:25:45,2.985289984335208,0,3
175,2020-12-03 14:28:46,3.0087459262281167,0,3
176,2020-12-03 14:31:46,3.0327502135255804,0,3
177,2020-12-03 14:34:46,3.0562920423191953,0,3
178,2020-12-03 14:37:46,3.080051101273657,0,3
179,2020-12-03 14:40:46,3.105549125050211,0,3
180,2020-12-03 14:46:47,3.1344859979861184,0,3
181,2020-12-03 14:49:47,3.1659621244684044,0,3
182,2020-12-03 14:52:47,3.1959681060286935,0,3
183,2020-12-03 14:55:47,3.2188727764159086,0,3
184,2020-12-03 14:58:49,3.230140403312823,0,3
185,2020-12-03 15:01:49,3.2296316818653317,0,3
186,2020-12-03 15:04:51,3.2204336739607524,0,3
187,2020-12-03 15:07:51,3.206390000900423,0,3
188,2020-12-03 15:11:00,3.1915809302442883,0,3
189,2020-12-03 15:13:53,3.1786021495455357,0,3
190,2020-12-03 15:17:02,3.1692147227932077,0,3
191,2020-12-03 15:19:55,3.164777111345909,0,3
192,2020-12-03 15:23:46,3.1646937204074033,0,3
193,2020-12-03 15:26:46,3.1690924620342917,0,3
194,2020-12-03 15:29:46,3.1782388436852504,0,3
195,2020-12-03 15:32:47,3.192686281406257,0,3
196,2020-12-03 15:35:47,3.208240988692827,0,3
197,2020-12-03 15:38:47,3.2153896619351388,0,3
198,2020-12-03 16:02:52,3.205833398640998,0,3
199,2020-12-03 16:05:52,3.179031289953691,0,3
200,2020-12-03 16:08:52,3.1404802187295005,0,3
201,2020-12-03 16:11:53,3.098264067705511,0,3
202,2020-12-03 16:14:53,3.0585479494640637,0,3
203,2020-12-03 16:20:53,3.0226596967570245,0,3
204,2020-12-04 08:35:23,2.986678824791168,0,3
205,2020-12-04 08:42:12,2.947527169260942,0,3
206,2020-12-04 08:45:12,2.903725563668539,0,3
207,2020-12-04 08:48:13,2.855025185835059,0,3
208,2020-12-04 08:51:23,2.802367226228103,0,3
209,2020-12-04 08:54:15,2.7482000350834372,0,3
210,2020-12-04 08:57:14,2.69651385945723,0,3
211,2020-12-04 09:00:22,2.654636445590903,0,3
212,2020-12-04 09:03:22,2.6297873304926886,0,3
213,2020-12-04 09:06:19,2.626348571770558,0,3
214,2020-12-04 09:09:20,2.64373439629863,0,3
215,2020-12-04 09:12:20,2.6778314966015757,0,3
216,2020-12-04 09:15:20,2.7201857078086853,0,3
217,2020-12-04 09:18:20,2.7634511183062003,0,3
218,2020-12-04 09:21:21,2.802492586367003,0,3
219,2020-12-04 09:24:20,2.836745129468051,0,3
220,2020-12-04 09:27:21,2.868730483876895,0,3
221,2020-12-04 09:30:22,2.901582367915241,0,3
222,2020-12-04 09:33:22,2.937746703861583,0,3
223,2020-12-04 09:36:23,2.978336472133142,0,3
224,2020-12-04 09:39:23,3.024245799640897,0,3
225,2020-12-04 09:43:13,3.073409949413813,0,3
226,2020-12-04 09:46:13,3.1169842789109974,0,3
227,2020-12-04 09:49:13,3.148365975547747,0,3
228,2020-12-04 09:52:13,3.16120312987601,0,3
229,2020-12-04 10:16:16,3.152124960938664,0,3
230,2020-12-04 10:19:16,3.121374514849891,0,3
231,2020-12-04 10:22:17,3.0730779849771963,0,3
232,2020-12-04 10:25:17,3.015192435762126,0,3
233,2020-12-04 10:28:17,2.95675277946701,0,3
234,2020-12-04 10:31:17,2.9037546382526216,0,3
235,2020-12-04 10:34:24,2.861821112586565,0,3
236,2020-12-04 15:11:05,2.8348345764431855,0,3
237,2020-12-04 15:20:07,2.8235423893834586,0,3
238,2020-12-04 15:23:07,2.827131063708845,0,3
239,2020-12-04 15:26:07,2.8436373430483903,0,3
240,2020-12-04 15:29:07,2.870058319553462,0,3
241,2020-12-04 15:32:07,2.9038858006245754,0,3
242,2020-12-04 15:35:07,2.9449242403833793,0,3
243,2020-12-04 15:44:08,2.993794492892672,0,3
244,2020-12-04 15:47:08,3.053466655500827,0,3
245,2020-12-04 15:51:01,3.1232977382583123,0,3
246,2020-12-04 15:54:01,3.1951300245468985,0,3
247,2020-12-04 15:57:02,3.2560707464095078,0,3
248,2020-12-04 16:00:02,3.2963445404853395,0,3
249,2020-12-04 16:27:14,3.3146654429374975,0,3
250,2020-12-04 16:30:10,3.3115051799981323,0,3
251,2020-12-04 16:33:10,3.2910766497379704,0,3
252,2020-12-04 16:36:11,3.257183646955383,0,3
253,2020-12-07 08:26:44,3.212954259778275,0,3
254,2020-12-07 08:32:45,3.1636275871224093,0,3
255,2020-12-07 08:35:45,3.1165396916702406,0,3
256,2020-12-07 08:38:46,3.078553562332795,0,3
257,2020-12-07 08:41:46,3.052373645269875,0,3
258,2020-12-07 08:44:46,3.038051914949272,0,3
259,2020-12-07 08:47:46,3.037143605697065,0,3
260,2020-12-07 08:50:46,3.053672391523797,0,3
261,2020-12-07 08:53:46,3.0887757002254776,0,3
262,2020-12-07 08:56:48,3.136706081806789,0,3
263,2020-12-07 08:59:48,3.1901751276208863,0,3
264,2020-12-07 09:02:49,3.241630438417662,0,3
265,2020-12-07 09:05:52,3.283465649893696,0,3
266,2020-12-07 09:14:53,3.311153830615517,0,3
267,2020-12-07 09:17:53,3.3197370341700005,0,3
268,2020-12-07 09:20:54,3.30764203701169,0,3
269,2020-12-07 09:23:55,3.2789555391553513,0,3
270,2020-12-07 09:30:48,3.241024442260045,0,3
271,2020-12-07 09:33:49,3.2022789201014703,0,3
272,2020-12-07 12:06:03,3.1690646992364258,0,3
273,2020-12-07 12:09:12,3.1424702111130287,0,3
274,2020-12-07 12:12:04,3.120714931701059,0,3
275,2020-12-07 12:19:29,3.103972826663025,0,3
276,2020-12-07 12:22:29,3.096212349655296,0,3
277,2020-12-07 12:31:29,3.1014077494738626,0,3
278,2020-12-07 12:34:31,3.1202547176881303,0,3
279,2020-12-07 12:37:33,3.15202184479217,0,3
280,2020-12-07 12:40:33,3.199575160423155,0,3
281,2020-12-07 12:43:34,3.2650478007307058,0,3
282,2020-12-07 12:52:35,3.344428936105725,0,3
283,2020-12-07 12:55:36,3.4278318196596196,0,3
284,2020-12-07 12:58:36,3.50525615867128,0,3
285,2020-12-07 13:01:37,3.5734208124290117,0,3
286,2020-12-07 13:04:38,3.6304597547329625,0,3
287,2020-12-07 13:13:41,3.675518011293116,0,3
288,2020-12-07 13:16:42,3.708604008015431,0,3
289,2020-12-07 13:20:32,3.729944176053551,0,3
290,2020-12-07 13:23:33,3.742369276450595,0,3
291,2020-12-07 13:32:33,3.7498206321872143,0,3
292,2020-12-07 13:35:34,3.7548603388557003,0,3
293,2020-12-07 13:38:34,3.757607949214376,0,3
294,2020-12-07 13:41:35,3.7568337111983245,0,3
295,2020-12-07 13:44:35,3.752689014687113,0,3
296,2020-12-07 13:53:38,3.7468722720092114,0,3
297,2020-12-07 13:56:38,3.7404775496647042,0,3
298,2020-12-07 13:59:39,3.7326953145308464,0,3
299,2020-12-07 14:02:40,3.723132480299321,0,3
300,2020-12-07 14:05:41,3.714011572209353,0,3
301,2020-12-07 14:14:42,3.708178397996749,0,3
302,2020-12-07 14:17:43,3.7056793953996996,0,3
303,2020-12-07 14:21:49,3.702416832456235,0,3
304,2020-12-07 14:24:41,3.6949846112488536,0,3
305,2020-12-07 14:33:44,3.684262631827487,0,3
306,2020-12-07 14:39:44,3.673828352664354,0,3
307,2020-12-07 14:42:45,3.6670146183839196,0,3
308,2020-12-07 14:45:45,3.663311242255125,0,3
309,2020-12-07 14:48:45,3.658096508829722,0,3
310,2020-12-07 14:54:47,3.645165375120569,0,3
311,2020-12-07 14:57:48,3.6201366884653394,0,3
312,2020-12-07 15:00:48,3.58167377196434,0,3
313,2020-12-07 15:03:48,3.5298566890440437,0,3
314,2020-12-07 15:06:53,3.467305463772586,0,3
315,2020-12-07 15:18:52,3.3985706478462916,0,3
316,2020-12-07 15:22:38,3.329520397010061,0,3
317,2020-12-08 08:44:06,3.2648853085958898,0,3
318,2020-12-08 08:47:12,3.207403326235873,0,3
319,2020-12-08 08:50:09,3.1606294213809143,0,3
320,2020-12-08 08:53:09,3.1265266891249723,0,3
321,2020-12-08 08:56:09,3.1046568477714427,0,3
322,2020-12-08 08:59:09,3.0939890083199373,0,3
323,2020-12-08 09:02:09,3.094186316172282,0,3
324,2020-12-08 09:05:11,3.106287090516874,0,3
325,2020-12-08 09:08:11,3.131016702247745,0,3
326,2020-12-08 09:11:12,3.1693632852608324,0,3
327,2020-12-08 09:14:12,3.223817824091771,0,3
328,2020-12-08 09:17:13,3.2952370152768573,0,3
329,2020-12-08 09:29:16,3.3804027190369403,0,3
330,2020-12-08 09:33:06,3.469682363112522,0,3
331,2020-12-08 09:36:06,3.5490431190364617,0,3
332,2020-12-08 09:48:09,3.6078870982428413,0,3
333,2020-12-08 09:51:10,3.643133840264973,0,3
334,2020-12-08 09:54:10,3.655199468360321,0,3
335,2020-12-08 09:57:15,3.645883185776997,0,3
336,2020-12-08 10:00:13,3.6205786306757233,0,3
337,2020-12-08 10:03:13,3.5873530114089753,0,3
338,2020-12-08 10:12:16,3.554273362414044,0,3
339,2020-12-08 10:15:17,3.5268907787948685,0,3
340,2020-12-08 10:18:17,3.5086760754334865,0,3
341,2020-12-08 10:46:07,3.499803830180671,0,3
342,2020-12-08 10:49:09,3.4966752598986943,0,3
343,2020-12-08 10:52:10,3.4953579914555175,0,3
344,2020-12-08 10:55:11,3.493708163762987,0,3
345,2020-12-08 10:58:12,3.492771649360323,0,3
346,2020-12-08 11:01:12,3.496320279746085,0,3
347,2020-12-08 11:13:14,3.509240074156784,0,3
348,2020-12-08 11:16:15,3.5347662317111723,0,3
349,2020-12-08 11:19:16,3.572711694827291,0,3
350,2020-12-08 11:22:17,3.619660757628603,0,3
351,2020-12-08 11:35:14,3.670957944889711,0,3
352,2020-12-08 11:38:15,3.7203298372663864,0,3
353,2020-12-08 11:41:15,3.761198735940223,0,3
354,2020-12-08 11:44:15,3.79019265373143,0,3
355,2020-12-08 11:47:15,3.807647380760492,0,3
356,2020-12-08 11:53:17,3.8156760640260052,0,3
357,2020-12-08 11:56:17,3.8177523085916736,0,3
358,2020-12-08 11:59:18,3.817431707425882,0,3
359,2020-12-08 12:02:18,3.8165127027302854,0,3
360,2020-12-08 12:05:19,3.816505160810409,0,3
361,2020-12-08 12:11:21,3.8191533317031454,0,3
362,2020-12-08 12:14:23,3.822427400086858,0,3
363,2020-12-08 12:17:22,3.817659840951008,0,3
364,2020-12-08 12:20:25,3.7962773144390045,0,3
365,2020-12-08 12:23:24,3.7547932368355266,0,3
366,2020-12-08 12:26:25,3.694468059719025,0,3
367,2020-12-08 12:29:25,3.6184632823297562,0,3
368,2020-12-08 12:42:15,3.52875255502218,0,3
369,2020-12-08 12:45:18,3.4292762103292844,0,3
370,2020-12-08 12:48:18,3.3282698258548677,0,3
371,2020-12-08 12:51:18,3.2345335878455614,0,3
372,2020-12-09 13:54:53,3.1543106976430124,0,3
373,2020-12-09 13:57:52,3.08979596492955,0,3
374,2020-12-09 14:00:52,3.0404958371871764,0,3
375,2020-12-09 14:03:53,3.006264994864811,0,3
376,2020-12-09 14:07:00,2.987441041067333,0,3
377,2020-12-09 14:09:54,2.9833288883656586,0,3
378,2020-12-09 14:12:55,2.9944168849244797,0,3
379,2020-12-09 14:16:02,3.024470448426282,0,3
380,2020-12-09 14:19:49,3.076729610541392,0,3
381,2020-12-09 14:22:49,3.1515625073558837,0,3
382,2020-12-09 14:25:59,3.243876446534614,0,3
383,2020-12-09 14:28:58,3.3453039599082004,0,3
384,2020-12-09 14:32:02,3.4468591937169393,0,3
385,2020-12-09 14:34:56,3.5416094024131155,0,3
386,2020-12-09 14:37:56,3.6256931907048973,0,3
387,2020-12-09 14:41:07,3.696804674422083,0,3
388,2020-12-09 14:43:59,3.753348152436031,0,3
389,2020-12-09 15:30:32,3.7956102405976297,0,3
390,2020-12-09 15:33:33,3.825566708241297,0,3
391,2020-12-09 15:36:33,3.8453943810813405,0,3
392,2020-12-09 15:39:35,3.854130820124856,0,3
393,2020-12-09 15:57:39,3.8451828788718583,0,3
394,2020-12-09 16:00:40,3.8139234795364594,0,3
395,2020-12-09 16:15:44,3.7599975788342412,0,3
396,2020-12-09 16:18:44,3.685745456196141,0,3
397,2020-12-09 16:34:45,3.5961103311004976,0,3
398,2020-12-09 16:37:50,3.4977969749068265,0,3
399,2020-12-09 16:40:44,3.398671707942931,0,3
400,2020-12-10 08:31:44,3.305836421732728,0,3
401,2020-12-10 08:34:45,3.223060706827468,0,3
402,2020-12-10 08:37:46,3.1507341288986765,0,3
403,2020-12-10 08:40:46,3.08891665919689,0,3
404,2020-12-10 08:43:46,3.039187535750674,0,3
405,2020-12-10 08:47:58,3.0037610549843468,0,3
406,2020-12-10 08:49:47,2.9836184669968273,0,3
407,2020-12-10 08:52:51,2.97987375772502,0,3
408,2020-12-10 08:55:48,2.995294936790952,0,3
409,2020-12-10 08:58:49,3.0334482085586245,0,3
410,2020-12-10 09:01:49,3.0959288126437414,0,3
411,2020-12-10 09:04:49,3.1802614553294646,0,3
412,2020-12-10 09:07:55,3.2800924407741903,0,3
413,2020-12-10 09:10:50,3.3853305542614294,0,3
414,2020-12-10 09:13:51,3.484384230319968,0,3
415,2020-12-10 09:22:52,3.5699024313372334,0,3
416,2020-12-10 09:26:00,3.640804612543711,0,3
417,2020-12-10 09:41:49,3.6992274221017105,0,3
418,2020-12-10 09:56:46,3.747723172223992,0,3
419,2020-12-10 09:59:47,3.788865421957871,0,3
420,2020-12-10 10:14:49,3.8226406353573195,0,3
421,2020-12-10 10:17:51,3.8482264297338036,0,3
422,2020-12-10 10:33:50,3.8649838608169222,0,3
423,2020-12-10 10:36:50,3.873592746104838,0,3
424,2020-12-10 10:54:52,3.8771718198245573,0,3
425,2020-12-10 11:12:56,3.8778535007543544,0,3
426,2020-12-10 11:48:46,3.876472663145959,0,3
427,2020-12-10 11:51:46,3.8724749062405843,0,3
428,2020-12-10 12:06:48,3.8661658882412757,0,3
429,2020-12-10 12:09:47,3.8603146165523077,0,3
430,2020-12-10 12:24:52,3.8571015349851185,0,3
431,2020-12-10 12:27:52,3.8561774243912126,0,3
432,2020-12-10 12:43:47,3.857159394450341,0,3
433,2020-12-10 12:46:47,3.8583817288045372,0,3
434,2020-12-10 12:49:54,3.858073465934696,0,3
435,2020-12-10 13:04:51,3.855870566957941,0,3
436,2020-12-10 13:07:55,3.852544539529363,0,3
437,2020-12-10 13:22:58,3.8507683208469787,0,3
438,2020-12-10 13:25:58,3.852176424301065,0,3
439,2020-12-10 13:29:08,3.8570071899352687,0,3
440,2020-12-10 13:48:00,3.8648602876308087,0,3
441,2020-12-10 13:50:53,3.8746116352471787,0,3
442,2020-12-10 13:53:53,3.8838910525743398,0,3
443,2020-12-10 14:08:59,3.8918769282881156,0,3
444,2020-12-10 14:11:59,3.898483005194912,0,3
445,2020-12-10 14:30:01,3.9038338357082427,0,3
446,2020-12-10 14:33:01,3.909130131381299,0,3
447,2020-12-10 14:36:08,3.9143034853876095,0,3
448,2020-12-10 14:48:53,3.9204236664296603,0,3
449,2020-12-10 14:51:54,3.927701612589606,0,3
450,2020-12-10 14:54:58,3.935182629586753,0,3
451,2020-12-10 15:07:02,3.941698339123065,0,3
452,2020-12-10 15:10:01,3.9462749767239274,0,3
453,2020-12-10 15:13:02,3.9484667048773003,0,3
454,2020-12-10 15:28:05,3.9490088651818143,0,3
455,2020-12-10 15:31:05,3.9478349679677325,0,3
456,2020-12-10 15:34:10,3.9456595800308367,0,3
457,2020-12-10 15:50:00,3.944549479494763,0,3
458,2020-12-10 15:52:59,3.944218435507401,0,3
459,2020-12-10 16:10:59,3.9384892125182285,0,3
460,2020-12-10 16:29:02,3.919300219204348,0,3
461,2020-12-10 16:32:03,3.881038398033118,0,3
462,2020-12-10 16:48:04,3.8206207331121576,0,3
463,2020-12-10 16:51:04,3.7381359009534734,0,3
464,2020-12-10 17:09:08,3.63768211061349,0,3
465,2020-12-10 17:12:09,3.5286361348780915,0,3
466,2020-12-10 17:30:20,3.4200788353397726,0,3
467,2020-12-10 17:33:15,3.31728705304198,0,3
468,2020-12-11 09:52:40,3.223497340180252,0,3
469,2020-12-11 09:56:33,3.1415909159593767,0,3
470,2020-12-11 09:59:32,3.0734196430300145,0,3
471,2020-12-11 10:02:33,3.019602925498603,0,3
472,2020-12-11 10:05:43,2.981536422182444,0,3
473,2020-12-11 10:08:38,2.9617085815654027,0,3
474,2020-12-11 10:11:38,2.9634289323217153,0,3
475,2020-12-11 10:14:38,2.9891827371213537,0,3
476,2020-12-11 10:17:38,3.040733700419473,0,3
477,2020-12-11 10:20:38,3.116964872572858,0,3
478,2020-12-11 10:23:38,3.2134105751915456,0,3
479,2020-12-11 10:26:39,3.321739170722708,0,3
480,2020-12-11 10:38:50,3.43156725422719,0,3
481,2020-12-11 10:41:43,3.532742723365672,0,3
482,2020-12-11 10:57:36,3.6210163552934276,0,3
483,2020-12-11 11:00:36,3.695483268543793,0,3
484,2020-12-11 11:15:39,3.7560790308901595,0,3
485,2020-12-11 11:33:42,3.803534031133008,0,3
486,2020-12-11 11:36:42,3.8399437410566692,0,3
487,2020-12-11 12:10:42,3.8668482457679536,0,3
488,2020-12-11 12:25:47,3.883255885196141,0,3
489,2020-12-11 12:28:47,3.8905901926639794,0,3
490,2020-12-11 12:43:51,3.8926599954460777,0,3
491,2020-12-11 12:46:51,3.8920426295357355,0,3
492,2020-12-11 13:04:47,3.888487590452255,0,3
493,2020-12-11 13:05:53,3.882241771649364,0,3
494,2020-12-11 13:17:48,3.8761368591834597,0,3
495,2020-12-11 13:20:48,3.8725898445224787,0,3
496,2020-12-11 13:23:49,3.8726888317739467,0,3
497,2020-12-11 13:35:49,3.8766389308246763,0,3
498,2020-12-11 13:38:51,3.8831108955826483,0,3
499,2020-12-11 13:41:51,3.8909175928838593,0,3
500,2020-12-11 13:53:53,3.8987761887658605,0,3
501,2020-12-11 13:56:54,3.904651178512829,0,3
502,2020-12-11 14:12:48,3.9084581637290174,0,3
503,2020-12-11 14:15:48,3.910294053032,0,3
504,2020-12-11 14:30:51,3.910947547953546,0,3
505,2020-12-11 14:36:52,3.912513344962681,0,3
506,2020-12-11 14:50:52,3.915670832262943,0,3
