,time,Month,COP,operation_num,running_time
126,2020-07-01 15:02:46,07,1.8831618373919825,0,3
127,2020-07-01 15:05:51,07,1.882539394096322,0,3
128,2020-07-01 15:08:47,07,1.881815048056981,0,3
129,2020-07-01 15:11:56,07,1.8809901451554332,0,3
130,2020-07-01 15:14:51,07,1.88006835464128,0,3
131,2020-07-01 15:17:51,07,1.8790506202572073,0,3
132,2020-07-01 15:20:50,07,1.8779375352614216,0,3
133,2020-07-01 15:23:50,07,1.8767322841553014,0,3
134,2020-07-01 15:26:51,07,1.875431902283566,0,3
135,2020-07-01 15:29:51,07,1.8740317028078568,0,3
136,2020-07-01 15:32:54,07,1.8725263023670304,0,3
137,2020-07-01 15:35:55,07,1.8709169978536886,0,3
138,2020-07-01 15:38:54,07,1.8692061173783718,0,3
139,2020-07-01 15:41:55,07,1.8673905799949468,0,3
140,2020-07-01 15:44:55,07,1.865467455845111,0,3
141,2020-07-01 15:47:57,07,1.8634373663138233,0,3
142,2020-07-01 15:50:59,07,1.8613006909634437,0,3
143,2020-07-01 15:54:09,07,1.8590700558358668,0,3
144,2020-07-01 15:57:08,07,1.8568155099088137,0,3
145,2020-07-01 16:00:08,07,1.8546343119814481,0,3
146,2020-07-01 16:03:47,07,1.852628236240072,0,3
147,2020-07-01 16:06:47,07,1.8508979141517552,0,3
148,2020-07-01 16:09:49,07,1.8495382396569735,0,3
149,2020-07-01 16:12:50,07,1.8486334928768862,0,3
150,2020-07-01 16:15:52,07,1.848255578269157,0,3
151,2020-07-01 16:18:52,07,1.8484583293451742,0,3
152,2020-07-01 16:21:53,07,1.8492840044152714,0,3
153,2020-07-01 16:24:54,07,1.8507603833279038,0,3
154,2020-07-01 16:27:55,07,1.8529014877029784,0,3
155,2020-07-01 16:30:57,07,1.8557156174866463,0,3
156,2020-07-01 16:41:14,07,1.8592026609842167,0,3
157,2020-07-01 16:46:03,07,1.8633544821877186,0,3
158,2020-07-01 16:47:17,07,1.8681598842604694,0,3
159,2020-07-01 16:50:17,07,1.8736038596269555,0,3
160,2020-07-01 16:53:20,07,1.8796636240901963,0,3
161,2020-07-01 16:56:21,07,1.88631617761315,0,3
162,2020-07-01 16:59:22,07,1.8935335168811966,0,3
163,2020-07-01 17:02:31,07,1.901279883595223,0,3
164,2020-07-01 17:05:30,07,1.9095168062507137,0,3
165,2020-07-01 17:08:30,07,1.9182060863878643,0,3
166,2020-07-01 17:11:27,07,1.927307428895332,0,3
167,2020-07-01 17:14:27,07,1.9367778852896942,0,3
168,2020-07-01 17:17:31,07,1.946571178999612,0,3
169,2020-07-01 17:20:30,07,1.9566344562880276,0,3
170,2020-07-01 17:23:31,07,1.966917563875323,0,3
171,2020-07-01 17:29:32,07,1.9773761155650866,0,3
172,2020-07-01 17:32:33,07,1.9879687643795527,0,3
173,2020-07-01 17:35:33,07,1.9986586216399729,0,3
174,2020-07-01 17:38:34,07,2.0094154767086616,0,3
175,2020-07-01 17:45:40,07,2.0202179680420587,0,3
176,2020-07-01 17:48:41,07,2.031052681821014,0,3
177,2020-07-01 17:51:41,07,2.041911744064602,0,3
178,2020-07-01 17:54:42,07,2.0527837001536144,0,3
179,2020-07-01 17:57:41,07,2.0636506540178106,0,3
180,2020-07-01 18:00:41,07,2.074501630601503,0,3
181,2020-07-01 18:03:41,07,2.0853276484022913,0,3
182,2020-07-01 18:06:42,07,2.0961193842343384,0,3
183,2020-07-01 18:09:42,07,2.1068788668701313,0,3
184,2020-07-02 08:16:43,07,2.1176164804805597,0,3
185,2020-07-02 08:19:52,07,2.128338625543714,0,3
186,2020-07-02 08:23:03,07,2.1390452646761573,0,3
187,2020-07-02 08:25:47,07,2.1497297582408406,0,3
188,2020-07-02 08:34:56,07,2.1603755692192816,0,3
189,2020-07-02 08:37:58,07,2.170961688713375,0,3
190,2020-07-02 08:41:32,07,2.1814713085158384,0,3
191,2020-07-02 08:44:33,07,2.1918822455089773,0,3
192,2020-07-02 08:47:34,07,2.2021728754803362,0,3
193,2020-07-02 08:50:42,07,2.212323143728532,0,3
194,2020-07-02 08:53:35,07,2.2223029874375357,0,3
195,2020-07-02 08:56:41,07,2.232080308033556,0,3
196,2020-07-02 08:59:41,07,2.2416251731841395,0,3
197,2020-07-02 09:02:43,07,2.250898745956062,0,3
198,2020-07-02 09:05:40,07,2.259856007542077,0,3
199,2020-07-02 09:08:40,07,2.268449475821753,0,3
200,2020-07-02 09:11:42,07,2.2766328204813773,0,3
201,2020-07-02 09:14:46,07,2.2843616740882795,0,3
202,2020-07-02 09:17:56,07,2.291592034838093,0,3
203,2020-07-02 09:20:47,07,2.2982832798340453,0,3
204,2020-07-02 09:23:58,07,2.3043987973812112,0,3
205,2020-07-02 09:26:57,07,2.3099013174737975,0,3
206,2020-07-02 09:29:54,07,2.3147598336339916,0,3
207,2020-07-02 09:32:54,07,2.318959301910259,0,3
208,2020-07-02 09:35:55,07,2.3224960199517266,0,3
209,2020-07-02 09:39:00,07,2.325375091745762,0,3
210,2020-07-02 09:42:39,07,2.3276036589288127,0,3
211,2020-07-02 09:45:42,07,2.3291975406030603,0,3
212,2020-07-02 09:48:41,07,2.3301808007748885,0,3
213,2020-07-02 09:51:43,07,2.3305838926884928,0,3
214,2020-07-02 09:54:45,07,2.3304521339238344,0,3
215,2020-07-02 09:57:44,07,2.329848226219162,0,3
216,2020-07-02 10:00:45,07,2.328850289863285,0,3
217,2020-07-02 10:03:45,07,2.3275443075613866,0,3
218,2020-07-02 10:06:45,07,2.326017510733809,0,3
219,2020-07-02 10:09:46,07,2.324359693776423,0,3
220,2020-07-02 10:12:46,07,2.322660515145203,0,3
221,2020-07-02 10:15:56,07,2.3210140416759044,0,3
222,2020-07-02 10:18:50,07,2.319503778894297,0,3
223,2020-07-02 10:21:55,07,2.31819680842066,0,3
224,2020-07-02 10:24:56,07,2.31713696959369,0,3
225,2020-07-02 10:28:02,07,2.3163341294895097,0,3
226,2020-07-02 10:31:01,07,2.31575836993379,0,3
227,2020-07-02 10:33:57,07,2.315343880758625,0,3
228,2020-07-02 10:45:07,07,2.3150456735365794,0,3
229,2020-07-02 10:48:08,07,2.3148336364355364,0,3
230,2020-07-02 10:51:09,07,2.3146820703793676,0,3
231,2020-07-02 10:54:17,07,2.3145774139155857,0,3
232,2020-07-02 10:57:20,07,2.3145130682101955,0,3
233,2020-07-02 11:00:17,07,2.3144863079360873,0,3
234,2020-07-02 11:03:24,07,2.3144993218576166,0,3
235,2020-07-02 11:06:16,07,2.314552577861071,0,3
236,2020-07-02 11:09:17,07,2.314638258640699,0,3
237,2020-07-02 11:12:18,07,2.314739490530976,0,3
238,2020-07-02 11:15:18,07,2.3148442812724577,0,3
239,2020-07-02 11:18:19,07,2.3149476598069683,0,3
240,2020-07-02 11:21:20,07,2.3150454077671907,0,3
241,2020-07-02 11:24:27,07,2.315137188148241,0,3
242,2020-07-02 11:27:29,07,2.3152246026437697,0,3
243,2020-07-02 11:30:29,07,2.3153107537241957,0,3
244,2020-07-02 11:33:27,07,2.3154010912393095,0,3
245,2020-07-02 11:36:29,07,2.3155031087617397,0,3
246,2020-07-02 11:39:31,07,2.315623263609315,0,3
247,2020-07-02 11:42:34,07,2.315769170317799,0,3
248,2020-07-02 11:46:11,07,2.3159438214571946,0,3
249,2020-07-02 11:52:12,07,2.316146775134111,0,3
250,2020-07-02 11:55:13,07,2.3163873575814047,0,3
251,2020-07-02 11:58:13,07,2.3166835682608196,0,3
252,2020-07-02 12:01:14,07,2.3170539990852053,0,3
253,2020-07-02 12:04:15,07,2.3175094945613264,0,3
254,2020-07-02 12:07:18,07,2.3180595920578195,0,3
255,2020-07-02 12:10:18,07,2.318716149475479,0,3
256,2020-07-02 12:13:19,07,2.3194917194633202,0,3
257,2020-07-02 12:16:19,07,2.3203912076871482,0,3
258,2020-07-02 12:19:20,07,2.321414273453289,0,3
259,2020-07-02 12:22:20,07,2.322567783442939,0,3
260,2020-07-02 12:25:21,07,2.323861788700996,0,3
261,2020-07-02 12:31:22,07,2.3253074637986946,0,3
262,2020-07-02 12:34:24,07,2.3269151833863546,0,3
263,2020-07-02 12:37:32,07,2.3286819332012065,0,3
264,2020-07-02 12:40:27,07,2.3305888838751767,0,3
265,2020-07-02 12:43:27,07,2.332602850222092,0,3
266,2020-07-02 12:47:15,07,2.3346863754968425,0,3
267,2020-07-02 12:50:15,07,2.336799430815411,0,3
268,2020-07-02 12:53:16,07,2.3388969744755657,0,3
269,2020-07-02 12:56:16,07,2.340922629089955,0,3
270,2020-07-02 12:59:16,07,2.342818785902419,0,3
271,2020-07-02 13:02:17,07,2.344537837270044,0,3
272,2020-07-02 13:05:20,07,2.3460482363596924,0,3
273,2020-07-02 13:08:29,07,2.3473313577863624,0,3
274,2020-07-02 13:11:23,07,2.348372872508404,0,3
275,2020-07-02 13:14:28,07,2.3491581470479193,0,3
276,2020-07-02 13:17:27,07,2.349677709074782,0,3
277,2020-07-02 13:20:28,07,2.349937685227213,0,3
278,2020-07-02 13:23:29,07,2.3499473583787136,0,3
279,2020-07-02 13:26:34,07,2.3497204193211747,0,3
280,2020-07-02 13:29:32,07,2.349270193017256,0,3
281,2020-07-02 13:32:32,07,2.348605760712946,0,3
282,2020-07-02 13:35:33,07,2.34773704205221,0,3
283,2020-07-02 13:38:33,07,2.3466738852236517,0,3
284,2020-07-02 13:41:34,07,2.3454200080341185,0,3
285,2020-07-02 13:44:37,07,2.3439826531343404,0,3
286,2020-07-02 13:48:22,07,2.342372007131337,0,3
287,2020-07-02 13:51:24,07,2.340594352023223,0,3
288,2020-07-02 13:54:23,07,2.3386576634528145,0,3
289,2020-07-02 13:57:23,07,2.3365679488157096,0,3
290,2020-07-02 14:00:24,07,2.3343314697750324,0,3
291,2020-07-02 14:03:26,07,2.3319590845792977,0,3
292,2020-07-02 14:06:26,07,2.329456020697049,0,3
293,2020-07-02 14:09:27,07,2.326827421388532,0,3
294,2020-07-02 14:12:29,07,2.3240810755272325,0,3
295,2020-07-02 14:15:29,07,2.321244326008769,0,3
296,2020-07-02 14:18:30,07,2.318354593407213,0,3
297,2020-07-02 14:21:38,07,2.3154471076688,0,3
298,2020-07-02 14:24:32,07,2.3125566998281233,0,3
299,2020-07-02 14:30:32,07,2.3097101828848823,0,3
300,2020-07-02 14:33:32,07,2.306922106065845,0,3
301,2020-07-02 14:36:33,07,2.304193110169108,0,3
302,2020-07-02 14:39:34,07,2.3015095114937036,0,3
303,2020-07-02 14:42:34,07,2.29885496861422,0,3
304,2020-07-02 14:45:40,07,2.296206102348881,0,3
305,2020-07-02 14:49:21,07,2.2935414467504973,0,3
306,2020-07-02 14:52:22,07,2.2908395471163274,0,3
307,2020-07-02 14:58:22,07,2.2880835716279604,0,3
308,2020-07-02 15:01:24,07,2.2852591769330255,0,3
309,2020-07-02 15:04:24,07,2.2823534078276237,0,3
310,2020-07-02 15:07:25,07,2.279356713618551,0,3
311,2020-07-02 15:10:25,07,2.2762621442730526,0,3
312,2020-07-02 15:13:26,07,2.2730658133918222,0,3
313,2020-07-02 15:16:26,07,2.2697640465830644,0,3
314,2020-07-02 15:19:27,07,2.2663516986268317,0,3
315,2020-07-02 15:22:28,07,2.262831524859487,0,3
316,2020-07-02 15:25:28,07,2.2592135553858883,0,3
317,2020-07-02 15:28:28,07,2.2555143798469866,0,3
318,2020-07-02 15:31:29,07,2.251758545496683,0,3
319,2020-07-02 15:34:29,07,2.247979495876928,0,3
320,2020-07-02 15:37:29,07,2.2442097171383755,0,3
321,2020-07-02 15:40:30,07,2.2404714234154715,0,3
322,2020-07-02 15:43:31,07,2.236787117486186,0,3
323,2020-07-02 15:46:32,07,2.2331866180907047,0,3
324,2020-07-02 15:50:25,07,2.229706610011796,0,3
325,2020-07-02 15:53:25,07,2.2263893633611103,0,3
326,2020-07-02 15:56:26,07,2.223282464381406,0,3
327,2020-07-02 15:59:27,07,2.220462245828818,0,3
328,2020-07-02 16:02:27,07,2.218045000183564,0,3
329,2020-07-02 16:05:28,07,2.216151551804596,0,3
330,2020-07-02 16:08:28,07,2.21490812975373,0,3
331,2020-07-02 16:11:28,07,2.2144517106179644,0,3
332,2020-07-02 16:14:28,07,2.214891942720426,0,3
333,2020-07-02 16:17:30,07,2.216303129265562,0,3
334,2020-07-02 16:20:30,07,2.2187506847981835,0,3
335,2020-07-02 16:23:31,07,2.222291039377483,0,3
336,2020-07-02 16:26:31,07,2.2269617599766987,0,3
337,2020-07-02 16:29:36,07,2.2327799076934003,0,3
338,2020-07-02 16:32:34,07,2.2397730332453754,0,3
339,2020-07-02 16:35:34,07,2.2479563434075147,0,3
340,2020-07-02 16:38:37,07,2.2573150766750376,0,3
341,2020-07-02 16:41:38,07,2.2677814670728798,0,3
342,2020-07-02 16:44:38,07,2.2792575258893004,0,3
343,2020-07-02 16:47:38,07,2.2916352383375753,0,3
344,2020-07-02 16:51:32,07,2.3047967922364334,0,3
345,2020-07-02 16:54:34,07,2.318621249547219,0,3
346,2020-07-02 16:57:36,07,2.332997803885131,0,3
347,2020-07-02 17:00:35,07,2.3478147804401868,0,3
348,2020-07-02 17:03:35,07,2.3629519590106463,0,3
349,2020-07-02 17:06:35,07,2.378283376844075,0,3
350,2020-07-02 17:09:36,07,2.3936903906948808,0,3
351,2020-07-02 17:12:36,07,2.4090616605369735,0,3
352,2020-07-02 17:15:37,07,2.424291023271743,0,3
353,2020-07-02 17:18:38,07,2.4392696796190676,0,3
354,2020-07-02 17:21:39,07,2.453885320733451,0,3
355,2020-07-02 17:24:39,07,2.4680333821875635,0,3
356,2020-07-02 17:27:40,07,2.4816260713308234,0,3
357,2020-07-02 17:30:42,07,2.494602050271573,0,3
358,2020-07-02 17:36:42,07,2.506914449438562,0,3
359,2020-07-02 17:39:43,07,2.5185293298690277,0,3
360,2020-07-02 17:42:43,07,2.529422115289198,0,3
361,2020-07-02 17:45:43,07,2.5395833059048467,0,3
362,2020-07-02 17:48:43,07,2.5490189676318677,0,3
363,2020-07-02 17:52:31,07,2.557749323636976,0,3
364,2020-07-02 17:55:32,07,2.56580805772945,0,3
365,2020-07-02 17:58:34,07,2.5732409369540283,0,3
366,2020-07-02 18:01:34,07,2.580104927797784,0,3
367,2020-07-02 18:04:34,07,2.586468551723761,0,3
368,2020-07-02 18:07:35,07,2.5924024214652057,0,3
369,2020-07-02 18:10:40,07,2.5979777667255117,0,3
370,2020-07-02 18:13:40,07,2.603252673685757,0,3
371,2020-07-02 18:16:42,07,2.6082698305054106,0,3
372,2020-07-02 18:19:44,07,2.6130476754846903,0,3
373,2020-07-02 18:22:43,07,2.617576074246386,0,3
374,2020-07-02 18:25:49,07,2.6218269822266906,0,3
375,2020-07-02 18:28:47,07,2.6257581375869474,0,3
376,2020-07-02 18:31:47,07,2.629305113971817,0,3
377,2020-07-02 18:34:48,07,2.6323805253420574,0,3
378,2020-07-02 18:37:49,07,2.634880269859172,0,3
379,2020-07-03 08:26:12,07,2.6367097813254157,0,3
380,2020-07-03 08:29:12,07,2.6377807813403207,0,3
381,2020-07-03 08:32:12,07,2.63800599225449,0,3
382,2020-07-03 08:35:12,07,2.6373078020259224,0,3
383,2020-07-03 08:38:14,07,2.635628989559722,0,3
384,2020-07-03 08:41:14,07,2.6329287510528787,0,3
385,2020-07-03 08:45:04,07,2.6291816596112536,0,3
386,2020-07-03 08:48:05,07,2.624372425490778,0,3
387,2020-07-03 08:51:07,07,2.618489193261092,0,3
388,2020-07-03 08:54:07,07,2.6115236352738522,0,3
389,2020-07-03 08:57:08,07,2.603479123739427,0,3
390,2020-07-03 09:00:09,07,2.594371900219195,0,3
391,2020-07-03 09:03:09,07,2.5842405407268423,0,3
392,2020-07-03 09:06:10,07,2.573145484082054,0,3
393,2020-07-03 09:09:10,07,2.561167958818052,0,3
394,2020-07-03 09:12:11,07,2.5484060369714987,0,3
395,2020-07-03 09:15:11,07,2.534966677322246,0,3
396,2020-07-03 09:18:11,07,2.520968230261527,0,3
397,2020-07-03 09:21:12,07,2.5065365982008707,0,3
398,2020-07-03 09:24:11,07,2.491793545836871,0,3
399,2020-07-03 09:27:12,07,2.4768686298086156,0,3
400,2020-07-03 09:30:12,07,2.461895010573506,0,3
401,2020-07-03 09:36:58,07,2.4470155170571593,0,3
402,2020-07-03 09:42:58,07,2.432381097185277,0,3
403,2020-07-03 09:45:58,07,2.4181453523574303,0,3
404,2020-07-03 09:49:06,07,2.4044567052028674,0,3
405,2020-07-03 09:51:59,07,2.3914582799828104,0,3
406,2020-07-03 09:55:05,07,2.379277532946614,0,3
407,2020-07-03 09:58:01,07,2.3680196712180104,0,3
408,2020-07-03 10:01:02,07,2.3577537868362484,0,3
409,2020-07-03 10:04:04,07,2.34850080892633,0,3
410,2020-07-03 10:07:05,07,2.340231483350153,0,3
411,2020-07-03 10:10:06,07,2.332898423751007,0,3
412,2020-07-03 10:16:08,07,2.326464184721901,0,3
413,2020-07-03 10:19:09,07,2.3208814570559664,0,3
414,2020-07-03 10:22:09,07,2.316103053469055,0,3
415,2020-07-03 10:25:10,07,2.3120898470194584,0,3
416,2020-07-03 10:28:10,07,2.308775548377138,0,3
417,2020-07-03 10:31:10,07,2.3060725133925324,0,3
418,2020-07-03 10:34:11,07,2.3038907074696153,0,3
419,2020-07-03 10:38:11,07,2.302141917289971,0,3
420,2020-07-03 10:41:03,07,2.3007285237256303,0,3
421,2020-07-03 10:44:03,07,2.2995508640851323,0,3
422,2020-07-03 10:47:04,07,2.298545491300011,0,3
423,2020-07-03 10:50:04,07,2.297679396876607,0,3
424,2020-07-03 10:53:05,07,2.296940145382648,0,3
425,2020-07-03 10:56:04,07,2.2963111533880127,0,3
426,2020-07-03 10:59:05,07,2.2957791921537387,0,3
427,2020-07-03 11:02:05,07,2.2953423205455916,0,3
428,2020-07-03 11:05:05,07,2.2950081471013206,0,3
429,2020-07-03 11:08:05,07,2.2947954481330686,0,3
430,2020-07-03 11:11:06,07,2.2947307468371996,0,3
431,2020-07-03 11:14:06,07,2.2948391770664194,0,3
432,2020-07-03 11:17:12,07,2.2951424984904776,0,3
433,2020-07-03 11:20:10,07,2.2956571074992107,0,3
434,2020-07-03 11:23:11,07,2.2963924475680764,0,3
435,2020-07-03 11:26:13,07,2.2973552715039993,0,3
436,2020-07-03 11:29:15,07,2.2985467730613154,0,3
437,2020-07-03 11:32:14,07,2.299962446058291,0,3
438,2020-07-03 11:35:16,07,2.301597324558867,0,3
439,2020-07-03 11:38:59,07,2.3034451024960116,0,3
440,2020-07-03 11:42:00,07,2.305498463705125,0,3
441,2020-07-03 11:45:00,07,2.307750353199379,0,3
442,2020-07-03 11:48:01,07,2.31018888223785,0,3
443,2020-07-03 11:51:02,07,2.312801453450823,0,3
444,2020-07-03 12:00:02,07,2.3155642911729393,0,3
445,2020-07-03 12:03:04,07,2.318438890810939,0,3
446,2020-07-03 12:06:04,07,2.3213785019871223,0,3
447,2020-07-03 12:09:04,07,2.324328034949615,0,3
448,2020-07-03 12:12:06,07,2.3272317806997203,0,3
449,2020-07-03 12:15:07,07,2.330034248825781,0,3
450,2020-07-03 12:21:07,07,2.3326848789092516,0,3
451,2020-07-03 12:24:07,07,2.3351455919100617,0,3
452,2020-07-03 12:27:07,07,2.3373851480979653,0,3
453,2020-07-03 12:30:08,07,2.3393873771624145,0,3
454,2020-07-03 12:33:09,07,2.341150322576692,0,3
455,2020-07-03 12:36:10,07,2.3426801304805087,0,3
456,2020-07-03 12:39:59,07,2.343981158545841,0,3
457,2020-07-03 12:42:59,07,2.3450596112348956,0,3
458,2020-07-03 12:46:00,07,2.34592164047944,0,3
459,2020-07-03 12:49:01,07,2.3465738495753055,0,3
460,2020-07-03 12:52:01,07,2.347030414178863,0,3
461,2020-07-03 12:55:01,07,2.347303745530694,0,3
462,2020-07-03 12:58:01,07,2.3474056068156623,0,3
463,2020-07-03 13:01:03,07,2.3473539970012736,0,3
464,2020-07-03 13:04:04,07,2.3471741855661983,0,3
465,2020-07-03 13:07:04,07,2.346890541772658,0,3
466,2020-07-03 13:10:04,07,2.3465248979386475,0,3
467,2020-07-03 13:13:06,07,2.3461002325409157,0,3
468,2020-07-03 13:16:06,07,2.3456407484704545,0,3
469,2020-07-03 13:19:07,07,2.3451774952433224,0,3
470,2020-07-03 13:22:10,07,2.3447467694222253,0,3
