,time,Month,COP,operation_num,running_time
333,2020-01-09 17:05:13,01,3.441384230645554,0,3
334,2020-01-09 17:08:13,01,3.408283777159588,0,3
335,2020-01-09 17:11:13,01,3.3699027921958287,0,3
336,2020-01-09 17:14:21,01,3.3280028478196435,0,3
337,2020-01-09 17:17:16,01,3.2840950887886464,0,3
338,2020-01-09 17:20:16,01,3.2390840472725735,0,3
339,2020-01-09 17:26:17,01,3.1932860693069323,0,3
340,2020-01-09 17:29:17,01,3.1464945795388033,0,3
341,2020-01-10 08:11:58,01,3.0982109452375006,0,3
342,2020-01-10 08:14:59,01,3.0483953101980106,0,3
343,2020-01-10 08:18:58,01,2.997846115679387,0,3
344,2020-01-10 08:21:58,01,2.9486099817398035,0,3
345,2020-01-10 08:24:59,01,2.9030067401671644,0,3
346,2020-01-10 08:28:02,01,2.8629696221453607,0,3
347,2020-01-10 08:31:00,01,2.8294978472711474,0,3
348,2020-01-10 08:34:00,01,2.8032463864184827,0,3
349,2020-01-10 08:37:02,01,2.784571835589553,0,3
350,2020-01-10 08:40:02,01,2.773547216430718,0,3
351,2020-01-10 08:43:02,01,2.7702765418695936,0,3
352,2020-01-10 08:46:02,01,2.7750931374678514,0,3
353,2020-01-10 08:49:02,01,2.7888184457743836,0,3
354,2020-01-10 08:52:02,01,2.811516397230122,0,3
355,2020-01-10 08:55:05,01,2.842677076420273,0,3
356,2020-01-10 08:58:05,01,2.88128682826909,0,3
357,2020-01-10 09:01:05,01,2.925786338009953,0,3
358,2020-01-10 09:04:07,01,2.9741227450373167,0,3
359,2020-01-10 09:07:08,01,3.0231943413255475,0,3
360,2020-01-10 09:10:11,01,3.0693090554940667,0,3
361,2020-01-10 09:13:12,01,3.1098536972145734,0,3
362,2020-01-10 09:16:11,01,3.144098315615171,0,3
363,2020-01-10 09:19:59,01,3.17305694458463,0,3
364,2020-01-10 09:23:10,01,3.198908719451313,0,3
365,2020-01-10 09:26:07,01,3.223919111036298,0,3
366,2020-01-10 09:29:03,01,3.249201069708684,0,3
367,2020-01-10 09:32:03,01,3.274624095680273,0,3
368,2020-01-10 09:35:04,01,3.299152643173046,0,3
369,2020-01-10 09:38:04,01,3.3212069549394205,0,3
370,2020-01-10 09:41:05,01,3.339251664083806,0,3
371,2020-01-10 09:44:05,01,3.3524048665179755,0,3
372,2020-01-10 09:47:06,01,3.3615835598597137,0,3
373,2020-01-10 09:50:07,01,3.36901519269088,0,3
374,2020-01-10 09:53:08,01,3.377042584373374,0,3
375,2020-01-10 09:56:08,01,3.387421348100294,0,3
376,2020-01-10 09:59:08,01,3.4006352075268103,0,3
377,2020-01-10 10:02:08,01,3.41537448291081,0,3
378,2020-01-10 10:05:08,01,3.429885925703529,0,3
379,2020-01-10 10:08:08,01,3.4428286060757123,0,3
380,2020-01-10 10:11:09,01,3.454045034480592,0,3
381,2020-01-10 10:14:09,01,3.4644710443007805,0,3
382,2020-01-10 10:17:10,01,3.475740264211134,0,3
383,2020-01-10 10:21:04,01,3.48935215133133,0,3
384,2020-01-10 10:24:05,01,3.5059451024304455,0,3
385,2020-01-10 10:27:05,01,3.5246202680388317,0,3
386,2020-01-10 10:30:07,01,3.543373896119885,0,3
387,2020-01-10 10:33:07,01,3.560907210689611,0,3
388,2020-01-10 10:36:08,01,3.576391588461606,0,3
389,2020-01-10 10:39:08,01,3.588917714438922,0,3
390,2020-01-10 10:42:09,01,3.5977591094494694,0,3
391,2020-01-10 10:45:09,01,3.6034612332900466,0,3
392,2020-01-10 10:48:09,01,3.607694231424596,0,3
393,2020-01-10 10:51:10,01,3.6121889527987983,0,3
394,2020-01-10 10:54:10,01,3.6178149727668503,0,3
395,2020-01-10 10:57:14,01,3.624551766157894,0,3
396,2020-01-10 11:00:10,01,3.6316289925102634,0,3
397,2020-01-10 11:03:10,01,3.6381215682689025,0,3
398,2020-01-10 11:06:12,01,3.6431996475060293,0,3
399,2020-01-10 11:09:14,01,3.6463652056086087,0,3
400,2020-01-10 11:12:14,01,3.647309910676138,0,3
401,2020-01-10 11:15:15,01,3.646151301929597,0,3
402,2020-01-10 11:22:08,01,3.644237263709129,0,3
403,2020-01-10 11:25:07,01,3.6429097642718773,0,3
404,2020-01-10 11:28:07,01,3.6421979765087484,0,3
405,2020-01-10 11:31:08,01,3.640705159282433,0,3
406,2020-01-10 11:34:08,01,3.638006626647756,0,3
407,2020-01-10 11:37:08,01,3.634742055562994,0,3
408,2020-01-10 11:40:08,01,3.6314065031301617,0,3
409,2020-01-10 11:43:08,01,3.6279970351868287,0,3
410,2020-01-10 11:46:08,01,3.6244594716871408,0,3
411,2020-01-10 11:49:09,01,3.6215830844405477,0,3
412,2020-01-10 11:55:10,01,3.620551321488986,0,3
413,2020-01-10 11:58:10,01,3.6214012273249008,0,3
414,2020-01-10 12:01:12,01,3.6229478353066695,0,3
415,2020-01-10 12:04:12,01,3.6236220803650276,0,3
416,2020-01-10 12:07:13,01,3.6227574511575114,0,3
417,2020-01-10 12:13:14,01,3.6208923836017726,0,3
418,2020-01-10 12:16:14,01,3.618862412417395,0,3
419,2020-01-10 12:19:15,01,3.616583162830707,0,3
420,2020-01-10 12:23:08,01,3.6134322342562006,0,3
421,2020-01-10 12:26:09,01,3.610067555126894,0,3
422,2020-01-10 12:29:10,01,3.6076502731688906,0,3
423,2020-01-10 12:32:15,01,3.6064020564451313,0,3
424,2020-01-10 12:35:11,01,3.605815285037911,0,3
425,2020-01-10 12:38:11,01,3.605219920018512,0,3
426,2020-01-10 12:41:14,01,3.603958793800757,0,3
427,2020-01-10 12:44:14,01,3.6018553787893848,0,3
428,2020-01-10 12:47:17,01,3.5994955359841123,0,3
429,2020-01-10 12:50:16,01,3.597076910168612,0,3
430,2020-01-10 12:53:21,01,3.5940391497704796,0,3
431,2020-01-10 12:56:21,01,3.5900399096177296,0,3
432,2020-01-10 13:02:23,01,3.585964013332709,0,3
433,2020-01-10 13:05:24,01,3.583389674015785,0,3
434,2020-01-10 13:08:24,01,3.583321125901419,0,3
435,2020-01-10 13:11:26,01,3.585173958648349,0,3
436,2020-01-10 13:17:26,01,3.588070600164816,0,3
437,2020-01-10 13:20:28,01,3.5919333029609852,0,3
438,2020-01-10 13:24:13,01,3.5969392722108715,0,3
439,2020-01-10 13:33:13,01,3.6022246554916646,0,3
440,2020-01-10 13:36:14,01,3.6069088675073795,0,3
441,2020-01-10 13:39:13,01,3.611060299689172,0,3
442,2020-01-10 13:42:14,01,3.6155436550811384,0,3
443,2020-01-10 13:48:14,01,3.6207799562971803,0,3
444,2020-01-10 13:51:15,01,3.6259622600291608,0,3
445,2020-01-10 13:54:15,01,3.629722768708072,0,3
446,2020-01-10 13:57:15,01,3.631951254313064,0,3
447,2020-01-10 14:00:15,01,3.6337945956245012,0,3
448,2020-01-10 14:03:15,01,3.636391092941765,0,3
449,2020-01-10 14:06:16,01,3.639460591462853,0,3
450,2020-01-10 14:09:17,01,3.641615907762937,0,3
451,2020-01-10 14:12:18,01,3.64206908637284,0,3
452,2020-01-10 14:15:18,01,3.641068536978995,0,3
453,2020-01-10 14:21:19,01,3.639008681562713,0,3
454,2020-01-10 14:25:15,01,3.635312739576327,0,3
455,2020-01-10 14:28:14,01,3.629383276829804,0,3
456,2020-01-10 14:31:13,01,3.621641038958403,0,3
457,2020-01-10 14:37:24,01,3.6127901702808405,0,3
458,2020-01-10 14:40:16,01,3.603877920125389,0,3
459,2020-01-10 14:43:21,01,3.595780781152671,0,3
460,2020-01-10 14:46:20,01,3.588588408115446,0,3
461,2020-01-10 14:49:20,01,3.5822376291191214,0,3
462,2020-01-10 14:55:22,01,3.577507694518585,0,3
463,2020-01-10 14:58:29,01,3.5750514818342554,0,3
464,2020-01-10 15:01:24,01,3.574457742566728,0,3
465,2020-01-10 15:04:31,01,3.5740369674563923,0,3
466,2020-01-10 15:07:31,01,3.572814516669426,0,3
467,2020-01-10 15:14:29,01,3.571226086010503,0,3
468,2020-01-10 15:17:29,01,3.570522694287727,0,3
469,2020-01-10 15:20:28,01,3.5716452283827556,0,3
470,2020-01-10 15:23:28,01,3.574374931193538,0,3
471,2020-01-10 15:26:29,01,3.5783931786652663,0,3
