,time,Month,COP,operation_num,running_time
92,2020-12-02 13:30:24,12,3.764809126810003,0,3
93,2020-12-02 13:33:24,12,3.7088268349615277,0,3
94,2020-12-02 13:36:24,12,3.3222591362126246,0,3
95,2020-12-02 13:39:24,12,3.83720930232558,0,3
96,2020-12-02 13:48:38,12,4.154091958104027,0,3
97,2020-12-02 13:51:30,12,3.7366083093807148,0,3
98,2020-12-02 13:54:30,12,3.6950904392764845,0,3
99,2020-12-02 13:57:30,12,3.359173126614987,0,3
100,2020-12-02 14:09:31,12,4.1070645019745475,0,3
101,2020-12-02 14:12:31,12,3.7088268349615277,0,3
102,2020-12-02 14:15:31,12,3.3344733242134064,0,3
103,2020-12-02 14:25:23,12,4.21849648458626,0,3
104,2020-12-02 14:28:23,12,4.138296931647358,0,3
105,2020-12-02 14:31:24,12,3.7088268349615277,0,3
106,2020-12-02 14:34:25,12,3.34677765382305,0,3
107,2020-12-02 14:37:25,12,4.284929500091563,0,3
108,2020-12-02 14:43:33,12,4.268125854993165,0,3
109,2020-12-02 14:46:29,12,4.170008019246195,0,3
110,2020-12-02 14:49:30,12,3.7506557090400405,0,3
111,2020-12-02 14:52:34,12,3.3842415827837553,0,3
112,2020-12-02 14:55:36,12,3.4485807763728,0,3
113,2020-12-02 15:04:37,12,4.234910867794774,0,3
114,2020-12-02 15:07:38,12,4.154091958104034,0,3
115,2020-12-02 15:10:43,12,3.7790697674418596,0,3
116,2020-12-02 15:13:39,12,3.4225537516454585,0,3
117,2020-12-02 15:29:35,12,3.9433771486349833,0,3
118,2020-12-02 15:32:34,12,3.9747984804966165,0,3
119,2020-12-02 15:35:30,12,3.5991140642303434,0,3
120,2020-12-02 15:38:31,12,3.912448700410402,0,3
121,2020-12-03 08:34:28,12,3.1318257741230884,0,3
122,2020-12-03 08:37:31,12,1.8281726086616845,0,3
123,2020-12-03 08:40:31,12,1.9582452431289625,0,3
124,2020-12-03 08:43:31,12,2.5567593678835143,0,3
125,2020-12-03 08:46:31,12,3.0367524916943522,0,3
126,2020-12-03 08:49:31,12,2.9900332225913573,0,3
127,2020-12-03 08:52:32,12,2.619427420031906,0,3
128,2020-12-03 08:55:32,12,2.9049077215923207,0,3
129,2020-12-03 08:58:32,12,1.3690215006581785,0,3
130,2020-12-03 09:20:31,12,2.22116753678216,0,3
131,2020-12-03 09:23:32,12,1.8700551426516423,0,3
132,2020-12-03 09:26:32,12,2.8232739118631796,0,3
133,2020-12-03 09:29:33,12,2.9604582154440675,0,3
134,2020-12-03 09:32:33,12,2.8946066303810007,0,3
135,2020-12-03 09:35:35,12,4.154091958104027,0,3
136,2020-12-03 09:41:47,12,4.186046511627905,0,3
137,2020-12-03 09:44:41,12,3.7790697674418596,0,3
138,2020-12-03 09:47:45,12,3.371660759055935,0,3
139,2020-12-03 09:50:46,12,3.3344733242134064,0,3
140,2020-12-03 09:53:43,12,2.9791206925819056,0,3
141,2020-12-03 09:56:53,12,3.8669551108707463,0,3
142,2020-12-03 10:54:42,12,3.387050082022575,0,3
143,2020-12-03 10:57:42,12,4.172093023255815,0,3
144,2020-12-03 11:00:51,12,3.3905672679852183,0,3
145,2020-12-03 11:03:45,12,2.028022533583705,0,3
146,2020-12-03 11:06:53,12,1.8895348837209307,0,3
147,2020-12-03 11:09:47,12,2.185486130568787,0,3
148,2020-12-03 11:12:47,12,2.451288497800125,0,3
149,2020-12-03 11:15:47,12,2.5450878025628847,0,3
150,2020-12-03 11:19:36,12,2.2593726723495795,0,3
151,2020-12-03 11:22:36,12,2.890762531270264,0,3
152,2020-12-03 11:31:37,12,2.3867809057527514,0,3
153,2020-12-03 11:55:47,12,2.867910653552719,0,3
154,2020-12-03 11:58:51,12,2.6519787841697267,0,3
155,2020-12-03 12:01:50,12,3.154701718907987,0,3
156,2020-12-03 12:04:50,12,3.108019995653118,0,3
157,2020-12-03 12:07:50,12,3.5991140642303434,0,3
158,2020-12-03 12:10:50,12,3.5154137371552188,0,3
159,2020-12-03 12:13:50,12,3.4485807763728,0,3
160,2020-12-03 12:16:51,12,3.371660759055935,0,3
161,2020-12-03 12:20:40,12,3.001025991792067,0,3
162,2020-12-03 12:23:40,12,3.188590116279071,0,3
163,2020-12-03 12:26:50,12,3.9906976744186036,0,3
164,2020-12-03 12:29:43,12,3.201094391244871,0,3
165,2020-12-03 12:32:48,12,2.7906976744186074,0,3
166,2020-12-03 12:35:44,12,2.423220308894021,0,3
167,2020-12-03 12:38:44,12,2.4140065434609577,0,3
168,2020-12-03 14:06:52,12,3.968023255813949,0,3
169,2020-12-03 14:09:53,12,3.5222397832467864,0,3
170,2020-12-03 14:12:53,12,3.108019995653118,0,3
171,2020-12-03 14:15:54,12,3.0384480542246113,0,3
172,2020-12-03 14:18:55,12,2.2412934370330637,0,3
173,2020-12-03 14:22:44,12,2.1458440319859142,0,3
174,2020-12-03 14:25:45,12,2.4471547903839364,0,3
175,2020-12-03 14:28:46,12,2.6623583488827194,0,3
176,2020-12-03 14:31:46,12,3.0324450413515223,0,3
177,2020-12-03 14:34:46,12,2.957532861476234,0,3
178,2020-12-03 14:37:46,12,3.2162295893122215,0,3
179,2020-12-03 14:40:46,12,3.8669551108707396,0,3
180,2020-12-03 14:46:47,12,3.807917628262033,0,3
181,2020-12-03 14:49:47,12,3.3842415827837553,0,3
182,2020-12-03 14:52:47,12,3.001025991792067,0,3
183,2020-12-03 14:55:47,12,2.6675786593707276,0,3
184,2020-12-03 14:58:49,12,3.5428779069767438,0,3
185,2020-12-03 15:01:49,12,3.9590254706533763,0,3
186,2020-12-03 15:04:51,12,3.201094391244871,0,3
187,2020-12-03 15:07:51,12,3.1155689685780175,0,3
188,2020-12-03 15:11:00,12,2.7484143763213496,0,3
189,2020-12-03 15:13:53,12,2.3957876261518183,0,3
190,2020-12-03 15:17:02,12,2.913981507425052,0,3
191,2020-12-03 15:19:55,12,4.105656043640538,0,3
192,2020-12-03 15:23:46,12,3.345406023637058,0,3
193,2020-12-03 15:26:46,12,2.9859316681022134,0,3
194,2020-12-03 15:29:46,12,2.9859316681022134,0,3
195,2020-12-03 15:32:47,12,2.9257314328582105,0,3
196,2020-12-03 15:35:47,12,3.239202657807304,0,3
197,2020-12-03 15:38:47,12,3.3182076006806525,0,3
198,2020-12-03 16:02:52,12,3.500611995104038,0,3
199,2020-12-03 16:05:52,12,3.1922576917521295,0,3
200,2020-12-03 16:08:52,12,2.9190056134723346,0,3
201,2020-12-03 16:11:53,12,3.3969166448915598,0,3
202,2020-12-03 16:14:53,12,3.1155689685780237,0,3
203,2020-12-03 16:20:53,12,4.05558706749858,0,3
204,2020-12-04 08:35:23,12,3.2287198013095555,0,3
205,2020-12-04 08:42:12,12,3.566762477136139,0,3
206,2020-12-04 08:45:12,12,2.147295561207098,0,3
207,2020-12-04 08:48:13,12,1.7227491230349479,0,3
208,2020-12-04 08:51:23,12,2.020229559148285,0,3
209,2020-12-04 08:54:15,12,2.813369516677544,0,3
210,2020-12-04 08:57:14,12,3.2034498690897926,0,3
211,2020-12-04 09:00:22,12,3.171247357293869,0,3
212,2020-12-04 09:03:22,12,2.4140065434609577,0,3
213,2020-12-04 09:06:19,12,2.7073932662270006,0,3
214,2020-12-04 09:09:20,12,2.3255813953488347,0,3
215,2020-12-04 09:12:20,12,2.6578073089701024,0,3
216,2020-12-04 09:15:20,12,2.3255813953488405,0,3
217,2020-12-04 09:18:20,12,2.6384778012685017,0,3
218,2020-12-04 09:21:21,12,2.30866807610994,0,3
219,2020-12-04 09:24:20,12,2.6384778012685017,0,3
220,2020-12-04 09:27:21,12,2.3778416514240894,0,3
221,2020-12-04 09:30:22,12,3.732414585127763,0,3
222,2020-12-04 09:33:22,12,3.318207600680659,0,3
223,2020-12-04 09:36:23,12,3.3047735618115066,0,3
224,2020-12-04 09:39:23,12,2.9495178672716986,0,3
225,2020-12-04 09:43:13,12,3.345406023637058,0,3
226,2020-12-04 09:46:13,12,3.0107111840200744,0,3
227,2020-12-04 09:49:13,12,3.37305400730348,0,3
228,2020-12-04 09:52:13,12,3.345406023637058,0,3
229,2020-12-04 10:16:16,12,2.834302325581396,0,3
230,2020-12-04 10:19:16,12,2.607325342629289,0,3
231,2020-12-04 10:22:17,12,2.862254025044722,0,3
232,2020-12-04 10:25:17,12,3.3905672679852183,0,3
233,2020-12-04 10:28:17,12,3.7171178040411745,0,3
234,2020-12-04 10:31:17,12,4.105656043640538,0,3
235,2020-12-04 10:34:24,12,3.6868973340896196,0,3
236,2020-12-04 15:11:05,12,1.417151162790701,0,3
237,2020-12-04 15:20:07,12,3.207600680657968,0,3
238,2020-12-04 15:23:07,12,1.9999487192636085,0,3
239,2020-12-04 15:26:07,12,2.135259151110649,0,3
240,2020-12-04 15:29:07,12,2.3491514770584545,0,3
241,2020-12-04 15:32:07,12,1.9695477615332173,0,3
242,2020-12-04 15:35:07,12,2.5835919249677493,0,3
243,2020-12-04 15:44:08,12,2.7073932662270073,0,3
244,2020-12-04 15:47:08,12,2.990033222591363,0,3
245,2020-12-04 15:51:01,12,3.5631229235880446,0,3
246,2020-12-04 15:54:01,12,3.8870431893687747,0,3
247,2020-12-04 15:57:02,12,3.5758939734933723,0,3
248,2020-12-04 16:00:02,12,3.859475507174664,0,3
249,2020-12-04 16:27:14,12,3.9577167019027524,0,3
250,2020-12-04 16:30:10,12,3.9433771486349887,0,3
251,2020-12-04 16:33:10,12,3.563122923588039,0,3
252,2020-12-04 16:36:11,12,3.5758939734933723,0,3
253,2020-12-07 08:26:44,12,2.423220308894027,0,3
254,2020-12-07 08:32:45,12,3.8771524942304287,0,3
255,2020-12-07 08:35:45,12,3.41825406100269,0,3
256,2020-12-07 08:38:46,12,2.363090772693175,0,3
257,2020-12-07 08:41:46,12,1.994509043927647,0,3
258,2020-12-07 08:44:46,12,2.0369454065644077,0,3
259,2020-12-07 08:47:46,12,2.57586818229221,0,3
260,2020-12-07 08:50:46,12,3.0990093764899083,0,3
261,2020-12-07 08:53:46,12,3.4750066827051587,0,3
262,2020-12-07 08:56:48,12,3.0344946831503425,0,3
263,2020-12-07 08:59:48,12,2.9575328614762393,0,3
264,2020-12-07 09:02:49,12,3.2276752462136886,0,3
265,2020-12-07 09:05:52,12,3.764809126810003,0,3
266,2020-12-07 09:14:53,12,4.07629997386987,0,3
267,2020-12-07 09:17:53,12,3.3344733242134064,0,3
268,2020-12-07 09:20:54,12,3.274284275039879,0,3
269,2020-12-07 09:23:55,12,3.8225073509756733,0,3
270,2020-12-07 09:30:48,12,4.186046511627905,0,3
271,2020-12-07 09:33:49,12,4.07629997386987,0,3
272,2020-12-07 12:06:03,12,2.418604651162794,0,3
273,2020-12-07 12:09:12,12,3.13220196941127,0,3
274,2020-12-07 12:12:04,12,2.654566080544525,0,3
275,2020-12-07 12:19:29,12,1.9406033940917666,0,3
276,2020-12-07 12:22:29,12,2.3769045709703294,0,3
277,2020-12-07 12:31:29,12,2.769394638736023,0,3
278,2020-12-07 12:34:31,12,3.0344946831503425,0,3
279,2020-12-07 12:37:33,12,2.9682875264270567,0,3
280,2020-12-07 12:40:33,12,2.9152823920265734,0,3
281,2020-12-07 12:43:34,12,3.4485807763728,0,3
282,2020-12-07 12:52:35,12,4.091624409861861,0,3
283,2020-12-07 12:55:36,12,3.6814554192053532,0,3
284,2020-12-07 12:58:36,12,3.274284275039879,0,3
285,2020-12-07 13:01:37,12,3.4225537516454585,0,3
286,2020-12-07 13:04:38,12,4.2681258549931576,0,3
287,2020-12-07 13:13:41,12,4.061089899340504,0,3
288,2020-12-07 13:16:42,12,3.6544850498338857,0,3
289,2020-12-07 13:20:32,12,3.274284275039879,0,3
290,2020-12-07 13:23:33,12,4.170008019246188,0,3
291,2020-12-07 13:32:33,12,4.154091958104027,0,3
292,2020-12-07 13:35:34,12,3.6814554192053532,0,3
293,2020-12-07 13:38:34,12,3.3222591362126246,0,3
294,2020-12-07 13:41:35,12,3.250812703175794,0,3
295,2020-12-07 13:44:35,12,4.25145348837209,0,3
296,2020-12-07 13:53:38,12,4.122621564482028,0,3
297,2020-12-07 13:56:38,12,3.6814554192053532,0,3
298,2020-12-07 13:59:39,12,3.310134102868783,0,3
299,2020-12-07 14:02:40,12,3.34677765382305,0,3
300,2020-12-07 14:05:41,12,4.284929500091556,0,3
301,2020-12-07 14:14:42,12,4.138296931647358,0,3
302,2020-12-07 14:17:43,12,3.7088268349615277,0,3
303,2020-12-07 14:21:49,12,3.310134102868783,0,3
304,2020-12-07 14:24:41,12,3.461743298420025,0,3
305,2020-12-07 14:33:44,12,4.202208853371649,0,3
306,2020-12-07 14:39:44,12,3.6950904392764845,0,3
307,2020-12-07 14:42:45,12,3.310134102868783,0,3
308,2020-12-07 14:45:45,12,3.0919661733615236,0,3
309,2020-12-07 14:48:45,12,3.9433771486349833,0,3
310,2020-12-07 14:54:47,12,4.186046511627905,0,3
311,2020-12-07 14:57:48,12,3.7790697674418596,0,3
312,2020-12-07 15:00:48,12,3.3842415827837553,0,3
313,2020-12-07 15:03:48,12,3.3344733242134064,0,3
314,2020-12-07 15:06:53,12,3.4750066827051587,0,3
315,2020-12-07 15:18:52,12,3.7790697674418596,0,3
316,2020-12-07 15:22:38,12,3.6814554192053532,0,3
317,2020-12-08 08:44:06,12,4.043845356243516,0,3
318,2020-12-08 08:47:12,12,4.157618351956412,0,3
319,2020-12-08 08:50:09,12,3.010711184020072,0,3
320,2020-12-08 08:53:09,12,1.9319011367191576,0,3
321,2020-12-08 08:56:09,12,1.8765036086607845,0,3
322,2020-12-08 08:59:09,12,2.5454295627082524,0,3
323,2020-12-08 09:02:09,12,2.8858350951374216,0,3
324,2020-12-08 09:05:11,12,3.0344946831503425,0,3
325,2020-12-08 09:08:11,12,2.6675786593707276,0,3
326,2020-12-08 09:11:12,12,2.925731432858216,0,3
327,2020-12-08 09:14:12,12,3.250812703175794,0,3
328,2020-12-08 09:17:13,12,3.4485807763728,0,3
329,2020-12-08 09:29:16,12,4.031007751937982,0,3
330,2020-12-08 09:33:06,12,3.627906976744185,0,3
331,2020-12-08 09:36:06,12,3.250812703175794,0,3
332,2020-12-08 09:48:09,12,4.107064501974555,0,3
333,2020-12-08 09:51:10,12,4.076299973869876,0,3
334,2020-12-08 09:54:10,12,4.001367989056091,0,3
335,2020-12-08 09:57:15,12,3.310134102868783,0,3
336,2020-12-08 10:00:13,12,3.3222591362126246,0,3
337,2020-12-08 10:03:13,12,4.170008019246195,0,3
338,2020-12-08 10:12:16,12,4.170008019246188,0,3
339,2020-12-08 10:15:17,12,4.1070645019745475,0,3
340,2020-12-08 10:18:17,12,3.7366083093807148,0,3
341,2020-12-08 10:46:07,12,3.0232558139534915,0,3
342,2020-12-08 10:49:09,12,2.5497338189969185,0,3
343,2020-12-08 10:52:10,12,2.8232739118631796,0,3
344,2020-12-08 10:55:11,12,2.75537238740065,0,3
345,2020-12-08 10:58:12,12,2.8946066303810007,0,3
346,2020-12-08 11:01:12,12,3.897165697674417,0,3
347,2020-12-08 11:13:14,12,4.061089899340504,0,3
348,2020-12-08 11:16:15,12,3.6544850498338857,0,3
349,2020-12-08 11:19:16,12,3.5887569014555787,0,3
350,2020-12-08 11:22:17,12,4.170008019246195,0,3
351,2020-12-08 11:35:14,12,4.07629997386987,0,3
352,2020-12-08 11:38:15,12,3.7088268349615277,0,3
353,2020-12-08 11:41:15,12,3.3344733242134064,0,3
354,2020-12-08 11:44:15,12,2.990033222591363,0,3
355,2020-12-08 11:47:15,12,4.284929500091563,0,3
356,2020-12-08 11:53:17,12,4.234910867794774,0,3
357,2020-12-08 11:56:17,12,4.122621564482034,0,3
358,2020-12-08 11:59:18,12,3.3969166448915598,0,3
359,2020-12-08 12:02:18,12,3.3842415827837553,0,3
360,2020-12-08 12:05:19,12,3.912448700410402,0,3
361,2020-12-08 12:11:21,12,4.284929500091556,0,3
362,2020-12-08 12:14:23,12,4.2022088533716415,0,3
363,2020-12-08 12:17:22,12,3.807917628262026,0,3
364,2020-12-08 12:20:25,12,3.8225073509756733,0,3
365,2020-12-08 12:23:24,12,3.793438854010079,0,3
366,2020-12-08 12:26:25,12,3.461743298420025,0,3
367,2020-12-08 12:29:25,12,3.5428779069767438,0,3
368,2020-12-08 12:42:15,12,3.7171178040411745,0,3
369,2020-12-08 12:45:18,12,4.05558706749858,0,3
370,2020-12-08 12:48:18,12,4.006724572709441,0,3
371,2020-12-08 12:51:18,12,3.927852041750594,0,3
372,2020-12-09 13:54:53,12,3.4973396305374544,0,3
373,2020-12-09 13:57:52,12,2.2407660738714106,0,3
374,2020-12-09 14:00:52,12,2.31478983434954,0,3
375,2020-12-09 14:03:53,12,2.4735729386892182,0,3
376,2020-12-09 14:07:00,12,2.3174783242849033,0,3
377,2020-12-09 14:09:54,12,2.1594684385382057,0,3
378,2020-12-09 14:12:55,12,2.4005138223566234,0,3
379,2020-12-09 14:16:02,12,2.5581395348837224,0,3
380,2020-12-09 14:19:49,12,3.584888316940895,0,3
381,2020-12-09 14:22:49,12,3.013211774704473,0,3
382,2020-12-09 14:25:59,12,3.163872363439698,0,3
383,2020-12-09 14:28:58,12,3.5290923898289748,0,3
384,2020-12-09 14:32:02,12,3.807917628262026,0,3
385,2020-12-09 14:34:56,12,4.0610898993405105,0,3
386,2020-12-09 14:37:56,12,4.001367989056085,0,3
387,2020-12-09 14:41:07,12,3.5887569014555845,0,3
388,2020-12-09 14:43:59,12,3.6147623862487346,0,3
389,2020-12-09 15:30:32,12,4.238209084981525,0,3
390,2020-12-09 15:33:33,12,3.8712422007941023,0,3
391,2020-12-09 15:36:33,12,4.073248851134939,0,3
392,2020-12-09 15:39:35,12,3.734610123119016,0,3
393,2020-12-09 15:57:39,12,3.7567084078712,0,3
394,2020-12-09 16:00:40,12,3.8477801268498952,0,3
395,2020-12-09 16:15:44,12,3.9867109634551534,0,3
396,2020-12-09 16:18:44,12,3.5887569014555787,0,3
397,2020-12-09 16:34:45,12,4.001367989056085,0,3
398,2020-12-09 16:37:50,12,3.9433771486349825,0,3
399,2020-12-09 16:40:44,12,3.8870431893687685,0,3
400,2020-12-10 08:31:44,12,3.6961434716045805,0,3
401,2020-12-10 08:34:45,12,3.915007528860633,0,3
402,2020-12-10 08:37:46,12,3.3784234024122095,0,3
403,2020-12-10 08:40:46,12,1.9807538091419412,0,3
404,2020-12-10 08:43:46,12,1.8530739381780734,0,3
405,2020-12-10 08:47:58,12,2.219873150105708,0,3
406,2020-12-10 08:49:47,12,2.172399387271968,0,3
407,2020-12-10 08:52:51,12,2.6993355481727574,0,3
408,2020-12-10 08:55:48,12,2.8727770177838545,0,3
409,2020-12-10 08:58:49,12,3.226399485246807,0,3
410,2020-12-10 09:01:49,12,3.1037226987355155,0,3
411,2020-12-10 09:04:49,12,2.9791206925819056,0,3
412,2020-12-10 09:07:55,12,3.2392026578073088,0,3
413,2020-12-10 09:10:50,12,3.4225537516454585,0,3
414,2020-12-10 09:13:51,12,4.284929500091563,0,3
415,2020-12-10 09:22:52,12,3.957716701902746,0,3
416,2020-12-10 09:26:00,12,3.3842415827837553,0,3
417,2020-12-10 09:41:49,12,3.563122923588039,0,3
418,2020-12-10 09:56:46,12,3.957716701902746,0,3
419,2020-12-10 09:59:47,12,3.929141130047853,0,3
420,2020-12-10 10:14:49,12,4.287526427061307,0,3
421,2020-12-10 10:17:51,12,3.91500752886063,0,3
422,2020-12-10 10:33:50,12,3.957716701902746,0,3
423,2020-12-10 10:36:50,12,3.6147623862487346,0,3
424,2020-12-10 10:54:52,12,3.550442770835056,0,3
425,2020-12-10 11:12:56,12,3.900975243810951,0,3
426,2020-12-10 11:48:46,12,3.9009752438109566,0,3
427,2020-12-10 11:51:46,12,4.154091958104034,0,3
428,2020-12-10 12:06:48,12,3.9433771486349887,0,3
429,2020-12-10 12:09:47,12,4.107064501974555,0,3
430,2020-12-10 12:24:52,12,3.6147623862487346,0,3
431,2020-12-10 12:27:52,12,3.7506557090400405,0,3
432,2020-12-10 12:43:47,12,3.957716701902746,0,3
433,2020-12-10 12:46:47,12,3.5758939734933723,0,3
434,2020-12-10 12:49:54,12,4.2022088533716415,0,3
435,2020-12-10 13:04:51,12,3.627906976744185,0,3
436,2020-12-10 13:07:55,12,3.72266574106213,0,3
437,2020-12-10 13:22:58,12,4.031007751937982,0,3
438,2020-12-10 13:25:58,12,3.6544850498338857,0,3
439,2020-12-10 13:29:08,12,3.9433771486349825,0,3
440,2020-12-10 13:48:00,12,3.9721609234425372,0,3
441,2020-12-10 13:50:53,12,3.6147623862487346,0,3
442,2020-12-10 13:53:53,12,4.170008019246188,0,3
443,2020-12-10 14:08:59,12,3.957716701902746,0,3
444,2020-12-10 14:11:59,12,3.6544850498338857,0,3
445,2020-12-10 14:30:01,12,3.986710963455147,0,3
446,2020-12-10 14:33:01,12,3.5887569014555787,0,3
447,2020-12-10 14:36:08,12,4.2022088533716415,0,3
448,2020-12-10 14:48:53,12,3.9721609234425372,0,3
449,2020-12-10 14:51:54,12,3.91500752886063,0,3
450,2020-12-10 14:54:58,12,4.138296931647358,0,3
451,2020-12-10 15:07:02,12,4.0459929108671195,0,3
452,2020-12-10 15:10:01,12,3.627906976744185,0,3
453,2020-12-10 15:13:02,12,3.764809126810003,0,3
454,2020-12-10 15:28:05,12,4.001367989056091,0,3
455,2020-12-10 15:31:05,12,3.9433771486349887,0,3
456,2020-12-10 15:34:10,12,4.202208853371649,0,3
457,2020-12-10 15:50:00,12,3.929141130047859,0,3
458,2020-12-10 15:52:59,12,4.122621564482034,0,3
459,2020-12-10 16:10:59,12,3.9150075288606363,0,3
460,2020-12-10 16:29:02,12,3.9867109634551534,0,3
461,2020-12-10 16:32:03,12,3.6017127025438658,0,3
462,2020-12-10 16:48:04,12,3.9867109634551534,0,3
463,2020-12-10 16:51:04,12,3.9009752438109566,0,3
464,2020-12-10 17:09:08,12,4.016133184587663,0,3
465,2020-12-10 17:12:09,12,3.929141130047859,0,3
466,2020-12-10 17:30:20,12,3.9721609234425435,0,3
467,2020-12-10 17:33:15,12,4.138296931647364,0,3
468,2020-12-11 09:52:40,12,4.1288774393901955,0,3
469,2020-12-11 09:56:33,12,2.013149315366227,0,3
470,2020-12-11 09:59:32,12,2.314278448105341,0,3
471,2020-12-11 10:02:33,12,2.375907188642264,0,3
472,2020-12-11 10:05:43,12,2.0108002496540127,0,3
