,time,Month,COP,operation_num,running_time
171,2020-05-04 17:40:39,05,2.081017386277735,0,3
172,2020-05-04 17:43:39,05,2.334131326949382,0,3
173,2020-05-04 17:46:40,05,2.0117783604866086,0,3
174,2020-05-04 17:49:40,05,2.787838353030881,0,3
175,2020-05-05 08:15:46,05,3.5517970401691317,0,3
176,2020-05-05 08:18:49,05,2.8123309897241757,0,3
177,2020-05-05 08:21:52,05,2.622008984506312,0,3
178,2020-05-05 08:24:49,05,2.421833762846586,0,3
179,2020-05-05 08:27:49,05,2.603760988093914,0,3
180,2020-05-05 08:30:52,05,2.6578073089700993,0,3
181,2020-05-05 08:33:52,05,2.228865344880645,0,3
182,2020-05-05 08:36:53,05,2.503332839579323,0,3
183,2020-05-05 08:40:40,05,2.5429254509889154,0,3
184,2020-05-05 08:52:41,05,2.464610717896865,0,3
185,2020-05-05 08:55:48,05,2.4462028370163056,0,3
186,2020-05-05 08:58:47,05,2.4980291683090274,0,3
187,2020-05-05 09:01:45,05,2.2721755595475055,0,3
188,2020-05-05 09:04:46,05,2.925731432858213,0,3
189,2020-05-05 09:07:47,05,3.6279069767441863,0,3
190,2020-05-05 09:10:48,05,3.37106400493929,0,3
191,2020-05-05 09:13:49,05,2.197843483487996,0,3
192,2020-05-05 09:16:50,05,2.1198120899173047,0,3
193,2020-05-05 09:19:50,05,2.3823028927963708,0,3
194,2020-05-05 09:22:51,05,2.470364672880283,0,3
195,2020-05-05 09:27:39,05,2.1011044266858208,0,3
196,2020-05-05 09:28:57,05,2.446565398575075,0,3
197,2020-05-05 09:31:56,05,4.238209084981526,0,3
198,2020-05-05 09:34:56,05,2.558868557264709,0,3
199,2020-05-05 09:37:56,05,2.49491984646647,0,3
200,2020-05-05 09:41:43,05,2.325581395348837,0,3
201,2020-05-05 09:44:49,05,2.1854861305687874,0,3
202,2020-05-05 09:47:45,05,2.2788360406684585,0,3
203,2020-05-05 09:50:45,05,2.2330866807611005,0,3
204,2020-05-05 09:53:46,05,2.7073932662270055,0,3
205,2020-05-05 09:56:54,05,2.194298574643663,0,3
206,2020-05-05 09:59:50,05,3.2902941823784033,0,3
207,2020-05-05 10:02:50,05,2.2983816129470944,0,3
208,2020-05-05 10:05:51,05,2.5193798449612377,0,3
209,2020-05-05 10:08:52,05,2.2939100533888315,0,3
210,2020-05-05 10:11:52,05,2.3375689283145524,0,3
211,2020-05-05 10:14:53,05,2.4551918234335646,0,3
212,2020-05-05 10:17:53,05,2.4065717922017815,0,3
213,2020-05-05 10:20:55,05,2.3216128264147944,0,3
214,2020-05-05 10:23:55,05,2.1521482065431616,0,3
215,2020-05-05 10:26:55,05,2.3909755997874687,0,3
216,2020-05-05 10:30:03,05,2.2198731501057085,0,3
217,2020-05-05 10:32:59,05,2.1390960947784112,0,3
218,2020-05-05 10:36:01,05,2.0613107822410153,0,3
219,2020-05-05 10:39:11,05,2.2473760032928594,0,3
220,2020-05-05 10:42:47,05,2.4140065434609608,0,3
221,2020-05-05 10:48:49,05,2.2634000746175853,0,3
222,2020-05-05 10:51:51,05,2.2714981070849114,0,3
223,2020-05-05 10:54:51,05,2.612690209589435,0,3
224,2020-05-05 10:57:52,05,2.8284098051539908,0,3
225,2020-05-05 11:00:52,05,2.0073931963876275,0,3
226,2020-05-05 11:03:53,05,2.4897400820793405,0,3
227,2020-05-05 11:06:53,05,2.7528048146221837,0,3
228,2020-05-05 11:09:55,05,2.215741231724869,0,3
229,2020-05-05 11:12:55,05,2.25616105518917,0,3
230,2020-05-05 11:16:03,05,2.6398491514770592,0,3
231,2020-05-05 11:19:08,05,2.798294855020472,0,3
232,2020-05-05 11:22:03,05,2.5913621262458477,0,3
233,2020-05-05 11:25:02,05,3.121175030599754,0,3
234,2020-05-05 11:28:01,05,3.1342608870360134,0,3
235,2020-05-05 11:31:02,05,2.5044722719141297,0,3
236,2020-05-05 11:34:02,05,1.9415404309793047,0,3
237,2020-05-05 11:37:02,05,2.2709902827819626,0,3
238,2020-05-05 11:40:02,05,2.3481598554978547,0,3
239,2020-05-05 11:49:49,05,2.2302706824247034,0,3
240,2020-05-05 11:52:50,05,2.456395348837211,0,3
241,2020-05-05 11:55:51,05,2.53019263399541,0,3
242,2020-05-05 11:58:51,05,2.7536295838665543,0,3
243,2020-05-05 12:01:53,05,2.1811063988441988,0,3
244,2020-05-05 12:04:56,05,4.069767441860465,0,3
245,2020-05-05 12:07:57,05,2.7484143763213527,0,3
246,2020-05-05 12:10:57,05,3.1211750305997574,0,3
247,2020-05-05 12:13:57,05,2.806891277945211,0,3
248,2020-05-05 12:16:58,05,2.5548640681297083,0,3
249,2020-05-05 12:19:59,05,2.4307584433796916,0,3
250,2020-05-05 12:23:00,05,2.299782552611211,0,3
251,2020-05-05 12:26:08,05,2.5381811870878166,0,3
252,2020-05-05 12:29:02,05,2.334791618696755,0,3
253,2020-05-05 12:32:02,05,2.234850293682252,0,3
254,2020-05-05 12:35:03,05,2.6263805333572776,0,3
255,2020-05-05 12:38:05,05,2.0577133812248856,0,3
256,2020-05-05 12:41:06,05,2.1663457265590282,0,3
257,2020-05-05 12:44:54,05,2.0525640603927497,0,3
258,2020-05-05 12:47:55,05,2.3070950567530617,0,3
259,2020-05-05 12:50:55,05,2.7539779681762546,0,3
260,2020-05-05 12:53:56,05,2.793225480283116,0,3
261,2020-05-05 12:57:00,05,2.043448470436501,0,3
262,2020-05-05 12:59:57,05,2.634372286017563,0,3
263,2020-05-05 13:02:59,05,3.5758939734933723,0,3
264,2020-05-05 13:06:01,05,2.3964832671582506,0,3
265,2020-05-05 13:09:00,05,2.5651867512332602,0,3
266,2020-05-05 13:19:15,05,2.1732669589122517,0,3
267,2020-05-05 13:22:15,05,2.416126572626765,0,3
268,2020-05-05 13:25:15,05,2.248702671535655,0,3
269,2020-05-05 13:28:15,05,2.325581395348835,0,3
270,2020-05-05 13:31:20,05,2.9351998193723188,0,3
271,2020-05-05 13:34:21,05,1.9802985680918044,0,3
272,2020-05-05 13:37:18,05,2.0581923090454914,0,3
273,2020-05-05 13:40:19,05,2.2376070991432067,0,3
274,2020-05-05 13:43:19,05,2.534465951817296,0,3
275,2020-05-05 13:46:19,05,2.330177406011583,0,3
276,2020-05-05 13:49:20,05,2.5651867512332633,0,3
277,2020-05-05 13:52:21,05,2.2501331439730143,0,3
278,2020-05-05 13:55:21,05,2.51439097398112,0,3
279,2020-05-05 13:58:21,05,3.6661625863407865,0,3
280,2020-05-05 14:01:21,05,2.5077697995927566,0,3
281,2020-05-05 14:07:22,05,2.285295733382164,0,3
282,2020-05-05 14:10:22,05,2.5446241319848975,0,3
283,2020-05-05 14:13:22,05,2.3427443576761355,0,3
284,2020-05-05 14:16:23,05,2.038149986934938,0,3
285,2020-05-05 14:20:31,05,2.358139534883722,0,3
286,2020-05-05 14:23:31,05,2.3487445566570937,0,3
287,2020-05-05 14:26:32,05,2.426069480333044,0,3
288,2020-05-05 14:29:37,05,2.6289180990899905,0,3
289,2020-05-05 14:32:34,05,2.2054145755283803,0,3
290,2020-05-05 14:35:34,05,2.198731501057082,0,3
291,2020-05-05 14:38:35,05,2.0335801439149024,0,3
292,2020-05-05 14:41:35,05,2.435798523090487,0,3
293,2020-05-05 14:44:36,05,2.7209302325581395,0,3
294,2020-05-05 14:47:35,05,2.6006501625406377,0,3
295,2020-05-05 14:50:36,05,2.090549233052945,0,3
296,2020-05-05 14:53:37,05,2.446565398575078,0,3
297,2020-05-05 14:56:37,05,2.325581395348837,0,3
298,2020-05-05 14:59:37,05,2.330177406011583,0,3
299,2020-05-05 15:02:37,05,3.4387743855395136,0,3
300,2020-05-05 15:11:38,05,2.3107687749962964,0,3
301,2020-05-05 15:14:38,05,2.2788360406684585,0,3
302,2020-05-05 15:17:38,05,2.591362126245844,0,3
303,2020-05-05 15:21:39,05,2.16376161634842,0,3
304,2020-05-05 15:24:37,05,2.1898834869683235,0,3
305,2020-05-05 15:27:37,05,2.4462028370163056,0,3
306,2020-05-05 15:30:38,05,2.401364088476292,0,3
307,2020-05-05 15:33:38,05,2.3443663823871987,0,3
308,2020-05-05 15:36:40,05,1.8687707641196012,0,3
309,2020-05-05 15:39:40,05,2.0730897009966776,0,3
310,2020-05-05 15:42:41,05,2.43374797187669,0,3
311,2020-05-05 15:45:41,05,2.524388552406492,0,3
312,2020-05-05 15:48:41,05,2.6289180990899905,0,3
313,2020-05-05 15:51:41,05,2.442486743768527,0,3
314,2020-05-05 15:54:41,05,2.3481598554978547,0,3
315,2020-05-05 15:57:43,05,2.194298574643661,0,3
316,2020-05-05 16:00:55,05,2.3581395348837186,0,3
317,2020-05-05 16:03:46,05,2.0970560559214935,0,3
318,2020-05-05 16:06:47,05,2.799310938845822,0,3
319,2020-05-05 16:09:48,05,2.5766384778012683,0,3
320,2020-05-05 16:12:50,05,2.3107687749962964,0,3
321,2020-05-05 16:15:50,05,2.611257420881132,0,3
322,2020-05-05 16:18:52,05,2.065222187899918,0,3
323,2020-05-05 16:22:41,05,2.3867809057527554,0,3
324,2020-05-05 16:25:41,05,2.6180771997123,0,3
325,2020-05-05 16:28:42,05,2.1492339909621956,0,3
326,2020-05-05 16:31:44,05,2.162901615705993,0,3
327,2020-05-05 16:34:51,05,1.9000909445238405,0,3
328,2020-05-05 16:37:47,05,2.6053191933530955,0,3
329,2020-05-05 16:40:48,05,2.7154992340899593,0,3
330,2020-05-05 16:43:51,05,2.423220308894018,0,3
331,2020-05-05 16:46:53,05,2.403648615334045,0,3
332,2020-05-05 16:49:54,05,2.2440661711819696,0,3
333,2020-05-05 16:52:54,05,2.5913621262458477,0,3
334,2020-05-05 16:55:59,05,2.258033388015056,0,3
335,2020-05-05 16:58:57,05,2.381959126145174,0,3
336,2020-05-05 17:01:57,05,2.2501331439730174,0,3
337,2020-05-05 17:04:58,05,2.1257267441860486,0,3
338,2020-05-05 17:07:58,05,2.7209302325581395,0,3
339,2020-05-05 17:10:59,05,3.21369712506867,0,3
340,2020-05-05 17:23:41,05,2.377156789197297,0,3
341,2020-05-05 17:26:41,05,2.2079958191795153,0,3
342,2020-05-05 17:29:41,05,2.6289180990899905,0,3
343,2020-05-05 17:32:41,05,2.601982462828823,0,3
344,2020-05-05 17:35:42,05,2.421087818155772,0,3
345,2020-05-05 17:38:43,05,2.504472271914133,0,3
346,2020-05-05 17:41:43,05,2.611257420881132,0,3
347,2020-05-05 17:44:52,05,2.248702671535655,0,3
348,2020-05-05 17:47:46,05,2.787838353030881,0,3
349,2020-05-05 17:50:46,05,2.4260694803330476,0,3
350,2020-05-05 17:53:47,05,2.606255012028869,0,3
351,2020-05-05 17:56:47,05,2.4140065434609608,0,3
352,2020-05-05 17:59:48,05,2.6289180990899905,0,3
353,2020-05-05 18:02:50,05,2.360162531339155,0,3
354,2020-05-05 18:05:50,05,2.2587543437583544,0,3
355,2020-05-05 18:08:52,05,2.2121384004537727,0,3
356,2020-05-05 18:11:52,05,2.451288497800127,0,3
357,2020-05-05 18:14:53,05,2.6073253426292924,0,3
358,2020-05-05 18:17:53,05,2.5240540190706304,0,3
359,2020-05-05 18:20:54,05,2.5294172148614846,0,3
360,2020-05-05 18:24:45,05,2.6398491514770592,0,3
361,2020-05-05 18:27:45,05,0.9382518043303897,0,3
362,2020-05-06 08:30:04,05,2.273757854505406,0,3
363,2020-05-06 08:33:08,05,2.486871717929481,0,3
364,2020-05-06 08:36:13,05,2.3867809057527523,0,3
365,2020-05-06 08:39:07,05,1.85808295863979,0,3
366,2020-05-06 08:42:07,05,1.85808295863979,0,3
367,2020-05-06 08:45:53,05,1.872468117029257,0,3
368,2020-05-06 08:48:46,05,1.7645461949144896,0,3
369,2020-05-06 08:51:47,05,1.771438953488372,0,3
370,2020-05-06 08:54:47,05,1.8944683951666765,0,3
371,2020-05-06 08:57:47,05,1.6663614722578264,0,3
372,2020-05-06 09:00:49,05,1.7877333985270298,0,3
373,2020-05-06 09:03:49,05,1.553451604007722,0,3
374,2020-05-06 09:06:54,05,1.5575558354582026,0,3
375,2020-05-06 09:09:52,05,1.5658297044380627,0,3
376,2020-05-06 09:12:52,05,1.447303315190501,0,3
377,2020-05-06 09:15:52,05,1.4492304833864917,0,3
378,2020-05-06 09:18:52,05,1.4550429051113039,0,3
379,2020-05-06 09:21:53,05,1.6885205343889145,0,3
380,2020-05-06 09:25:02,05,1.4492304833864917,0,3
381,2020-05-06 09:27:55,05,1.5699996903353655,0,3
382,2020-05-06 09:31:00,05,1.4531002577079508,0,3
383,2020-05-06 09:33:59,05,1.693023255813954,0,3
384,2020-05-06 09:37:01,05,1.4589438244279562,0,3
385,2020-05-06 09:40:02,05,1.5720930232558148,0,3
386,2020-05-06 09:43:03,05,1.456990753712526,0,3
387,2020-05-06 09:48:28,05,1.5784066498552356,0,3
388,2020-05-06 09:51:38,05,2.0758270553553895,0,3
389,2020-05-06 09:54:32,05,1.933165351728698,0,3
390,2020-05-06 09:57:33,05,1.7879469867466862,0,3
391,2020-05-06 10:00:33,05,1.7943784507277893,0,3
392,2020-05-06 10:03:35,05,1.7911569454302527,0,3
393,2020-05-06 10:06:35,05,1.7911569454302527,0,3
394,2020-05-06 10:09:42,05,1.9575037644303181,0,3
395,2020-05-06 10:12:38,05,1.9504876219054754,0,3
396,2020-05-06 10:15:38,05,1.9539893950148206,0,3
397,2020-05-06 10:18:40,05,2.1168218445993885,0,3
398,2020-05-06 10:21:39,05,2.1168218445993916,0,3
399,2020-05-06 10:24:41,05,1.9716885743174937,0,3
400,2020-05-06 10:27:42,05,1.9749912352459984,0,3
401,2020-05-06 10:30:46,05,1.9651162790697685,0,3
402,2020-05-06 10:33:43,05,1.9683969406374977,0,3
403,2020-05-06 10:36:48,05,1.9683969406374977,0,3
404,2020-05-06 10:39:45,05,1.9585876535579088,0,3
405,2020-05-06 10:42:45,05,1.9651162790697685,0,3
406,2020-05-06 10:45:50,05,1.9651162790697685,0,3
407,2020-05-06 10:49:44,05,1.9651162790697685,0,3
408,2020-05-06 10:52:45,05,1.9651162790697685,0,3
409,2020-05-06 10:55:46,05,1.9651162790697685,0,3
410,2020-05-06 10:58:46,05,1.9683969406374977,0,3
411,2020-05-06 11:01:52,05,1.9651162790697685,0,3
412,2020-05-06 11:04:49,05,1.8079270648226857,0,3
413,2020-05-06 11:07:53,05,1.9716885743174928,0,3
414,2020-05-06 11:10:53,05,1.9716885743174928,0,3
415,2020-05-06 11:13:53,05,1.8280151433207124,0,3
416,2020-05-06 11:16:54,05,1.8308536761519554,0,3
417,2020-05-06 11:19:54,05,1.6873985938345042,0,3
418,2020-05-06 11:23:07,05,1.6821825239926664,0,3
419,2020-05-06 11:25:57,05,1.6795865633074927,0,3
420,2020-05-06 11:29:06,05,1.6718465330618362,0,3
421,2020-05-06 11:31:58,05,1.6847865217078255,0,3
422,2020-05-06 11:35:14,05,1.8223644009920572,0,3
423,2020-05-06 11:38:00,05,1.825185398516813,0,3
424,2020-05-06 11:41:00,05,1.8280151433207148,0,3
425,2020-05-06 11:44:01,05,1.682182523992669,0,3
426,2020-05-06 11:47:00,05,1.6900187779864235,0,3
427,2020-05-06 11:50:53,05,1.6952836339926118,0,3
428,2020-05-06 11:53:48,05,1.6952836339926118,0,3
429,2020-05-06 11:56:48,05,1.692647112011286,0,3
430,2020-05-06 11:59:54,05,1.692647112011286,0,3
431,2020-05-06 12:02:54,05,1.8337010380122258,0,3
432,2020-05-06 12:05:53,05,1.836557270158662,0,3
433,2020-05-06 12:09:00,05,1.836557270158662,0,3
434,2020-05-06 12:12:01,05,1.8394224141058677,0,3
435,2020-05-06 12:15:00,05,1.692647112011286,0,3
436,2020-05-06 12:18:01,05,1.697928382251571,0,3
437,2020-05-06 12:21:02,05,1.8451796047603461,0,3
438,2020-05-06 12:24:03,05,1.842296511627908,0,3
439,2020-05-06 12:27:12,05,1.697928382251571,0,3
440,2020-05-06 12:30:13,05,1.697928382251571,0,3
441,2020-05-06 12:33:14,05,1.7085904129093514,0,3
442,2020-05-06 12:36:16,05,1.853883282141291,0,3
443,2020-05-06 12:39:10,05,1.711276875822731,0,3
444,2020-05-06 12:42:09,05,1.7085904129093514,0,3
445,2020-05-06 12:45:21,05,1.7085904129093514,0,3
446,2020-05-06 12:48:22,05,1.711276875822731,0,3
447,2020-05-06 12:51:51,05,1.7032427120864742,0,3
448,2020-05-06 12:54:50,05,1.705912371509807,0,3
449,2020-05-06 12:57:55,05,1.7032427120864742,0,3
450,2020-05-06 13:00:54,05,1.7032427120864742,0,3
451,2020-05-06 13:03:56,05,1.8451796047603461,0,3
452,2020-05-06 13:07:09,05,1.7166752255887305,0,3
453,2020-05-06 13:10:06,05,1.8538832821412883,0,3
454,2020-05-06 13:13:07,05,1.7139718000366224,0,3
455,2020-05-06 13:16:04,05,1.856802783373007,0,3
456,2020-05-06 13:19:05,05,1.856802783373007,0,3
457,2020-05-06 13:22:07,05,1.7166752255887305,0,3
458,2020-05-06 13:25:07,05,1.7112768758227281,0,3
459,2020-05-06 13:28:08,05,1.862669458833904,0,3
460,2020-05-06 13:31:08,05,1.7221077421254063,0,3
461,2020-05-06 13:34:15,05,1.7193871927697582,0,3
462,2020-05-06 13:37:16,05,1.7193871927697582,0,3
463,2020-05-06 13:40:18,05,1.7221077421254063,0,3
464,2020-05-06 13:43:19,05,1.7221077421254063,0,3
465,2020-05-06 13:46:19,05,1.7221077421254063,0,3
466,2020-05-06 13:49:21,05,1.7221077421254063,0,3
467,2020-05-06 13:52:58,05,1.7275747508305666,0,3
468,2020-05-06 13:55:56,05,1.7330765812472244,0,3
469,2020-05-06 13:59:08,05,1.874514733611862,0,3
470,2020-05-06 14:02:07,05,1.7358406587292772,0,3
