,time,Month,COP,operation_num,running_time
211,2020-10-06 10:44:46,10,2.7660974867269803,0,3
212,2020-10-06 10:47:42,10,2.768047870067084,0,3
213,2020-10-06 10:50:42,10,2.767833969395265,0,3
214,2020-10-06 11:14:51,10,2.7655752118051713,0,3
215,2020-10-06 11:18:40,10,2.7616924159325666,0,3
216,2020-10-06 11:21:40,10,2.7567089471160626,0,3
217,2020-10-06 11:24:41,10,2.751251853801398,0,3
218,2020-10-06 11:27:41,10,2.7457179126400972,0,3
219,2020-10-06 11:30:42,10,2.7401009508985226,0,3
220,2020-10-06 11:33:42,10,2.734231818307678,0,3
221,2020-10-06 11:36:53,10,2.7282185657510665,0,3
222,2020-10-06 11:39:45,10,2.722513349346537,0,3
223,2020-10-06 12:03:54,10,2.7177432111823574,0,3
224,2020-10-06 12:06:55,10,2.7144495601571332,0,3
225,2020-10-06 12:09:55,10,2.7131323510667986,0,3
226,2020-10-06 12:12:56,10,2.7142883064301104,0,3
227,2020-10-06 12:16:06,10,2.718163016574367,0,3
228,2020-10-06 12:19:44,10,2.7246515507934275,0,3
229,2020-10-06 12:22:44,10,2.733302400555465,0,3
230,2020-10-06 12:25:45,10,2.743612799329343,0,3
231,2020-10-06 12:52:53,10,2.75534292747785,0,3
232,2020-10-06 12:55:51,10,2.7684626273287933,0,3
233,2020-10-06 12:59:01,10,2.7829848745634735,0,3
234,2020-10-06 13:02:00,10,2.798909341050915,0,3
235,2020-10-06 13:04:55,10,2.816216319395485,0,3
236,2020-10-06 13:07:56,10,2.8348038851777284,0,3
237,2020-10-06 13:11:00,10,2.8543715235213134,0,3
238,2020-10-06 13:13:57,10,2.8744730589270047,0,3
239,2020-10-06 13:44:47,10,2.89484235000927,0,3
240,2020-10-06 13:47:47,10,2.9157984314110656,0,3
241,2020-10-06 13:50:49,10,2.937933569049579,0,3
242,2020-10-06 13:53:49,10,2.961878230708984,0,3
243,2020-10-06 13:56:50,10,2.9881671114720456,0,3
244,2020-10-06 13:59:52,10,3.0171354774441257,0,3
245,2020-10-06 14:02:52,10,3.048786279118679,0,3
246,2020-10-06 14:05:53,10,3.082677765058036,0,3
247,2020-10-06 14:08:54,10,3.11796907044449,0,3
248,2020-10-06 14:11:56,10,3.1538061264688677,0,3
249,2020-10-06 14:37:57,10,3.189573462627094,0,3
250,2020-10-06 14:40:59,10,3.2249123659396215,0,3
251,2020-10-06 14:43:58,10,3.2595544855017726,0,3
252,2020-10-06 14:52:58,10,3.2931935113664226,0,3
253,2020-10-06 14:56:06,10,3.325385858957036,0,3
254,2020-10-06 14:59:00,10,3.355595264625417,0,3
255,2020-10-06 15:02:04,10,3.383344909067568,0,3
256,2020-10-06 15:05:01,10,3.4082573837923476,0,3
257,2020-10-06 15:08:01,10,3.4301577336602262,0,3
258,2020-10-06 15:11:02,10,3.4490541381063315,0,3
259,2020-10-06 15:14:02,10,3.4650646346643397,0,3
260,2020-10-06 15:17:02,10,3.4783289828197557,0,3
261,2020-10-06 15:20:04,10,3.488953434002592,0,3
262,2020-10-06 15:26:03,10,3.496944029541314,0,3
263,2020-10-06 15:50:59,10,3.5022403633662638,0,3
264,2020-10-06 15:54:05,10,3.5048214570932017,0,3
265,2020-10-06 15:57:04,10,3.5048952960856816,0,3
266,2020-10-06 16:00:08,10,3.5029906344335533,0,3
267,2020-10-06 16:03:08,10,3.499712590960768,0,3
268,2020-10-06 16:06:09,10,3.4953840929892452,0,3
269,2020-10-06 16:09:09,10,3.489950812077392,0,3
270,2020-10-06 16:12:13,10,3.482993750662351,0,3
271,2020-10-06 16:15:14,10,3.4738714537530337,0,3
272,2020-10-06 16:18:21,10,3.461961863191526,0,3
273,2020-10-06 16:21:15,10,3.4468280544222143,0,3
274,2020-10-06 16:24:15,10,3.4285195575089773,0,3
275,2020-10-06 16:27:16,10,3.4075367079069263,0,3
276,2020-10-06 16:30:16,10,3.384626088118676,0,3
277,2020-10-06 16:33:16,10,3.3606297693787344,0,3
278,2020-10-06 17:04:03,10,3.3363793138626647,0,3
279,2020-10-06 17:07:04,10,3.3126125635991315,0,3
280,2020-10-06 17:10:04,10,3.289943892093312,0,3
281,2020-10-06 17:13:05,10,3.2688527586852434,0,3
282,2020-10-06 17:16:06,10,3.2497067009239133,0,3
283,2020-10-06 17:19:07,10,3.2328229083719258,0,3
284,2020-10-06 17:22:06,10,3.2185019337631937,0,3
285,2020-10-06 17:25:07,10,3.206940736240651,0,3
286,2020-10-06 17:28:08,10,3.19812513258161,0,3
287,2020-10-07 08:21:13,10,3.191836065185629,0,3
288,2020-10-07 08:24:13,10,3.18791060523108,0,3
289,2020-10-07 08:27:13,10,3.186297881394272,0,3
290,2020-10-07 08:30:14,10,3.1868631989681417,0,3
291,2020-10-07 08:33:14,10,3.1892930254073715,0,3
292,2020-10-07 08:36:14,10,3.1931799226850313,0,3
293,2020-10-07 08:39:14,10,3.198150405609787,0,3
294,2020-10-07 08:49:46,10,3.20391331893993,0,3
295,2020-10-07 08:52:47,10,3.2102773555728543,0,3
296,2020-10-07 08:55:47,10,3.217086283519861,0,3
297,2020-10-07 09:16:51,10,3.224304920554114,0,3
298,2020-10-07 09:19:50,10,3.232105610506286,0,3
299,2020-10-07 09:22:50,10,3.240743448748132,0,3
300,2020-10-07 09:25:51,10,3.250367577131802,0,3
301,2020-10-07 09:28:52,10,3.2609498794969056,0,3
302,2020-10-07 09:31:52,10,3.2722939412233636,0,3
303,2020-10-07 09:34:52,10,3.2842637537738835,0,3
304,2020-10-07 09:37:52,10,3.2968452970762705,0,3
305,2020-10-07 09:40:53,10,3.3099958288607287,0,3
306,2020-10-07 09:43:53,10,3.3235913291282033,0,3
307,2020-10-07 09:46:55,10,3.337396552710955,0,3
308,2020-10-07 09:50:46,10,3.3510840249598806,0,3
309,2020-10-07 09:53:46,10,3.3643738560324827,0,3
310,2020-10-07 09:56:46,10,3.3768275490849633,0,3
311,2020-10-07 10:20:50,10,3.38782273553373,0,3
312,2020-10-07 10:23:51,10,3.396678125560649,0,3
313,2020-10-07 10:26:51,10,3.4026407478551297,0,3
314,2020-10-07 10:29:52,10,3.4052821630386365,0,3
315,2020-10-07 10:32:54,10,3.404689277378764,0,3
316,2020-10-07 10:35:53,10,3.401309371088007,0,3
317,2020-10-07 10:38:53,10,3.3957919831889707,0,3
318,2020-10-07 10:47:54,10,3.388841690983371,0,3
319,2020-10-07 10:51:54,10,3.381179989930509,0,3
320,2020-10-07 10:54:54,10,3.37351781798462,0,3
321,2020-10-07 11:19:02,10,3.366381623080355,0,3
322,2020-10-07 11:22:03,10,3.36007217866321,0,3
323,2020-10-07 11:25:03,10,3.3547842274470963,0,3
324,2020-10-07 11:28:03,10,3.350682754213767,0,3
325,2020-10-07 11:37:04,10,3.347895937410442,0,3
326,2020-10-07 11:40:04,10,3.3465146062339537,0,3
327,2020-10-07 11:43:04,10,3.346563858961463,0,3
328,2020-10-07 11:46:04,10,3.348004569492194,0,3
329,2020-10-07 11:49:11,10,3.35071832348901,0,3
330,2020-10-07 11:52:55,10,3.354712633646617,0,3
331,2020-10-07 12:20:02,10,3.360071422012258,0,3
332,2020-10-07 12:23:02,10,3.366797635716897,0,3
333,2020-10-07 12:26:03,10,3.374751361878946,0,3
334,2020-10-07 12:29:04,10,3.383613255977027,0,3
335,2020-10-07 12:32:05,10,3.392908231581142,0,3
336,2020-10-07 12:35:07,10,3.402157265272698,0,3
337,2020-10-07 12:38:07,10,3.4110890472204254,0,3
338,2020-10-07 12:41:08,10,3.4196451440667177,0,3
339,2020-10-07 12:44:08,10,3.427850094299603,0,3
340,2020-10-07 12:47:16,10,3.4358954207360592,0,3
341,2020-10-07 12:50:11,10,3.444092364664968,0,3
342,2020-10-07 13:15:07,10,3.4527443725503923,0,3
343,2020-10-07 13:18:07,10,3.4620329168717965,0,3
344,2020-10-07 13:21:08,10,3.4719177244008588,0,3
345,2020-10-07 13:24:09,10,3.482177717881287,0,3
346,2020-10-07 13:27:08,10,3.4925858269486802,0,3
347,2020-10-07 13:30:09,10,3.5030126567058426,0,3
348,2020-10-07 13:33:12,10,3.513462853034036,0,3
349,2020-10-07 13:36:13,10,3.524018280188922,0,3
350,2020-10-07 13:39:18,10,3.534749496955346,0,3
351,2020-10-07 13:42:15,10,3.545652701441736,0,3
352,2020-10-07 14:10:14,10,3.5566592844252627,0,3
353,2020-10-07 14:16:21,10,3.5676489013397394,0,3
354,2020-10-07 14:28:13,10,3.578399364973237,0,3
355,2020-10-07 14:31:14,10,3.5885741601451473,0,3
356,2020-10-07 14:34:15,10,3.5977551336951192,0,3
357,2020-10-07 14:37:16,10,3.605741573324864,0,3
358,2020-10-07 14:40:16,10,3.6126027752363727,0,3
359,2020-10-07 14:43:16,10,3.6185374557551406,0,3
360,2020-10-07 14:46:25,10,3.6238319298532318,0,3
361,2020-10-07 14:49:27,10,3.6288043021290353,0,3
362,2020-10-07 15:17:03,10,3.6338053868011633,0,3
363,2020-10-07 15:20:04,10,3.6391953810682978,0,3
364,2020-10-07 15:23:04,10,3.645158420749171,0,3
365,2020-10-07 15:26:04,10,3.6515932304149272,0,3
366,2020-10-07 15:29:04,10,3.6582277550407625,0,3
367,2020-10-07 15:32:05,10,3.664653309806049,0,3
368,2020-10-07 15:35:06,10,3.670514750555852,0,3
369,2020-10-07 15:38:06,10,3.675482381388406,0,3
370,2020-10-07 16:06:11,10,3.6789733577562256,0,3
371,2020-10-07 16:09:11,10,3.680132163700221,0,3
372,2020-10-07 16:12:16,10,3.6780045719292467,0,3
373,2020-10-07 16:15:14,10,3.6717783517463913,0,3
374,2020-10-07 16:18:14,10,3.660991436549549,0,3
375,2020-10-07 16:21:15,10,3.645520436363436,0,3
376,2020-10-07 16:24:15,10,3.625476702872845,0,3
377,2020-10-07 16:27:20,10,3.601108441168064,0,3
378,2020-10-07 16:30:18,10,3.573180738394907,0,3
379,2020-10-07 16:33:18,10,3.5429515806119873,0,3
380,2020-10-07 16:58:24,10,3.5118660412742813,0,3
381,2020-10-07 17:01:20,10,3.4813558061158236,0,3
382,2020-10-07 17:04:18,10,3.4527113139877947,0,3
383,2020-10-07 17:07:18,10,3.427018300068715,0,3
384,2020-10-07 17:17:35,10,3.405129103044297,0,3
385,2020-10-07 17:41:40,10,3.387647878839511,0,3
386,2020-10-07 17:44:41,10,3.3749134929459768,0,3
387,2020-10-07 17:47:41,10,3.3668931666583912,0,3
388,2020-10-07 17:50:41,10,3.3633523831817254,0,3
389,2020-10-08 08:21:54,10,3.3639692997204884,0,3
390,2020-10-08 08:25:34,10,3.3682922526299004,0,3
391,2020-10-08 08:28:34,10,3.3758186860347577,0,3
392,2020-10-08 08:31:34,10,3.3860110862144954,0,3
393,2020-10-08 08:34:35,10,3.3983119450743207,0,3
394,2020-10-08 08:37:34,10,3.4122167981790676,0,3
395,2020-10-08 08:40:35,10,3.427301666996325,0,3
396,2020-10-08 08:43:35,10,3.443402957994909,0,3
397,2020-10-08 08:46:45,10,3.4606359931658712,0,3
398,2020-10-08 08:49:42,10,3.4793464761819806,0,3
399,2020-10-08 08:52:38,10,3.50002788185086,0,3
400,2020-10-08 08:55:44,10,3.5232564358795475,0,3
401,2020-10-08 09:16:46,10,3.549628579299469,0,3
402,2020-10-08 09:19:46,10,3.579652324411331,0,3
403,2020-10-08 09:22:54,10,3.613649548009011,0,3
404,2020-10-08 09:35:42,10,3.6516881400726007,0,3
405,2020-10-08 09:38:42,10,3.693575547133161,0,3
406,2020-10-08 09:41:46,10,3.73893158878748,0,3
407,2020-10-08 09:44:42,10,3.7871414533083616,0,3
408,2020-10-08 09:53:45,10,3.8373248216899185,0,3
409,2020-10-08 09:56:46,10,3.888350666705609,0,3
410,2020-10-08 09:59:49,10,3.9389249498296834,0,3
411,2020-10-08 10:02:51,10,3.9877243552913857,0,3
412,2020-10-08 10:08:51,10,4.033434044618927,0,3
413,2020-10-08 10:11:51,10,4.074771728798559,0,3
414,2020-10-08 10:14:52,10,4.110767524316807,0,3
415,2020-10-08 10:17:55,10,4.140691717068426,0,3
416,2020-10-08 10:20:53,10,4.16426673157684,0,3
417,2020-10-08 10:27:46,10,4.181876033560312,0,3
418,2020-10-08 10:30:46,10,4.194312833465416,0,3
419,2020-10-08 10:33:46,10,4.20255874380985,0,3
420,2020-10-08 10:36:46,10,4.207618112717625,0,3
421,2020-10-08 10:39:46,10,4.210403019755768,0,3
422,2020-10-08 10:42:46,10,4.211743312919973,0,3
423,2020-10-08 10:45:46,10,4.21234796896839,0,3
424,2020-10-08 10:57:50,10,4.212711752625407,0,3
425,2020-10-08 11:00:50,10,4.212975465360681,0,3
426,2020-10-08 11:03:52,10,4.213003202510493,0,3
427,2020-10-08 11:12:53,10,4.21266767226831,0,3
428,2020-10-08 11:15:53,10,4.21184312154509,0,3
429,2020-10-08 11:18:54,10,4.210417653758181,0,3
430,2020-10-08 11:28:43,10,4.208344264305421,0,3
431,2020-10-08 11:34:43,10,4.205612156013437,0,3
432,2020-10-08 11:37:44,10,4.202281061640062,0,3
433,2020-10-08 11:40:44,10,4.198460830145217,0,3
434,2020-10-08 11:43:46,10,4.194284624323193,0,3
435,2020-10-08 11:46:46,10,4.189837743143822,0,3
436,2020-10-08 11:55:47,10,4.185164833628315,0,3
437,2020-10-08 11:58:47,10,4.180347090815278,0,3
438,2020-10-08 12:10:48,10,4.1754835615132695,0,3
439,2020-10-08 12:16:50,10,4.170679307584894,0,3
440,2020-10-08 12:19:51,10,4.166034660939745,0,3
441,2020-10-08 12:22:51,10,4.161630430125764,0,3
442,2020-10-08 12:29:52,10,4.157518874481317,0,3
443,2020-10-08 12:38:53,10,4.153727784430393,0,3
444,2020-10-08 12:41:53,10,4.150240398905984,0,3
445,2020-10-08 12:47:56,10,4.146966962443708,0,3
446,2020-10-08 12:50:59,10,4.143785337920999,0,3
447,2020-10-08 12:54:06,10,4.140599115490552,0,3
448,2020-10-08 12:57:08,10,4.137291282807935,0,3
449,2020-10-08 13:39:52,10,4.133747603503129,0,3
450,2020-10-08 14:18:43,10,4.129945948682726,0,3
451,2020-10-08 14:21:43,10,4.125868050785054,0,3
452,2020-10-08 14:24:54,10,4.121488006242761,0,3
453,2020-10-08 14:27:46,10,4.116791552588276,0,3
454,2020-10-08 14:30:46,10,4.111855087700351,0,3
455,2020-10-08 14:35:03,10,4.106833277267273,0,3
456,2020-10-08 14:36:49,10,4.101903366695671,0,3
457,2020-10-08 14:39:56,10,4.097237007491603,0,3
458,2020-10-08 14:42:51,10,4.092969270921097,0,3
459,2020-10-08 15:16:44,10,4.08918174923671,0,3
460,2020-10-08 15:19:45,10,4.085964647630468,0,3
461,2020-10-08 15:25:47,10,4.0833759423775495,0,3
462,2020-10-08 15:28:47,10,4.081390661449229,0,3
463,2020-10-08 15:31:48,10,4.079959958620961,0,3
464,2020-10-08 15:34:48,10,4.079030617906403,0,3
465,2020-10-08 15:37:48,10,4.078535848879258,0,3
466,2020-10-08 15:40:48,10,4.0783838257529,0,3
467,2020-10-08 15:43:49,10,4.078318739785894,0,3
468,2020-10-08 15:46:49,10,4.077592224787198,0,3
469,2020-10-08 15:49:49,10,4.075274334132777,0,3
470,2020-10-08 15:52:49,10,4.070346549188066,0,3
471,2020-10-08 15:55:49,10,4.061753642557445,0,3
472,2020-10-08 15:58:52,10,4.048554055127946,0,3
