,time,Month,COP,operation_num,running_time
36,2020-02-03 11:57:24,02,1.9297377535873323,0,3
37,2020-02-03 12:00:25,02,1.9860804617212717,0,3
38,2020-02-03 12:03:24,02,2.067183462532302,0,3
39,2020-02-03 12:06:26,02,2.3867809057527514,0,3
40,2020-02-03 12:09:27,02,3.068718307396399,0,3
41,2020-02-03 12:12:28,02,3.3969166448915598,0,3
42,2020-02-03 12:15:30,02,3.0344946831503425,0,3
43,2020-02-03 12:18:32,02,2.648107282295029,0,3
44,2020-02-03 12:27:36,02,3.34677765382305,0,3
45,2020-02-03 12:52:21,02,3.239202657807308,0,3
46,2020-02-03 12:55:21,02,2.446565398575078,0,3
47,2020-02-03 12:58:21,02,2.239448751076658,0,3
48,2020-02-03 13:01:21,02,2.2593726723495795,0,3
49,2020-02-03 13:04:21,02,2.582140196970953,0,3
50,2020-02-03 13:07:26,02,2.59136212624585,0,3
51,2020-02-03 13:10:25,02,3.1516566400287345,0,3
52,2020-02-03 13:13:25,02,3.927852041750594,0,3
53,2020-02-03 13:16:25,02,3.5290923898289748,0,3
54,2020-02-03 13:19:25,02,3.1037226987355155,0,3
55,2020-02-03 13:22:25,02,3.0919661733615236,0,3
56,2020-02-03 13:25:27,02,2.6873385012919924,0,3
57,2020-02-03 13:57:34,02,2.0117783604866117,0,3
58,2020-02-03 14:00:41,02,2.2013998645292387,0,3
59,2020-02-03 14:03:43,02,2.243405374311779,0,3
60,2020-02-03 14:06:45,02,2.3689691079486264,0,3
61,2020-02-03 14:09:47,02,3.8520247822573395,0,3
62,2020-02-03 14:12:50,02,3.4485807763728,0,3
63,2020-02-03 14:15:51,02,3.1037226987355213,0,3
64,2020-02-03 14:18:52,02,2.727749606574572,0,3
65,2020-02-03 14:21:49,02,2.6973286072447444,0,3
66,2020-02-03 14:24:49,02,2.6774221230584425,0,3
67,2020-02-03 14:27:50,02,3.001025991792067,0,3
68,2020-02-03 14:30:50,02,3.001025991792067,0,3
69,2020-02-03 14:33:50,02,2.9791206925819056,0,3
70,2020-02-03 14:58:48,02,2.9447296889157353,0,3
71,2020-02-03 15:01:57,02,2.2674418604651176,0,3
72,2020-02-03 15:04:58,02,2.315685304304802,0,3
73,2020-02-03 15:07:59,02,2.582140196970953,0,3
74,2020-02-03 15:11:00,02,2.283754391835372,0,3
75,2020-02-03 15:14:02,02,2.291998992527913,0,3
76,2020-02-03 15:16:57,02,2.6289180990899923,0,3
77,2020-02-03 15:20:05,02,2.6675786593707276,0,3
78,2020-02-03 15:23:07,02,2.915282392026579,0,3
79,2020-02-03 15:26:09,02,0.7058184779657924,0,3
80,2020-02-03 15:47:11,02,2.363457313839863,0,3
81,2020-02-03 15:50:05,02,2.4560298682020605,0,3
82,2020-02-03 15:53:12,02,1.837337787485545,0,3
83,2020-02-03 15:56:11,02,2.0850040096230975,0,3
84,2020-02-03 15:59:52,02,2.2276621787025737,0,3
85,2020-02-03 16:02:52,02,2.5638918563563178,0,3
86,2020-02-03 16:05:52,02,2.7073932662270006,0,3
87,2020-02-03 16:14:53,02,3.488372093023256,0,3
88,2020-02-03 16:17:53,02,3.0919661733615236,0,3
89,2020-02-03 16:20:53,02,2.7277496065745783,0,3
90,2020-02-03 16:23:55,02,2.7175333159132444,0,3
91,2020-02-03 16:26:55,02,3.0232558139534835,0,3
92,2020-02-03 16:29:55,02,3.01209988844074,0,3
93,2020-02-03 16:32:55,02,3.34677765382305,0,3
94,2020-02-03 16:35:55,02,3.3222591362126246,0,3
95,2020-02-03 16:38:55,02,3.310134102868783,0,3
96,2020-02-03 16:41:55,02,3.3222591362126246,0,3
97,2020-02-03 16:44:56,02,3.310134102868783,0,3
98,2020-02-03 16:47:58,02,3.4355179704016914,0,3
99,2020-02-03 17:09:57,02,2.7209302325581404,0,3
100,2020-02-03 17:12:58,02,2.489740082079344,0,3
101,2020-02-04 10:09:11,02,2.650256720024158,0,3
102,2020-02-04 10:12:11,02,3.8918778202013136,0,3
103,2020-02-04 10:15:12,02,3.5091362126245813,0,3
104,2020-02-04 10:18:12,02,2.0297477196154143,0,3
105,2020-02-04 10:21:12,02,1.7404670997173606,0,3
106,2020-02-04 10:24:17,02,1.9531127734827378,0,3
107,2020-02-04 10:27:16,02,2.231933822381773,0,3
108,2020-02-04 10:30:16,02,2.3003033367037444,0,3
109,2020-02-04 10:33:16,02,2.2355060596134986,0,3
110,2020-02-04 10:36:16,02,2.2121384004537696,0,3
111,2020-02-04 10:39:18,02,2.484867792290535,0,3
112,2020-02-04 10:42:17,02,2.1742593182542187,0,3
113,2020-02-04 10:45:17,02,2.4763870148424445,0,3
114,2020-02-04 10:48:18,02,2.4763870148424445,0,3
115,2020-02-04 10:51:19,02,2.4763870148424445,0,3
116,2020-02-04 10:54:19,02,2.2044573643410827,0,3
117,2020-02-04 10:57:19,02,2.2593726723495795,0,3
118,2020-02-04 11:00:19,02,2.582140196970953,0,3
119,2020-02-04 11:03:19,02,2.59136212624585,0,3
120,2020-02-04 11:06:20,02,2.59136212624585,0,3
121,2020-02-04 11:10:16,02,2.582140196970953,0,3
122,2020-02-04 11:16:19,02,3.9433771486349833,0,3
123,2020-02-04 11:19:19,02,3.188590116279071,0,3
124,2020-02-04 11:22:19,02,3.1516566400287345,0,3
125,2020-02-04 11:25:19,02,3.1037226987355213,0,3
126,2020-02-04 11:28:23,02,3.068718307396399,0,3
127,2020-02-04 11:31:22,02,3.0802983764809135,0,3
128,2020-02-04 11:40:24,02,3.3222591362126246,0,3
129,2020-02-04 11:43:24,02,3.371660759055935,0,3
130,2020-02-04 13:12:26,02,3.6544850498338857,0,3
131,2020-02-04 13:15:27,02,3.01868205326672,0,3
132,2020-02-04 13:18:27,02,2.1265574306824067,0,3
133,2020-02-04 13:21:27,02,1.8467852257181947,0,3
134,2020-02-04 13:24:27,02,1.995792346619661,0,3
135,2020-02-04 13:27:37,02,2.5572652561636646,0,3
136,2020-02-04 13:30:30,02,2.5766384778012683,0,3
137,2020-02-04 13:33:30,02,2.1668386379871394,0,3
138,2020-02-04 13:36:31,02,2.130482285000778,0,3
139,2020-02-04 13:39:31,02,2.130482285000778,0,3
140,2020-02-04 13:42:32,02,2.1233569261880665,0,3
141,2020-02-04 13:45:33,02,2.137655626027717,0,3
142,2020-02-04 13:54:43,02,2.874222076645923,0,3
143,2020-02-04 13:57:37,02,2.864137086903306,0,3
144,2020-02-04 14:00:37,02,2.2121384004537754,0,3
145,2020-02-04 14:03:37,02,2.2121384004537754,0,3
146,2020-02-04 14:06:37,02,2.2355060596134986,0,3
147,2020-02-04 14:09:37,02,3.897165697674424,0,3
148,2020-02-04 14:13:27,02,3.488372093023256,0,3
149,2020-02-04 14:16:28,02,3.488372093023256,0,3
150,2020-02-04 14:19:29,02,3.0919661733615236,0,3
151,2020-02-04 14:28:29,02,2.6675786593707214,0,3
152,2020-02-04 14:31:29,02,2.6384778012684955,0,3
153,2020-02-04 14:34:30,02,3.274284275039879,0,3
154,2020-02-04 14:55:34,02,2.867910653552719,0,3
155,2020-02-04 14:58:34,02,2.2850189291508904,0,3
156,2020-02-04 15:09:08,02,2.8566196667277017,0,3
157,2020-02-04 15:12:08,02,3.764809126810003,0,3
158,2020-02-04 15:15:08,02,3.40968700821822,0,3
159,2020-02-04 15:18:08,02,3.0344946831503425,0,3
160,2020-02-04 15:21:09,02,2.648107282295023,0,3
161,2020-02-04 15:24:10,02,2.6194274200319,0,3
162,2020-02-04 15:27:10,02,2.5913621262458437,0,3
163,2020-02-04 15:33:14,02,3.584888316940895,0,3
164,2020-02-04 15:36:12,02,3.5154137371552188,0,3
165,2020-02-04 15:39:20,02,3.1037226987355213,0,3
166,2020-02-04 15:42:13,02,2.7073932662270073,0,3
167,2020-02-04 15:45:13,02,3.0232558139534893,0,3
168,2020-02-04 15:48:15,02,2.990033222591363,0,3
169,2020-02-04 15:51:15,02,3.2980972515856237,0,3
170,2020-02-04 16:19:04,02,2.026763674158762,0,3
171,2020-02-04 16:22:05,02,2.3982558139534875,0,3
172,2020-02-04 16:25:05,02,2.3427443576761324,0,3
173,2020-02-04 16:28:15,02,3.8520247822573395,0,3
174,2020-02-04 16:31:15,02,3.7506557090400405,0,3
175,2020-02-04 16:37:09,02,3.0572249804023994,0,3
176,2020-02-04 16:40:09,02,2.687338501291986,0,3
177,2020-02-04 16:43:10,02,2.687338501291986,0,3
178,2020-02-04 16:46:11,02,2.6675786593707276,0,3
179,2020-02-04 16:49:12,02,2.6384778012685017,0,3
180,2020-02-04 16:52:13,02,2.9791206925819056,0,3
181,2020-02-04 16:55:13,02,2.9362556466454754,0,3
182,2020-02-04 16:58:14,02,2.9468558475358924,0,3
183,2020-02-04 17:23:11,02,2.298381612947098,0,3
184,2020-02-05 08:36:56,02,2.720930232558135,0,3
185,2020-02-05 08:40:33,02,3.984959332979115,0,3
186,2020-02-05 08:43:33,02,3.40968700821822,0,3
187,2020-02-05 08:46:33,02,2.1646223011600174,0,3
188,2020-02-05 08:49:34,02,1.5929339085594667,0,3
189,2020-02-05 08:52:34,02,1.7404670997173606,0,3
190,2020-02-05 08:55:34,02,2.1403580983741506,0,3
191,2020-02-05 08:58:34,02,1.9953488372093018,0,3
192,2020-02-05 09:01:34,02,2.3427443576761324,0,3
193,2020-02-05 09:04:34,02,2.628918099089986,0,3
194,2020-02-05 09:07:35,02,2.572983671449774,0,3
195,2020-02-05 09:10:35,02,2.5548640681297052,0,3
196,2020-02-05 09:13:35,02,2.5638918563563116,0,3
197,2020-02-05 09:16:35,02,2.572983671449774,0,3
198,2020-02-05 09:19:36,02,2.2674418604651136,0,3
199,2020-02-05 09:22:36,02,2.3003033367037387,0,3
200,2020-02-05 09:25:36,02,2.6675786593707214,0,3
201,2020-02-05 09:28:36,02,2.7073932662270006,0,3
202,2020-02-05 09:31:36,02,2.7175333159132444,0,3
203,2020-02-05 09:34:37,02,2.7906976744186007,0,3
204,2020-02-05 09:37:37,02,2.78000534616413,0,3
205,2020-02-05 09:41:36,02,2.8232739118631827,0,3
206,2020-02-05 09:44:38,02,2.7906976744186074,0,3
207,2020-02-05 09:47:38,02,3.1516566400287345,0,3
208,2020-02-05 09:50:40,02,3.163872363439698,0,3
209,2020-02-05 09:53:40,02,3.1395348837209314,0,3
210,2020-02-05 09:56:40,02,3.501840711143037,0,3
211,2020-02-05 09:59:41,02,3.5290923898289748,0,3
212,2020-02-05 10:02:41,02,3.5290923898289748,0,3
213,2020-02-05 10:05:41,02,3.8820016288118713,0,3
214,2020-02-05 10:08:41,02,3.8669551108707396,0,3
215,2020-02-05 10:11:41,02,3.5290923898289748,0,3
216,2020-02-05 10:14:42,02,3.5154137371552188,0,3
217,2020-02-05 10:17:50,02,3.8225073509756733,0,3
218,2020-02-05 10:20:44,02,3.8820016288118713,0,3
219,2020-02-05 10:23:44,02,3.8820016288118713,0,3
220,2020-02-05 10:26:45,02,3.897165697674417,0,3
221,2020-02-05 10:29:46,02,4.186046511627911,0,3
222,2020-02-05 10:32:47,02,4.268125854993165,0,3
223,2020-02-05 10:35:47,02,4.284929500091563,0,3
224,2020-02-05 10:38:49,02,4.284929500091563,0,3
225,2020-02-05 10:42:39,02,4.251453488372097,0,3
226,2020-02-05 10:45:39,02,4.268125854993165,0,3
227,2020-02-05 10:51:39,02,4.284929500091563,0,3
228,2020-02-05 10:54:39,02,4.284929500091563,0,3
229,2020-02-05 11:03:49,02,4.284929500091563,0,3
230,2020-02-06 09:49:43,02,3.415393597353308,0,3
231,2020-02-06 09:55:38,02,3.364591147786948,0,3
232,2020-02-06 09:58:39,02,2.40790286067092,0,3
233,2020-02-06 10:01:41,02,1.8895348837209287,0,3
234,2020-02-06 10:04:41,02,1.7441860465116286,0,3
235,2020-02-06 10:13:45,02,2.4294019933554822,0,3
236,2020-02-06 10:16:46,02,2.410569419763575,0,3
237,2020-02-06 10:19:46,02,2.1448774355751077,0,3
238,2020-02-06 10:22:47,02,2.2044573643410827,0,3
239,2020-02-06 10:25:49,02,2.227662178702568,0,3
240,2020-02-06 10:28:48,02,2.54589963280294,0,3
241,2020-02-06 10:31:51,02,2.59136212624585,0,3
242,2020-02-06 10:34:52,02,2.8946066303810007,0,3
243,2020-02-06 10:38:32,02,2.8946066303810007,0,3
244,2020-02-06 10:47:33,02,2.8946066303810007,0,3
245,2020-02-06 10:50:33,02,2.9575328614762393,0,3
246,2020-02-06 10:53:34,02,2.9468558475358924,0,3
247,2020-02-06 10:56:34,02,2.9575328614762393,0,3
248,2020-02-06 10:59:35,02,3.012099888440746,0,3
249,2020-02-06 11:02:36,02,3.3842415827837553,0,3
250,2020-02-06 11:05:36,02,3.3842415827837553,0,3
251,2020-02-06 11:08:36,02,3.3969166448915598,0,3
252,2020-02-06 11:11:36,02,3.3842415827837553,0,3
253,2020-02-06 11:14:37,02,3.6950904392764845,0,3
254,2020-02-06 11:17:37,02,3.7088268349615277,0,3
255,2020-02-06 11:20:37,02,3.72266574106213,0,3
256,2020-02-06 11:23:37,02,3.7088268349615277,0,3
257,2020-02-06 11:29:38,02,3.34677765382305,0,3
258,2020-02-06 11:32:39,02,3.3222591362126246,0,3
259,2020-02-06 11:35:39,02,3.286147623862487,0,3
260,2020-02-06 11:39:36,02,2.9575328614762393,0,3
261,2020-02-06 11:42:37,02,3.3842415827837553,0,3
262,2020-02-06 11:45:38,02,3.012099888440746,0,3
263,2020-02-06 11:48:38,02,3.012099888440746,0,3
264,2020-02-06 11:51:39,02,3.012099888440746,0,3
265,2020-02-06 11:54:41,02,2.990033222591363,0,3
266,2020-02-06 11:57:41,02,3.045817424505381,0,3
267,2020-02-06 12:00:42,02,3.0802983764809135,0,3
268,2020-02-06 12:03:44,02,3.0919661733615236,0,3
269,2020-02-06 12:06:57,02,2.7906976744186074,0,3
270,2020-02-06 12:09:48,02,2.7484143763213558,0,3
271,2020-02-06 12:12:48,02,2.7380430013163695,0,3
272,2020-02-06 12:15:50,02,2.7484143763213558,0,3
273,2020-02-06 12:18:50,02,3.0802983764809135,0,3
274,2020-02-06 12:21:51,02,3.045817424505381,0,3
275,2020-02-06 12:24:51,02,3.045817424505381,0,3
276,2020-02-06 12:27:52,02,3.0232558139534893,0,3
277,2020-02-06 12:30:52,02,3.0344946831503425,0,3
278,2020-02-06 12:34:04,02,3.0344946831503425,0,3
279,2020-02-06 12:37:03,02,3.371660759055935,0,3
280,2020-02-06 12:40:41,02,3.3222591362126246,0,3
281,2020-02-06 12:43:41,02,3.7088268349615277,0,3
282,2020-02-06 12:46:41,02,3.3969166448915598,0,3
283,2020-02-06 12:49:42,02,3.371660759055935,0,3
284,2020-02-06 12:52:42,02,3.6950904392764845,0,3
285,2020-02-06 12:55:42,02,3.72266574106213,0,3
286,2020-02-06 12:58:42,02,3.72266574106213,0,3
287,2020-02-06 13:01:42,02,3.7366083093807148,0,3
288,2020-02-06 13:04:42,02,3.3969166448915598,0,3
289,2020-02-06 13:07:43,02,3.7790697674418596,0,3
290,2020-02-06 13:10:43,02,3.4225537516454585,0,3
291,2020-02-06 13:13:44,02,3.7790697674418596,0,3
292,2020-02-06 13:16:44,02,3.7790697674418596,0,3
293,2020-02-06 13:19:45,02,3.8225073509756733,0,3
294,2020-02-06 13:22:46,02,3.8225073509756733,0,3
295,2020-02-06 13:25:46,02,3.8669551108707396,0,3
296,2020-02-06 13:28:46,02,3.8520247822573395,0,3
297,2020-02-06 13:31:46,02,3.8520247822573395,0,3
298,2020-02-06 13:34:46,02,3.8520247822573395,0,3
299,2020-02-06 13:37:46,02,3.927852041750594,0,3
300,2020-02-06 13:41:45,02,4.006724572709441,0,3
301,2020-02-06 13:44:45,02,3.9590254706533763,0,3
302,2020-02-06 13:47:45,02,3.9906976744186036,0,3
303,2020-02-06 13:50:45,02,4.006724572709441,0,3
304,2020-02-06 13:53:46,02,4.039167686658505,0,3
305,2020-02-06 13:56:49,02,3.657164291072768,0,3
306,2020-02-06 14:04:22,02,4.05558706749858,0,3
307,2020-02-06 14:07:22,02,4.039167686658505,0,3
308,2020-02-06 14:10:22,02,4.088829584445291,0,3
309,2020-02-06 14:13:23,02,4.039167686658505,0,3
310,2020-02-06 14:16:23,02,4.05558706749858,0,3
311,2020-02-06 14:19:33,02,4.006724572709441,0,3
312,2020-02-06 14:22:26,02,4.022880720180043,0,3
313,2020-02-06 14:31:29,02,3.9906976744186036,0,3
314,2020-02-06 14:34:29,02,3.9433771486349833,0,3
315,2020-02-06 14:37:30,02,3.9906976744186036,0,3
316,2020-02-06 14:46:32,02,4.284929500091556,0,3
317,2020-02-06 14:49:33,02,4.2681258549931576,0,3
318,2020-02-06 14:52:33,02,4.21849648458626,0,3
319,2020-02-06 15:05:24,02,4.2681258549931576,0,3
320,2020-02-06 15:08:24,02,4.284929500091556,0,3
321,2020-02-06 15:17:26,02,4.268125854993165,0,3
322,2020-02-06 15:20:26,02,4.202208853371649,0,3
323,2020-02-06 15:23:27,02,4.154091958104034,0,3
324,2020-02-06 15:26:28,02,4.122621564482034,0,3
325,2020-02-06 15:35:31,02,4.202208853371649,0,3
326,2020-02-06 15:41:32,02,4.154091958104027,0,3
327,2020-02-06 15:44:33,02,4.186046511627905,0,3
328,2020-02-06 15:47:34,02,4.138296931647358,0,3
329,2020-02-06 15:50:34,02,4.2022088533716415,0,3
330,2020-02-06 15:53:34,02,3.9124487004103954,0,3
331,2020-02-06 16:02:35,02,4.006724572709441,0,3
332,2020-02-06 16:09:23,02,3.9590254706533763,0,3
333,2020-02-06 16:18:25,02,4.251453488372097,0,3
334,2020-02-06 16:21:25,02,4.234910867794774,0,3
335,2020-02-06 16:24:25,02,4.202208853371649,0,3
336,2020-02-06 16:27:25,02,4.251453488372097,0,3
337,2020-02-06 16:30:25,02,4.218496484586267,0,3
338,2020-02-06 16:33:26,02,4.154091958104034,0,3
339,2020-02-06 16:36:26,02,3.83720930232558,0,3
340,2020-02-06 16:39:27,02,4.122621564482028,0,3
341,2020-02-06 16:42:27,02,4.1070645019745475,0,3
342,2020-02-06 16:45:28,02,4.2022088533716415,0,3
343,2020-02-06 16:48:28,02,4.21849648458626,0,3
344,2020-02-06 16:51:36,02,4.122621564482028,0,3
345,2020-02-06 16:54:36,02,4.122621564482028,0,3
346,2020-02-06 16:57:33,02,4.061089899340504,0,3
347,2020-02-06 17:00:33,02,4.061089899340504,0,3
348,2020-02-06 17:07:27,02,0.6572295247724951,0,3
349,2020-02-07 09:54:20,02,4.176866585067315,0,3
350,2020-02-07 10:03:20,02,1.7581077139296217,0,3
351,2020-02-07 10:07:13,02,1.76875204716672,0,3
352,2020-02-07 10:10:15,02,2.41860465116279,0,3
353,2020-02-07 10:13:15,02,2.9178876488559125,0,3
354,2020-02-07 10:19:15,02,2.4934068568688588,0,3
355,2020-02-07 10:22:15,02,2.159468438538204,0,3
356,2020-02-07 10:25:26,02,2.152148206543159,0,3
357,2020-02-07 10:28:17,02,2.1448774355751077,0,3
358,2020-02-07 10:31:17,02,2.189254210104248,0,3
359,2020-02-07 10:34:17,02,2.6194274200319,0,3
360,2020-02-07 10:37:17,02,3.72266574106213,0,3
361,2020-02-07 10:40:17,02,3.0232558139534893,0,3
362,2020-02-07 10:43:19,02,3.045817424505381,0,3
363,2020-02-07 10:46:21,02,2.6973286072447507,0,3
364,2020-02-07 10:49:21,02,2.6774221230584425,0,3
365,2020-02-07 10:52:22,02,2.6384778012685017,0,3
366,2020-02-07 10:55:22,02,2.610005019240424,0,3
367,2020-02-07 10:58:25,02,2.582140196970953,0,3
368,2020-02-07 11:04:30,02,3.9590254706533763,0,3
369,2020-02-07 11:08:21,02,3.163872363439698,0,3
370,2020-02-07 11:11:21,02,3.0919661733615236,0,3
371,2020-02-07 11:14:22,02,3.012099888440746,0,3
372,2020-02-07 11:17:22,02,2.9682875264270625,0,3
373,2020-02-07 11:20:23,02,3.764809126810003,0,3
374,2020-02-07 11:26:25,02,3.570774583409632,0,3
375,2020-02-07 11:29:26,02,3.5154137371552188,0,3
376,2020-02-07 11:32:35,02,3.1155689685780237,0,3
377,2020-02-07 11:35:28,02,3.3842415827837553,0,3
378,2020-02-07 11:38:28,02,3.6814554192053532,0,3
379,2020-02-07 11:41:29,02,3.6679206566347458,0,3
380,2020-02-07 11:44:29,02,3.6017127025438658,0,3
381,2020-02-07 11:50:30,02,4.006724572709448,0,3
382,2020-02-07 11:53:31,02,3.2263994852468008,0,3
383,2020-02-07 12:02:31,02,3.764809126810003,0,3
384,2020-02-07 12:05:31,02,3.7366083093807148,0,3
385,2020-02-07 12:09:19,02,3.6950904392764907,0,3
386,2020-02-07 12:12:20,02,3.654485049833892,0,3
387,2020-02-07 12:21:21,02,3.657164291072768,0,3
388,2020-02-07 12:24:22,02,3.5991140642303434,0,3
389,2020-02-07 12:27:22,02,3.5290923898289748,0,3
390,2020-02-07 12:30:22,02,3.83720930232558,0,3
391,2020-02-07 12:33:22,02,3.793438854010079,0,3
392,2020-02-07 12:36:22,02,3.722665741062136,0,3
393,2020-02-07 12:39:22,02,3.68145541920536,0,3
394,2020-02-07 12:42:27,02,3.667920656634752,0,3
395,2020-02-07 12:45:25,02,3.9721609234425435,0,3
396,2020-02-07 12:51:26,02,4.05558706749858,0,3
397,2020-02-07 12:54:27,02,3.6134531640878342,0,3
398,2020-02-07 12:57:28,02,3.5290923898289748,0,3
399,2020-02-07 13:00:28,02,3.8669551108707463,0,3
400,2020-02-07 13:03:29,02,3.807917628262033,0,3
401,2020-02-07 13:06:36,02,3.779069767441866,0,3
402,2020-02-07 13:10:34,02,4.0610898993405105,0,3
403,2020-02-07 13:13:33,02,4.045992910867127,0,3
404,2020-02-07 13:16:28,02,4.016133184587663,0,3
405,2020-02-07 13:19:34,02,3.6411475131556665,0,3
406,2020-02-07 13:22:34,02,3.9721609234425435,0,3
407,2020-02-07 13:28:31,02,4.022880720180043,0,3
408,2020-02-07 13:37:33,02,3.83720930232558,0,3
409,2020-02-07 13:40:33,02,4.122621564482034,0,3
410,2020-02-07 13:43:33,02,4.076299973869876,0,3
411,2020-02-07 13:46:34,02,4.031007751937988,0,3
412,2020-02-07 13:49:35,02,3.708826834961534,0,3
413,2020-02-07 13:52:36,02,3.9867109634551534,0,3
414,2020-02-07 13:55:38,02,3.9867109634551534,0,3
415,2020-02-07 13:58:38,02,3.986710963455147,0,3
416,2020-02-07 14:04:38,02,4.05558706749858,0,3
417,2020-02-07 14:07:38,02,3.6424768842813116,0,3
418,2020-02-07 14:11:29,02,3.927852041750594,0,3
419,2020-02-07 14:14:29,02,3.8669551108707396,0,3
420,2020-02-07 14:17:30,02,3.8225073509756733,0,3
421,2020-02-07 14:20:31,02,3.764809126810003,0,3
422,2020-02-07 14:23:32,02,4.076299973869876,0,3
423,2020-02-07 14:26:43,02,4.045992910867127,0,3
424,2020-02-07 14:29:35,02,4.0610898993405105,0,3
425,2020-02-07 14:32:44,02,4.031007751937988,0,3
426,2020-02-07 14:35:40,02,4.001367989056091,0,3
427,2020-02-07 14:38:40,02,3.9721609234425435,0,3
428,2020-02-07 14:41:40,02,4.001367989056091,0,3
429,2020-02-07 14:47:41,02,3.6868973340896196,0,3
430,2020-02-07 14:50:41,02,3.6134531640878342,0,3
431,2020-02-07 14:53:51,02,3.912448700410402,0,3
432,2020-02-07 14:56:50,02,3.8820016288118775,0,3
433,2020-02-07 14:59:49,02,3.8225073509756733,0,3
434,2020-02-07 15:02:46,02,3.7790697674418596,0,3
435,2020-02-07 15:05:46,02,3.7506557090400405,0,3
436,2020-02-07 15:08:49,02,4.061089899340504,0,3
437,2020-02-07 15:12:38,02,4.031007751937982,0,3
438,2020-02-07 15:15:32,02,3.986710963455147,0,3
439,2020-02-07 15:18:33,02,4.016133184587657,0,3
440,2020-02-07 15:27:36,02,3.6719706242350063,0,3
441,2020-02-07 15:30:38,02,3.6134531640878342,0,3
442,2020-02-07 15:33:39,02,3.9124487004103954,0,3
443,2020-02-07 15:36:39,02,3.83720930232558,0,3
444,2020-02-07 15:39:39,02,3.793438854010079,0,3
445,2020-02-07 15:42:40,02,4.1070645019745475,0,3
446,2020-02-07 15:45:40,02,4.07629997386987,0,3
447,2020-02-07 15:48:41,02,4.031007751937982,0,3
448,2020-02-07 15:51:41,02,3.986710963455147,0,3
449,2020-02-07 15:54:42,02,3.986710963455147,0,3
450,2020-02-07 16:03:45,02,4.039167686658505,0,3
451,2020-02-07 16:06:46,02,3.9747984804966165,0,3
452,2020-02-07 16:09:47,02,4.234910867794768,0,3
453,2020-02-07 16:13:38,02,3.8669551108707396,0,3
454,2020-02-07 16:16:37,02,4.186046511627905,0,3
455,2020-02-07 16:19:37,02,4.091624409861861,0,3
456,2020-02-07 16:22:38,02,4.07629997386987,0,3
457,2020-02-07 16:25:39,02,4.061089899340504,0,3
458,2020-02-07 16:28:39,02,4.07629997386987,0,3
459,2020-02-07 16:31:40,02,4.001367989056085,0,3
460,2020-02-07 16:40:49,02,3.6719706242350063,0,3
461,2020-02-07 16:43:48,02,3.927852041750594,0,3
462,2020-02-07 16:46:48,02,4.2681258549931576,0,3
463,2020-02-07 16:52:48,02,3.8225073509756733,0,3
464,2020-02-07 16:55:48,02,4.122621564482028,0,3
465,2020-02-07 16:58:48,02,4.1070645019745475,0,3
466,2020-02-07 17:17:42,02,3.9906976744186036,0,3
467,2020-02-07 17:20:48,02,3.927852041750594,0,3
468,2020-02-07 17:23:48,02,3.897165697674417,0,3
469,2020-02-07 17:26:48,02,4.186046511627905,0,3
470,2020-02-07 17:29:49,02,4.154091958104027,0,3
471,2020-02-07 17:32:51,02,4.091624409861861,0,3
472,2020-02-07 17:35:51,02,4.07629997386987,0,3
