time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1588353277,16.7,16.3,31.2,31.2,,4.47,34.3,0,4.52,0,,,0,,4.35,33.8,0,4.42,0,,,9
1588353346,16.7,16.3,31,31.1,,4.47,34.1,0,4.54,0,,,0,,4.34,33.6,0,4.44,0,,,9
1588353526,16.7,16.3,31.1,31.1,,4.47,33.8,0,4.53,0,,,0,,4.35,33.4,0,4.42,0,,,9
1588353888,16.7,16.3,31.1,31.1,,4.48,33.3,0,4.53,0,,,0,,4.35,32.9,0,4.43,0,,,9
1588354068,16.7,16.3,31.1,31.1,,4.48,33.2,0,4.53,0,,,0,,4.37,32.7,0,4.44,0,,,9
1588354429,16.7,16.3,30.9,31,,4.48,32.7,0,4.55,0,,,0,,4.37,32.4,0,4.43,0,,,9
1588354610,16.7,16.3,31,31,,4.48,32.6,0,4.54,0,,,0,,4.37,32.2,0,4.42,0,,,9
1588354916,16.7,16.3,30.9,31,,4.48,32.4,0,4.55,0,,,0,,4.37,32,0,4.42,0,,,9
1588354972,16.6,16.2,31.1,31,,4.48,32.2,0,4.53,0,,,0,,4.37,31.9,0,4.43,0,,,9
1588355155,16.6,16.3,31,31,,4.45,32.1,0,4.53,0,,,0,,4.35,31.8,0,4.44,0,,,9
1588355335,16.7,16.3,31,31,,4.48,31.9,0,4.54,0,,,0,,4.37,31.6,0,4.42,0,,,9
1588355516,16.6,16.2,31.1,31,,4.47,31.8,0,4.54,0,,,0,,4.35,31.5,0,4.43,0,,,9
1588355697,16.7,16.3,31,31.1,,4.48,31.6,0,4.53,0,,,0,,4.37,31.4,0,4.42,0,,,9
1588355878,16.7,16.3,31.1,31.1,,4.48,31.5,0,4.55,0,,,0,,4.37,31.3,0,4.44,0,,,9
1588356059,16.7,16.3,31,31.1,,4.48,31.4,0,4.53,0,,,0,,4.37,31.2,0,4.42,0,,,9
1588356240,16.7,16.3,31,31,,4.48,31.3,0,4.54,0,,,0,,4.37,31.1,0,4.44,0,,,9
1588356468,16.7,16.3,31,31,,4.47,31.1,0,4.53,0,,,0,,4.34,30.9,0,4.43,0,,,9
1588356649,16.7,16.3,30.9,31,,4.47,31,0,4.53,0,,,0,,4.37,30.9,0,4.42,0,,,9
1588356830,16.7,16.3,31.1,31.1,,4.47,30.9,0,4.54,0,,,0,,4.34,30.8,0,4.43,0,,,9
1588357010,16.7,16.3,31.1,31.1,,4.48,30.8,0,4.54,0,,,0,,4.37,30.7,0,4.43,0,,,9
1588357197,16.6,16.2,31,31.1,,4.47,30.7,0,4.53,0,,,0,,4.35,30.6,0,4.4,0,,,9
1588357374,16.6,16.2,31.1,31.1,,4.47,30.6,0,4.54,0,,,0,,4.35,30.5,0,4.42,0,,,9
1588357639,16.6,16.2,31,31,,4.47,30.6,0,4.54,0,,,0,,4.34,30.5,0,4.42,0,,,9
1588357735,16.6,16.2,30.9,31,,4.47,30.5,0,4.52,0,,,0,,4.34,30.4,0,4.44,0,,,9
1588357916,16.6,16.2,30.9,31,,4.45,30.4,0,4.52,0,,,0,,4.34,30.3,0,4.42,0,,,9
1588358098,16.6,16.2,31,31,,4.45,30.3,0,4.52,0,,,0,,4.35,30.3,0,4.43,0,,,9
1588358277,16.6,16.2,31.1,31,,4.47,30.3,0,4.5,0,,,0,,4.35,30.2,0,4.4,0,,,9
1588358461,16.6,16.2,31.1,31,,4.47,30.2,0,4.53,0,,,0,,4.35,30.2,0,4.42,0,,,9
1588358969,16.5,16.1,31,31,,4.45,30.1,0,4.52,0,,,0,,4.34,30.1,0,4.4,0,,,9
1588358970,16.6,16.2,31,31,,4.45,30.1,0,4.53,0,,,0,,4.34,30,0,4.42,0,,,9
1588360292,16.6,16.3,31.1,31.1,,4.47,29.7,0,4.54,0,,,0,,4.37,29.8,0,4.43,0,,,9
1588360472,16.6,16.2,30.9,31,,4.47,29.7,0,4.52,0,,,0,,4.35,29.7,0,4.43,0,,,9
1588360654,16.6,16.2,31.1,31,,4.48,29.6,0,4.54,0,,,0,,4.37,29.7,0,4.44,0,,,9
1588360843,16.6,16.2,31,31,,4.47,29.6,0,4.5,0,,,0,,4.35,29.7,0,4.4,0,,,9
1588361024,16.7,16.2,31,30.9,,4.48,29.6,0,4.55,0,,,0,,4.37,29.7,0,4.44,0,,,9
1588361202,16.7,16.3,30.9,31,,4.48,29.5,0,4.54,0,,,0,,4.37,29.6,0,4.44,0,,,9
1588361380,16.7,16.3,31,31,,4.47,29.5,0,4.53,0,,,0,,4.37,29.6,0,4.44,0,,,9
1588361560,16.8,16.3,30.9,31,,4.47,29.5,0,4.54,0,,,0,,4.35,29.6,0,4.44,0,,,9
1588361742,16.7,16.3,31.1,31,,4.49,29.5,0,4.54,0,,,0,,4.37,29.6,0,4.43,0,,,9
1588362182,16.8,16.4,31,31.1,,4.49,29.4,0,4.54,0,,,0,,4.38,29.5,0,4.42,0,,,9
1588362183,16.7,16.3,31,31,,4.49,29.4,0,4.54,0,,,0,,4.38,29.5,0,4.44,0,,,9
1588362285,16.8,16.4,31,31,,4.48,29.4,0,4.54,0,,,0,,4.38,29.5,0,4.45,0,,,9
1588362477,16.8,16.3,31,31,,4.48,29.4,0,4.54,0,,,0,,4.37,29.5,0,4.45,0,,,9
1588362659,16.8,16.4,31.1,31,,4.48,29.3,0,4.55,0,,,0,,4.38,29.5,0,4.45,0,,,9
1588363409,16.7,16.3,31,31,,4.48,29.3,0,4.55,0,,,0,,4.35,29.4,0,4.44,0,,,9
1588364114,16.8,16.3,31.1,31,,4.48,29.2,0,4.54,0,,,0,,4.37,29.3,0,4.43,0,,,9
1588364294,16.8,16.4,31.1,31.1,,4.47,29.1,0,4.57,0,,,0,,4.37,29.3,0,4.44,0,,,9
1588364476,16.8,16.3,31,31.1,,4.48,29.1,0,4.53,0,,,0,,4.37,29.3,0,4.43,0,,,9
1588364838,16.8,16.3,31.1,31.1,,4.49,29.1,0,4.55,0,,,0,,4.37,29.3,0,4.44,0,,,9
1588365020,16.7,16.4,31.2,31.2,,4.49,29.1,0,4.54,0,,,0,,4.38,29.2,0,4.44,0,,,9
1588365201,16.7,16.3,31.1,31.2,,4.48,29.1,0,4.53,0,,,0,,4.37,29.2,0,4.43,0,,,9
1588365381,16.7,16.3,31.2,31.2,,4.48,29.1,0,4.55,0,,,0,,4.37,29.2,0,4.43,0,,,9
1588365564,16.7,16.3,31.1,31.1,,4.47,29,0,4.53,0,,,0,,4.35,29.2,0,4.43,0,,,9
1588365947,16.8,16.4,31.2,31.2,,4.47,29,0,4.55,0,,,0,,4.37,29.2,0,4.43,0,,,9
1588365948,16.7,16.3,31,31.1,,4.48,29,0,4.54,0,,,0,,4.37,29.2,0,4.44,0,,,9
1588366108,16.7,16.3,31.2,31.1,,4.48,29,0,4.55,0,,,0,,4.37,29.2,0,4.44,0,,,9
1588366294,16.7,16.3,31,31,,4.48,29,0,4.54,0,,,0,,4.37,29.2,0,4.42,0,,,9
1588366478,16.7,16.3,31.2,31,,4.47,29,0,4.54,0,,,0,,4.37,29.1,0,4.44,0,,,9
1588366656,16.7,16.3,30.9,31,,4.45,28.9,0,4.53,0,,,0,,4.35,29.1,0,4.44,0,,,9
1588366839,16.7,15.8,31.1,31,,3.84,37.9,45.4,8.33,14.5,,,0,,4.33,29.1,0,4.39,0,,,9
1588367199,16.3,14.7,31.1,34.1,,3.53,61.1,69.1,10.94,22.2,,,0,,4.22,29.1,0,4.29,0,,,9
1588367200,15.8,13.5,31.4,34.9,,3.2,63.6,80.5,9.86,25.8,,,0,,3.62,37.3,44.9,8.04,13.8,,,9
1588367382,15.2,13.1,31.9,37.8,,3.56,65.8,66.7,10.16,20.7,,,0,,3.38,61,67.9,10.56,21.2,,,9
1588367973,14.2,12.6,33.8,39,,3.49,66.3,67.4,10.32,20.8,,,0,,3.44,65.6,66.5,10.38,20.5,,,9
1588368156,14.1,12.6,34.1,39.8,,3.48,66.8,66.7,10.44,20,,,0,,3.43,66.4,68.1,10.52,21.2,,,9
1588368335,14.2,12.2,34.3,39.4,,3.46,66.6,70.7,10.57,22.4,,,0,,3.38,65.5,71.6,10.64,22.4,,,9
1588368515,14.1,12.5,34.4,39.6,,3.47,67.1,68.6,10.44,21.4,,,0,,3.42,66.7,68.7,10.52,21.5,,,9
1588368695,14.1,12.2,34.7,40.1,,3.28,67.1,72.9,10.13,22.2,,,0,,3.26,66,70.9,9.96,22.3,,,9
1588369056,14.2,12.6,35,40.3,,3.46,68.2,67.8,10.67,20.1,,,0,,3.42,67.2,66.8,10.59,20.6,,,9
1588369236,14.2,12.4,34.8,39.8,,3.52,67.7,70.4,11.03,21.3,,,0,,3.49,66.5,69.3,11.24,20.7,,,9
1588369417,14.2,12.7,35,40.6,,3.44,68.1,65,9.71,20.7,,,0,,3.4,67.3,64.1,9.55,20.6,,,9
1588369597,14.2,12.2,35.1,40.2,,3.37,67.8,73.2,10.88,21,,,0,,3.35,66.5,72.8,11,20.8,,,9
1588369778,14.2,12.9,34.9,40.7,,3.53,68.7,68.5,10.66,21.2,,,0,,3.49,67.5,65.3,10.62,19.9,,,9
1588369959,14.2,12.8,35.1,40.8,,3.54,68.5,66.5,10.77,19.2,,,0,,3.47,67.7,67.3,10.89,19.5,,,9
1588370152,14.3,12.7,34.9,39.9,,3.52,68.1,69.9,11.07,21.1,,,0,,3.48,67.1,69.7,11.29,20.7,,,9
1588370695,14.2,12.7,35.1,40.8,,3.41,69.1,63.2,9.55,19.2,,,0,,3.36,67.7,64.1,9.36,19.5,,,9
1588370869,14.2,12.6,35.2,40.2,,3.48,69.3,69.8,11.13,21,,,0,,3.51,67.4,67.8,10.99,20.8,,,9
1588371788,14.2,12.7,35.3,40.7,,3.52,69,66.4,10.39,19.2,,,0,,3.47,67.7,67.6,10.44,21.4,,,9
1588371968,14.2,12.6,35.1,40.1,,3.51,68.9,69.7,10.71,21.7,,,0,,3.47,67.1,67.8,10.72,21.4,,,9
1588372149,14.2,12.8,35.1,40.7,,3.52,69.3,69.4,10.93,21.1,,,0,,3.49,67.7,66.3,10.89,19.8,,,9
1588372329,14.3,12.3,35.2,40.3,,3.44,68.4,70,10.92,21,,,0,,3.42,66.7,71.5,11,20,,,9
1588372511,14.3,12.8,35.2,40.6,,3.52,69,69,11.04,21.2,,,0,,3.46,67.9,70.2,11.22,21.6,,,9
1588372691,14.3,12.5,35.4,40.5,,3.36,68.3,69.2,9.83,21.9,,,0,,3.25,67.2,71.7,9.91,22.1,,,9
1588372872,14.3,12.8,35.2,40.6,,3.52,69,69,10.64,21.6,,,0,,3.47,67.9,67.2,10.58,21,,,9
1588373053,14.4,12.3,35.4,40.7,,3.4,68.6,72.7,10.86,20.8,,,0,,3.35,67,75.4,11.09,22.2,,,9
1588373235,14.4,12.9,35,40.2,,3.58,69,67.9,11.02,20.5,,,0,,3.54,67.4,69.5,11.27,20.8,,,9
1588373416,15.1,13.7,35.5,41.4,,3.58,69.5,66.8,10.16,21.6,,,0,,3.57,67.6,63.4,9.86,21.7,,,9
1588373597,15.2,13.4,35.2,40.6,,3.61,68,72.9,11.07,20.8,,,0,,3.58,66.4,72.6,11.29,20.2,,,9
1588373778,15.5,13.9,35.4,41.2,,3.66,69,69.6,11.19,19.8,,,0,,3.64,67.6,69.7,11.14,19.7,,,9
1588373958,15.6,13.9,35.3,40.8,,3.66,69.5,72.1,11.81,21.8,,,0,,3.68,67.3,69.4,11.61,20.9,,,9
1588374140,15.7,14.1,35.5,41.5,,3.67,70.8,66.7,11.27,20.1,,,0,,3.66,68.1,67.8,11.12,21,,,9
1588374323,15.8,14,35.5,40.9,,3.63,71.1,68.8,11.83,20.8,,,0,,3.67,67.5,69.6,11.73,20.9,,,9
1588374504,15.9,14.2,35.9,42.2,,3.63,73.7,70,12.16,21.8,,,0,,3.72,69.1,68.3,11.52,21.1,,,9
1588374757,16,13.9,36,42.6,,3.43,74.6,64.9,10.29,20.9,,,0,,3.42,69,74.9,9.88,23.5,,,9
1588374867,16,14.3,35.8,41.8,,3.62,75.6,71.1,12.11,22.1,,,0,,3.77,68.6,67.2,11.37,20.9,,,9
1588375049,16.1,14.1,36.1,42.2,,3.53,76.2,63.3,10.88,18.6,,,0,,3.61,67.4,72.1,10.49,18.9,,,9
1588375234,16.2,14.5,35.8,41.5,,3.66,76.9,67,12.04,20.1,,,0,,3.79,67.9,68,11.4,20.9,,,9
1588375438,16.2,14.1,36.2,42.2,,3.52,77.7,64.8,11.02,20.4,,,0,,3.54,67.8,77,10.89,23.4,,,9
1588375722,16.2,14.6,35.9,42,,3.67,78.5,67.8,12.06,21.1,,,0,,3.78,68.5,67.9,11.35,21.1,,,9
1588377416,16.6,14.6,35.4,41,,3.67,76.2,66,11.34,20.7,,,0,,3.72,65.5,71.1,10.98,22.6,,,9
1588377599,16.6,14.8,35.6,41.7,,3.68,77.9,67.6,11.6,21.5,,,0,,3.76,67.7,67.9,11.07,21.6,,,9
1588377779,16.5,14.6,35.9,42.8,,3.53,78.6,64.5,10.33,20.1,,,0,,3.54,68.6,72.4,9.81,22.7,,,9
1588377960,16.5,14.7,35.8,41.8,,3.67,78.6,71.4,12.46,21.5,,,0,,3.78,68.4,68.9,11.68,20.5,,,9
1588378141,16.5,14.4,36.1,42.2,,3.57,78.3,70.4,11.99,20.1,,,0,,3.67,68.2,72.1,11.52,18.8,,,9
1588378322,16.4,14.6,36.1,42,,3.71,78.9,65.7,11.8,20.9,,,0,,3.73,69.6,69,11.49,21.9,,,9
1588378508,16.4,14.7,36.5,43.2,,3.61,80.1,62.4,10.52,18.8,,,0,,3.64,70.7,62.3,9.9,20.8,,,9
1588378684,16.4,14.7,36.1,42.1,,3.69,79.7,66.7,11.75,21.1,,,0,,3.74,70.3,65.7,11.27,20.4,,,9
1588378864,16.3,14.6,36.4,42.7,,3.68,80.3,69.4,12.37,19.5,,,0,,3.72,71.1,69.1,12.01,19.3,,,9
1588379044,16.3,14.5,36.3,42.1,,3.67,79.9,68.5,11.91,21.5,,,0,,3.68,71.2,68.7,11.61,21.8,,,9
1588379228,16.3,14.2,36.5,43,,3.52,80.1,65.5,10.82,19.9,,,0,,3.56,71.6,65.3,10.41,20,,,9
1588381353,16,14.3,35.6,41.3,,3.67,79.6,65.6,12.06,19.9,,,0,,3.71,70.1,70.4,11.79,21.1,,,9
1588381533,16,14.4,36,42.4,,3.66,80.5,63.4,11.29,18.4,,,0,,3.68,70.9,65.2,10.69,19.8,,,9
1588381714,16.1,15.1,35.6,39.7,,4.73,74.5,0,6.42,0,,,0,,3.72,68.7,66,10.46,20.9,,,9
1588381895,16.4,15.2,35.8,39.6,,4.8,68.2,0,4.89,0,,,0,,3.63,68.2,68.4,9.61,22.8,,,9
1588382076,16.5,15.4,35.2,39.2,,4.79,62.6,0,4.85,0,,,0,,3.82,67.3,65.4,10.76,19.7,,,9
1588382256,16.5,14.7,35.3,39.9,,3.57,75.8,63.4,10.03,16.5,,,0,,3.59,66.4,69.4,9.72,20.7,,,9
1588382438,16.4,14.4,34.9,40.3,,3.64,77.5,70.4,12.05,21.6,,,0,,3.73,66.7,72.4,11.66,21.9,,,9
1588382619,16.2,14.2,35.3,42,,3.49,78.2,64.8,10.17,22,,,0,,3.47,68,73.7,9.72,23.8,,,9
1588382799,16.1,14.1,35.3,41.4,,3.59,77.7,69.9,11.84,21.4,,,0,,3.73,67.4,67.4,11.22,21.1,,,9
1588382980,15.9,14.2,35.7,42.1,,3.56,79,66.9,10.89,20.1,,,0,,3.68,68.3,64.9,10.01,19.5,,,9
1588383160,15.9,14.2,35.6,41.5,,3.61,78.7,68.9,12.11,21.2,,,0,,3.74,68,68,11.32,21.2,,,9
1588383341,15.9,14.2,35.7,42,,3.61,79.4,67.1,11.54,20.9,,,0,,3.69,68.6,66.9,10.82,21.4,,,9
1588383582,15.9,14,35.6,41.5,,3.59,78.9,70.4,12.37,21.4,,,0,,3.76,67.5,69.4,11.59,20.8,,,9
1588383704,15.9,14.2,35.9,42.1,,3.53,79.6,64.4,10.51,21.7,,,0,,3.66,68.1,62.8,9.7,20.9,,,9
1588383886,15.9,14,35.8,41.4,,3.57,78.9,69.3,11.91,21.2,,,0,,3.71,67.5,68.6,11.24,21.2,,,9
1588384250,15.8,14.1,36.2,42.6,,3.57,80.1,66.9,11.17,19.7,,,0,,3.64,69.3,66.7,10.47,20.4,,,9
1588385859,16.2,14.5,36.2,41.6,,3.69,79.7,67.7,12.23,20.4,,,0,,3.78,68.4,68.8,11.76,20.7,,,9
1588386029,16.3,14.6,36.4,42.7,,3.68,80.8,67.4,12.24,20.8,,,0,,3.72,69.9,69.8,11.8,21.5,,,9
1588386209,16.3,14.4,36.6,42.8,,3.57,80.6,62.9,10.64,20,,,0,,3.58,69.5,68.5,10.21,21.7,,,9
1588386390,16.4,14.7,36.3,42.2,,3.68,80.8,67,12.1,20.1,,,0,,3.71,70.5,69.1,11.8,21.3,,,9
1588386570,16.6,15.6,36.6,40.3,,3.71,79.3,61.9,10.38,19.4,,,0,,4.42,66.7,0,4.63,0,,,9
1588386752,16.9,15.9,36.2,39.4,,3.82,78,66.8,11.93,20.5,,,0,,4.35,61.7,0,4.42,0,,,9
1588386940,17.1,16.2,36.1,39.6,,3.82,77.8,62.3,10.58,18.6,,,0,,4.35,57.5,0,4.43,0,,,9
1588387115,17.3,16,35.6,38.9,,3.81,76.4,66.5,11.83,19.9,,,0,,4.02,59.8,51.4,9.98,13,,,9
1588387295,17.3,15.7,35.5,41.1,,3.82,77.8,65.6,11.55,20.8,,,0,,3.87,69.8,60.6,11.07,18.9,,,9
1588387299,17.3,15.7,35.5,41.1,,3.82,77.8,65.6,11.55,20.8,,,0,,3.87,69.8,60.6,11.07,18.9,,,9
1588387488,17.3,15.4,35.6,41.2,,3.77,77.5,67,11.85,21.1,,,0,,3.79,70.4,67.2,11.68,21.2,,,9
1588387663,17.2,15.5,36.1,42.9,,3.81,79,68.8,12.42,20.7,,,0,,3.82,72.2,69.1,12.13,21.3,,,9
1588387845,17.2,15.2,36.3,42.5,,3.73,78.5,66.7,11.78,20.8,,,0,,3.77,71,67.2,11.53,21.1,,,9
1588388031,17.1,15.4,36.4,42.9,,3.78,79.8,67.2,12.01,20.8,,,0,,3.78,73.1,68.3,11.76,21.7,,,9
1588388220,17.1,15,36.7,42.5,,3.76,79.3,68,12.13,20.2,,,0,,3.59,72.7,69.9,12.04,20.3,,,9
1588388419,17.2,16.1,36.7,41.3,,4.85,75.2,0,5.67,0,,,0,,3.43,74,66.3,10.77,21.2,,,9
1588388573,17.5,15.9,37,41.1,,4.75,67.9,0,4.79,0,,,0,,3.43,73.5,65.3,10.05,21.1,,,9
1588388757,17.7,16.3,36.3,40.6,,4.75,62.4,0,4.81,0,,,0,,3.83,73.2,69.1,11.55,21.8,,,9
1588388937,17.8,16,36.6,40.8,,4.02,61.6,46.8,9,14.4,,,0,,3.49,71.7,65.6,9.83,21,,,9
1588389121,17.8,16.2,36.3,41.2,,4.01,77,55.4,10.99,17,,,0,,3.82,72.9,66.4,11.49,21.2,,,9
1588389535,17.8,16,36.6,42.2,,3.91,80.1,53.9,10.16,16.7,,,0,,3.61,73.8,62.1,9.96,19.6,,,9
1588389716,17.8,16.2,36.6,41.8,,3.99,80.9,58.4,11.65,18.2,,,0,,3.54,73.7,68.8,12.09,21.7,,,9
1588389898,17.8,15.9,36.8,42.6,,3.99,82.4,60,11.99,18.3,,,0,,3.69,75.9,70.1,12.41,21.4,,,9
1588390203,17.8,15.9,36.7,42,,3.98,82.3,60.2,11.9,18.1,,,0,,3.61,74.9,70.3,12.35,21.2,,,9
1588390959,18,17.3,37,40.1,,4.1,81.5,59.6,11.56,18.2,,,0,,4.8,70.3,0,7.21,0,,,9
1588390960,18.3,17.4,36.9,39.5,,4.07,79.8,56.6,10.48,18.3,,,0,,4.9,64.7,0,6.37,0,,,9
1588391805,18,16.3,36.9,42.6,,3.94,79.9,67,12.66,20.7,,,0,,3.59,75.1,72.8,12.87,20.8,,,9
1588391985,17.9,16.8,37.1,43.5,,4.83,80.1,0,9.15,0,,,0,,3.96,75.8,65.5,11.66,20.4,,,9
1588392167,18,16.5,37.3,41.3,,4.89,73.5,0,4.95,0,,,0,,3.64,73.5,63.3,10.84,20.1,,,9
1588392347,18,16.2,37,40.7,,4.81,66.8,0,4.88,0,,,0,,3.67,74.5,65.7,11.54,19,,,9
1588392528,17.9,16,36.7,40.1,,4.76,61.8,0,4.84,0,,,0,,3.66,73.9,68.9,11.94,21.1,,,9
1588392709,17.8,15.8,36.5,40.6,,3.98,72,54.9,10.94,16.6,,,0,,3.77,74.2,68.6,11.98,20.5,,,9
1588392893,17.4,15.3,36.3,41.2,,3.92,78.4,56.5,11.18,17.2,,,0,,3.67,73.3,69.4,12.1,21.5,,,9
1588393073,17.1,15.2,36.4,42.3,,3.87,80.6,54.7,10.58,17.3,,,0,,3.67,75.1,63.8,10.59,20.7,,,9
1588393269,16.9,14.7,36.5,41.8,,3.78,81.2,56,10.89,17.5,,,0,,3.53,73.8,67.8,11.42,21.5,,,9
1588393438,16.7,14.5,36.5,42.1,,3.78,83.1,58,11.34,17.9,,,0,,3.57,75.5,68.5,11.59,21.9,,,9
1588393619,16.5,14.2,36.6,41.5,,3.78,83.7,59.5,11.69,17.3,,,0,,3.44,75.3,71.8,12.42,21.5,,,9
1588393799,16.4,14.2,36.6,42,,3.73,84.7,58.6,11.5,17.9,,,0,,3.52,76.4,69.8,11.89,22.1,,,9
1588393979,16.4,15.5,36.6,40.2,,3.82,84,57.2,10.84,16.7,,,0,,4.23,73.7,0,8.5,0,,,9
1588394160,16.6,15.8,36.4,38.9,,3.86,82.9,57.2,10.76,18.2,,,0,,4.6,67.7,0,8.07,0,,,9
1588394340,16.8,15.9,36.3,38.9,,3.82,81.7,55.6,9.97,17.3,,,0,,4.67,61.9,0,7.75,0,,,9
1588394521,16.9,15.3,35.6,38.8,,3.81,80.4,61.3,11.59,18.2,,,0,,3.83,70.3,57.2,10.87,16.8,,,9
1588394701,16.6,14.5,35.5,41.4,,3.71,81.5,62.1,11.63,17.5,,,0,,3.64,74.6,70.5,11.74,20,,,9
1588394881,16.2,14.1,35.3,41.3,,3.64,81.5,61.8,11.48,19.1,,,0,,3.61,73.8,71,11.61,21.6,,,9
1588395062,15.9,14.1,35.8,42.2,,3.57,82.4,58.7,10.32,19.6,,,0,,3.54,73.6,63.6,9.82,21.4,,,9
1588395243,15.8,13.8,35.8,41.3,,3.61,81.5,64.2,11.88,19.8,,,0,,3.57,72.1,72.3,11.94,22.1,,,9
1588395458,15.5,13.5,36.2,42.5,,3.44,82.5,59.6,10.15,19,,,0,,3.35,73.1,73.2,9.8,23.5,,,9
1588395640,15.3,13.5,35.9,41.9,,3.54,82.5,65.1,12.03,19.6,,,0,,3.52,73,71.8,11.91,21.7,,,9
1588396025,15.5,14.2,36.3,40.9,,4.54,76.4,0,4.81,0,,,0,,3.44,72,68.7,9.76,24.5,,,9
1588396290,15.6,14.4,35.8,39.5,,4.43,69,0,4.47,0,,,0,,3.68,69.7,66.2,10.46,20.8,,,9
1588397542,14.9,13.3,36,42.2,,3.36,80.8,64.3,10.34,21.2,,,0,,3.49,68.8,62.5,9.55,20.3,,,9
1588397570,14.9,13,36,41.6,,3.4,80.2,69.4,11.79,22.1,,,0,,3.57,68.4,66.8,10.99,20.8,,,9
1588397764,14.8,13.5,36.1,41.6,,3.51,80.9,67.5,11.22,21.2,,,0,,4.09,69.5,0,9.57,0,,,9
1588397931,15.1,14.1,35.9,39.3,,3.49,78.9,69.9,11.71,21.8,,,0,,4.27,63.5,0,4.81,0,,,9
1588398116,15.3,14.2,35.8,39.3,,3.49,78.8,69.1,11.38,22.2,,,0,,4.14,59.2,0,4.23,0,,,9
1588398309,15.5,14.2,35.5,39,,3.42,77.5,71,11.74,20.5,,,0,,3.64,55.5,40.3,6.22,13.5,,,9
1588398476,15.4,13.4,35.3,40,,3.49,78.5,69.1,12.15,21.1,,,0,,3.49,69.5,72.2,12.01,21.6,,,9
1588398731,15.1,13,35.3,41.5,,3.37,78.9,65.9,11,21.3,,,0,,3.38,70.8,70.9,10.82,23,,,9
1588398840,14.9,13.2,35.7,41.8,,3.46,80.1,69.3,12.06,21.5,,,0,,3.51,72.4,68.2,11.64,21.3,,,9
