time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1590596923,14.2,13.8,28,28,,4.34,39.7,0,4.39,0,,,0,,4.08,39,0,4.17,0,,,8
1590597283,14.4,13.9,26.5,27,,4.37,38.3,0,4.44,0,,,0,,4.09,37.5,0,4.18,0,,,8
1590597283,14.4,13.9,26.5,27,,4.37,38.3,0,4.44,0,,,0,,4.09,37.5,0,4.18,0,,,8
1590597464,14.4,13.9,25.7,26.3,,4.38,37.6,0,4.42,0,,,0,,4.12,36.8,0,4.18,0,,,8
1590597464,14.4,13.9,25.7,26.3,,4.38,37.6,0,4.42,0,,,0,,4.12,36.8,0,4.18,0,,,8
1590597644,14.3,13.9,25.6,25.8,,4.37,36.9,0,4.42,0,,,0,,4.09,36.1,0,4.17,0,,,8
1590597644,14.3,13.9,25.6,25.8,,4.37,36.9,0,4.42,0,,,0,,4.09,36.1,0,4.17,0,,,8
1590597824,14.3,13.9,26.4,26.4,,4.37,36.4,0,4.43,0,,,0,,4.09,35.6,0,4.18,0,,,8
1590597824,14.3,13.9,26.4,26.4,,4.37,36.4,0,4.43,0,,,0,,4.09,35.6,0,4.18,0,,,8
1590598005,14.3,13.9,27,27,,4.37,35.8,0,4.42,0,,,0,,4.09,35.1,0,4.18,0,,,8
1590598005,14.3,13.9,27,27,,4.37,35.8,0,4.42,0,,,0,,4.09,35.1,0,4.18,0,,,8
1590598185,14.4,13.9,27.5,27.5,,4.38,35.3,0,4.44,0,,,0,,4.1,34.6,0,4.19,0,,,8
1590598185,14.4,13.9,27.5,27.5,,4.38,35.3,0,4.44,0,,,0,,4.1,34.6,0,4.19,0,,,8
1590598366,14.4,14,27.8,27.8,,4.39,34.9,0,4.44,0,,,0,,4.1,34.3,0,4.19,0,,,8
1590598366,14.4,14,27.8,27.8,,4.39,34.9,0,4.44,0,,,0,,4.1,34.3,0,4.19,0,,,8
1590598547,14.5,14.1,27.8,28,,4.39,34.5,0,4.44,0,,,0,,4.1,33.9,0,4.18,0,,,8
1590598547,14.5,14.1,27.8,28,,4.39,34.5,0,4.44,0,,,0,,4.1,33.9,0,4.18,0,,,8
1590598727,14.5,14.1,26.6,27.2,,4.38,34.2,0,4.43,0,,,0,,4.12,33.7,0,4.18,0,,,8
1590598727,14.5,14.1,26.6,27.2,,4.38,34.2,0,4.43,0,,,0,,4.12,33.7,0,4.18,0,,,8
1590598907,14.6,14.1,26,26.5,,4.38,33.9,0,4.44,0,,,0,,4.1,33.3,0,4.18,0,,,8
1590598907,14.6,14.1,26,26.5,,4.38,33.9,0,4.44,0,,,0,,4.1,33.3,0,4.18,0,,,8
1590599088,14.5,14.1,25.7,26,,4.38,33.6,0,4.43,0,,,0,,4.1,33,0,4.18,0,,,8
1590599088,14.5,14.1,25.7,26,,4.38,33.6,0,4.43,0,,,0,,4.1,33,0,4.18,0,,,8
1590599268,14.5,14.1,26.3,26.3,,4.37,33.3,0,4.44,0,,,0,,4.09,32.8,0,4.18,0,,,8
1590599268,14.5,14.1,26.3,26.3,,4.37,33.3,0,4.44,0,,,0,,4.09,32.8,0,4.18,0,,,8
1590599448,14.5,14.1,26.9,26.9,,4.37,33,0,4.44,0,,,0,,4.09,32.5,0,4.19,0,,,8
1590599448,14.5,14.1,26.9,26.9,,4.37,33,0,4.44,0,,,0,,4.09,32.5,0,4.19,0,,,8
1590599629,14.5,14.1,27.3,27.3,,4.37,32.7,0,4.43,0,,,0,,4.1,32.3,0,4.15,0,,,8
1590599629,14.5,14.1,27.3,27.3,,4.37,32.7,0,4.43,0,,,0,,4.1,32.3,0,4.15,0,,,8
1590599860,14.5,14.1,27.8,27.8,,4.35,32.4,0,4.4,0,,,0,,4.09,32,0,4.18,0,,,8
1590599860,14.5,14.1,27.8,27.8,,4.35,32.4,0,4.4,0,,,0,,4.09,32,0,4.18,0,,,8
1590600040,14.5,14.1,27.9,28,,4.35,32.3,0,4.39,0,,,0,,4.09,31.9,0,4.17,0,,,8
1590600040,14.5,14.1,27.9,28,,4.35,32.3,0,4.39,0,,,0,,4.09,31.9,0,4.17,0,,,8
1590600226,14.4,14,26.7,27.2,,4.33,32,0,4.39,0,,,0,,4.07,31.7,0,4.14,0,,,8
1590600226,14.4,14,26.7,27.2,,4.33,32,0,4.39,0,,,0,,4.07,31.7,0,4.14,0,,,8
1590600404,14.4,14,26,26.4,,4.34,31.8,0,4.38,0,,,0,,4.08,31.5,0,4.15,0,,,8
1590600404,14.4,14,26,26.4,,4.34,31.8,0,4.38,0,,,0,,4.08,31.5,0,4.15,0,,,8
1590600584,14.3,13.9,25.5,26,,4.32,31.7,0,4.37,0,,,0,,4.07,31.3,0,4.14,0,,,8
1590600584,14.3,13.9,25.5,26,,4.32,31.7,0,4.37,0,,,0,,4.07,31.3,0,4.14,0,,,8
1590600767,14.3,13.9,26.1,26.1,,4.3,31.5,0,4.37,0,,,0,,4.04,31.2,0,4.12,0,,,8
1590600767,14.3,13.9,26.1,26.1,,4.3,31.5,0,4.37,0,,,0,,4.04,31.2,0,4.12,0,,,8
1590600948,14.3,13.9,26.7,26.7,,4.3,31.3,0,4.37,0,,,0,,4.04,31,0,4.1,0,,,8
1590600948,14.3,13.9,26.7,26.7,,4.3,31.3,0,4.37,0,,,0,,4.04,31,0,4.1,0,,,8
1590601128,14.3,13.9,27.1,27.1,,4.3,31.1,0,4.37,0,,,0,,4.06,30.9,0,4.13,0,,,8
1590601128,14.3,13.9,27.1,27.1,,4.3,31.1,0,4.37,0,,,0,,4.06,30.9,0,4.13,0,,,8
1590601309,14.2,13.8,27.6,27.6,,4.29,31,0,4.35,0,,,0,,4.03,30.7,0,4.13,0,,,8
1590601309,14.2,13.8,27.6,27.6,,4.29,31,0,4.35,0,,,0,,4.03,30.7,0,4.13,0,,,8
1590601669,14.2,13.8,27.7,28,,4.28,30.6,0,4.34,0,,,0,,4.03,30.5,0,4.09,0,,,8
1590601669,14.2,13.8,27.7,28,,4.28,30.6,0,4.34,0,,,0,,4.03,30.5,0,4.09,0,,,8
1590602030,14.1,13.7,26,26.4,,4.27,30.4,0,4.3,0,,,0,,4.02,30.3,0,4.07,0,,,8
1590602030,14.1,13.7,26,26.4,,4.27,30.4,0,4.3,0,,,0,,4.02,30.3,0,4.07,0,,,8
1590602210,14,13.6,25.7,26,,4.24,30.3,0,4.29,0,,,0,,3.99,30.2,0,4.07,0,,,8
1590602210,14,13.6,25.7,26,,4.24,30.3,0,4.29,0,,,0,,3.99,30.2,0,4.07,0,,,8
1590602391,14,13.6,26.3,26.3,,4.23,30.1,0,4.28,0,,,0,,3.99,30.1,0,4.07,0,,,8
1590602391,14,13.6,26.3,26.3,,4.23,30.1,0,4.28,0,,,0,,3.99,30.1,0,4.07,0,,,8
1590602572,13.9,13.5,26.9,26.9,,4.23,30.1,0,4.27,0,,,0,,3.98,30,0,4.06,0,,,8
1590602572,13.9,13.5,26.9,26.9,,4.23,30.1,0,4.27,0,,,0,,3.98,30,0,4.06,0,,,8
1590602752,13.9,13.5,27.5,27.5,,4.22,29.9,0,4.28,0,,,0,,3.97,29.9,0,4.07,0,,,8
1590602752,13.9,13.5,27.5,27.5,,4.22,29.9,0,4.28,0,,,0,,3.97,29.9,0,4.07,0,,,8
1590602932,13.9,13.5,27.8,27.8,,4.23,29.8,0,4.29,0,,,0,,3.98,29.8,0,4.07,0,,,8
1590602933,13.9,13.5,27.8,27.8,,4.23,29.8,0,4.29,0,,,0,,3.98,29.8,0,4.07,0,,,8
1590603112,13.9,13.5,27.6,27.9,,4.2,29.8,0,4.28,0,,,0,,3.97,29.8,0,4.04,0,,,8
1590603113,13.9,13.5,27.6,27.9,,4.2,29.8,0,4.28,0,,,0,,3.97,29.8,0,4.04,0,,,8
1590603292,13.9,13.5,26.6,27,,4.22,29.7,0,4.27,0,,,0,,3.98,29.7,0,4.06,0,,,8
1590603293,13.9,13.5,26.6,27,,4.22,29.7,0,4.27,0,,,0,,3.98,29.7,0,4.06,0,,,8
1590603528,14,13.5,25.8,26.2,,4.2,29.6,0,4.25,0,,,0,,3.98,29.6,0,4.04,0,,,8
1590603529,14,13.5,25.8,26.2,,4.2,29.6,0,4.25,0,,,0,,3.98,29.6,0,4.04,0,,,8
1590603713,13.9,13.5,25.8,25.9,,4.22,29.6,0,4.28,0,,,0,,3.98,29.6,0,4.06,0,,,8
1590603714,13.9,13.5,25.8,25.9,,4.22,29.6,0,4.28,0,,,0,,3.98,29.6,0,4.06,0,,,8
1590603889,13.9,13.4,26.6,26.5,,4.2,29.5,0,4.28,0,,,0,,3.96,29.5,0,4.03,0,,,8
1590603890,13.9,13.4,26.6,26.5,,4.2,29.5,0,4.28,0,,,0,,3.96,29.5,0,4.03,0,,,8
1590604079,13.8,13.4,27.1,27.1,,4.19,29.4,0,4.24,0,,,0,,3.96,29.5,0,4.03,0,,,8
1590604079,13.8,13.4,27.1,27.1,,4.19,29.4,0,4.24,0,,,0,,3.96,29.5,0,4.03,0,,,8
1590604251,13.8,13.4,27.7,27.6,,4.19,29.4,0,4.27,0,,,0,,3.97,29.5,0,4.04,0,,,8
1590604251,13.8,13.4,27.7,27.6,,4.19,29.4,0,4.27,0,,,0,,3.97,29.5,0,4.04,0,,,8
1590604441,13.8,13.4,27.9,27.9,,4.19,29.3,0,4.27,0,,,0,,3.96,29.4,0,4.02,0,,,8
1590604441,13.8,13.4,27.9,27.9,,4.19,29.3,0,4.27,0,,,0,,3.96,29.4,0,4.02,0,,,8
1590604615,13.8,13.4,27.2,27.6,,4.18,29.3,0,4.24,0,,,0,,3.96,29.4,0,4.03,0,,,8
1590604615,13.8,13.4,27.2,27.6,,4.18,29.3,0,4.24,0,,,0,,3.96,29.4,0,4.03,0,,,8
1590604798,13.8,13.4,26.3,26.7,,4.19,29.2,0,4.23,0,,,0,,3.97,29.3,0,4.02,0,,,8
1590604798,13.8,13.4,26.3,26.7,,4.19,29.2,0,4.23,0,,,0,,3.97,29.3,0,4.02,0,,,8
1590605159,13.7,13.3,25.8,25.9,,4.18,29.1,0,4.24,0,,,0,,3.94,29.3,0,4.02,0,,,8
1590605159,13.7,13.3,25.8,25.9,,4.18,29.1,0,4.24,0,,,0,,3.94,29.3,0,4.02,0,,,8
1590605345,13.7,13.3,26.6,26.6,,4.17,29.1,0,4.24,0,,,0,,3.93,29.2,0,3.99,0,,,8
1590605345,13.7,13.3,26.6,26.6,,4.17,29.1,0,4.24,0,,,0,,3.93,29.2,0,3.99,0,,,8
1590605885,13.7,13.3,27.9,27.9,,4.17,29,0,4.23,0,,,0,,3.93,29.1,0,4.02,0,,,8
1590606076,13.7,13.3,27.3,27.7,,4.17,29,0,4.23,0,,,0,,3.94,29.1,0,4.02,0,,,8
1590606076,13.7,13.3,27.3,27.7,,4.17,29,0,4.23,0,,,0,,3.94,29.1,0,4.02,0,,,8
1590606632,13.6,13.2,26.2,26.2,,4.17,28.9,0,4.24,0,,,0,,3.94,29,0,3.98,0,,,8
1590606632,13.6,13.2,26.2,26.2,,4.17,28.9,0,4.24,0,,,0,,3.94,29,0,3.98,0,,,8
1590606813,13.6,13.2,26.8,26.8,,4.17,28.9,0,4.24,0,,,0,,3.93,29,0,4.01,0,,,8
1590606813,13.6,13.2,26.8,26.8,,4.17,28.9,0,4.24,0,,,0,,3.93,29,0,4.01,0,,,8
1590607002,13.6,13.2,27.3,27.3,,4.15,28.8,0,4.23,0,,,0,,3.92,29,0,4.01,0,,,8
1590607002,13.6,13.2,27.3,27.3,,4.15,28.8,0,4.23,0,,,0,,3.92,29,0,4.01,0,,,8
1590607176,13.6,13.2,27.8,27.7,,4.17,28.8,0,4.24,0,,,0,,3.93,29,0,4.01,0,,,8
1590607176,13.6,13.2,27.8,27.7,,4.17,28.8,0,4.24,0,,,0,,3.93,29,0,4.01,0,,,8
1590607364,13.6,13.2,28.1,28.1,,4.15,28.8,0,4.2,0,,,0,,3.92,28.9,0,3.99,0,,,8
1590607364,13.6,13.2,28.1,28.1,,4.15,28.8,0,4.2,0,,,0,,3.92,28.9,0,3.99,0,,,8
1590607542,13.6,13.2,26.9,27.3,,4.15,28.7,0,4.23,0,,,0,,3.93,28.9,0,3.98,0,,,8
1590607542,13.6,13.2,26.9,27.3,,4.15,28.7,0,4.23,0,,,0,,3.93,28.9,0,3.98,0,,,8
1590607722,13.6,13.2,26.1,26.5,,4.15,28.7,0,4.22,0,,,0,,3.92,28.9,0,3.99,0,,,8
1590607722,13.6,13.2,26.1,26.5,,4.15,28.7,0,4.22,0,,,0,,3.92,28.9,0,3.99,0,,,8
1590607904,13.6,13.2,25.6,26,,4.15,28.7,0,4.22,0,,,0,,3.92,28.9,0,4.01,0,,,8
1590607904,13.6,13.2,25.6,26,,4.15,28.7,0,4.22,0,,,0,,3.92,28.9,0,4.01,0,,,8
1590608084,13.6,13.2,26.1,26.1,,4.15,28.7,0,4.22,0,,,0,,3.92,28.9,0,3.99,0,,,8
1590608084,13.6,13.2,26.1,26.1,,4.15,28.7,0,4.22,0,,,0,,3.92,28.9,0,3.99,0,,,8
1590608265,13.6,13.2,26.7,26.6,,4.15,28.7,0,4.2,0,,,0,,3.93,28.8,0,4.01,0,,,8
1590608265,13.6,13.2,26.7,26.6,,4.15,28.7,0,4.2,0,,,0,,3.93,28.8,0,4.01,0,,,8
1590608446,13.6,13.2,27.2,27.2,,4.14,28.6,0,4.22,0,,,0,,3.91,28.8,0,3.99,0,,,8
1590608446,13.6,13.2,27.2,27.2,,4.14,28.6,0,4.22,0,,,0,,3.91,28.8,0,3.99,0,,,8
1590608626,13.6,13.2,27.7,27.6,,4.15,28.6,0,4.22,0,,,0,,3.92,28.8,0,3.97,0,,,8
1590608627,13.6,13.2,27.7,27.6,,4.15,28.6,0,4.22,0,,,0,,3.92,28.8,0,3.97,0,,,8
1590608818,13.6,13.1,28,28,,4.15,28.6,0,4.24,0,,,0,,3.92,28.8,0,3.98,0,,,8
1590608818,13.6,13.1,28,28,,4.15,28.6,0,4.24,0,,,0,,3.92,28.8,0,3.98,0,,,8
1590608999,13.6,13.2,27,27.5,,4.14,28.6,0,4.22,0,,,0,,3.92,28.8,0,3.97,0,,,8
1590608999,13.6,13.2,27,27.5,,4.14,28.6,0,4.22,0,,,0,,3.92,28.8,0,3.97,0,,,8
1590609181,13.6,13.1,26.2,26.6,,4.14,28.6,0,4.22,0,,,0,,3.91,28.8,0,3.98,0,,,8
1590609181,13.6,13.1,26.2,26.6,,4.14,28.6,0,4.22,0,,,0,,3.91,28.8,0,3.98,0,,,8
1590609354,13.6,13.1,25.7,26,,4.14,28.6,0,4.22,0,,,0,,3.91,28.8,0,3.98,0,,,8
1590609354,13.6,13.1,25.7,26,,4.14,28.6,0,4.22,0,,,0,,3.91,28.8,0,3.98,0,,,8
1590609535,13.6,13.1,26.1,26,,4.15,28.5,0,4.19,0,,,0,,3.92,28.7,0,3.98,0,,,8
1590609535,13.6,13.1,26.1,26,,4.15,28.5,0,4.19,0,,,0,,3.92,28.7,0,3.98,0,,,8
1590609716,13.6,13.1,26.8,26.8,,4.14,28.5,0,4.2,0,,,0,,3.91,28.7,0,3.99,0,,,8
1590609716,13.6,13.1,26.8,26.8,,4.14,28.5,0,4.2,0,,,0,,3.91,28.7,0,3.99,0,,,8
1590609896,13.6,13.1,27.3,27.2,,4.15,28.5,0,4.19,0,,,0,,3.92,28.7,0,3.99,0,,,8
1590609896,13.6,13.1,27.3,27.2,,4.15,28.5,0,4.19,0,,,0,,3.92,28.7,0,3.99,0,,,8
1590610078,13.6,13.1,27.7,27.7,,4.15,28.5,0,4.2,0,,,0,,3.91,28.7,0,3.99,0,,,8
1590610078,13.6,13.1,27.7,27.7,,4.15,28.5,0,4.2,0,,,0,,3.91,28.7,0,3.99,0,,,8
1590610308,13.6,13.1,27.7,27.9,,4.14,28.5,0,4.22,0,,,0,,3.91,28.7,0,3.98,0,,,8
1590610308,13.6,13.1,27.7,27.9,,4.14,28.5,0,4.22,0,,,0,,3.91,28.7,0,3.98,0,,,8
1590610482,13.6,13.1,26.5,27,,4.13,28.4,0,4.22,0,,,0,,3.91,28.6,0,3.99,0,,,8
1590610482,13.6,13.1,26.5,27,,4.13,28.4,0,4.22,0,,,0,,3.91,28.6,0,3.99,0,,,8
1590610663,13.6,13.1,26,26.3,,4.14,28.4,0,4.2,0,,,0,,3.91,28.6,0,3.97,0,,,8
1590610663,13.6,13.1,26,26.3,,4.14,28.4,0,4.2,0,,,0,,3.91,28.6,0,3.97,0,,,8
1590610851,13.5,13.1,25.5,25.9,,4.13,28.4,0,4.19,0,,,0,,3.89,28.6,0,3.98,0,,,8
1590610851,13.5,13.1,25.5,25.9,,4.13,28.4,0,4.19,0,,,0,,3.89,28.6,0,3.98,0,,,8
1590611025,13.5,13.1,26.3,26.3,,4.14,28.4,0,4.19,0,,,0,,3.91,28.6,0,3.98,0,,,8
1590611025,13.5,13.1,26.3,26.3,,4.14,28.4,0,4.19,0,,,0,,3.91,28.6,0,3.98,0,,,8
1590611387,13.5,13.1,27.4,27.4,,4.14,28.4,0,4.22,0,,,0,,3.91,28.6,0,3.99,0,,,8
1590611387,13.5,13.1,27.4,27.4,,4.14,28.4,0,4.22,0,,,0,,3.91,28.6,0,3.99,0,,,8
1590611568,13.5,13.1,27.8,27.7,,4.14,28.4,0,4.2,0,,,0,,3.91,28.6,0,3.99,0,,,8
1590611568,13.5,13.1,27.8,27.7,,4.14,28.4,0,4.2,0,,,0,,3.91,28.6,0,3.99,0,,,8
1590611753,13.5,13.1,27.7,27.9,,4.14,28.4,0,4.2,0,,,0,,3.91,28.6,0,3.97,0,,,8
1590611753,13.5,13.1,27.7,27.9,,4.14,28.4,0,4.2,0,,,0,,3.91,28.6,0,3.97,0,,,8
1590611932,13.5,13.1,26.6,27,,4.14,28.4,0,4.19,0,,,0,,3.91,28.6,0,3.98,0,,,8
1590611932,13.5,13.1,26.6,27,,4.14,28.4,0,4.19,0,,,0,,3.91,28.6,0,3.98,0,,,8
1590612112,13.5,13.1,26,26.4,,4.14,28.4,0,4.19,0,,,0,,3.91,28.6,0,3.98,0,,,8
1590612112,13.5,13.1,26,26.4,,4.14,28.4,0,4.19,0,,,0,,3.91,28.6,0,3.98,0,,,8
1590612295,13.5,13.1,25.6,25.9,,4.13,28.4,0,4.19,0,,,0,,3.89,28.6,0,3.98,0,,,8
1590612295,13.5,13.1,25.6,25.9,,4.13,28.4,0,4.19,0,,,0,,3.89,28.6,0,3.98,0,,,8
1590612477,13.5,13.1,26.4,26.4,,4.13,28.4,0,4.2,0,,,0,,3.89,28.6,0,3.96,0,,,8
1590612477,13.5,13.1,26.4,26.4,,4.13,28.4,0,4.2,0,,,0,,3.89,28.6,0,3.96,0,,,8
1590612656,13.5,13.1,26.9,26.9,,4.12,28.4,0,4.2,0,,,0,,3.89,28.6,0,3.98,0,,,8
1590612656,13.5,13.1,26.9,26.9,,4.12,28.4,0,4.2,0,,,0,,3.89,28.6,0,3.98,0,,,8
1590612837,13.5,13.1,27.4,27.4,,4.14,28.4,0,4.19,0,,,0,,3.91,28.6,0,3.98,0,,,8
1590612837,13.5,13.1,27.4,27.4,,4.14,28.4,0,4.19,0,,,0,,3.91,28.6,0,3.98,0,,,8
1590613019,13.5,13.1,27.8,27.8,,4.13,28.4,0,4.19,0,,,0,,3.91,28.6,0,3.96,0,,,8
1590613019,13.5,13.1,27.8,27.8,,4.13,28.4,0,4.19,0,,,0,,3.91,28.6,0,3.96,0,,,8
1590613200,13.5,13.1,27.9,28,,3.37,28.4,0,4.96,11.9,,,0,,3.89,28.6,0,3.97,0,,,8
1590613200,13.5,13.1,27.9,28,,3.37,28.4,0,4.96,11.9,,,0,,3.89,28.6,0,3.97,0,,,8
1590613384,13.2,11.4,26.7,28.3,,2.91,54.1,67.6,8.08,21.1,,,0,,3.74,28.6,0,3.82,0,,,8
1590613384,13.2,11.4,26.7,28.3,,2.91,54.1,67.6,8.08,21.1,,,0,,3.74,28.6,0,3.82,0,,,8
1590613745,11.7,8.3,26.4,30.2,,2.55,60.1,93.4,9.55,28.6,,,0,,2.83,53.1,62.6,8.25,18.5,,,8
1590613745,11.7,8.3,26.4,30.2,,2.55,60.1,93.4,9.55,28.6,,,0,,2.83,53.1,62.6,8.25,18.5,,,8
1590613970,10.5,7.3,26.8,31.2,,2.61,58.8,75.4,8.97,21.9,,,0,,2.51,56.7,73.2,8.73,20.7,,,8
1590613970,10.5,7.3,26.8,31.2,,2.61,58.8,75.4,8.97,21.9,,,0,,2.51,56.7,73.2,8.73,20.7,,,8
1590614150,10.2,7.5,26.9,30.8,,2.64,58.4,67,8.49,21.5,,,0,,2.61,57.2,64.1,8.07,20.8,,,8
1590614150,10.2,7.5,26.9,30.8,,2.64,58.4,67,8.49,21.5,,,0,,2.61,57.2,64.1,8.07,20.8,,,8
1590614331,10,7,26.6,30.6,,2.57,58.6,70.7,9.04,20.2,,,0,,2.42,57.2,67.9,8.65,19.2,,,8
1590614331,10,7,26.6,30.6,,2.57,58.6,70.7,9.04,20.2,,,0,,2.42,57.2,67.9,8.65,19.2,,,8
1590614512,9.9,7.5,26.5,30.4,,2.57,59.1,63.3,7.95,19.1,,,0,,2.1,60.1,61.8,7.41,18.6,,,8
1590614512,9.9,7.5,26.5,30.4,,2.57,59.1,63.3,7.95,19.1,,,0,,2.1,60.1,61.8,7.41,18.6,,,8
1590614692,10,7,26.3,30,,2.5,59.6,63.1,7.9,19.4,,,0,,2.26,59.9,63.8,7.41,19.6,,,8
1590614692,10,7,26.3,30,,2.5,59.6,63.1,7.9,19.4,,,0,,2.26,59.9,63.8,7.41,19.6,,,8
1590614873,10,6.9,26.1,29.9,,2.4,60.1,65.9,8.59,20.4,,,0,,2.14,58.9,69.8,8.13,21.8,,,8
1590614873,10,6.9,26.1,29.9,,2.4,60.1,65.9,8.59,20.4,,,0,,2.14,58.9,69.8,8.13,21.8,,,8
1590615053,9.9,6.7,26.1,29.8,,2.27,61.8,69.1,9.01,21.2,,,0,,2.49,57.5,64.8,8.13,19.6,,,8
1590615053,9.9,6.7,26.1,29.8,,2.27,61.8,69.1,9.01,21.2,,,0,,2.49,57.5,64.8,8.13,19.6,,,8
1590615234,10,7.2,26.1,29.9,,2.32,63.2,72,9.45,20.2,,,0,,2.06,59.4,69.9,8.7,19.5,,,8
1590615234,10,7.2,26.1,29.9,,2.32,63.2,72,9.45,20.2,,,0,,2.06,59.4,69.9,8.7,19.5,,,8
1590615414,10,7.1,26,30.1,,2.35,62.8,67.1,8.1,20.4,,,0,,2.1,59.9,66.1,7.47,20.1,,,8
1590615414,10,7.1,26,30.1,,2.35,62.8,67.1,8.1,20.4,,,0,,2.1,59.9,66.1,7.47,20.1,,,8
1590615594,10,7.3,26,30,,2.52,62.3,64.7,8.56,19,,,0,,2.41,59,63.2,8.02,18.3,,,8
1590615594,10,7.3,26,30,,2.52,62.3,64.7,8.56,19,,,0,,2.41,59,63.2,8.02,18.3,,,8
1590615775,10.1,7.9,26,29.8,,2.51,61.9,64.7,8.55,18.8,,,0,,2.19,59.7,63,7.95,18.4,,,8
1590615775,10.1,7.9,26,29.8,,2.51,61.9,64.7,8.55,18.8,,,0,,2.19,59.7,63,7.95,18.4,,,8
1590615966,10.2,7.8,26,29.9,,2.42,62.2,63.2,8.07,19.2,,,0,,2.16,60.3,61.2,7.36,18.5,,,8
1590615966,10.2,7.8,26,29.9,,2.42,62.2,63.2,8.07,19.2,,,0,,2.16,60.3,61.2,7.36,18.5,,,8
1590616143,10.2,6.8,25.9,29.9,,2.32,63.5,68.6,9.2,20,,,0,,2.44,59.2,65.7,8.38,19.5,,,8
1590616143,10.2,6.8,25.9,29.9,,2.32,63.5,68.6,9.2,20,,,0,,2.44,59.2,65.7,8.38,19.5,,,8
1590616320,10.3,7.5,25.9,29.7,,2.39,63.8,70.6,9.53,19.7,,,0,,2.2,59.6,68.2,8.78,19,,,8
1590616320,10.3,7.5,25.9,29.7,,2.39,63.8,70.6,9.53,19.7,,,0,,2.2,59.6,68.2,8.78,19,,,8
1590616500,10.3,7.4,25.9,29.9,,2.51,62.9,72.1,9.7,19.8,,,0,,2.3,59.6,70.2,9.19,19.4,,,8
1590616500,10.3,7.4,25.9,29.9,,2.51,62.9,72.1,9.7,19.8,,,0,,2.3,59.6,70.2,9.19,19.4,,,8
1590616682,10.2,7.4,26,30.7,,2.5,63.1,62.5,8.08,19.3,,,0,,2.42,59.3,64.1,7.64,19.9,,,8
1590616682,10.2,7.4,26,30.7,,2.5,63.1,62.5,8.08,19.3,,,0,,2.42,59.3,64.1,7.64,19.9,,,8
1590616863,10.2,7.3,26.1,30.2,,2.55,62.6,65.2,8.8,19.4,,,0,,2.4,57.7,67.6,8.44,20.2,,,8
1590616863,10.2,7.3,26.1,30.2,,2.55,62.6,65.2,8.8,19.4,,,0,,2.4,57.7,67.6,8.44,20.2,,,8
1590617043,10.3,7.2,26.1,30.6,,2.44,63.6,62.1,7.92,19.1,,,0,,2.32,58.9,63.2,7.34,19.4,,,8
1590617043,10.3,7.2,26.1,30.6,,2.44,63.6,62.1,7.92,19.1,,,0,,2.32,58.9,63.2,7.34,19.4,,,8
