time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1588269645,16,15.6,30.6,30.7,,4.39,31.3,0,4.44,0,,,0,,4.24,31.1,0,4.29,0,,,9
1588269825,16,15.6,30.8,30.7,,4.37,31.2,0,4.44,0,,,0,,4.22,31,0,4.29,0,,,9
1588270006,16,15.5,30.6,30.7,,4.38,31,0,4.42,0,,,0,,4.22,30.9,0,4.3,0,,,9
1588270186,16,15.5,30.6,30.7,,4.38,30.9,0,4.43,0,,,0,,4.22,30.8,0,4.32,0,,,9
1588270491,16,15.6,30.7,30.7,,4.37,30.8,0,4.43,0,,,0,,4.22,30.7,0,4.29,0,,,9
1588270549,15.9,15.5,30.6,30.6,,4.38,30.7,0,4.43,0,,,0,,4.23,30.6,0,4.29,0,,,9
1588270735,16,15.6,30.6,30.6,,4.37,30.6,0,4.43,0,,,0,,4.23,30.5,0,4.3,0,,,9
1588270911,15.9,15.5,30.4,30.5,,4.37,30.5,0,4.44,0,,,0,,4.22,30.4,0,4.3,0,,,9
1588271091,15.9,15.5,30.6,30.5,,4.38,30.5,0,4.44,0,,,0,,4.23,30.3,0,4.3,0,,,9
1588271272,15.9,15.5,30.3,30.5,,4.35,30.3,0,4.44,0,,,0,,4.23,30.2,0,4.3,0,,,9
1588271453,15.9,15.5,30.5,30.5,,4.38,30.3,0,4.42,0,,,0,,4.23,30.2,0,4.29,0,,,9
1588271642,15.9,15.5,30.4,30.5,,4.35,30.2,0,4.42,0,,,0,,4.22,30.1,0,4.3,0,,,9
1588271817,15.9,15.5,30.5,30.4,,4.35,30.1,0,4.42,0,,,0,,4.2,30,0,4.29,0,,,9
1588271998,15.9,15.5,30.4,30.4,,4.35,30,0,4.43,0,,,0,,4.22,30,0,4.28,0,,,9
1588272187,15.8,15.4,30.3,30.3,,4.35,30,0,4.4,0,,,0,,4.2,29.9,0,4.27,0,,,9
1588272361,15.8,15.4,30.2,30.3,,4.35,29.9,0,4.39,0,,,0,,4.2,29.9,0,4.28,0,,,9
1588272544,15.8,15.4,30.4,30.4,,4.34,29.8,0,4.4,0,,,0,,4.2,29.8,0,4.28,0,,,9
1588272866,15.8,15.3,30.3,30.4,,4.34,29.8,0,4.4,0,,,0,,4.2,29.8,0,4.27,0,,,9
1588272907,15.8,15.4,30.4,30.3,,4.34,29.7,0,4.42,0,,,0,,4.2,29.7,0,4.28,0,,,9
1588273374,15.7,15.3,30.2,30.2,,4.34,29.7,0,4.39,0,,,0,,4.19,29.7,0,4.27,0,,,9
1588274512,15.7,15.3,30.4,30.3,,4.34,29.3,0,4.4,0,,,0,,4.19,29.4,0,4.25,0,,,9
1588274692,15.7,15.3,30.2,30.3,,4.32,29.3,0,4.4,0,,,0,,4.17,29.4,0,4.24,0,,,9
1588274874,15.7,15.3,30.2,30.3,,4.32,29.3,0,4.39,0,,,0,,4.18,29.4,0,4.27,0,,,9
1588275143,15.7,15.3,30.4,30.3,,4.32,29.2,0,4.38,0,,,0,,4.18,29.3,0,4.27,0,,,9
1588275235,15.7,15.3,30.3,30.3,,4.32,29.2,0,4.4,0,,,0,,4.18,29.3,0,4.27,0,,,9
1588275416,15.7,15.3,30.3,30.3,,4.33,29.2,0,4.39,0,,,0,,4.18,29.3,0,4.25,0,,,9
1588275687,15.7,15.3,30.2,30.3,,4.32,29.2,0,4.4,0,,,0,,4.18,29.3,0,4.27,0,,,9
1588275789,15.7,15.2,30.3,30.2,,4.32,29.1,0,4.4,0,,,0,,4.18,29.2,0,4.25,0,,,9
1588275962,15.7,15.3,30.2,30.3,,4.33,29.1,0,4.4,0,,,0,,4.19,29.2,0,4.27,0,,,9
1588276149,15.7,15.3,30.1,30.2,,4.32,29.1,0,4.38,0,,,0,,4.18,29.2,0,4.25,0,,,9
1588276330,15.7,15.3,30.3,30.2,,4.33,29.1,0,4.4,0,,,0,,4.19,29.1,0,4.27,0,,,9
1588276505,15.7,15.3,30.1,30.2,,4.33,29,0,4.37,0,,,0,,4.18,29.1,0,4.25,0,,,9
1588276686,15.7,15.3,30.3,30.2,,4.34,29,0,4.39,0,,,0,,4.19,29.1,0,4.25,0,,,9
1588276867,15.6,15.2,30.1,30.2,,4.33,29,0,4.39,0,,,0,,4.18,29.1,0,4.27,0,,,9
1588277060,15.6,15.3,30.3,30.3,,4.32,29,0,4.39,0,,,0,,4.18,29.1,0,4.24,0,,,9
1588277259,15.7,15.3,30.3,30.3,,4.3,28.9,0,4.37,0,,,0,,4.17,29.1,0,4.24,0,,,9
1588277414,15.6,15.2,30.3,30.2,,4.3,28.9,0,4.37,0,,,0,,4.17,29,0,4.25,0,,,9
1588277842,15.6,15.2,30.2,30.3,,4.32,28.9,0,4.39,0,,,0,,4.19,29,0,4.24,0,,,9
1588277848,15.6,15.2,30.2,30.2,,4.3,28.9,0,4.39,0,,,0,,4.17,29,0,4.24,0,,,9
1588278152,15.6,15.2,30.2,30.2,,4.32,28.8,0,4.39,0,,,0,,4.18,29,0,4.24,0,,,9
1588278330,15.7,15.3,30.3,30.3,,4.3,28.8,0,4.39,0,,,0,,4.18,28.9,0,4.25,0,,,9
1588278581,15.6,15.2,30.2,30.3,,4.3,28.8,0,4.39,0,,,0,,4.17,28.9,0,4.24,0,,,9
1588278694,15.6,15.2,30.4,30.3,,4.32,28.8,0,4.39,0,,,0,,4.17,28.9,0,4.24,0,,,9
1588278884,15.6,15.2,30.3,30.3,,4.3,28.7,0,4.38,0,,,0,,4.17,28.9,0,4.23,0,,,9
1588279239,15.6,15.2,30.2,30.3,,4.32,28.7,0,4.39,0,,,0,,4.17,28.9,0,4.24,0,,,9
1588279421,15.6,15.2,30.3,30.3,,4.3,28.7,0,4.39,0,,,0,,4.18,28.8,0,4.24,0,,,9
1588279610,15.6,15.2,30.3,30.3,,4.32,28.7,0,4.37,0,,,0,,4.19,28.8,0,4.25,0,,,9
1588279783,15.6,15.2,30.4,30.3,,4.3,28.7,0,4.39,0,,,0,,4.18,28.8,0,4.25,0,,,9
1588280107,15.6,15.2,30.2,30.3,,4.32,28.6,0,4.37,0,,,0,,4.18,28.8,0,4.24,0,,,9
1588280152,15.6,15.2,30.4,30.3,,4.32,28.6,0,4.39,0,,,0,,4.18,28.8,0,4.25,0,,,9
1588280337,15.6,15.2,30.2,30.3,,4.3,28.6,0,4.39,0,,,0,,4.17,28.8,0,4.24,0,,,9
1588280509,15.5,14.1,30.4,31.5,,3.44,52.9,60.4,9.29,16.2,,,0,,4.07,28.8,0,4.15,0,,,9
1588280689,15,13.5,30.4,33.6,,3.37,61.7,71.5,10.84,20.3,,,0,,3.99,28.7,0,4.08,0,,,9
1588281068,14.5,12.5,31.1,36,,3.35,64.3,65.7,8.83,21.6,,,0,,3.25,54,57.4,8.58,19.2,,,9
1588281328,13.5,11.8,32.2,39.2,,3.36,64.9,66.3,9.97,20.8,,,0,,3.38,65.7,66.2,10.12,20.8,,,9
1588281417,13.5,11.4,32.9,38.2,,3.36,64.7,68.9,10.44,20.8,,,0,,3.37,64.9,69.5,10.64,21.1,,,9
1588282466,13.3,11.6,33.8,39.2,,3.46,66.6,66.8,10.49,20.3,,,0,,3.46,66.9,67,10.74,20.6,,,9
1588283683,13.4,11.4,34.3,39.2,,3.37,66.4,69.5,10.44,22.5,,,0,,3.37,66.1,69.7,10.57,21.3,,,9
1588283865,13.4,11.9,34.1,39.4,,3.37,67.1,69.3,10.33,21.1,,,0,,3.42,66.7,65.1,10.24,20.3,,,9
1588284045,13.3,11.2,34.4,39.5,,3.22,66.5,71.5,10.16,21.8,,,0,,3.17,65.8,79.1,10.59,23.9,,,9
1588284225,13.4,11.8,34.3,39.7,,3.36,67.6,69.7,10.59,21.1,,,0,,3.42,66.9,66.8,10.51,20.6,,,9
1588284408,13.3,11.8,34.5,40.1,,3.36,67.9,67.6,10.32,19.8,,,0,,3.4,66.9,65.8,10.27,21.3,,,9
1588284589,13.4,11.8,34.4,39.3,,3.41,67.3,69.1,10.59,20.8,,,0,,3.42,66.4,67.9,10.74,20.6,,,9
1588284769,13.4,11.8,34.7,40.4,,3.3,67.9,67,9.42,21,,,0,,3.25,67.4,71.1,9.37,21.4,,,9
1588284952,13.4,11.5,34.6,39.7,,3.27,66.9,75,10.72,22.4,,,0,,3.32,65.9,68.5,10.32,21.2,,,9
1588285132,13.4,11.9,34.4,40.2,,3.38,67.7,69.8,10.82,21.2,,,0,,3.41,67.7,68.2,10.92,20.5,,,9
1588285313,13.4,11.7,34.7,39.9,,3.26,67.2,64.3,9.27,21.3,,,0,,3.25,66.8,65.6,9.19,21.7,,,9
1588285690,13.4,11.6,34.7,39.7,,3.22,67.4,73.9,10.37,21.8,,,0,,3.27,66.4,71.7,10.27,21.1,,,9
1588285863,13.4,11.9,34.6,39.7,,3.4,67.7,65.9,10.23,20.6,,,0,,3.4,67.3,66.9,10.34,20.9,,,9
1588286041,13.4,11.8,34.8,39.9,,3.26,67.8,65.2,9.35,21.4,,,0,,3.3,66.7,62.5,9.11,19.6,,,9
1588286223,13.4,11.9,34.6,39.6,,3.41,68,67.4,10.28,21,,,0,,3.4,67.3,67,10.36,21.1,,,9
1588286403,13.4,11.9,34.7,40.4,,3.37,68.4,66,9.83,22.6,,,0,,3.36,68,67.3,9.75,23.2,,,9
1588286584,13.5,11.8,34.5,39.7,,3.42,67.7,68,10.76,20.6,,,0,,3.43,66.9,68.8,10.99,21.1,,,9
1588286765,13.5,11.9,34.8,40.2,,3.3,67.9,67.4,9.42,20.9,,,0,,3.28,67.2,69.3,9.31,21.3,,,9
1588287131,13.5,11.4,34.7,39.7,,3.37,67.5,70.4,10.79,21.1,,,0,,3.38,66.4,70.7,10.95,21.5,,,9
1588287132,13.5,12,34.8,40,,3.4,68.1,68.2,10.41,21.6,,,0,,3.42,67.4,67.1,10.47,21.4,,,9
1588287354,13.5,12,34.6,39.9,,3.41,68.4,69.7,10.58,21.3,,,0,,3.41,67.3,67.8,10.64,21,,,9
1588287537,13.5,11.5,34.7,39.7,,3.33,67.7,70.9,10.76,21.1,,,0,,3.35,66.7,70.8,11.02,21.2,,,9
1588287715,13.5,11.9,34.7,39.6,,3.42,68.1,69.7,11,21.5,,,0,,3.46,67.4,69.8,11.14,21.4,,,9
1588288229,13.5,12.1,34.6,39.9,,3.42,68.2,68.7,10.79,20.6,,,0,,3.47,67.3,66.4,10.82,20,,,9
1588289607,13.6,12.1,34.8,40.1,,3.4,68.2,69,10.62,21.1,,,0,,3.4,67.5,69.5,10.76,21.7,,,9
1588290151,13.6,12.1,34.8,40.3,,3.43,68,67.1,10.47,20.5,,,0,,3.41,68,67.3,10.68,20.5,,,9
1588290164,13.6,11.9,35,40.3,,3.25,67.8,70.3,9.71,22.8,,,0,,3.25,67.3,69.4,9.62,22.5,,,9
1588291810,13.8,12.2,34.8,39.8,,3.41,68.2,69.4,10.92,21.2,,,0,,3.41,67,68.5,10.92,20.5,,,9
1588292241,13.8,12.4,34.9,40.6,,3.44,69,66.7,10.39,20.8,,,0,,3.43,67.6,65,10.37,20.2,,,9
1588293352,13.8,12.3,34.8,40.3,,3.44,68.2,70,10.89,21,,,0,,3.42,67.3,67.9,10.87,19.8,,,9
1588293538,13.8,12,35,39.9,,3.35,67.4,72.6,10.59,20.9,,,0,,3.3,66.3,72.9,10.68,21.3,,,9
1588293716,13.8,12.3,34.9,40.3,,3.49,68.5,67.3,10.58,20.7,,,0,,3.4,67.6,70.3,10.83,21.7,,,9
1588293897,13.8,12.2,34.8,39.8,,3.48,68.2,65.7,10.34,21.3,,,0,,3.38,66.9,70.1,10.57,22,,,9
1588294078,13.8,12.3,35.1,40.4,,3.44,68.7,67.6,10.57,21.4,,,0,,3.42,67.4,66.8,10.52,19.2,,,9
1588294258,13.8,12.3,35,39.9,,3.47,68,67.2,10.32,20.9,,,0,,3.4,67.2,67,10.38,21,,,9
1588294591,13.9,11.9,35.1,40.5,,3.2,68,76.4,10.34,20.8,,,0,,3.2,66.8,74,10.18,20.1,,,9
1588294635,13.9,12.3,34.8,39.9,,3.47,68,68.4,10.62,21.1,,,0,,3.46,67.1,66.7,10.67,20.7,,,9
1588294803,13.9,12.4,35.1,40.9,,3.47,68.5,67.6,10.81,20.4,,,0,,3.42,67.7,68.1,10.89,19.9,,,9
1588295182,13.9,12.4,35.2,40.5,,3.44,68.5,68.9,10.69,21,,,0,,3.46,67.5,67.8,10.74,21,,,9
1588295348,14,12.2,35,39.9,,3.49,68,67.7,10.83,20.3,,,0,,3.48,66.7,69.7,11.04,21,,,9
1588295634,14,12.5,35.3,40.7,,3.46,68.7,67.8,10.54,21.3,,,0,,3.49,67.6,65.8,10.49,20.6,,,9
1588295711,14,12.2,35.4,40.9,,3.17,68.7,78.3,10.15,24.6,,,0,,3.32,67.3,65.4,9.57,20.9,,,9
1588295892,14,12.6,35,40.5,,3.49,68.6,68.2,10.59,21.5,,,0,,3.54,68.2,67.1,10.59,21.1,,,9
1588296074,14,12,35.4,40.8,,3.17,68.9,79.1,10.47,20.5,,,0,,3.25,67.4,74,10.17,20.5,,,9
1588296261,14.1,12.5,35.2,40,,3.54,68.4,69.1,10.95,21.3,,,0,,3.47,67.5,70.2,11.19,21.7,,,9
1588296437,14.1,12.6,35.5,41.1,,3.4,69.2,66.7,9.97,22.4,,,0,,3.37,68.2,66.2,9.76,21.5,,,9
1588296624,14.1,12.6,35.2,40.1,,3.51,68.7,69.3,10.92,21.7,,,0,,3.46,67.6,70.6,11.12,22.1,,,9
1588296799,14.2,12.9,35.3,41.1,,3.57,68.9,65.6,10.41,20.5,,,0,,3.51,67.9,65.7,10.57,20.7,,,9
1588297012,14.2,12.8,35.3,40.5,,3.59,68.6,66.8,10.83,20.6,,,0,,3.54,67.6,67.6,11.05,20.6,,,9
1588297198,14.3,12.6,35.6,40.6,,3.37,68.1,68.7,9.86,19.6,,,0,,3.3,66.9,71.4,9.85,20.6,,,9
1588297380,14.3,12.7,35.4,40.1,,3.54,68.4,67.5,10.58,21.3,,,0,,3.47,67.1,69.3,10.79,22,,,9
1588298308,14.2,12.7,35.5,41.4,,3.44,70.2,70.5,11.45,21.9,,,0,,3.48,68.5,69.4,11.19,21.4,,,9
1588299259,14.2,12.7,35.4,40.5,,3.54,69.9,69.9,11.18,21.5,,,0,,3.49,68.1,71.2,11.39,21.8,,,9
1588299441,14.2,12.5,35.7,40.8,,3.37,69.4,70.4,10.48,19.5,,,0,,3.31,67.3,71.7,10.52,21.2,,,9
1588299622,14.2,12.6,35.2,40.4,,3.48,69.8,69.8,11.25,21.2,,,0,,3.48,68,68.1,11.29,20.4,,,9
1588300048,14.1,12.5,35.6,41.5,,3.33,71,67.2,9.82,20.6,,,0,,3.35,68.6,63.8,9.42,21,,,9
1588300055,14.1,12.7,35.5,40.8,,3.49,71.2,66.8,11.03,21,,,0,,3.46,68.5,68.7,11.08,21.1,,,9
1588301534,14.1,12.7,35.5,41.1,,3.48,69.2,66.8,10.1,21.4,,,0,,3.42,68.3,65.8,9.93,21.1,,,9
1588301712,14.2,12.5,35.3,40.1,,3.47,68.4,69,10.79,21.5,,,0,,3.43,66.9,68.6,10.78,21.6,,,9
1588301894,14.1,12.7,35.4,41,,3.53,69.1,67.6,10.94,20.9,,,0,,3.43,68.6,69.6,11.27,21.4,,,9
1588302256,14.2,12.8,35.3,40.4,,3.56,68.9,65.9,10.36,20.9,,,0,,3.47,68.1,67.9,10.48,21.5,,,9
1588302436,14.2,12.4,35.5,40.7,,3.36,68.5,74.4,10.76,22.1,,,0,,3.35,67,72,10.64,21.5,,,9
1588302617,14.3,12.7,35.3,40.3,,3.53,68.7,70,11.09,21.6,,,0,,3.53,67.6,67.1,11.14,20.5,,,9
1588302924,14.2,12.8,35.6,41.2,,3.41,69,69.8,9.68,21.5,,,0,,3.37,68.1,65.3,9.46,19.9,,,9
1588304401,14.4,12.9,35.9,41.6,,3.36,69.8,71.4,9.85,21.8,,,0,,3.33,68.2,69,9.55,20.9,,,9
1588304599,14.4,12.8,35.5,40.3,,3.56,69,68.4,10.69,21.5,,,0,,3.53,67.4,67.8,10.77,21.4,,,9
1588305100,14.4,12.8,35.4,40.6,,3.54,69.5,70.3,11.25,21,,,0,,3.51,67.8,71.2,11.38,21.4,,,9
1588305124,14.4,13,35.5,41.1,,3.54,69.9,67.3,10.77,20.5,,,0,,3.51,68.2,66.2,10.72,20.8,,,9
1588305306,14.4,12.7,35.7,40.8,,3.47,69.4,69.4,11.04,20.4,,,0,,3.46,67.3,68.2,10.84,21.2,,,9
1588305486,14.4,13.1,35.6,41.2,,3.57,69.6,65.9,10.52,20.8,,,0,,3.54,68.5,64.5,10.46,20.2,,,9
1588305666,14.5,13,35.8,41.3,,3.42,69.5,65.2,9.7,20.2,,,0,,3.36,68.2,67.8,9.52,21.1,,,9
1588305847,14.5,13.1,35.7,40.9,,3.58,69.8,66.3,10.69,20.6,,,0,,3.53,68.1,65.8,10.74,20.5,,,9
1588306027,14.5,13.1,35.9,41.5,,3.44,70.3,66.3,9.78,22.6,,,0,,3.36,68.6,70.9,9.62,22.6,,,9
1588306213,14.6,13.1,35.7,40.7,,3.62,69.4,67.5,10.82,21,,,0,,3.59,68,67.7,10.89,21.1,,,9
1588306583,14.5,13,35.9,41.5,,3.37,69.8,70.5,9.85,21.5,,,0,,3.32,68.2,70.6,9.63,21.3,,,9
1588306585,14.6,12.9,35.7,40.6,,3.57,69.3,69.5,11.15,20.9,,,0,,3.57,67.5,68,11.13,20.3,,,9
1588306755,14.6,13.2,35.9,41.5,,3.58,69.9,67.9,11.05,19.7,,,0,,3.52,68.5,69.3,11.23,19.9,,,9
1588306935,14.7,13,35.7,40.8,,3.59,69.7,68.6,11.08,22.5,,,0,,3.54,67.7,68.6,11.19,22.2,,,9
1588307116,14.6,13.1,35.7,41.2,,3.56,70,70.4,11.35,21.4,,,0,,3.51,68.5,70.9,11.39,21.3,,,9
1588307506,14.6,12.8,35.9,41.1,,3.46,69.6,71.5,10.92,22.6,,,0,,3.43,67.2,72.7,10.9,21.6,,,9
1588307513,14.6,13.2,35.7,41.4,,3.57,70.3,68.9,11.09,21,,,0,,3.58,68.2,66.2,10.88,19.8,,,9
1588307664,14.7,13,36,41.5,,3.4,70.2,69,9.81,21.9,,,0,,3.4,67.8,64.7,9.46,20.4,,,9
1588307908,14.7,13.3,35.6,41.2,,3.58,70.4,70.1,11.24,21.6,,,0,,3.61,68.5,66.2,11.07,20.1,,,9
1588308616,14.8,13.2,35.9,41.4,,3.47,70.9,63.6,9.86,20.5,,,0,,3.44,68.2,64.2,9.55,20.8,,,9
1588308796,14.8,12.9,36,41.4,,3.48,71,68.2,11.05,20.8,,,0,,3.46,67.8,70,10.97,21.8,,,9
1588308979,14.7,13.2,35.9,41.9,,3.49,73,70.2,11.66,21.2,,,0,,3.58,69.1,67,11.12,20,,,9
1588309160,14.7,12.9,36,41.4,,3.42,73.4,69,11.27,20.4,,,0,,3.48,68,70.1,10.82,20.4,,,9
1588309340,14.6,13,36,41.6,,3.43,74.8,71.6,12.03,21.9,,,0,,3.56,68.9,67.3,11.19,20.1,,,9
1588309532,14.6,12.7,36.2,41.7,,3.38,75.2,70.8,11.68,22.4,,,0,,3.48,68.2,69.7,11.12,21.4,,,9
1588309922,14.6,13.1,36.3,41.9,,3.42,76.6,64.7,10.88,20.9,,,0,,3.49,69,64.3,10.22,20.3,,,9
1588311367,14.6,13.1,36.1,41.3,,3.44,80.9,66.9,12,20.4,,,0,,3.56,68.6,69.2,11.27,20.9,,,9
1588311547,14.6,13.1,36.2,41.9,,3.43,81.5,64.2,11.12,18.8,,,0,,3.54,68.8,64.9,10.34,19.4,,,9
1588311728,14.6,13.1,35.9,41.4,,3.44,81.2,66.3,11.71,20.1,,,0,,3.57,68.6,67.3,10.94,20.4,,,9
1588311908,14.5,12.8,36.1,41.3,,3.4,80.8,67.2,11.74,18.9,,,0,,3.46,67.7,73.3,11.23,19.9,,,9
1588312088,14.5,13.1,35.9,41.3,,4.14,81.3,0,9.87,0,,,0,,3.54,68.6,67.7,10.62,21.6,,,9
1588312269,14.8,13.6,35.8,39.3,,4.38,73.4,0,4.45,0,,,0,,3.52,66.3,70.9,10.72,21.6,,,9
1588312451,15,13.8,35.5,39.3,,4.33,66.7,0,4.38,0,,,0,,3.54,66.4,66.5,9.83,21.1,,,9
1588312632,15.1,13.6,35.2,38.7,,4.32,62.6,0,4.39,0,,,0,,3.52,64.8,72.6,10.94,22.6,,,9
1588312812,15.2,13.5,35,39.2,,3.56,73.5,55.5,10.49,16.8,,,0,,3.53,66.1,70.2,10.73,21.9,,,9
1588312993,15,13,35,40.5,,3.37,78,67.2,10.87,21,,,0,,3.43,65.5,70.9,10.32,22.4,,,9
1588313173,14.7,13.1,35,41,,3.44,78.8,66.3,11.25,20.5,,,0,,3.51,67.2,69.4,10.73,22.1,,,9
1588313353,14.6,12.7,35.2,40.7,,3.38,78.1,68.2,11.49,20,,,0,,3.48,66.5,69.1,10.93,20.1,,,9
1588313717,14.4,12.7,35.7,41.7,,3.25,79.6,65.7,10.17,20.9,,,0,,3.37,67.6,67.4,9.39,21.4,,,9
1588313897,14.4,12.9,35.6,41.3,,3.37,79.8,72.7,12.31,21.8,,,0,,3.53,68,68.3,11.28,20.2,,,9
1588314078,14.4,12.9,35.8,42,,3.35,80.3,61.8,10.22,18.6,,,0,,3.38,68.4,68.5,9.57,22.5,,,9
1588314258,14.4,12.9,35.7,41,,3.41,80.2,67.1,11.84,20.1,,,0,,3.51,68,69.8,11.17,21.1,,,9
1588314438,14.4,12.7,36,41.8,,3.27,80.8,63,10.29,20.2,,,0,,3.35,68.3,68.8,9.72,20.9,,,9
1588314619,14.4,12.8,35.8,41.1,,3.41,80.7,66.9,11.52,21.4,,,0,,3.48,68,68.8,10.94,21.9,,,9
1588314807,14.4,12.9,36.2,42.2,,3.42,81.8,68.5,11.74,20.6,,,0,,3.54,68.9,66.4,10.93,20.1,,,9
1588315028,14.4,12.9,36,41.9,,3.38,81.7,68.8,11.79,20.8,,,0,,3.52,68.9,65.9,10.92,20.2,,,9
1588315208,14.5,12.7,36,41.4,,3.4,80.8,70.3,12.16,20.4,,,0,,3.57,68.2,69,11.27,22.7,,,9
1588315389,14.6,13.7,36,40.3,,3.44,80.4,68.9,11.63,21.5,,,0,,4.1,66.3,0,4.22,0,,,9
1588315569,14.9,13.8,36.2,39.8,,3.4,79.6,64.7,10.21,20.7,,,0,,4.02,60.7,0,4.12,0,,,9
1588315749,15.1,13.9,35.7,39,,3.46,78.1,69.2,11.71,21.4,,,0,,4.04,57.2,0,4.14,0,,,9
1588315938,15.2,14.1,35.5,39.1,,3.42,77.9,64.7,10.08,19.9,,,0,,4.06,53.9,0,4.14,0,,,9
1588316113,15.1,13.2,35.2,40.3,,3.4,78.7,69.5,11.66,22.2,,,0,,3.42,69.2,69.9,11.33,22,,,9
1588316293,14.8,13,35.2,42.1,,3.4,79.7,71.4,12.16,20.4,,,0,,3.43,71.4,68.6,11.71,19.6,,,9
1588316484,14.6,12.8,35.4,41.3,,3.38,79.3,72.3,12.45,19.9,,,0,,3.49,70.5,70.8,11.94,21.3,,,9
1588316657,14.5,12.9,35.7,41.9,,3.44,80.7,63.4,11.52,19.7,,,0,,3.41,71.7,68.9,11.28,21.6,,,9
1588316837,14.5,12.6,35.9,41.9,,3.31,81,60,10.31,19.4,,,0,,3.25,71.4,73.5,10.12,23.3,,,9
1588317018,14.5,13,35.8,41.3,,3.46,81.6,64,11.63,19.9,,,0,,3.49,71.3,68.8,11.25,21.7,,,9
1588317199,14.5,12.5,35.9,41.5,,3.37,81.5,63.3,11.2,18.2,,,0,,3.37,70.2,74.9,11.23,21,,,9
1588317379,14.5,13,35.7,41.1,,3.43,81.7,64.8,11.7,19.4,,,0,,3.52,70.1,68.9,11.22,20.9,,,9
1588317569,14.5,12.6,36.1,41.6,,3.37,81.8,62.6,10.99,18.2,,,0,,3.4,69.5,71.5,10.78,21.5,,,9
1588317748,14.6,13.3,35.8,40.9,,3.59,81.7,53.3,10.9,16.1,,,0,,3.56,69.1,69.7,11.24,21.7,,,9
1588317928,14.8,13.8,35.9,39.9,,4.6,75.9,0,6.3,0,,,0,,3.58,67.9,69.1,10.56,20.6,,,9
1588318111,15.1,13.8,35.6,39.1,,4.67,68.2,0,4.78,0,,,0,,3.59,66.6,68.8,10.32,21.8,,,9
1588318297,15.2,13.5,35.4,38.9,,4.64,62.7,0,4.69,0,,,0,,3.48,64.8,77.8,11.13,22.6,,,9
