time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1589123031,13.9,10.9,31.2,36.5,,3.05,61.2,111.9,9.96,34.8,,,0,,3.05,56.8,110.5,9.7,34.2,,,13.5
1589123032,13.9,10.9,31.2,36.5,,3.05,61.2,111.9,9.96,34.8,,,0,,3.05,56.8,110.5,9.7,34.2,,,13.5
1589123211,13.8,10.8,31.2,36.3,,3.1,61.1,112.7,10.08,34.8,,,0,,2.97,56.1,116.5,9.83,34.6,,,13.5
1589123211,13.8,10.8,31.2,36.3,,3.1,61.1,112.7,10.08,34.8,,,0,,2.97,56.1,116.5,9.83,34.6,,,13.5
1589123392,13.8,11,31.3,36.6,,3.16,61,113.6,10.16,35,,,0,,3.02,56.6,111.9,9.78,34.6,,,13.5
1589123392,13.8,11,31.3,36.6,,3.16,61,113.6,10.16,35,,,0,,3.02,56.6,111.9,9.78,34.6,,,13.5
1589123573,13.7,11,31.5,36.8,,3.11,61,113.6,10.15,35.1,,,0,,3.03,56.8,111,9.75,34.4,,,13.5
1589123761,13.7,10.4,31.3,36.6,,3.1,60.8,113.6,10.16,35.1,,,0,,2.78,56.3,132.6,10.24,38.1,,,13.5
1589123933,13.7,10.9,31.4,36.5,,3.15,60.8,113.6,10.15,34.9,,,0,,3.02,56.4,111.5,9.76,34.5,,,13.5
1589123933,13.7,10.9,31.4,36.5,,3.15,60.8,113.6,10.15,34.9,,,0,,3.02,56.4,111.5,9.76,34.5,,,13.5
1589124116,13.6,10.9,31.4,36.7,,3.11,60.8,113.4,10.07,34.9,,,0,,3.05,56.8,109.8,9.65,33.8,,,13.5
1589124116,13.6,10.9,31.4,36.7,,3.11,60.8,113.4,10.07,34.9,,,0,,3.05,56.8,109.8,9.65,33.8,,,13.5
1589124301,13.6,10.9,31.6,36.6,,3.08,60.8,113.8,10.18,35.2,,,0,,3.01,56.3,111.3,9.76,34.4,,,13.5
1589124301,13.6,10.9,31.6,36.6,,3.08,60.8,113.8,10.18,35.2,,,0,,3.01,56.3,111.3,9.76,34.4,,,13.5
1589124577,13.6,10.6,31.7,36.9,,3.11,60.8,114.5,10.22,35.3,,,0,,2.88,56.4,122.2,10.11,38.7,,,13.5
1589124578,13.6,10.6,31.7,36.9,,3.11,60.8,114.5,10.22,35.3,,,0,,2.88,56.4,122.2,10.11,38.7,,,13.5
1589124658,13.6,11,31.9,37,,3.15,60.9,114.1,10.26,35.3,,,0,,3.06,56.6,111.4,9.8,34.5,,,13.5
1589124658,13.6,11,31.9,37,,3.15,60.9,114.1,10.26,35.3,,,0,,3.06,56.6,111.4,9.8,34.5,,,13.5
1589124838,13.6,10.9,32.1,37.2,,3.15,61.1,114.6,10.32,35.4,,,0,,2.98,56.7,114,9.95,35.3,,,13.5
1589124838,13.6,10.9,32.1,37.2,,3.15,61.1,114.6,10.32,35.4,,,0,,2.98,56.7,114,9.95,35.3,,,13.5
1589125025,13.7,10.9,32.2,37.2,,3.03,61.3,115.3,10.24,35.6,,,0,,3.06,56.9,110.1,9.81,34,,,13.5
1589125025,13.7,10.9,32.2,37.2,,3.03,61.3,115.3,10.24,35.6,,,0,,3.06,56.9,110.1,9.81,34,,,13.5
1589125202,13.7,10.9,32.3,37.2,,3.06,61.8,115.1,10.29,35.6,,,0,,3.02,57,110.8,9.87,34.4,,,13.5
1589125381,13.7,10.9,32.3,37.3,,3.08,61.8,115.5,10.34,35.8,,,0,,3.01,57,113.2,9.96,35.2,,,13.5
1589125381,13.7,10.9,32.3,37.3,,3.08,61.8,115.5,10.34,35.8,,,0,,3.01,57,113.2,9.96,35.2,,,13.5
1589125562,13.8,11.2,32.4,37.3,,3.07,61.9,115,10.29,35.6,,,0,,3.06,57.1,107.9,9.77,33.2,,,13.5
1589125563,13.8,11.2,32.4,37.3,,3.07,61.9,115,10.29,35.6,,,0,,3.06,57.1,107.9,9.77,33.2,,,13.5
1589125748,13.9,11.2,32.4,37.2,,3.1,61.9,115.7,10.32,35.8,,,0,,3.07,57,109.5,9.81,33.8,,,13.5
1589125748,13.9,11.2,32.4,37.2,,3.1,61.9,115.7,10.32,35.8,,,0,,3.07,57,109.5,9.81,33.8,,,13.5
1589126105,14,11.1,32.3,37.3,,3.1,61.9,115.2,10.32,35.6,,,0,,3.06,57.1,112.3,9.93,34.7,,,13.5
1589126106,14,11.1,32.3,37.3,,3.1,61.9,115.2,10.32,35.6,,,0,,3.06,57.1,112.3,9.93,34.7,,,13.5
1589126286,14,11.1,32.3,37.5,,3.06,62,115.5,10.32,36.3,,,0,,3.12,57.5,102.1,9.72,38,,,13.5
1589126286,14,11.1,32.3,37.5,,3.06,62,115.5,10.32,36.3,,,0,,3.12,57.5,102.1,9.72,38,,,13.5
