time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1590000202,14.6,14.2,26.4,26.5,,4.35,29.6,0,4.42,0,,,0,,4.12,29.8,0,4.15,0,,,8
1590000203,14.6,14.2,26.4,26.5,,4.35,29.6,0,4.42,0,,,0,,4.12,29.8,0,4.15,0,,,8
1590000383,14.6,14.2,26.8,26.9,,4.34,29.6,0,4.39,0,,,0,,4.09,29.7,0,4.17,0,,,8
1590000383,14.6,14.2,26.8,26.9,,4.34,29.6,0,4.39,0,,,0,,4.09,29.7,0,4.17,0,,,8
1590000573,14.6,14.2,27,27.1,,4.34,29.5,0,4.39,0,,,0,,4.1,29.7,0,4.15,0,,,8
1590000573,14.6,14.2,27,27.1,,4.34,29.5,0,4.39,0,,,0,,4.1,29.7,0,4.15,0,,,8
1590000747,14.6,14.2,27.3,27.3,,4.35,29.5,0,4.4,0,,,0,,4.1,29.7,0,4.17,0,,,8
1590000747,14.6,14.2,27.3,27.3,,4.35,29.5,0,4.4,0,,,0,,4.1,29.7,0,4.17,0,,,8
1590000927,14.6,14.2,27.3,27.4,,4.34,29.5,0,4.39,0,,,0,,4.09,29.6,0,4.17,0,,,8
1590000927,14.6,14.2,27.3,27.4,,4.34,29.5,0,4.39,0,,,0,,4.09,29.6,0,4.17,0,,,8
1590001155,14.6,14.2,27.5,27.6,,4.34,29.4,0,4.39,0,,,0,,4.09,29.6,0,4.15,0,,,8
1590001155,14.6,14.2,27.5,27.6,,4.34,29.4,0,4.39,0,,,0,,4.09,29.6,0,4.15,0,,,8
1590001518,14.6,14.2,27.6,27.7,,4.34,29.4,0,4.39,0,,,0,,4.1,29.5,0,4.15,0,,,8
1590001519,14.6,14.2,27.6,27.7,,4.34,29.4,0,4.39,0,,,0,,4.1,29.5,0,4.15,0,,,8
1590001705,14.6,14.2,27.8,27.8,,4.34,29.4,0,4.39,0,,,0,,4.1,29.5,0,4.15,0,,,8
1590001706,14.6,14.2,27.8,27.8,,4.34,29.4,0,4.39,0,,,0,,4.1,29.5,0,4.15,0,,,8
1590001885,14.6,14.2,27.7,27.8,,4.33,29.3,0,4.39,0,,,0,,4.09,29.5,0,4.18,0,,,8
1590001885,14.6,14.2,27.7,27.8,,4.33,29.3,0,4.39,0,,,0,,4.09,29.5,0,4.18,0,,,8
1590002066,14.6,14.2,27.8,27.9,,4.33,29.3,0,4.4,0,,,0,,4.09,29.5,0,4.17,0,,,8
1590002067,14.6,14.2,27.8,27.9,,4.33,29.3,0,4.4,0,,,0,,4.09,29.5,0,4.17,0,,,8
1590002245,14.6,14.2,27.8,27.9,,4.34,29.3,0,4.4,0,,,0,,4.1,29.4,0,4.17,0,,,8
1590002245,14.6,14.2,27.8,27.9,,4.34,29.3,0,4.4,0,,,0,,4.1,29.4,0,4.17,0,,,8
1590002425,14.6,14.2,26.2,26.8,,4.33,29.3,0,4.39,0,,,0,,4.09,29.4,0,4.15,0,,,8
1590002426,14.6,14.2,26.2,26.8,,4.33,29.3,0,4.39,0,,,0,,4.09,29.4,0,4.15,0,,,8
1590002607,14.6,14.2,25.6,26.1,,4.34,29.2,0,4.39,0,,,0,,4.1,29.4,0,4.17,0,,,8
1590002607,14.6,14.2,25.6,26.1,,4.34,29.2,0,4.39,0,,,0,,4.1,29.4,0,4.17,0,,,8
1590002787,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1590002788,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1590002968,14.6,14.2,26,26,,4.33,29.2,0,4.39,0,,,0,,4.09,29.4,0,4.17,0,,,8
1590002968,14.6,14.2,26,26,,4.33,29.2,0,4.39,0,,,0,,4.09,29.4,0,4.17,0,,,8
1590003333,14.6,14.2,26.7,26.8,,4.33,29.2,0,4.39,0,,,0,,4.09,29.3,0,4.17,0,,,8
1590003334,14.6,14.2,26.7,26.8,,4.33,29.2,0,4.39,0,,,0,,4.09,29.3,0,4.17,0,,,8
1590003512,14.6,14.2,27.1,27.1,,4.33,29.1,0,4.38,0,,,0,,4.09,29.3,0,4.18,0,,,8
1590003513,14.6,14.2,27.1,27.1,,4.33,29.1,0,4.38,0,,,0,,4.09,29.3,0,4.18,0,,,8
1590003699,14.6,14.2,27.3,27.3,,4.33,29.1,0,4.38,0,,,0,,4.09,29.3,0,4.15,0,,,8
1590003699,14.6,14.2,27.3,27.3,,4.33,29.1,0,4.38,0,,,0,,4.09,29.3,0,4.15,0,,,8
1590003884,14.6,14.2,27.3,27.4,,4.34,29.1,0,4.39,0,,,0,,4.09,29.3,0,4.17,0,,,8
1590004056,14.6,14.2,27.5,27.6,,4.33,29.1,0,4.38,0,,,0,,4.09,29.3,0,4.17,0,,,8
1590004057,14.6,14.2,27.5,27.6,,4.33,29.1,0,4.38,0,,,0,,4.09,29.3,0,4.17,0,,,8
1590004237,14.6,14.2,27.7,27.7,,4.34,29.1,0,4.38,0,,,0,,4.1,29.3,0,4.18,0,,,8
1590004237,14.6,14.2,27.7,27.7,,4.34,29.1,0,4.38,0,,,0,,4.1,29.3,0,4.18,0,,,8
1590004417,14.6,14.2,27.7,27.8,,4.33,29.1,0,4.38,0,,,0,,4.09,29.3,0,4.15,0,,,8
1590004418,14.6,14.2,27.7,27.8,,4.33,29.1,0,4.38,0,,,0,,4.09,29.3,0,4.15,0,,,8
1590004598,14.6,14.2,27.6,27.9,,4.34,29,0,4.39,0,,,0,,4.1,29.2,0,4.17,0,,,8
1590004598,14.6,14.2,27.6,27.9,,4.34,29,0,4.39,0,,,0,,4.1,29.2,0,4.17,0,,,8
1590004821,14.7,14.2,26,26.6,,4.33,29,0,4.39,0,,,0,,4.09,29.2,0,4.15,0,,,8
1590004821,14.7,14.2,26,26.6,,4.33,29,0,4.39,0,,,0,,4.09,29.2,0,4.15,0,,,8
1590005003,14.7,14.2,25.4,25.9,,4.34,29,0,4.39,0,,,0,,4.1,29.2,0,4.18,0,,,8
1590005003,14.7,14.2,25.4,25.9,,4.34,29,0,4.39,0,,,0,,4.1,29.2,0,4.18,0,,,8
1590005184,14.7,14.2,25.9,25.9,,4.34,29,0,4.4,0,,,0,,4.1,29.2,0,4.17,0,,,8
1590005184,14.7,14.2,25.9,25.9,,4.34,29,0,4.4,0,,,0,,4.1,29.2,0,4.17,0,,,8
1590005364,14.6,14.2,26.3,26.3,,4.33,29,0,4.4,0,,,0,,4.09,29.2,0,4.18,0,,,8
1590005365,14.6,14.2,26.3,26.3,,4.33,29,0,4.4,0,,,0,,4.09,29.2,0,4.18,0,,,8
1590005545,14.6,14.2,26.7,26.7,,4.34,29,0,4.4,0,,,0,,4.1,29.2,0,4.18,0,,,8
1590005546,14.6,14.2,26.7,26.7,,4.34,29,0,4.4,0,,,0,,4.1,29.2,0,4.18,0,,,8
1590005725,14.7,14.2,27,27,,4.33,29,0,4.39,0,,,0,,4.1,29.2,0,4.15,0,,,8
1590005726,14.7,14.2,27,27,,4.33,29,0,4.39,0,,,0,,4.1,29.2,0,4.15,0,,,8
1590005906,14.6,14.2,27.2,27.3,,4.34,29,0,4.4,0,,,0,,4.09,29.2,0,4.17,0,,,8
1590005906,14.6,14.2,27.2,27.3,,4.34,29,0,4.4,0,,,0,,4.09,29.2,0,4.17,0,,,8
1590006086,14.7,14.2,27.4,27.5,,4.34,28.9,0,4.4,0,,,0,,4.12,29.2,0,4.17,0,,,8
1590006086,14.7,14.2,27.4,27.5,,4.34,28.9,0,4.4,0,,,0,,4.12,29.2,0,4.17,0,,,8
1590006266,14.6,14.2,27.6,27.6,,4.34,28.9,0,4.42,0,,,0,,4.1,29.2,0,4.18,0,,,8
1590006267,14.6,14.2,27.6,27.6,,4.34,28.9,0,4.42,0,,,0,,4.1,29.2,0,4.18,0,,,8
1590006447,14.6,14.2,27.7,27.8,,4.33,28.9,0,4.4,0,,,0,,4.1,29.1,0,4.17,0,,,8
1590006447,14.6,14.2,27.7,27.8,,4.33,28.9,0,4.4,0,,,0,,4.1,29.1,0,4.17,0,,,8
1590006628,14.6,14.2,27.8,27.9,,4.33,28.9,0,4.38,0,,,0,,4.1,29.1,0,4.17,0,,,8
1590006628,14.6,14.2,27.8,27.9,,4.33,28.9,0,4.38,0,,,0,,4.1,29.1,0,4.17,0,,,8
1590006808,14.6,14.2,27.9,28,,4.34,28.9,0,4.38,0,,,0,,4.1,29.1,0,4.17,0,,,8
1590006808,14.6,14.2,27.9,28,,4.34,28.9,0,4.38,0,,,0,,4.1,29.1,0,4.17,0,,,8
1590006988,14.6,14.2,26.3,26.9,,4.32,28.9,0,4.39,0,,,0,,4.09,29.1,0,4.15,0,,,8
1590006989,14.6,14.2,26.3,26.9,,4.32,28.9,0,4.39,0,,,0,,4.09,29.1,0,4.15,0,,,8
1590007169,14.6,14.2,25.7,26.2,,4.32,28.9,0,4.39,0,,,0,,4.09,29.1,0,4.17,0,,,8
1590007169,14.6,14.2,25.7,26.2,,4.32,28.9,0,4.39,0,,,0,,4.09,29.1,0,4.17,0,,,8
1590007349,14.6,14.2,25.5,25.7,,4.32,28.9,0,4.38,0,,,0,,4.09,29.1,0,4.14,0,,,8
1590007350,14.6,14.2,25.5,25.7,,4.32,28.9,0,4.38,0,,,0,,4.09,29.1,0,4.14,0,,,8
1590007537,14.6,14.2,26.3,26.3,,4.32,28.9,0,4.38,0,,,0,,4.09,29.1,0,4.14,0,,,8
1590007537,14.6,14.2,26.3,26.3,,4.32,28.9,0,4.38,0,,,0,,4.09,29.1,0,4.14,0,,,8
1590007713,14.6,14.2,26.7,26.7,,4.33,28.9,0,4.4,0,,,0,,4.09,29.1,0,4.17,0,,,8
1590007713,14.6,14.2,26.7,26.7,,4.33,28.9,0,4.4,0,,,0,,4.09,29.1,0,4.17,0,,,8
1590007893,14.6,14.2,26.9,27,,4.33,28.8,0,4.38,0,,,0,,4.1,29.1,0,4.17,0,,,8
1590007894,14.6,14.2,26.9,27,,4.33,28.8,0,4.38,0,,,0,,4.1,29.1,0,4.17,0,,,8
1590008079,14.7,14.2,27.4,27.3,,4.33,28.8,0,4.38,0,,,0,,4.1,29.1,0,4.17,0,,,8
1590008080,14.7,14.2,27.4,27.3,,4.33,28.8,0,4.38,0,,,0,,4.1,29.1,0,4.17,0,,,8
1590008257,14.7,14.2,27.5,27.5,,4.33,28.8,0,4.38,0,,,0,,4.1,29.1,0,4.17,0,,,8
1590008257,14.7,14.2,27.5,27.5,,4.33,28.8,0,4.38,0,,,0,,4.1,29.1,0,4.17,0,,,8
1590008486,14.7,13.5,27.8,28.3,,3.42,45.8,46.8,7.7,15.5,,,0,,4.06,29,0,4.13,0,,,8
1590008486,14.7,13.5,27.8,28.3,,3.42,45.8,46.8,7.7,15.5,,,0,,4.06,29,0,4.13,0,,,8
1590008667,14.2,12.5,27.9,30.4,,3.02,58.3,73.1,9.58,23.1,,,0,,3.96,29,0,4.02,0,,,8
1590008667,14.2,12.5,27.9,30.4,,3.02,58.3,73.1,9.58,23.1,,,0,,3.96,29,0,4.02,0,,,8
1590008847,13.7,11,27,32,,3.15,60.8,72.9,9.68,27.6,,,0,,3.23,50.1,54.4,8.83,15.7,,,8
1590008847,13.7,11,27,32,,3.15,60.8,72.9,9.68,27.6,,,0,,3.23,50.1,54.4,8.83,15.7,,,8
1590009028,13,9.4,26.7,33.6,,2.9,60.1,83.4,9.55,26.3,,,0,,2.75,57.7,79,9.45,24.2,,,8
1590009028,13,9.4,26.7,33.6,,2.9,60.1,83.4,9.55,26.3,,,0,,2.75,57.7,79,9.45,24.2,,,8
1590009208,12.1,9.1,26.8,34.1,,3.01,61.1,80.8,10.41,24.9,,,0,,2.95,60.8,76.7,10.64,22.8,,,8
1590009208,12.1,9.1,26.8,34.1,,3.01,61.1,80.8,10.41,24.9,,,0,,2.95,60.8,76.7,10.64,22.8,,,8
1590009388,11.5,8.8,26.7,34.3,,2.9,60.8,87.2,10.41,25.9,,,0,,2.92,60.4,72.2,9.85,20.9,,,8
1590009389,11.5,8.8,26.7,34.3,,2.9,60.8,87.2,10.41,25.9,,,0,,2.92,60.4,72.2,9.85,20.9,,,8
1590009929,10.6,8.2,26.7,34.1,,2.83,60.2,76,9.76,20.8,,,0,,2.78,59.9,72.6,9.77,19.7,,,8
1590009930,10.6,8.2,26.7,34.1,,2.83,60.2,76,9.76,20.8,,,0,,2.78,59.9,72.6,9.77,19.7,,,8
1590010291,10.3,8,26.3,33.2,,2.82,59.5,71.8,9.58,20.9,,,0,,2.78,59.6,69,9.51,19.6,,,8
1590010292,10.3,8,26.3,33.2,,2.82,59.5,71.8,9.58,20.9,,,0,,2.78,59.6,69,9.51,19.6,,,8
1590010471,10.2,8,26.4,34,,2.7,60.7,65.3,7.93,19.6,,,0,,2.65,61.1,62.2,7.59,18.6,,,8
1590010472,10.2,8,26.4,34,,2.7,60.7,65.3,7.93,19.6,,,0,,2.65,61.1,62.2,7.59,18.6,,,8
1590010653,10.1,7.9,26.2,33.2,,2.77,61.1,68.5,9.56,20.6,,,0,,2.72,60.5,69.9,9.62,20.5,,,8
1590010653,10.1,7.9,26.2,33.2,,2.77,61.1,68.5,9.56,20.6,,,0,,2.72,60.5,69.9,9.62,20.5,,,8
1590010833,10,7.7,26.1,32.9,,2.76,61.5,69.3,9.61,20.1,,,0,,2.7,59.8,70.7,9.7,20.1,,,8
1590010834,10,7.7,26.1,32.9,,2.76,61.5,69.3,9.61,20.1,,,0,,2.7,59.8,70.7,9.7,20.1,,,8
1590011014,9.9,7.7,26.2,34,,2.71,63.1,67.5,9.05,19.3,,,0,,2.64,61.7,67.8,8.86,19.8,,,8
1590011015,9.9,7.7,26.2,34,,2.71,63.1,67.5,9.05,19.3,,,0,,2.64,61.7,67.8,8.86,19.8,,,8
1590011195,9.9,7.6,26.1,33.3,,2.67,63.1,70.5,9.71,20.7,,,0,,2.62,60.8,71.2,9.55,21.6,,,8
1590011196,9.9,7.6,26.1,33.3,,2.67,63.1,70.5,9.71,20.7,,,0,,2.62,60.8,71.2,9.55,21.6,,,8
1590011376,9.7,7.2,26.2,33.4,,2.64,63,71,9.72,19.7,,,0,,2.6,59.9,72.5,9.71,19.5,,,8
1590011377,9.7,7.2,26.2,33.4,,2.64,63,71,9.72,19.7,,,0,,2.6,59.9,72.5,9.71,19.5,,,8
1590011557,9.6,7.6,26.2,33.5,,2.69,64.2,65.7,9.45,19.7,,,0,,2.66,61.6,65.3,9.14,20,,,8
1590011557,9.6,7.6,26.2,33.5,,2.69,64.2,65.7,9.45,19.7,,,0,,2.66,61.6,65.3,9.14,20,,,8
1590011737,9.6,7.5,26.2,32.9,,2.65,64.6,66.1,9.32,19.7,,,0,,2.65,60.9,65.3,8.99,20.2,,,8
1590011738,9.6,7.5,26.2,32.9,,2.65,64.6,66.1,9.32,19.7,,,0,,2.65,60.9,65.3,8.99,20.2,,,8
1590011918,9.6,7.6,26.2,33.5,,2.65,66,68,9.92,18.9,,,0,,2.65,62.4,67.1,9.6,19,,,8
1590011918,9.6,7.6,26.2,33.5,,2.65,66,68,9.92,18.9,,,0,,2.65,62.4,67.1,9.6,19,,,8
1590012159,9.6,7.3,26.3,33.8,,2.52,66.5,62.6,7.88,19.8,,,0,,2.52,62.2,60.8,7.31,18.8,,,8
1590012160,9.6,7.3,26.3,33.8,,2.52,66.5,62.6,7.88,19.8,,,0,,2.52,62.2,60.8,7.31,18.8,,,8
1590012339,9.6,7.3,26.2,33.5,,2.62,67,68.5,9.67,21.2,,,0,,2.56,63.3,66.8,9.31,20.8,,,8
1590012339,9.6,7.3,26.2,33.5,,2.62,67,68.5,9.67,21.2,,,0,,2.56,63.3,66.8,9.31,20.8,,,8
1590012526,9.6,6.9,26.2,33.4,,2.55,66.3,67.6,9.26,20.6,,,0,,2.24,63,66,8.8,19.8,,,8
1590012526,9.6,6.9,26.2,33.4,,2.55,66.3,67.6,9.26,20.6,,,0,,2.24,63,66,8.8,19.8,,,8
1590012700,9.6,7.7,26,32.5,,3.26,64.6,0,5.91,0,,,0,,2.35,64,71.7,7.93,28.2,,,8
1590012701,9.6,7.7,26,32.5,,3.26,64.6,0,5.91,0,,,0,,2.35,64,71.7,7.93,28.2,,,8
1590012881,10,7.7,26,31.1,,3.81,59.8,0,5.31,0,,,0,,2.35,64.2,80.7,9.15,26.1,,,8
1590012881,10,7.7,26,31.1,,3.81,59.8,0,5.31,0,,,0,,2.35,64.2,80.7,9.15,26.1,,,8
1590013062,10.2,8.2,25.8,32,,3.93,55.2,0,5.33,0,,,0,,2.34,61.5,81.5,7.58,27.3,,,8
1590013063,10.2,8.2,25.8,32,,3.93,55.2,0,5.33,0,,,0,,2.34,61.5,81.5,7.58,27.3,,,8
1590013243,10.4,8.8,26,31.4,,3.99,51.8,0,4.78,0,,,0,,2.7,60,70.8,8.38,23.5,,,8
1590013243,10.4,8.8,26,31.4,,3.99,51.8,0,4.78,0,,,0,,2.7,60,70.8,8.38,23.5,,,8
