time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1590855893,11.2,8.4,29.4,31.7,,3.76,30,0,3.84,0,,,0,,2.46,52,99,8.53,31.6,,,8
1590855893,11.2,8.4,29.4,31.7,,3.76,30,0,3.84,0,,,0,,2.46,52,99,8.53,31.6,,,8
1590856073,11.2,8.4,29.4,31.8,,3.76,30,0,3.84,0,,,0,,2.46,52,98.3,8.5,31.3,,,8
1590856073,11.2,8.4,29.4,31.8,,3.76,30,0,3.84,0,,,0,,2.46,52,98.3,8.5,31.3,,,8
1590856254,11.3,8.4,29.4,31.8,,3.77,30,0,3.83,0,,,0,,2.47,52,98.9,8.5,31.5,,,8
1590856254,11.3,8.4,29.4,31.8,,3.77,30,0,3.83,0,,,0,,2.47,52,98.9,8.5,31.5,,,8
1590856434,11.3,8.4,29.4,31.8,,3.77,30,0,3.84,0,,,0,,2.46,52,98.9,8.51,31.4,,,8
1590856434,11.3,8.4,29.4,31.8,,3.77,30,0,3.84,0,,,0,,2.46,52,98.9,8.51,31.4,,,8
1590856615,11.2,8.4,29.5,31.8,,3.76,30,0,3.84,0,,,0,,2.45,52,98.6,8.53,31.4,,,8
1590856615,11.2,8.4,29.5,31.8,,3.76,30,0,3.84,0,,,0,,2.45,52,98.6,8.53,31.4,,,8
1590856795,11.2,8.4,29.5,31.8,,3.76,30,0,3.84,0,,,0,,2.46,52.1,99.1,8.5,31.6,,,8
1590856795,11.2,8.4,29.5,31.8,,3.76,30,0,3.84,0,,,0,,2.46,52.1,99.1,8.5,31.6,,,8
1590856976,11.2,8.3,29.5,31.8,,3.76,30,0,3.84,0,,,0,,2.46,52.1,98.4,8.51,31.6,,,8
1590856976,11.2,8.3,29.5,31.8,,3.76,30,0,3.84,0,,,0,,2.46,52.1,98.4,8.51,31.6,,,8
1590857157,11.2,8.3,29.5,31.8,,3.76,30,0,3.82,0,,,0,,2.46,52.1,98.3,8.48,31.4,,,8
1590857157,11.2,8.3,29.5,31.8,,3.76,30,0,3.82,0,,,0,,2.46,52.1,98.3,8.48,31.4,,,8
1590857343,11.2,8.3,29.5,31.8,,3.74,30,0,3.83,0,,,0,,2.45,52.1,98.4,8.51,31.3,,,8
1590857343,11.2,8.3,29.5,31.8,,3.74,30,0,3.83,0,,,0,,2.45,52.1,98.4,8.51,31.3,,,8
1590857518,11.2,8.3,29.4,31.8,,3.77,30,0,3.83,0,,,0,,2.46,52.1,98.2,8.5,31.4,,,8
1590857519,11.2,8.3,29.4,31.8,,3.77,30,0,3.83,0,,,0,,2.46,52.1,98.2,8.5,31.4,,,8
1590857699,11.1,8.3,29.5,31.8,,3.74,30,0,3.82,0,,,0,,2.46,52.1,98.3,8.51,31.3,,,8
1590857699,11.1,8.3,29.5,31.8,,3.74,30,0,3.82,0,,,0,,2.46,52.1,98.3,8.51,31.3,,,8
1590857881,11.1,8.3,29.5,31.8,,3.74,30,0,3.83,0,,,0,,2.45,52.1,98.3,8.49,31.4,,,8
1590857881,11.1,8.3,29.5,31.8,,3.74,30,0,3.83,0,,,0,,2.45,52.1,98.3,8.49,31.4,,,8
1590858062,11.2,8.3,29.5,31.8,,3.74,30,0,3.83,0,,,0,,2.45,52.1,98.1,8.49,31.3,,,8
1590858063,11.2,8.3,29.5,31.8,,3.74,30,0,3.83,0,,,0,,2.45,52.1,98.1,8.49,31.3,,,8
1590858243,11.2,8.3,29.4,31.7,,3.74,30,0,3.82,0,,,0,,2.45,52,98.3,8.5,31.5,,,8
1590858243,11.2,8.3,29.4,31.7,,3.74,30,0,3.82,0,,,0,,2.45,52,98.3,8.5,31.5,,,8
1590858425,11.2,8.4,29.4,31.7,,3.74,30,0,3.81,0,,,0,,2.46,52,98.5,8.5,31.5,,,8
1590858425,11.2,8.4,29.4,31.7,,3.74,30,0,3.81,0,,,0,,2.46,52,98.5,8.5,31.5,,,8
1590858607,11.2,8.4,29.4,31.7,,3.74,30,0,3.81,0,,,0,,2.45,51.9,97.9,8.48,31.4,,,8
1590858607,11.2,8.4,29.4,31.7,,3.74,30,0,3.81,0,,,0,,2.45,51.9,97.9,8.48,31.4,,,8
1590858843,11.3,8.4,29.3,31.6,,3.76,29.9,0,3.83,0,,,0,,2.47,51.9,98.1,8.48,31.4,,,8
1590858843,11.3,8.4,29.3,31.6,,3.76,29.9,0,3.83,0,,,0,,2.47,51.9,98.1,8.48,31.4,,,8
1590859022,11.3,8.5,29.3,31.6,,3.76,29.9,0,3.83,0,,,0,,2.45,51.9,97.9,8.48,31.3,,,8
1590859022,11.3,8.5,29.3,31.6,,3.76,29.9,0,3.83,0,,,0,,2.45,51.9,97.9,8.48,31.3,,,8
1590859203,11.3,8.5,29.3,31.6,,3.77,29.9,0,3.82,0,,,0,,2.46,51.8,98.7,8.46,31.2,,,8
1590859203,11.3,8.5,29.3,31.6,,3.77,29.9,0,3.82,0,,,0,,2.46,51.8,98.7,8.46,31.2,,,8
1590859384,11.4,8.5,29.2,31.5,,3.76,29.9,0,3.82,0,,,0,,2.46,51.8,98.3,8.45,31.4,,,8
1590859384,11.4,8.5,29.2,31.5,,3.76,29.9,0,3.82,0,,,0,,2.46,51.8,98.3,8.45,31.4,,,8
1590859564,11.4,8.5,29.2,31.5,,3.77,29.9,0,3.84,0,,,0,,2.47,51.8,98.4,8.46,31.3,,,8
1590859564,11.4,8.5,29.2,31.5,,3.77,29.9,0,3.84,0,,,0,,2.47,51.8,98.4,8.46,31.3,,,8
1590859744,11.4,8.5,29.3,31.6,,3.78,29.9,0,3.82,0,,,0,,2.47,51.8,97.9,8.46,31.3,,,8
1590859744,11.4,8.5,29.3,31.6,,3.78,29.9,0,3.82,0,,,0,,2.47,51.8,97.9,8.46,31.3,,,8
1590859925,11.4,8.5,29.3,31.6,,3.77,29.9,0,3.83,0,,,0,,2.47,51.8,98.4,8.45,31.3,,,8
1590859925,11.4,8.5,29.3,31.6,,3.77,29.9,0,3.83,0,,,0,,2.47,51.8,98.4,8.45,31.3,,,8
1590860105,11.4,8.5,29.2,31.6,,3.77,29.9,0,3.82,0,,,0,,2.49,51.8,98.2,8.46,31.2,,,8
1590860105,11.4,8.5,29.2,31.6,,3.77,29.9,0,3.82,0,,,0,,2.49,51.8,98.2,8.46,31.2,,,8
1590860286,11.4,8.5,29.2,31.5,,3.77,29.9,0,3.83,0,,,0,,2.46,51.7,97.8,8.44,31.3,,,8
1590860286,11.4,8.5,29.2,31.5,,3.77,29.9,0,3.83,0,,,0,,2.46,51.7,97.8,8.44,31.3,,,8
1590860465,11.4,8.5,29.2,31.5,,3.77,29.9,0,3.84,0,,,0,,2.47,51.7,98.9,8.45,31,,,8
1590860466,11.4,8.5,29.2,31.5,,3.77,29.9,0,3.84,0,,,0,,2.47,51.7,98.9,8.45,31,,,8
1590860646,11.4,8.5,29.2,31.5,,3.78,29.9,0,3.83,0,,,0,,2.49,51.7,98.7,8.46,31.1,,,8
1590860647,11.4,8.5,29.2,31.5,,3.78,29.9,0,3.83,0,,,0,,2.49,51.7,98.7,8.46,31.1,,,8
1590860826,11.4,8.5,29.2,31.5,,3.77,29.9,0,3.86,0,,,0,,2.47,51.7,99.1,8.46,31.1,,,8
1590860827,11.4,8.5,29.2,31.5,,3.77,29.9,0,3.86,0,,,0,,2.47,51.7,99.1,8.46,31.1,,,8
1590861007,11.4,8.5,29.2,31.5,,3.77,29.9,0,3.84,0,,,0,,2.46,51.7,98.6,8.44,31.1,,,8
1590861008,11.4,8.5,29.2,31.5,,3.77,29.9,0,3.84,0,,,0,,2.46,51.7,98.6,8.44,31.1,,,8
1590861187,11.4,8.5,29.2,31.5,,3.77,29.9,0,3.84,0,,,0,,2.47,51.7,98.3,8.45,30.9,,,8
1590861188,11.4,8.5,29.2,31.5,,3.77,29.9,0,3.84,0,,,0,,2.47,51.7,98.3,8.45,30.9,,,8
1590861368,11.3,8.4,29.2,31.5,,3.77,29.9,0,3.84,0,,,0,,2.47,51.7,98.6,8.45,31.1,,,8
1590861369,11.3,8.4,29.2,31.5,,3.77,29.9,0,3.84,0,,,0,,2.47,51.7,98.6,8.45,31.1,,,8
1590861548,11.3,8.4,29.2,31.5,,3.76,29.9,0,3.82,0,,,0,,2.47,51.7,98.4,8.43,31.1,,,8
1590861549,11.3,8.4,29.2,31.5,,3.76,29.9,0,3.82,0,,,0,,2.47,51.7,98.4,8.43,31.1,,,8
1590861729,11.3,8.5,29.2,31.5,,3.76,29.9,0,3.82,0,,,0,,2.47,51.7,98.5,8.43,31.1,,,8
1590861729,11.3,8.5,29.2,31.5,,3.76,29.9,0,3.82,0,,,0,,2.47,51.7,98.5,8.43,31.1,,,8
1590861909,11.3,8.5,29.2,31.5,,3.77,29.9,0,3.82,0,,,0,,2.46,51.7,98.4,8.44,31.1,,,8
1590861909,11.3,8.5,29.2,31.5,,3.77,29.9,0,3.82,0,,,0,,2.46,51.7,98.4,8.44,31.1,,,8
1590862089,11.3,8.4,29.2,31.5,,3.76,29.9,0,3.82,0,,,0,,2.46,51.7,98,8.45,31.1,,,8
1590862089,11.3,8.4,29.2,31.5,,3.76,29.9,0,3.82,0,,,0,,2.46,51.7,98,8.45,31.1,,,8
1590862270,11.3,8.4,29.2,31.5,,3.77,29.9,0,3.82,0,,,0,,2.47,51.7,97.9,8.44,31,,,8
1590862270,11.3,8.4,29.2,31.5,,3.77,29.9,0,3.82,0,,,0,,2.47,51.7,97.9,8.44,31,,,8
1590862508,11.3,8.4,29.2,31.5,,3.74,29.8,0,3.83,0,,,0,,2.46,51.7,98.4,8.43,31,,,8
1590862508,11.3,8.4,29.2,31.5,,3.74,29.8,0,3.83,0,,,0,,2.46,51.7,98.4,8.43,31,,,8
1590862688,11.3,8.4,29.1,31.4,,3.74,29.8,0,3.82,0,,,0,,2.47,51.6,98.4,8.43,30.9,,,8
1590862688,11.3,8.4,29.1,31.4,,3.74,29.8,0,3.82,0,,,0,,2.47,51.6,98.4,8.43,30.9,,,8
1590862869,11.3,8.4,29.1,31.4,,3.74,29.8,0,3.81,0,,,0,,2.47,51.6,98.1,8.41,31,,,8
1590862869,11.3,8.4,29.1,31.4,,3.74,29.8,0,3.81,0,,,0,,2.47,51.6,98.1,8.41,31,,,8
1590863049,11.3,8.4,29.1,31.4,,3.74,29.8,0,3.83,0,,,0,,2.46,51.6,98,8.43,31,,,8
1590863049,11.3,8.4,29.1,31.4,,3.74,29.8,0,3.83,0,,,0,,2.46,51.6,98,8.43,31,,,8
1590863229,11.3,8.4,29.1,31.4,,3.74,29.8,0,3.81,0,,,0,,2.46,51.6,97.8,8.4,31.1,,,8
1590863229,11.3,8.4,29.1,31.4,,3.74,29.8,0,3.81,0,,,0,,2.46,51.6,97.8,8.4,31.1,,,8
1590863410,11.3,8.4,29.1,31.4,,3.74,29.8,0,3.82,0,,,0,,2.46,51.6,98.2,8.45,30.9,,,8
1590863410,11.3,8.4,29.1,31.4,,3.74,29.8,0,3.82,0,,,0,,2.46,51.6,98.2,8.45,30.9,,,8
1590863590,11.2,8.4,29.1,31.4,,3.74,29.8,0,3.81,0,,,0,,2.46,51.6,98,8.4,31,,,8
1590863590,11.2,8.4,29.1,31.4,,3.74,29.8,0,3.81,0,,,0,,2.46,51.6,98,8.4,31,,,8
1590863771,11.2,8.3,29.2,31.4,,3.74,29.8,0,3.81,0,,,0,,2.46,51.6,98.3,8.44,31.2,,,8
1590863771,11.2,8.3,29.2,31.4,,3.74,29.8,0,3.81,0,,,0,,2.46,51.6,98.3,8.44,31.2,,,8
1590863952,11.2,8.4,29.2,31.5,,3.74,29.8,0,3.81,0,,,0,,2.45,51.7,98,8.45,31.1,,,8
1590863952,11.2,8.4,29.2,31.5,,3.74,29.8,0,3.81,0,,,0,,2.45,51.7,98,8.45,31.1,,,8
1590864133,11.2,8.4,29.2,31.5,,3.74,29.8,0,3.79,0,,,0,,2.46,51.7,98.4,8.44,31.1,,,8
1590864133,11.2,8.4,29.2,31.5,,3.74,29.8,0,3.79,0,,,0,,2.46,51.7,98.4,8.44,31.1,,,8
1590864314,11.2,8.4,29.2,31.5,,3.76,29.8,0,3.79,0,,,0,,2.47,51.7,97.9,8.46,31.1,,,8
1590864314,11.2,8.4,29.2,31.5,,3.76,29.8,0,3.79,0,,,0,,2.47,51.7,97.9,8.46,31.1,,,8
1590864494,11.2,8.4,29.2,31.5,,3.74,29.8,0,3.81,0,,,0,,2.45,51.8,98.6,8.45,31.1,,,8
1590864494,11.2,8.4,29.2,31.5,,3.74,29.8,0,3.81,0,,,0,,2.45,51.8,98.6,8.45,31.1,,,8
1590864675,11.2,8.3,29.2,31.5,,3.73,29.8,0,3.79,0,,,0,,2.46,51.7,98,8.45,31.2,,,8
1590864675,11.2,8.3,29.2,31.5,,3.73,29.8,0,3.79,0,,,0,,2.46,51.7,98,8.45,31.2,,,8
1590864855,11.2,8.4,29.3,31.5,,3.74,29.8,0,3.81,0,,,0,,2.46,51.8,98.4,8.45,31.3,,,8
1590864855,11.2,8.4,29.3,31.5,,3.74,29.8,0,3.81,0,,,0,,2.46,51.8,98.4,8.45,31.3,,,8
1590865036,11.2,8.4,29.2,31.5,,3.73,29.8,0,3.81,0,,,0,,2.45,51.8,97.8,8.46,31.1,,,8
1590865036,11.2,8.4,29.2,31.5,,3.73,29.8,0,3.81,0,,,0,,2.45,51.8,97.8,8.46,31.1,,,8
1590865216,11.2,8.3,29.2,31.5,,3.74,29.8,0,3.81,0,,,0,,2.46,51.7,98,8.44,31,,,8
1590865216,11.2,8.3,29.2,31.5,,3.74,29.8,0,3.81,0,,,0,,2.46,51.7,98,8.44,31,,,8
1590865396,11.2,8.3,29.2,31.5,,3.73,29.8,0,3.79,0,,,0,,2.46,51.7,98,8.44,31.1,,,8
1590865396,11.2,8.3,29.2,31.5,,3.73,29.8,0,3.79,0,,,0,,2.46,51.7,98,8.44,31.1,,,8
1590865577,11.2,8.3,29.2,31.4,,3.73,29.8,0,3.81,0,,,0,,2.46,51.7,97.5,8.41,30.9,,,8
1590865577,11.2,8.3,29.2,31.4,,3.73,29.8,0,3.81,0,,,0,,2.46,51.7,97.5,8.41,30.9,,,8
1590865757,11.1,8.3,29.2,31.4,,3.73,29.7,0,3.81,0,,,0,,2.45,51.7,96.9,8.43,30.9,,,8
1590865757,11.1,8.3,29.2,31.4,,3.73,29.7,0,3.81,0,,,0,,2.45,51.7,96.9,8.43,30.9,,,8
1590865938,11.1,8.3,29.1,31.4,,3.73,29.7,0,3.78,0,,,0,,2.45,51.6,97.5,8.4,31.1,,,8
1590865938,11.1,8.3,29.1,31.4,,3.73,29.7,0,3.78,0,,,0,,2.45,51.6,97.5,8.4,31.1,,,8
1590866266,11.1,8.3,29.1,31.4,,3.72,29.7,0,3.81,0,,,0,,2.45,51.6,97.4,8.44,31,,,8
1590866266,11.1,8.3,29.1,31.4,,3.72,29.7,0,3.81,0,,,0,,2.45,51.6,97.4,8.44,31,,,8
1590866446,11.1,8.3,29.1,31.4,,3.72,29.7,0,3.78,0,,,0,,2.45,51.6,97.1,8.43,31,,,8
1590866446,11.1,8.3,29.1,31.4,,3.72,29.7,0,3.78,0,,,0,,2.45,51.6,97.1,8.43,31,,,8
1590866809,11.1,8.3,29.1,31.4,,3.72,29.7,0,3.78,0,,,0,,2.45,51.6,97.5,8.43,31.1,,,8
1590866809,11.1,8.3,29.1,31.4,,3.72,29.7,0,3.78,0,,,0,,2.45,51.6,97.5,8.43,31.1,,,8
1590866991,11.1,8.3,29.1,31.4,,3.73,29.7,0,3.78,0,,,0,,2.45,51.6,97.4,8.4,31.1,,,8
1590866992,11.1,8.3,29.1,31.4,,3.73,29.7,0,3.78,0,,,0,,2.45,51.6,97.4,8.4,31.1,,,8
1590867172,11.1,8.3,29.1,31.4,,3.72,29.7,0,3.79,0,,,0,,2.45,51.6,97.3,8.4,31,,,8
1590867172,11.1,8.3,29.1,31.4,,3.72,29.7,0,3.79,0,,,0,,2.45,51.6,97.3,8.4,31,,,8
1590867361,11.1,8.3,29.1,31.3,,3.71,29.7,0,3.77,0,,,0,,2.45,51.6,97.1,8.41,31,,,8
1590867361,11.1,8.3,29.1,31.3,,3.71,29.7,0,3.77,0,,,0,,2.45,51.6,97.1,8.41,31,,,8
1590867540,11.1,8.2,29.1,31.3,,3.72,29.7,0,3.77,0,,,0,,2.45,51.5,97.4,8.41,31,,,8
1590867540,11.1,8.2,29.1,31.3,,3.72,29.7,0,3.77,0,,,0,,2.45,51.5,97.4,8.41,31,,,8
1590867718,11.1,8.3,29.1,31.3,,3.72,29.7,0,3.77,0,,,0,,2.45,51.6,97.5,8.41,31,,,8
1590867718,11.1,8.3,29.1,31.3,,3.72,29.7,0,3.77,0,,,0,,2.45,51.6,97.5,8.41,31,,,8
1590867898,11.1,8.2,29.1,31.3,,3.71,29.7,0,3.79,0,,,0,,2.45,51.6,96.9,8.41,31.1,,,8
1590867898,11.1,8.2,29.1,31.3,,3.71,29.7,0,3.79,0,,,0,,2.45,51.6,96.9,8.41,31.1,,,8
1590868081,11.1,8.2,29.1,31.3,,3.72,29.7,0,3.79,0,,,0,,2.46,51.5,97,8.39,30.9,,,8
1590868081,11.1,8.2,29.1,31.3,,3.72,29.7,0,3.79,0,,,0,,2.46,51.5,97,8.39,30.9,,,8
1590868262,11.1,8.2,29,31.3,,3.71,29.7,0,3.77,0,,,0,,2.44,51.5,96.9,8.39,31,,,8
1590868262,11.1,8.2,29,31.3,,3.71,29.7,0,3.77,0,,,0,,2.44,51.5,96.9,8.39,31,,,8
1590868448,11.1,8.2,29,31.3,,3.71,29.6,0,3.78,0,,,0,,2.45,51.5,97.1,8.36,31,,,8
1590868448,11.1,8.2,29,31.3,,3.71,29.6,0,3.78,0,,,0,,2.45,51.5,97.1,8.36,31,,,8
1590868623,11,8.2,29,31.3,,3.72,29.6,0,3.77,0,,,0,,2.45,51.5,96.9,8.4,31.1,,,8
1590868623,11,8.2,29,31.3,,3.72,29.6,0,3.77,0,,,0,,2.45,51.5,96.9,8.4,31.1,,,8
1590868804,11.1,8.2,29,31.3,,3.71,29.6,0,3.79,0,,,0,,2.44,51.5,97.1,8.38,31,,,8
1590868804,11.1,8.2,29,31.3,,3.71,29.6,0,3.79,0,,,0,,2.44,51.5,97.1,8.38,31,,,8
1590868992,11,8.2,29,31.3,,3.69,29.6,0,3.76,0,,,0,,2.42,51.5,96.8,8.35,30.8,,,8
1590868993,11,8.2,29,31.3,,3.69,29.6,0,3.76,0,,,0,,2.42,51.5,96.8,8.35,30.8,,,8
1590869167,11,8.2,29,31.3,,3.69,29.6,0,3.79,0,,,0,,2.44,51.4,96.9,8.36,30.9,,,8
1590869167,11,8.2,29,31.3,,3.69,29.6,0,3.79,0,,,0,,2.44,51.4,96.9,8.36,30.9,,,8
1590869354,11,8.2,29,31.2,,3.69,29.6,0,3.78,0,,,0,,2.44,51.4,96.8,8.36,31,,,8
1590869354,11,8.2,29,31.2,,3.69,29.6,0,3.78,0,,,0,,2.44,51.4,96.8,8.36,31,,,8
1590869709,11,8.1,28.9,31.2,,3.69,29.6,0,3.78,0,,,0,,2.44,51.4,96.8,8.36,31,,,8
1590869709,11,8.1,28.9,31.2,,3.69,29.6,0,3.78,0,,,0,,2.44,51.4,96.8,8.36,31,,,8
1590869927,10.9,8.1,29,31.2,,3.68,29.6,0,3.74,0,,,0,,2.44,51.4,96.5,8.38,31,,,8
1590869927,10.9,8.1,29,31.2,,3.68,29.6,0,3.74,0,,,0,,2.44,51.4,96.5,8.38,31,,,8
1590870107,10.9,8.1,29,31.2,,3.69,29.6,0,3.77,0,,,0,,2.44,51.4,96.7,8.35,30.8,,,8
1590870107,10.9,8.1,29,31.2,,3.69,29.6,0,3.77,0,,,0,,2.44,51.4,96.7,8.35,30.8,,,8
1590870287,10.9,8.1,29,31.2,,3.69,29.6,0,3.77,0,,,0,,2.45,51.4,96.4,8.38,31,,,8
1590870287,10.9,8.1,29,31.2,,3.69,29.6,0,3.77,0,,,0,,2.45,51.4,96.4,8.38,31,,,8
1590870472,10.9,8.1,29,31.2,,3.69,29.6,0,3.74,0,,,0,,2.42,51.4,96.8,8.35,30.9,,,8
1590870472,10.9,8.1,29,31.2,,3.69,29.6,0,3.74,0,,,0,,2.42,51.4,96.8,8.35,30.9,,,8
1590870650,10.9,8.1,29,31.2,,3.69,29.6,0,3.74,0,,,0,,2.44,51.4,96.5,8.38,31.1,,,8
1590870650,10.9,8.1,29,31.2,,3.69,29.6,0,3.74,0,,,0,,2.44,51.4,96.5,8.38,31.1,,,8
1590870831,10.9,8.1,29,31.2,,3.69,29.6,0,3.76,0,,,0,,2.44,51.5,96.5,8.39,31,,,8
1590870831,10.9,8.1,29,31.2,,3.69,29.6,0,3.76,0,,,0,,2.44,51.5,96.5,8.39,31,,,8
1590871017,10.9,8.1,29,31.2,,3.69,29.6,0,3.77,0,,,0,,2.44,51.5,96.8,8.38,30.9,,,8
1590871017,10.9,8.1,29,31.2,,3.69,29.6,0,3.77,0,,,0,,2.44,51.5,96.8,8.38,30.9,,,8
1590871194,10.9,8,29,31.3,,3.68,29.6,0,3.74,0,,,0,,2.44,51.5,96.8,8.38,31,,,8
1590871194,10.9,8,29,31.3,,3.68,29.6,0,3.74,0,,,0,,2.44,51.5,96.8,8.38,31,,,8
1590871375,10.8,8,29,31.2,,3.67,29.6,0,3.73,0,,,0,,2.42,51.5,97.1,8.39,31,,,8
1590871375,10.8,8,29,31.2,,3.67,29.6,0,3.73,0,,,0,,2.42,51.5,97.1,8.39,31,,,8
1590871556,10.8,8,29,31.2,,3.68,29.6,0,3.73,0,,,0,,2.42,51.5,96.7,8.38,30.9,,,8
1590871556,10.8,8,29,31.2,,3.68,29.6,0,3.73,0,,,0,,2.42,51.5,96.7,8.38,30.9,,,8
1590871736,10.8,8,29,31.2,,3.67,29.5,0,3.74,0,,,0,,2.41,51.5,96.8,8.38,31,,,8
1590871736,10.8,8,29,31.2,,3.67,29.5,0,3.74,0,,,0,,2.41,51.5,96.8,8.38,31,,,8
1590871919,10.8,8,29,31.2,,3.66,29.5,0,3.74,0,,,0,,2.41,51.4,96.5,8.34,31,,,8
1590871919,10.8,8,29,31.2,,3.66,29.5,0,3.74,0,,,0,,2.41,51.4,96.5,8.34,31,,,8
1590872100,10.8,8,29,31.2,,3.67,29.5,0,3.74,0,,,0,,2.42,51.4,97,8.36,30.9,,,8
1590872100,10.8,8,29,31.2,,3.67,29.5,0,3.74,0,,,0,,2.42,51.4,97,8.36,30.9,,,8
1590872280,10.7,7.9,28.9,31.2,,3.66,29.5,0,3.74,0,,,0,,2.41,51.4,96.6,8.36,30.9,,,8
1590872280,10.7,7.9,28.9,31.2,,3.66,29.5,0,3.74,0,,,0,,2.41,51.4,96.6,8.36,30.9,,,8
1590872461,10.8,8.1,28.9,31,,3.67,29.5,0,3.73,0,,,0,,2.57,50.5,90,8.21,28.8,,,8
1590872461,10.8,8.1,28.9,31,,3.67,29.5,0,3.73,0,,,0,,2.57,50.5,90,8.21,28.8,,,8
1590872641,10.9,8,28.8,31,,3.67,29.5,0,3.74,0,,,0,,2.47,50.8,96.1,8.34,30.7,,,8
1590872641,10.9,8,28.8,31,,3.67,29.5,0,3.74,0,,,0,,2.47,50.8,96.1,8.34,30.7,,,8
1590872824,10.9,8.1,28.8,31.1,,3.68,29.5,0,3.74,0,,,0,,2.46,51,96.3,8.35,30.9,,,8
1590872824,10.9,8.1,28.8,31.1,,3.68,29.5,0,3.74,0,,,0,,2.46,51,96.3,8.35,30.9,,,8
1590873005,11,8.2,28.8,31,,3.68,29.5,0,3.77,0,,,0,,2.46,51.1,96.4,8.34,30.8,,,8
1590873005,11,8.2,28.8,31,,3.68,29.5,0,3.77,0,,,0,,2.46,51.1,96.4,8.34,30.8,,,8
1590873185,11,8.2,28.8,31,,3.69,29.5,0,3.74,0,,,0,,2.45,51.1,96.5,8.31,30.7,,,8
1590873185,11,8.2,28.8,31,,3.69,29.5,0,3.74,0,,,0,,2.45,51.1,96.5,8.31,30.7,,,8
1590873365,11,8.2,28.8,31,,3.67,29.5,0,3.74,0,,,0,,2.44,51.1,96.2,8.34,30.8,,,8
1590873365,11,8.2,28.8,31,,3.67,29.5,0,3.74,0,,,0,,2.44,51.1,96.2,8.34,30.8,,,8
1590873964,11.1,8.2,28.8,31.1,,3.69,29.5,0,3.77,0,,,0,,2.45,51.2,96.3,8.33,30.9,,,8
1590873964,11.1,8.2,28.8,31.1,,3.69,29.5,0,3.77,0,,,0,,2.45,51.2,96.3,8.33,30.9,,,8
1590874143,11.1,8.3,28.9,31.1,,3.71,29.5,0,3.78,0,,,0,,2.45,51.3,96.2,8.36,30.9,,,8
1590874143,11.1,8.3,28.9,31.1,,3.71,29.5,0,3.78,0,,,0,,2.45,51.3,96.2,8.36,30.9,,,8
1590874326,11.1,8.4,28.9,31.2,,3.71,29.5,0,3.77,0,,,0,,2.42,51.4,96.7,8.36,31.1,,,8
1590874326,11.1,8.4,28.9,31.2,,3.71,29.5,0,3.77,0,,,0,,2.42,51.4,96.7,8.36,31.1,,,8
1590874507,11.1,8.4,28.9,31.2,,3.71,29.5,0,3.76,0,,,0,,2.41,51.5,96.8,8.34,30.9,,,8
1590874507,11.1,8.4,28.9,31.2,,3.71,29.5,0,3.76,0,,,0,,2.41,51.5,96.8,8.34,30.9,,,8
