time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1589214241,16.4,16,26.1,26.4,,4.53,41.7,0,4.58,0,,,0,,4.38,40.8,0,4.48,0,,,9
1589214420,16.6,16.2,26.3,26.5,,4.55,40.6,0,4.63,0,,,0,,4.42,39.7,0,4.5,0,,,9
1589214420,16.6,16.2,26.3,26.5,,4.55,40.6,0,4.63,0,,,0,,4.42,39.7,0,4.5,0,,,9
1589214610,16.7,16.3,26.3,26.5,,4.59,39.8,0,4.64,0,,,0,,4.45,39.1,0,4.52,0,,,9
1589214610,16.7,16.3,26.3,26.5,,4.59,39.8,0,4.64,0,,,0,,4.45,39.1,0,4.52,0,,,9
1589214784,16.8,16.5,26.4,26.6,,4.62,39.1,0,4.68,0,,,0,,4.47,38.3,0,4.55,0,,,9
1589214784,16.8,16.5,26.4,26.6,,4.62,39.1,0,4.68,0,,,0,,4.47,38.3,0,4.55,0,,,9
1589214969,17,16.6,26.5,26.6,,4.63,38.4,0,4.69,0,,,0,,4.49,37.6,0,4.58,0,,,9
1589214969,17,16.6,26.5,26.6,,4.63,38.4,0,4.69,0,,,0,,4.49,37.6,0,4.58,0,,,9
1589215146,17.1,16.7,26.4,26.6,,4.67,37.8,0,4.7,0,,,0,,4.52,37.1,0,4.59,0,,,9
1589215146,17.1,16.7,26.4,26.6,,4.67,37.8,0,4.7,0,,,0,,4.52,37.1,0,4.59,0,,,9
1589215330,17.2,16.8,26.4,26.7,,4.69,37.2,0,4.73,0,,,0,,4.53,36.5,0,4.62,0,,,9
1589215330,17.2,16.8,26.4,26.7,,4.69,37.2,0,4.73,0,,,0,,4.53,36.5,0,4.62,0,,,9
1589215512,17.2,16.8,26.5,26.7,,4.69,36.7,0,4.74,0,,,0,,4.53,36,0,4.6,0,,,9
1589215512,17.2,16.8,26.5,26.7,,4.69,36.7,0,4.74,0,,,0,,4.53,36,0,4.6,0,,,9
1589215694,17.3,16.9,26.5,26.7,,4.72,36.3,0,4.75,0,,,0,,4.55,35.6,0,4.64,0,,,9
1589215694,17.3,16.9,26.5,26.7,,4.72,36.3,0,4.75,0,,,0,,4.55,35.6,0,4.64,0,,,9
1589215875,17.4,17,26.6,26.7,,4.7,35.8,0,4.78,0,,,0,,4.55,35.1,0,4.64,0,,,9
1589215876,17.4,17,26.6,26.7,,4.7,35.8,0,4.78,0,,,0,,4.55,35.1,0,4.64,0,,,9
1589216055,17.4,17.1,26.6,26.7,,4.72,35.3,0,4.76,0,,,0,,4.57,34.7,0,4.65,0,,,9
1589216055,17.4,17.1,26.6,26.7,,4.72,35.3,0,4.76,0,,,0,,4.57,34.7,0,4.65,0,,,9
1589216237,17.5,17.1,26.6,26.8,,4.73,34.9,0,4.79,0,,,0,,4.58,34.5,0,4.67,0,,,9
1589216237,17.5,17.1,26.6,26.8,,4.73,34.9,0,4.79,0,,,0,,4.58,34.5,0,4.67,0,,,9
1589216420,17.5,17.1,26.6,26.7,,4.73,34.6,0,4.8,0,,,0,,4.59,34.2,0,4.64,0,,,9
1589216420,17.5,17.1,26.6,26.7,,4.73,34.6,0,4.8,0,,,0,,4.59,34.2,0,4.64,0,,,9
1589216599,17.6,17.2,26.7,26.8,,4.74,34.3,0,4.78,0,,,0,,4.59,33.9,0,4.64,0,,,9
1589216599,17.6,17.2,26.7,26.8,,4.74,34.3,0,4.78,0,,,0,,4.59,33.9,0,4.64,0,,,9
1589216780,17.6,17.2,26.5,26.7,,4.74,34.1,0,4.81,0,,,0,,4.59,33.6,0,4.67,0,,,9
1589216780,17.6,17.2,26.5,26.7,,4.74,34.1,0,4.81,0,,,0,,4.59,33.6,0,4.67,0,,,9
1589216960,17.6,17.2,26.5,26.7,,4.75,33.8,0,4.79,0,,,0,,4.6,33.4,0,4.67,0,,,9
1589216961,17.6,17.2,26.5,26.7,,4.75,33.8,0,4.79,0,,,0,,4.6,33.4,0,4.67,0,,,9
1589217141,17.6,17.2,26.5,26.7,,4.75,33.5,0,4.8,0,,,0,,4.6,33.1,0,4.68,0,,,9
1589217142,17.6,17.2,26.5,26.7,,4.75,33.5,0,4.8,0,,,0,,4.6,33.1,0,4.68,0,,,9
1589217323,17.6,17.2,26.4,26.7,,4.75,33.3,0,4.79,0,,,0,,4.6,32.9,0,4.67,0,,,9
1589217323,17.6,17.2,26.4,26.7,,4.75,33.3,0,4.79,0,,,0,,4.6,32.9,0,4.67,0,,,9
1589217508,17.7,17.3,26.4,26.7,,4.75,33.1,0,4.81,0,,,0,,4.6,32.7,0,4.67,0,,,9
1589217508,17.7,17.3,26.4,26.7,,4.75,33.1,0,4.81,0,,,0,,4.6,32.7,0,4.67,0,,,9
1589217722,17.7,17.3,26.5,26.6,,4.75,32.8,0,4.81,0,,,0,,4.59,32.5,0,4.67,0,,,9
1589217722,17.7,17.3,26.5,26.6,,4.75,32.8,0,4.81,0,,,0,,4.59,32.5,0,4.67,0,,,9
1589217902,17.7,17.3,26.4,26.7,,4.76,32.6,0,4.8,0,,,0,,4.6,32.3,0,4.67,0,,,9
1589217903,17.7,17.3,26.4,26.7,,4.76,32.6,0,4.8,0,,,0,,4.6,32.3,0,4.67,0,,,9
1589218083,17.7,17.3,26.4,26.7,,4.76,32.4,0,4.8,0,,,0,,4.6,32.2,0,4.67,0,,,9
1589218083,17.7,17.3,26.4,26.7,,4.76,32.4,0,4.8,0,,,0,,4.6,32.2,0,4.67,0,,,9
1589218263,17.7,17.3,26.5,26.7,,4.76,32.2,0,4.8,0,,,0,,4.62,32,0,4.67,0,,,9
1589218264,17.7,17.3,26.5,26.7,,4.76,32.2,0,4.8,0,,,0,,4.62,32,0,4.67,0,,,9
1589218444,17.8,17.4,26.5,26.8,,4.76,32.1,0,4.81,0,,,0,,4.62,31.9,0,4.67,0,,,9
1589218444,17.8,17.4,26.5,26.8,,4.76,32.1,0,4.81,0,,,0,,4.62,31.9,0,4.67,0,,,9
1589218634,17.8,17.4,26.6,26.8,,4.78,31.9,0,4.83,0,,,0,,4.62,31.7,0,4.69,0,,,9
1589218634,17.8,17.4,26.6,26.8,,4.78,31.9,0,4.83,0,,,0,,4.62,31.7,0,4.69,0,,,9
1589218815,17.8,17.4,26.6,26.8,,4.76,31.7,0,4.83,0,,,0,,4.62,31.6,0,4.69,0,,,9
1589218815,17.8,17.4,26.6,26.8,,4.76,31.7,0,4.83,0,,,0,,4.62,31.6,0,4.69,0,,,9
1589218990,17.8,17.4,26.6,26.8,,4.78,31.6,0,4.81,0,,,0,,4.63,31.5,0,4.68,0,,,9
1589218990,17.8,17.4,26.6,26.8,,4.78,31.6,0,4.81,0,,,0,,4.63,31.5,0,4.68,0,,,9
1589219172,17.8,17.4,26.6,26.8,,4.76,31.4,0,4.81,0,,,0,,4.62,31.4,0,4.69,0,,,9
1589219352,17.9,17.5,26.6,26.8,,4.78,31.3,0,4.84,0,,,0,,4.63,31.3,0,4.68,0,,,9
1589219353,17.9,17.5,26.6,26.8,,4.78,31.3,0,4.84,0,,,0,,4.63,31.3,0,4.68,0,,,9
1589219533,17.9,17.5,26.6,26.8,,4.78,31.2,0,4.81,0,,,0,,4.63,31.1,0,4.7,0,,,9
1589219533,17.9,17.5,26.6,26.8,,4.78,31.2,0,4.81,0,,,0,,4.63,31.1,0,4.7,0,,,9
1589219713,17.9,17.5,26.6,26.8,,4.76,31.1,0,4.81,0,,,0,,4.62,31,0,4.69,0,,,9
1589219713,17.9,17.5,26.6,26.8,,4.76,31.1,0,4.81,0,,,0,,4.62,31,0,4.69,0,,,9
1589219893,17.9,17.5,26.7,26.9,,4.78,31,0,4.84,0,,,0,,4.63,31,0,4.7,0,,,9
1589219894,17.9,17.5,26.7,26.9,,4.78,31,0,4.84,0,,,0,,4.63,31,0,4.7,0,,,9
1589220074,17.9,17.5,26.7,26.8,,4.76,30.9,0,4.84,0,,,0,,4.63,30.9,0,4.7,0,,,9
1589220074,17.9,17.5,26.7,26.8,,4.76,30.9,0,4.84,0,,,0,,4.63,30.9,0,4.7,0,,,9
1589220254,17.9,17.5,26.6,26.8,,4.78,30.8,0,4.84,0,,,0,,4.63,30.8,0,4.69,0,,,9
1589220254,17.9,17.5,26.6,26.8,,4.78,30.8,0,4.84,0,,,0,,4.63,30.8,0,4.69,0,,,9
1589220435,17.9,17.5,26.6,26.9,,4.79,30.7,0,4.84,0,,,0,,4.64,30.7,0,4.72,0,,,9
1589220435,17.9,17.5,26.6,26.9,,4.79,30.7,0,4.84,0,,,0,,4.64,30.7,0,4.72,0,,,9
1589220623,17.9,17.5,26.6,26.8,,4.78,30.6,0,4.81,0,,,0,,4.64,30.6,0,4.69,0,,,9
1589220623,17.9,17.5,26.6,26.8,,4.78,30.6,0,4.81,0,,,0,,4.64,30.6,0,4.69,0,,,9
1589220796,18,17.6,26.7,26.8,,4.79,30.5,0,4.84,0,,,0,,4.64,30.5,0,4.72,0,,,9
1589220796,18,17.6,26.7,26.8,,4.79,30.5,0,4.84,0,,,0,,4.64,30.5,0,4.72,0,,,9
1589220984,18,17.6,26.6,26.8,,4.78,30.4,0,4.81,0,,,0,,4.64,30.5,0,4.69,0,,,9
1589220984,18,17.6,26.6,26.8,,4.78,30.4,0,4.81,0,,,0,,4.64,30.5,0,4.69,0,,,9
1589221164,18,17.6,26.5,26.8,,4.76,30.3,0,4.83,0,,,0,,4.64,30.4,0,4.69,0,,,9
1589221164,18,17.6,26.5,26.8,,4.76,30.3,0,4.83,0,,,0,,4.64,30.4,0,4.69,0,,,9
1589221391,18,17.6,26.7,26.9,,4.78,30.2,0,4.84,0,,,0,,4.64,30.3,0,4.7,0,,,9
1589221392,18,17.6,26.7,26.9,,4.78,30.2,0,4.84,0,,,0,,4.64,30.3,0,4.7,0,,,9
1589221572,18,17.6,26.6,26.8,,4.78,30.2,0,4.81,0,,,0,,4.63,30.2,0,4.72,0,,,9
1589221573,18,17.6,26.6,26.8,,4.78,30.2,0,4.81,0,,,0,,4.63,30.2,0,4.72,0,,,9
1589221749,18,17.6,26.6,26.8,,4.79,30.1,0,4.84,0,,,0,,4.65,30.2,0,4.72,0,,,9
1589221750,18,17.6,26.6,26.8,,4.79,30.1,0,4.84,0,,,0,,4.65,30.2,0,4.72,0,,,9
1589221931,18,17.6,26.6,26.8,,4.76,30,0,4.84,0,,,0,,4.63,30.1,0,4.72,0,,,9
1589221932,18,17.6,26.6,26.8,,4.76,30,0,4.84,0,,,0,,4.63,30.1,0,4.72,0,,,9
1589222113,18,17.6,26.7,26.8,,4.78,30,0,4.81,0,,,0,,4.64,30.1,0,4.7,0,,,9
1589222114,18,17.6,26.7,26.8,,4.78,30,0,4.81,0,,,0,,4.64,30.1,0,4.7,0,,,9
1589222293,18,17.6,26.6,26.8,,4.78,29.9,0,4.84,0,,,0,,4.64,30,0,4.73,0,,,9
1589222294,18,17.6,26.6,26.8,,4.78,29.9,0,4.84,0,,,0,,4.64,30,0,4.73,0,,,9
1589222473,18,17.6,26.6,26.8,,4.76,29.9,0,4.84,0,,,0,,4.64,30,0,4.7,0,,,9
1589222474,18,17.6,26.6,26.8,,4.76,29.9,0,4.84,0,,,0,,4.64,30,0,4.7,0,,,9
1589222654,18,17.6,26.6,26.8,,4.78,29.8,0,4.84,0,,,0,,4.64,29.9,0,4.72,0,,,9
1589222655,18,17.6,26.6,26.8,,4.78,29.8,0,4.84,0,,,0,,4.64,29.9,0,4.72,0,,,9
1589222834,18,17.6,26.6,26.8,,4.78,29.8,0,4.83,0,,,0,,4.64,29.9,0,4.69,0,,,9
1589222835,18,17.6,26.6,26.8,,4.78,29.8,0,4.83,0,,,0,,4.64,29.9,0,4.69,0,,,9
1589223015,18,17.6,26.6,26.8,,4.76,29.7,0,4.84,0,,,0,,4.63,29.8,0,4.7,0,,,9
1589223016,18,17.6,26.6,26.8,,4.76,29.7,0,4.84,0,,,0,,4.63,29.8,0,4.7,0,,,9
1589223195,18,17.6,26.7,26.8,,4.76,29.7,0,4.84,0,,,0,,4.64,29.8,0,4.7,0,,,9
1589223196,18,17.6,26.7,26.8,,4.76,29.7,0,4.84,0,,,0,,4.64,29.8,0,4.7,0,,,9
1589223375,18,17.6,26.6,26.8,,4.76,29.7,0,4.83,0,,,0,,4.63,29.8,0,4.69,0,,,9
1589223376,18,17.6,26.6,26.8,,4.76,29.7,0,4.83,0,,,0,,4.63,29.8,0,4.69,0,,,9
1589223556,18,17.6,26.7,26.9,,4.79,29.6,0,4.83,0,,,0,,4.64,29.7,0,4.72,0,,,9
1589223557,18,17.6,26.7,26.9,,4.79,29.6,0,4.83,0,,,0,,4.64,29.7,0,4.72,0,,,9
1589223736,18,17.6,26.6,26.9,,4.78,29.6,0,4.85,0,,,0,,4.65,29.7,0,4.72,0,,,9
1589223737,18,17.6,26.6,26.9,,4.78,29.6,0,4.85,0,,,0,,4.65,29.7,0,4.72,0,,,9
1589223917,18,17.6,26.7,26.8,,4.78,29.6,0,4.84,0,,,0,,4.64,29.6,0,4.69,0,,,9
1589223918,18,17.6,26.7,26.8,,4.78,29.6,0,4.84,0,,,0,,4.64,29.6,0,4.69,0,,,9
1589224097,18,17.6,26.7,26.8,,4.78,29.5,0,4.85,0,,,0,,4.65,29.6,0,4.72,0,,,9
1589224098,18,17.6,26.7,26.8,,4.78,29.5,0,4.85,0,,,0,,4.65,29.6,0,4.72,0,,,9
1589224282,18,17.6,26.7,26.9,,4.79,29.5,0,4.83,0,,,0,,4.65,29.6,0,4.69,0,,,9
1589224283,18,17.6,26.7,26.9,,4.79,29.5,0,4.83,0,,,0,,4.65,29.6,0,4.69,0,,,9
1589224461,18,17.6,26.7,26.9,,4.78,29.5,0,4.84,0,,,0,,4.64,29.6,0,4.7,0,,,9
1589224462,18,17.6,26.7,26.9,,4.78,29.5,0,4.84,0,,,0,,4.64,29.6,0,4.7,0,,,9
1589224641,18,17.6,26.7,26.9,,4.78,29.4,0,4.84,0,,,0,,4.64,29.5,0,4.69,0,,,9
1589224642,18,17.6,26.7,26.9,,4.78,29.4,0,4.84,0,,,0,,4.64,29.5,0,4.69,0,,,9
1589224824,18,17.6,26.8,26.9,,4.78,29.4,0,4.84,0,,,0,,4.64,29.5,0,4.69,0,,,9
1589224825,18,17.6,26.8,26.9,,4.78,29.4,0,4.84,0,,,0,,4.64,29.5,0,4.69,0,,,9
1589225054,18,17.6,26.6,26.9,,4.79,29.4,0,4.85,0,,,0,,4.65,29.5,0,4.7,0,,,9
1589225054,18,17.6,26.6,26.9,,4.79,29.4,0,4.85,0,,,0,,4.65,29.5,0,4.7,0,,,9
1589225306,18,17.6,26.6,26.9,,4.79,29.4,0,4.84,0,,,0,,4.65,29.5,0,4.72,0,,,9
1589225307,18,17.6,26.6,26.9,,4.79,29.4,0,4.84,0,,,0,,4.65,29.5,0,4.72,0,,,9
1589225425,18,17.6,26.7,26.9,,4.78,29.3,0,4.85,0,,,0,,4.65,29.4,0,4.7,0,,,9
1589225426,18,17.6,26.7,26.9,,4.78,29.3,0,4.85,0,,,0,,4.65,29.4,0,4.7,0,,,9
1589225788,18,17.6,26.8,26.9,,4.79,29.3,0,4.84,0,,,0,,4.65,29.4,0,4.72,0,,,9
1589225789,18,17.6,26.8,26.9,,4.79,29.3,0,4.84,0,,,0,,4.65,29.4,0,4.72,0,,,9
1589225967,18,17.6,26.6,26.9,,4.76,29.3,0,4.81,0,,,0,,4.64,29.4,0,4.72,0,,,9
1589225967,18,17.6,26.6,26.9,,4.76,29.3,0,4.81,0,,,0,,4.64,29.4,0,4.72,0,,,9
1589226148,18,17.6,26.7,26.8,,4.78,29.3,0,4.85,0,,,0,,4.64,29.4,0,4.73,0,,,9
1589226148,18,17.6,26.7,26.8,,4.78,29.3,0,4.85,0,,,0,,4.64,29.4,0,4.73,0,,,9
1589226329,18,17.6,26.8,26.8,,4.78,29.2,0,4.83,0,,,0,,4.64,29.3,0,4.7,0,,,9
1589226330,18,17.6,26.8,26.8,,4.78,29.2,0,4.83,0,,,0,,4.64,29.3,0,4.7,0,,,9
1589226508,18,17.6,26.6,26.8,,4.78,29.2,0,4.83,0,,,0,,4.64,29.3,0,4.69,0,,,9
1589226508,18,17.6,26.6,26.8,,4.78,29.2,0,4.83,0,,,0,,4.64,29.3,0,4.69,0,,,9
1589226695,18,17.6,26.7,26.9,,4.78,29.2,0,4.83,0,,,0,,4.64,29.3,0,4.69,0,,,9
1589226696,18,17.6,26.7,26.9,,4.78,29.2,0,4.83,0,,,0,,4.64,29.3,0,4.69,0,,,9
1589226875,18,17.6,26.6,26.8,,4.78,29.2,0,4.83,0,,,0,,4.64,29.3,0,4.72,0,,,9
1589226875,18,17.6,26.6,26.8,,4.78,29.2,0,4.83,0,,,0,,4.64,29.3,0,4.72,0,,,9
1589227055,18,17.6,26.7,26.9,,4.76,29.2,0,4.84,0,,,0,,4.64,29.3,0,4.7,0,,,9
1589227055,18,17.6,26.7,26.9,,4.76,29.2,0,4.84,0,,,0,,4.64,29.3,0,4.7,0,,,9
1589227416,18,17.6,26.6,26.9,,4.78,29.2,0,4.81,0,,,0,,4.64,29.3,0,4.72,0,,,9
1589227778,18,17.6,26.6,26.8,,4.78,29.1,0,4.81,0,,,0,,4.65,29.3,0,4.7,0,,,9
1589227779,18,17.6,26.6,26.8,,4.78,29.1,0,4.81,0,,,0,,4.65,29.3,0,4.7,0,,,9
1589227958,18,17.6,26.7,26.9,,4.79,29.1,0,4.84,0,,,0,,4.65,29.2,0,4.69,0,,,9
1589227959,18,17.6,26.7,26.9,,4.79,29.1,0,4.84,0,,,0,,4.65,29.2,0,4.69,0,,,9
1589228139,18,17.6,26.6,26.8,,4.78,29.1,0,4.81,0,,,0,,4.64,29.2,0,4.7,0,,,9
1589228139,18,17.6,26.6,26.8,,4.78,29.1,0,4.81,0,,,0,,4.64,29.2,0,4.7,0,,,9
1589228320,18,17.6,26.6,26.8,,4.76,29.1,0,4.83,0,,,0,,4.64,29.2,0,4.72,0,,,9
1589228320,18,17.6,26.6,26.8,,4.76,29.1,0,4.83,0,,,0,,4.64,29.2,0,4.72,0,,,9
1589228500,18,17.6,26.6,26.8,,4.79,29.1,0,4.83,0,,,0,,4.65,29.2,0,4.72,0,,,9
1589228500,18,17.6,26.6,26.8,,4.79,29.1,0,4.83,0,,,0,,4.65,29.2,0,4.72,0,,,9
1589228725,18,17.6,26.6,26.8,,4.76,29.1,0,4.83,0,,,0,,4.64,29.2,0,4.72,0,,,9
1589228725,18,17.6,26.6,26.8,,4.76,29.1,0,4.83,0,,,0,,4.64,29.2,0,4.72,0,,,9
1589228905,18,17.6,26.5,26.8,,4.78,29.1,0,4.84,0,,,0,,4.64,29.2,0,4.7,0,,,9
1589228906,18,17.6,26.5,26.8,,4.78,29.1,0,4.84,0,,,0,,4.64,29.2,0,4.7,0,,,9
1589229087,18,17.6,26.7,26.8,,4.79,29.1,0,4.81,0,,,0,,4.64,29.2,0,4.69,0,,,9
1589229087,18,17.6,26.7,26.8,,4.79,29.1,0,4.81,0,,,0,,4.64,29.2,0,4.69,0,,,9
1589229269,18,17.6,26.6,26.8,,4.78,29.1,0,4.84,0,,,0,,4.64,29.2,0,4.7,0,,,9
1589229269,18,17.6,26.6,26.8,,4.78,29.1,0,4.84,0,,,0,,4.64,29.2,0,4.7,0,,,9
1589229459,18,17.6,26.5,26.8,,4.78,29.1,0,4.81,0,,,0,,4.64,29.2,0,4.72,0,,,9
1589229459,18,17.6,26.5,26.8,,4.78,29.1,0,4.81,0,,,0,,4.64,29.2,0,4.72,0,,,9
1589229639,18,17.6,26.6,26.8,,4.78,29.1,0,4.83,0,,,0,,4.64,29.2,0,4.72,0,,,9
1589229639,18,17.6,26.6,26.8,,4.78,29.1,0,4.83,0,,,0,,4.64,29.2,0,4.72,0,,,9
1589229819,18,17.6,26.7,26.9,,4.78,29,0,4.83,0,,,0,,4.64,29.2,0,4.69,0,,,9
1589229820,18,17.6,26.7,26.9,,4.78,29,0,4.83,0,,,0,,4.64,29.2,0,4.69,0,,,9
1589230004,18,17.6,26.7,26.9,,4.76,29,0,4.81,0,,,0,,4.64,29.2,0,4.73,0,,,9
1589230004,18,17.6,26.7,26.9,,4.76,29,0,4.81,0,,,0,,4.64,29.2,0,4.73,0,,,9
1589230177,18,17.6,26.6,26.8,,4.78,29,0,4.84,0,,,0,,4.64,29.2,0,4.72,0,,,9
1589230177,18,17.6,26.6,26.8,,4.78,29,0,4.84,0,,,0,,4.64,29.2,0,4.72,0,,,9
1589230363,18,17.6,26.7,26.9,,4.78,29,0,4.84,0,,,0,,4.64,29.1,0,4.7,0,,,9
1589230363,18,17.6,26.7,26.9,,4.78,29,0,4.84,0,,,0,,4.64,29.1,0,4.7,0,,,9
1589230539,18,17.6,26.6,26.8,,4.78,29,0,4.83,0,,,0,,4.64,29.1,0,4.72,0,,,9
1589230539,18,17.6,26.6,26.8,,4.78,29,0,4.83,0,,,0,,4.64,29.1,0,4.72,0,,,9
1589230725,18,17.6,26.7,26.9,,4.78,29,0,4.84,0,,,0,,4.64,29.1,0,4.7,0,,,9
1589230725,18,17.6,26.7,26.9,,4.78,29,0,4.84,0,,,0,,4.64,29.1,0,4.7,0,,,9
1589230906,18,16.7,26.7,28,,3.81,47.3,52.1,7.95,16.8,,,0,,4.57,29.1,0,4.64,0,,,9
1589230906,18,16.7,26.7,28,,3.81,47.3,52.1,7.95,16.8,,,0,,4.57,29.1,0,4.64,0,,,9
1589231085,17.6,15.2,26.7,30.2,,2.73,57.3,116.6,11.76,29.3,,,0,,4.53,29.1,0,4.6,0,,,9
1589231085,17.6,15.2,26.7,30.2,,2.73,57.3,116.6,11.76,29.3,,,0,,4.53,29.1,0,4.6,0,,,9
1589231265,17,13.8,27.2,32.7,,3.54,57.7,77.8,10.67,26.9,,,0,,3.52,49.9,62.1,9.75,16.6,,,9
1589231265,17,13.8,27.2,32.7,,3.54,57.7,77.8,10.67,26.9,,,0,,3.52,49.9,62.1,9.75,16.6,,,9
1589231445,16.4,12.7,27.7,34.6,,3.31,58,81.8,9.97,26.2,,,0,,3.03,57.1,92,10.82,27,,,9
1589231446,16.4,12.7,27.7,34.6,,3.31,58,81.8,9.97,26.2,,,0,,3.03,57.1,92,10.82,27,,,9
1589231626,15.7,12.4,28.3,36.3,,3.3,58.9,81.3,10.66,23.7,,,0,,3.3,56.9,87.5,10.22,28.3,,,9
1589231626,15.7,12.4,28.3,36.3,,3.3,58.9,81.3,10.66,23.7,,,0,,3.3,56.9,87.5,10.22,28.3,,,9
1589231811,15.3,13,27.5,36.9,,3.47,60.5,69.1,9.37,21.3,,,0,,3.42,59.8,69,9.37,22.5,,,9
1589231811,15.3,13,27.5,36.9,,3.47,60.5,69.1,9.37,21.3,,,0,,3.42,59.8,69,9.37,22.5,,,9
1589231990,14.8,12.4,26.4,35.3,,3.41,59.6,70,9.61,22.5,,,0,,3.37,58.4,69.8,9.6,22.5,,,9
1589231990,14.8,12.4,26.4,35.3,,3.41,59.6,70,9.61,22.5,,,0,,3.37,58.4,69.8,9.6,22.5,,,9
1589232173,14.5,11.4,26,35.9,,3.07,58.7,85.2,9.42,25.4,,,0,,3.02,57,87.5,9.26,29.3,,,9
1589232173,14.5,11.4,26,35.9,,3.07,58.7,85.2,9.42,25.4,,,0,,3.02,57,87.5,9.26,29.3,,,9
1589232394,14.2,11,25.8,35.8,,3.01,58.8,84.9,8.91,21.9,,,0,,2.92,57,88.9,8.79,30,,,9
1589232394,14.2,11,25.8,35.8,,3.01,58.8,84.9,8.91,21.9,,,0,,2.92,57,88.9,8.79,30,,,9
1589232574,14,11.8,27.4,35.6,,3.37,59.9,72,9.97,22.1,,,0,,3.26,58.6,82.1,10.18,24.8,,,9
1589232574,14,11.8,27.4,35.6,,3.37,59.9,72,9.97,22.1,,,0,,3.26,58.6,82.1,10.18,24.8,,,9
1589232755,14,10.7,28.1,36,,3.25,59,76.4,9.9,23.4,,,0,,3.17,57.3,81.6,10.05,24.7,,,9
1589232755,14,10.7,28.1,36,,3.25,59,76.4,9.9,23.4,,,0,,3.17,57.3,81.6,10.05,24.7,,,9
1589232935,13.9,11.8,28.1,37,,3.33,60.7,74.9,10.12,23,,,0,,3.31,59.4,73.1,10.02,24.6,,,9
1589232935,13.9,11.8,28.1,37,,3.33,60.7,74.9,10.12,23,,,0,,3.31,59.4,73.1,10.02,24.6,,,9
1589233296,13.7,11.6,26.3,36.6,,3.21,60.4,85,10.32,24.9,,,0,,3.17,59.2,82.1,10.2,23.4,,,9
1589233296,13.7,11.6,26.3,36.6,,3.21,60.4,85,10.32,24.9,,,0,,3.17,59.2,82.1,10.2,23.4,,,9
1589233476,13.6,10.9,25.7,34.9,,3.23,59.1,80.7,10.54,27.1,,,0,,3.22,57.6,75.8,10.47,26.8,,,9
1589233476,13.6,10.9,25.7,34.9,,3.23,59.1,80.7,10.54,27.1,,,0,,3.22,57.6,75.8,10.47,26.8,,,9
1589233657,13.5,11.3,26.6,35.8,,3.25,60,72.5,9.36,25.7,,,0,,3.23,58.8,68.9,9.29,22.1,,,9
1589233657,13.5,11.3,26.6,35.8,,3.25,60,72.5,9.36,25.7,,,0,,3.23,58.8,68.9,9.29,22.1,,,9
