time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1588702130,11.5,9.1,27.4,29.4,,2.73,52,82,8.35,25.7,,,0,,3.41,32.4,0,3.49,0,,,9
1588702309,11.4,9,27.3,29.3,,2.71,52.2,82,8.38,25.9,,,0,,3.4,32.2,0,3.48,0,,,9
1588702309,11.4,9,27.3,29.3,,2.71,52.2,82,8.38,25.9,,,0,,3.4,32.2,0,3.48,0,,,9
1588702489,11.4,9,27.3,29.3,,2.71,52.3,82.4,8.38,25.9,,,0,,3.4,32.1,0,3.48,0,,,9
1588702490,11.4,9,27.3,29.3,,2.71,52.3,82.4,8.38,25.9,,,0,,3.4,32.1,0,3.48,0,,,9
1588702676,11.4,9,27.2,29.3,,2.69,52.5,82.9,8.35,25.8,,,0,,3.4,32,0,3.48,0,,,9
1588702676,11.4,9,27.2,29.3,,2.69,52.5,82.9,8.35,25.8,,,0,,3.4,32,0,3.48,0,,,9
1588702854,11.4,9.1,27.3,29.2,,2.72,52.6,77.1,8.26,24,,,0,,3.38,31.9,0,3.49,0,,,9
1588702854,11.4,9.1,27.3,29.2,,2.72,52.6,77.1,8.26,24,,,0,,3.38,31.9,0,3.49,0,,,9
1588703033,11.4,9.1,27.2,29.1,,2.72,52.6,77.3,8.28,23.9,,,0,,3.41,31.9,0,3.48,0,,,9
1588703033,11.4,9.1,27.2,29.1,,2.72,52.6,77.3,8.28,23.9,,,0,,3.41,31.9,0,3.48,0,,,9
1588703472,11.5,9.4,27.2,29.1,,2.54,54.2,79.1,8.41,24.5,,,0,,3.43,31.7,0,3.52,0,,,9
1588703472,11.5,9.4,27.2,29.1,,2.54,54.2,79.1,8.41,24.5,,,0,,3.43,31.7,0,3.52,0,,,9
1588703577,11.6,9.4,27.2,29.1,,2.51,55.1,80.2,8.43,24.9,,,0,,3.48,31.6,0,3.58,0,,,9
1588703577,11.6,9.4,27.2,29.1,,2.51,55.1,80.2,8.43,24.9,,,0,,3.48,31.6,0,3.58,0,,,9
1588703757,11.6,9.5,27.2,29.1,,2.57,55.2,80.4,8.44,24.8,,,0,,3.47,31.6,0,3.56,0,,,9
1588703758,11.6,9.5,27.2,29.1,,2.57,55.2,80.4,8.44,24.8,,,0,,3.47,31.6,0,3.56,0,,,9
1588703938,11.7,9.5,27.2,29.2,,2.57,55.2,81.1,8.45,25.1,,,0,,3.48,31.5,0,3.56,0,,,9
1588703938,11.7,9.5,27.2,29.2,,2.57,55.2,81.1,8.45,25.1,,,0,,3.48,31.5,0,3.56,0,,,9
1588704118,11.7,9.5,27.2,29.2,,2.55,55.5,82.3,8.48,25.6,,,0,,3.51,31.4,0,3.59,0,,,9
1588704119,11.7,9.5,27.2,29.2,,2.55,55.5,82.3,8.48,25.6,,,0,,3.51,31.4,0,3.59,0,,,9
1588704299,11.7,9.4,27.3,29.2,,2.57,55.3,82.3,8.48,25.6,,,0,,3.48,31.4,0,3.57,0,,,9
1588704299,11.7,9.4,27.3,29.2,,2.57,55.3,82.3,8.48,25.6,,,0,,3.48,31.4,0,3.57,0,,,9
1588704489,11.7,9.4,27.2,29.2,,2.55,55.4,83.4,8.48,25.9,,,0,,3.48,31.3,0,3.56,0,,,9
1588704489,11.7,9.4,27.2,29.2,,2.55,55.4,83.4,8.48,25.9,,,0,,3.48,31.3,0,3.56,0,,,9
1588704669,11.7,9.4,27.2,29.2,,2.55,55.5,84.2,8.49,26.2,,,0,,3.49,31.3,0,3.57,0,,,9
1588704670,11.7,9.4,27.2,29.2,,2.55,55.5,84.2,8.49,26.2,,,0,,3.49,31.3,0,3.57,0,,,9
1588704847,11.6,9.3,27.3,29.3,,2.54,55.5,84.6,8.53,26.4,,,0,,3.46,31.2,0,3.56,0,,,9
1588704847,11.6,9.3,27.3,29.3,,2.54,55.5,84.6,8.53,26.4,,,0,,3.46,31.2,0,3.56,0,,,9
1588705027,11.6,9.3,27.3,29.4,,2.52,55.6,85.8,8.54,26.7,,,0,,3.47,31.2,0,3.54,0,,,9
1588705027,11.6,9.3,27.3,29.4,,2.52,55.6,85.8,8.54,26.7,,,0,,3.47,31.2,0,3.54,0,,,9
1588705207,11.6,9.2,27.3,29.4,,2.54,55.5,85.8,8.55,26.9,,,0,,3.46,31.2,0,3.56,0,,,9
1588705207,11.6,9.2,27.3,29.4,,2.54,55.5,85.8,8.55,26.9,,,0,,3.46,31.2,0,3.56,0,,,9
1588705389,11.6,9.2,27.3,29.4,,2.52,55.6,87.3,8.56,27.3,,,0,,3.47,31.1,0,3.53,0,,,9
1588705390,11.6,9.2,27.3,29.4,,2.52,55.6,87.3,8.56,27.3,,,0,,3.47,31.1,0,3.53,0,,,9
1588705570,11.6,9.1,27.4,29.5,,2.52,55.5,87.4,8.58,27.5,,,0,,3.46,31.1,0,3.54,0,,,9
1588705571,11.6,9.1,27.4,29.5,,2.52,55.5,87.4,8.58,27.5,,,0,,3.46,31.1,0,3.54,0,,,9
1588705793,11.5,9.1,27.4,29.5,,2.54,55.6,88.6,8.59,27.8,,,0,,3.46,31.1,0,3.53,0,,,9
1588705794,11.5,9.1,27.4,29.5,,2.54,55.6,88.6,8.59,27.8,,,0,,3.46,31.1,0,3.53,0,,,9
1588705973,11.5,9.1,27.4,29.6,,2.52,55.4,88.9,8.6,27.9,,,0,,3.44,31,0,3.52,0,,,9
1588705974,11.5,9.1,27.4,29.6,,2.52,55.4,88.9,8.6,27.9,,,0,,3.44,31,0,3.52,0,,,9
1588706155,11.5,9,27.5,29.6,,2.54,55.2,89.3,8.6,28.1,,,0,,3.44,31,0,3.52,0,,,9
1588706155,11.5,9,27.5,29.6,,2.54,55.2,89.3,8.6,28.1,,,0,,3.44,31,0,3.52,0,,,9
1588706335,11.5,9,27.5,29.6,,2.51,55.2,89.6,8.63,28.2,,,0,,3.43,31,0,3.53,0,,,9
1588706336,11.5,9,27.5,29.6,,2.51,55.2,89.6,8.63,28.2,,,0,,3.43,31,0,3.53,0,,,9
1588706517,11.4,9,27.5,29.6,,2.62,55.1,80.5,8.44,24.9,,,0,,3.42,30.9,0,3.52,0,,,9
1588706517,11.4,9,27.5,29.6,,2.62,55.1,80.5,8.44,24.9,,,0,,3.42,30.9,0,3.52,0,,,9
1588706697,11.5,9.2,27.5,29.5,,2.73,54,79.2,8.38,24.4,,,0,,3.42,30.9,0,3.51,0,,,9
1588706698,11.5,9.2,27.5,29.5,,2.73,54,79.2,8.38,24.4,,,0,,3.42,30.9,0,3.51,0,,,9
1588706878,11.5,9.2,27.5,29.4,,2.67,53.8,79.5,8.4,24.7,,,0,,3.41,30.9,0,3.49,0,,,9
1588706879,11.5,9.2,27.5,29.4,,2.67,53.8,79.5,8.4,24.7,,,0,,3.41,30.9,0,3.49,0,,,9
1588707059,11.6,9.3,27.4,29.4,,2.62,54.2,80.1,8.43,24.8,,,0,,3.43,30.9,0,3.52,0,,,9
1588707059,11.6,9.3,27.4,29.4,,2.62,54.2,80.1,8.43,24.8,,,0,,3.43,30.9,0,3.52,0,,,9
1588707240,11.6,9.3,27.4,29.4,,2.6,54.6,80.6,8.45,24.9,,,0,,3.44,30.9,0,3.52,0,,,9
1588707241,11.6,9.3,27.4,29.4,,2.6,54.6,80.6,8.45,24.9,,,0,,3.44,30.9,0,3.52,0,,,9
1588707420,11.6,9.5,27.4,29.4,,2.57,55,81.7,8.48,25.3,,,0,,3.46,30.9,0,3.53,0,,,9
1588707421,11.6,9.5,27.4,29.4,,2.57,55,81.7,8.48,25.3,,,0,,3.46,30.9,0,3.53,0,,,9
1588707601,11.7,9.5,27.4,29.3,,2.57,55.3,82,8.48,25.2,,,0,,3.48,30.8,0,3.56,0,,,9
1588707601,11.7,9.5,27.4,29.3,,2.57,55.3,82,8.48,25.2,,,0,,3.48,30.8,0,3.56,0,,,9
1588707786,11.7,9.5,27.4,29.3,,2.57,55.3,81.6,8.49,25.3,,,0,,3.47,30.8,0,3.57,0,,,9
1588707787,11.7,9.5,27.4,29.3,,2.57,55.3,81.6,8.49,25.3,,,0,,3.47,30.8,0,3.57,0,,,9
1588707966,11.7,9.5,27.4,29.4,,2.57,55.3,82,8.49,25.7,,,0,,3.48,30.8,0,3.58,0,,,9
1588707967,11.7,9.5,27.4,29.4,,2.57,55.3,82,8.49,25.7,,,0,,3.48,30.8,0,3.58,0,,,9
1588708146,11.7,9.5,27.4,29.4,,2.56,55.4,82.7,8.49,25.6,,,0,,3.48,30.8,0,3.57,0,,,9
1588708146,11.7,9.5,27.4,29.4,,2.56,55.4,82.7,8.49,25.6,,,0,,3.48,30.8,0,3.57,0,,,9
1588708326,11.7,9.5,27.4,29.4,,2.57,55.5,82.6,8.49,25.9,,,0,,3.49,30.8,0,3.58,0,,,9
1588708327,11.7,9.5,27.4,29.4,,2.57,55.5,82.6,8.49,25.9,,,0,,3.49,30.8,0,3.58,0,,,9
1588708508,11.7,9.4,27.4,29.4,,2.57,55.3,83,8.5,25.8,,,0,,3.48,30.7,0,3.54,0,,,9
1588708508,11.7,9.4,27.4,29.4,,2.57,55.3,83,8.5,25.8,,,0,,3.48,30.7,0,3.54,0,,,9
1588708690,11.7,9.4,27.4,29.4,,2.57,55.4,83.1,8.5,25.9,,,0,,3.47,30.7,0,3.58,0,,,9
1588708690,11.7,9.4,27.4,29.4,,2.57,55.4,83.1,8.5,25.9,,,0,,3.47,30.7,0,3.58,0,,,9
1588708870,11.7,9.5,27.4,29.4,,2.56,55.4,83.9,8.51,26.2,,,0,,3.49,30.7,0,3.56,0,,,9
1588708871,11.7,9.5,27.4,29.4,,2.56,55.4,83.9,8.51,26.2,,,0,,3.49,30.7,0,3.56,0,,,9
1588709056,11.7,9.5,27.5,29.5,,2.55,55.6,84.7,8.55,26.4,,,0,,3.49,30.7,0,3.58,0,,,9
1588709057,11.7,9.5,27.5,29.5,,2.55,55.6,84.7,8.55,26.4,,,0,,3.49,30.7,0,3.58,0,,,9
1588709234,11.7,9.3,27.5,29.5,,2.56,55.4,84.5,8.53,26.5,,,0,,3.48,30.7,0,3.56,0,,,9
1588709234,11.7,9.3,27.5,29.5,,2.56,55.4,84.5,8.53,26.5,,,0,,3.48,30.7,0,3.56,0,,,9
1588709457,11.7,9.3,27.5,29.5,,2.55,55.5,85.2,8.55,26.5,,,0,,3.47,30.7,0,3.54,0,,,9
1588709458,11.7,9.3,27.5,29.5,,2.55,55.5,85.2,8.55,26.5,,,0,,3.47,30.7,0,3.54,0,,,9
1588709637,11.6,9.3,27.5,29.5,,2.54,55.6,85.8,8.58,26.9,,,0,,3.47,30.7,0,3.56,0,,,9
1588709638,11.6,9.3,27.5,29.5,,2.54,55.6,85.8,8.58,26.9,,,0,,3.47,30.7,0,3.56,0,,,9
1588709818,11.6,9.2,27.5,29.6,,2.55,55.4,85.7,8.56,26.8,,,0,,3.46,30.7,0,3.54,0,,,9
1588710008,11.6,9.2,27.5,29.6,,2.55,55.4,86.1,8.56,26.9,,,0,,3.44,30.7,0,3.53,0,,,9
1588710009,11.6,9.2,27.5,29.6,,2.55,55.4,86.1,8.56,26.9,,,0,,3.44,30.7,0,3.53,0,,,9
1588710180,11.6,9.2,27.5,29.6,,2.52,55.5,87,8.6,27.3,,,0,,3.44,30.7,0,3.53,0,,,9
1588710181,11.6,9.2,27.5,29.6,,2.52,55.5,87,8.6,27.3,,,0,,3.44,30.7,0,3.53,0,,,9
1588710361,11.5,9.1,27.5,29.6,,2.55,55.5,87.2,8.56,27.5,,,0,,3.44,30.7,0,3.53,0,,,9
1588710362,11.5,9.1,27.5,29.6,,2.55,55.5,87.2,8.56,27.5,,,0,,3.44,30.7,0,3.53,0,,,9
1588710542,11.5,9.1,27.5,29.6,,2.56,55.1,86.8,8.58,27.3,,,0,,3.44,30.7,0,3.52,0,,,9
1588710543,11.5,9.1,27.5,29.6,,2.56,55.1,86.8,8.58,27.3,,,0,,3.44,30.7,0,3.52,0,,,9
1588710723,11.5,9.1,27.6,29.6,,2.56,55,86.8,8.58,27.5,,,0,,3.44,30.6,0,3.52,0,,,9
1588710723,11.5,9.1,27.6,29.6,,2.56,55,86.8,8.58,27.5,,,0,,3.44,30.6,0,3.52,0,,,9
1588710904,11.5,9,27.6,29.7,,2.56,55,87.8,8.58,27.6,,,0,,3.44,30.6,0,3.52,0,,,9
1588710905,11.5,9,27.6,29.7,,2.56,55,87.8,8.58,27.6,,,0,,3.44,30.6,0,3.52,0,,,9
1588711085,11.4,9,27.6,29.7,,2.54,55.1,88.1,8.61,27.8,,,0,,3.43,30.6,0,3.52,0,,,9
1588711085,11.4,9,27.6,29.7,,2.54,55.1,88.1,8.61,27.8,,,0,,3.43,30.6,0,3.52,0,,,9
1588711266,11.4,9,27.6,29.7,,2.51,55.3,89.1,8.61,28,,,0,,3.42,30.6,0,3.52,0,,,9
1588711266,11.4,9,27.6,29.7,,2.51,55.3,89.1,8.61,28,,,0,,3.42,30.6,0,3.52,0,,,9
1588711446,11.4,9.2,27.6,29.6,,2.66,54.9,78.2,8.4,24.1,,,0,,3.42,30.6,0,3.51,0,,,9
1588711447,11.4,9.2,27.6,29.6,,2.66,54.9,78.2,8.4,24.1,,,0,,3.42,30.6,0,3.51,0,,,9
1588711628,11.5,9.2,27.5,29.4,,2.75,53.7,77.1,8.38,23.9,,,0,,3.42,30.6,0,3.51,0,,,9
1588711628,11.5,9.2,27.5,29.4,,2.75,53.7,77.1,8.38,23.9,,,0,,3.42,30.6,0,3.51,0,,,9
1588711810,11.5,9.3,27.5,29.3,,2.65,53.9,77.9,8.4,24.2,,,0,,3.42,30.6,0,3.52,0,,,9
1588711811,11.5,9.3,27.5,29.3,,2.65,53.9,77.9,8.4,24.2,,,0,,3.42,30.6,0,3.52,0,,,9
1588711991,11.6,9.5,27.4,29.3,,2.59,54.6,79.1,8.46,24.5,,,0,,3.46,30.6,0,3.51,0,,,9
1588711992,11.6,9.5,27.4,29.3,,2.59,54.6,79.1,8.46,24.5,,,0,,3.46,30.6,0,3.51,0,,,9
1588712172,11.6,9.5,27.4,29.3,,2.52,55.6,80.2,8.48,24.8,,,0,,3.48,30.6,0,3.57,0,,,9
1588712172,11.6,9.5,27.4,29.3,,2.52,55.6,80.2,8.48,24.8,,,0,,3.48,30.6,0,3.57,0,,,9
1588712534,11.7,9.5,27.4,29.3,,2.59,55.5,80.8,8.46,25,,,0,,3.47,30.6,0,3.56,0,,,9
1588712535,11.7,9.5,27.4,29.3,,2.59,55.5,80.8,8.46,25,,,0,,3.47,30.6,0,3.56,0,,,9
1588712717,11.7,9.5,27.4,29.3,,2.56,55.6,81.5,8.5,25.2,,,0,,3.49,30.6,0,3.57,0,,,9
1588712717,11.7,9.5,27.4,29.3,,2.56,55.6,81.5,8.5,25.2,,,0,,3.49,30.6,0,3.57,0,,,9
1588712899,11.7,9.5,27.4,29.4,,2.56,55.8,82,8.53,25.6,,,0,,3.48,30.6,0,3.57,0,,,9
1588712900,11.7,9.5,27.4,29.4,,2.56,55.8,82,8.53,25.6,,,0,,3.48,30.6,0,3.57,0,,,9
1588713129,11.6,9.4,27.4,29.4,,2.56,55.6,82.6,8.53,25.8,,,0,,3.47,30.6,0,3.57,0,,,9
1588713129,11.6,9.4,27.4,29.4,,2.56,55.6,82.6,8.53,25.8,,,0,,3.47,30.6,0,3.57,0,,,9
1588713310,11.6,9.4,27.4,29.4,,2.52,55.8,83.8,8.53,26.1,,,0,,3.47,30.6,0,3.58,0,,,9
1588713311,11.6,9.4,27.4,29.4,,2.52,55.8,83.8,8.53,26.1,,,0,,3.47,30.6,0,3.58,0,,,9
1588713499,11.6,9.3,27.4,29.4,,2.56,55.7,83.5,8.53,26.2,,,0,,3.47,30.6,0,3.57,0,,,9
1588713500,11.6,9.3,27.4,29.4,,2.56,55.7,83.5,8.53,26.2,,,0,,3.47,30.6,0,3.57,0,,,9
1588713679,11.6,9.2,27.4,29.4,,2.56,55.6,84.1,8.53,26.1,,,0,,3.46,30.6,0,3.54,0,,,9
1588713680,11.6,9.2,27.4,29.4,,2.56,55.6,84.1,8.53,26.1,,,0,,3.46,30.6,0,3.54,0,,,9
1588713869,11.6,9.3,27.4,29.5,,2.52,55.7,84.5,8.55,26.4,,,0,,3.46,30.6,0,3.53,0,,,9
1588713869,11.6,9.3,27.4,29.5,,2.52,55.7,84.5,8.55,26.4,,,0,,3.46,30.6,0,3.53,0,,,9
1588714045,11.5,9.2,27.5,29.5,,2.54,55.7,85.4,8.56,26.7,,,0,,3.46,30.6,0,3.53,0,,,9
1588714219,11.5,9.2,27.5,29.5,,2.52,55.8,86,8.56,26.9,,,0,,3.44,30.6,0,3.53,0,,,9
1588714219,11.5,9.2,27.5,29.5,,2.52,55.8,86,8.56,26.9,,,0,,3.44,30.6,0,3.53,0,,,9
