time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1590513690,13.9,13.7,23.5,27,,4.63,37,0,4.64,0,,,0,,4.02,28.2,0,4.04,0,,,10
1590513915,13.9,13.7,23.4,27,,4.58,36.7,0,4.6,0,,,0,,4.01,28.2,0,4.04,0,,,10
1590513915,13.9,13.7,23.4,27,,4.58,36.7,0,4.6,0,,,0,,4.01,28.2,0,4.04,0,,,10
1590514095,14,13.8,23.3,27,,4.55,36.4,0,4.59,0,,,0,,3.99,28.2,0,4.04,0,,,10
1590514095,14,13.8,23.3,27,,4.55,36.4,0,4.59,0,,,0,,3.99,28.2,0,4.04,0,,,10
1590514279,14,13.8,23.2,27,,4.55,36.1,0,4.58,0,,,0,,3.99,28.2,0,4.03,0,,,10
1590514279,14,13.8,23.2,27,,4.55,36.1,0,4.58,0,,,0,,3.99,28.2,0,4.03,0,,,10
1590514458,14,13.8,23.1,27,,4.55,35.8,0,4.58,0,,,0,,4.02,28.3,0,4.03,0,,,10
1590514458,14,13.8,23.1,27,,4.55,35.8,0,4.58,0,,,0,,4.02,28.3,0,4.03,0,,,10
1590515001,14.2,13.9,23,27,,4.57,35.1,0,4.59,0,,,0,,4.06,28.3,0,4.09,0,,,10
1590515001,14.2,13.9,23,27,,4.57,35.1,0,4.59,0,,,0,,4.06,28.3,0,4.09,0,,,10
1590515181,14.2,13.9,22.9,27,,4.59,34.9,0,4.6,0,,,0,,4.07,28.4,0,4.09,0,,,10
1590515181,14.2,13.9,22.9,27,,4.59,34.9,0,4.6,0,,,0,,4.07,28.4,0,4.09,0,,,10
1590515361,14.3,13.9,22.9,27,,4.73,34.7,0,4.74,0,,,0,,4.22,28.4,0,4.24,0,,,10
1590515361,14.3,13.9,22.9,27,,4.73,34.7,0,4.74,0,,,0,,4.22,28.4,0,4.24,0,,,10
1590515547,14.3,13.9,22.9,27,,4.7,34.5,0,4.72,0,,,0,,4.18,28.4,0,4.22,0,,,10
1590515547,14.3,13.9,22.9,27,,4.7,34.5,0,4.72,0,,,0,,4.18,28.4,0,4.22,0,,,10
1590515728,14.3,14,22.9,26.9,,4.63,34.4,0,4.67,0,,,0,,4.14,28.4,0,4.18,0,,,10
1590515728,14.3,14,22.9,26.9,,4.63,34.4,0,4.67,0,,,0,,4.14,28.4,0,4.18,0,,,10
1590515905,14.4,14,22.8,26.9,,4.57,34.2,0,4.6,0,,,0,,4.09,28.4,0,4.12,0,,,10
1590515905,14.4,14,22.8,26.9,,4.57,34.2,0,4.6,0,,,0,,4.09,28.4,0,4.12,0,,,10
1590516085,14.4,14,22.8,26.9,,4.59,34.1,0,4.6,0,,,0,,4.09,28.4,0,4.13,0,,,10
1590516085,14.4,14,22.8,26.9,,4.59,34.1,0,4.6,0,,,0,,4.09,28.4,0,4.13,0,,,10
1590516265,14.4,14,22.8,26.9,,4.74,33.9,0,4.75,0,,,0,,4.25,28.4,0,4.28,0,,,10
1590516265,14.4,14,22.8,26.9,,4.74,33.9,0,4.75,0,,,0,,4.25,28.4,0,4.28,0,,,10
1590516445,14.5,14.1,22.8,26.9,,4.59,33.7,0,4.63,0,,,0,,4.12,28.4,0,4.14,0,,,10
1590516445,14.5,14.1,22.8,26.9,,4.59,33.7,0,4.63,0,,,0,,4.12,28.4,0,4.14,0,,,10
1590516625,14.5,14.1,22.8,26.9,,4.74,33.6,0,4.74,0,,,0,,4.25,28.5,0,4.29,0,,,10
1590516625,14.5,14.1,22.8,26.9,,4.74,33.6,0,4.74,0,,,0,,4.25,28.5,0,4.29,0,,,10
1590516805,14.6,14.1,22.8,26.9,,4.58,33.5,0,4.6,0,,,0,,4.1,28.5,0,4.14,0,,,10
1590516806,14.6,14.1,22.8,26.9,,4.58,33.5,0,4.6,0,,,0,,4.1,28.5,0,4.14,0,,,10
1590516986,14.6,14.1,22.8,26.8,,4.73,33.4,0,4.74,0,,,0,,4.25,28.5,0,4.29,0,,,10
1590516986,14.6,14.1,22.8,26.8,,4.73,33.4,0,4.74,0,,,0,,4.25,28.5,0,4.29,0,,,10
1590517170,14.6,14.2,22.8,26.8,,4.74,33.2,0,4.74,0,,,0,,4.25,28.5,0,4.29,0,,,10
1590517170,14.6,14.2,22.8,26.8,,4.74,33.2,0,4.74,0,,,0,,4.25,28.5,0,4.29,0,,,10
1590517346,14.7,14.2,22.8,26.8,,4.63,33.1,0,4.64,0,,,0,,4.15,28.5,0,4.19,0,,,10
1590517346,14.7,14.2,22.8,26.8,,4.63,33.1,0,4.64,0,,,0,,4.15,28.5,0,4.19,0,,,10
1590517758,14.7,14.2,22.8,26.8,,4.75,32.8,0,4.76,0,,,0,,4.29,28.5,0,4.33,0,,,10
1590517758,14.7,14.2,22.8,26.8,,4.75,32.8,0,4.76,0,,,0,,4.29,28.5,0,4.33,0,,,10
1590518300,14.9,14.3,22.8,26.7,,4.76,32.5,0,4.76,0,,,0,,4.29,28.5,0,4.34,0,,,10
1590518300,14.9,14.3,22.8,26.7,,4.76,32.5,0,4.76,0,,,0,,4.29,28.5,0,4.34,0,,,10
1590518480,14.9,14.3,22.8,26.7,,4.6,32.4,0,4.62,0,,,0,,4.15,28.5,0,4.19,0,,,10
1590518480,14.9,14.3,22.8,26.7,,4.6,32.4,0,4.62,0,,,0,,4.15,28.5,0,4.19,0,,,10
1590518660,14.9,14.3,22.8,26.7,,4.75,32.3,0,4.76,0,,,0,,4.3,28.5,0,4.34,0,,,10
1590518660,14.9,14.3,22.8,26.7,,4.75,32.3,0,4.76,0,,,0,,4.3,28.5,0,4.34,0,,,10
1590518841,15,14.3,22.8,26.7,,4.7,32.2,0,4.72,0,,,0,,4.28,28.5,0,4.32,0,,,10
1590518841,15,14.3,22.8,26.7,,4.7,32.2,0,4.72,0,,,0,,4.28,28.5,0,4.32,0,,,10
1590519028,15,14.4,22.8,26.6,,4.78,32.1,0,4.78,0,,,0,,4.34,28.5,0,4.38,0,,,10
1590519028,15,14.4,22.8,26.6,,4.78,32.1,0,4.78,0,,,0,,4.34,28.5,0,4.38,0,,,10
1590519202,15.1,14.4,22.8,26.6,,4.74,32,0,4.74,0,,,0,,4.29,28.5,0,4.33,0,,,10
1590519202,15.1,14.4,22.8,26.6,,4.74,32,0,4.74,0,,,0,,4.29,28.5,0,4.33,0,,,10
1590519382,15.1,14.4,22.8,26.6,,4.76,32,0,4.79,0,,,0,,4.34,28.5,0,4.38,0,,,10
1590519382,15.1,14.4,22.8,26.6,,4.76,32,0,4.79,0,,,0,,4.34,28.5,0,4.38,0,,,10
1590519567,15.1,14.4,22.8,26.6,,4.76,31.8,0,4.78,0,,,0,,4.34,28.5,0,4.39,0,,,10
1590519567,15.1,14.4,22.8,26.6,,4.76,31.8,0,4.78,0,,,0,,4.34,28.5,0,4.39,0,,,10
1590519745,15.2,14.5,22.8,26.6,,4.76,31.7,0,4.76,0,,,0,,4.34,28.5,0,4.37,0,,,10
1590519745,15.2,14.5,22.8,26.6,,4.76,31.7,0,4.76,0,,,0,,4.34,28.5,0,4.37,0,,,10
1590519925,15.2,14.5,22.8,26.6,,4.75,31.6,0,4.76,0,,,0,,4.32,28.5,0,4.37,0,,,10
1590519925,15.2,14.5,22.8,26.6,,4.75,31.6,0,4.76,0,,,0,,4.32,28.5,0,4.37,0,,,10
1590520105,15.2,14.5,22.8,26.5,,4.62,31.6,0,4.64,0,,,0,,4.22,28.5,0,4.24,0,,,10
1590520105,15.2,14.5,22.8,26.5,,4.62,31.6,0,4.64,0,,,0,,4.22,28.5,0,4.24,0,,,10
1590520285,15.3,14.5,22.8,26.5,,4.64,31.5,0,4.65,0,,,0,,4.22,28.5,0,4.25,0,,,10
1590520285,15.3,14.5,22.8,26.5,,4.64,31.5,0,4.65,0,,,0,,4.22,28.5,0,4.25,0,,,10
1590520465,15.4,14.5,22.8,26.5,,4.63,31.4,0,4.65,0,,,0,,4.23,28.4,0,4.27,0,,,10
1590520465,15.4,14.5,22.8,26.5,,4.63,31.4,0,4.65,0,,,0,,4.23,28.4,0,4.27,0,,,10
1590520648,15.4,14.6,22.8,26.5,,4.62,31.3,0,4.64,0,,,0,,4.22,28.4,0,4.25,0,,,10
1590520648,15.4,14.6,22.8,26.5,,4.62,31.3,0,4.64,0,,,0,,4.22,28.4,0,4.25,0,,,10
1590520829,15.4,14.6,22.8,26.5,,4.73,31.3,0,4.75,0,,,0,,4.34,28.4,0,4.37,0,,,10
1590520829,15.4,14.6,22.8,26.5,,4.73,31.3,0,4.75,0,,,0,,4.34,28.4,0,4.37,0,,,10
1590521010,15.5,14.6,22.8,26.4,,4.65,31.2,0,4.68,0,,,0,,4.24,28.4,0,4.29,0,,,10
1590521010,15.5,14.6,22.8,26.4,,4.65,31.2,0,4.68,0,,,0,,4.24,28.4,0,4.29,0,,,10
1590521244,15.5,14.6,22.8,26.4,,4.74,31.1,0,4.76,0,,,0,,4.34,28.4,0,4.38,0,,,10
1590521244,15.5,14.6,22.8,26.4,,4.74,31.1,0,4.76,0,,,0,,4.34,28.4,0,4.38,0,,,10
1590521423,15.5,14.7,22.8,26.4,,4.64,31.1,0,4.67,0,,,0,,4.25,28.4,0,4.28,0,,,10
1590521423,15.5,14.7,22.8,26.4,,4.64,31.1,0,4.67,0,,,0,,4.25,28.4,0,4.28,0,,,10
1590521604,15.6,14.7,22.8,26.4,,4.69,31,0,4.72,0,,,0,,4.29,28.4,0,4.32,0,,,10
1590521605,15.6,14.7,22.8,26.4,,4.69,31,0,4.72,0,,,0,,4.29,28.4,0,4.32,0,,,10
1590521785,15.6,14.7,22.8,26.4,,4.79,30.9,0,4.8,0,,,0,,4.37,28.4,0,4.42,0,,,10
1590521785,15.6,14.7,22.8,26.4,,4.79,30.9,0,4.8,0,,,0,,4.37,28.4,0,4.42,0,,,10
1590521966,15.7,14.7,22.8,26.3,,4.81,30.9,0,4.83,0,,,0,,4.42,28.4,0,4.44,0,,,10
1590521966,15.7,14.7,22.8,26.3,,4.81,30.9,0,4.83,0,,,0,,4.42,28.4,0,4.44,0,,,10
1590522146,15.7,14.7,22.8,26.3,,4.7,30.8,0,4.73,0,,,0,,4.32,28.4,0,4.35,0,,,10
1590522146,15.7,14.7,22.8,26.3,,4.7,30.8,0,4.73,0,,,0,,4.32,28.4,0,4.35,0,,,10
1590522326,15.7,14.8,22.8,26.3,,4.78,30.8,0,4.79,0,,,0,,4.38,28.4,0,4.42,0,,,10
1590522326,15.7,14.8,22.8,26.3,,4.78,30.8,0,4.79,0,,,0,,4.38,28.4,0,4.42,0,,,10
1590522510,15.7,14.8,22.8,26.3,,4.68,30.7,0,4.69,0,,,0,,4.29,28.4,0,4.33,0,,,10
1590522510,15.7,14.8,22.8,26.3,,4.68,30.7,0,4.69,0,,,0,,4.29,28.4,0,4.33,0,,,10
1590522688,15.7,14.8,22.8,26.3,,4.81,30.6,0,4.84,0,,,0,,4.42,28.4,0,4.47,0,,,10
1590522688,15.7,14.8,22.8,26.3,,4.81,30.6,0,4.84,0,,,0,,4.42,28.4,0,4.47,0,,,10
1590522868,15.8,14.8,22.8,26.3,,4.74,30.6,0,4.74,0,,,0,,4.33,28.4,0,4.35,0,,,10
1590522868,15.8,14.8,22.8,26.3,,4.74,30.6,0,4.74,0,,,0,,4.33,28.4,0,4.35,0,,,10
1590523049,15.8,14.8,22.8,26.2,,4.67,30.5,0,4.69,0,,,0,,4.27,28.4,0,4.3,0,,,10
1590523049,15.8,14.8,22.8,26.2,,4.67,30.5,0,4.69,0,,,0,,4.27,28.4,0,4.3,0,,,10
1590523229,15.9,14.9,22.8,26.2,,4.72,30.5,0,4.74,0,,,0,,4.33,28.4,0,4.37,0,,,10
1590523229,15.9,14.9,22.8,26.2,,4.72,30.5,0,4.74,0,,,0,,4.33,28.4,0,4.37,0,,,10
1590523409,15.9,14.9,22.8,26.2,,4.81,30.4,0,4.81,0,,,0,,4.42,28.4,0,4.47,0,,,10
1590523409,15.9,14.9,22.8,26.2,,4.81,30.4,0,4.81,0,,,0,,4.42,28.4,0,4.47,0,,,10
1590523596,15.9,14.9,22.8,26.2,,4.72,30.3,0,4.74,0,,,0,,4.34,28.3,0,4.38,0,,,10
1590523596,15.9,14.9,22.8,26.2,,4.72,30.3,0,4.74,0,,,0,,4.34,28.3,0,4.38,0,,,10
1590523775,16,14.9,22.8,26.2,,4.68,30.3,0,4.7,0,,,0,,4.29,28.3,0,4.34,0,,,10
1590523775,16,14.9,22.8,26.2,,4.68,30.3,0,4.7,0,,,0,,4.29,28.3,0,4.34,0,,,10
1590523954,16,14.9,22.8,26.2,,4.83,30.3,0,4.84,0,,,0,,4.44,28.3,0,4.48,0,,,10
1590523954,16,14.9,22.8,26.2,,4.83,30.3,0,4.84,0,,,0,,4.44,28.3,0,4.48,0,,,10
1590524134,16.1,15,22.8,26.1,,4.83,30.2,0,4.85,0,,,0,,4.44,28.3,0,4.48,0,,,10
1590524134,16.1,15,22.8,26.1,,4.83,30.2,0,4.85,0,,,0,,4.44,28.3,0,4.48,0,,,10
1590524316,16.1,15,22.8,26.1,,4.78,30.2,0,4.8,0,,,0,,4.4,28.3,0,4.44,0,,,10
1590524316,16.1,15,22.8,26.1,,4.78,30.2,0,4.8,0,,,0,,4.4,28.3,0,4.44,0,,,10
1590524497,16.1,15,22.8,26.1,,4.7,30.1,0,4.72,0,,,0,,4.32,28.3,0,4.34,0,,,10
1590524497,16.1,15,22.8,26.1,,4.7,30.1,0,4.72,0,,,0,,4.32,28.3,0,4.34,0,,,10
1590524677,16.2,15,22.8,26.1,,4.84,30.1,0,4.85,0,,,0,,4.44,28.3,0,4.49,0,,,10
1590524677,16.2,15,22.8,26.1,,4.84,30.1,0,4.85,0,,,0,,4.44,28.3,0,4.49,0,,,10
1590524909,16.2,15.1,22.8,26.1,,4.76,30,0,4.76,0,,,0,,4.35,28.3,0,4.39,0,,,10
1590524909,16.2,15.1,22.8,26.1,,4.76,30,0,4.76,0,,,0,,4.35,28.3,0,4.39,0,,,10
1590525089,16.2,15.1,22.8,26.1,,4.73,30,0,4.74,0,,,0,,4.34,28.3,0,4.39,0,,,10
1590525089,16.2,15.1,22.8,26.1,,4.73,30,0,4.74,0,,,0,,4.34,28.3,0,4.39,0,,,10
1590525270,16.2,15.1,22.8,26,,4.76,30,0,4.8,0,,,0,,4.4,28.3,0,4.45,0,,,10
1590525270,16.2,15.1,22.8,26,,4.76,30,0,4.8,0,,,0,,4.4,28.3,0,4.45,0,,,10
1590525453,16.3,15.1,22.9,26,,4.8,29.9,0,4.81,0,,,0,,4.39,28.3,0,4.44,0,,,10
1590525453,16.3,15.1,22.9,26,,4.8,29.9,0,4.81,0,,,0,,4.39,28.3,0,4.44,0,,,10
1590525814,16.3,15.2,22.9,26,,4.7,29.9,0,4.73,0,,,0,,4.33,28.3,0,4.37,0,,,10
1590525814,16.3,15.2,22.9,26,,4.7,29.9,0,4.73,0,,,0,,4.33,28.3,0,4.37,0,,,10
1590525995,16.3,15.2,22.9,26,,4.69,29.8,0,4.7,0,,,0,,4.32,28.3,0,4.35,0,,,10
1590525995,16.3,15.2,22.9,26,,4.69,29.8,0,4.7,0,,,0,,4.32,28.3,0,4.35,0,,,10
1590526175,16.4,15.2,22.9,26,,4.72,29.8,0,4.74,0,,,0,,4.35,28.3,0,4.4,0,,,10
1590526175,16.4,15.2,22.9,26,,4.72,29.8,0,4.74,0,,,0,,4.35,28.3,0,4.4,0,,,10
1590526355,16.4,15.2,22.9,25.9,,4.81,29.8,0,4.81,0,,,0,,4.44,28.3,0,4.47,0,,,10
1590526355,16.4,15.2,22.9,25.9,,4.81,29.8,0,4.81,0,,,0,,4.44,28.3,0,4.47,0,,,10
1590526535,16.5,15.3,22.9,25.9,,4.69,29.7,0,4.74,0,,,0,,4.34,28.3,0,4.38,0,,,10
1590526535,16.5,15.3,22.9,25.9,,4.69,29.7,0,4.74,0,,,0,,4.34,28.3,0,4.38,0,,,10
1590526715,16.5,15.3,22.9,25.9,,4.88,29.7,0,4.88,0,,,0,,4.49,28.2,0,4.54,0,,,10
1590526715,16.5,15.3,22.9,25.9,,4.88,29.7,0,4.88,0,,,0,,4.49,28.2,0,4.54,0,,,10
1590526895,16.5,15.3,22.9,25.9,,4.7,29.7,0,4.73,0,,,0,,4.34,28.2,0,4.38,0,,,10
1590526895,16.5,15.3,22.9,25.9,,4.7,29.7,0,4.73,0,,,0,,4.34,28.2,0,4.38,0,,,10
1590527075,16.5,15.3,22.9,25.9,,4.86,29.6,0,4.88,0,,,0,,4.49,28.2,0,4.54,0,,,10
1590527075,16.5,15.3,22.9,25.9,,4.86,29.6,0,4.88,0,,,0,,4.49,28.2,0,4.54,0,,,10
1590527255,16.5,15.3,22.9,25.9,,4.8,29.6,0,4.8,0,,,0,,4.43,28.2,0,4.47,0,,,10
1590527256,16.5,15.3,22.9,25.9,,4.8,29.6,0,4.8,0,,,0,,4.43,28.2,0,4.47,0,,,10
1590527445,16.6,15.4,22.9,25.8,,4.72,29.6,0,4.72,0,,,0,,4.34,28.2,0,4.39,0,,,10
1590527445,16.6,15.4,22.9,25.8,,4.72,29.6,0,4.72,0,,,0,,4.34,28.2,0,4.39,0,,,10
1590527619,16.6,15.4,22.9,25.8,,4.75,29.5,0,4.78,0,,,0,,4.39,28.2,0,4.43,0,,,10
1590527619,16.6,15.4,22.9,25.8,,4.75,29.5,0,4.78,0,,,0,,4.39,28.2,0,4.43,0,,,10
1590527801,16.6,15.4,22.9,25.8,,4.72,29.5,0,4.73,0,,,0,,4.35,28.1,0,4.4,0,,,10
1590527801,16.6,15.4,22.9,25.8,,4.72,29.5,0,4.73,0,,,0,,4.35,28.1,0,4.4,0,,,10
1590527991,16.7,15.4,22.9,25.8,,4.84,29.4,0,4.86,0,,,0,,4.49,28,0,4.54,0,,,10
1590527991,16.7,15.4,22.9,25.8,,4.84,29.4,0,4.86,0,,,0,,4.49,28,0,4.54,0,,,10
1590528162,16.7,15.5,22.9,25.8,,4.83,29.4,0,4.84,0,,,0,,4.47,27.9,0,4.53,0,,,10
1590528162,16.7,15.5,22.9,25.8,,4.83,29.4,0,4.84,0,,,0,,4.47,27.9,0,4.53,0,,,10
1590528344,16.7,15.5,22.9,25.8,,4.86,29.3,0,4.89,0,,,0,,4.52,27.9,0,4.55,0,,,10
1590528344,16.7,15.5,22.9,25.8,,4.86,29.3,0,4.89,0,,,0,,4.52,27.9,0,4.55,0,,,10
1590528566,16.8,15.5,22.9,25.8,,4.81,29.3,0,4.84,0,,,0,,4.47,27.9,0,4.53,0,,,10
1590528567,16.8,15.5,22.9,25.8,,4.81,29.3,0,4.84,0,,,0,,4.47,27.9,0,4.53,0,,,10
1590528747,16.8,15.5,22.9,25.7,,4.86,29.3,0,4.86,0,,,0,,4.48,27.9,0,4.54,0,,,10
1590528747,16.8,15.5,22.9,25.7,,4.86,29.3,0,4.86,0,,,0,,4.48,27.9,0,4.54,0,,,10
1590528927,16.8,15.5,22.9,25.7,,4.88,29.3,0,4.89,0,,,0,,4.52,27.9,0,4.57,0,,,10
1590528927,16.8,15.5,22.9,25.7,,4.88,29.3,0,4.89,0,,,0,,4.52,27.9,0,4.57,0,,,10
1590529107,17.9,17.8,24.4,24.9,,4.81,29.4,0,5.45,0,,,0,,4.45,27.9,0,4.49,0,,,10
1590529107,17.9,17.8,24.4,24.9,,4.81,29.4,0,5.45,0,,,0,,4.45,27.9,0,4.49,0,,,10
1590529287,18.7,17.3,25.3,26.6,,4.67,29.4,0,5.61,0,,,0,,4.06,43.1,103.4,7.38,53.2,,,10
1590529287,18.7,17.3,25.3,26.6,,4.67,29.4,0,5.61,0,,,0,,4.06,43.1,103.4,7.38,53.2,,,10
1590529468,18.4,16.9,27.6,28.9,,4.65,29.4,0,5.81,0,,,0,,3.98,46.2,115.9,8.09,60.6,,,10
1590529468,18.4,16.9,27.6,28.9,,4.65,29.4,0,5.81,0,,,0,,3.98,46.2,115.9,8.09,60.6,,,10
1590529652,17.9,16.1,26.6,28,,4.54,29.4,0,5.3,0,,,0,,3.79,47.4,127.5,8.2,68,,,10
1590529652,17.9,16.1,26.6,28,,4.54,29.4,0,5.3,0,,,0,,3.79,47.4,127.5,8.2,68,,,10
1590529830,17.3,14.6,26,27.6,,4.59,29.4,0,5.23,0,,,0,,2.97,50.8,141.5,9.2,78.4,,,10
1590529830,17.3,14.6,26,27.6,,4.59,29.4,0,5.23,0,,,0,,2.97,50.8,141.5,9.2,78.4,,,10
1590530011,16.5,13.6,25.9,28,,4.38,29.4,0,5.09,0,,,0,,2.87,56.8,166.9,9.76,92.5,,,10
1590530011,16.5,13.6,25.9,28,,4.38,29.4,0,5.09,0,,,0,,2.87,56.8,166.9,9.76,92.5,,,10
1590530191,15,13.2,26.1,28,,4.14,29.4,0,4.55,0,,,0,,2.93,53.2,173.8,9.35,91.7,,,10
1590530191,15,13.2,26.1,28,,4.14,29.4,0,4.55,0,,,0,,2.93,53.2,173.8,9.35,91.7,,,10
1590530372,14.1,12,26.2,28.1,,3.79,29.3,0,3.84,0,,,0,,2.9,51.1,171.8,9.14,100.9,,,10
1590530372,14.1,12,26.2,28.1,,3.79,29.3,0,3.84,0,,,0,,2.9,51.1,171.8,9.14,100.9,,,10
1590530552,13,10.7,26.3,28.1,,3.57,29.3,0,3.59,0,,,0,,2.86,49.2,168.8,8.8,98.6,,,10
1590530552,13,10.7,26.3,28.1,,3.57,29.3,0,3.59,0,,,0,,2.86,49.2,168.8,8.8,98.6,,,10
1590530732,12.6,10.2,26.4,28.3,,3.54,29.2,0,3.53,0,,,0,,2.85,49,160.9,8.73,104.3,,,10
1590530732,12.6,10.2,26.4,28.3,,3.54,29.2,0,3.53,0,,,0,,2.85,49,160.9,8.73,104.3,,,10
