time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1589215586,12.5,12.6,22.1,25.9,,3.66,27.8,0,3.66,0,,,0,,4.34,35.2,0,4.4,0,,,11
1589215768,12.7,12.6,21.9,25.9,,3.53,27.8,0,3.52,0,,,0,,4.18,34.7,0,4.23,0,,,11
1589215768,12.7,12.6,21.9,25.9,,3.53,27.8,0,3.52,0,,,0,,4.18,34.7,0,4.23,0,,,11
1589215940,12.7,12.6,21.7,25.8,,3.71,27.9,0,3.69,0,,,0,,4.33,34.3,0,4.39,0,,,11
1589215941,12.7,12.6,21.7,25.8,,3.71,27.9,0,3.69,0,,,0,,4.33,34.3,0,4.39,0,,,11
1589216128,12.8,12.6,21.5,25.8,,3.69,27.9,0,3.68,0,,,0,,4.32,33.7,0,4.37,0,,,11
1589216128,12.8,12.6,21.5,25.8,,3.69,27.9,0,3.68,0,,,0,,4.32,33.7,0,4.37,0,,,11
1589216306,12.9,12.7,21.4,25.8,,3.57,27.9,0,3.57,0,,,0,,4.17,33.3,0,4.22,0,,,11
1589216306,12.9,12.7,21.4,25.8,,3.57,27.9,0,3.57,0,,,0,,4.17,33.3,0,4.22,0,,,11
1589216669,13.1,12.7,21.1,25.8,,3.77,27.8,0,3.74,0,,,0,,4.33,32.5,0,4.39,0,,,11
1589216669,13.1,12.7,21.1,25.8,,3.77,27.8,0,3.74,0,,,0,,4.33,32.5,0,4.39,0,,,11
1589216857,13.2,12.7,21.1,25.8,,3.61,27.8,0,3.61,0,,,0,,4.18,32.1,0,4.22,0,,,11
1589216858,13.2,12.7,21.1,25.8,,3.61,27.8,0,3.61,0,,,0,,4.18,32.1,0,4.22,0,,,11
1589217037,13.1,12.8,21,25.8,,3.62,27.8,0,3.62,0,,,0,,4.17,31.8,0,4.22,0,,,11
1589217037,13.1,12.8,21,25.8,,3.62,27.8,0,3.62,0,,,0,,4.17,31.8,0,4.22,0,,,11
1589217510,13.2,12.8,20.8,25.7,,3.81,27.8,0,3.79,0,,,0,,4.32,31,0,4.37,0,,,11
1589217510,13.2,12.8,20.8,25.7,,3.81,27.8,0,3.79,0,,,0,,4.32,31,0,4.37,0,,,11
1589217690,13.3,12.9,20.7,25.7,,3.69,27.8,0,3.68,0,,,0,,4.22,30.7,0,4.27,0,,,11
1589217690,13.3,12.9,20.7,25.7,,3.69,27.8,0,3.68,0,,,0,,4.22,30.7,0,4.27,0,,,11
1589217871,13.4,12.9,20.6,25.7,,3.81,27.8,0,3.79,0,,,0,,4.3,30.4,0,4.37,0,,,11
1589218050,13.4,12.9,20.6,25.7,,3.79,27.7,0,3.78,0,,,0,,4.29,30.2,0,4.34,0,,,11
1589218050,13.4,12.9,20.6,25.7,,3.79,27.7,0,3.78,0,,,0,,4.29,30.2,0,4.34,0,,,11
1589218231,13.5,12.9,20.5,25.6,,3.71,27.7,0,3.69,0,,,0,,4.19,29.9,0,4.24,0,,,11
1589218232,13.5,12.9,20.5,25.6,,3.71,27.7,0,3.69,0,,,0,,4.19,29.9,0,4.24,0,,,11
1589218421,13.5,13,20.5,25.6,,3.83,27.7,0,3.83,0,,,0,,4.32,29.8,0,4.38,0,,,11
1589218421,13.5,13,20.5,25.6,,3.83,27.7,0,3.83,0,,,0,,4.32,29.8,0,4.38,0,,,11
1589218598,13.6,13,20.5,25.6,,3.69,27.7,0,3.69,0,,,0,,4.17,29.6,0,4.2,0,,,11
1589218598,13.6,13,20.5,25.6,,3.69,27.7,0,3.69,0,,,0,,4.17,29.6,0,4.2,0,,,11
1589218775,13.6,13,20.4,25.6,,3.86,27.7,0,3.84,0,,,0,,4.32,29.5,0,4.37,0,,,11
1589218776,13.6,13,20.4,25.6,,3.86,27.7,0,3.84,0,,,0,,4.32,29.5,0,4.37,0,,,11
1589218955,13.7,13,20.4,25.6,,3.88,27.6,0,3.86,0,,,0,,4.32,29.3,0,4.37,0,,,11
1589218955,13.7,13,20.4,25.6,,3.88,27.6,0,3.86,0,,,0,,4.32,29.3,0,4.37,0,,,11
1589219316,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1589219316,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1589219500,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1589219500,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1589219682,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1589219682,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1589219863,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1589219863,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1589220045,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1589220045,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1589220227,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1589220227,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1589220408,14,13.2,20.2,25.4,,3.89,27.5,0,3.89,0,,,0,,4.29,28.4,0,4.34,0,,,11
1589220408,14,13.2,20.2,25.4,,3.89,27.5,0,3.89,0,,,0,,4.29,28.4,0,4.34,0,,,11
1589220769,14.1,13.2,20.1,25.4,,3.92,27.5,0,3.92,0,,,0,,4.32,28.3,0,4.37,0,,,11
1589220769,14.1,13.2,20.1,25.4,,3.92,27.5,0,3.92,0,,,0,,4.32,28.3,0,4.37,0,,,11
1589220949,14.1,13.2,20.1,25.4,,3.91,27.5,0,3.89,0,,,0,,4.29,28.2,0,4.34,0,,,11
1589220949,14.1,13.2,20.1,25.4,,3.91,27.5,0,3.89,0,,,0,,4.29,28.2,0,4.34,0,,,11
1589221185,14.1,13.2,20.1,25.4,,3.92,27.4,0,3.92,0,,,0,,4.32,28.1,0,4.37,0,,,11
1589221185,14.1,13.2,20.1,25.4,,3.92,27.4,0,3.92,0,,,0,,4.32,28.1,0,4.37,0,,,11
1589221363,14.2,13.2,20.1,25.4,,3.79,27.4,0,3.79,0,,,0,,4.18,28,0,4.22,0,,,11
1589221363,14.2,13.2,20.1,25.4,,3.79,27.4,0,3.79,0,,,0,,4.18,28,0,4.22,0,,,11
1589221550,14.2,13.2,20.1,25.4,,3.79,27.4,0,3.79,0,,,0,,4.17,27.9,0,4.22,0,,,11
1589221551,14.2,13.2,20.1,25.4,,3.79,27.4,0,3.79,0,,,0,,4.17,27.9,0,4.22,0,,,11
1589221724,14.2,13.3,20.1,25.3,,3.94,27.4,0,3.94,0,,,0,,4.32,27.9,0,4.38,0,,,11
1589221725,14.2,13.3,20.1,25.3,,3.94,27.4,0,3.94,0,,,0,,4.32,27.9,0,4.38,0,,,11
1589221909,14.3,13.3,20.1,25.3,,3.98,27.4,0,3.97,0,,,0,,4.34,27.8,0,4.39,0,,,11
1589221910,14.3,13.3,20.1,25.3,,3.98,27.4,0,3.97,0,,,0,,4.34,27.8,0,4.39,0,,,11
1589222090,14.3,13.3,20.1,25.3,,3.89,27.4,0,3.89,0,,,0,,4.27,27.8,0,4.33,0,,,11
1589222091,14.3,13.3,20.1,25.3,,3.89,27.4,0,3.89,0,,,0,,4.27,27.8,0,4.33,0,,,11
1589222274,14.4,13.3,20,25.3,,3.94,27.4,0,3.93,0,,,0,,4.29,27.7,0,4.34,0,,,11
1589222275,14.4,13.3,20,25.3,,3.94,27.4,0,3.93,0,,,0,,4.29,27.7,0,4.34,0,,,11
1589222455,14.4,13.3,20,25.3,,3.92,27.4,0,3.92,0,,,0,,4.29,27.7,0,4.34,0,,,11
1589222455,14.4,13.3,20,25.3,,3.92,27.4,0,3.92,0,,,0,,4.29,27.7,0,4.34,0,,,11
1589222635,14.4,13.4,20,25.3,,3.84,27.4,0,3.84,0,,,0,,4.19,27.6,0,4.24,0,,,11
1589222635,14.4,13.4,20,25.3,,3.84,27.4,0,3.84,0,,,0,,4.19,27.6,0,4.24,0,,,11
1589222814,14.5,13.4,20,25.2,,3.84,27.4,0,3.84,0,,,0,,4.19,27.6,0,4.24,0,,,11
1589222815,14.5,13.4,20,25.2,,3.84,27.4,0,3.84,0,,,0,,4.19,27.6,0,4.24,0,,,11
1589222995,14.5,13.4,20,25.2,,4.01,27.3,0,3.99,0,,,0,,4.34,27.5,0,4.39,0,,,11
1589222995,14.5,13.4,20,25.2,,4.01,27.3,0,3.99,0,,,0,,4.34,27.5,0,4.39,0,,,11
1589223174,14.5,13.4,20,25.2,,3.89,27.3,0,3.88,0,,,0,,4.23,27.5,0,4.27,0,,,11
1589223175,14.5,13.4,20,25.2,,3.89,27.3,0,3.88,0,,,0,,4.23,27.5,0,4.27,0,,,11
1589223360,14.6,13.4,20,25.2,,4.02,27.3,0,3.99,0,,,0,,4.35,27.4,0,4.4,0,,,11
1589223360,14.6,13.4,20,25.2,,4.02,27.3,0,3.99,0,,,0,,4.35,27.4,0,4.4,0,,,11
1589223539,14.6,13.4,20,25.2,,3.91,27.3,0,3.89,0,,,0,,4.24,27.4,0,4.27,0,,,11
1589223539,14.6,13.4,20,25.2,,3.91,27.3,0,3.89,0,,,0,,4.24,27.4,0,4.27,0,,,11
1589223724,14.6,13.4,20,25.2,,3.92,27.3,0,3.91,0,,,0,,4.23,27.3,0,4.29,0,,,11
1589223725,14.6,13.4,20,25.2,,3.92,27.3,0,3.91,0,,,0,,4.23,27.3,0,4.29,0,,,11
1589223911,14.6,13.5,20,25.1,,3.93,27.3,0,3.92,0,,,0,,4.27,27.3,0,4.32,0,,,11
1589223912,14.6,13.5,20,25.1,,3.93,27.3,0,3.92,0,,,0,,4.27,27.3,0,4.32,0,,,11
1589224083,14.7,13.5,20,25.1,,4.02,27.3,0,4.01,0,,,0,,4.35,27.3,0,4.4,0,,,11
1589224083,14.7,13.5,20,25.1,,4.02,27.3,0,4.01,0,,,0,,4.35,27.3,0,4.4,0,,,11
1589224266,14.7,13.5,20,25.1,,4.03,27.3,0,4.01,0,,,0,,4.34,27.2,0,4.39,0,,,11
1589224267,14.7,13.5,20,25.1,,4.03,27.3,0,4.01,0,,,0,,4.34,27.2,0,4.39,0,,,11
1589224445,14.7,13.5,20,25.1,,3.94,27.3,0,3.93,0,,,0,,4.25,27.2,0,4.29,0,,,11
1589224446,14.7,13.5,20,25.1,,3.94,27.3,0,3.93,0,,,0,,4.25,27.2,0,4.29,0,,,11
1589224635,14.8,13.5,20,25.1,,3.94,27.3,0,3.92,0,,,0,,4.24,27.2,0,4.29,0,,,11
1589224635,14.8,13.5,20,25.1,,3.94,27.3,0,3.92,0,,,0,,4.24,27.2,0,4.29,0,,,11
1589224955,14.8,13.5,20,25.1,,4.04,27.2,0,4.04,0,,,0,,4.37,27.1,0,4.42,0,,,11
1589224956,14.8,13.5,20,25.1,,4.04,27.2,0,4.04,0,,,0,,4.37,27.1,0,4.42,0,,,11
1589225135,14.9,13.5,20,25.1,,4.02,27.2,0,4.02,0,,,0,,4.34,27.1,0,4.39,0,,,11
1589225136,14.9,13.5,20,25.1,,4.02,27.2,0,4.02,0,,,0,,4.34,27.1,0,4.39,0,,,11
1589225316,14.9,13.6,20,25,,3.93,27.2,0,3.93,0,,,0,,4.24,27.1,0,4.29,0,,,11
1589225317,14.9,13.6,20,25,,3.93,27.2,0,3.93,0,,,0,,4.24,27.1,0,4.29,0,,,11
1589225495,14.9,13.6,20.1,25,,4.04,27.2,0,4.04,0,,,0,,4.34,27,0,4.39,0,,,11
1589225496,14.9,13.6,20.1,25,,4.04,27.2,0,4.04,0,,,0,,4.34,27,0,4.39,0,,,11
1589225676,14.9,13.6,20.1,25,,4.02,27.2,0,4.02,0,,,0,,4.34,27,0,4.4,0,,,11
1589225676,14.9,13.6,20.1,25,,4.02,27.2,0,4.02,0,,,0,,4.34,27,0,4.4,0,,,11
1589225856,15,13.6,20.1,25,,3.96,27.2,0,3.96,0,,,0,,4.25,27,0,4.29,0,,,11
1589225857,15,13.6,20.1,25,,3.96,27.2,0,3.96,0,,,0,,4.25,27,0,4.29,0,,,11
1589226036,15,13.6,20.1,25,,4.01,27.2,0,3.99,0,,,0,,4.3,27,0,4.34,0,,,11
1589226036,15,13.6,20.1,25,,4.01,27.2,0,3.99,0,,,0,,4.3,27,0,4.34,0,,,11
1589226216,15,13.6,20.1,25,,4.02,27.2,0,4.02,0,,,0,,4.34,27,0,4.39,0,,,11
1589226216,15,13.6,20.1,25,,4.02,27.2,0,4.02,0,,,0,,4.34,27,0,4.39,0,,,11
1589226396,15,13.7,20.1,25,,3.96,27.2,0,3.96,0,,,0,,4.27,26.9,0,4.32,0,,,11
1589226396,15,13.7,20.1,25,,3.96,27.2,0,3.96,0,,,0,,4.27,26.9,0,4.32,0,,,11
1589226581,15.1,13.7,20.1,25,,3.94,27.2,0,3.96,0,,,0,,4.27,26.9,0,4.32,0,,,11
1589226581,15.1,13.7,20.1,25,,3.94,27.2,0,3.96,0,,,0,,4.27,26.9,0,4.32,0,,,11
1589226761,15.1,13.7,20.1,24.9,,4.12,27.2,0,4.09,0,,,0,,4.4,26.9,0,4.45,0,,,11
1589226761,15.1,13.7,20.1,24.9,,4.12,27.2,0,4.09,0,,,0,,4.4,26.9,0,4.45,0,,,11
1589226941,15.1,13.7,20.1,24.9,,3.96,27.2,0,3.94,0,,,0,,4.24,26.9,0,4.29,0,,,11
1589226941,15.1,13.7,20.1,24.9,,3.96,27.2,0,3.94,0,,,0,,4.24,26.9,0,4.29,0,,,11
1589227122,15.1,13.7,20.1,24.9,,3.99,27.2,0,3.97,0,,,0,,4.27,26.9,0,4.32,0,,,11
1589227122,15.1,13.7,20.1,24.9,,3.99,27.2,0,3.97,0,,,0,,4.27,26.9,0,4.32,0,,,11
1589227302,15.2,13.8,20.1,24.9,,4.14,27.1,0,4.12,0,,,0,,4.43,26.8,0,4.48,0,,,11
1589227302,15.2,13.8,20.1,24.9,,4.14,27.1,0,4.12,0,,,0,,4.43,26.8,0,4.48,0,,,11
1589227483,15.2,13.8,20.1,24.9,,4.04,27.1,0,4.03,0,,,0,,4.32,26.8,0,4.35,0,,,11
1589227663,15.3,13.8,20.1,24.9,,4.01,27.1,0,3.98,0,,,0,,4.27,26.8,0,4.32,0,,,11
1589227663,15.3,13.8,20.1,24.9,,4.01,27.1,0,3.98,0,,,0,,4.27,26.8,0,4.32,0,,,11
1589227845,15.3,13.8,20.2,24.9,,4.04,27.1,0,4.04,0,,,0,,4.34,26.8,0,4.4,0,,,11
1589227845,15.3,13.8,20.2,24.9,,4.04,27.1,0,4.04,0,,,0,,4.34,26.8,0,4.4,0,,,11
1589228027,15.3,13.8,20.2,24.9,,4.12,27.1,0,4.1,0,,,0,,4.39,26.8,0,4.45,0,,,11
1589228027,15.3,13.8,20.2,24.9,,4.12,27.1,0,4.1,0,,,0,,4.39,26.8,0,4.45,0,,,11
1589228207,15.3,13.8,20.2,24.9,,4.12,27.1,0,4.12,0,,,0,,4.42,26.8,0,4.47,0,,,11
1589228207,15.3,13.8,20.2,24.9,,4.12,27.1,0,4.12,0,,,0,,4.42,26.8,0,4.47,0,,,11
1589228626,15.4,13.9,20.2,24.8,,4.15,27.1,0,4.14,0,,,0,,4.42,26.7,0,4.47,0,,,11
1589228626,15.4,13.9,20.2,24.8,,4.15,27.1,0,4.14,0,,,0,,4.42,26.7,0,4.47,0,,,11
1589228806,15.4,13.9,20.2,24.8,,3.99,27.1,0,3.99,0,,,0,,4.27,26.7,0,4.32,0,,,11
1589228806,15.4,13.9,20.2,24.8,,3.99,27.1,0,3.99,0,,,0,,4.27,26.7,0,4.32,0,,,11
1589228988,15.4,13.9,20.2,24.8,,4.06,27.1,0,4.04,0,,,0,,4.32,26.7,0,4.38,0,,,11
1589228988,15.4,13.9,20.2,24.8,,4.06,27.1,0,4.04,0,,,0,,4.32,26.7,0,4.38,0,,,11
1589229167,15.5,13.9,20.3,24.8,,4.14,27.1,0,4.13,0,,,0,,4.43,26.7,0,4.48,0,,,11
1589229167,15.5,13.9,20.3,24.8,,4.14,27.1,0,4.13,0,,,0,,4.43,26.7,0,4.48,0,,,11
1589229349,15.5,13.9,20.3,24.8,,4.03,27.1,0,4.02,0,,,0,,4.29,26.7,0,4.34,0,,,11
1589229349,15.5,13.9,20.3,24.8,,4.03,27.1,0,4.02,0,,,0,,4.29,26.7,0,4.34,0,,,11
1589229531,15.5,14,20.3,24.8,,4.15,27.1,0,4.14,0,,,0,,4.4,26.7,0,4.47,0,,,11
1589229531,15.5,14,20.3,24.8,,4.15,27.1,0,4.14,0,,,0,,4.4,26.7,0,4.47,0,,,11
1589229711,15.5,14,20.3,24.8,,4.02,27.1,0,4.02,0,,,0,,4.29,26.6,0,4.33,0,,,11
1589229711,15.5,14,20.3,24.8,,4.02,27.1,0,4.02,0,,,0,,4.29,26.6,0,4.33,0,,,11
1589229892,15.6,14,20.3,24.8,,4.09,27.1,0,4.09,0,,,0,,4.37,26.6,0,4.42,0,,,11
1589229892,15.6,14,20.3,24.8,,4.09,27.1,0,4.09,0,,,0,,4.37,26.6,0,4.42,0,,,11
1589230074,15.6,14,20.3,24.8,,4.15,27.1,0,4.14,0,,,0,,4.42,26.6,0,4.45,0,,,11
1589230074,15.6,14,20.3,24.8,,4.15,27.1,0,4.14,0,,,0,,4.42,26.6,0,4.45,0,,,11
1589230265,15.6,14,20.3,24.8,,4.2,27.1,0,4.19,0,,,0,,4.45,26.6,0,4.52,0,,,11
1589230265,15.6,14,20.3,24.8,,4.2,27.1,0,4.19,0,,,0,,4.45,26.6,0,4.52,0,,,11
1589230445,15.6,14,20.3,24.8,,4.19,27.1,0,4.19,0,,,0,,4.45,26.6,0,4.52,0,,,11
1589230445,15.6,14,20.3,24.8,,4.19,27.1,0,4.19,0,,,0,,4.45,26.6,0,4.52,0,,,11
1589230622,15.7,14,20.4,24.7,,4.2,27,0,4.19,0,,,0,,4.47,26.6,0,4.53,0,,,11
1589230622,15.7,14,20.4,24.7,,4.2,27,0,4.19,0,,,0,,4.47,26.6,0,4.53,0,,,11
1589230802,15.7,14,20.4,24.7,,4.07,27,0,4.04,0,,,0,,4.32,26.6,0,4.35,0,,,11
1589230803,15.7,14,20.4,24.7,,4.07,27,0,4.04,0,,,0,,4.32,26.6,0,4.35,0,,,11
1589230984,15.7,14.1,20.4,24.7,,4.06,27,0,4.06,0,,,0,,4.32,26.6,0,4.37,0,,,11
1589230984,15.7,14.1,20.4,24.7,,4.06,27,0,4.06,0,,,0,,4.32,26.6,0,4.37,0,,,11
1589231172,15.8,14.1,20.4,24.7,,4.07,27,0,4.06,0,,,0,,4.32,26.6,0,4.37,0,,,11
1589231172,15.8,14.1,20.4,24.7,,4.07,27,0,4.06,0,,,0,,4.32,26.6,0,4.37,0,,,11
1589231351,15.8,14.1,20.4,24.7,,4.22,27,0,4.2,0,,,0,,4.47,26.5,0,4.53,0,,,11
1589231351,15.8,14.1,20.4,24.7,,4.22,27,0,4.2,0,,,0,,4.47,26.5,0,4.53,0,,,11
1589231529,15.8,14.1,20.4,24.7,,4.23,27,0,4.2,0,,,0,,4.47,26.5,0,4.53,0,,,11
1589231529,15.8,14.1,20.4,24.7,,4.23,27,0,4.2,0,,,0,,4.47,26.5,0,4.53,0,,,11
1589231716,15.9,14.1,20.4,24.7,,4.19,27,0,4.19,0,,,0,,4.44,26.5,0,4.5,0,,,11
1589231898,15.9,14.1,20.5,24.7,,4.07,27,0,4.07,0,,,0,,4.32,26.5,0,4.37,0,,,11
1589231898,15.9,14.1,20.5,24.7,,4.07,27,0,4.07,0,,,0,,4.32,26.5,0,4.37,0,,,11
1589232072,15.9,14.1,20.5,24.7,,4.12,27,0,4.12,0,,,0,,4.38,26.5,0,4.43,0,,,11
1589232072,15.9,14.1,20.5,24.7,,4.12,27,0,4.12,0,,,0,,4.38,26.5,0,4.43,0,,,11
1589232290,16,14.2,20.5,24.7,,4.24,27,0,4.22,0,,,0,,4.49,26.5,0,4.55,0,,,11
1589232290,16,14.2,20.5,24.7,,4.24,27,0,4.22,0,,,0,,4.49,26.5,0,4.55,0,,,11
1589232478,16,14.2,20.5,24.7,,4.19,27,0,4.18,0,,,0,,4.42,26.5,0,4.47,0,,,11
1589232478,16,14.2,20.5,24.7,,4.19,27,0,4.18,0,,,0,,4.42,26.5,0,4.47,0,,,11
1589232662,16.1,14.2,20.5,24.7,,4.19,27,0,4.17,0,,,0,,4.42,26.5,0,4.45,0,,,11
1589232662,16.1,14.2,20.5,24.7,,4.19,27,0,4.17,0,,,0,,4.42,26.5,0,4.45,0,,,11
1589232834,16.1,14.2,20.5,24.7,,4.24,27,0,4.24,0,,,0,,4.49,26.5,0,4.55,0,,,11
1589232835,16.1,14.2,20.5,24.7,,4.24,27,0,4.24,0,,,0,,4.49,26.5,0,4.55,0,,,11
1589233023,14.9,14.6,22.9,24.4,,3.98,27,0,3.98,0,,,0,,4.37,26.5,0,5.1,0,,,11
1589233023,14.9,14.6,22.9,24.4,,3.98,27,0,3.98,0,,,0,,4.37,26.5,0,5.1,0,,,11
1589233198,17,15.6,24.7,25.8,,3.69,43.9,104.5,6.98,52.7,,,0,,4.37,26.4,0,5.19,0,,,11
1589233198,17,15.6,24.7,25.8,,3.69,43.9,104.5,6.98,52.7,,,0,,4.37,26.4,0,5.19,0,,,11
1589233384,16.9,15.3,26.6,27.9,,3.79,47.3,112.2,7.69,60.3,,,0,,4.48,26.2,0,5.38,0,,,11
1589233385,16.9,15.3,26.6,27.9,,3.79,47.3,112.2,7.69,60.3,,,0,,4.48,26.2,0,5.38,0,,,11
1589233564,16.3,14.7,27.3,28.5,,3.54,49,122,7.73,67.6,,,0,,4.29,26.1,0,5.26,0,,,11
1589233564,16.3,14.7,27.3,28.5,,3.54,49,122,7.73,67.6,,,0,,4.29,26.1,0,5.26,0,,,11
1589233743,15.5,13,26.1,27.7,,2.61,52.2,138.8,8.87,74.6,,,0,,4.17,25.9,0,5.09,0,,,11
1589233743,15.5,13,26.1,27.7,,2.61,52.2,138.8,8.87,74.6,,,0,,4.17,25.9,0,5.09,0,,,11
1589233925,14.9,12,25.9,27.9,,2.55,57,167.1,9.62,98.8,,,0,,4.04,25.8,0,4.24,0,,,11
1589233925,14.9,12,25.9,27.9,,2.55,57,167.1,9.62,98.8,,,0,,4.04,25.8,0,4.24,0,,,11
1589234105,14,12,26.1,28.2,,2.88,56.2,166.6,9.41,96,,,0,,3.87,25.6,0,3.92,0,,,11
1589234105,14,12,26.1,28.2,,2.88,56.2,166.6,9.41,96,,,0,,3.87,25.6,0,3.92,0,,,11
1589234290,12.9,10.9,26.3,28.2,,2.86,53.4,169,9.21,98,,,0,,3.76,25.5,0,3.79,0,,,11
1589234291,12.9,10.9,26.3,28.2,,2.86,53.4,169,9.21,98,,,0,,3.76,25.5,0,3.79,0,,,11
1589234475,12,9.8,26.4,28.3,,2.7,52.9,176.4,9.19,105.3,,,0,,3.56,25.4,0,3.58,0,,,11
1589234475,12,9.8,26.4,28.3,,2.7,52.9,176.4,9.19,105.3,,,0,,3.56,25.4,0,3.58,0,,,11
1589234671,11.1,9,26.5,28.2,,2.81,50.1,157.3,8.55,91,,,0,,3.54,25.3,0,3.54,0,,,11
1589234672,11.1,9,26.5,28.2,,2.81,50.1,157.3,8.55,91,,,0,,3.54,25.3,0,3.54,0,,,11
1589234837,10.2,8.8,26.3,27.8,,2.91,48.1,120.3,7.49,67.7,,,0,,3.42,25.2,0,3.43,0,,,11
