time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1590595288,13.3,11,25.8,27.5,,3.74,27.8,0,3.73,0,,,0,,2.76,56.7,127.8,8.75,68.9,,,10
1590595288,13.3,11,25.8,27.5,,3.74,27.8,0,3.73,0,,,0,,2.76,56.7,127.8,8.75,68.9,,,10
1590595468,12.9,11,25.7,27.4,,3.54,27.8,0,3.54,0,,,0,,2.72,55.3,130.3,8.65,70.8,,,10
1590595468,12.9,11,25.7,27.4,,3.54,27.8,0,3.54,0,,,0,,2.72,55.3,130.3,8.65,70.8,,,10
1590595649,12.4,10.5,25.7,27.4,,3.52,27.8,0,3.52,0,,,0,,2.7,54.3,131.2,8.68,71.5,,,10
1590595649,12.4,10.5,25.7,27.4,,3.52,27.8,0,3.52,0,,,0,,2.7,54.3,131.2,8.68,71.5,,,10
1590595830,12.2,12.4,25.5,25.8,,3.61,27.8,0,3.58,0,,,0,,3.81,52.4,0,5.36,0,,,10
1590595830,12.2,12.4,25.5,25.8,,3.61,27.8,0,3.58,0,,,0,,3.81,52.4,0,5.36,0,,,10
1590596010,12.2,13.4,25.5,25.7,,3.56,27.8,0,3.54,0,,,0,,4.09,48.9,0,4.85,0,,,10
1590596010,12.2,13.4,25.5,25.7,,3.56,27.8,0,3.54,0,,,0,,4.09,48.9,0,4.85,0,,,10
1590597039,13.2,13.8,23.5,25.7,,3.72,28,0,3.72,0,,,0,,4.4,40.2,0,4.47,0,,,10
1590597039,13.2,13.8,23.5,25.7,,3.72,28,0,3.72,0,,,0,,4.4,40.2,0,4.47,0,,,10
1590597220,13.4,13.8,23.2,25.7,,3.78,28,0,3.77,0,,,0,,4.44,39.4,0,4.52,0,,,10
1590597220,13.4,13.8,23.2,25.7,,3.78,28,0,3.77,0,,,0,,4.44,39.4,0,4.52,0,,,10
1590597400,13.4,13.8,23,25.7,,3.77,28,0,3.76,0,,,0,,4.42,38.6,0,4.47,0,,,10
1590597400,13.4,13.8,23,25.7,,3.77,28,0,3.76,0,,,0,,4.42,38.6,0,4.47,0,,,10
