time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1589992948,13.1,12.9,25,25.3,,4.39,41.5,0,4.4,0,,,0,,3.72,25.4,0,3.73,0,,,10
1589992949,13.1,12.9,25,25.3,,4.39,41.5,0,4.4,0,,,0,,3.72,25.4,0,3.73,0,,,10
1589993129,13.1,12.9,24.9,25.3,,4.45,40.6,0,4.47,0,,,0,,3.81,25.5,0,3.83,0,,,10
1589993129,13.1,12.9,24.9,25.3,,4.45,40.6,0,4.47,0,,,0,,3.81,25.5,0,3.83,0,,,10
1589993309,13.1,12.9,24.8,25.3,,4.49,39.9,0,4.48,0,,,0,,3.84,25.6,0,3.86,0,,,10
1589993309,13.1,12.9,24.8,25.3,,4.49,39.9,0,4.48,0,,,0,,3.84,25.6,0,3.86,0,,,10
1589993514,13.1,13,24.6,25.3,,4.45,39.3,0,4.45,0,,,0,,3.82,25.7,0,3.83,0,,,10
1589993514,13.1,13,24.6,25.3,,4.45,39.3,0,4.45,0,,,0,,3.82,25.7,0,3.83,0,,,10
1589993694,13.2,13,24.4,25.3,,4.5,38.7,0,4.5,0,,,0,,3.89,25.7,0,3.92,0,,,10
1589993874,13.2,13,24.2,25.3,,4.52,38.3,0,4.52,0,,,0,,3.92,25.8,0,3.94,0,,,10
1589993875,13.2,13,24.2,25.3,,4.52,38.3,0,4.52,0,,,0,,3.92,25.8,0,3.94,0,,,10
1589994054,13.2,13.1,23.9,25.3,,4.35,37.7,0,4.35,0,,,0,,3.77,25.8,0,3.78,0,,,10
1589994055,13.2,13.1,23.9,25.3,,4.35,37.7,0,4.35,0,,,0,,3.77,25.8,0,3.78,0,,,10
1589994234,13.2,13.1,23.7,25.3,,4.47,37.3,0,4.48,0,,,0,,3.89,25.8,0,3.92,0,,,10
1589994235,13.2,13.1,23.7,25.3,,4.47,37.3,0,4.48,0,,,0,,3.89,25.8,0,3.92,0,,,10
1589994415,13.3,13.1,23.4,25.3,,4.53,36.8,0,4.52,0,,,0,,3.94,25.8,0,3.98,0,,,10
1589994595,13.3,13.2,23.2,25.3,,4.53,36.3,0,4.53,0,,,0,,3.97,25.9,0,3.99,0,,,10
1589994596,13.3,13.2,23.2,25.3,,4.53,36.3,0,4.53,0,,,0,,3.97,25.9,0,3.99,0,,,10
1589994785,13.3,13.2,23.1,25.3,,4.54,35.9,0,4.55,0,,,0,,3.97,25.9,0,4.01,0,,,10
1589994786,13.3,13.2,23.1,25.3,,4.54,35.9,0,4.55,0,,,0,,3.97,25.9,0,4.01,0,,,10
1589994965,13.4,13.2,22.9,25.3,,4.54,35.5,0,4.54,0,,,0,,3.97,25.9,0,4.01,0,,,10
1589994965,13.4,13.2,22.9,25.3,,4.54,35.5,0,4.54,0,,,0,,3.97,25.9,0,4.01,0,,,10
1589995140,13.4,13.2,22.7,25.3,,4.4,35,0,4.42,0,,,0,,3.84,25.9,0,3.87,0,,,10
1589995141,13.4,13.2,22.7,25.3,,4.4,35,0,4.42,0,,,0,,3.84,25.9,0,3.87,0,,,10
1589995501,13.5,13.3,22.5,25.3,,4.4,34.4,0,4.43,0,,,0,,3.87,25.9,0,3.89,0,,,10
1589995502,13.5,13.3,22.5,25.3,,4.4,34.4,0,4.43,0,,,0,,3.87,25.9,0,3.89,0,,,10
1589995685,13.5,13.3,22.4,25.3,,4.54,34.1,0,4.54,0,,,0,,4.02,25.9,0,4.04,0,,,10
1589995867,13.5,13.3,22.3,25.3,,4.55,33.9,0,4.55,0,,,0,,4.03,25.9,0,4.07,0,,,10
1589996049,13.6,13.4,22.2,25.3,,4.49,33.6,0,4.5,0,,,0,,3.99,25.9,0,4.02,0,,,10
1589996049,13.6,13.4,22.2,25.3,,4.49,33.6,0,4.5,0,,,0,,3.99,25.9,0,4.02,0,,,10
1589996226,13.6,13.4,22.2,25.3,,4.43,33.3,0,4.44,0,,,0,,3.93,25.9,0,3.97,0,,,10
1589996415,13.6,13.4,22.1,25.2,,4.55,33.1,0,4.57,0,,,0,,4.04,25.9,0,4.08,0,,,10
1589996415,13.6,13.4,22.1,25.2,,4.55,33.1,0,4.57,0,,,0,,4.04,25.9,0,4.08,0,,,10
1589996595,13.7,13.4,22,25.2,,4.38,32.8,0,4.42,0,,,0,,3.89,25.9,0,3.92,0,,,10
1589996595,13.7,13.4,22,25.2,,4.38,32.8,0,4.42,0,,,0,,3.89,25.9,0,3.92,0,,,10
1589997236,13.8,13.5,21.9,25.2,,4.4,32,0,4.42,0,,,0,,3.93,25.9,0,3.96,0,,,10
1589997236,13.8,13.5,21.9,25.2,,4.4,32,0,4.42,0,,,0,,3.93,25.9,0,3.96,0,,,10
1589997416,13.9,13.5,21.9,25.2,,4.57,31.8,0,4.58,0,,,0,,4.09,25.9,0,4.13,0,,,10
1589997416,13.9,13.5,21.9,25.2,,4.57,31.8,0,4.58,0,,,0,,4.09,25.9,0,4.13,0,,,10
1589997596,13.9,13.6,21.8,25.2,,4.43,31.6,0,4.44,0,,,0,,3.94,25.9,0,3.97,0,,,10
1589997596,13.9,13.6,21.8,25.2,,4.43,31.6,0,4.44,0,,,0,,3.94,25.9,0,3.97,0,,,10
1589997785,13.9,13.6,21.8,25.2,,4.52,31.4,0,4.52,0,,,0,,4.04,25.9,0,4.07,0,,,10
1589997785,13.9,13.6,21.8,25.2,,4.52,31.4,0,4.52,0,,,0,,4.04,25.9,0,4.07,0,,,10
1589997962,14,13.6,21.8,25.2,,4.57,31.2,0,4.57,0,,,0,,4.09,25.9,0,4.14,0,,,10
1589997962,14,13.6,21.8,25.2,,4.57,31.2,0,4.57,0,,,0,,4.09,25.9,0,4.14,0,,,10
1589998140,14,13.6,21.8,25.1,,4.5,31.1,0,4.5,0,,,0,,4.03,25.9,0,4.07,0,,,10
1589998140,14,13.6,21.8,25.1,,4.5,31.1,0,4.5,0,,,0,,4.03,25.9,0,4.07,0,,,10
1589998320,14,13.6,21.7,25.1,,4.55,30.9,0,4.55,0,,,0,,4.09,25.9,0,4.12,0,,,10
1589998320,14,13.6,21.7,25.1,,4.55,30.9,0,4.55,0,,,0,,4.09,25.9,0,4.12,0,,,10
1589998500,14.1,13.7,21.7,25.1,,4.58,30.7,0,4.58,0,,,0,,4.12,25.9,0,4.17,0,,,10
1589998500,14.1,13.7,21.7,25.1,,4.58,30.7,0,4.58,0,,,0,,4.12,25.9,0,4.17,0,,,10
1589998680,14.1,13.7,21.7,25.1,,4.42,30.6,0,4.43,0,,,0,,3.98,25.9,0,4.01,0,,,10
1589998681,14.1,13.7,21.7,25.1,,4.42,30.6,0,4.43,0,,,0,,3.98,25.9,0,4.01,0,,,10
1589998860,14.1,13.7,21.7,25.1,,4.57,30.4,0,4.58,0,,,0,,4.13,25.9,0,4.17,0,,,10
1589998861,14.1,13.7,21.7,25.1,,4.57,30.4,0,4.58,0,,,0,,4.13,25.9,0,4.17,0,,,10
1589999041,14.2,13.7,21.7,25.1,,4.42,30.3,0,4.44,0,,,0,,3.98,25.9,0,4.02,0,,,10
1589999041,14.2,13.7,21.7,25.1,,4.42,30.3,0,4.44,0,,,0,,3.98,25.9,0,4.02,0,,,10
1589999221,14.2,13.7,21.7,25.1,,4.44,30.1,0,4.47,0,,,0,,4.03,25.9,0,4.07,0,,,10
1589999221,14.2,13.7,21.7,25.1,,4.44,30.1,0,4.47,0,,,0,,4.03,25.9,0,4.07,0,,,10
1589999401,14.2,13.8,21.7,25,,4.47,30,0,4.49,0,,,0,,4.06,25.9,0,4.09,0,,,10
1589999401,14.2,13.8,21.7,25,,4.47,30,0,4.49,0,,,0,,4.06,25.9,0,4.09,0,,,10
1589999581,14.3,13.8,21.7,25,,4.44,29.9,0,4.45,0,,,0,,4.01,25.9,0,4.04,0,,,10
1589999581,14.3,13.8,21.7,25,,4.44,29.9,0,4.45,0,,,0,,4.01,25.9,0,4.04,0,,,10
1589999761,14.3,13.8,21.7,25,,4.55,29.8,0,4.57,0,,,0,,4.14,25.9,0,4.18,0,,,10
1589999762,14.3,13.8,21.7,25,,4.55,29.8,0,4.57,0,,,0,,4.14,25.9,0,4.18,0,,,10
1589999942,14.3,13.8,21.7,25,,4.44,29.7,0,4.45,0,,,0,,4.02,25.9,0,4.07,0,,,10
1589999942,14.3,13.8,21.7,25,,4.44,29.7,0,4.45,0,,,0,,4.02,25.9,0,4.07,0,,,10
1590000122,14.3,13.9,21.7,25,,4.53,29.6,0,4.54,0,,,0,,4.13,25.9,0,4.17,0,,,10
1590000122,14.3,13.9,21.7,25,,4.53,29.6,0,4.54,0,,,0,,4.13,25.9,0,4.17,0,,,10
1590000302,14.4,13.9,21.7,25,,4.47,29.5,0,4.47,0,,,0,,4.04,25.9,0,4.07,0,,,10
1590000302,14.4,13.9,21.7,25,,4.47,29.5,0,4.47,0,,,0,,4.04,25.9,0,4.07,0,,,10
1590000482,14.4,13.9,21.7,25,,4.44,29.4,0,4.45,0,,,0,,4.03,25.9,0,4.06,0,,,10
1590000482,14.4,13.9,21.7,25,,4.44,29.4,0,4.45,0,,,0,,4.03,25.9,0,4.06,0,,,10
1590000663,14.4,13.9,21.7,24.9,,4.59,29.3,0,4.6,0,,,0,,4.17,25.9,0,4.22,0,,,10
1590000664,14.4,13.9,21.7,24.9,,4.59,29.3,0,4.6,0,,,0,,4.17,25.9,0,4.22,0,,,10
1590000903,14.5,13.9,21.7,24.9,,4.6,29.2,0,4.62,0,,,0,,4.19,25.9,0,4.24,0,,,10
1590000903,14.5,13.9,21.7,24.9,,4.6,29.2,0,4.62,0,,,0,,4.19,25.9,0,4.24,0,,,10
1590001082,14.5,14,21.7,24.9,,4.45,29.2,0,4.47,0,,,0,,4.04,25.8,0,4.07,0,,,10
1590001082,14.5,14,21.7,24.9,,4.45,29.2,0,4.47,0,,,0,,4.04,25.8,0,4.07,0,,,10
1590001263,14.5,14,21.7,24.9,,4.47,29.1,0,4.49,0,,,0,,4.08,25.8,0,4.12,0,,,10
1590001263,14.5,14,21.7,24.9,,4.47,29.1,0,4.49,0,,,0,,4.08,25.8,0,4.12,0,,,10
1590001443,14.6,14,21.7,24.9,,4.49,29,0,4.49,0,,,0,,4.07,25.8,0,4.1,0,,,10
1590001443,14.6,14,21.7,24.9,,4.49,29,0,4.49,0,,,0,,4.07,25.8,0,4.1,0,,,10
1590001623,14.6,14,21.7,24.9,,4.45,28.9,0,4.47,0,,,0,,4.06,25.8,0,4.09,0,,,10
1590001623,14.6,14,21.7,24.9,,4.45,28.9,0,4.47,0,,,0,,4.06,25.8,0,4.09,0,,,10
1590001803,14.6,14.1,21.7,24.8,,4.52,28.9,0,4.53,0,,,0,,4.12,25.8,0,4.17,0,,,10
1590001803,14.6,14.1,21.7,24.8,,4.52,28.9,0,4.53,0,,,0,,4.12,25.8,0,4.17,0,,,10
1590001983,14.7,14.1,21.7,24.8,,4.57,28.8,0,4.58,0,,,0,,4.18,25.8,0,4.22,0,,,10
1590001984,14.7,14.1,21.7,24.8,,4.57,28.8,0,4.58,0,,,0,,4.18,25.8,0,4.22,0,,,10
1590002163,14.7,14.1,21.7,24.8,,4.49,28.7,0,4.52,0,,,0,,4.1,25.8,0,4.15,0,,,10
1590002164,14.7,14.1,21.7,24.8,,4.49,28.7,0,4.52,0,,,0,,4.1,25.8,0,4.15,0,,,10
1590002344,14.7,14.1,21.7,24.8,,4.58,28.7,0,4.57,0,,,0,,4.15,25.8,0,4.19,0,,,10
1590002344,14.7,14.1,21.7,24.8,,4.58,28.7,0,4.57,0,,,0,,4.15,25.8,0,4.19,0,,,10
1590002524,14.7,14.1,21.7,24.8,,4.5,28.6,0,4.52,0,,,0,,4.1,25.8,0,4.13,0,,,10
1590002524,14.7,14.1,21.7,24.8,,4.5,28.6,0,4.52,0,,,0,,4.1,25.8,0,4.13,0,,,10
1590002704,14.8,14.2,21.7,24.8,,4.62,28.6,0,4.64,0,,,0,,4.23,25.8,0,4.27,0,,,10
1590002704,14.8,14.2,21.7,24.8,,4.62,28.6,0,4.64,0,,,0,,4.23,25.8,0,4.27,0,,,10
1590002884,14.8,14.2,21.7,24.8,,4.48,28.5,0,4.48,0,,,0,,4.09,25.8,0,4.12,0,,,10
1590002885,14.8,14.2,21.7,24.8,,4.48,28.5,0,4.48,0,,,0,,4.09,25.8,0,4.12,0,,,10
1590003065,14.8,14.2,21.7,24.8,,4.63,28.5,0,4.63,0,,,0,,4.23,25.8,0,4.28,0,,,10
1590003065,14.8,14.2,21.7,24.8,,4.63,28.5,0,4.63,0,,,0,,4.23,25.8,0,4.28,0,,,10
1590003245,14.9,14.2,21.7,24.7,,4.49,28.4,0,4.52,0,,,0,,4.12,25.8,0,4.15,0,,,10
1590003245,14.9,14.2,21.7,24.7,,4.49,28.4,0,4.52,0,,,0,,4.12,25.8,0,4.15,0,,,10
1590003426,14.9,14.2,21.7,24.7,,4.64,28.4,0,4.65,0,,,0,,4.25,25.8,0,4.29,0,,,10
1590003426,14.9,14.2,21.7,24.7,,4.64,28.4,0,4.65,0,,,0,,4.25,25.8,0,4.29,0,,,10
1590003605,14.9,14.2,21.7,24.7,,4.62,28.3,0,4.62,0,,,0,,4.24,25.8,0,4.28,0,,,10
1590003605,14.9,14.2,21.7,24.7,,4.62,28.3,0,4.62,0,,,0,,4.24,25.8,0,4.28,0,,,10
1590003794,14.9,14.3,21.7,24.7,,4.49,28.3,0,4.5,0,,,0,,4.1,25.8,0,4.14,0,,,10
1590003795,14.9,14.3,21.7,24.7,,4.49,28.3,0,4.5,0,,,0,,4.1,25.8,0,4.14,0,,,10
1590003974,15,14.3,21.7,24.7,,4.52,28.2,0,4.52,0,,,0,,4.13,25.8,0,4.17,0,,,10
1590003974,15,14.3,21.7,24.7,,4.52,28.2,0,4.52,0,,,0,,4.13,25.8,0,4.17,0,,,10
1590004150,15,14.3,21.7,24.7,,4.52,28.2,0,4.54,0,,,0,,4.14,25.8,0,4.18,0,,,10
1590004150,15,14.3,21.7,24.7,,4.52,28.2,0,4.54,0,,,0,,4.14,25.8,0,4.18,0,,,10
1590004330,15,14.3,21.7,24.7,,4.63,28.1,0,4.63,0,,,0,,4.23,25.8,0,4.28,0,,,10
1590004331,15,14.3,21.7,24.7,,4.63,28.1,0,4.63,0,,,0,,4.23,25.8,0,4.28,0,,,10
1590004568,15.1,14.4,21.8,24.7,,4.67,28.1,0,4.67,0,,,0,,4.27,25.8,0,4.32,0,,,10
1590004568,15.1,14.4,21.8,24.7,,4.67,28.1,0,4.67,0,,,0,,4.27,25.8,0,4.32,0,,,10
1590004748,15.1,14.4,21.8,24.6,,4.49,28,0,4.5,0,,,0,,4.13,25.7,0,4.17,0,,,10
1590004748,15.1,14.4,21.8,24.6,,4.49,28,0,4.5,0,,,0,,4.13,25.7,0,4.17,0,,,10
1590004928,15.2,14.4,21.8,24.6,,4.6,28,0,4.6,0,,,0,,4.22,25.7,0,4.24,0,,,10
1590004928,15.2,14.4,21.8,24.6,,4.6,28,0,4.6,0,,,0,,4.22,25.7,0,4.24,0,,,10
1590005108,15.2,14.4,21.8,24.6,,4.58,27.9,0,4.59,0,,,0,,4.19,25.7,0,4.23,0,,,10
1590005108,15.2,14.4,21.8,24.6,,4.58,27.9,0,4.59,0,,,0,,4.19,25.7,0,4.23,0,,,10
1590005288,15.2,14.4,21.8,24.6,,4.5,27.9,0,4.52,0,,,0,,4.13,25.7,0,4.18,0,,,10
1590005288,15.2,14.4,21.8,24.6,,4.5,27.9,0,4.52,0,,,0,,4.13,25.7,0,4.18,0,,,10
1590005468,15.2,14.4,21.8,24.6,,4.49,27.9,0,4.5,0,,,0,,4.13,25.7,0,4.15,0,,,10
1590005468,15.2,14.4,21.8,24.6,,4.49,27.9,0,4.5,0,,,0,,4.13,25.7,0,4.15,0,,,10
1590005648,15.3,14.5,21.8,24.6,,4.5,27.8,0,4.53,0,,,0,,4.14,25.7,0,4.19,0,,,10
1590005649,15.3,14.5,21.8,24.6,,4.5,27.8,0,4.53,0,,,0,,4.14,25.7,0,4.19,0,,,10
1590005828,15.3,14.5,21.8,24.6,,4.57,27.8,0,4.58,0,,,0,,4.19,25.7,0,4.22,0,,,10
1590005829,15.3,14.5,21.8,24.6,,4.57,27.8,0,4.58,0,,,0,,4.19,25.7,0,4.22,0,,,10
1590006009,15.3,14.5,21.8,24.6,,4.67,27.8,0,4.67,0,,,0,,4.29,25.7,0,4.34,0,,,10
1590006009,15.3,14.5,21.8,24.6,,4.67,27.8,0,4.67,0,,,0,,4.29,25.7,0,4.34,0,,,10
1590006189,15.4,14.5,21.8,24.5,,4.62,27.7,0,4.64,0,,,0,,4.27,25.7,0,4.3,0,,,10
1590006190,15.4,14.5,21.8,24.5,,4.62,27.7,0,4.64,0,,,0,,4.27,25.7,0,4.3,0,,,10
1590006369,15.4,14.5,21.8,24.5,,4.52,27.7,0,4.53,0,,,0,,4.14,25.7,0,4.18,0,,,10
1590006370,15.4,14.5,21.8,24.5,,4.52,27.7,0,4.53,0,,,0,,4.14,25.7,0,4.18,0,,,10
1590006549,15.4,14.6,21.8,24.5,,4.67,27.7,0,4.68,0,,,0,,4.29,25.7,0,4.34,0,,,10
1590006550,15.4,14.6,21.8,24.5,,4.67,27.7,0,4.68,0,,,0,,4.29,25.7,0,4.34,0,,,10
1590006730,15.4,14.6,21.9,24.5,,4.68,27.7,0,4.68,0,,,0,,4.3,25.7,0,4.35,0,,,10
1590006730,15.4,14.6,21.9,24.5,,4.68,27.7,0,4.68,0,,,0,,4.3,25.7,0,4.35,0,,,10
1590006913,15.5,14.6,21.9,24.5,,4.54,27.6,0,4.55,0,,,0,,4.18,25.7,0,4.22,0,,,10
1590006913,15.5,14.6,21.9,24.5,,4.54,27.6,0,4.55,0,,,0,,4.18,25.7,0,4.22,0,,,10
1590007092,15.5,14.6,21.9,24.5,,4.52,27.6,0,4.54,0,,,0,,4.17,25.7,0,4.2,0,,,10
1590007092,15.5,14.6,21.9,24.5,,4.52,27.6,0,4.54,0,,,0,,4.17,25.7,0,4.2,0,,,10
1590007451,15.6,14.7,21.9,24.5,,4.64,27.5,0,4.65,0,,,0,,4.29,25.7,0,4.34,0,,,10
1590007451,15.6,14.7,21.9,24.5,,4.64,27.5,0,4.65,0,,,0,,4.29,25.7,0,4.34,0,,,10
1590007631,15.6,14.7,21.9,24.5,,4.58,27.5,0,4.59,0,,,0,,4.22,25.7,0,4.24,0,,,10
1590007631,15.6,14.7,21.9,24.5,,4.58,27.5,0,4.59,0,,,0,,4.22,25.7,0,4.24,0,,,10
1590007814,15.6,14.7,21.9,24.5,,4.69,27.5,0,4.69,0,,,0,,4.32,25.7,0,4.37,0,,,10
1590007814,15.6,14.7,21.9,24.5,,4.69,27.5,0,4.69,0,,,0,,4.32,25.7,0,4.37,0,,,10
1590007994,15.7,14.7,21.9,24.5,,4.57,27.5,0,4.58,0,,,0,,4.22,25.7,0,4.25,0,,,10
1590008174,15.7,14.7,21.9,24.5,,4.59,27.5,0,4.63,0,,,0,,4.27,25.7,0,4.32,0,,,10
1590008174,15.7,14.7,21.9,24.5,,4.59,27.5,0,4.63,0,,,0,,4.27,25.7,0,4.32,0,,,10
1590008354,15.7,14.7,21.9,24.4,,4.65,27.4,0,4.67,0,,,0,,4.32,25.7,0,4.35,0,,,10
1590008354,15.7,14.7,21.9,24.4,,4.65,27.4,0,4.67,0,,,0,,4.32,25.7,0,4.35,0,,,10
1590008534,15.7,14.8,21.9,24.4,,4.65,27.4,0,4.68,0,,,0,,4.32,25.7,0,4.37,0,,,10
1590008534,15.7,14.8,21.9,24.4,,4.65,27.4,0,4.68,0,,,0,,4.32,25.7,0,4.37,0,,,10
1590008717,15.8,14.8,21.9,24.4,,4.59,27.4,0,4.6,0,,,0,,4.23,25.7,0,4.27,0,,,10
1590008718,15.8,14.8,21.9,24.4,,4.59,27.4,0,4.6,0,,,0,,4.23,25.7,0,4.27,0,,,10
1590008897,15.8,14.8,22,24.4,,4.67,27.4,0,4.68,0,,,0,,4.32,25.7,0,4.37,0,,,10
1590008898,15.8,14.8,22,24.4,,4.67,27.4,0,4.68,0,,,0,,4.32,25.7,0,4.37,0,,,10
1590009084,15.8,14.8,22,24.4,,4.7,27.4,0,4.72,0,,,0,,4.37,25.6,0,4.4,0,,,10
1590009085,15.8,14.8,22,24.4,,4.7,27.4,0,4.72,0,,,0,,4.37,25.6,0,4.4,0,,,10
1590009269,15.8,14.8,22,24.4,,4.65,27.3,0,4.65,0,,,0,,4.29,25.6,0,4.32,0,,,10
1590009441,15.9,14.8,22,24.4,,4.54,27.3,0,4.55,0,,,0,,4.19,25.6,0,4.23,0,,,10
1590009442,15.9,14.8,22,24.4,,4.54,27.3,0,4.55,0,,,0,,4.19,25.6,0,4.23,0,,,10
1590009621,15.9,14.9,22,24.4,,4.54,27.3,0,4.55,0,,,0,,4.2,25.6,0,4.24,0,,,10
1590009622,15.9,14.9,22,24.4,,4.54,27.3,0,4.55,0,,,0,,4.2,25.6,0,4.24,0,,,10
1590009801,15.9,14.9,22,24.4,,4.62,27.3,0,4.62,0,,,0,,4.24,25.6,0,4.29,0,,,10
1590009802,15.9,14.9,22,24.4,,4.62,27.3,0,4.62,0,,,0,,4.24,25.6,0,4.29,0,,,10
1590009981,16,14.9,22,24.4,,4.67,27.3,0,4.69,0,,,0,,4.33,25.6,0,4.38,0,,,10
1590009981,16,14.9,22,24.4,,4.67,27.3,0,4.69,0,,,0,,4.33,25.6,0,4.38,0,,,10
1590010161,16,14.9,22,24.4,,4.7,27.2,0,4.7,0,,,0,,4.34,25.6,0,4.39,0,,,10
1590010162,16,14.9,22,24.4,,4.7,27.2,0,4.7,0,,,0,,4.34,25.6,0,4.39,0,,,10
1590010342,16,14.9,22,24.4,,4.72,27.2,0,4.73,0,,,0,,4.37,25.6,0,4.42,0,,,10
1590010343,16,14.9,22,24.4,,4.72,27.2,0,4.73,0,,,0,,4.37,25.6,0,4.42,0,,,10
1590010522,16,15,22,24.4,,4.74,27.2,0,4.74,0,,,0,,4.38,25.6,0,4.43,0,,,10
1590010523,16,15,22,24.4,,4.74,27.2,0,4.74,0,,,0,,4.38,25.6,0,4.43,0,,,10
1590010704,17.6,17.6,23.9,24.3,,4.42,27.3,0,5.24,0,,,0,,3.82,25.5,0,6.04,48.3,,,10
1590010704,17.6,17.6,23.9,24.3,,4.42,27.3,0,5.24,0,,,0,,3.82,25.5,0,6.04,48.3,,,10
1590010884,18,16.7,25.4,26.7,,4.59,27.3,0,5.7,0,,,0,,3.97,42.2,105.7,7.43,54.5,,,10
1590010884,18,16.7,25.4,26.7,,4.59,27.3,0,5.7,0,,,0,,3.97,42.2,105.7,7.43,54.5,,,10
1590011114,17.7,16.2,28,29.3,,4.54,27.3,0,5.76,0,,,0,,3.89,45.8,116.4,8.03,62.4,,,10
1590011115,17.7,16.2,28,29.3,,4.54,27.3,0,5.76,0,,,0,,3.89,45.8,116.4,8.03,62.4,,,10
1590011296,17.4,15.6,26.7,28.1,,4.48,27.2,0,5.19,0,,,0,,3.41,47.3,130.4,8.61,68.8,,,10
1590011297,17.4,15.6,26.7,28.1,,4.48,27.2,0,5.19,0,,,0,,3.41,47.3,130.4,8.61,68.8,,,10
1590011475,17,13.8,26.2,28,,4.45,27.1,0,5.15,0,,,0,,2.67,53.8,158.7,9.6,100.3,,,10
1590011476,17,13.8,26.2,28,,4.45,27.1,0,5.15,0,,,0,,2.67,53.8,158.7,9.6,100.3,,,10
1590011656,16.2,13.9,26.3,28.3,,4.42,27.1,0,5.21,0,,,0,,2.98,54.6,178.9,10.05,104.1,,,10
1590011656,16.2,13.9,26.3,28.3,,4.42,27.1,0,5.21,0,,,0,,2.98,54.6,178.9,10.05,104.1,,,10
1590011836,15.1,13.3,26.6,28.4,,4.29,27,0,4.62,0,,,0,,3.13,52.6,163.4,9.41,92.6,,,10
1590011836,15.1,13.3,26.6,28.4,,4.29,27,0,4.62,0,,,0,,3.13,52.6,163.4,9.41,92.6,,,10
1590012016,14.3,12.5,26.7,28.6,,4.07,26.8,0,4.06,0,,,0,,3.07,51.4,166.6,9.34,97.4,,,10
1590012016,14.3,12.5,26.7,28.6,,4.07,26.8,0,4.06,0,,,0,,3.07,51.4,166.6,9.34,97.4,,,10
