time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1588265014.0,20.1,16.7,23.8,25.4,nan,4.7,27.4,0.0,4.75,0.0,nan,nan,0.0,nan,4.81,27.3,0.0,4.85,0.0,nan,nan,14.0
1588265194.0,20.1,16.8,23.8,25.4,nan,4.7,27.4,0.0,4.74,0.0,nan,nan,0.0,nan,4.81,27.3,0.0,4.85,0.0,nan,nan,14.0
1588265383.0,20.1,16.9,23.8,25.3,nan,4.73,27.4,0.0,4.73,0.0,nan,nan,0.0,nan,4.8,27.3,0.0,4.86,0.0,nan,nan,14.0
1588265563.0,20.1,16.9,23.8,25.3,nan,4.7,27.4,0.0,4.73,0.0,nan,nan,0.0,nan,4.8,27.2,0.0,4.88,0.0,nan,nan,14.0
1588265743.0,20.1,16.9,23.8,25.3,nan,4.72,27.4,0.0,4.74,0.0,nan,nan,0.0,nan,4.81,27.2,0.0,4.85,0.0,nan,nan,14.0
1588265923.0,20.1,17.0,23.8,25.3,nan,4.69,27.4,0.0,4.73,0.0,nan,nan,0.0,nan,4.8,27.2,0.0,4.84,0.0,nan,nan,14.0
1588266111.0,20.1,17.0,23.8,25.3,nan,4.72,27.4,0.0,4.75,0.0,nan,nan,0.0,nan,4.81,27.2,0.0,4.84,0.0,nan,nan,14.0
1588266285.0,20.1,17.1,23.9,25.3,nan,4.73,27.3,0.0,4.74,0.0,nan,nan,0.0,nan,4.81,27.2,0.0,4.85,0.0,nan,nan,14.0
1588266465.0,20.1,17.1,23.9,25.3,nan,4.72,27.3,0.0,4.73,0.0,nan,nan,0.0,nan,4.81,27.2,0.0,4.85,0.0,nan,nan,14.0
1588266646.0,20.1,17.1,23.9,25.3,nan,4.7,27.3,0.0,4.73,0.0,nan,nan,0.0,nan,4.81,27.2,0.0,4.84,0.0,nan,nan,14.0
1588266826.0,20.1,17.1,23.9,25.3,nan,4.73,27.3,0.0,4.74,0.0,nan,nan,0.0,nan,4.81,27.2,0.0,4.86,0.0,nan,nan,14.0
1588267012.0,20.1,17.1,23.9,25.3,nan,4.73,27.3,0.0,4.73,0.0,nan,nan,0.0,nan,4.81,27.2,0.0,4.86,0.0,nan,nan,14.0
1588267191.0,20.1,17.1,23.9,25.3,nan,4.72,27.3,0.0,4.73,0.0,nan,nan,0.0,nan,4.81,27.2,0.0,4.86,0.0,nan,nan,14.0
1588267371.0,20.1,17.1,23.9,25.3,nan,4.73,27.3,0.0,4.74,0.0,nan,nan,0.0,nan,4.81,27.2,0.0,4.85,0.0,nan,nan,14.0
1588267552.0,20.1,17.2,23.9,25.3,nan,4.73,27.3,0.0,4.73,0.0,nan,nan,0.0,nan,4.81,27.2,0.0,4.84,0.0,nan,nan,14.0
1588267776.0,20.1,17.1,23.9,25.3,nan,4.73,27.3,0.0,4.73,0.0,nan,nan,0.0,nan,4.83,27.2,0.0,4.86,0.0,nan,nan,14.0
1588267955.0,20.1,17.1,23.9,25.3,nan,4.73,27.3,0.0,4.74,0.0,nan,nan,0.0,nan,4.83,27.1,0.0,4.88,0.0,nan,nan,14.0
1588268144.0,20.1,17.1,23.9,25.3,nan,4.72,27.3,0.0,4.76,0.0,nan,nan,0.0,nan,4.83,27.1,0.0,4.88,0.0,nan,nan,14.0
1588268316.0,20.1,17.1,23.9,25.3,nan,4.72,27.3,0.0,4.74,0.0,nan,nan,0.0,nan,4.84,27.1,0.0,4.86,0.0,nan,nan,14.0
1588268496.0,20.2,17.1,23.9,25.3,nan,4.74,27.3,0.0,4.78,0.0,nan,nan,0.0,nan,4.84,27.1,0.0,4.88,0.0,nan,nan,14.0
1588268861.0,20.2,17.1,23.9,25.2,nan,4.74,27.2,0.0,4.73,0.0,nan,nan,0.0,nan,4.84,27.1,0.0,4.86,0.0,nan,nan,14.0
1588269047.0,20.2,17.0,23.9,25.2,nan,4.73,27.2,0.0,4.74,0.0,nan,nan,0.0,nan,4.83,27.1,0.0,4.86,0.0,nan,nan,14.0
1588269228.0,20.2,17.0,23.9,25.2,nan,4.74,27.2,0.0,4.74,0.0,nan,nan,0.0,nan,4.84,27.1,0.0,4.88,0.0,nan,nan,14.0
1588269405.0,20.2,17.0,23.9,25.2,nan,4.73,27.2,0.0,4.73,0.0,nan,nan,0.0,nan,4.83,27.1,0.0,4.88,0.0,nan,nan,14.0
1588269585.0,20.2,17.0,23.9,25.2,nan,4.75,27.2,0.0,4.74,0.0,nan,nan,0.0,nan,4.84,27.1,0.0,4.88,0.0,nan,nan,14.0
1588269766.0,20.2,17.0,23.9,25.2,nan,4.74,27.2,0.0,4.74,0.0,nan,nan,0.0,nan,4.84,27.1,0.0,4.88,0.0,nan,nan,14.0
1588269955.0,20.2,17.0,23.9,25.2,nan,4.75,27.2,0.0,4.74,0.0,nan,nan,0.0,nan,4.84,27.1,0.0,4.89,0.0,nan,nan,14.0
1588270134.0,20.2,17.0,23.9,25.2,nan,4.72,27.2,0.0,4.75,0.0,nan,nan,0.0,nan,4.84,27.1,0.0,4.86,0.0,nan,nan,14.0
1588270309.0,20.2,17.0,23.9,25.2,nan,4.72,27.2,0.0,4.74,0.0,nan,nan,0.0,nan,4.83,27.1,0.0,4.86,0.0,nan,nan,14.0
1588270675.0,20.3,17.0,23.9,25.2,nan,4.72,27.2,0.0,4.74,0.0,nan,nan,0.0,nan,4.83,27.0,0.0,4.89,0.0,nan,nan,14.0
1588270856.0,20.3,17.0,23.9,25.2,nan,4.75,27.2,0.0,4.74,0.0,nan,nan,0.0,nan,4.84,27.0,0.0,4.89,0.0,nan,nan,14.0
1588271039.0,20.3,17.0,23.9,25.2,nan,4.72,27.1,0.0,4.76,0.0,nan,nan,0.0,nan,4.83,27.0,0.0,4.88,0.0,nan,nan,14.0
1588271222.0,20.3,17.0,23.9,25.2,nan,4.75,27.1,0.0,4.75,0.0,nan,nan,0.0,nan,4.84,27.0,0.0,4.89,0.0,nan,nan,14.0
1588271614.0,20.3,16.9,23.9,25.2,nan,4.73,27.1,0.0,4.75,0.0,nan,nan,0.0,nan,4.84,27.0,0.0,4.89,0.0,nan,nan,14.0
1588271803.0,20.3,17.0,23.9,25.2,nan,4.75,27.1,0.0,4.76,0.0,nan,nan,0.0,nan,4.84,27.0,0.0,4.9,0.0,nan,nan,14.0
1588271983.0,20.4,17.0,23.9,25.2,nan,4.74,27.1,0.0,4.76,0.0,nan,nan,0.0,nan,4.86,27.0,0.0,4.9,0.0,nan,nan,14.0
1588272159.0,20.4,17.0,23.9,25.2,nan,4.73,27.1,0.0,4.75,0.0,nan,nan,0.0,nan,4.85,27.0,0.0,4.89,0.0,nan,nan,14.0
1588272699.0,20.4,17.0,23.9,25.1,nan,4.76,27.1,0.0,4.76,0.0,nan,nan,0.0,nan,4.84,27.0,0.0,4.9,0.0,nan,nan,14.0
1588272880.0,20.4,17.0,23.9,25.1,nan,4.74,27.1,0.0,4.76,0.0,nan,nan,0.0,nan,4.85,27.0,0.0,4.89,0.0,nan,nan,14.0
1588273060.0,20.4,17.0,24.0,25.1,nan,4.74,27.1,0.0,4.76,0.0,nan,nan,0.0,nan,4.84,27.0,0.0,4.9,0.0,nan,nan,14.0
1588273240.0,20.4,17.0,24.0,25.1,nan,4.76,27.0,0.0,4.76,0.0,nan,nan,0.0,nan,4.88,26.9,0.0,4.9,0.0,nan,nan,14.0
1588273421.0,20.4,17.1,24.0,25.1,nan,4.76,27.0,0.0,4.76,0.0,nan,nan,0.0,nan,4.86,26.9,0.0,4.89,0.0,nan,nan,14.0
1588273601.0,20.4,17.1,24.0,25.1,nan,4.76,27.0,0.0,4.76,0.0,nan,nan,0.0,nan,4.88,26.9,0.0,4.9,0.0,nan,nan,14.0
1588273781.0,20.4,17.1,24.0,25.1,nan,4.75,27.0,0.0,4.76,0.0,nan,nan,0.0,nan,4.85,26.9,0.0,4.91,0.0,nan,nan,14.0
1588273962.0,20.4,17.2,24.0,25.1,nan,4.76,27.0,0.0,4.76,0.0,nan,nan,0.0,nan,4.88,26.9,0.0,4.9,0.0,nan,nan,14.0
1588274142.0,20.5,17.2,24.0,25.1,nan,4.76,27.0,0.0,4.75,0.0,nan,nan,0.0,nan,4.88,26.9,0.0,4.9,0.0,nan,nan,14.0
1588274322.0,20.5,17.2,24.0,25.1,nan,4.78,27.0,0.0,4.78,0.0,nan,nan,0.0,nan,4.9,26.9,0.0,4.89,0.0,nan,nan,14.0
1588274503.0,20.5,17.2,24.0,25.1,nan,4.76,27.0,0.0,4.76,0.0,nan,nan,0.0,nan,4.88,26.9,0.0,4.89,0.0,nan,nan,14.0
1588274685.0,20.5,17.3,24.0,25.1,nan,4.75,27.0,0.0,4.76,0.0,nan,nan,0.0,nan,4.88,26.9,0.0,4.9,0.0,nan,nan,14.0
1588274865.0,20.5,17.3,24.0,25.1,nan,4.78,27.0,0.0,4.78,0.0,nan,nan,0.0,nan,4.88,26.9,0.0,4.89,0.0,nan,nan,14.0
1588275098.0,20.5,17.3,24.0,25.1,nan,4.76,27.0,0.0,4.76,0.0,nan,nan,0.0,nan,4.88,26.9,0.0,4.89,0.0,nan,nan,14.0
1588275278.0,20.5,17.3,24.0,25.1,nan,4.79,27.0,0.0,4.76,0.0,nan,nan,0.0,nan,4.88,26.9,0.0,4.9,0.0,nan,nan,14.0
1588275459.0,20.5,17.4,24.0,25.1,nan,4.75,27.0,0.0,4.78,0.0,nan,nan,0.0,nan,4.89,26.9,0.0,4.9,0.0,nan,nan,14.0
1588275639.0,20.5,17.4,24.0,25.1,nan,4.78,27.0,0.0,4.78,0.0,nan,nan,0.0,nan,4.88,26.9,0.0,4.89,0.0,nan,nan,14.0
1588275820.0,20.5,17.4,24.0,25.1,nan,4.75,27.0,0.0,4.79,0.0,nan,nan,0.0,nan,4.88,26.9,0.0,4.9,0.0,nan,nan,14.0
1588276000.0,20.5,17.4,24.0,25.1,nan,4.78,27.0,0.0,4.81,0.0,nan,nan,0.0,nan,4.88,26.9,0.0,4.89,0.0,nan,nan,14.0
1588276372.0,20.6,17.5,24.0,25.1,nan,4.75,27.0,0.0,4.79,0.0,nan,nan,0.0,nan,4.89,26.9,0.0,4.9,0.0,nan,nan,14.0
1588276544.0,20.6,17.5,24.0,25.1,nan,4.78,27.0,0.0,4.79,0.0,nan,nan,0.0,nan,4.88,26.9,0.0,4.89,0.0,nan,nan,14.0
1588276725.0,20.6,17.6,24.0,25.1,nan,4.78,27.0,0.0,4.79,0.0,nan,nan,0.0,nan,4.89,26.9,0.0,4.89,0.0,nan,nan,14.0
1588276905.0,20.6,17.6,24.0,25.1,nan,4.75,27.0,0.0,4.79,0.0,nan,nan,0.0,nan,4.88,26.9,0.0,4.9,0.0,nan,nan,14.0
1588277265.0,20.6,17.7,24.0,25.1,nan,4.76,27.0,0.0,4.79,0.0,nan,nan,0.0,nan,4.89,26.9,0.0,4.9,0.0,nan,nan,14.0
1588277445.0,20.6,17.7,24.0,25.1,nan,4.79,27.0,0.0,4.79,0.0,nan,nan,0.0,nan,4.89,26.9,0.0,4.89,0.0,nan,nan,14.0
1588277626.0,20.6,17.7,24.0,25.1,nan,4.75,27.0,0.0,4.79,0.0,nan,nan,0.0,nan,4.88,26.9,0.0,4.89,0.0,nan,nan,14.0
1588277806.0,20.6,17.8,24.0,25.0,nan,4.76,27.0,0.0,4.79,0.0,nan,nan,0.0,nan,4.89,26.9,0.0,4.9,0.0,nan,nan,14.0
1588277985.0,20.6,17.8,24.0,25.0,nan,4.8,27.0,0.0,4.79,0.0,nan,nan,0.0,nan,4.89,26.9,0.0,4.9,0.0,nan,nan,14.0
1588278166.0,20.6,17.8,24.0,25.0,nan,4.79,26.9,0.0,4.8,0.0,nan,nan,0.0,nan,4.9,26.9,0.0,4.91,0.0,nan,nan,14.0
1588278347.0,20.6,17.9,24.0,25.0,nan,4.8,26.9,0.0,4.79,0.0,nan,nan,0.0,nan,4.9,26.9,0.0,4.9,0.0,nan,nan,14.0
1588278532.0,20.6,17.9,24.0,25.0,nan,4.78,26.9,0.0,4.79,0.0,nan,nan,0.0,nan,4.9,26.9,0.0,4.89,0.0,nan,nan,14.0
1588278761.0,20.7,17.9,24.0,25.0,nan,4.79,26.9,0.0,4.81,0.0,nan,nan,0.0,nan,4.9,26.9,0.0,4.9,0.0,nan,nan,14.0
1588278941.0,20.7,18.0,24.0,25.0,nan,4.79,26.9,0.0,4.8,0.0,nan,nan,0.0,nan,4.9,26.9,0.0,4.89,0.0,nan,nan,14.0
1588279126.0,20.7,18.0,24.0,25.0,nan,4.78,26.9,0.0,4.79,0.0,nan,nan,0.0,nan,4.91,26.9,0.0,4.9,0.0,nan,nan,14.0
1588279314.0,20.7,18.0,24.0,25.0,nan,4.79,26.9,0.0,4.8,0.0,nan,nan,0.0,nan,4.91,26.9,0.0,4.93,0.0,nan,nan,14.0
1588279486.0,20.7,18.1,24.0,25.0,nan,4.8,26.9,0.0,4.8,0.0,nan,nan,0.0,nan,4.94,26.9,0.0,4.93,0.0,nan,nan,14.0
1588279666.0,20.7,18.1,24.0,25.0,nan,4.78,26.9,0.0,4.8,0.0,nan,nan,0.0,nan,4.91,26.9,0.0,4.91,0.0,nan,nan,14.0
1588279854.0,20.7,18.1,24.0,25.0,nan,4.78,26.9,0.0,4.81,0.0,nan,nan,0.0,nan,4.91,26.9,0.0,4.93,0.0,nan,nan,14.0
1588280029.0,20.7,18.1,24.0,25.0,nan,4.79,26.9,0.0,4.81,0.0,nan,nan,0.0,nan,4.91,26.9,0.0,4.93,0.0,nan,nan,14.0
1588280209.0,20.7,18.2,24.0,25.0,nan,4.78,26.9,0.0,4.81,0.0,nan,nan,0.0,nan,4.91,26.9,0.0,4.93,0.0,nan,nan,14.0
1588280576.0,20.7,18.2,24.0,25.0,nan,4.78,26.9,0.0,4.81,0.0,nan,nan,0.0,nan,4.91,26.9,0.0,4.93,0.0,nan,nan,14.0
1588280754.0,20.7,18.3,24.0,25.0,nan,4.8,26.9,0.0,4.81,0.0,nan,nan,0.0,nan,4.91,26.9,0.0,4.91,0.0,nan,nan,14.0
1588281123.0,20.7,18.3,24.0,25.0,nan,4.8,26.9,0.0,4.81,0.0,nan,nan,0.0,nan,4.93,26.9,0.0,4.93,0.0,nan,nan,14.0
1588281297.0,20.8,18.3,24.1,25.0,nan,4.78,26.9,0.0,4.8,0.0,nan,nan,0.0,nan,4.93,26.9,0.0,4.93,0.0,nan,nan,14.0
1588281477.0,20.8,18.4,24.1,25.0,nan,4.8,26.9,0.0,4.81,0.0,nan,nan,0.0,nan,4.94,26.9,0.0,4.93,0.0,nan,nan,14.0
1588281792.0,20.8,18.4,24.1,25.0,nan,4.8,26.9,0.0,4.8,0.0,nan,nan,0.0,nan,4.93,26.9,0.0,4.96,0.0,nan,nan,14.0
1588281976.0,20.8,18.4,24.1,25.0,nan,4.79,26.9,0.0,4.81,0.0,nan,nan,0.0,nan,4.94,26.9,0.0,4.94,0.0,nan,nan,14.0
1588282148.0,20.8,18.5,24.1,25.0,nan,4.81,26.9,0.0,4.81,0.0,nan,nan,0.0,nan,4.94,26.9,0.0,4.94,0.0,nan,nan,14.0
1588282329.0,20.8,18.5,24.1,25.0,nan,4.8,26.9,0.0,4.83,0.0,nan,nan,0.0,nan,4.94,26.9,0.0,4.94,0.0,nan,nan,14.0
1588282509.0,20.8,18.5,24.1,25.0,nan,4.8,26.9,0.0,4.85,0.0,nan,nan,0.0,nan,4.95,26.9,0.0,4.95,0.0,nan,nan,14.0
1588282689.0,20.8,18.6,24.1,25.0,nan,4.8,26.9,0.0,4.81,0.0,nan,nan,0.0,nan,4.94,26.9,0.0,4.95,0.0,nan,nan,14.0
1588282869.0,20.8,18.6,24.1,25.0,nan,4.84,26.9,0.0,4.81,0.0,nan,nan,0.0,nan,4.94,26.9,0.0,4.98,0.0,nan,nan,14.0
1588283050.0,20.8,18.6,24.1,25.0,nan,4.83,26.9,0.0,4.83,0.0,nan,nan,0.0,nan,4.96,26.9,0.0,4.95,0.0,nan,nan,14.0
1588283230.0,20.8,18.6,24.1,25.0,nan,4.83,26.9,0.0,4.84,0.0,nan,nan,0.0,nan,4.96,26.9,0.0,4.95,0.0,nan,nan,14.0
1588283412.0,20.9,18.7,24.1,25.0,nan,4.8,26.9,0.0,4.85,0.0,nan,nan,0.0,nan,4.95,26.9,0.0,4.94,0.0,nan,nan,14.0
1588283596.0,20.9,18.7,24.1,25.0,nan,4.83,26.9,0.0,4.84,0.0,nan,nan,0.0,nan,4.96,26.9,0.0,4.95,0.0,nan,nan,14.0
1588283776.0,20.9,18.7,24.1,25.0,nan,4.83,26.9,0.0,4.84,0.0,nan,nan,0.0,nan,4.99,26.9,0.0,4.95,0.0,nan,nan,14.0
1588283955.0,20.9,18.7,24.1,25.0,nan,4.84,26.9,0.0,4.84,0.0,nan,nan,0.0,nan,4.96,26.9,0.0,4.95,0.0,nan,nan,14.0
1588284138.0,20.9,18.7,24.1,25.0,nan,4.84,26.9,0.0,4.84,0.0,nan,nan,0.0,nan,4.96,26.9,0.0,4.96,0.0,nan,nan,14.0
1588284316.0,20.9,18.8,24.1,25.0,nan,4.83,26.9,0.0,4.83,0.0,nan,nan,0.0,nan,4.95,26.9,0.0,4.95,0.0,nan,nan,14.0
1588284496.0,20.9,18.8,24.1,25.0,nan,4.81,26.9,0.0,4.84,0.0,nan,nan,0.0,nan,4.96,26.9,0.0,4.98,0.0,nan,nan,14.0
1588284676.0,20.9,18.8,24.1,25.0,nan,4.81,26.9,0.0,4.84,0.0,nan,nan,0.0,nan,4.95,26.9,0.0,4.96,0.0,nan,nan,14.0
1588284857.0,20.9,18.9,24.1,25.0,nan,4.84,26.9,0.0,4.84,0.0,nan,nan,0.0,nan,4.96,26.9,0.0,4.98,0.0,nan,nan,14.0
1588285036.0,20.9,18.9,24.1,25.0,nan,4.85,26.9,0.0,4.84,0.0,nan,nan,0.0,nan,4.96,26.9,0.0,4.98,0.0,nan,nan,14.0
1588285217.0,20.9,18.9,24.1,25.0,nan,4.81,26.9,0.0,4.84,0.0,nan,nan,0.0,nan,4.98,26.9,0.0,4.96,0.0,nan,nan,14.0
1588285443.0,20.9,18.9,24.1,25.0,nan,4.83,26.9,0.0,4.84,0.0,nan,nan,0.0,nan,4.98,26.9,0.0,4.98,0.0,nan,nan,14.0
1588285623.0,21.0,19.0,24.1,25.0,nan,4.84,26.9,0.0,4.84,0.0,nan,nan,0.0,nan,4.98,26.9,0.0,5.0,0.0,nan,nan,14.0
1588285804.0,21.0,19.0,24.1,25.0,nan,4.85,26.9,0.0,4.86,0.0,nan,nan,0.0,nan,4.99,26.9,0.0,4.98,0.0,nan,nan,14.0
1588285984.0,21.0,19.0,24.1,25.0,nan,4.83,26.9,0.0,4.84,0.0,nan,nan,0.0,nan,4.99,26.9,0.0,4.98,0.0,nan,nan,14.0
1588286164.0,21.0,19.0,24.1,25.0,nan,4.84,26.9,0.0,4.85,0.0,nan,nan,0.0,nan,4.99,26.9,0.0,4.98,0.0,nan,nan,14.0
1588286345.0,21.0,19.0,24.1,25.0,nan,4.85,26.9,0.0,4.86,0.0,nan,nan,0.0,nan,4.99,26.9,0.0,4.99,0.0,nan,nan,14.0
1588286534.0,21.0,19.1,24.1,25.0,nan,4.86,26.9,0.0,4.86,0.0,nan,nan,0.0,nan,4.99,26.9,0.0,4.99,0.0,nan,nan,14.0
1588286716.0,21.0,19.1,24.1,25.0,nan,4.85,26.9,0.0,4.86,0.0,nan,nan,0.0,nan,4.99,26.9,0.0,4.99,0.0,nan,nan,14.0
1588286896.0,21.0,19.1,24.1,25.0,nan,4.85,26.9,0.0,4.85,0.0,nan,nan,0.0,nan,4.99,26.9,0.0,4.99,0.0,nan,nan,14.0
1588287073.0,21.0,19.1,24.1,25.0,nan,4.85,26.9,0.0,4.85,0.0,nan,nan,0.0,nan,5.0,26.9,0.0,4.99,0.0,nan,nan,14.0
1588287434.0,21.0,19.2,24.2,25.0,nan,4.86,26.9,0.0,4.86,0.0,nan,nan,0.0,nan,5.0,26.9,0.0,5.0,0.0,nan,nan,14.0
1588287614.0,21.1,19.2,24.2,25.0,nan,4.85,26.9,0.0,4.85,0.0,nan,nan,0.0,nan,5.0,26.9,0.0,5.03,0.0,nan,nan,14.0
1588287795.0,21.1,19.2,24.2,25.0,nan,4.86,26.9,0.0,4.86,0.0,nan,nan,0.0,nan,5.0,26.9,0.0,5.0,0.0,nan,nan,14.0
1588287976.0,21.1,19.2,24.2,25.0,nan,4.88,26.9,0.0,4.86,0.0,nan,nan,0.0,nan,5.01,26.9,0.0,5.0,0.0,nan,nan,14.0
1588288157.0,21.1,19.3,24.2,25.0,nan,4.86,26.9,0.0,4.86,0.0,nan,nan,0.0,nan,5.0,26.9,0.0,5.03,0.0,nan,nan,14.0
1588288339.0,21.1,19.3,24.2,25.0,nan,4.85,26.9,0.0,4.89,0.0,nan,nan,0.0,nan,5.01,26.9,0.0,5.0,0.0,nan,nan,14.0
1588288519.0,21.1,19.3,24.2,25.0,nan,4.85,26.9,0.0,4.86,0.0,nan,nan,0.0,nan,5.01,26.9,0.0,5.01,0.0,nan,nan,14.0
1588288700.0,21.1,19.3,24.2,25.0,nan,4.89,26.9,0.0,4.86,0.0,nan,nan,0.0,nan,5.0,26.9,0.0,5.0,0.0,nan,nan,14.0
1588288882.0,21.1,19.3,24.2,25.0,nan,4.88,26.9,0.0,4.88,0.0,nan,nan,0.0,nan,5.01,26.9,0.0,5.01,0.0,nan,nan,14.0
1588289113.0,21.1,19.4,24.2,25.0,nan,4.86,26.9,0.0,4.88,0.0,nan,nan,0.0,nan,5.03,26.9,0.0,5.03,0.0,nan,nan,14.0
1588289289.0,21.1,19.4,24.2,25.0,nan,4.89,26.9,0.0,4.88,0.0,nan,nan,0.0,nan,5.01,26.9,0.0,5.01,0.0,nan,nan,14.0
1588289470.0,21.1,19.4,24.2,25.0,nan,4.85,26.9,0.0,4.88,0.0,nan,nan,0.0,nan,5.01,26.9,0.0,5.03,0.0,nan,nan,14.0
1588289650.0,21.1,19.4,24.2,25.0,nan,4.9,26.9,0.0,4.91,0.0,nan,nan,0.0,nan,5.01,26.9,0.0,5.03,0.0,nan,nan,14.0
1588289830.0,21.2,19.4,24.2,25.0,nan,4.89,26.8,0.0,4.9,0.0,nan,nan,0.0,nan,5.01,26.9,0.0,5.03,0.0,nan,nan,14.0
1588290010.0,21.2,19.5,24.2,25.0,nan,4.85,26.8,0.0,4.88,0.0,nan,nan,0.0,nan,5.01,26.9,0.0,5.03,0.0,nan,nan,14.0
1588290191.0,21.2,19.5,24.2,25.0,nan,4.86,26.8,0.0,4.88,0.0,nan,nan,0.0,nan,5.01,26.9,0.0,5.03,0.0,nan,nan,14.0
1588290371.0,21.2,19.5,24.2,25.0,nan,4.9,26.8,0.0,4.89,0.0,nan,nan,0.0,nan,5.04,26.9,0.0,5.04,0.0,nan,nan,14.0
1588290553.0,21.2,19.5,24.2,25.0,nan,4.88,26.8,0.0,4.89,0.0,nan,nan,0.0,nan,5.03,26.8,0.0,5.04,0.0,nan,nan,14.0
1588290733.0,21.2,19.5,24.2,25.0,nan,4.88,26.8,0.0,4.89,0.0,nan,nan,0.0,nan,5.04,26.8,0.0,5.04,0.0,nan,nan,14.0
1588290914.0,21.2,19.5,24.2,25.0,nan,4.89,26.8,0.0,4.9,0.0,nan,nan,0.0,nan,5.04,26.8,0.0,5.03,0.0,nan,nan,14.0
1588291094.0,21.2,19.5,24.2,25.0,nan,4.86,26.8,0.0,4.9,0.0,nan,nan,0.0,nan,5.04,26.8,0.0,5.04,0.0,nan,nan,14.0
1588291275.0,21.2,19.5,24.2,25.0,nan,4.88,26.8,0.0,4.91,0.0,nan,nan,0.0,nan,5.04,26.8,0.0,5.05,0.0,nan,nan,14.0
1588291455.0,21.2,19.5,24.2,25.0,nan,4.89,26.8,0.0,4.89,0.0,nan,nan,0.0,nan,5.04,26.8,0.0,5.04,0.0,nan,nan,14.0
1588291635.0,21.2,19.5,24.2,25.0,nan,4.89,26.8,0.0,4.9,0.0,nan,nan,0.0,nan,5.04,26.8,0.0,5.04,0.0,nan,nan,14.0
1588291818.0,21.2,19.6,24.2,25.0,nan,4.9,26.8,0.0,4.9,0.0,nan,nan,0.0,nan,5.04,26.8,0.0,5.05,0.0,nan,nan,14.0
1588291998.0,21.2,19.6,24.2,25.0,nan,4.89,26.8,0.0,4.9,0.0,nan,nan,0.0,nan,5.04,26.8,0.0,5.04,0.0,nan,nan,14.0
1588292178.0,21.2,19.6,24.2,25.0,nan,4.9,26.8,0.0,4.91,0.0,nan,nan,0.0,nan,5.05,26.8,0.0,5.06,0.0,nan,nan,14.0
1588292359.0,21.2,19.6,24.2,25.0,nan,4.89,26.8,0.0,4.9,0.0,nan,nan,0.0,nan,5.04,26.8,0.0,5.06,0.0,nan,nan,14.0
