time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1589419062,13.8,12,28.7,29.9,,2.71,53.3,92.8,8.25,54.8,,,0,,3.68,28.8,0,3.69,0,,,13
1589419248,13.7,11.8,28.8,30.1,,2.31,52.5,104.7,8.5,68.2,,,0,,3.69,28.8,0,3.71,0,,,13
1589419249,13.7,11.8,28.8,30.1,,2.31,52.5,104.7,8.5,68.2,,,0,,3.69,28.8,0,3.71,0,,,13
1589419782,13.7,12.2,28.4,29.7,,2.61,51.5,91.6,8.18,54.9,,,0,,3.69,29,0,3.71,0,,,13
1589419783,13.7,12.2,28.4,29.7,,2.61,51.5,91.6,8.18,54.9,,,0,,3.69,29,0,3.71,0,,,13
1589419963,13.7,12.3,28.3,29.5,,2.67,51.3,89.8,8.13,54.5,,,0,,3.68,29.1,0,3.67,0,,,13
1589419964,13.7,12.3,28.3,29.5,,2.67,51.3,89.8,8.13,54.5,,,0,,3.68,29.1,0,3.67,0,,,13
1589420143,13.7,12.4,28.1,29.2,,2.85,51.5,80.6,7.93,46.7,,,0,,3.68,29.1,0,3.69,0,,,13
1589420144,13.7,12.4,28.1,29.2,,2.85,51.5,80.6,7.93,46.7,,,0,,3.68,29.1,0,3.69,0,,,13
1589420324,13.7,12,28,29,,2.56,53,80.9,7.83,53,,,0,,3.68,29.2,0,3.72,0,,,13
1589420325,13.7,12,28,29,,2.56,53,80.9,7.83,53,,,0,,3.68,29.2,0,3.72,0,,,13
1589420504,13.8,12.5,27.9,29,,2.9,52.2,81,7.8,50.1,,,0,,3.69,29.3,0,3.69,0,,,13
1589420505,13.8,12.5,27.9,29,,2.9,52.2,81,7.8,50.1,,,0,,3.69,29.3,0,3.69,0,,,13
1589420685,13.8,11.2,27.9,29,,1.76,53.7,93,7.93,54.6,,,0,,3.69,29.3,0,3.69,0,,,13
1589420686,13.8,11.2,27.9,29,,1.76,53.7,93,7.93,54.6,,,0,,3.69,29.3,0,3.69,0,,,13
1589420866,13.8,12.6,27.9,29.1,,2.95,50.8,79.7,7.77,48.1,,,0,,3.71,29.4,0,3.72,0,,,13
1589420867,13.8,12.6,27.9,29.1,,2.95,50.8,79.7,7.77,48.1,,,0,,3.71,29.4,0,3.72,0,,,13
1589421046,13.8,12.4,27.9,29,,2.87,51.2,86.3,7.94,47.5,,,0,,3.69,29.4,0,3.69,0,,,13
1589421047,13.8,12.4,27.9,29,,2.87,51.2,86.3,7.94,47.5,,,0,,3.69,29.4,0,3.69,0,,,13
1589421226,13.7,12.4,27.9,29,,2.88,52.8,80.9,7.8,50.1,,,0,,3.72,29.5,0,3.69,0,,,13
1589421227,13.7,12.4,27.9,29,,2.88,52.8,80.9,7.8,50.1,,,0,,3.72,29.5,0,3.69,0,,,13
1589421416,13.7,11.9,27.9,28.9,,2.44,52.8,79.1,7.77,48,,,0,,3.69,29.5,0,3.72,0,,,13
1589421416,13.7,11.9,27.9,28.9,,2.44,52.8,79.1,7.77,48,,,0,,3.69,29.5,0,3.72,0,,,13
1589421595,13.8,12.3,27.8,28.8,,2.67,52.4,79.9,7.78,49.4,,,0,,3.69,29.6,0,3.69,0,,,13
1589421596,13.8,12.3,27.8,28.8,,2.67,52.4,79.9,7.78,49.4,,,0,,3.69,29.6,0,3.69,0,,,13
1589421775,13.8,12.4,27.9,29.1,,2.93,51.3,79.3,7.78,46,,,0,,3.69,29.6,0,3.69,0,,,13
1589421776,13.8,12.4,27.9,29.1,,2.93,51.3,79.3,7.78,46,,,0,,3.69,29.6,0,3.69,0,,,13
1589421953,13.8,12.6,27.8,28.9,,2.9,52.3,81.8,7.82,51.7,,,0,,3.71,29.6,0,3.72,0,,,13
1589421954,13.8,12.6,27.8,28.9,,2.9,52.3,81.8,7.82,51.7,,,0,,3.71,29.6,0,3.72,0,,,13
1589422141,13.8,12.2,27.9,28.9,,2.69,52.7,82.4,7.95,46.5,,,0,,3.69,29.7,0,3.68,0,,,13
1589422141,13.8,12.2,27.9,28.9,,2.69,52.7,82.4,7.95,46.5,,,0,,3.69,29.7,0,3.68,0,,,13
1589422314,13.8,12.5,27.9,28.9,,2.72,52,83.6,7.93,47.9,,,0,,3.71,29.7,0,3.68,0,,,13
1589422314,13.8,12.5,27.9,28.9,,2.72,52,83.6,7.93,47.9,,,0,,3.71,29.7,0,3.68,0,,,13
1589422496,13.9,12.4,27.9,29,,2.69,52.9,77.9,7.78,49.3,,,0,,3.74,29.8,0,3.72,0,,,13
1589422496,13.9,12.4,27.9,29,,2.69,52.9,77.9,7.78,49.3,,,0,,3.74,29.8,0,3.72,0,,,13
1589422721,14,12.6,27.9,29,,3.01,52.2,85.1,7.92,46.2,,,0,,3.74,29.8,0,3.74,0,,,13
1589422721,14,12.6,27.9,29,,3.01,52.2,85.1,7.92,46.2,,,0,,3.74,29.8,0,3.74,0,,,13
1589422901,14,12.3,27.9,29,,2.44,52,86.7,7.95,46.2,,,0,,3.73,29.9,0,3.72,0,,,13
1589422901,14,12.3,27.9,29,,2.44,52,86.7,7.95,46.2,,,0,,3.73,29.9,0,3.72,0,,,13
1589423091,14.1,12.6,27.9,29,,2.72,52.7,78.8,7.74,47.2,,,0,,3.73,29.9,0,3.76,0,,,13
1589423092,14.1,12.6,27.9,29,,2.72,52.7,78.8,7.74,47.2,,,0,,3.73,29.9,0,3.76,0,,,13
1589423452,14.2,12.7,27.8,28.9,,2.7,52.9,82.1,7.88,51.1,,,0,,3.74,30,0,3.77,0,,,13
1589423453,14.2,12.7,27.8,28.9,,2.7,52.9,82.1,7.88,51.1,,,0,,3.74,30,0,3.77,0,,,13
1589423633,14.3,12.8,28.2,29.5,,2.77,51.9,96.1,8.38,66.1,,,0,,3.76,30,0,3.77,0,,,13
1589423633,14.3,12.8,28.2,29.5,,2.77,51.9,96.1,8.38,66.1,,,0,,3.76,30,0,3.77,0,,,13
1589423810,14.1,12.6,28.6,29.9,,2.7,51.7,104.8,8.55,58.7,,,0,,3.74,30.1,0,3.74,0,,,13
1589423811,14.1,12.6,28.6,29.9,,2.7,51.7,104.8,8.55,58.7,,,0,,3.74,30.1,0,3.74,0,,,13
1589423994,13.9,12.4,28.8,30.2,,2.75,51.9,100.4,8.53,63.5,,,0,,3.72,30.1,0,3.74,0,,,13
1589423994,13.9,12.4,28.8,30.2,,2.75,51.9,100.4,8.53,63.5,,,0,,3.72,30.1,0,3.74,0,,,13
1589424175,13.7,12.2,28.9,30.2,,3.02,49.8,83.2,8.03,48,,,0,,3.68,30.1,0,3.68,0,,,13
1589424175,13.7,12.2,28.9,30.2,,3.02,49.8,83.2,8.03,48,,,0,,3.68,30.1,0,3.68,0,,,13
1589424353,13.7,12.2,28.7,29.8,,2.61,51.3,79.1,7.94,47.3,,,0,,3.67,30.2,0,3.67,0,,,13
1589424354,13.7,12.2,28.7,29.8,,2.61,51.3,79.1,7.94,47.3,,,0,,3.67,30.2,0,3.67,0,,,13
1589424536,13.7,12.3,28.6,29.7,,2.71,52.9,87.9,8.21,52.9,,,0,,3.68,30.2,0,3.71,0,,,13
1589424537,13.7,12.3,28.6,29.7,,2.71,52.9,87.9,8.21,52.9,,,0,,3.68,30.2,0,3.71,0,,,13
1589424716,13.7,12.2,28.6,29.8,,2.71,52.6,97,8.34,58.6,,,0,,3.67,30.3,0,3.67,0,,,13
1589424716,13.7,12.2,28.6,29.8,,2.71,52.6,97,8.34,58.6,,,0,,3.67,30.3,0,3.67,0,,,13
1589424896,13.6,11.9,28.6,29.8,,2.6,52.7,92,8.24,58.5,,,0,,3.66,30.3,0,3.68,0,,,13
1589424896,13.6,11.9,28.6,29.8,,2.6,52.7,92,8.24,58.5,,,0,,3.66,30.3,0,3.68,0,,,13
1589425087,13.5,12,28.6,29.8,,2.61,51.7,93.9,8.25,55.2,,,0,,3.63,30.3,0,3.67,0,,,13
1589425259,13.5,12.2,28.5,29.6,,2.82,52,80.1,7.89,48.1,,,0,,3.64,30.4,0,3.67,0,,,13
1589425259,13.5,12.2,28.5,29.6,,2.82,52,80.1,7.89,48.1,,,0,,3.64,30.4,0,3.67,0,,,13
1589425440,13.6,12.1,28.3,29.3,,2.83,53.4,81.6,7.9,49.2,,,0,,3.64,30.4,0,3.64,0,,,13
1589425440,13.6,12.1,28.3,29.3,,2.83,53.4,81.6,7.9,49.2,,,0,,3.64,30.4,0,3.64,0,,,13
