time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1589119772,21.1,17.6,26.8,26.8,,5.05,27.9,0,5.06,0,,,0,,4.8,28,0,4.84,0,,,13
1589119953,21.1,17.6,26.8,26.8,,5.04,27.9,0,5.05,0,,,0,,4.79,28,0,4.83,0,,,13
1589120133,21.1,17.6,26.8,26.8,,5.08,27.9,0,5.06,0,,,0,,4.81,28,0,4.85,0,,,13
1589120314,21.1,17.6,26.8,26.8,,5.04,27.9,0,5.06,0,,,0,,4.81,28,0,4.84,0,,,13
1589120494,21.1,17.6,26.8,26.8,,5.06,27.9,0,5.08,0,,,0,,4.8,28,0,4.85,0,,,13
1589120683,21.1,17.6,26.8,26.8,,5.06,27.9,0,5.05,0,,,0,,4.79,28,0,4.85,0,,,13
1589120684,21.1,17.6,26.8,26.8,,5.06,27.9,0,5.05,0,,,0,,4.79,28,0,4.85,0,,,13
1589120861,21.1,17.6,26.8,26.8,,5.04,27.9,0,5.06,0,,,0,,4.8,28,0,4.85,0,,,13
1589120862,21.1,17.6,26.8,26.8,,5.04,27.9,0,5.06,0,,,0,,4.8,28,0,4.85,0,,,13
1589121038,21.1,17.6,26.8,26.8,,5.08,27.9,0,5.06,0,,,0,,4.8,28,0,4.84,0,,,13
1589121038,21.1,17.6,26.8,26.8,,5.08,27.9,0,5.06,0,,,0,,4.8,28,0,4.84,0,,,13
1589121227,21.1,17.6,26.8,26.8,,5.06,27.9,0,5.06,0,,,0,,4.8,28,0,4.86,0,,,13
1589121227,21.1,17.6,26.8,26.8,,5.06,27.9,0,5.06,0,,,0,,4.8,28,0,4.86,0,,,13
1589121402,21.1,17.5,26.8,26.8,,5.05,27.9,0,5.05,0,,,0,,4.79,28,0,4.83,0,,,13
1589121402,21.1,17.5,26.8,26.8,,5.05,27.9,0,5.05,0,,,0,,4.79,28,0,4.83,0,,,13
1589121581,21.1,17.5,26.8,26.8,,5.06,27.9,0,5.05,0,,,0,,4.79,28,0,4.84,0,,,13
1589121581,21.1,17.5,26.8,26.8,,5.06,27.9,0,5.05,0,,,0,,4.79,28,0,4.84,0,,,13
1589121761,21.1,17.5,26.8,26.8,,5.06,27.9,0,5.05,0,,,0,,4.79,28,0,4.84,0,,,13
1589121761,21.1,17.5,26.8,26.8,,5.06,27.9,0,5.05,0,,,0,,4.79,28,0,4.84,0,,,13
1589121951,21.1,17.5,26.8,26.8,,5.04,27.9,0,5.06,0,,,0,,4.81,28,0,4.85,0,,,13
1589121951,21.1,17.5,26.8,26.8,,5.04,27.9,0,5.06,0,,,0,,4.81,28,0,4.85,0,,,13
1589122132,21.1,17.5,26.8,26.8,,5.05,27.9,0,5.06,0,,,0,,4.79,28,0,4.84,0,,,13
1589122132,21.1,17.5,26.8,26.8,,5.05,27.9,0,5.06,0,,,0,,4.79,28,0,4.84,0,,,13
1589122419,21.1,17.5,26.8,26.8,,5.05,27.9,0,5.05,0,,,0,,4.78,28,0,4.81,0,,,13
1589122419,21.1,17.5,26.8,26.8,,5.05,27.9,0,5.05,0,,,0,,4.78,28,0,4.81,0,,,13
1589122610,21.1,17.5,26.8,26.8,,5.06,27.9,0,5.05,0,,,0,,4.79,28,0,4.86,0,,,13
1589122611,21.1,17.5,26.8,26.8,,5.06,27.9,0,5.05,0,,,0,,4.79,28,0,4.86,0,,,13
1589122789,21.1,17.5,26.8,26.8,,5.06,27.9,0,5.06,0,,,0,,4.79,28,0,4.84,0,,,13
1589122789,21.1,17.5,26.8,26.8,,5.06,27.9,0,5.06,0,,,0,,4.79,28,0,4.84,0,,,13
1589122964,21.1,17.5,26.8,26.8,,5.06,27.9,0,5.05,0,,,0,,4.79,28,0,4.83,0,,,13
1589122964,21.1,17.5,26.8,26.8,,5.06,27.9,0,5.05,0,,,0,,4.79,28,0,4.83,0,,,13
1589123145,21.1,17.5,26.8,26.8,,5.06,27.9,0,5.06,0,,,0,,4.79,28,0,4.83,0,,,13
1589123145,21.1,17.5,26.8,26.8,,5.06,27.9,0,5.06,0,,,0,,4.79,28,0,4.83,0,,,13
1589123326,21.1,17.5,26.8,26.8,,5.05,27.9,0,5.05,0,,,0,,4.79,28,0,4.85,0,,,13
1589123326,21.1,17.5,26.8,26.8,,5.05,27.9,0,5.05,0,,,0,,4.79,28,0,4.85,0,,,13
1589123507,21.1,17.5,26.8,26.8,,5.04,27.9,0,5.06,0,,,0,,4.79,28,0,4.84,0,,,13
1589123507,21.1,17.5,26.8,26.8,,5.04,27.9,0,5.06,0,,,0,,4.79,28,0,4.84,0,,,13
1589123688,21.1,17.5,26.8,26.8,,5.05,27.9,0,5.05,0,,,0,,4.79,28,0,4.83,0,,,13
1589123688,21.1,17.5,26.8,26.8,,5.05,27.9,0,5.05,0,,,0,,4.79,28,0,4.83,0,,,13
1589123869,21.1,17.5,26.8,26.8,,5.05,27.9,0,5.05,0,,,0,,4.79,28,0,4.83,0,,,13
1589123869,21.1,17.5,26.8,26.8,,5.05,27.9,0,5.05,0,,,0,,4.79,28,0,4.83,0,,,13
1589124061,21,17.5,26.8,26.8,,5.05,27.9,0,5.05,0,,,0,,4.79,28,0,4.83,0,,,13
1589124061,21,17.5,26.8,26.8,,5.05,27.9,0,5.05,0,,,0,,4.79,28,0,4.83,0,,,13
1589124239,21,17.5,26.8,26.8,,5.03,27.9,0,5.05,0,,,0,,4.79,28,0,4.84,0,,,13
1589124416,21,17.4,26.8,26.8,,5.03,27.9,0,5.06,0,,,0,,4.79,28,0,4.81,0,,,13
1589124416,21,17.4,26.8,26.8,,5.03,27.9,0,5.06,0,,,0,,4.79,28,0,4.81,0,,,13
1589124776,21,17.4,26.8,26.8,,5.05,27.9,0,5.06,0,,,0,,4.79,28,0,4.84,0,,,13
1589124776,21,17.4,26.8,26.8,,5.05,27.9,0,5.06,0,,,0,,4.79,28,0,4.84,0,,,13
1589124957,21,17.4,26.8,26.8,,5.03,27.9,0,5.05,0,,,0,,4.78,28,0,4.84,0,,,13
1589124957,21,17.4,26.8,26.8,,5.03,27.9,0,5.05,0,,,0,,4.78,28,0,4.84,0,,,13
1589125138,21,17.4,26.8,26.8,,5.05,27.9,0,5.05,0,,,0,,4.78,28.1,0,4.81,0,,,13
1589125138,21,17.4,26.8,26.8,,5.05,27.9,0,5.05,0,,,0,,4.78,28.1,0,4.81,0,,,13
1589125319,21,17.4,26.8,26.8,,5.05,27.9,0,5.06,0,,,0,,4.78,28.1,0,4.83,0,,,13
1589125319,21,17.4,26.8,26.8,,5.05,27.9,0,5.06,0,,,0,,4.78,28.1,0,4.83,0,,,13
1589125499,21,17.4,26.8,26.8,,5.05,27.9,0,5.06,0,,,0,,4.79,28.1,0,4.81,0,,,13
1589125499,21,17.4,26.8,26.8,,5.05,27.9,0,5.06,0,,,0,,4.79,28.1,0,4.81,0,,,13
1589125686,21,18,26.8,26.8,,5.03,27.9,0,5.05,0,,,0,,4.78,28.1,0,4.81,0,,,13
1589125686,21,18,26.8,26.8,,5.03,27.9,0,5.05,0,,,0,,4.78,28.1,0,4.81,0,,,13
1589125868,21.2,17.6,26.8,26.8,,5.04,27.9,0,5.06,0,,,0,,4.78,28.1,0,4.83,0,,,13
1589125868,21.2,17.6,26.8,26.8,,5.04,27.9,0,5.06,0,,,0,,4.78,28.1,0,4.83,0,,,13
1589126098,21.2,17.6,26.8,26.8,,5.06,27.9,0,5.06,0,,,0,,4.78,28.1,0,4.83,0,,,13
1589126098,21.2,17.6,26.8,26.8,,5.06,27.9,0,5.06,0,,,0,,4.78,28.1,0,4.83,0,,,13
1589126274,21.2,17.6,26.8,26.8,,5.03,27.9,0,5.06,0,,,0,,4.79,28.1,0,4.83,0,,,13
1589126276,21.2,17.6,26.8,26.8,,5.03,27.9,0,5.06,0,,,0,,4.79,28.1,0,4.83,0,,,13
