time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1588698220,19.3,17.2,24.9,26.9,,5.11,29.1,0,5.14,0,,,0,,4.69,29.3,0,4.72,0,,,13.5
1588698220,19.3,17.2,24.9,26.9,,5.11,29.1,0,5.14,0,,,0,,4.69,29.3,0,4.72,0,,,13.5
1588698401,19.3,17.2,24.9,26.9,,5.1,29.1,0,5.14,0,,,0,,4.68,29.3,0,4.7,0,,,13.5
1588698402,19.3,17.2,24.9,26.9,,5.1,29.1,0,5.14,0,,,0,,4.68,29.3,0,4.7,0,,,13.5
1588698593,19.3,17.2,24.9,26.9,,5.1,29.1,0,5.11,0,,,0,,4.68,29.3,0,4.72,0,,,13.5
1588698593,19.3,17.2,24.9,26.9,,5.1,29.1,0,5.11,0,,,0,,4.68,29.3,0,4.72,0,,,13.5
1588698766,19.3,17.2,24.9,26.9,,5.11,29.1,0,5.13,0,,,0,,4.69,29.3,0,4.69,0,,,13.5
1588698766,19.3,17.2,24.9,26.9,,5.11,29.1,0,5.13,0,,,0,,4.69,29.3,0,4.69,0,,,13.5
1588698945,19.4,17.2,24.9,26.9,,5.13,29.1,0,5.14,0,,,0,,4.69,29.3,0,4.69,0,,,13.5
1588698946,19.4,17.2,24.9,26.9,,5.13,29.1,0,5.14,0,,,0,,4.69,29.3,0,4.69,0,,,13.5
1588699126,19.4,17.2,24.9,26.9,,5.11,29.1,0,5.14,0,,,0,,4.7,29.2,0,4.69,0,,,13.5
1588699127,19.4,17.2,24.9,26.9,,5.11,29.1,0,5.14,0,,,0,,4.7,29.2,0,4.69,0,,,13.5
1588699307,19.4,17.2,24.9,26.9,,5.15,29.1,0,5.14,0,,,0,,4.7,29.2,0,4.7,0,,,13.5
1588699307,19.4,17.2,24.9,26.9,,5.15,29.1,0,5.14,0,,,0,,4.7,29.2,0,4.7,0,,,13.5
1588699489,19.4,17.3,24.9,26.8,,5.15,29.1,0,5.14,0,,,0,,4.7,29.2,0,4.7,0,,,13.5
1588699489,19.4,17.3,24.9,26.8,,5.15,29.1,0,5.14,0,,,0,,4.7,29.2,0,4.7,0,,,13.5
1588699669,19.4,17.2,24.9,26.8,,5.16,29.1,0,5.14,0,,,0,,4.7,29.2,0,4.7,0,,,13.5
1588699670,19.4,17.2,24.9,26.8,,5.16,29.1,0,5.14,0,,,0,,4.7,29.2,0,4.7,0,,,13.5
1588699850,19.5,17.3,24.9,26.8,,5.13,29,0,5.14,0,,,0,,4.7,29.2,0,4.73,0,,,13.5
1588699850,19.5,17.3,24.9,26.8,,5.13,29,0,5.14,0,,,0,,4.7,29.2,0,4.73,0,,,13.5
1588700031,19.5,17.3,24.9,26.8,,5.14,29,0,5.15,0,,,0,,4.72,29.2,0,4.72,0,,,13.5
1588700031,19.5,17.3,24.9,26.8,,5.14,29,0,5.15,0,,,0,,4.72,29.2,0,4.72,0,,,13.5
1588700271,19.5,17.3,24.9,26.8,,5.14,29,0,5.14,0,,,0,,4.7,29.2,0,4.72,0,,,13.5
1588700271,19.5,17.3,24.9,26.8,,5.14,29,0,5.14,0,,,0,,4.7,29.2,0,4.72,0,,,13.5
1588700812,19.5,17.2,24.9,26.8,,5.13,29,0,5.15,0,,,0,,4.73,29.2,0,4.73,0,,,13.5
1588700812,19.5,17.2,24.9,26.8,,5.13,29,0,5.15,0,,,0,,4.73,29.2,0,4.73,0,,,13.5
1588700989,19.6,17.2,25,26.8,,5.14,29,0,5.15,0,,,0,,4.72,29.1,0,4.73,0,,,13.5
1588700990,19.6,17.2,25,26.8,,5.14,29,0,5.15,0,,,0,,4.72,29.1,0,4.73,0,,,13.5
1588701178,19.6,17.2,25,26.8,,5.14,29,0,5.15,0,,,0,,4.72,29.1,0,4.73,0,,,13.5
1588701179,19.6,17.2,25,26.8,,5.14,29,0,5.15,0,,,0,,4.72,29.1,0,4.73,0,,,13.5
1588701898,19.6,17.4,25,26.8,,5.18,28.9,0,5.15,0,,,0,,4.73,29.1,0,4.73,0,,,13.5
1588701898,19.6,17.4,25,26.8,,5.18,28.9,0,5.15,0,,,0,,4.73,29.1,0,4.73,0,,,13.5
1588702080,19.7,17.3,25,26.7,,5.19,28.9,0,5.16,0,,,0,,4.74,29.1,0,4.73,0,,,13.5
1588702261,19.7,17.3,25,26.7,,5.16,28.9,0,5.16,0,,,0,,4.74,29.1,0,4.76,0,,,13.5
1588702262,19.7,17.3,25,26.7,,5.16,28.9,0,5.16,0,,,0,,4.74,29.1,0,4.76,0,,,13.5
1588702446,19.7,17.3,25,26.7,,5.16,28.9,0,5.18,0,,,0,,4.73,29.1,0,4.73,0,,,13.5
1588702446,19.7,17.3,25,26.7,,5.16,28.9,0,5.18,0,,,0,,4.73,29.1,0,4.73,0,,,13.5
1588702621,19.7,17.3,25,26.7,,5.16,28.9,0,5.18,0,,,0,,4.73,29,0,4.76,0,,,13.5
1588702621,19.7,17.3,25,26.7,,5.16,28.9,0,5.18,0,,,0,,4.73,29,0,4.76,0,,,13.5
1588702801,19.7,17.3,25,26.7,,5.16,28.9,0,5.19,0,,,0,,4.74,29,0,4.75,0,,,13.5
1588702802,19.7,17.3,25,26.7,,5.16,28.9,0,5.19,0,,,0,,4.74,29,0,4.75,0,,,13.5
1588702982,19.7,17.3,25,26.7,,5.16,28.8,0,5.18,0,,,0,,4.74,29,0,4.75,0,,,13.5
1588702983,19.7,17.3,25,26.7,,5.16,28.8,0,5.18,0,,,0,,4.74,29,0,4.75,0,,,13.5
1588703163,19.7,17.3,25,26.7,,5.16,28.8,0,5.16,0,,,0,,4.73,29,0,4.74,0,,,13.5
1588703163,19.7,17.3,25,26.7,,5.16,28.8,0,5.16,0,,,0,,4.73,29,0,4.74,0,,,13.5
1588703344,19.8,17.3,25,26.7,,5.16,28.8,0,5.18,0,,,0,,4.73,29,0,4.79,0,,,13.5
1588703344,19.8,17.3,25,26.7,,5.16,28.8,0,5.18,0,,,0,,4.73,29,0,4.79,0,,,13.5
1588703534,19.8,17.3,25,26.7,,5.16,28.8,0,5.19,0,,,0,,4.73,29,0,4.75,0,,,13.5
1588703535,19.8,17.3,25,26.7,,5.16,28.8,0,5.19,0,,,0,,4.73,29,0,4.75,0,,,13.5
1588703708,19.8,17.3,25,26.7,,5.19,28.8,0,5.19,0,,,0,,4.74,29,0,4.8,0,,,13.5
1588703708,19.8,17.3,25,26.7,,5.19,28.8,0,5.19,0,,,0,,4.74,29,0,4.8,0,,,13.5
1588704044,19.8,17.4,25,26.7,,5.2,28.8,0,5.19,0,,,0,,4.74,29,0,4.76,0,,,13.5
1588704044,19.8,17.4,25,26.7,,5.2,28.8,0,5.19,0,,,0,,4.74,29,0,4.76,0,,,13.5
1588704223,19.8,17.4,25,26.7,,5.2,28.8,0,5.19,0,,,0,,4.74,29,0,4.76,0,,,13.5
1588704223,19.8,17.4,25,26.7,,5.2,28.8,0,5.19,0,,,0,,4.74,29,0,4.76,0,,,13.5
1588704398,19.8,17.4,25,26.7,,5.19,28.8,0,5.19,0,,,0,,4.74,28.9,0,4.76,0,,,13.5
1588704399,19.8,17.4,25,26.7,,5.19,28.8,0,5.19,0,,,0,,4.74,28.9,0,4.76,0,,,13.5
1588704579,19.9,17.4,25,26.7,,5.18,28.7,0,5.19,0,,,0,,4.74,28.9,0,4.78,0,,,13.5
1588704579,19.9,17.4,25,26.7,,5.18,28.7,0,5.19,0,,,0,,4.74,28.9,0,4.78,0,,,13.5
1588704760,19.9,17.4,25,26.6,,5.19,28.7,0,5.2,0,,,0,,4.74,28.9,0,4.78,0,,,13.5
1588704760,19.9,17.4,25,26.6,,5.19,28.7,0,5.2,0,,,0,,4.74,28.9,0,4.78,0,,,13.5
1588704940,19.9,17.4,25,26.6,,5.21,28.7,0,5.2,0,,,0,,4.74,28.9,0,4.8,0,,,13.5
1588704940,19.9,17.4,25,26.6,,5.21,28.7,0,5.2,0,,,0,,4.74,28.9,0,4.8,0,,,13.5
1588705121,19.9,17.5,25,26.6,,5.21,28.7,0,5.2,0,,,0,,4.75,28.9,0,4.81,0,,,13.5
1588705121,19.9,17.5,25,26.6,,5.21,28.7,0,5.2,0,,,0,,4.75,28.9,0,4.81,0,,,13.5
1588705301,19.9,17.5,25,26.6,,5.19,28.7,0,5.2,0,,,0,,4.75,28.9,0,4.83,0,,,13.5
1588705301,19.9,17.5,25,26.6,,5.19,28.7,0,5.2,0,,,0,,4.75,28.9,0,4.83,0,,,13.5
1588705482,19.9,17.5,25,26.6,,5.21,28.7,0,5.19,0,,,0,,4.75,28.9,0,4.83,0,,,13.5
1588705482,19.9,17.5,25,26.6,,5.21,28.7,0,5.19,0,,,0,,4.75,28.9,0,4.83,0,,,13.5
1588705662,19.9,17.5,25,26.6,,5.21,28.7,0,5.2,0,,,0,,4.75,28.9,0,4.79,0,,,13.5
1588705662,19.9,17.5,25,26.6,,5.21,28.7,0,5.2,0,,,0,,4.75,28.9,0,4.79,0,,,13.5
1588705843,19.9,17.6,25,26.6,,5.19,28.7,0,5.21,0,,,0,,4.74,28.9,0,4.8,0,,,13.5
1588705843,19.9,17.6,25,26.6,,5.19,28.7,0,5.21,0,,,0,,4.74,28.9,0,4.8,0,,,13.5
1588706023,20,17.6,25.1,26.6,,5.21,28.7,0,5.21,0,,,0,,4.76,28.9,0,4.79,0,,,13.5
1588706024,20,17.6,25.1,26.6,,5.21,28.7,0,5.21,0,,,0,,4.76,28.9,0,4.79,0,,,13.5
1588706204,20,17.6,25.1,26.6,,5.2,28.7,0,5.21,0,,,0,,4.76,28.9,0,4.79,0,,,13.5
1588706205,20,17.6,25.1,26.6,,5.2,28.7,0,5.21,0,,,0,,4.76,28.9,0,4.79,0,,,13.5
1588706384,20,17.6,25.1,26.6,,5.21,28.7,0,5.21,0,,,0,,4.76,28.8,0,4.8,0,,,13.5
1588706385,20,17.6,25.1,26.6,,5.21,28.7,0,5.21,0,,,0,,4.76,28.8,0,4.8,0,,,13.5
1588706565,20,17.7,25.1,26.6,,5.21,28.7,0,5.21,0,,,0,,4.76,28.8,0,4.8,0,,,13.5
1588706566,20,17.7,25.1,26.6,,5.21,28.7,0,5.21,0,,,0,,4.76,28.8,0,4.8,0,,,13.5
1588706746,20,17.7,25.1,26.6,,5.23,28.6,0,5.21,0,,,0,,4.76,28.8,0,4.8,0,,,13.5
1588706746,20,17.7,25.1,26.6,,5.23,28.6,0,5.21,0,,,0,,4.76,28.8,0,4.8,0,,,13.5
1588706937,20,17.7,25.1,26.6,,5.21,28.6,0,5.21,0,,,0,,4.75,28.8,0,4.8,0,,,13.5
1588706937,20,17.7,25.1,26.6,,5.21,28.6,0,5.21,0,,,0,,4.75,28.8,0,4.8,0,,,13.5
1588707116,20,17.8,25.1,26.6,,5.2,28.6,0,5.21,0,,,0,,4.76,28.8,0,4.8,0,,,13.5
1588707116,20,17.8,25.1,26.6,,5.2,28.6,0,5.21,0,,,0,,4.76,28.8,0,4.8,0,,,13.5
1588707301,20.1,17.8,25.1,26.6,,5.21,28.6,0,5.23,0,,,0,,4.76,28.8,0,4.81,0,,,13.5
1588707301,20.1,17.8,25.1,26.6,,5.21,28.6,0,5.23,0,,,0,,4.76,28.8,0,4.81,0,,,13.5
1588707473,20.1,17.9,25.1,26.6,,5.21,28.6,0,5.25,0,,,0,,4.76,28.8,0,4.81,0,,,13.5
1588707474,20.1,17.9,25.1,26.6,,5.21,28.6,0,5.25,0,,,0,,4.76,28.8,0,4.81,0,,,13.5
1588707678,20.1,17.9,25.1,26.6,,5.21,28.6,0,5.21,0,,,0,,4.76,28.8,0,4.81,0,,,13.5
1588708039,20.1,18,25.1,26.5,,5.21,28.6,0,5.24,0,,,0,,4.78,28.8,0,4.81,0,,,13.5
1588708039,20.1,18,25.1,26.5,,5.21,28.6,0,5.24,0,,,0,,4.78,28.8,0,4.81,0,,,13.5
1588708219,20.1,18,25.1,26.5,,5.21,28.6,0,5.24,0,,,0,,4.78,28.8,0,4.81,0,,,13.5
1588708219,20.1,18,25.1,26.5,,5.21,28.6,0,5.24,0,,,0,,4.78,28.8,0,4.81,0,,,13.5
1588708400,20.2,18,25.1,26.5,,5.21,28.6,0,5.24,0,,,0,,4.78,28.8,0,4.81,0,,,13.5
1588708400,20.2,18,25.1,26.5,,5.21,28.6,0,5.24,0,,,0,,4.78,28.8,0,4.81,0,,,13.5
1588708580,20.2,18.1,25.1,26.5,,5.2,28.6,0,5.21,0,,,0,,4.78,28.8,0,4.81,0,,,13.5
1588708580,20.2,18.1,25.1,26.5,,5.2,28.6,0,5.21,0,,,0,,4.78,28.8,0,4.81,0,,,13.5
1588708762,20.2,18.1,25.1,26.5,,5.21,28.6,0,5.24,0,,,0,,4.79,28.8,0,4.83,0,,,13.5
1588708762,20.2,18.1,25.1,26.5,,5.21,28.6,0,5.24,0,,,0,,4.79,28.8,0,4.83,0,,,13.5
1588708941,20.2,18.1,25.1,26.5,,5.21,28.6,0,5.24,0,,,0,,4.79,28.7,0,4.81,0,,,13.5
1588708942,20.2,18.1,25.1,26.5,,5.21,28.6,0,5.24,0,,,0,,4.79,28.7,0,4.81,0,,,13.5
1588709122,20.2,18.2,25.1,26.5,,5.21,28.6,0,5.23,0,,,0,,4.79,28.7,0,4.84,0,,,13.5
1588709123,20.2,18.2,25.1,26.5,,5.21,28.6,0,5.23,0,,,0,,4.79,28.7,0,4.84,0,,,13.5
1588709302,20.2,18.2,25.1,26.5,,5.21,28.6,0,5.25,0,,,0,,4.79,28.7,0,4.85,0,,,13.5
1588709303,20.2,18.2,25.1,26.5,,5.21,28.6,0,5.25,0,,,0,,4.79,28.7,0,4.85,0,,,13.5
1588709492,20.3,18.2,25.1,26.5,,5.21,28.5,0,5.23,0,,,0,,4.78,28.7,0,4.85,0,,,13.5
1588709493,20.3,18.2,25.1,26.5,,5.21,28.5,0,5.23,0,,,0,,4.78,28.7,0,4.85,0,,,13.5
1588709674,20.3,18.2,25.1,26.5,,5.23,28.5,0,5.24,0,,,0,,4.8,28.7,0,4.84,0,,,13.5
1588709674,20.3,18.2,25.1,26.5,,5.23,28.5,0,5.24,0,,,0,,4.8,28.7,0,4.84,0,,,13.5
1588709959,20.3,18.3,25.1,26.5,,5.21,28.5,0,5.24,0,,,0,,4.79,28.7,0,4.84,0,,,13.5
1588709960,20.3,18.3,25.1,26.5,,5.21,28.5,0,5.24,0,,,0,,4.79,28.7,0,4.84,0,,,13.5
1588710029,20.3,18.3,25.1,26.5,,5.21,28.5,0,5.25,0,,,0,,4.81,28.7,0,4.85,0,,,13.5
1588710030,20.3,18.3,25.1,26.5,,5.21,28.5,0,5.25,0,,,0,,4.81,28.7,0,4.85,0,,,13.5
1588710210,20.3,18.3,25.1,26.5,,5.21,28.5,0,5.24,0,,,0,,4.8,28.7,0,4.85,0,,,13.5
1588710211,20.3,18.3,25.1,26.5,,5.21,28.5,0,5.24,0,,,0,,4.8,28.7,0,4.85,0,,,13.5
1588710390,20.3,18.4,25.1,26.5,,5.23,28.5,0,5.24,0,,,0,,4.81,28.7,0,4.85,0,,,13.5
1588710391,20.3,18.4,25.1,26.5,,5.23,28.5,0,5.24,0,,,0,,4.81,28.7,0,4.85,0,,,13.5
1588710571,20.4,18.4,25.2,26.5,,5.21,28.5,0,5.24,0,,,0,,4.81,28.7,0,4.84,0,,,13.5
1588710571,20.4,18.4,25.2,26.5,,5.21,28.5,0,5.24,0,,,0,,4.81,28.7,0,4.84,0,,,13.5
1588710758,20.4,18.4,25.2,26.5,,5.21,28.5,0,5.24,0,,,0,,4.8,28.7,0,4.85,0,,,13.5
1588710759,20.4,18.4,25.2,26.5,,5.21,28.5,0,5.24,0,,,0,,4.8,28.7,0,4.85,0,,,13.5
1588710939,20.4,18.5,25.2,26.5,,5.23,28.5,0,5.24,0,,,0,,4.8,28.7,0,4.85,0,,,13.5
1588710939,20.4,18.5,25.2,26.5,,5.23,28.5,0,5.24,0,,,0,,4.8,28.7,0,4.85,0,,,13.5
1588711116,20.4,18.5,25.2,26.5,,5.23,28.5,0,5.24,0,,,0,,4.8,28.7,0,4.84,0,,,13.5
1588711116,20.4,18.5,25.2,26.5,,5.23,28.5,0,5.24,0,,,0,,4.8,28.7,0,4.84,0,,,13.5
1588711336,20.4,18.5,25.2,26.5,,5.21,28.5,0,5.26,0,,,0,,4.81,28.7,0,4.85,0,,,13.5
1588711337,20.4,18.5,25.2,26.5,,5.21,28.5,0,5.26,0,,,0,,4.81,28.7,0,4.85,0,,,13.5
1588711516,20.4,18.5,25.2,26.5,,5.21,28.5,0,5.24,0,,,0,,4.8,28.7,0,4.84,0,,,13.5
1588711517,20.4,18.5,25.2,26.5,,5.21,28.5,0,5.24,0,,,0,,4.8,28.7,0,4.84,0,,,13.5
1588711697,20.4,18.6,25.2,26.5,,5.24,28.5,0,5.25,0,,,0,,4.81,28.7,0,4.86,0,,,13.5
1588711698,20.4,18.6,25.2,26.5,,5.24,28.5,0,5.25,0,,,0,,4.81,28.7,0,4.86,0,,,13.5
1588711877,20.5,18.6,25.2,26.5,,5.21,28.5,0,5.24,0,,,0,,4.81,28.7,0,4.88,0,,,13.5
1588711878,20.5,18.6,25.2,26.5,,5.21,28.5,0,5.24,0,,,0,,4.81,28.7,0,4.88,0,,,13.5
1588712059,20.5,18.6,25.2,26.5,,5.24,28.5,0,5.28,0,,,0,,4.81,28.6,0,4.88,0,,,13.5
1588712059,20.5,18.6,25.2,26.5,,5.24,28.5,0,5.28,0,,,0,,4.81,28.6,0,4.88,0,,,13.5
1588712239,20.5,18.7,25.2,26.5,,5.25,28.4,0,5.28,0,,,0,,4.83,28.6,0,4.88,0,,,13.5
1588712239,20.5,18.7,25.2,26.5,,5.25,28.4,0,5.28,0,,,0,,4.83,28.6,0,4.88,0,,,13.5
1588712421,20.5,18.7,25.2,26.5,,5.24,28.4,0,5.25,0,,,0,,4.83,28.6,0,4.88,0,,,13.5
1588712422,20.5,18.7,25.2,26.5,,5.24,28.4,0,5.25,0,,,0,,4.83,28.6,0,4.88,0,,,13.5
1588712602,20.5,18.7,25.2,26.4,,5.24,28.4,0,5.26,0,,,0,,4.84,28.6,0,4.86,0,,,13.5
1588712602,20.5,18.7,25.2,26.4,,5.24,28.4,0,5.26,0,,,0,,4.84,28.6,0,4.86,0,,,13.5
1588712782,20.5,18.8,25.2,26.4,,5.21,28.4,0,5.29,0,,,0,,4.83,28.6,0,4.86,0,,,13.5
1588712783,20.5,18.8,25.2,26.4,,5.21,28.4,0,5.29,0,,,0,,4.83,28.6,0,4.86,0,,,13.5
1588712963,20.5,18.8,25.2,26.4,,5.23,28.4,0,5.28,0,,,0,,4.84,28.6,0,4.89,0,,,13.5
1588712963,20.5,18.8,25.2,26.4,,5.23,28.4,0,5.28,0,,,0,,4.84,28.6,0,4.89,0,,,13.5
1588713143,20.6,18.8,25.2,26.4,,5.21,28.4,0,5.3,0,,,0,,4.84,28.6,0,4.88,0,,,13.5
1588713144,20.6,18.8,25.2,26.4,,5.21,28.4,0,5.3,0,,,0,,4.84,28.6,0,4.88,0,,,13.5
1588713324,20.6,18.8,25.2,26.4,,5.24,28.4,0,5.3,0,,,0,,4.84,28.6,0,4.88,0,,,13.5
1588713325,20.6,18.8,25.2,26.4,,5.24,28.4,0,5.3,0,,,0,,4.84,28.6,0,4.88,0,,,13.5
1588713504,20.6,18.9,25.2,26.4,,5.23,28.4,0,5.26,0,,,0,,4.84,28.6,0,4.88,0,,,13.5
1588713504,20.6,18.9,25.2,26.4,,5.23,28.4,0,5.26,0,,,0,,4.84,28.6,0,4.88,0,,,13.5
1588713684,20.6,18.9,25.2,26.4,,5.23,28.4,0,5.28,0,,,0,,4.84,28.6,0,4.89,0,,,13.5
1588713684,20.6,18.9,25.2,26.4,,5.23,28.4,0,5.28,0,,,0,,4.84,28.6,0,4.89,0,,,13.5
1588713865,20.6,18.9,25.2,26.4,,5.25,28.4,0,5.26,0,,,0,,4.84,28.6,0,4.88,0,,,13.5
1588713865,20.6,18.9,25.2,26.4,,5.25,28.4,0,5.26,0,,,0,,4.84,28.6,0,4.88,0,,,13.5
1588714045,20.6,19,25.2,26.4,,5.24,28.4,0,5.26,0,,,0,,4.84,28.6,0,4.86,0,,,13.5
1588714046,20.6,19,25.2,26.4,,5.24,28.4,0,5.26,0,,,0,,4.84,28.6,0,4.86,0,,,13.5
1588714586,20.7,19,25.2,26.4,,5.26,28.4,0,5.26,0,,,0,,4.86,28.6,0,4.89,0,,,13.5
1588714587,20.7,19,25.2,26.4,,5.26,28.4,0,5.26,0,,,0,,4.86,28.6,0,4.89,0,,,13.5
1588715005,20.7,19.1,25.2,26.4,,5.24,28.4,0,5.28,0,,,0,,4.88,28.6,0,4.9,0,,,13.5
1588715006,20.7,19.1,25.2,26.4,,5.24,28.4,0,5.28,0,,,0,,4.88,28.6,0,4.9,0,,,13.5
1588715186,20.7,19.1,25.3,26.4,,5.26,28.3,0,5.29,0,,,0,,4.88,28.6,0,4.9,0,,,13.5
1588715186,20.7,19.1,25.3,26.4,,5.26,28.3,0,5.29,0,,,0,,4.88,28.6,0,4.9,0,,,13.5
1588715363,20.7,19.1,25.3,26.4,,5.24,28.3,0,5.28,0,,,0,,4.88,28.6,0,4.9,0,,,13.5
1588715363,20.7,19.1,25.3,26.4,,5.24,28.3,0,5.28,0,,,0,,4.88,28.6,0,4.9,0,,,13.5
1588715543,20.7,19.1,25.3,26.4,,5.24,28.3,0,5.29,0,,,0,,4.88,28.6,0,4.9,0,,,13.5
1588715544,20.7,19.1,25.3,26.4,,5.24,28.3,0,5.29,0,,,0,,4.88,28.6,0,4.9,0,,,13.5
1588715733,20.8,19.2,25.3,26.4,,5.26,28.3,0,5.29,0,,,0,,4.89,28.5,0,4.9,0,,,13.5
1588715733,20.8,19.2,25.3,26.4,,5.26,28.3,0,5.29,0,,,0,,4.89,28.5,0,4.9,0,,,13.5
1588715910,20.8,19.2,25.3,26.4,,5.25,28.3,0,5.29,0,,,0,,4.88,28.5,0,4.9,0,,,13.5
1588715911,20.8,19.2,25.3,26.4,,5.25,28.3,0,5.29,0,,,0,,4.88,28.5,0,4.9,0,,,13.5
1588716090,20.8,19.2,25.3,26.4,,5.26,28.3,0,5.28,0,,,0,,4.89,28.5,0,4.9,0,,,13.5
1588716091,20.8,19.2,25.3,26.4,,5.26,28.3,0,5.28,0,,,0,,4.89,28.5,0,4.9,0,,,13.5
1588716272,20.8,19.2,25.3,26.4,,5.26,28.3,0,5.29,0,,,0,,4.89,28.5,0,4.9,0,,,13.5
1588716272,20.8,19.2,25.3,26.4,,5.26,28.3,0,5.29,0,,,0,,4.89,28.5,0,4.9,0,,,13.5
