time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1588355994,19.4,16.3,24.8,24.7,,4.64,26,0,4.67,0,,,0,,4.55,26.2,0,4.54,0,,,14
1588356178,19.4,16.4,24.8,24.7,,4.65,26,0,4.7,0,,,0,,4.55,26.2,0,4.57,0,,,14
1588356359,19.4,16.4,24.8,24.7,,4.65,26,0,4.67,0,,,0,,4.55,26.2,0,4.55,0,,,14
1588356540,19.4,16.4,24.8,24.7,,4.64,26,0,4.68,0,,,0,,4.55,26.2,0,4.54,0,,,14
1588356720,19.4,16.4,24.8,24.7,,4.62,26,0,4.67,0,,,0,,4.58,26.2,0,4.57,0,,,14
1588356902,19.4,16.5,24.8,24.7,,4.63,26,0,4.69,0,,,0,,4.55,26.2,0,4.54,0,,,14
1588357623,19.5,16.6,24.8,24.7,,4.65,26,0,4.68,0,,,0,,4.57,26.2,0,4.55,0,,,14
1588357804,19.5,16.6,24.8,24.7,,4.65,26,0,4.67,0,,,0,,4.57,26.2,0,4.54,0,,,14
1588357986,19.5,16.6,24.8,24.7,,4.65,26,0,4.68,0,,,0,,4.55,26.2,0,4.54,0,,,14
1588358759,19.5,16.8,24.8,24.7,,4.63,26,0,4.69,0,,,0,,4.55,26.2,0,4.55,0,,,14
1588358940,19.5,16.8,24.8,24.7,,4.64,26,0,4.68,0,,,0,,4.54,26.2,0,4.54,0,,,14
1588359120,19.5,16.8,24.8,24.7,,4.63,26,0,4.67,0,,,0,,4.55,26.2,0,4.54,0,,,14
1588359300,19.5,16.8,24.8,24.7,,4.62,26,0,4.68,0,,,0,,4.55,26.2,0,4.54,0,,,14
1588359480,19.5,16.9,24.8,24.7,,4.62,26,0,4.68,0,,,0,,4.55,26.2,0,4.54,0,,,14
1588359660,19.5,16.9,24.8,24.7,,4.64,26,0,4.68,0,,,0,,4.55,26.2,0,4.54,0,,,14
1588359841,19.5,16.9,24.8,24.7,,4.65,26,0,4.68,0,,,0,,4.55,26.2,0,4.54,0,,,14
1588360031,19.5,16.9,24.8,24.7,,4.64,26,0,4.7,0,,,0,,4.54,26.2,0,4.54,0,,,14
1588360210,19.5,16.9,24.8,24.7,,4.63,26,0,4.68,0,,,0,,4.55,26.2,0,4.55,0,,,14
1588360390,19.5,17,24.8,24.7,,4.64,26,0,4.68,0,,,0,,4.55,26.2,0,4.54,0,,,14
1588360576,19.5,17,24.8,24.7,,4.65,26.1,0,4.68,0,,,0,,4.55,26.2,0,4.57,0,,,14
1588360755,19.5,17,24.8,24.7,,4.62,26.1,0,4.68,0,,,0,,4.55,26.2,0,4.54,0,,,14
1588360934,19.5,17,24.8,24.7,,4.63,26.1,0,4.67,0,,,0,,4.55,26.2,0,4.55,0,,,14
1588361114,19.5,17.1,24.8,24.7,,4.65,26.1,0,4.68,0,,,0,,4.55,26.2,0,4.55,0,,,14
1588361295,19.5,17.1,24.8,24.7,,4.63,26.1,0,4.68,0,,,0,,4.55,26.2,0,4.57,0,,,14
1588361475,19.5,17.1,24.8,24.7,,4.65,26.1,0,4.68,0,,,0,,4.54,26.2,0,4.55,0,,,14
1588361655,19.5,17.1,24.8,24.7,,4.64,26.1,0,4.68,0,,,0,,4.55,26.2,0,4.55,0,,,14
1588361874,19.5,17.1,24.8,24.7,,4.63,26.1,0,4.68,0,,,0,,4.55,26.2,0,4.59,0,,,14
1588362054,19.5,17.1,24.8,24.7,,4.63,26.1,0,4.67,0,,,0,,4.55,26.2,0,4.59,0,,,14
1588362234,19.5,17.2,24.8,24.7,,4.67,26.1,0,4.68,0,,,0,,4.55,26.2,0,4.57,0,,,14
1588362416,19.5,17.2,24.8,24.7,,4.63,26.1,0,4.68,0,,,0,,4.55,26.2,0,4.57,0,,,14
1588362596,19.6,17.2,24.8,24.7,,4.65,26.1,0,4.68,0,,,0,,4.55,26.2,0,4.57,0,,,14
1588362777,19.6,17.2,24.8,24.7,,4.65,26.1,0,4.68,0,,,0,,4.55,26.2,0,4.57,0,,,14
1588362958,19.6,17.2,24.8,24.7,,4.65,26.1,0,4.68,0,,,0,,4.57,26.2,0,4.57,0,,,14
1588363138,19.6,17.2,24.8,24.7,,4.65,26.1,0,4.69,0,,,0,,4.55,26.2,0,4.57,0,,,14
1588363319,19.6,17.2,24.8,24.7,,4.65,26.1,0,4.68,0,,,0,,4.57,26.2,0,4.59,0,,,14
1588363499,19.6,17.3,24.8,24.7,,4.64,26.1,0,4.68,0,,,0,,4.55,26.2,0,4.57,0,,,14
1588363680,19.6,17.3,24.8,24.7,,4.65,26.1,0,4.68,0,,,0,,4.57,26.2,0,4.57,0,,,14
1588363862,19.6,17.3,24.8,24.7,,4.63,26.1,0,4.68,0,,,0,,4.57,26.2,0,4.57,0,,,14
1588364044,19.6,17.3,24.8,24.7,,4.65,26.1,0,4.68,0,,,0,,4.59,26.2,0,4.57,0,,,14
1588364226,19.6,17.4,24.8,24.7,,4.67,26.1,0,4.69,0,,,0,,4.58,26.2,0,4.57,0,,,14
1588364595,19.6,17.4,24.8,24.8,,4.65,26.1,0,4.69,0,,,0,,4.57,26.2,0,4.57,0,,,14
1588364769,19.6,17.4,24.8,24.8,,4.67,26.1,0,4.69,0,,,0,,4.59,26.2,0,4.58,0,,,14
1588364951,19.6,17.4,24.8,24.8,,4.67,26.1,0,4.69,0,,,0,,4.59,26.2,0,4.58,0,,,14
1588365131,19.6,17.4,24.8,24.8,,4.68,26.1,0,4.7,0,,,0,,4.57,26.2,0,4.57,0,,,14
1588365312,19.6,17.5,24.8,24.8,,4.64,26.1,0,4.69,0,,,0,,4.59,26.2,0,4.58,0,,,14
1588365548,19.6,17.5,24.9,24.8,,4.64,26.1,0,4.68,0,,,0,,4.58,26.2,0,4.58,0,,,14
1588365723,19.6,17.5,24.9,24.8,,4.67,26.1,0,4.69,0,,,0,,4.58,26.2,0,4.59,0,,,14
1588365904,19.6,17.5,24.9,24.8,,4.64,26.1,0,4.69,0,,,0,,4.58,26.2,0,4.58,0,,,14
1588366085,19.6,17.5,24.9,24.8,,4.65,26.1,0,4.69,0,,,0,,4.58,26.2,0,4.58,0,,,14
1588366265,19.6,17.6,24.9,24.8,,4.64,26.1,0,4.68,0,,,0,,4.58,26.2,0,4.57,0,,,14
1588366447,19.7,17.6,24.9,24.8,,4.64,26.1,0,4.69,0,,,0,,4.58,26.2,0,4.57,0,,,14
1588366631,19.7,17.6,24.9,24.8,,4.68,26.1,0,4.7,0,,,0,,4.59,26.2,0,4.59,0,,,14
1588367534,19.7,17.7,24.9,24.8,,4.64,26.1,0,4.69,0,,,0,,4.58,26.3,0,4.58,0,,,14
1588367714,19.7,17.7,24.9,24.8,,4.65,26.1,0,4.7,0,,,0,,4.58,26.3,0,4.59,0,,,14
1588367894,19.7,17.7,24.9,24.8,,4.64,26.1,0,4.69,0,,,0,,4.58,26.3,0,4.59,0,,,14
1588368256,19.7,17.8,24.9,24.8,,4.64,26.1,0,4.7,0,,,0,,4.59,26.3,0,4.6,0,,,14
1588368435,19.7,17.8,24.9,24.8,,4.67,26.1,0,4.7,0,,,0,,4.62,26.3,0,4.59,0,,,14
1588368622,19.7,17.8,24.9,24.8,,4.68,26.1,0,4.7,0,,,0,,4.59,26.3,0,4.59,0,,,14
1588368797,19.7,17.8,24.9,24.8,,4.65,26.1,0,4.7,0,,,0,,4.59,26.3,0,4.6,0,,,14
1588368978,19.7,17.8,24.9,24.8,,4.68,26.1,0,4.72,0,,,0,,4.6,26.3,0,4.6,0,,,14
1588369209,19.7,17.8,24.9,24.8,,4.67,26.1,0,4.7,0,,,0,,4.59,26.3,0,4.59,0,,,14
1588369388,19.7,17.9,24.9,24.8,,4.68,26.1,0,4.7,0,,,0,,4.59,26.3,0,4.6,0,,,14
1588369748,19.7,17.9,24.9,24.8,,4.67,26.1,0,4.7,0,,,0,,4.63,26.3,0,4.59,0,,,14
1588369928,19.7,17.9,24.9,24.8,,4.69,26.1,0,4.72,0,,,0,,4.59,26.3,0,4.6,0,,,14
1588370113,19.7,17.9,24.9,24.8,,4.68,26.1,0,4.72,0,,,0,,4.64,26.3,0,4.6,0,,,14
1588370291,19.8,18,24.9,24.8,,4.69,26.1,0,4.7,0,,,0,,4.6,26.3,0,4.6,0,,,14
1588370473,19.8,18,24.9,24.8,,4.69,26.1,0,4.72,0,,,0,,4.6,26.3,0,4.59,0,,,14
1588370653,19.8,18,24.9,24.8,,4.69,26.1,0,4.72,0,,,0,,4.6,26.3,0,4.62,0,,,14
1588370834,19.8,18,24.9,24.8,,4.69,26.1,0,4.72,0,,,0,,4.6,26.3,0,4.62,0,,,14
1588371014,19.8,18,24.9,24.8,,4.65,26.1,0,4.7,0,,,0,,4.6,26.3,0,4.62,0,,,14
1588371199,19.8,18,24.9,24.8,,4.69,26.1,0,4.7,0,,,0,,4.59,26.3,0,4.62,0,,,14
1588371380,19.8,18,24.9,24.8,,4.7,26.1,0,4.72,0,,,0,,4.6,26.3,0,4.62,0,,,14
1588371559,19.8,18.1,24.9,24.8,,4.67,26.1,0,4.72,0,,,0,,4.6,26.3,0,4.62,0,,,14
1588371749,19.8,18.1,24.9,24.8,,4.69,26.1,0,4.72,0,,,0,,4.62,26.3,0,4.63,0,,,14
1588371926,19.8,18.1,24.9,24.8,,4.68,26.1,0,4.72,0,,,0,,4.62,26.3,0,4.63,0,,,14
1588372109,19.8,18.1,24.9,24.8,,4.69,26.1,0,4.7,0,,,0,,4.6,26.3,0,4.62,0,,,14
1588372284,19.8,18.1,24.9,24.8,,4.68,26.1,0,4.72,0,,,0,,4.6,26.3,0,4.62,0,,,14
1588372469,19.8,18.1,24.9,24.8,,4.68,26.1,0,4.73,0,,,0,,4.62,26.3,0,4.62,0,,,14
1588372648,19.8,18.1,24.9,24.8,,4.68,26.1,0,4.72,0,,,0,,4.63,26.3,0,4.62,0,,,14
1588372990,19.8,18.2,24.9,24.8,,4.68,26.1,0,4.72,0,,,0,,4.63,26.3,0,4.62,0,,,14
1588373170,19.8,18.2,24.9,24.8,,4.68,26.1,0,4.73,0,,,0,,4.63,26.3,0,4.63,0,,,14
1588373351,19.8,18.2,24.9,24.8,,4.68,26.1,0,4.73,0,,,0,,4.62,26.3,0,4.63,0,,,14
1588373541,19.8,18.2,24.9,24.8,,4.69,26.1,0,4.72,0,,,0,,4.63,26.3,0,4.62,0,,,14
1588373720,19.8,18.2,24.9,24.8,,4.68,26.1,0,4.73,0,,,0,,4.63,26.3,0,4.65,0,,,14
1588373895,19.8,18.2,24.9,24.8,,4.68,26.1,0,4.72,0,,,0,,4.63,26.3,0,4.62,0,,,14
1588374075,19.8,18.3,24.9,24.8,,4.68,26.1,0,4.73,0,,,0,,4.63,26.3,0,4.63,0,,,14
1588374255,19.9,18.3,24.9,24.8,,4.68,26.1,0,4.73,0,,,0,,4.63,26.3,0,4.63,0,,,14
1588374435,19.9,18.3,24.9,24.8,,4.68,26.1,0,4.73,0,,,0,,4.63,26.3,0,4.63,0,,,14
1588374615,19.9,18.3,24.9,24.8,,4.68,26.1,0,4.73,0,,,0,,4.63,26.3,0,4.63,0,,,14
1588374803,19.9,18.3,24.9,24.8,,4.69,26.2,0,4.73,0,,,0,,4.63,26.3,0,4.63,0,,,14
1588374985,19.9,18.3,24.9,24.8,,4.68,26.2,0,4.73,0,,,0,,4.65,26.3,0,4.64,0,,,14
1588375349,19.9,18.3,24.9,24.8,,4.69,26.1,0,4.73,0,,,0,,4.63,26.3,0,4.62,0,,,14
1588375530,19.9,18.4,24.9,24.8,,4.72,26.1,0,4.73,0,,,0,,4.63,26.3,0,4.65,0,,,14
1588375706,19.9,18.4,24.9,24.8,,4.73,26.1,0,4.74,0,,,0,,4.65,26.3,0,4.64,0,,,14
1588375895,19.9,18.4,24.9,24.8,,4.69,26.1,0,4.74,0,,,0,,4.67,26.3,0,4.64,0,,,14
1588376247,19.9,18.4,24.9,24.8,,4.7,26.1,0,4.74,0,,,0,,4.64,26.3,0,4.65,0,,,14
1588376427,19.9,18.4,24.9,24.8,,4.7,26.1,0,4.74,0,,,0,,4.64,26.3,0,4.65,0,,,14
1588376666,19.9,18.4,24.9,24.8,,4.73,26.1,0,4.74,0,,,0,,4.64,26.3,0,4.64,0,,,14
1588376841,19.9,18.4,24.9,24.8,,4.69,26.1,0,4.74,0,,,0,,4.65,26.3,0,4.64,0,,,14
1588377021,19.9,18.4,24.9,24.8,,4.69,26.1,0,4.73,0,,,0,,4.65,26.3,0,4.65,0,,,14
1588377202,19.9,18.4,24.9,24.8,,4.7,26.1,0,4.74,0,,,0,,4.67,26.3,0,4.65,0,,,14
1588377382,19.8,18.4,24.9,24.8,,4.73,26.1,0,4.73,0,,,0,,4.65,26.3,0,4.64,0,,,14
1588377563,19.8,18.4,24.9,24.8,,4.7,26.1,0,4.74,0,,,0,,4.67,26.3,0,4.67,0,,,14
1588377743,19.8,18.4,24.9,24.8,,4.7,26.1,0,4.73,0,,,0,,4.68,26.3,0,4.65,0,,,14
1588377933,19.8,18.4,24.9,24.8,,4.73,26.1,0,4.73,0,,,0,,4.65,26.3,0,4.65,0,,,14
1588378106,19.8,18.4,24.9,24.8,,4.74,26.1,0,4.74,0,,,0,,4.68,26.3,0,4.67,0,,,14
1588378288,19.8,18.4,24.9,24.8,,4.74,26.1,0,4.74,0,,,0,,4.67,26.3,0,4.65,0,,,14
1588378468,19.8,18.4,24.9,24.8,,4.7,26.1,0,4.74,0,,,0,,4.67,26.3,0,4.67,0,,,14
1588378650,19.8,18.5,24.9,24.8,,4.73,26.1,0,4.74,0,,,0,,4.65,26.3,0,4.68,0,,,14
1588378838,19.7,18.4,24.9,24.8,,4.7,26.1,0,4.73,0,,,0,,4.65,26.3,0,4.67,0,,,14
1588379013,19.7,18.4,25,24.8,,4.74,26.1,0,4.74,0,,,0,,4.67,26.3,0,4.67,0,,,14
1588379194,19.7,18.4,25,24.8,,4.7,26.1,0,4.74,0,,,0,,4.65,26.3,0,4.68,0,,,14
1588379375,19.7,18.4,25,24.8,,4.74,26.1,0,4.74,0,,,0,,4.67,26.3,0,4.67,0,,,14
1588379557,19.7,18.4,25,24.8,,4.72,26.1,0,4.74,0,,,0,,4.67,26.3,0,4.68,0,,,14
1588379737,19.7,18.4,25,24.8,,4.74,26.1,0,4.76,0,,,0,,4.67,26.3,0,4.67,0,,,14
1588379918,19.7,18.4,25,24.8,,4.72,26.1,0,4.74,0,,,0,,4.65,26.3,0,4.67,0,,,14
1588380100,19.7,18.4,25,24.8,,4.73,26.1,0,4.73,0,,,0,,4.65,26.3,0,4.68,0,,,14
1588380323,19.7,18.4,25,24.8,,4.73,26.1,0,4.74,0,,,0,,4.68,26.3,0,4.68,0,,,14
1588380513,19.7,18.3,25,24.8,,4.74,26.1,0,4.76,0,,,0,,4.67,26.3,0,4.67,0,,,14
1588380684,19.7,18.3,25,24.8,,4.72,26.1,0,4.73,0,,,0,,4.67,26.3,0,4.67,0,,,14
1588380872,19.7,18.3,25,24.8,,4.73,26.1,0,4.73,0,,,0,,4.68,26.3,0,4.68,0,,,14
1588381052,19.7,18.3,25,24.8,,4.73,26.1,0,4.74,0,,,0,,4.68,26.3,0,4.67,0,,,14
1588381232,19.7,18.3,25,24.8,,4.74,26.1,0,4.76,0,,,0,,4.68,26.3,0,4.67,0,,,14
1588381411,19.7,18.2,25,24.8,,4.73,26.1,0,4.74,0,,,0,,4.68,26.3,0,4.68,0,,,14
1588381591,19.7,18.2,25,24.8,,4.75,26.1,0,4.74,0,,,0,,4.68,26.3,0,4.68,0,,,14
1588381771,19.7,18.2,25,24.8,,4.73,26.1,0,4.75,0,,,0,,4.69,26.3,0,4.7,0,,,14
1588381952,19.7,18.1,25,24.8,,4.74,26.1,0,4.75,0,,,0,,4.69,26.3,0,4.7,0,,,14
1588382143,19.7,18.1,25,24.8,,4.73,26.1,0,4.75,0,,,0,,4.68,26.3,0,4.68,0,,,14
1588382315,19.7,18.1,25,24.8,,4.73,26.1,0,4.74,0,,,0,,4.68,26.3,0,4.67,0,,,14
1588382495,19.7,18.1,25,24.8,,4.74,26.1,0,4.75,0,,,0,,4.68,26.3,0,4.68,0,,,14
1588382677,19.7,18,25,24.9,,4.73,26.1,0,4.75,0,,,0,,4.69,26.3,0,4.69,0,,,14
1588382857,19.7,18,25,24.9,,4.75,26.1,0,4.75,0,,,0,,4.69,26.3,0,4.69,0,,,14
1588383038,19.7,18,25,24.9,,4.73,26.1,0,4.75,0,,,0,,4.69,26.3,0,4.7,0,,,14
1588383218,19.7,17.9,25,24.9,,4.73,26.1,0,4.75,0,,,0,,4.68,26.3,0,4.69,0,,,14
1588383409,19.7,17.9,25,24.9,,4.76,26.1,0,4.75,0,,,0,,4.7,26.3,0,4.69,0,,,14
1588383581,19.7,17.9,25,24.9,,4.76,26.1,0,4.79,0,,,0,,4.72,26.3,0,4.7,0,,,14
1588383761,19.7,17.8,25,24.9,,4.74,26.1,0,4.79,0,,,0,,4.7,26.3,0,4.69,0,,,14
1588383988,19.7,17.8,25,24.9,,4.74,26.1,0,4.78,0,,,0,,4.68,26.3,0,4.7,0,,,14
1588384174,19.7,17.7,25,24.9,,4.73,26.1,0,4.76,0,,,0,,4.69,26.3,0,4.69,0,,,14
1588384350,19.7,17.7,25,24.9,,4.78,26.1,0,4.79,0,,,0,,4.69,26.3,0,4.7,0,,,14
1588384535,19.7,17.6,25,24.9,,4.76,26.1,0,4.75,0,,,0,,4.68,26.3,0,4.69,0,,,14
1588384896,19.7,17.5,25,24.9,,4.78,26.1,0,4.76,0,,,0,,4.72,26.3,0,4.7,0,,,14
1588385078,19.7,17.5,25,24.9,,4.75,26.1,0,4.75,0,,,0,,4.69,26.2,0,4.7,0,,,14
1588385260,19.7,17.5,25,24.9,,4.75,26.1,0,4.76,0,,,0,,4.69,26.2,0,4.7,0,,,14
1588385442,19.7,17.5,25,24.9,,4.78,26.1,0,4.78,0,,,0,,4.68,26.2,0,4.69,0,,,14
1588385620,19.7,17.4,25,24.9,,4.75,26.1,0,4.76,0,,,0,,4.69,26.2,0,4.7,0,,,14
1588385800,19.7,17.4,25,24.9,,4.78,26.1,0,4.76,0,,,0,,4.68,26.2,0,4.69,0,,,14
1588385984,19.7,17.4,25,24.9,,4.75,26.1,0,4.76,0,,,0,,4.68,26.2,0,4.7,0,,,14
1588386163,19.7,17.3,25,24.9,,4.75,26.1,0,4.78,0,,,0,,4.68,26.2,0,4.68,0,,,14
1588386352,19.7,17.3,25,24.9,,4.76,26.1,0,4.78,0,,,0,,4.68,26.2,0,4.69,0,,,14
1588386530,19.7,17.3,25,24.9,,4.75,26.1,0,4.76,0,,,0,,4.72,26.2,0,4.69,0,,,14
1588386710,19.7,17.2,25,24.9,,4.74,26.1,0,4.78,0,,,0,,4.68,26.2,0,4.69,0,,,14
1588386889,19.7,17.2,25,24.9,,4.78,26.1,0,4.8,0,,,0,,4.69,26.2,0,4.7,0,,,14
1588387071,19.7,17.1,25,24.9,,4.74,26.1,0,4.76,0,,,0,,4.7,26.2,0,4.68,0,,,14
1588387250,19.7,17.1,25,24.9,,4.78,26.1,0,4.78,0,,,0,,4.68,26.2,0,4.7,0,,,14
1588387430,19.7,17.1,25,24.9,,4.74,26.1,0,4.76,0,,,0,,4.7,26.2,0,4.69,0,,,14
1588387647,19.7,17,25,24.9,,4.78,26.1,0,4.79,0,,,0,,4.68,26.2,0,4.69,0,,,14
1588387827,19.7,17,25,24.9,,4.78,26.1,0,4.78,0,,,0,,4.69,26.2,0,4.7,0,,,14
1588388102,19.7,16.9,25,24.9,,4.75,26.1,0,4.8,0,,,0,,4.69,26.2,0,4.69,0,,,14
1588389163,19.7,16.8,25,24.9,,4.76,26,0,4.79,0,,,0,,4.72,26.2,0,4.69,0,,,14
1588389343,19.7,16.7,25,24.9,,4.78,26,0,4.79,0,,,0,,4.68,26.2,0,4.68,0,,,14
1588389702,19.7,16.7,25,24.9,,4.79,26,0,4.78,0,,,0,,4.68,26.2,0,4.67,0,,,14
1588389884,19.7,16.7,25,24.9,,4.79,26,0,4.79,0,,,0,,4.69,26.2,0,4.68,0,,,14
1588390072,19.7,16.6,25,24.9,,4.76,26,0,4.78,0,,,0,,4.68,26.2,0,4.67,0,,,14
1588390251,19.7,16.5,25,24.9,,4.76,26,0,4.81,0,,,0,,4.68,26.2,0,4.69,0,,,14
1588390428,19.7,16.5,25,24.9,,4.76,26,0,4.81,0,,,0,,4.72,26.2,0,4.65,0,,,14
1588390613,19.7,16.5,25,24.9,,4.76,26,0,4.78,0,,,0,,4.68,26.2,0,4.68,0,,,14
1588390971,19.7,16.4,25,24.9,,4.75,26,0,4.81,0,,,0,,4.68,26.2,0,4.67,0,,,14
1588391151,19.7,16.4,25,24.9,,4.76,26,0,4.78,0,,,0,,4.68,26.2,0,4.68,0,,,14
1588391332,19.7,16.4,25,24.9,,4.76,26,0,4.79,0,,,0,,4.67,26.2,0,4.67,0,,,14
1588391517,19.7,16.4,25,24.9,,4.79,26,0,4.79,0,,,0,,4.68,26.2,0,4.68,0,,,14
1588391697,19.7,16.3,25,24.9,,4.78,26,0,4.79,0,,,0,,4.67,26.2,0,4.67,0,,,14
1588391875,19.7,16.3,25,24.9,,4.78,26,0,4.79,0,,,0,,4.67,26.2,0,4.67,0,,,14
1588392060,19.7,16.3,25,24.9,,4.76,26,0,4.79,0,,,0,,4.67,26.2,0,4.68,0,,,14
1588392239,19.7,16.3,25,24.9,,4.78,26,0,4.78,0,,,0,,4.68,26.2,0,4.67,0,,,14
1588392600,19.7,16.3,25,24.9,,4.78,26,0,4.78,0,,,0,,4.65,26.2,0,4.67,0,,,14
1588392842,19.7,16.2,25,24.8,,4.78,26,0,4.78,0,,,0,,4.67,26.2,0,4.68,0,,,14
1588393023,19.7,16.2,25,24.8,,4.76,26,0,4.79,0,,,0,,4.67,26.1,0,4.68,0,,,14
1588393202,19.7,16.2,25,24.8,,4.76,26,0,4.78,0,,,0,,4.67,26.1,0,4.68,0,,,14
1588393383,19.7,16.1,25,24.8,,4.78,26,0,4.79,0,,,0,,4.65,26.1,0,4.68,0,,,14
1588393564,19.7,16.1,25,24.8,,4.76,26,0,4.79,0,,,0,,4.65,26.1,0,4.68,0,,,14
1588393747,19.7,16.1,25,24.8,,4.76,26,0,4.79,0,,,0,,4.65,26.1,0,4.67,0,,,14
1588393925,19.7,16.1,25,24.8,,4.78,26,0,4.78,0,,,0,,4.67,26.1,0,4.67,0,,,14
1588394111,19.7,16.1,25,24.8,,4.76,26,0,4.79,0,,,0,,4.68,26.1,0,4.67,0,,,14
1588394292,19.7,16.1,25,24.8,,4.78,26,0,4.8,0,,,0,,4.67,26.1,0,4.67,0,,,14
1588394474,19.7,16.1,25,24.8,,4.75,26,0,4.8,0,,,0,,4.65,26.1,0,4.65,0,,,14
1588394649,19.7,16.1,25,24.8,,4.79,26,0,4.79,0,,,0,,4.67,26.1,0,4.65,0,,,14
1588394832,19.7,16.1,25,24.8,,4.78,26,0,4.78,0,,,0,,4.65,26.1,0,4.64,0,,,14
1588395011,19.7,16,25,24.8,,4.74,26,0,4.79,0,,,0,,4.65,26.1,0,4.64,0,,,14
1588395191,19.7,16,25,24.8,,4.75,26,0,4.76,0,,,0,,4.68,26.1,0,4.65,0,,,14
