time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1589906157,13.3,10.6,27.3,34.1,,2.69,58.9,0,10.51,0,,,0,,0,29,0,3.78,0,,,8.5
1589906518,13.4,10.3,27.4,32.1,,2.61,57.4,0,9.83,0,,,0,,0,28.9,0,3.79,0,,,8.5
1589906699,13.5,10.6,27.4,33.9,,2.2,58.6,0,7.6,0,,,0,,0,28.9,0,3.79,0,,,8.5
1589906700,13.5,10.6,27.4,33.9,,2.2,58.6,0,7.6,0,,,0,,0,28.9,0,3.79,0,,,8.5
1589906879,13.5,10.2,27.3,32.1,,2.4,57,0,8.34,0,,,0,,0,28.9,0,3.81,0,,,8.5
1589906880,13.5,10.2,27.3,32.1,,2.4,57,0,8.34,0,,,0,,0,28.9,0,3.81,0,,,8.5
1589907060,13.5,10.8,27.4,32.9,,2.69,57.9,0,10.69,0,,,0,,0,28.9,0,3.83,0,,,8.5
1589907060,13.5,10.8,27.4,32.9,,2.69,57.9,0,10.69,0,,,0,,0,28.9,0,3.83,0,,,8.5
1589907240,13.6,10.8,27.4,33.7,,2.39,58.5,0,7.92,0,,,0,,0,28.9,0,3.82,0,,,8.5
1589907240,13.6,10.8,27.4,33.7,,2.39,58.5,0,7.92,0,,,0,,0,28.9,0,3.82,0,,,8.5
1589907420,13.6,10.5,27.4,31.9,,2.62,57.1,0,9.73,0,,,0,,0,28.9,0,3.83,0,,,8.5
1589907420,13.6,10.5,27.4,31.9,,2.62,57.1,0,9.73,0,,,0,,0,28.9,0,3.83,0,,,8.5
1589907600,13.6,10.8,27.4,33.2,,2.27,58,0,7.65,0,,,0,,0,28.9,0,3.82,0,,,8.5
1589907601,13.6,10.8,27.4,33.2,,2.27,58,0,7.65,0,,,0,,0,28.9,0,3.82,0,,,8.5
1589907780,13.6,10.8,27.5,33.9,,2.24,58.6,0,7.62,0,,,0,,0,28.9,0,3.84,0,,,8.5
1589907781,13.6,10.8,27.5,33.9,,2.24,58.6,0,7.62,0,,,0,,0,28.9,0,3.84,0,,,8.5
1589907960,13.7,10.7,27.4,32,,2.7,57.3,0,9.77,0,,,0,,0,28.9,0,3.84,0,,,8.5
1589907961,13.7,10.7,27.4,32,,2.7,57.3,0,9.77,0,,,0,,0,28.9,0,3.84,0,,,8.5
1589908141,13.7,10.5,27.4,31.8,,2.45,56.6,0,8.54,0,,,0,,0,28.9,0,3.86,0,,,8.5
1589908142,13.7,10.5,27.4,31.8,,2.45,56.6,0,8.54,0,,,0,,0,28.9,0,3.86,0,,,8.5
1589908322,13.7,10.5,27.5,32.9,,2.46,57.5,0,8.81,0,,,0,,0,28.9,0,3.84,0,,,8.5
1589908322,13.7,10.5,27.5,32.9,,2.46,57.5,0,8.81,0,,,0,,0,28.9,0,3.84,0,,,8.5
1589908562,13.7,10.9,27.5,32.4,,2.75,57.6,0,10.69,0,,,0,,0,28.8,0,3.86,0,,,8.5
1589908562,13.7,10.9,27.5,32.4,,2.75,57.6,0,10.69,0,,,0,,0,28.8,0,3.86,0,,,8.5
1589908741,13.7,10.9,27.5,32.5,,2.73,57.8,0,10.78,0,,,0,,0,28.8,0,3.87,0,,,8.5
1589908742,13.7,10.9,27.5,32.5,,2.73,57.8,0,10.78,0,,,0,,0,28.8,0,3.87,0,,,8.5
1589908924,13.8,10.6,27.5,31.5,,2.64,56.6,0,9.2,0,,,0,,0,28.8,0,3.87,0,,,8.5
1589909465,13.8,11.1,27.6,34.1,,2.72,58.7,0,10.77,0,,,0,,0,28.8,0,3.86,0,,,8.5
1589909465,13.8,11.1,27.6,34.1,,2.72,58.7,0,10.77,0,,,0,,0,28.8,0,3.86,0,,,8.5
1589909825,13.8,10.8,27.6,31.9,,2.65,57,0,9.66,0,,,0,,0,28.8,0,3.87,0,,,8.5
1589909825,13.8,10.8,27.6,31.9,,2.65,57,0,9.66,0,,,0,,0,28.8,0,3.87,0,,,8.5
1589910006,13.8,10.6,27.7,32.9,,2.52,57.5,0,9.2,0,,,0,,0,28.8,0,3.88,0,,,8.5
1589910006,13.8,10.6,27.7,32.9,,2.52,57.5,0,9.2,0,,,0,,0,28.8,0,3.88,0,,,8.5
1589910185,13.8,10.6,27.6,32.3,,2.69,57.1,0,9.15,0,,,0,,0,28.8,0,3.87,0,,,8.5
1589910186,13.8,10.6,27.6,32.3,,2.69,57.1,0,9.15,0,,,0,,0,28.8,0,3.87,0,,,8.5
1589910365,13.8,11.1,27.6,33.2,,2.71,58.2,0,10.54,0,,,0,,0,28.8,0,3.87,0,,,8.5
1589910366,13.8,11.1,27.6,33.2,,2.71,58.2,0,10.54,0,,,0,,0,28.8,0,3.87,0,,,8.5
1589910551,13.9,11.1,27.7,32.4,,2.75,57.4,0,10.81,0,,,0,,0,28.8,0,3.89,0,,,8.5
1589910735,13.9,11,27.6,32.6,,2.77,57.9,0,10.59,0,,,0,,0,28.8,0,3.89,0,,,8.5
1589910736,13.9,11,27.6,32.6,,2.77,57.9,0,10.59,0,,,0,,0,28.8,0,3.89,0,,,8.5
1589911281,13.9,10.7,27.5,32,,2.7,56.9,0,8.94,0,,,0,,0,28.8,0,3.87,0,,,8.5
1589911460,13.9,11.1,27.7,33.5,,2.29,58.2,0,7.65,0,,,0,,0,28.8,0,3.87,0,,,8.5
1589911640,13.9,11.1,27.7,32.6,,2.77,57.8,0,10.78,0,,,0,,0,28.8,0,3.89,0,,,8.5
1589911640,13.9,11.1,27.7,32.6,,2.77,57.8,0,10.78,0,,,0,,0,28.8,0,3.89,0,,,8.5
1589911826,13.9,11.2,27.6,33.3,,2.76,58.1,0,10.89,0,,,0,,0,28.8,0,3.88,0,,,8.5
1589911826,13.9,11.2,27.6,33.3,,2.76,58.1,0,10.89,0,,,0,,0,28.8,0,3.88,0,,,8.5
1589912002,13.9,11.1,27.6,32.1,,2.75,57.2,0,10.77,0,,,0,,0,28.8,0,3.89,0,,,8.5
1589912002,13.9,11.1,27.6,32.1,,2.75,57.2,0,10.77,0,,,0,,0,28.8,0,3.89,0,,,8.5
1589912223,13.8,11.1,27.7,33,,2.76,57.8,0,10.56,0,,,0,,0,28.8,0,3.89,0,,,8.5
1589912223,13.8,11.1,27.7,33,,2.76,57.8,0,10.56,0,,,0,,0,28.8,0,3.89,0,,,8.5
1589912402,13.8,10.9,27.7,32.3,,2.66,57.3,0,9.86,0,,,0,,0,28.8,0,3.89,0,,,8.5
1589912403,13.8,10.9,27.7,32.3,,2.66,57.3,0,9.86,0,,,0,,0,28.8,0,3.89,0,,,8.5
1589912582,13.8,11.1,27.6,33.5,,2.32,58,0,7.79,0,,,0,,0,28.8,0,3.88,0,,,8.5
1589912583,13.8,11.1,27.6,33.5,,2.32,58,0,7.79,0,,,0,,0,28.8,0,3.88,0,,,8.5
1589912762,13.9,11,27.6,31.9,,2.69,57,0,9.75,0,,,0,,0,28.8,0,3.88,0,,,8.5
1589912763,13.9,11,27.6,31.9,,2.69,57,0,9.75,0,,,0,,0,28.8,0,3.88,0,,,8.5
1589912946,13.8,11.2,27.8,33.2,,2.66,58,0,10.18,0,,,0,,0,28.8,0,3.88,0,,,8.5
1589913308,13.9,11.1,27.7,33.3,,2.34,58,0,7.73,0,,,0,,0,28.8,0,3.87,0,,,8.5
1589913308,13.9,11.1,27.7,33.3,,2.34,58,0,7.73,0,,,0,,0,28.8,0,3.87,0,,,8.5
1589913488,13.9,10.8,27.7,33.4,,2.3,58,0,7.93,0,,,0,,0,28.8,0,3.88,0,,,8.5
1589913488,13.9,10.8,27.7,33.4,,2.3,58,0,7.93,0,,,0,,0,28.8,0,3.88,0,,,8.5
1589913848,13.9,11.2,27.8,33.4,,2.59,58.1,0,8.45,0,,,0,,0,28.8,0,3.88,0,,,8.5
1589914028,13.9,10.8,27.8,32.8,,2.39,57.4,0,7.99,0,,,0,,0,28.8,0,3.88,0,,,8.5
1589914029,13.9,10.8,27.8,32.8,,2.39,57.4,0,7.99,0,,,0,,0,28.8,0,3.88,0,,,8.5
1589914208,13.9,11.2,27.7,33.1,,2.66,57.9,0,8.84,0,,,0,,0,28.8,0,3.88,0,,,8.5
1589914209,13.9,11.2,27.7,33.1,,2.66,57.9,0,8.84,0,,,0,,0,28.8,0,3.88,0,,,8.5
1589914399,13.9,10.9,27.7,33.4,,2.37,58.2,0,7.99,0,,,0,,0,28.8,0,3.88,0,,,8.5
1589914399,13.9,10.9,27.7,33.4,,2.37,58.2,0,7.99,0,,,0,,0,28.8,0,3.88,0,,,8.5
1589914578,13.9,11.1,27.7,32,,2.69,57.1,0,9.31,0,,,0,,0,28.8,0,3.92,0,,,8.5
1589914578,13.9,11.1,27.7,32,,2.69,57.1,0,9.31,0,,,0,,0,28.8,0,3.92,0,,,8.5
1589914935,13.9,11,27.8,32.4,,2.76,57.8,0,9.82,0,,,0,,0,28.8,0,3.89,0,,,8.5
1589914935,13.9,11,27.8,32.4,,2.76,57.8,0,9.82,0,,,0,,0,28.8,0,3.89,0,,,8.5
1589915124,14,10.9,27.8,32,,2.37,56.6,0,8.05,0,,,0,,0,28.8,0,3.89,0,,,8.5
1589915124,14,10.9,27.8,32,,2.37,56.6,0,8.05,0,,,0,,0,28.8,0,3.89,0,,,8.5
1589915476,13.9,11.3,27.8,33.2,,2.78,58,0,10.71,0,,,0,,0,28.8,0,3.91,0,,,8.5
1589915657,13.9,10.8,27.8,33.3,,2.4,58,0,8.19,0,,,0,,0,28.8,0,3.91,0,,,8.5
1589915657,13.9,10.8,27.8,33.3,,2.4,58,0,8.19,0,,,0,,0,28.8,0,3.91,0,,,8.5
1589917036,14,11.3,27.3,32.8,,2.35,57.5,0,7.68,0,,,0,,0,28.7,0,3.91,0,,,8.5
1589917036,14,11.3,27.3,32.8,,2.35,57.5,0,7.68,0,,,0,,0,28.7,0,3.91,0,,,8.5
1589917216,14,10.9,27.3,31.3,,2.7,56,0,9.09,0,,,0,,0,28.7,0,3.93,0,,,8.5
1589917216,14,10.9,27.3,31.3,,2.7,56,0,9.09,0,,,0,,0,28.7,0,3.93,0,,,8.5
1589917396,14,11,27.5,33.1,,2.24,57.4,0,7.58,0,,,0,,0,28.7,0,3.91,0,,,8.5
1589917397,14,11,27.5,33.1,,2.24,57.4,0,7.58,0,,,0,,0,28.7,0,3.91,0,,,8.5
1589917577,14,11.2,27.5,32.4,,2.72,57.2,0,9.14,0,,,0,,0,28.7,0,3.93,0,,,8.5
1589917577,14,11.2,27.5,32.4,,2.72,57.2,0,9.14,0,,,0,,0,28.7,0,3.93,0,,,8.5
1589917758,14,10.9,27.6,32.2,,2.49,56.6,0,8.92,0,,,0,,0,28.7,0,3.92,0,,,8.5
1589917758,14,10.9,27.6,32.2,,2.49,56.6,0,8.92,0,,,0,,0,28.7,0,3.92,0,,,8.5
1589917938,14,11.4,27.7,33.8,,2.44,58.2,0,7.99,0,,,0,,0,28.7,0,3.91,0,,,8.5
1589917938,14,11.4,27.7,33.8,,2.44,58.2,0,7.99,0,,,0,,0,28.7,0,3.91,0,,,8.5
1589918118,14,11,27.6,33,,2.36,57.5,0,8.03,0,,,0,,0,28.7,0,3.89,0,,,8.5
1589918119,14,11,27.6,33,,2.36,57.5,0,8.03,0,,,0,,0,28.7,0,3.89,0,,,8.5
1589918299,14,11.4,27.6,33.4,,2.66,58,0,8.75,0,,,0,,0,28.7,0,3.92,0,,,8.5
1589918299,14,11.4,27.6,33.4,,2.66,58,0,8.75,0,,,0,,0,28.7,0,3.92,0,,,8.5
1589918478,14,11.2,27.8,32.4,,2.71,57.3,0,9.9,0,,,0,,0,28.7,0,3.93,0,,,8.5
1589918479,14,11.2,27.8,32.4,,2.71,57.3,0,9.9,0,,,0,,0,28.7,0,3.93,0,,,8.5
1589918839,14,11.3,27.9,32.9,,2.8,57.9,0,10.88,0,,,0,,0,28.7,0,3.92,0,,,8.5
1589918839,14,11.3,27.9,32.9,,2.8,57.9,0,10.88,0,,,0,,0,28.7,0,3.92,0,,,8.5
1589919019,14,10.9,26.9,31.3,,2.75,56.5,0,10.1,0,,,0,,0,28.7,0,3.92,0,,,8.5
1589919019,14,10.9,26.9,31.3,,2.75,56.5,0,10.1,0,,,0,,0,28.7,0,3.92,0,,,8.5
1589919199,14,11,26,31.4,,2.67,57,0,9.57,0,,,0,,0,28.7,0,3.91,0,,,8.5
1589919199,14,11,26,31.4,,2.67,57,0,9.57,0,,,0,,0,28.7,0,3.91,0,,,8.5
1589919380,14,11.2,25.2,30.7,,2.78,56.7,0,10.26,0,,,0,,0,28.7,0,3.92,0,,,8.5
1589919380,14,11.2,25.2,30.7,,2.78,56.7,0,10.26,0,,,0,,0,28.7,0,3.92,0,,,8.5
1589919560,14,10.9,25.9,30.3,,2.31,55.2,0,7.77,0,,,0,,0,28.7,0,3.92,0,,,8.5
1589919560,14,10.9,25.9,30.3,,2.31,55.2,0,7.77,0,,,0,,0,28.7,0,3.92,0,,,8.5
1589919741,14,11,26.3,31.2,,2.69,56.4,0,9.24,0,,,0,,0,28.7,0,3.93,0,,,8.5
1589919741,14,11,26.3,31.2,,2.69,56.4,0,9.24,0,,,0,,0,28.7,0,3.93,0,,,8.5
1589919921,14,11.4,26.7,32.8,,2.41,57.6,0,7.75,0,,,0,,0,28.7,0,3.92,0,,,8.5
1589919921,14,11.4,26.7,32.8,,2.41,57.6,0,7.75,0,,,0,,0,28.7,0,3.92,0,,,8.5
1589920284,14,11.3,27.1,32.5,,2.42,57.2,0,7.82,0,,,0,,0,28.7,0,3.92,0,,,8.5
1589920284,14,11.3,27.1,32.5,,2.42,57.2,0,7.82,0,,,0,,0,28.7,0,3.92,0,,,8.5
1589920464,14,11.2,27.3,31.6,,2.7,56.5,0,9.42,0,,,0,,0,28.7,0,3.92,0,,,8.5
1589920464,14,11.2,27.3,31.6,,2.7,56.5,0,9.42,0,,,0,,0,28.7,0,3.92,0,,,8.5
1589920697,14,11.3,27.5,33,,2.42,57.6,0,7.88,0,,,0,,0,28.7,0,3.91,0,,,8.5
1589920697,14,11.3,27.5,33,,2.42,57.6,0,7.88,0,,,0,,0,28.7,0,3.91,0,,,8.5
1589920877,14,11.4,27.6,33.1,,2.77,57.7,0,11.02,0,,,0,,0,28.7,0,3.92,0,,,8.5
1589920877,14,11.4,27.6,33.1,,2.77,57.7,0,11.02,0,,,0,,0,28.7,0,3.92,0,,,8.5
1589921063,14,11.1,27.6,32.6,,2.25,57.1,0,7.63,0,,,0,,0,28.7,0,3.92,0,,,8.5
1589921064,14,11.1,27.6,32.6,,2.25,57.1,0,7.63,0,,,0,,0,28.7,0,3.92,0,,,8.5
1589921243,14,11.2,27.7,32.4,,2.7,57.4,0,9.91,0,,,0,,0,28.7,0,3.92,0,,,8.5
1589921244,14,11.2,27.7,32.4,,2.7,57.4,0,9.91,0,,,0,,0,28.7,0,3.92,0,,,8.5
1589921424,14.1,11,27.8,33.4,,2.26,57.9,0,7.83,0,,,0,,0,28.7,0,3.91,0,,,8.5
1589921424,14.1,11,27.8,33.4,,2.26,57.9,0,7.83,0,,,0,,0,28.7,0,3.91,0,,,8.5
1589921610,14.1,11,27.8,32.4,,2.67,57.2,0,9.27,0,,,0,,0,28.7,0,3.93,0,,,8.5
1589921610,14.1,11,27.8,32.4,,2.67,57.2,0,9.27,0,,,0,,0,28.7,0,3.93,0,,,8.5
1589921789,14,10.9,27.8,32.6,,2.45,57.2,0,8.39,0,,,0,,0,28.7,0,3.93,0,,,8.5
1589921789,14,10.9,27.8,32.6,,2.45,57.2,0,8.39,0,,,0,,0,28.7,0,3.93,0,,,8.5
1589921967,14.1,11.3,27.8,32.7,,2.72,58.1,0,9.47,0,,,0,,0,28.7,0,3.92,0,,,8.5
1589921968,14.1,11.3,27.8,32.7,,2.72,58.1,0,9.47,0,,,0,,0,28.7,0,3.92,0,,,8.5
1589922149,13.9,10.9,26.6,31.7,,2.77,57.6,0,10.38,0,,,0,,0,28.7,0,3.91,0,,,8.5
1589922149,13.9,10.9,26.6,31.7,,2.77,57.6,0,10.38,0,,,0,,0,28.7,0,3.91,0,,,8.5
1589922329,13.3,10.5,25.8,32.2,,2.69,57.9,0,10.52,0,,,0,,0,28.7,0,3.82,0,,,8.5
1589922521,12.7,9.7,25.7,31,,2.61,56.9,0,10.07,0,,,0,,0,28.7,0,3.69,0,,,8.5
1589922521,12.7,9.7,25.7,31,,2.61,56.9,0,10.07,0,,,0,,0,28.7,0,3.69,0,,,8.5
1589922701,11.8,8.9,27.3,32.6,,2.26,57.4,0,7.6,0,,,0,,0,28.7,0,3.57,0,,,8.5
1589922701,11.8,8.9,27.3,32.6,,2.26,57.4,0,7.6,0,,,0,,0,28.7,0,3.57,0,,,8.5
1589922884,11.1,8.5,28.5,33.4,,2.57,58.2,0,10.94,0,,,0,,0,28.7,0,3.47,0,,,8.5
1589922885,11.1,8.5,28.5,33.4,,2.57,58.2,0,10.94,0,,,0,,0,28.7,0,3.47,0,,,8.5
1589923061,10.6,8.2,27.5,34.2,,2.42,59.3,0,9.78,0,,,0,,0,28.7,0,3.42,0,,,8.5
1589923062,10.6,8.2,27.5,34.2,,2.42,59.3,0,9.78,0,,,0,,0,28.7,0,3.42,0,,,8.5
1589923242,10.3,7.7,27,32.4,,2.42,58.1,0,9.98,0,,,0,,0,28.7,0,3.37,0,,,8.5
1589923242,10.3,7.7,27,32.4,,2.42,58.1,0,9.98,0,,,0,,0,28.7,0,3.37,0,,,8.5
1589923422,10.1,7.6,26.5,31.7,,2.41,57.6,0,9.93,0,,,0,,0,28.7,0,3.35,0,,,8.5
1589923423,10.1,7.6,26.5,31.7,,2.41,57.6,0,9.93,0,,,0,,0,28.7,0,3.35,0,,,8.5
1589923602,9.9,7.3,26.2,32,,2.36,57.6,0,9.1,0,,,0,,0,28.7,0,3.33,0,,,8.5
1589923603,9.9,7.3,26.2,32,,2.36,57.6,0,9.1,0,,,0,,0,28.7,0,3.33,0,,,8.5
1589923783,9.8,7.5,25.9,33.4,,2.41,58.8,0,10.66,0,,,0,,0,28.7,0,3.3,0,,,8.5
1589923784,9.8,7.5,25.9,33.4,,2.41,58.8,0,10.66,0,,,0,,0,28.7,0,3.3,0,,,8.5
1589923970,9.6,7.3,25.7,31.8,,2.37,57.9,0,9.25,0,,,0,,0,28.8,0,3.27,0,,,8.5
1589923970,9.6,7.3,25.7,31.8,,2.37,57.9,0,9.25,0,,,0,,0,28.8,0,3.27,0,,,8.5
1589924149,9.4,7.1,26.6,32.1,,2.39,57.9,0,10.37,0,,,0,,0,28.8,0,3.26,0,,,8.5
1589924150,9.4,7.1,26.6,32.1,,2.39,57.9,0,10.37,0,,,0,,0,28.8,0,3.26,0,,,8.5
1589924357,9.3,7,27.9,32.9,,2.36,58.5,0,9.35,0,,,0,,0,28.8,0,3.25,0,,,8.5
1589924357,9.3,7,27.9,32.9,,2.36,58.5,0,9.35,0,,,0,,0,28.8,0,3.25,0,,,8.5
1589924537,9.3,7,28.4,33.5,,2.37,59,0,9.66,0,,,0,,0,28.8,0,3.25,0,,,8.5
1589924538,9.3,7,28.4,33.5,,2.37,59,0,9.66,0,,,0,,0,28.8,0,3.25,0,,,8.5
1589924718,9.3,7.2,27.5,34.7,,2.15,60.5,0,7.62,0,,,0,,0,28.8,0,3.23,0,,,8.5
1589924719,9.3,7.2,27.5,34.7,,2.15,60.5,0,7.62,0,,,0,,0,28.8,0,3.23,0,,,8.5
1589924906,9.6,7.4,26.6,34,,2.37,59.7,0,9.37,0,,,0,,0,28.8,0,3.28,0,,,8.5
1589924907,9.6,7.4,26.6,34,,2.37,59.7,0,9.37,0,,,0,,0,28.8,0,3.28,0,,,8.5
1589925088,9.8,7.5,25.9,32.2,,2.39,58.3,0,9.15,0,,,0,,0,28.9,0,3.31,0,,,8.5
1589925089,9.8,7.5,25.9,32.2,,2.39,58.3,0,9.15,0,,,0,,0,28.9,0,3.31,0,,,8.5
1589925269,9.9,7.4,25.7,32.7,,2.09,58.4,0,7.17,0,,,0,,0,28.9,0,3.31,0,,,8.5
1589925270,9.9,7.4,25.7,32.7,,2.09,58.4,0,7.17,0,,,0,,0,28.9,0,3.31,0,,,8.5
1589925449,9.9,7.6,26.6,33.7,,2.15,58.9,0,7.43,0,,,0,,0,28.9,0,3.32,0,,,8.5
1589925449,9.9,7.6,26.6,33.7,,2.15,58.9,0,7.43,0,,,0,,0,28.9,0,3.32,0,,,8.5
1589925628,10.1,7.8,27.6,34.7,,2.26,59.9,0,7.98,0,,,0,,0,28.9,0,3.35,0,,,8.5
1589925629,10.1,7.8,27.6,34.7,,2.26,59.9,0,7.98,0,,,0,,0,28.9,0,3.35,0,,,8.5
1589925807,10.2,7.8,28,33.4,,2.4,59.1,0,9.78,0,,,0,,0,28.9,0,3.36,0,,,8.5
1589925808,10.2,7.8,28,33.4,,2.4,59.1,0,9.78,0,,,0,,0,28.9,0,3.36,0,,,8.5
1589925987,10.3,7.8,27.7,33.1,,2.46,59,0,10.57,0,,,0,,0,28.9,0,3.36,0,,,8.5
1589925988,10.3,7.8,27.7,33.1,,2.46,59,0,10.57,0,,,0,,0,28.9,0,3.36,0,,,8.5
1589926167,10.4,7.6,26.6,32.6,,2.37,58.5,0,9.39,0,,,0,,0,28.9,0,3.36,0,,,8.5
1589926168,10.4,7.6,26.6,32.6,,2.37,58.5,0,9.39,0,,,0,,0,28.9,0,3.36,0,,,8.5
1589926528,10.4,8,25.7,32.7,,2.36,58.5,0,8.92,0,,,0,,0,28.9,0,3.4,0,,,8.5
1589926528,10.4,8,25.7,32.7,,2.36,58.5,0,8.92,0,,,0,,0,28.9,0,3.4,0,,,8.5
1589926889,10.5,7.9,27,31.9,,2.46,57.5,0,10.37,0,,,0,,0,28.9,0,3.4,0,,,8.5
1589926890,10.5,7.9,27,31.9,,2.46,57.5,0,10.37,0,,,0,,0,28.9,0,3.4,0,,,8.5
1589927069,10.6,7.8,27.6,32.9,,2.37,58.3,0,9.11,0,,,0,,0,28.9,0,3.4,0,,,8.5
1589927070,10.6,7.8,27.6,32.9,,2.37,58.3,0,9.11,0,,,0,,0,28.9,0,3.4,0,,,8.5
1589927249,10.6,8.2,28.1,35,,2.22,60.3,0,7.84,0,,,0,,0,28.9,0,3.38,0,,,8.5
1589927250,10.6,8.2,28.1,35,,2.22,60.3,0,7.84,0,,,0,,0,28.9,0,3.38,0,,,8.5
1589927618,10.6,8.1,26.8,33.7,,2.39,59.7,0,9.22,0,,,0,,0,29,0,3.4,0,,,8.5
1589928023,10.6,8.1,26,32,,2.46,58.4,0,10.16,0,,,0,,0,29,0,3.42,0,,,8.5
1589928024,10.6,8.1,26,32,,2.46,58.4,0,10.16,0,,,0,,0,29,0,3.42,0,,,8.5
1589928213,10.6,8.1,25.8,33.8,,2.22,59.6,0,7.57,0,,,0,,0,29,0,3.4,0,,,8.5
1589928214,10.6,8.1,25.8,33.8,,2.22,59.6,0,7.57,0,,,0,,0,29,0,3.4,0,,,8.5
1589928385,10.5,8.1,26,33.4,,2.35,59,0,8.8,0,,,0,,0,29,0,3.38,0,,,8.5
1589928385,10.5,8.1,26,33.4,,2.35,59,0,8.8,0,,,0,,0,29,0,3.38,0,,,8.5
1589928572,10.6,8,27.2,32.3,,2.45,58,0,10.47,0,,,0,,0,29,0,3.42,0,,,8.5
1589928573,10.6,8,27.2,32.3,,2.45,58,0,10.47,0,,,0,,0,29,0,3.42,0,,,8.5
1589928751,10.6,7.8,27.9,33.6,,2.45,58.9,0,10.02,0,,,0,,0,29,0,3.41,0,,,8.5
1589928752,10.6,7.8,27.9,33.6,,2.45,58.9,0,10.02,0,,,0,,0,29,0,3.41,0,,,8.5
1589928928,10.7,7.9,28.4,34.5,,2.32,59.9,0,8.99,0,,,0,,0,29,0,3.41,0,,,8.5
1589928928,10.7,7.9,28.4,34.5,,2.32,59.9,0,8.99,0,,,0,,0,29,0,3.41,0,,,8.5
1589929112,10.7,8.3,27.5,34.4,,2.47,60.4,0,10.66,0,,,0,,0,29,0,3.43,0,,,8.5
1589929113,10.7,8.3,27.5,34.4,,2.47,60.4,0,10.66,0,,,0,,0,29,0,3.43,0,,,8.5
1589929291,10.7,8.2,26.8,32.6,,2.41,59.2,0,9.76,0,,,0,,0,29,0,3.41,0,,,8.5
1589929292,10.7,8.2,26.8,32.6,,2.41,59.2,0,9.76,0,,,0,,0,29,0,3.41,0,,,8.5
