time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1589220071,19.1,16.3,24.5,26,,5.04,28.6,0,5.06,0,,,0,,4.59,28.9,0,4.62,0,,,13
1589220071,19.1,16.3,24.5,26,,5.04,28.6,0,5.06,0,,,0,,4.59,28.9,0,4.62,0,,,13
1589220251,19.1,16.3,24.5,26,,5.03,28.6,0,5.05,0,,,0,,4.59,28.9,0,4.59,0,,,13
1589220251,19.1,16.3,24.5,26,,5.03,28.6,0,5.05,0,,,0,,4.59,28.9,0,4.59,0,,,13
1589220433,19.2,16.3,24.5,26,,5.03,28.6,0,5.06,0,,,0,,4.59,28.9,0,4.6,0,,,13
1589220433,19.2,16.3,24.5,26,,5.03,28.6,0,5.06,0,,,0,,4.59,28.9,0,4.6,0,,,13
1589220624,19.2,16.4,24.5,26,,5.05,28.6,0,5.05,0,,,0,,4.6,28.8,0,4.59,0,,,13
1589220624,19.2,16.4,24.5,26,,5.05,28.6,0,5.05,0,,,0,,4.6,28.8,0,4.59,0,,,13
1589220794,19.2,16.4,24.5,26,,5.04,28.6,0,5.06,0,,,0,,4.59,28.8,0,4.6,0,,,13
1589220794,19.2,16.4,24.5,26,,5.04,28.6,0,5.06,0,,,0,,4.59,28.8,0,4.6,0,,,13
1589220976,19.2,16.4,24.5,26,,5.06,28.6,0,5.06,0,,,0,,4.6,28.8,0,4.63,0,,,13
1589220976,19.2,16.4,24.5,26,,5.06,28.6,0,5.06,0,,,0,,4.6,28.8,0,4.63,0,,,13
1589221165,19.2,16.4,24.6,26,,5.04,28.6,0,5.06,0,,,0,,4.64,28.8,0,4.59,0,,,13
1589221165,19.2,16.4,24.6,26,,5.04,28.6,0,5.06,0,,,0,,4.64,28.8,0,4.59,0,,,13
1589221340,19.2,16.5,24.6,26,,5.03,28.6,0,5.05,0,,,0,,4.6,28.8,0,4.59,0,,,13
1589221340,19.2,16.5,24.6,26,,5.03,28.6,0,5.05,0,,,0,,4.6,28.8,0,4.59,0,,,13
1589221539,19.2,16.5,24.6,26,,5.04,28.6,0,5.05,0,,,0,,4.6,28.8,0,4.6,0,,,13
1589221540,19.2,16.5,24.6,26,,5.04,28.6,0,5.05,0,,,0,,4.6,28.8,0,4.6,0,,,13
1589221700,19.3,16.5,24.6,26,,5.04,28.6,0,5.05,0,,,0,,4.6,28.8,0,4.6,0,,,13
1589221701,19.3,16.5,24.6,26,,5.04,28.6,0,5.05,0,,,0,,4.6,28.8,0,4.6,0,,,13
1589221880,19.3,16.6,24.6,26,,5.04,28.5,0,5.06,0,,,0,,4.62,28.8,0,4.64,0,,,13
1589221881,19.3,16.6,24.6,26,,5.04,28.5,0,5.06,0,,,0,,4.62,28.8,0,4.64,0,,,13
1589222061,19.3,16.6,24.6,26,,5.09,28.5,0,5.06,0,,,0,,4.62,28.8,0,4.6,0,,,13
1589222062,19.3,16.6,24.6,26,,5.09,28.5,0,5.06,0,,,0,,4.62,28.8,0,4.6,0,,,13
1589222253,19.3,16.7,24.6,26,,5.04,28.5,0,5.05,0,,,0,,4.6,28.8,0,4.62,0,,,13
1589222254,19.3,16.7,24.6,26,,5.04,28.5,0,5.05,0,,,0,,4.6,28.8,0,4.62,0,,,13
1589222432,19.3,16.7,24.6,26,,5.04,28.5,0,5.06,0,,,0,,4.62,28.8,0,4.62,0,,,13
1589222433,19.3,16.7,24.6,26,,5.04,28.5,0,5.06,0,,,0,,4.62,28.8,0,4.62,0,,,13
1589222640,19.3,16.7,24.6,26,,5.08,28.5,0,5.06,0,,,0,,4.63,28.8,0,4.63,0,,,13
1589222641,19.3,16.7,24.6,26,,5.08,28.5,0,5.06,0,,,0,,4.63,28.8,0,4.63,0,,,13
1589222822,19.3,16.7,24.6,26,,5.06,28.5,0,5.08,0,,,0,,4.65,28.8,0,4.63,0,,,13
1589222823,19.3,16.7,24.6,26,,5.06,28.5,0,5.08,0,,,0,,4.65,28.8,0,4.63,0,,,13
1589223002,19.4,16.8,24.6,26,,5.08,28.5,0,5.06,0,,,0,,4.63,28.8,0,4.64,0,,,13
1589223003,19.4,16.8,24.6,26,,5.08,28.5,0,5.06,0,,,0,,4.63,28.8,0,4.64,0,,,13
1589223183,19.4,16.8,24.6,26,,5.08,28.5,0,5.08,0,,,0,,4.64,28.7,0,4.65,0,,,13
1589223184,19.4,16.8,24.6,26,,5.08,28.5,0,5.08,0,,,0,,4.64,28.7,0,4.65,0,,,13
1589223366,19.4,16.9,24.6,26,,5.06,28.5,0,5.09,0,,,0,,4.63,28.7,0,4.63,0,,,13
1589223366,19.4,16.9,24.6,26,,5.06,28.5,0,5.09,0,,,0,,4.63,28.7,0,4.63,0,,,13
1589223546,19.4,16.9,24.6,26,,5.05,28.5,0,5.08,0,,,0,,4.63,28.7,0,4.63,0,,,13
1589223547,19.4,16.9,24.6,26,,5.05,28.5,0,5.08,0,,,0,,4.63,28.7,0,4.63,0,,,13
1589223733,19.4,16.9,24.6,26,,5.1,28.5,0,5.08,0,,,0,,4.63,28.7,0,4.65,0,,,13
1589223734,19.4,16.9,24.6,26,,5.1,28.5,0,5.08,0,,,0,,4.63,28.7,0,4.65,0,,,13
1589223909,19.4,17,24.6,26,,5.06,28.5,0,5.08,0,,,0,,4.64,28.7,0,4.67,0,,,13
1589223910,19.4,17,24.6,26,,5.06,28.5,0,5.08,0,,,0,,4.64,28.7,0,4.67,0,,,13
1589224089,19.4,17,24.6,26,,5.09,28.5,0,5.09,0,,,0,,4.64,28.7,0,4.64,0,,,13
1589224090,19.4,17,24.6,26,,5.09,28.5,0,5.09,0,,,0,,4.64,28.7,0,4.64,0,,,13
1589224270,19.4,17.1,24.6,26,,5.1,28.5,0,5.08,0,,,0,,4.64,28.7,0,4.65,0,,,13
1589224271,19.4,17.1,24.6,26,,5.1,28.5,0,5.08,0,,,0,,4.64,28.7,0,4.65,0,,,13
1589224451,19.5,17.1,24.6,26,,5.09,28.4,0,5.09,0,,,0,,4.65,28.7,0,4.65,0,,,13
1589224451,19.5,17.1,24.6,26,,5.09,28.4,0,5.09,0,,,0,,4.65,28.7,0,4.65,0,,,13
1589224631,19.5,17.1,24.6,26,,5.08,28.4,0,5.08,0,,,0,,4.65,28.7,0,4.64,0,,,13
1589224632,19.5,17.1,24.6,26,,5.08,28.4,0,5.08,0,,,0,,4.65,28.7,0,4.64,0,,,13
1589225004,19.5,17.2,24.6,26,,5.11,28.4,0,5.09,0,,,0,,4.65,28.7,0,4.65,0,,,13
1589225005,19.5,17.2,24.6,26,,5.11,28.4,0,5.09,0,,,0,,4.65,28.7,0,4.65,0,,,13
1589225202,19.5,17.2,24.7,26,,5.08,28.4,0,5.09,0,,,0,,4.65,28.7,0,4.65,0,,,13
1589225203,19.5,17.2,24.7,26,,5.08,28.4,0,5.09,0,,,0,,4.65,28.7,0,4.65,0,,,13
1589225363,19.5,17.3,24.7,26,,5.11,28.4,0,5.09,0,,,0,,4.65,28.7,0,4.65,0,,,13
1589225364,19.5,17.3,24.7,26,,5.11,28.4,0,5.09,0,,,0,,4.65,28.7,0,4.65,0,,,13
1589225550,19.5,17.3,24.7,26,,5.1,28.4,0,5.1,0,,,0,,4.67,28.7,0,4.64,0,,,13
1589225550,19.5,17.3,24.7,26,,5.1,28.4,0,5.1,0,,,0,,4.67,28.7,0,4.64,0,,,13
1589225729,19.5,17.3,24.7,26,,5.08,28.4,0,5.1,0,,,0,,4.65,28.7,0,4.65,0,,,13
1589225730,19.5,17.3,24.7,26,,5.08,28.4,0,5.1,0,,,0,,4.65,28.7,0,4.65,0,,,13
1589225908,19.6,17.4,24.7,26,,5.1,28.4,0,5.1,0,,,0,,4.65,28.7,0,4.64,0,,,13
1589225908,19.6,17.4,24.7,26,,5.1,28.4,0,5.1,0,,,0,,4.65,28.7,0,4.64,0,,,13
1589226087,19.6,17.4,24.7,26,,5.08,28.4,0,5.11,0,,,0,,4.67,28.6,0,4.68,0,,,13
1589226087,19.6,17.4,24.7,26,,5.08,28.4,0,5.11,0,,,0,,4.67,28.6,0,4.68,0,,,13
1589226484,19.6,17.5,24.7,26,,5.09,28.4,0,5.11,0,,,0,,4.67,28.6,0,4.68,0,,,13
1589226484,19.6,17.5,24.7,26,,5.09,28.4,0,5.11,0,,,0,,4.67,28.6,0,4.68,0,,,13
1589226850,19.6,17.6,24.7,26,,5.11,28.4,0,5.1,0,,,0,,4.69,28.6,0,4.68,0,,,13
1589226850,19.6,17.6,24.7,26,,5.11,28.4,0,5.1,0,,,0,,4.69,28.6,0,4.68,0,,,13
1589227030,19.6,17.6,24.7,26,,5.1,28.4,0,5.14,0,,,0,,4.68,28.6,0,4.68,0,,,13
1589227030,19.6,17.6,24.7,26,,5.1,28.4,0,5.14,0,,,0,,4.68,28.6,0,4.68,0,,,13
1589227211,19.7,17.6,24.7,26,,5.1,28.4,0,5.1,0,,,0,,4.68,28.6,0,4.68,0,,,13
1589227211,19.7,17.6,24.7,26,,5.1,28.4,0,5.1,0,,,0,,4.68,28.6,0,4.68,0,,,13
1589227391,19.7,17.7,24.7,26,,5.1,28.4,0,5.11,0,,,0,,4.68,28.6,0,4.68,0,,,13
1589227391,19.7,17.7,24.7,26,,5.1,28.4,0,5.11,0,,,0,,4.68,28.6,0,4.68,0,,,13
1589227572,19.7,17.7,24.7,26,,5.14,28.4,0,5.11,0,,,0,,4.69,28.6,0,4.7,0,,,13
1589227572,19.7,17.7,24.7,26,,5.14,28.4,0,5.11,0,,,0,,4.69,28.6,0,4.7,0,,,13
1589227754,19.7,17.7,24.7,26,,5.14,28.3,0,5.11,0,,,0,,4.68,28.6,0,4.69,0,,,13
1589227754,19.7,17.7,24.7,26,,5.14,28.3,0,5.11,0,,,0,,4.68,28.6,0,4.69,0,,,13
1589227936,19.7,17.8,24.7,26,,5.13,28.3,0,5.11,0,,,0,,4.69,28.6,0,4.68,0,,,13
1589227936,19.7,17.8,24.7,26,,5.13,28.3,0,5.11,0,,,0,,4.69,28.6,0,4.68,0,,,13
1589228123,19.7,17.8,24.7,26,,5.1,28.3,0,5.14,0,,,0,,4.69,28.6,0,4.69,0,,,13
1589228123,19.7,17.8,24.7,26,,5.1,28.3,0,5.14,0,,,0,,4.69,28.6,0,4.69,0,,,13
1589228297,19.7,17.8,24.7,26,,5.1,28.3,0,5.13,0,,,0,,4.68,28.6,0,4.69,0,,,13
1589228298,19.7,17.8,24.7,26,,5.1,28.3,0,5.13,0,,,0,,4.68,28.6,0,4.69,0,,,13
1589228487,19.7,17.9,24.7,26,,5.11,28.3,0,5.13,0,,,0,,4.7,28.6,0,4.7,0,,,13
1589228487,19.7,17.9,24.7,26,,5.11,28.3,0,5.13,0,,,0,,4.7,28.6,0,4.7,0,,,13
1589228839,19.8,17.9,24.8,26,,5.11,28.3,0,5.13,0,,,0,,4.7,28.6,0,4.7,0,,,13
1589228839,19.8,17.9,24.8,26,,5.11,28.3,0,5.13,0,,,0,,4.7,28.6,0,4.7,0,,,13
1589229020,19.8,18,24.8,26,,5.11,28.3,0,5.14,0,,,0,,4.72,28.6,0,4.72,0,,,13
1589229020,19.8,18,24.8,26,,5.11,28.3,0,5.14,0,,,0,,4.72,28.6,0,4.72,0,,,13
1589229200,19.8,18,24.8,26,,5.13,28.3,0,5.14,0,,,0,,4.7,28.6,0,4.7,0,,,13
1589229201,19.8,18,24.8,26,,5.13,28.3,0,5.14,0,,,0,,4.7,28.6,0,4.7,0,,,13
1589229381,19.8,18,24.8,26,,5.15,28.3,0,5.14,0,,,0,,4.7,28.6,0,4.7,0,,,13
1589229381,19.8,18,24.8,26,,5.15,28.3,0,5.14,0,,,0,,4.7,28.6,0,4.7,0,,,13
1589229562,19.8,18.1,24.8,26,,5.15,28.3,0,5.14,0,,,0,,4.72,28.6,0,4.7,0,,,13
1589229562,19.8,18.1,24.8,26,,5.15,28.3,0,5.14,0,,,0,,4.72,28.6,0,4.7,0,,,13
1589229742,19.8,18.1,24.8,26,,5.14,28.3,0,5.15,0,,,0,,4.72,28.6,0,4.72,0,,,13
1589229743,19.8,18.1,24.8,26,,5.14,28.3,0,5.15,0,,,0,,4.72,28.6,0,4.72,0,,,13
1589230097,19.9,18.1,24.8,26,,5.14,28.3,0,5.15,0,,,0,,4.72,28.5,0,4.72,0,,,13
1589230097,19.9,18.1,24.8,26,,5.14,28.3,0,5.15,0,,,0,,4.72,28.5,0,4.72,0,,,13
1589230269,19.9,18.2,24.8,26,,5.14,28.3,0,5.15,0,,,0,,4.72,28.5,0,4.72,0,,,13
1589230270,19.9,18.2,24.8,26,,5.14,28.3,0,5.15,0,,,0,,4.72,28.5,0,4.72,0,,,13
1589230449,19.9,18.2,24.8,26,,5.14,28.3,0,5.15,0,,,0,,4.73,28.5,0,4.73,0,,,13
1589230449,19.9,18.2,24.8,26,,5.14,28.3,0,5.15,0,,,0,,4.73,28.5,0,4.73,0,,,13
1589230630,19.9,18.2,24.8,26,,5.14,28.3,0,5.15,0,,,0,,4.74,28.5,0,4.74,0,,,13
1589230631,19.9,18.2,24.8,26,,5.14,28.3,0,5.15,0,,,0,,4.74,28.5,0,4.74,0,,,13
1589230812,19.9,18.2,24.8,26,,5.16,28.3,0,5.14,0,,,0,,4.73,28.5,0,4.74,0,,,13
1589230813,19.9,18.2,24.8,26,,5.16,28.3,0,5.14,0,,,0,,4.73,28.5,0,4.74,0,,,13
1589230992,19.9,18.3,24.8,26,,5.14,28.3,0,5.15,0,,,0,,4.74,28.5,0,4.73,0,,,13
1589230992,19.9,18.3,24.8,26,,5.14,28.3,0,5.15,0,,,0,,4.74,28.5,0,4.73,0,,,13
1589231177,19.9,18.3,24.8,26,,5.14,28.3,0,5.16,0,,,0,,4.73,28.5,0,4.73,0,,,13
1589231355,19.9,18.3,24.8,26,,5.16,28.3,0,5.16,0,,,0,,4.74,28.5,0,4.73,0,,,13
1589231537,19.9,18.4,24.8,26,,5.15,28.3,0,5.16,0,,,0,,4.74,28.5,0,4.74,0,,,13
1589231537,19.9,18.4,24.8,26,,5.15,28.3,0,5.16,0,,,0,,4.74,28.5,0,4.74,0,,,13
1589231717,20,18.4,24.8,26,,5.18,28.3,0,5.16,0,,,0,,4.73,28.5,0,4.74,0,,,13
1589231717,20,18.4,24.8,26,,5.18,28.3,0,5.16,0,,,0,,4.73,28.5,0,4.74,0,,,13
1589231899,20,18.4,24.8,26,,5.19,28.3,0,5.16,0,,,0,,4.74,28.5,0,4.75,0,,,13
1589231899,20,18.4,24.8,26,,5.19,28.3,0,5.16,0,,,0,,4.74,28.5,0,4.75,0,,,13
1589232080,20,18.4,24.8,26,,5.18,28.3,0,5.18,0,,,0,,4.74,28.5,0,4.75,0,,,13
1589232080,20,18.4,24.8,26,,5.18,28.3,0,5.18,0,,,0,,4.74,28.5,0,4.75,0,,,13
1589232260,20,18.5,24.8,26,,5.19,28.3,0,5.16,0,,,0,,4.74,28.5,0,4.75,0,,,13
1589232260,20,18.5,24.8,26,,5.19,28.3,0,5.16,0,,,0,,4.74,28.5,0,4.75,0,,,13
1589232440,20,18.5,24.8,26,,5.19,28.3,0,5.16,0,,,0,,4.74,28.5,0,4.75,0,,,13
1589232440,20,18.5,24.8,26,,5.19,28.3,0,5.16,0,,,0,,4.74,28.5,0,4.75,0,,,13
1589232806,20,18.5,24.9,26,,5.19,28.3,0,5.16,0,,,0,,4.74,28.5,0,4.75,0,,,13
1589232807,20,18.5,24.9,26,,5.19,28.3,0,5.16,0,,,0,,4.74,28.5,0,4.75,0,,,13
1589233174,20.1,18.6,24.9,26,,5.19,28.3,0,5.19,0,,,0,,4.73,28.5,0,4.75,0,,,13
1589233174,20.1,18.6,24.9,26,,5.19,28.3,0,5.19,0,,,0,,4.73,28.5,0,4.75,0,,,13
1589233351,20.1,18.6,24.9,26,,5.16,28.3,0,5.19,0,,,0,,4.73,28.5,0,4.75,0,,,13
1589233351,20.1,18.6,24.9,26,,5.16,28.3,0,5.19,0,,,0,,4.73,28.5,0,4.75,0,,,13
1589233531,20.1,18.6,24.9,26,,5.19,28.3,0,5.19,0,,,0,,4.74,28.5,0,4.79,0,,,13
1589233531,20.1,18.6,24.9,26,,5.19,28.3,0,5.19,0,,,0,,4.74,28.5,0,4.79,0,,,13
1589233754,20.1,18.6,24.9,26,,5.19,28.3,0,5.2,0,,,0,,4.74,28.5,0,4.79,0,,,13
1589233754,20.1,18.6,24.9,26,,5.19,28.3,0,5.2,0,,,0,,4.74,28.5,0,4.79,0,,,13
1589233934,20.1,18.7,24.9,26,,5.2,28.3,0,5.19,0,,,0,,4.74,28.5,0,4.79,0,,,13
1589233934,20.1,18.7,24.9,26,,5.2,28.3,0,5.19,0,,,0,,4.74,28.5,0,4.79,0,,,13
1589234115,20.1,18.7,24.9,26,,5.18,28.3,0,5.19,0,,,0,,4.75,28.5,0,4.79,0,,,13
1589234115,20.1,18.7,24.9,26,,5.18,28.3,0,5.19,0,,,0,,4.75,28.5,0,4.79,0,,,13
1589234295,20.2,18.7,24.9,26,,5.19,28.3,0,5.19,0,,,0,,4.76,28.5,0,4.79,0,,,13
1589234295,20.2,18.7,24.9,26,,5.19,28.3,0,5.19,0,,,0,,4.76,28.5,0,4.79,0,,,13
1589234476,20.2,18.7,24.9,26,,5.19,28.3,0,5.2,0,,,0,,4.76,28.5,0,4.79,0,,,13
1589234476,20.2,18.7,24.9,26,,5.19,28.3,0,5.2,0,,,0,,4.76,28.5,0,4.79,0,,,13
1589234665,20.2,18.7,24.9,26,,5.21,28.3,0,5.23,0,,,0,,4.76,28.5,0,4.8,0,,,13
1589234666,20.2,18.7,24.9,26,,5.21,28.3,0,5.23,0,,,0,,4.76,28.5,0,4.8,0,,,13
1589234845,20.2,18.8,24.9,26,,5.19,28.3,0,5.2,0,,,0,,4.76,28.5,0,4.79,0,,,13
1589234845,20.2,18.8,24.9,26,,5.19,28.3,0,5.2,0,,,0,,4.76,28.5,0,4.79,0,,,13
1589235025,20.2,18.7,24.9,26,,5.21,28.3,0,5.19,0,,,0,,4.79,28.5,0,4.8,0,,,13
1589235025,20.2,18.7,24.9,26,,5.21,28.3,0,5.19,0,,,0,,4.79,28.5,0,4.8,0,,,13
1589235201,20.2,18.5,24.9,26,,5.23,28.3,0,5.21,0,,,0,,4.76,28.5,0,4.83,0,,,13
1589235201,20.2,18.5,24.9,26,,5.23,28.3,0,5.21,0,,,0,,4.76,28.5,0,4.83,0,,,13
