time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1588443484,18.8,15.7,25,24.9,,4.59,26.1,0,4.6,0,,,0,,4.45,26.2,0,4.49,0,,,14
1588443665,18.8,15.6,25,24.9,,4.59,26.1,0,4.6,0,,,0,,4.47,26.2,0,4.49,0,,,14
1588443849,18.8,15.6,25,24.9,,4.59,26.1,0,4.6,0,,,0,,4.47,26.2,0,4.49,0,,,14
1588444068,18.8,15.6,25,24.9,,4.59,26.1,0,4.59,0,,,0,,4.45,26.2,0,4.49,0,,,14
1588444248,18.8,15.6,25,24.9,,4.59,26.1,0,4.6,0,,,0,,4.45,26.2,0,4.48,0,,,14
1588444428,18.8,15.6,25,24.9,,4.58,26.1,0,4.6,0,,,0,,4.47,26.2,0,4.49,0,,,14
1588444609,18.8,15.6,25,24.9,,4.6,26.1,0,4.6,0,,,0,,4.47,26.2,0,4.49,0,,,14
1588444792,18.8,15.6,25,24.9,,4.58,26.1,0,4.62,0,,,0,,4.48,26.2,0,4.49,0,,,14
1588444972,18.8,15.6,25,24.9,,4.58,26.1,0,4.63,0,,,0,,4.45,26.2,0,4.49,0,,,14
1588445152,18.8,15.6,25,24.9,,4.59,26.1,0,4.62,0,,,0,,4.45,26.2,0,4.49,0,,,14
1588445333,18.8,15.6,25,24.9,,4.6,26.1,0,4.6,0,,,0,,4.47,26.2,0,4.49,0,,,14
1588445513,18.8,15.6,25,24.9,,4.57,26.1,0,4.6,0,,,0,,4.45,26.2,0,4.49,0,,,14
1588445693,18.8,15.6,25,24.9,,4.58,26.1,0,4.62,0,,,0,,4.45,26.2,0,4.49,0,,,14
1588446234,18.8,15.8,25,24.9,,4.58,26.1,0,4.62,0,,,0,,4.47,26.2,0,4.49,0,,,14
1588446420,18.8,15.8,25,24.9,,4.57,26.1,0,4.62,0,,,0,,4.48,26.2,0,4.49,0,,,14
1588446599,18.8,15.8,25,24.9,,4.57,26.1,0,4.6,0,,,0,,4.49,26.2,0,4.48,0,,,14
1588446783,18.8,15.8,25,24.9,,4.59,26.1,0,4.6,0,,,0,,4.44,26.2,0,4.49,0,,,14
1588446967,18.8,15.9,25,24.9,,4.57,26.1,0,4.6,0,,,0,,4.45,26.2,0,4.49,0,,,14
1588447147,18.8,15.9,25,24.9,,4.58,26.1,0,4.6,0,,,0,,4.45,26.2,0,4.49,0,,,14
1588447329,18.8,15.9,25,24.9,,4.59,26.1,0,4.6,0,,,0,,4.44,26.2,0,4.49,0,,,14
1588447509,18.8,16,25,24.9,,4.59,26.1,0,4.62,0,,,0,,4.45,26.2,0,4.49,0,,,14
1588447745,18.8,16,25,24.9,,4.57,26.1,0,4.6,0,,,0,,4.45,26.2,0,4.49,0,,,14
1588447919,18.8,16,25,24.9,,4.59,26.1,0,4.6,0,,,0,,4.45,26.2,0,4.49,0,,,14
1588448101,18.8,16.1,25,24.9,,4.59,26.1,0,4.6,0,,,0,,4.44,26.2,0,4.49,0,,,14
1588448282,18.8,16.1,25,24.9,,4.59,26.1,0,4.6,0,,,0,,4.45,26.2,0,4.48,0,,,14
1588448474,18.8,16.1,25,24.9,,4.6,26.1,0,4.62,0,,,0,,4.47,26.2,0,4.5,0,,,14
1588448654,18.8,16.1,25,24.9,,4.59,26.1,0,4.6,0,,,0,,4.45,26.2,0,4.49,0,,,14
1588449008,18.8,16.2,25,24.9,,4.6,26.1,0,4.6,0,,,0,,4.48,26.2,0,4.49,0,,,14
1588449188,18.8,16.2,25,24.9,,4.59,26.1,0,4.6,0,,,0,,4.45,26.2,0,4.49,0,,,14
1588449373,18.8,16.3,25,24.9,,4.58,26.1,0,4.6,0,,,0,,4.45,26.2,0,4.49,0,,,14
1588449551,18.8,16.3,25,24.9,,4.59,26.1,0,4.62,0,,,0,,4.44,26.2,0,4.48,0,,,14
1588449915,18.8,16.3,25,24.9,,4.58,26.1,0,4.6,0,,,0,,4.45,26.2,0,4.49,0,,,14
1588450094,18.9,16.4,25,24.9,,4.57,26.1,0,4.6,0,,,0,,4.48,26.2,0,4.48,0,,,14
1588450274,18.9,16.4,25,24.9,,4.6,26.1,0,4.62,0,,,0,,4.47,26.2,0,4.49,0,,,14
1588450635,18.9,16.4,25,24.9,,4.58,26.1,0,4.62,0,,,0,,4.47,26.2,0,4.49,0,,,14
1588450817,18.9,16.4,25,24.9,,4.58,26.1,0,4.62,0,,,0,,4.45,26.2,0,4.48,0,,,14
1588450997,18.9,16.5,25,24.9,,4.57,26.1,0,4.62,0,,,0,,4.45,26.2,0,4.49,0,,,14
1588451178,18.9,16.5,25,24.9,,4.6,26.1,0,4.6,0,,,0,,4.48,26.2,0,4.49,0,,,14
1588451941,18.9,16.6,25,24.9,,4.57,26.1,0,4.6,0,,,0,,4.47,26.2,0,4.49,0,,,14
1588452123,18.9,16.6,25,24.9,,4.57,26.1,0,4.62,0,,,0,,4.47,26.2,0,4.49,0,,,14
1588452303,18.9,16.6,25,24.9,,4.6,26.1,0,4.6,0,,,0,,4.47,26.2,0,4.49,0,,,14
1588452484,18.9,16.6,25,24.9,,4.6,26.1,0,4.63,0,,,0,,4.48,26.2,0,4.49,0,,,14
1588452664,18.9,16.6,25,24.9,,4.6,26.1,0,4.62,0,,,0,,4.47,26.2,0,4.49,0,,,14
1588452845,18.9,16.6,25,24.9,,4.6,26.1,0,4.63,0,,,0,,4.48,26.3,0,4.49,0,,,14
1588453025,18.9,16.6,25,24.9,,4.59,26.1,0,4.62,0,,,0,,4.47,26.3,0,4.48,0,,,14
1588453205,18.9,16.6,25,24.9,,4.57,26.1,0,4.62,0,,,0,,4.47,26.3,0,4.49,0,,,14
1588453386,18.9,16.6,25,24.9,,4.6,26.1,0,4.6,0,,,0,,4.47,26.3,0,4.49,0,,,14
1588453566,18.9,16.6,25,24.9,,4.58,26.1,0,4.62,0,,,0,,4.48,26.3,0,4.5,0,,,14
1588453757,18.9,16.6,25,24.9,,4.58,26.1,0,4.6,0,,,0,,4.47,26.3,0,4.49,0,,,14
1588453934,18.9,16.6,25,24.9,,4.58,26.1,0,4.6,0,,,0,,4.47,26.3,0,4.49,0,,,14
1588454471,18.9,16.5,25,24.9,,4.58,26.1,0,4.63,0,,,0,,4.48,26.3,0,4.49,0,,,14
1588454652,18.9,16.5,25,24.9,,4.58,26.1,0,4.63,0,,,0,,4.47,26.3,0,4.49,0,,,14
1588454832,18.9,16.4,25,24.9,,4.58,26.1,0,4.64,0,,,0,,4.48,26.3,0,4.5,0,,,14
1588455069,18.9,16.4,25,24.9,,4.6,26.1,0,4.62,0,,,0,,4.48,26.3,0,4.5,0,,,14
1588455246,18.9,16.4,25,24.9,,4.6,26.1,0,4.63,0,,,0,,4.48,26.3,0,4.49,0,,,14
1588455431,18.9,16.4,25,24.9,,4.6,26.1,0,4.63,0,,,0,,4.48,26.3,0,4.49,0,,,14
1588455607,18.9,16.4,25,24.9,,4.6,26.1,0,4.62,0,,,0,,4.48,26.3,0,4.5,0,,,14
1588455790,18.9,16.3,25,24.9,,4.6,26.1,0,4.63,0,,,0,,4.48,26.3,0,4.49,0,,,14
1588455967,18.9,16.3,25,24.9,,4.58,26.1,0,4.62,0,,,0,,4.48,26.3,0,4.5,0,,,14
1588456148,18.9,16.3,25,24.9,,4.6,26.1,0,4.63,0,,,0,,4.48,26.3,0,4.49,0,,,14
1588456329,18.9,16.2,25,24.9,,4.62,26.1,0,4.62,0,,,0,,4.47,26.3,0,4.5,0,,,14
1588456510,18.9,16.2,25,24.9,,4.58,26.1,0,4.63,0,,,0,,4.47,26.3,0,4.5,0,,,14
1588456690,18.9,16.2,25,24.9,,4.59,26.1,0,4.64,0,,,0,,4.48,26.3,0,4.52,0,,,14
1588456870,18.9,16.2,25,24.9,,4.58,26.1,0,4.63,0,,,0,,4.47,26.3,0,4.5,0,,,14
1588457050,18.9,16.1,25,24.9,,4.59,26.1,0,4.64,0,,,0,,4.48,26.3,0,4.5,0,,,14
1588457230,18.9,16.1,25,24.9,,4.59,26.1,0,4.63,0,,,0,,4.48,26.3,0,4.5,0,,,14
1588457410,18.9,16.1,25,24.9,,4.6,26.1,0,4.63,0,,,0,,4.47,26.2,0,4.5,0,,,14
1588457592,18.9,16,25,24.9,,4.6,26.1,0,4.63,0,,,0,,4.48,26.2,0,4.52,0,,,14
1588457774,18.9,16,25,24.9,,4.62,26.1,0,4.63,0,,,0,,4.48,26.2,0,4.52,0,,,14
1588457955,18.9,16,25,24.9,,4.59,26.1,0,4.63,0,,,0,,4.48,26.2,0,4.52,0,,,14
1588458136,18.9,16,25,24.9,,4.59,26.1,0,4.63,0,,,0,,4.48,26.2,0,4.5,0,,,14
1588458317,18.9,15.9,25,24.9,,4.62,26.1,0,4.65,0,,,0,,4.49,26.2,0,4.52,0,,,14
1588458499,18.9,15.9,25,24.9,,4.63,26.1,0,4.64,0,,,0,,4.48,26.2,0,4.54,0,,,14
1588458728,18.9,15.8,25,24.9,,4.58,26.1,0,4.63,0,,,0,,4.48,26.2,0,4.5,0,,,14
1588459187,18.9,15.7,25,24.9,,4.63,26.1,0,4.64,0,,,0,,4.5,26.2,0,4.5,0,,,14
1588459373,18.9,15.7,25,24.9,,4.63,26.1,0,4.64,0,,,0,,4.48,26.2,0,4.52,0,,,14
1588459553,18.9,15.7,25,24.9,,4.62,26.1,0,4.62,0,,,0,,4.47,26.2,0,4.52,0,,,14
1588459730,18.9,15.7,25,24.9,,4.62,26.1,0,4.63,0,,,0,,4.48,26.2,0,4.52,0,,,14
1588459910,18.9,15.6,25,24.9,,4.62,26.1,0,4.65,0,,,0,,4.48,26.2,0,4.5,0,,,14
1588460091,18.9,15.6,25,24.9,,4.6,26.1,0,4.65,0,,,0,,4.48,26.2,0,4.5,0,,,14
1588460271,18.9,15.6,25,24.9,,4.63,26.1,0,4.63,0,,,0,,4.48,26.2,0,4.49,0,,,14
1588460451,19,15.6,25,24.9,,4.62,26.1,0,4.63,0,,,0,,4.48,26.2,0,4.5,0,,,14
1588460632,19,15.5,25,24.9,,4.59,26.1,0,4.63,0,,,0,,4.48,26.2,0,4.5,0,,,14
1588460812,19,15.5,25,24.9,,4.59,26.1,0,4.64,0,,,0,,4.48,26.2,0,4.52,0,,,14
1588460993,19,15.5,25,24.9,,4.6,26.1,0,4.63,0,,,0,,4.48,26.2,0,4.5,0,,,14
1588461173,19,15.5,25,24.9,,4.63,26.1,0,4.63,0,,,0,,4.48,26.2,0,4.5,0,,,14
1588461355,19,15.5,25,24.9,,4.62,26.1,0,4.63,0,,,0,,4.48,26.2,0,4.5,0,,,14
1588461534,19,15.5,25,24.9,,4.59,26.1,0,4.63,0,,,0,,4.48,26.2,0,4.52,0,,,14
1588461715,19,15.5,25,24.9,,4.59,26.1,0,4.63,0,,,0,,4.47,26.2,0,4.49,0,,,14
1588461895,19,15.5,25,24.9,,4.62,26.1,0,4.64,0,,,0,,4.48,26.2,0,4.5,0,,,14
1588462082,19,15.5,25,24.9,,4.59,26.1,0,4.63,0,,,0,,4.48,26.2,0,4.49,0,,,14
1588462260,19,15.6,25,24.9,,4.6,26.1,0,4.63,0,,,0,,4.47,26.2,0,4.5,0,,,14
1588462442,19,15.6,25,24.9,,4.62,26.1,0,4.63,0,,,0,,4.47,26.2,0,4.49,0,,,14
1588462620,19,15.6,25,24.9,,4.59,26.1,0,4.63,0,,,0,,4.48,26.2,0,4.49,0,,,14
1588462840,19,15.6,25,24.9,,4.62,26,0,4.63,0,,,0,,4.48,26.2,0,4.49,0,,,14
1588463028,19,15.6,25,24.9,,4.62,26,0,4.64,0,,,0,,4.48,26.2,0,4.49,0,,,14
1588463202,19,15.6,25,24.9,,4.62,26,0,4.64,0,,,0,,4.47,26.2,0,4.52,0,,,14
1588463382,19,15.7,25,24.9,,4.6,26,0,4.63,0,,,0,,4.47,26.2,0,4.49,0,,,14
1588463563,19,15.7,25,24.9,,4.63,26,0,4.64,0,,,0,,4.5,26.2,0,4.5,0,,,14
1588463743,19,15.7,25,24.9,,4.6,26,0,4.62,0,,,0,,4.47,26.2,0,4.49,0,,,14
1588463924,19,15.7,25,24.9,,4.6,26,0,4.64,0,,,0,,4.48,26.2,0,4.5,0,,,14
1588464105,19,15.8,25,24.9,,4.63,26,0,4.64,0,,,0,,4.48,26.2,0,4.5,0,,,14
1588464285,19,15.8,25,24.9,,4.63,26,0,4.64,0,,,0,,4.48,26.2,0,4.5,0,,,14
1588464475,19,15.8,25,24.9,,4.62,26,0,4.65,0,,,0,,4.47,26.2,0,4.5,0,,,14
1588464654,19,15.9,25,24.9,,4.62,26,0,4.63,0,,,0,,4.48,26.2,0,4.49,0,,,14
1588464834,19,15.9,25,24.9,,4.62,26,0,4.63,0,,,0,,4.47,26.2,0,4.49,0,,,14
1588465010,19,15.9,25,24.9,,4.6,26,0,4.64,0,,,0,,4.5,26.2,0,4.49,0,,,14
1588465190,19,15.9,25,24.9,,4.59,26,0,4.63,0,,,0,,4.48,26.2,0,4.52,0,,,14
1588465371,19,16,25,24.9,,4.62,26,0,4.67,0,,,0,,4.48,26.2,0,4.52,0,,,14
1588465551,19,16,25,24.9,,4.6,26,0,4.64,0,,,0,,4.5,26.2,0,4.49,0,,,14
1588465731,19,16,25,24.9,,4.62,26,0,4.63,0,,,0,,4.47,26.2,0,4.49,0,,,14
1588465911,19,16.1,25,24.9,,4.59,26,0,4.63,0,,,0,,4.48,26.2,0,4.49,0,,,14
1588466091,19,16.1,25,24.9,,4.63,26,0,4.64,0,,,0,,4.47,26.2,0,4.5,0,,,14
1588466271,19,16.1,25,24.9,,4.59,26,0,4.64,0,,,0,,4.48,26.2,0,4.52,0,,,14
1588466499,19,16.2,25,24.9,,4.63,26,0,4.63,0,,,0,,4.47,26.2,0,4.5,0,,,14
1588466685,19,16.2,25,24.9,,4.62,26,0,4.64,0,,,0,,4.47,26.2,0,4.5,0,,,14
1588466865,19,16.2,25,24.9,,4.63,26,0,4.64,0,,,0,,4.48,26.2,0,4.49,0,,,14
1588467048,19,16.2,25,24.9,,4.62,26,0,4.63,0,,,0,,4.49,26.2,0,4.49,0,,,14
1588467409,19,16.3,25,24.9,,4.59,26,0,4.64,0,,,0,,4.49,26.2,0,4.49,0,,,14
1588467948,19,16.4,25,24.9,,4.62,26,0,4.63,0,,,0,,4.47,26.2,0,4.5,0,,,14
1588468131,19,16.4,25,24.9,,4.63,26,0,4.64,0,,,0,,4.49,26.2,0,4.5,0,,,14
1588468311,19,16.4,25,24.9,,4.62,26,0,4.63,0,,,0,,4.48,26.2,0,4.49,0,,,14
1588468492,19,16.4,25,24.9,,4.62,26,0,4.64,0,,,0,,4.47,26.2,0,4.52,0,,,14
1588468672,19,16.4,25,24.9,,4.6,26,0,4.65,0,,,0,,4.48,26.2,0,4.5,0,,,14
1588468852,19,16.4,25,24.9,,4.63,26,0,4.64,0,,,0,,4.47,26.2,0,4.5,0,,,14
1588469033,19,16.4,25,24.9,,4.63,26,0,4.64,0,,,0,,4.48,26.2,0,4.5,0,,,14
1588469213,19,16.4,25,24.9,,4.59,26,0,4.67,0,,,0,,4.47,26.2,0,4.49,0,,,14
1588469393,19,16.4,25,24.9,,4.62,26,0,4.63,0,,,0,,4.47,26.2,0,4.49,0,,,14
1588470171,19,16.5,25,24.9,,4.62,26.1,0,4.63,0,,,0,,4.47,26.2,0,4.5,0,,,14
1588470344,19,16.4,25,24.9,,4.63,26.1,0,4.63,0,,,0,,4.5,26.2,0,4.49,0,,,14
1588470524,19,16.4,25,24.9,,4.63,26.1,0,4.63,0,,,0,,4.5,26.2,0,4.5,0,,,14
1588470706,19,16.4,25,24.9,,4.63,26.1,0,4.65,0,,,0,,4.48,26.2,0,4.5,0,,,14
1588470885,19,16.5,25,24.9,,4.6,26.1,0,4.64,0,,,0,,4.48,26.2,0,4.52,0,,,14
1588471065,19,16.4,25,24.9,,4.63,26.1,0,4.64,0,,,0,,4.48,26.2,0,4.5,0,,,14
1588471246,19,16.4,25,24.9,,4.62,26.1,0,4.62,0,,,0,,4.47,26.2,0,4.52,0,,,14
1588471434,19,16.4,25,24.9,,4.59,26.1,0,4.65,0,,,0,,4.47,26.2,0,4.5,0,,,14
1588471610,19,16.4,25,24.9,,4.62,26.1,0,4.63,0,,,0,,4.48,26.2,0,4.52,0,,,14
1588471790,19,16.4,25,24.9,,4.62,26.1,0,4.65,0,,,0,,4.47,26.2,0,4.5,0,,,14
1588471972,19,16.4,25,24.9,,4.62,26.1,0,4.65,0,,,0,,4.49,26.2,0,4.52,0,,,14
1588472153,19,16.4,25,24.9,,4.59,26.1,0,4.63,0,,,0,,4.5,26.2,0,4.52,0,,,14
1588472335,19,16.4,25,24.9,,4.62,26.1,0,4.63,0,,,0,,4.48,26.2,0,4.5,0,,,14
1588472524,19,16.4,25,24.9,,4.63,26.1,0,4.64,0,,,0,,4.48,26.2,0,4.52,0,,,14
1588472883,19,16.4,25,24.9,,4.63,26.1,0,4.64,0,,,0,,4.48,26.2,0,4.54,0,,,14
1588473060,19,16.4,25,24.9,,4.62,26,0,4.65,0,,,0,,4.48,26.2,0,4.5,0,,,14
1588473240,19,16.3,25,24.9,,4.63,26,0,4.64,0,,,0,,4.48,26.2,0,4.52,0,,,14
1588473421,19,16.3,25,24.9,,4.63,26,0,4.67,0,,,0,,4.48,26.2,0,4.52,0,,,14
1588473603,19,16.3,25,24.9,,4.59,26.1,0,4.63,0,,,0,,4.48,26.2,0,4.52,0,,,14
1588473826,19,16.3,25,24.9,,4.6,26.1,0,4.64,0,,,0,,4.48,26.2,0,4.53,0,,,14
1588474007,19,16.3,25,24.9,,4.63,26.1,0,4.63,0,,,0,,4.52,26.2,0,4.52,0,,,14
1588474187,19,16.3,25,24.9,,4.63,26.1,0,4.63,0,,,0,,4.48,26.2,0,4.52,0,,,14
1588474368,19,16.3,25,24.9,,4.6,26.1,0,4.63,0,,,0,,4.5,26.2,0,4.52,0,,,14
1588474549,19,16.3,25,24.9,,4.6,26.1,0,4.64,0,,,0,,4.48,26.2,0,4.52,0,,,14
1588474731,19,16.3,25,24.9,,4.62,26.1,0,4.65,0,,,0,,4.48,26.2,0,4.52,0,,,14
1588474912,19,16.2,25,24.9,,4.63,26.1,0,4.63,0,,,0,,4.49,26.2,0,4.52,0,,,14
1588475092,19,16.2,25,24.9,,4.62,26.1,0,4.64,0,,,0,,4.48,26.2,0,4.52,0,,,14
1588475274,19,16.2,25,24.9,,4.63,26.1,0,4.64,0,,,0,,4.48,26.2,0,4.52,0,,,14
1588475457,19,16.2,25,24.9,,4.63,26.1,0,4.64,0,,,0,,4.49,26.2,0,4.53,0,,,14
1588475640,19,16.2,25,24.9,,4.63,26.1,0,4.64,0,,,0,,4.49,26.2,0,4.52,0,,,14
1588475820,19,16.2,25,24.9,,4.6,26.1,0,4.67,0,,,0,,4.48,26.2,0,4.52,0,,,14
1588476000,19,16.2,25,24.9,,4.63,26.1,0,4.63,0,,,0,,4.5,26.2,0,4.52,0,,,14
1588476187,19,16.2,25,24.9,,4.63,26.1,0,4.64,0,,,0,,4.5,26.2,0,4.52,0,,,14
1588476363,19,16.1,25,24.9,,4.63,26.1,0,4.63,0,,,0,,4.5,26.2,0,4.54,0,,,14
1588476543,19,16.1,25,24.9,,4.63,26.1,0,4.64,0,,,0,,4.48,26.2,0,4.53,0,,,14
1588476724,19,16.1,25,24.9,,4.6,26.1,0,4.67,0,,,0,,4.49,26.2,0,4.52,0,,,14
1588476904,19,16.1,25,24.9,,4.6,26.1,0,4.64,0,,,0,,4.5,26.3,0,4.52,0,,,14
1588477085,19,16.1,25,24.9,,4.63,26.1,0,4.65,0,,,0,,4.5,26.3,0,4.53,0,,,14
1588477265,19,16.1,25,24.9,,4.62,26.1,0,4.64,0,,,0,,4.49,26.3,0,4.54,0,,,14
1588477490,19,16.1,25,24.9,,4.63,26.1,0,4.64,0,,,0,,4.48,26.3,0,4.52,0,,,14
1588477669,19,16.1,25,24.9,,4.63,26.1,0,4.64,0,,,0,,4.48,26.3,0,4.52,0,,,14
1588477855,19,16.1,25,24.9,,4.59,26.1,0,4.65,0,,,0,,4.49,26.3,0,4.52,0,,,14
1588478032,19,16.1,25,24.9,,4.62,26.1,0,4.64,0,,,0,,4.48,26.3,0,4.52,0,,,14
1588478212,19,16.1,25,24.9,,4.63,26.1,0,4.65,0,,,0,,4.49,26.3,0,4.53,0,,,14
1588478402,19,16.1,25,24.9,,4.62,26.1,0,4.64,0,,,0,,4.49,26.3,0,4.52,0,,,14
1588478581,19,16.1,25,24.9,,4.6,26.1,0,4.64,0,,,0,,4.49,26.3,0,4.52,0,,,14
1588478943,19,16.1,25,24.9,,4.63,26.1,0,4.64,0,,,0,,4.49,26.3,0,4.52,0,,,14
1588479122,19,16.1,25,24.9,,4.62,26.1,0,4.65,0,,,0,,4.49,26.3,0,4.52,0,,,14
1588479303,19,16.1,25,24.9,,4.62,26.1,0,4.65,0,,,0,,4.49,26.3,0,4.54,0,,,14
1588479483,19,16,25,24.9,,4.6,26.1,0,4.65,0,,,0,,4.48,26.3,0,4.52,0,,,14
1588480024,19,16,25,24.9,,4.63,26.1,0,4.64,0,,,0,,4.49,26.3,0,4.53,0,,,14
1588480204,19,16,25,24.9,,4.6,26.1,0,4.65,0,,,0,,4.49,26.3,0,4.52,0,,,14
1588480385,19,16,25,24.9,,4.63,26.1,0,4.65,0,,,0,,4.49,26.3,0,4.52,0,,,14
1588480565,19,16.1,25,24.9,,4.6,26.1,0,4.65,0,,,0,,4.5,26.3,0,4.52,0,,,14
1588480745,19,16,25,24.9,,4.62,26.1,0,4.65,0,,,0,,4.49,26.3,0,4.52,0,,,14
1588480925,19,16,25,24.9,,4.63,26.1,0,4.68,0,,,0,,4.48,26.3,0,4.52,0,,,14
1588481150,19,16,25,24.9,,4.62,26.1,0,4.65,0,,,0,,4.48,26.3,0,4.52,0,,,14
1588481330,19,16,25,24.9,,4.63,26.1,0,4.64,0,,,0,,4.49,26.3,0,4.52,0,,,14
1588481512,19,16,25,24.9,,4.63,26.1,0,4.65,0,,,0,,4.49,26.3,0,4.53,0,,,14
1588481699,19,16,25,24.9,,4.63,26.1,0,4.65,0,,,0,,4.48,26.3,0,4.52,0,,,14
