time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1588783604,13.4,11.3,30.7,35.6,,3.16,59.9,105.8,9.71,32.1,,,0,,3.08,56,106,9.41,32.1,,,13.5
1588783604,13.4,11.3,30.7,35.6,,3.16,59.9,105.8,9.71,32.1,,,0,,3.08,56,106,9.41,32.1,,,13.5
1588783784,13.4,11.1,30.6,35.3,,3.16,59.8,104.5,9.65,32,,,0,,3.07,55.7,106.7,9.42,32.4,,,13.5
1588783784,13.4,11.1,30.6,35.3,,3.16,59.8,104.5,9.65,32,,,0,,3.07,55.7,106.7,9.42,32.4,,,13.5
1588783964,13.4,11,30.5,35.3,,3.15,59.8,105,9.62,32.1,,,0,,3.05,55.6,108.3,9.44,33.2,,,13.5
1588783964,13.4,11,30.5,35.3,,3.15,59.8,105,9.62,32.1,,,0,,3.05,55.6,108.3,9.44,33.2,,,13.5
1588784144,13.4,10.9,30.4,35.2,,3.13,59.8,104.6,9.6,32,,,0,,3.01,55.5,109.7,9.47,33.8,,,13.5
1588784144,13.4,10.9,30.4,35.2,,3.13,59.8,104.6,9.6,32,,,0,,3.01,55.5,109.7,9.47,33.8,,,13.5
1588784324,13.4,11,30.3,35,,3.16,59.7,104.5,9.58,32.1,,,0,,3.06,55.2,105.2,9.31,32.2,,,13.5
1588784324,13.4,11,30.3,35,,3.16,59.7,104.5,9.58,32.1,,,0,,3.06,55.2,105.2,9.31,32.2,,,13.5
1588784504,13.4,10.9,30.3,34.9,,3.11,59.5,104.7,9.53,31.8,,,0,,3.02,55.2,107,9.32,32.7,,,13.5
1588784505,13.4,10.9,30.3,34.9,,3.11,59.5,104.7,9.53,31.8,,,0,,3.02,55.2,107,9.32,32.7,,,13.5
1588784686,13.4,10.8,30.1,34.9,,3.15,59.3,104.4,9.53,31.8,,,0,,3.01,55.2,108.2,9.39,32.9,,,13.5
1588784686,13.4,10.8,30.1,34.9,,3.15,59.3,104.4,9.53,31.8,,,0,,3.01,55.2,108.2,9.39,32.9,,,13.5
1588784866,13.4,10.7,30.1,35,,3.12,59.3,104.3,9.53,31.8,,,0,,2.95,55,109.7,9.45,33.6,,,13.5
1588784866,13.4,10.7,30.1,35,,3.12,59.3,104.3,9.53,31.8,,,0,,2.95,55,109.7,9.45,33.6,,,13.5
1588785047,13.4,10.8,30.1,35,,3.13,59.2,104.5,9.53,31.9,,,0,,3,54.9,108,9.36,33,,,13.5
1588785047,13.4,10.8,30.1,35,,3.13,59.2,104.5,9.53,31.9,,,0,,3,54.9,108,9.36,33,,,13.5
1588785227,13.4,10.9,30.2,34.8,,3.11,59.2,104.3,9.5,31.7,,,0,,3.03,54.8,105.1,9.27,32.2,,,13.5
1588785228,13.4,10.9,30.2,34.8,,3.11,59.2,104.3,9.5,31.7,,,0,,3.03,54.8,105.1,9.27,32.2,,,13.5
1588785407,13.4,10.9,30.1,34.8,,3.11,59.2,104.4,9.52,31.9,,,0,,3,54.8,106.9,9.3,32.6,,,13.5
1588785407,13.4,10.9,30.1,34.8,,3.11,59.2,104.4,9.52,31.9,,,0,,3,54.8,106.9,9.3,32.6,,,13.5
1588785657,13.4,10.8,30.1,34.8,,3.12,59.1,104.1,9.52,31.8,,,0,,3.02,54.9,107.9,9.36,32.9,,,13.5
1588785657,13.4,10.8,30.1,34.8,,3.12,59.1,104.1,9.52,31.8,,,0,,3.02,54.9,107.9,9.36,32.9,,,13.5
1588785769,13.4,10.7,30,34.9,,3.11,59,104.6,9.51,32,,,0,,2.96,54.8,109.4,9.44,33.7,,,13.5
1588785770,13.4,10.7,30,34.9,,3.11,59,104.6,9.51,32,,,0,,2.96,54.8,109.4,9.44,33.7,,,13.5
1588785949,13.4,10.9,30.1,34.8,,3.13,59,104.6,9.51,31.8,,,0,,3.03,54.7,105.8,9.29,32.3,,,13.5
1588785950,13.4,10.9,30.1,34.8,,3.13,59,104.6,9.51,31.8,,,0,,3.03,54.7,105.8,9.29,32.3,,,13.5
1588786310,13.4,10.7,30.1,34.9,,3.13,59.1,104.6,9.52,31.9,,,0,,2.96,54.8,109.5,9.45,33.6,,,13.5
1588786310,13.4,10.7,30.1,34.9,,3.13,59.1,104.6,9.52,31.9,,,0,,2.96,54.8,109.5,9.45,33.6,,,13.5
1588786500,13.4,10.9,30.1,34.8,,3.13,59.1,104.1,9.53,31.8,,,0,,3.05,54.7,105.6,9.29,32.3,,,13.5
1588786500,13.4,10.9,30.1,34.8,,3.13,59.1,104.1,9.53,31.8,,,0,,3.05,54.7,105.6,9.29,32.3,,,13.5
1588786677,13.4,10.8,30.1,34.8,,3.13,59,104.5,9.52,31.8,,,0,,3.01,54.8,107.5,9.34,32.5,,,13.5
1588786678,13.4,10.8,30.1,34.8,,3.13,59,104.5,9.52,31.8,,,0,,3.01,54.8,107.5,9.34,32.5,,,13.5
1588786904,13.4,10.7,30.1,34.9,,3.12,59,104.5,9.5,31.7,,,0,,2.97,54.8,109.1,9.39,33.2,,,13.5
1588786905,13.4,10.7,30.1,34.9,,3.12,59,104.5,9.5,31.7,,,0,,2.97,54.8,109.1,9.39,33.2,,,13.5
1588787084,13.4,10.4,30.1,35.1,,3.15,59,105,9.56,31.9,,,0,,2.91,54.8,111.5,9.55,35,,,13.5
1588787085,13.4,10.4,30.1,35.1,,3.15,59,105,9.56,31.9,,,0,,2.91,54.8,111.5,9.55,35,,,13.5
1588787265,13.3,9.8,30.1,35.3,,3.13,58.9,105.1,9.62,31.8,,,0,,2.71,55.3,130.3,9.98,42.7,,,13.5
1588787265,13.3,9.8,30.1,35.3,,3.13,58.9,105.1,9.62,31.8,,,0,,2.71,55.3,130.3,9.98,42.7,,,13.5
1588787445,13.3,10.3,30.3,35.6,,3.15,58.9,105.4,9.67,31.9,,,0,,2.86,55.9,117.3,9.75,34.8,,,13.5
1588787445,13.3,10.3,30.3,35.6,,3.15,58.9,105.4,9.67,31.9,,,0,,2.86,55.9,117.3,9.75,34.8,,,13.5
1588787625,13.1,9.5,30.4,35.9,,3.15,59,105.5,9.71,32.1,,,0,,2.69,56.9,125.6,10.05,50.1,,,13.5
1588787625,13.1,9.5,30.4,35.9,,3.15,59,105.5,9.71,32.1,,,0,,2.69,56.9,125.6,10.05,50.1,,,13.5
1588787805,13.2,10.9,30.4,35.2,,3.11,58.8,105.2,9.6,31.9,,,0,,3.06,55.5,105.2,9.35,32,,,13.5
1588787805,13.2,10.9,30.4,35.2,,3.11,58.8,105.2,9.6,31.9,,,0,,3.06,55.5,105.2,9.35,32,,,13.5
1588787985,13.2,10.8,30.2,34.9,,3.11,58.7,104.7,9.51,31.6,,,0,,3.02,55.2,107,9.31,32.4,,,13.5
1588787985,13.2,10.8,30.2,34.9,,3.11,58.7,104.7,9.51,31.6,,,0,,3.02,55.2,107,9.31,32.4,,,13.5
1588788352,13.3,10.7,30.2,35,,3.12,58.7,104.6,9.52,31.8,,,0,,2.97,55.1,109.8,9.45,33.6,,,13.5
1588788352,13.3,10.7,30.2,35,,3.12,58.7,104.6,9.52,31.8,,,0,,2.97,55.1,109.8,9.45,33.6,,,13.5
1588788526,13.4,10.9,30.1,34.8,,3.12,58.6,104.1,9.47,31.8,,,0,,3.05,54.8,103.3,9.19,31.5,,,13.5
1588788526,13.4,10.9,30.1,34.8,,3.12,58.6,104.1,9.47,31.8,,,0,,3.05,54.8,103.3,9.19,31.5,,,13.5
1588788706,13.3,10.8,30.1,34.7,,3.12,58.7,104.2,9.49,31.6,,,0,,3.05,54.8,104.5,9.24,32,,,13.5
1588788707,13.3,10.8,30.1,34.7,,3.12,58.7,104.2,9.49,31.6,,,0,,3.05,54.8,104.5,9.24,32,,,13.5
1588788886,13.4,10.8,30,34.7,,3.1,58.7,104.5,9.47,31.6,,,0,,3.01,54.8,106.4,9.27,32.3,,,13.5
1588788887,13.4,10.8,30,34.7,,3.1,58.7,104.5,9.47,31.6,,,0,,3.01,54.8,106.4,9.27,32.3,,,13.5
1588789067,13.4,10.8,30.1,34.9,,3.13,58.8,104.8,9.53,31.7,,,0,,3,54.9,107.6,9.37,32.6,,,13.5
1588789067,13.4,10.8,30.1,34.9,,3.13,58.8,104.8,9.53,31.7,,,0,,3,54.9,107.6,9.37,32.6,,,13.5
1588789251,13.4,10.7,30.1,34.9,,3.15,58.8,104.2,9.53,32,,,0,,3,54.9,108.8,9.45,33.4,,,13.5
1588789251,13.4,10.7,30.1,34.9,,3.15,58.8,104.2,9.53,32,,,0,,3,54.9,108.8,9.45,33.4,,,13.5
1588789428,13.4,10.8,30.1,34.9,,3.1,58.8,104.5,9.51,31.7,,,0,,3.01,54.8,105.9,9.27,32.1,,,13.5
1588789428,13.4,10.8,30.1,34.9,,3.1,58.8,104.5,9.51,31.7,,,0,,3.01,54.8,105.9,9.27,32.1,,,13.5
1588789610,13.5,10.8,30.2,34.9,,3.12,58.9,104.4,9.52,31.9,,,0,,3.01,54.9,107.6,9.3,32.8,,,13.5
1588789610,13.5,10.8,30.2,34.9,,3.12,58.9,104.4,9.52,31.9,,,0,,3.01,54.9,107.6,9.3,32.8,,,13.5
1588789792,13.5,10.8,30.1,34.9,,3.11,58.9,104.7,9.53,31.9,,,0,,2.98,54.9,108.5,9.39,33,,,13.5
1588789976,13.4,10.7,30.2,35,,3.11,59,104.7,9.53,31.9,,,0,,3,54.9,107.9,9.37,32.9,,,13.5
1588789977,13.4,10.7,30.2,35,,3.11,59,104.7,9.53,31.9,,,0,,3,54.9,107.9,9.37,32.9,,,13.5
1588790158,13.5,10.9,30.1,34.8,,3.12,58.9,104.7,9.52,31.8,,,0,,3.03,54.6,104.8,9.25,31.8,,,13.5
1588790158,13.5,10.9,30.1,34.8,,3.12,58.9,104.7,9.52,31.8,,,0,,3.03,54.6,104.8,9.25,31.8,,,13.5
1588790337,13.5,10.9,30.1,34.8,,3.13,58.9,104.3,9.51,31.6,,,0,,3.01,54.7,106.1,9.29,32.4,,,13.5
1588790337,13.5,10.9,30.1,34.8,,3.13,58.9,104.3,9.51,31.6,,,0,,3.01,54.7,106.1,9.29,32.4,,,13.5
1588790576,13.5,10.8,30,34.8,,3.08,58.9,104.2,9.49,31.8,,,0,,3,54.8,107.4,9.31,32.7,,,13.5
1588790576,13.5,10.8,30,34.8,,3.08,58.9,104.2,9.49,31.8,,,0,,3,54.8,107.4,9.31,32.7,,,13.5
1588790750,13.5,10.7,30.1,34.9,,3.12,58.9,104.7,9.55,31.9,,,0,,2.97,54.8,108.9,9.42,33.5,,,13.5
1588790750,13.5,10.7,30.1,34.9,,3.12,58.9,104.7,9.55,31.9,,,0,,2.97,54.8,108.9,9.42,33.5,,,13.5
1588790932,13.4,10.1,30.1,35.1,,3.12,59,104.8,9.58,31.9,,,0,,2.73,54.9,128.9,9.86,39.1,,,13.5
1588790932,13.4,10.1,30.1,35.1,,3.12,59,104.8,9.58,31.9,,,0,,2.73,54.9,128.9,9.86,39.1,,,13.5
1588791111,13.5,10,30.1,35.7,,3.12,59.1,105.3,9.61,31.9,,,0,,2.82,57,119.4,9.76,38.7,,,13.5
1588791111,13.5,10,30.1,35.7,,3.12,59.1,105.3,9.61,31.9,,,0,,2.82,57,119.4,9.76,38.7,,,13.5
1588791291,13.4,9.7,30.3,35.8,,3.15,59.1,106.2,9.71,32,,,0,,2.71,57.2,126,10.08,34.3,,,13.5
1588791292,13.4,9.7,30.3,35.8,,3.15,59.1,106.2,9.71,32,,,0,,2.71,57.2,126,10.08,34.3,,,13.5
1588791475,13.3,10,30.4,35.9,,3.15,59.2,106,9.71,32.3,,,0,,2.87,57.3,113.1,9.75,49.1,,,13.5
1588791476,13.3,10,30.4,35.9,,3.15,59.2,106,9.71,32.3,,,0,,2.87,57.3,113.1,9.75,49.1,,,13.5
1588791658,13.3,10.5,30.6,36,,3.16,59.2,106.3,9.72,32.3,,,0,,2.91,57.2,118.4,9.78,34.5,,,13.5
1588791843,13.4,10.5,30.6,35.7,,3.13,59.1,105.8,9.71,32.1,,,0,,2.86,56,123,9.87,39.2,,,13.5
1588791844,13.4,10.5,30.6,35.7,,3.13,59.1,105.8,9.71,32.1,,,0,,2.86,56,123,9.87,39.2,,,13.5
1588792019,13.3,10.6,30.5,35.9,,3.16,59.2,105.6,9.66,32.1,,,0,,3,57.4,110.3,9.56,33.8,,,13.5
1588792019,13.3,10.6,30.5,35.9,,3.16,59.2,105.6,9.66,32.1,,,0,,3,57.4,110.3,9.56,33.8,,,13.5
1588792200,13.3,11.1,30.5,35.2,,3.12,59.1,105.4,9.61,31.9,,,0,,3.07,55.7,106,9.35,32.1,,,13.5
1588792200,13.3,11.1,30.5,35.2,,3.12,59.1,105.4,9.61,31.9,,,0,,3.07,55.7,106,9.35,32.1,,,13.5
1588792380,13.3,10.9,30.4,35.1,,3.15,59.1,105.2,9.58,32,,,0,,3.06,55.5,107.4,9.41,32.8,,,13.5
1588792380,13.3,10.9,30.4,35.1,,3.15,59.1,105.2,9.58,32,,,0,,3.06,55.5,107.4,9.41,32.8,,,13.5
1588792560,13.4,10.9,30.3,35,,3.13,59,104.2,9.56,31.8,,,0,,3,55.5,108.2,9.42,33,,,13.5
1588792560,13.4,10.9,30.3,35,,3.13,59,104.2,9.56,31.8,,,0,,3,55.5,108.2,9.42,33,,,13.5
1588792740,13.3,10.6,30.2,35,,3.12,58.9,105.2,9.55,31.9,,,0,,2.96,55.3,110.5,9.47,33.7,,,13.5
1588792741,13.3,10.6,30.2,35,,3.12,58.9,105.2,9.55,31.9,,,0,,2.96,55.3,110.5,9.47,33.7,,,13.5
1588792920,13.4,10.9,30.2,34.8,,3.12,58.9,104.3,9.51,31.9,,,0,,3.07,54.9,102.9,9.2,31.3,,,13.5
1588792921,13.4,10.9,30.2,34.8,,3.12,58.9,104.3,9.51,31.9,,,0,,3.07,54.9,102.9,9.2,31.3,,,13.5
1588793100,13.4,10.9,30,34.7,,3.07,58.8,104.4,9.47,31.8,,,0,,3.05,54.8,104.4,9.2,32,,,13.5
1588793101,13.4,10.9,30,34.7,,3.07,58.8,104.4,9.47,31.8,,,0,,3.05,54.8,104.4,9.2,32,,,13.5
1588793281,13.4,10.9,30.2,34.8,,3.13,58.9,104.5,9.55,31.8,,,0,,3.05,54.9,106.1,9.27,32.3,,,13.5
1588793281,13.4,10.9,30.2,34.8,,3.13,58.9,104.5,9.55,31.8,,,0,,3.05,54.9,106.1,9.27,32.3,,,13.5
1588793461,13.4,10.8,30.1,34.8,,3.1,58.9,104.9,9.5,31.9,,,0,,3.01,55,107.4,9.29,32.8,,,13.5
1588793461,13.4,10.8,30.1,34.8,,3.1,58.9,104.9,9.5,31.9,,,0,,3.01,55,107.4,9.29,32.8,,,13.5
1588793823,13.5,10.6,30,34.9,,3.11,58.9,104.5,9.52,31.8,,,0,,2.92,54.9,111.4,9.49,35.2,,,13.5
1588794005,13.4,10,30.3,35.8,,3.15,59.2,105.4,9.68,32.2,,,0,,2.78,57.2,124.8,9.9,41.5,,,13.5
1588794006,13.4,10,30.3,35.8,,3.15,59.2,105.4,9.68,32.2,,,0,,2.78,57.2,124.8,9.9,41.5,,,13.5
1588794231,13.4,10.4,30.5,35.9,,3.16,59.3,105.5,9.71,32.2,,,0,,2.9,57.2,115.9,9.76,36.7,,,13.5
1588794231,13.4,10.4,30.5,35.9,,3.16,59.3,105.5,9.71,32.2,,,0,,2.9,57.2,115.9,9.76,36.7,,,13.5
1588794420,13.3,9.7,30.6,36.1,,3.15,59.4,106.4,9.78,32.2,,,0,,2.71,57.5,124.8,10.08,33.8,,,13.5
1588794421,13.3,9.7,30.6,36.1,,3.15,59.4,106.4,9.78,32.2,,,0,,2.71,57.5,124.8,10.08,33.8,,,13.5
1588794602,13.3,11.1,30.6,35.2,,3.15,59.1,105.5,9.62,32,,,0,,3.1,55.5,101.7,9.25,30.7,,,13.5
1588794603,13.3,11.1,30.6,35.2,,3.15,59.1,105.5,9.62,32,,,0,,3.1,55.5,101.7,9.25,30.7,,,13.5
1588794774,13.3,11,30.5,35,,3.15,59.1,105,9.6,32.1,,,0,,3.07,55.1,102.9,9.27,31.2,,,13.5
1588794774,13.3,11,30.5,35,,3.15,59.1,105,9.6,32.1,,,0,,3.07,55.1,102.9,9.27,31.2,,,13.5
1588794954,13.4,11,30.4,34.9,,3.11,59,104,9.52,32.1,,,0,,3.06,55.1,103.8,9.25,31.9,,,13.5
1588794955,13.4,11,30.4,34.9,,3.11,59,104,9.52,32.1,,,0,,3.06,55.1,103.8,9.25,31.9,,,13.5
1588795134,13.4,10.9,30.1,34.8,,3.07,59,104.9,9.5,31.8,,,0,,3.03,55.1,106.1,9.26,32.2,,,13.5
1588795135,13.4,10.9,30.1,34.8,,3.07,59,104.9,9.5,31.8,,,0,,3.03,55.1,106.1,9.26,32.2,,,13.5
1588795314,13.5,10.8,30.1,34.8,,3.11,58.9,105,9.49,31.9,,,0,,3.02,55.2,107,9.3,32.5,,,13.5
1588795315,13.5,10.8,30.1,34.8,,3.11,58.9,105,9.49,31.9,,,0,,3.02,55.2,107,9.3,32.5,,,13.5
1588795494,13.4,10.7,30,34.8,,3.12,59,104.1,9.5,32,,,0,,3,55.1,107.5,9.35,32.9,,,13.5
1588795495,13.4,10.7,30,34.8,,3.12,59,104.1,9.5,32,,,0,,3,55.1,107.5,9.35,32.9,,,13.5
1588795675,13.4,10.7,30.3,35,,3.15,59.1,105.4,9.6,31.9,,,0,,2.98,55.1,109.4,9.45,33.4,,,13.5
1588795675,13.4,10.7,30.3,35,,3.15,59.1,105.4,9.6,31.9,,,0,,2.98,55.1,109.4,9.45,33.4,,,13.5
1588795855,13.5,10.9,30.3,35,,3.13,59.1,104.8,9.57,31.9,,,0,,3.05,55,105.8,9.32,32.1,,,13.5
1588796035,13.5,10.9,30.3,35,,3.12,59.1,104.5,9.55,32,,,0,,3.02,55.1,106.6,9.35,32.6,,,13.5
1588796036,13.5,10.9,30.3,35,,3.12,59.1,104.5,9.55,32,,,0,,3.02,55.1,106.6,9.35,32.6,,,13.5
1588796215,13.6,10.8,30.3,35,,3.11,59.2,105.4,9.57,31.8,,,0,,3,55.1,108.9,9.4,33,,,13.5
1588796215,13.6,10.8,30.3,35,,3.11,59.2,105.4,9.57,31.8,,,0,,3,55.1,108.9,9.4,33,,,13.5
1588796395,13.6,10.8,30.5,35.3,,3.11,59.3,105.7,9.65,32.2,,,0,,2.98,55.2,109.9,9.51,33.6,,,13.5
1588796396,13.6,10.8,30.5,35.3,,3.11,59.3,105.7,9.65,32.2,,,0,,2.98,55.2,109.9,9.51,33.6,,,13.5
1588796576,13.6,10,30.5,35.8,,3.18,59.4,105.9,9.73,32.1,,,0,,2.72,56.5,132.8,10.08,44.3,,,13.5
1588796577,13.6,10,30.5,35.8,,3.18,59.4,105.9,9.73,32.1,,,0,,2.72,56.5,132.8,10.08,44.3,,,13.5
1588796756,13.5,10.2,30.5,35.9,,3.18,59.5,106,9.77,32.3,,,0,,2.7,57.2,143,10.24,37.1,,,13.5
1588796756,13.5,10.2,30.5,35.9,,3.18,59.5,106,9.77,32.3,,,0,,2.7,57.2,143,10.24,37.1,,,13.5
1588796936,13.5,10.3,30.6,36,,3.13,59.5,105.3,9.7,32.2,,,0,,2.87,57.3,116.7,9.8,37.1,,,13.5
1588796937,13.5,10.3,30.6,36,,3.13,59.5,105.3,9.7,32.2,,,0,,2.87,57.3,116.7,9.8,37.1,,,13.5
1588797116,13.4,11,30.8,35.7,,3.17,59.4,105.3,9.72,32.3,,,0,,3.05,56.2,108.2,9.53,33.1,,,13.5
1588797117,13.4,11,30.8,35.7,,3.17,59.4,105.3,9.72,32.3,,,0,,3.05,56.2,108.2,9.53,33.1,,,13.5
1588797297,13.4,11.2,30.9,35.5,,3.18,59.4,105.5,9.73,32.3,,,0,,3.07,55.7,105.3,9.45,32.2,,,13.5
1588797298,13.4,11.2,30.9,35.5,,3.18,59.4,105.5,9.73,32.3,,,0,,3.07,55.7,105.3,9.45,32.2,,,13.5
1588797477,13.5,11,30.6,35.2,,3.13,59.2,104.8,9.6,32.1,,,0,,3.05,55.6,106.5,9.36,32.6,,,13.5
1588797478,13.5,11,30.6,35.2,,3.13,59.2,104.8,9.6,32.1,,,0,,3.05,55.6,106.5,9.36,32.6,,,13.5
1588797659,13.5,10.9,30.4,35.1,,3.15,59.1,105.2,9.6,32,,,0,,3.03,55.5,108.2,9.44,33.1,,,13.5
1588797659,13.5,10.9,30.4,35.1,,3.15,59.1,105.2,9.6,32,,,0,,3.03,55.5,108.2,9.44,33.1,,,13.5
1588798074,13.5,10.1,30.2,35.6,,3.16,59.3,105.2,9.63,32.1,,,0,,2.87,56.4,112.8,9.71,36,,,13.5
1588798075,13.5,10.1,30.2,35.6,,3.16,59.3,105.2,9.63,32.1,,,0,,2.87,56.4,112.8,9.71,36,,,13.5
1588798254,13.5,10.1,30.2,35.7,,3.13,59.3,105.6,9.66,32.1,,,0,,2.8,57.2,123.7,9.87,40.3,,,13.5
1588798255,13.5,10.1,30.2,35.7,,3.13,59.3,105.6,9.66,32.1,,,0,,2.8,57.2,123.7,9.87,40.3,,,13.5
1588798435,13.4,10.1,30.3,35.7,,3.13,59.3,105.3,9.6,32.1,,,0,,2.82,57.1,122.7,9.85,40,,,13.5
1588798435,13.4,10.1,30.3,35.7,,3.13,59.3,105.3,9.6,32.1,,,0,,2.82,57.1,122.7,9.85,40,,,13.5
1588798615,13.3,10.7,30.4,35.5,,3.16,59.2,105.1,9.65,32.1,,,0,,3.01,56.5,109.5,9.5,33.9,,,13.5
1588798616,13.3,10.7,30.4,35.5,,3.16,59.2,105.1,9.65,32.1,,,0,,3.01,56.5,109.5,9.5,33.9,,,13.5
1588798795,13.2,10.9,30.3,35,,3.11,58.9,104.3,9.55,31.9,,,0,,3.06,55.5,104.5,9.27,32,,,13.5
1588798796,13.2,10.9,30.3,35,,3.11,58.9,104.3,9.55,31.9,,,0,,3.06,55.5,104.5,9.27,32,,,13.5
1588798975,13.3,10.8,30.3,34.9,,3.1,58.9,103.8,9.53,31.8,,,0,,3.05,55.3,106.1,9.29,32.4,,,13.5
1588798976,13.3,10.8,30.3,34.9,,3.1,58.9,103.8,9.53,31.8,,,0,,3.05,55.3,106.1,9.29,32.4,,,13.5
1588799155,13.3,10.7,30.1,34.8,,3.1,58.8,103.9,9.49,32.1,,,0,,3,55.3,107.1,9.32,32.8,,,13.5
1588799156,13.3,10.7,30.1,34.8,,3.1,58.8,103.9,9.49,32.1,,,0,,3,55.3,107.1,9.32,32.8,,,13.5
1588799519,13.2,10.5,29.9,34.7,,3.05,58.7,104,9.42,31.8,,,0,,2.98,54.9,105.1,9.17,32.1,,,13.5
1588799519,13.2,10.5,29.9,34.7,,3.05,58.7,104,9.42,31.8,,,0,,2.98,54.9,105.1,9.17,32.1,,,13.5
1588799700,13.1,10.4,29.9,34.6,,3.03,58.8,104.5,9.44,31.9,,,0,,2.96,54.8,106.5,9.25,32.6,,,13.5
