time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1589401478,13.5,12,27.2,31.1,,3.21,54.6,132,9.6,41.4,,,0,,3.47,29.4,0,3.64,0,,,13.5
1589401664,13.5,11.9,27.2,31.1,,3.18,54.6,131.6,9.58,41.1,,,0,,3.44,29.4,0,3.61,0,,,13.5
1589401881,13.5,12,27.2,31.1,,3.16,54.7,131.5,9.61,41.4,,,0,,3.47,29.4,0,3.61,0,,,13.5
1589402061,13.6,12,27.2,31.1,,3.2,54.7,131.8,9.61,41.2,,,0,,3.47,29.4,0,3.63,0,,,13.5
1589402242,13.6,12,27.2,31.1,,3.17,54.7,132.1,9.6,41.4,,,0,,3.47,29.4,0,3.63,0,,,13.5
1589402422,13.6,12.1,27.2,31.1,,3.17,54.6,131.3,9.6,41.2,,,0,,3.46,29.4,0,3.64,0,,,13.5
1589402602,13.6,12.1,27.2,31.1,,3.18,54.4,131.6,9.58,41.2,,,0,,3.47,29.4,0,3.62,0,,,13.5
1589402783,13.6,12.1,27.2,31.1,,3.17,54.4,130.4,9.58,41.2,,,0,,3.48,29.4,0,3.62,0,,,13.5
1589402963,13.6,12.1,27.2,31.1,,3.17,54.3,131.8,9.58,41.1,,,0,,3.47,29.4,0,3.62,0,,,13.5
1589403144,13.6,12.1,27.2,31.1,,3.2,54.3,131.9,9.61,41.4,,,0,,3.46,29.4,0,3.64,0,,,13.5
1589403324,13.6,12.1,27.2,31.1,,3.18,54.4,131.4,9.61,41.2,,,0,,3.49,29.4,0,3.68,0,,,13.5
1589403507,13.7,12.1,27.2,31.1,,3.21,54.5,132.1,9.63,41.4,,,0,,3.49,29.4,0,3.66,0,,,13.5
1589403687,13.7,12.1,27.2,31.1,,3.16,54.6,131.5,9.58,41.4,,,0,,3.48,29.4,0,3.64,0,,,13.5
1589403868,13.6,12.1,27.2,31.1,,3.17,54.5,131.6,9.58,41.4,,,0,,3.48,29.4,0,3.63,0,,,13.5
1589404050,13.7,12.1,27.2,31.1,,3.18,54.4,131.4,9.61,41.4,,,0,,3.49,29.4,0,3.64,0,,,13.5
1589404230,13.6,12.1,27.3,31.2,,3.16,54.5,131.8,9.63,41.4,,,0,,3.49,29.4,0,3.64,0,,,13.5
1589404410,13.7,12.1,27.3,31.3,,3.2,54.6,131,9.65,41.4,,,0,,3.49,29.4,0,3.64,0,,,13.5
1589404590,13.6,12.1,27.4,31.3,,3.15,54.7,131.5,9.65,41.5,,,0,,3.48,29.4,0,3.66,0,,,13.5
1589404930,13.7,12.1,27.5,31.4,,3.17,54.7,131.8,9.67,41.6,,,0,,3.48,29.4,0,3.62,0,,,13.5
1589405623,13.7,12.1,27.4,31.3,,3.18,54.9,131.7,9.62,41.4,,,0,,3.48,29.4,0,3.66,0,,,13.5
1589405803,13.6,12.1,27.3,31.2,,3.21,54.8,130.5,9.63,41.5,,,0,,3.49,29.4,0,3.64,0,,,13.5
1589405984,13.6,12.1,27.3,31.2,,3.2,54.8,131.5,9.65,41.4,,,0,,3.48,29.4,0,3.67,0,,,13.5
1589406164,13.6,12.1,27.3,31.2,,3.2,54.8,132,9.66,41.4,,,0,,3.48,29.4,0,3.67,0,,,13.5
1589406345,13.6,12.1,27.3,31.2,,3.2,54.8,131.4,9.62,41.4,,,0,,3.44,29.4,0,3.62,0,,,13.5
1589406525,13.6,12,27.3,31.2,,3.21,54.8,132,9.66,41.5,,,0,,3.48,29.3,0,3.66,0,,,13.5
1589406706,13.6,12.1,27.2,31.2,,3.2,54.6,130.9,9.63,41.4,,,0,,3.49,29.3,0,3.64,0,,,13.5
1589406886,13.6,12.1,27.2,31.1,,3.18,54.6,130.7,9.58,41.2,,,0,,3.48,29.3,0,3.63,0,,,13.5
1589407066,13.6,12,27.1,31.1,,3.2,54.7,130.8,9.58,41.6,,,0,,3.48,29.3,0,3.66,0,,,13.5
1589407247,13.6,12.1,27.2,31.1,,3.15,54.4,131.1,9.6,41.3,,,0,,3.48,29.3,0,3.62,0,,,13.5
1589407430,13.6,12.1,27.2,31.1,,3.18,54.4,131.7,9.62,41.4,,,0,,3.49,29.3,0,3.63,0,,,13.5
1589407610,13.6,12.1,27.2,31.1,,3.2,54.6,130.8,9.6,41.3,,,0,,3.49,29.3,0,3.64,0,,,13.5
1589407972,13.6,12,27.2,31.2,,3.18,54.7,131.8,9.63,41.5,,,0,,3.47,29.3,0,3.64,0,,,13.5
1589408152,13.6,12.1,27.2,31.1,,3.21,54.7,131.5,9.62,41.3,,,0,,3.49,29.3,0,3.64,0,,,13.5
1589408332,13.6,12,27.3,31.2,,3.16,54.8,131.2,9.63,41.4,,,0,,3.48,29.3,0,3.62,0,,,13.5
1589408512,13.6,12,27.3,31.2,,3.18,54.8,131.3,9.62,41.4,,,0,,3.47,29.3,0,3.62,0,,,13.5
1589408693,13.6,12,27.3,31.2,,3.18,54.8,132.4,9.62,41.4,,,0,,3.46,29.3,0,3.63,0,,,13.5
1589408874,13.6,12,27.3,31.3,,3.17,54.8,131.5,9.65,41.4,,,0,,3.47,29.3,0,3.62,0,,,13.5
1589409281,13.6,12,27.3,31.3,,3.18,54.8,131.4,9.66,41.5,,,0,,3.48,29.3,0,3.63,0,,,13.5
1589409642,13.5,12,27.4,31.4,,3.17,54.5,131.9,9.62,41.5,,,0,,3.47,29.3,0,3.62,0,,,13.5
1589409826,13.5,12,27.6,31.5,,3.2,54.5,131.9,9.72,41.6,,,0,,3.48,29.3,0,3.64,0,,,13.5
1589410003,13.5,12,27.6,31.5,,3.2,54.8,132.5,9.71,41.6,,,0,,3.48,29.3,0,3.64,0,,,13.5
1589410183,13.6,12,27.6,31.5,,3.18,54.9,131.8,9.72,41.7,,,0,,3.48,29.3,0,3.66,0,,,13.5
1589410363,13.6,12.1,27.5,31.5,,3.21,54.9,133.2,9.72,41.6,,,0,,3.48,29.2,0,3.63,0,,,13.5
1589410544,13.6,12,27.6,31.6,,3.22,55,132.4,9.75,41.6,,,0,,3.48,29.2,0,3.63,0,,,13.5
1589410723,13.6,12,27.6,31.6,,3.21,55.1,132.1,9.73,41.8,,,0,,3.48,29.2,0,3.63,0,,,13.5
1589410904,13.6,12,27.7,31.7,,3.21,55.2,132.3,9.75,41.7,,,0,,3.49,29.2,0,3.64,0,,,13.5
1589411084,13.6,12.1,27.7,31.6,,3.2,55.1,132.4,9.73,41.8,,,0,,3.47,29.3,0,3.63,0,,,13.5
1589411264,13.6,12.1,27.7,31.6,,3.2,55.1,132.5,9.73,41.7,,,0,,3.49,29.3,0,3.63,0,,,13.5
1589411444,13.6,12.1,27.7,31.7,,3.18,55.2,133.2,9.75,41.8,,,0,,3.49,29.3,0,3.64,0,,,13.5
1589411988,13.7,12.2,27.8,31.8,,3.2,55.1,133.6,9.77,41.9,,,0,,3.49,29.3,0,3.66,0,,,13.5
1589412168,13.8,12.3,28,32,,3.2,55,133.6,9.8,41.9,,,0,,3.51,29.3,0,3.66,0,,,13.5
1589412348,13.7,12.2,28,32,,3.21,55,133.7,9.83,41.9,,,0,,3.51,29.2,0,3.67,0,,,13.5
1589412528,13.8,12.3,28.1,32.1,,3.22,55,133.6,9.85,42.3,,,0,,3.52,29.2,0,3.67,0,,,13.5
1589412712,13.8,12.3,28.1,32.1,,3.22,55.1,134,9.87,42.1,,,0,,3.52,29.2,0,3.67,0,,,13.5
1589412941,13.9,12.4,28.1,32.1,,3.18,55,134.3,9.83,42,,,0,,3.52,29.2,0,3.68,0,,,13.5
1589413121,13.9,12.4,28,32,,3.22,55.1,134,9.85,41.9,,,0,,3.53,29.2,0,3.69,0,,,13.5
1589413302,13.9,12.4,28,32,,3.18,55.1,133.7,9.81,42,,,0,,3.52,29.2,0,3.67,0,,,13.5
1589413483,13.9,12.3,28,31.9,,3.2,55.1,133.4,9.82,42.2,,,0,,3.53,29.2,0,3.68,0,,,13.5
1589413662,13.8,12.3,28.1,32.1,,3.17,55.4,134,9.83,41.9,,,0,,3.51,29.3,0,3.66,0,,,13.5
1589414023,13.8,12.3,28.2,32.2,,3.21,55.4,133.7,9.87,42.1,,,0,,3.52,29.3,0,3.66,0,,,13.5
1589414204,13.8,12.3,28.3,32.3,,3.21,55.4,134.6,9.9,42.2,,,0,,3.52,29.3,0,3.69,0,,,13.5
1589414384,13.9,12.4,28.3,32.3,,3.2,55.5,134.7,9.88,42.3,,,0,,3.52,29.3,0,3.68,0,,,13.5
1589414564,13.9,12.4,28.3,32.2,,3.18,55.5,133.6,9.85,42,,,0,,3.52,29.3,0,3.69,0,,,13.5
1589414744,13.9,12.4,28.1,32.1,,3.22,55.5,134.4,9.83,42.1,,,0,,3.51,29.4,0,3.69,0,,,13.5
1589414924,13.9,12.4,28,32,,3.17,55.6,134.4,9.81,41.9,,,0,,3.53,29.4,0,3.68,0,,,13.5
1589415104,14,12.4,28,32,,3.2,55.6,134.3,9.81,42,,,0,,3.54,29.4,0,3.69,0,,,13.5
1589415470,13.9,12.4,27.9,31.8,,3.21,55.5,133.9,9.81,41.9,,,0,,3.52,29.5,0,3.69,0,,,13.5
1589415826,13.9,12.3,28,31.9,,3.17,55.7,134.1,9.8,41.8,,,0,,3.52,29.7,0,3.68,0,,,13.5
1589416012,13.8,12.3,28.1,32,,3.21,55.7,134,9.83,41.8,,,0,,3.52,29.7,0,3.67,0,,,13.5
1589416189,13.8,12.3,28.1,32.1,,3.2,55.7,134.8,9.81,42,,,0,,3.52,29.7,0,3.69,0,,,13.5
1589416369,13.8,12.3,28.1,32.1,,3.2,55.8,134.7,9.82,42,,,0,,3.51,29.7,0,3.67,0,,,13.5
1589416676,13.9,12.4,28.1,32.1,,3.2,55.7,135.4,9.82,41.9,,,0,,3.51,29.7,0,3.67,0,,,13.5
1589417952,13.9,12.4,28.1,32,,3.18,55.5,135,9.85,41.9,,,0,,3.52,29.8,0,3.68,0,,,13.5
1589417953,13.9,12.4,28.1,32,,3.18,55.5,135,9.85,41.9,,,0,,3.52,29.8,0,3.68,0,,,13.5
1589418132,13.9,12.4,28.1,32,,3.18,55.6,134.7,9.81,42.1,,,0,,3.49,29.8,0,3.68,0,,,13.5
1589418133,13.9,12.4,28.1,32,,3.18,55.6,134.7,9.81,42.1,,,0,,3.49,29.8,0,3.68,0,,,13.5
1589418313,14,12.5,28,32,,3.17,55.7,135,9.8,42,,,0,,3.52,29.8,0,3.68,0,,,13.5
1589418314,14,12.5,28,32,,3.17,55.7,135,9.8,42,,,0,,3.52,29.8,0,3.68,0,,,13.5
1589418493,14,12.5,28,32,,3.22,55.5,134.8,9.83,42,,,0,,3.54,29.8,0,3.71,0,,,13.5
1589418493,14,12.5,28,32,,3.22,55.5,134.8,9.83,42,,,0,,3.54,29.8,0,3.71,0,,,13.5
1589418673,14,12.5,28.1,32.1,,3.21,55.5,134.9,9.86,42,,,0,,3.53,29.8,0,3.69,0,,,13.5
1589418673,14,12.5,28.1,32.1,,3.21,55.5,134.9,9.86,42,,,0,,3.53,29.8,0,3.69,0,,,13.5
1589418854,14.1,12.6,28.1,32.1,,3.22,55.6,136.3,9.85,42.1,,,0,,3.54,29.8,0,3.73,0,,,13.5
1589418854,14.1,12.6,28.1,32.1,,3.22,55.6,136.3,9.85,42.1,,,0,,3.54,29.8,0,3.73,0,,,13.5
1589419034,14.1,12.6,28.1,32.1,,3.18,55.7,134.6,9.83,42.1,,,0,,3.54,29.8,0,3.69,0,,,13.5
1589419035,14.1,12.6,28.1,32.1,,3.18,55.7,134.6,9.83,42.1,,,0,,3.54,29.8,0,3.69,0,,,13.5
1589419215,14.1,12.6,28.2,32.2,,3.22,55.6,135.5,9.88,42.2,,,0,,3.56,29.9,0,3.71,0,,,13.5
1589419216,14.1,12.6,28.2,32.2,,3.22,55.6,135.5,9.88,42.2,,,0,,3.56,29.9,0,3.71,0,,,13.5
1589419395,14.2,12.7,28.2,32.2,,3.23,55.8,135.3,9.92,42,,,0,,3.57,29.9,0,3.76,0,,,13.5
1589419396,14.2,12.7,28.2,32.2,,3.23,55.8,135.3,9.92,42,,,0,,3.57,29.9,0,3.76,0,,,13.5
1589419576,14.2,12.7,28.2,32.2,,3.22,55.8,135.1,9.91,42.1,,,0,,3.57,29.9,0,3.74,0,,,13.5
1589419577,14.2,12.7,28.2,32.2,,3.22,55.8,135.1,9.91,42.1,,,0,,3.57,29.9,0,3.74,0,,,13.5
1589419759,14.2,12.8,28.2,32.2,,3.25,55.7,135.8,9.91,42.2,,,0,,3.57,29.9,0,3.73,0,,,13.5
1589419760,14.2,12.8,28.2,32.2,,3.25,55.7,135.8,9.91,42.2,,,0,,3.57,29.9,0,3.73,0,,,13.5
1589419937,14.2,12.7,28.2,32.2,,3.21,55.9,135.5,9.88,42.2,,,0,,3.57,30,0,3.74,0,,,13.5
1589419938,14.2,12.7,28.2,32.2,,3.21,55.9,135.5,9.88,42.2,,,0,,3.57,30,0,3.74,0,,,13.5
1589420118,14.3,12.8,28.3,32.3,,3.25,56,135.3,9.92,42.3,,,0,,3.57,30,0,3.74,0,,,13.5
1589420118,14.3,12.8,28.3,32.3,,3.25,56,135.3,9.92,42.3,,,0,,3.57,30,0,3.74,0,,,13.5
1589420478,14.3,12.8,28.3,32.4,,3.23,56.1,136,9.95,42.3,,,0,,3.57,30,0,3.74,0,,,13.5
1589420478,14.3,12.8,28.3,32.4,,3.23,56.1,136,9.95,42.3,,,0,,3.57,30,0,3.74,0,,,13.5
1589420658,14.3,12.8,28.3,32.3,,3.27,56,136.2,9.96,42.3,,,0,,3.59,30,0,3.78,0,,,13.5
1589420659,14.3,12.8,28.3,32.3,,3.27,56,136.2,9.96,42.3,,,0,,3.59,30,0,3.78,0,,,13.5
1589420839,14.3,12.8,28.3,32.4,,3.27,56.1,136.2,9.97,42.4,,,0,,3.59,30,0,3.77,0,,,13.5
1589420840,14.3,12.8,28.3,32.4,,3.27,56.1,136.2,9.97,42.4,,,0,,3.59,30,0,3.77,0,,,13.5
1589421019,14.4,12.9,28.3,32.4,,3.26,56.1,136.1,9.96,42.3,,,0,,3.61,30,0,3.77,0,,,13.5
1589421020,14.4,12.9,28.3,32.4,,3.26,56.1,136.1,9.96,42.3,,,0,,3.61,30,0,3.77,0,,,13.5
1589421202,14.4,12.9,28.3,32.4,,3.23,56,136.4,9.95,42.4,,,0,,3.59,30.1,0,3.77,0,,,13.5
1589421202,14.4,12.9,28.3,32.4,,3.23,56,136.4,9.95,42.4,,,0,,3.59,30.1,0,3.77,0,,,13.5
1589421387,14.4,12.9,28.3,32.3,,3.25,55.9,135.9,9.93,42.3,,,0,,3.61,30.1,0,3.79,0,,,13.5
1589421388,14.4,12.9,28.3,32.3,,3.25,55.9,135.9,9.93,42.3,,,0,,3.61,30.1,0,3.79,0,,,13.5
1589421616,14.4,12.9,28.2,32.3,,3.27,56,136.1,9.92,42.1,,,0,,3.61,30.3,0,3.78,0,,,13.5
1589421616,14.4,12.9,28.2,32.3,,3.27,56,136.1,9.92,42.1,,,0,,3.61,30.3,0,3.78,0,,,13.5
1589421795,14.4,12.9,28.6,32.6,,3.22,56.2,137.1,10.02,42.8,,,0,,3.59,30.4,0,3.76,0,,,13.5
1589421796,14.4,12.9,28.6,32.6,,3.22,56.2,137.1,10.02,42.8,,,0,,3.59,30.4,0,3.76,0,,,13.5
1589421976,14.4,12.9,28.5,32.5,,3.22,56.3,137.3,10.02,42.7,,,0,,3.59,30.5,0,3.76,0,,,13.5
1589421976,14.4,12.9,28.5,32.5,,3.22,56.3,137.3,10.02,42.7,,,0,,3.59,30.5,0,3.76,0,,,13.5
1589422155,14.3,12.9,28.8,32.9,,3.25,56.5,137.4,10.08,43.3,,,0,,3.56,30.6,0,3.76,0,,,13.5
