time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1588267890,12.9,10.2,27.4,31.1,,3.59,29.3,0,3.58,0,,,0,,2.55,57.3,147.3,9.72,49.4,,,13.5
1588268070,12.9,10.3,27.4,31.1,,3.62,29.3,0,3.59,0,,,0,,2.65,57.4,137.8,9.56,45,,,13.5
1588268257,12.8,9.9,27.2,30.9,,3.58,29.3,0,3.59,0,,,0,,2.51,56.9,139.1,9.61,49,,,13.5
1588268477,12.8,9.9,27.1,30.8,,3.57,29.3,0,3.56,0,,,0,,2.54,57.7,136.3,9.6,46.1,,,13.5
1588268657,12.8,10.1,27.1,30.8,,3.61,29.3,0,3.59,0,,,0,,2.45,57.2,157.9,9.75,41.7,,,13.5
1588268837,12.7,9.9,27.1,30.8,,3.57,29.3,0,3.57,0,,,0,,2.52,57.7,145.7,9.63,50,,,13.5
1588269018,12.8,10,27.1,30.8,,3.58,29.3,0,3.58,0,,,0,,2.45,57.5,159.9,9.85,44,,,13.5
1588269201,12.7,10,27.1,30.8,,3.57,29.3,0,3.54,0,,,0,,2.49,57.4,153.3,9.75,42.4,,,13.5
1588269566,12.7,9.9,27.1,30.8,,3.57,29.3,0,3.54,0,,,0,,2.52,57.5,152.3,9.72,43,,,13.5
1588269740,12.6,9.8,26.9,30.5,,3.57,29.3,0,3.57,0,,,0,,2.51,57.2,136.1,9.52,48.9,,,13.5
1588269920,12.7,9.9,26.6,30.3,,3.57,29.3,0,3.56,0,,,0,,2.45,56.7,156.1,9.66,44,,,13.5
1588270101,12.6,9.8,26.4,30.1,,3.61,29.2,0,3.54,0,,,0,,2.56,56.5,135.5,9.4,46.6,,,13.5
1588270281,12.6,9.7,26.3,30,,3.56,29.2,0,3.56,0,,,0,,2.51,56.4,130.8,9.37,43.1,,,13.5
1588270462,12.7,9.8,26.2,29.8,,3.57,29.2,0,3.57,0,,,0,,2.54,56.1,142.8,9.4,49.6,,,13.5
1588270642,12.7,9.8,26.1,29.8,,3.57,29.2,0,3.58,0,,,0,,2.5,56.2,147.8,9.45,49.4,,,13.5
1588270833,12.6,9.8,26.1,29.7,,3.59,29.2,0,3.57,0,,,0,,2.51,55.3,143.1,9.36,40.1,,,13.5
1588271006,12.7,9.8,26,29.6,,3.56,29.1,0,3.56,0,,,0,,2.54,55.7,128.1,9.25,43.3,,,13.5
1588271187,12.7,9.8,26,29.7,,3.56,29.1,0,3.54,0,,,0,,2.52,55.8,141.4,9.31,42,,,13.5
1588271367,12.7,9.8,26.1,29.7,,3.57,29.1,0,3.53,0,,,0,,2.54,55.8,133.8,9.27,46.7,,,13.5
1588271548,12.7,9.8,26,29.7,,3.57,29.1,0,3.56,0,,,0,,2.49,55.9,142.4,9.35,40.2,,,13.5
1588271729,12.7,9.8,26,29.7,,3.56,29.1,0,3.56,0,,,0,,2.59,56.5,127.5,9.32,47.8,,,13.5
1588271909,12.7,10,26.1,29.6,,3.59,29.1,0,3.57,0,,,0,,2.45,54.7,155.7,9.57,42.6,,,13.5
1588272148,12.7,9.8,26.2,29.8,,3.58,29.1,0,3.57,0,,,0,,2.5,56,138.1,9.34,41.7,,,13.5
1588272328,12.7,9.8,26.1,29.7,,3.56,29.1,0,3.56,0,,,0,,2.54,55.9,132.2,9.26,45.9,,,13.5
1588272508,12.8,9.8,26,29.7,,3.58,29.1,0,3.58,0,,,0,,2.51,55.9,141.4,9.34,49,,,13.5
1588272688,12.8,9.8,26.2,29.8,,3.57,29.1,0,3.59,0,,,0,,2.39,56,155.3,9.6,48.2,,,13.5
1588272868,12.7,9.8,26.3,29.9,,3.58,29.1,0,3.57,0,,,0,,2.42,56.2,156.1,9.6,41,,,13.5
1588273054,12.8,9.9,26.4,30,,3.58,29.1,0,3.57,0,,,0,,2.55,56.4,132.5,9.44,44.6,,,13.5
1588273231,12.7,9.9,26.6,30.1,,3.59,29.1,0,3.58,0,,,0,,2.45,56.3,155.1,9.65,42,,,13.5
1588273411,12.8,10.1,26.7,30.3,,3.62,29.1,0,3.59,0,,,0,,2.55,56.5,149.7,9.58,50.4,,,13.5
1588273597,12.8,9.9,27,30.7,,3.63,29.1,0,3.59,0,,,0,,2.37,57.4,159.5,9.88,51,,,13.5
1588273774,12.8,10.2,27.3,31,,3.58,29.1,0,3.57,0,,,0,,2.54,57.5,154.9,9.77,44.4,,,13.5
1588273955,12.8,9.8,27.6,31.4,,3.56,29.1,0,3.58,0,,,0,,2.52,58.1,137.8,9.72,47.7,,,13.5
1588274135,12.9,10.7,27.8,31.4,,3.61,29.1,0,3.59,0,,,0,,2.76,57.8,141,9.68,47.8,,,13.5
1588274316,12.9,10,27.9,31.6,,3.59,29.1,0,3.59,0,,,0,,2.6,57.8,132.8,9.7,44,,,13.5
1588274497,13,10.4,28,31.6,,3.63,29.1,0,3.58,0,,,0,,2.6,57.1,147.8,9.83,50.7,,,13.5
1588274677,13.1,10.3,27.9,31.5,,3.59,29.1,0,3.59,0,,,0,,2.54,57.3,154.4,9.88,48.9,,,13.5
1588274858,13,10.2,28,31.8,,3.64,29.1,0,3.59,0,,,0,,2.6,58.2,144.3,9.78,50.6,,,13.5
1588275038,13.1,10.2,28,31.8,,3.63,29.1,0,3.63,0,,,0,,2.45,58.6,162.2,10.15,44.6,,,13.5
1588275219,13.1,10.2,28.1,31.9,,3.62,29.1,0,3.59,0,,,0,,2.57,58.7,143.1,9.85,44.4,,,13.5
1588275399,13.1,10.2,28.1,31.9,,3.64,29.1,0,3.61,0,,,0,,2.6,58.8,137.3,9.88,46.5,,,13.5
1588275579,13.1,10.3,28,31.8,,3.62,29.2,0,3.59,0,,,0,,2.62,58.8,148.2,9.88,52.3,,,13.5
1588275909,13.1,10.4,27.9,31.7,,3.63,29.2,0,3.63,0,,,0,,2.54,58.7,158.2,10.01,46.1,,,13.5
1588276087,13.2,10.4,27.9,31.7,,3.64,29.2,0,3.64,0,,,0,,2.62,58.7,149.2,9.9,52.4,,,13.5
1588276266,13.2,10.2,27.9,31.7,,3.64,29.2,0,3.62,0,,,0,,2.57,58.4,124.4,9.85,39.8,,,13.5
1588276446,13.2,11.1,27.9,31.6,,3.64,29.2,0,3.61,0,,,0,,2.77,58,133.2,9.63,39.2,,,13.5
1588276626,13.2,10.4,27.9,31.7,,3.67,29.2,0,3.66,0,,,0,,2.62,58,141.8,9.83,49.9,,,13.5
1588276806,13.2,10.4,27.9,31.6,,3.69,29.1,0,3.63,0,,,0,,2.42,58.1,162.1,10.16,39.1,,,13.5
1588276997,13.3,10.4,27.8,31.6,,3.67,29.1,0,3.63,0,,,0,,2.54,58,156.4,10.01,44.6,,,13.5
1588277168,13.3,10.5,27.9,31.6,,3.68,29.1,0,3.67,0,,,0,,2.51,57.9,159.6,10.07,52.4,,,13.5
1588277348,13.3,10.7,27.8,31.5,,3.67,29.1,0,3.67,0,,,0,,2.62,58,156.8,9.95,41.1,,,13.5
1588277529,13.3,10.5,27.4,31.1,,3.66,29.1,0,3.64,0,,,0,,2.57,57.1,145.4,9.67,51.5,,,13.5
1588277718,13.3,9.9,27.1,30.9,,3.67,29.1,0,3.63,0,,,0,,2.42,57.9,135.4,9.7,44.1,,,13.5
1588277896,13.2,10,26.9,30.7,,3.63,29.1,0,3.61,0,,,0,,2.36,58.2,159.8,9.86,49.7,,,13.5
1588278077,13.2,10.3,26.8,30.6,,3.64,29,0,3.64,0,,,0,,2.59,57.6,146,9.67,50.5,,,13.5
1588278257,13.2,10.2,26.6,30.4,,3.63,29,0,3.61,0,,,0,,2.47,57.7,155.5,9.75,43.9,,,13.5
1588278439,13.1,10.1,26.7,30.5,,3.62,29,0,3.62,0,,,0,,2.52,57.7,141.3,9.63,43.3,,,13.5
1588278617,13.1,10.1,26.7,30.5,,3.64,29,0,3.59,0,,,0,,2.44,57.7,159.3,9.83,42.9,,,13.5
1588278797,13.1,10.6,26.8,30.5,,3.62,29,0,3.64,0,,,0,,2.65,57,151.8,9.68,51,,,13.5
1588278977,13,10.1,26.7,30.4,,3.63,29,0,3.63,0,,,0,,2.47,57.3,157.8,9.75,49.8,,,13.5
1588279157,12.9,10.1,26.6,30.4,,3.63,29,0,3.62,0,,,0,,2.51,57.5,153.9,9.71,42,,,13.5
1588279339,12.9,10.2,26.5,30.3,,3.62,28.9,0,3.63,0,,,0,,2.65,57.3,130.2,9.52,42.5,,,13.5
1588279562,12.8,9.9,26.5,30.2,,3.64,28.9,0,3.58,0,,,0,,2.55,57.2,133.2,9.67,45.2,,,13.5
1588279742,12.9,9.8,26.4,30.2,,3.62,28.9,0,3.62,0,,,0,,2.35,57.2,157.9,9.75,49.8,,,13.5
1588279922,12.8,9.9,26.4,30.2,,3.61,28.9,0,3.56,0,,,0,,2.55,57.2,137.3,9.49,48.1,,,13.5
1588280105,12.8,10,26.4,30.1,,3.61,28.9,0,3.57,0,,,0,,2.52,56.9,149.7,9.61,45.3,,,13.5
1588280284,12.7,10,26.4,30.2,,3.58,28.9,0,3.59,0,,,0,,2.61,56.9,134.8,9.42,46.3,,,13.5
1588280464,12.7,10,26.5,30.1,,3.59,28.8,0,3.57,0,,,0,,2.54,55.1,148.3,9.58,42.2,,,13.5
1588280645,12.7,9.9,26.7,30.3,,3.59,28.9,0,3.58,0,,,0,,2.55,56.3,133.2,9.49,42.7,,,13.5
1588280836,12.7,9.9,26.8,30.4,,3.56,28.9,0,3.53,0,,,0,,2.52,56.4,149.9,9.62,43.1,,,13.5
1588281015,12.7,9.9,26.9,30.5,,3.56,28.8,0,3.57,0,,,0,,2.54,56.7,137.1,9.5,47.1,,,13.5
1588281188,12.6,9.9,27,30.7,,3.56,28.8,0,3.53,0,,,0,,2.52,56.9,153.7,9.7,44.6,,,13.5
1588281369,12.7,9.9,27,30.6,,3.57,28.8,0,3.56,0,,,0,,2.57,56.9,146.1,9.58,50.6,,,13.5
1588281556,12.6,9.9,27.1,30.8,,3.59,28.8,0,3.57,0,,,0,,2.45,57,157.6,9.77,43.4,,,13.5
1588281742,12.6,9.8,27.1,30.7,,3.59,28.8,0,3.57,0,,,0,,2.55,57,136.3,9.49,42.2,,,13.5
1588281916,12.6,9.8,27.1,30.7,,3.53,28.8,0,3.53,0,,,0,,2.56,57.1,132.8,9.56,47,,,13.5
1588282103,12.6,9.8,27,30.7,,3.57,28.8,0,3.57,0,,,0,,2.54,57,139,9.53,49,,,13.5
1588282283,12.6,9.8,27,30.7,,3.57,28.8,0,3.57,0,,,0,,2.51,57,151.8,9.67,49.5,,,13.5
1588282467,12.6,9.8,27.1,30.7,,3.57,28.8,0,3.53,0,,,0,,2.51,57,144.6,9.57,41.6,,,13.5
1588282643,12.6,9.8,27.1,30.8,,3.54,28.8,0,3.56,0,,,0,,2.52,57,132.5,9.68,45.3,,,13.5
1588283009,12.6,9.8,27.3,30.9,,3.54,28.9,0,3.53,0,,,0,,2.55,57.3,135.1,9.58,46.7,,,13.5
1588283225,12.6,9.7,27.3,31,,3.57,28.9,0,3.57,0,,,0,,2.52,57.4,132.1,9.65,45.1,,,13.5
1588283405,12.6,9.8,27.4,31.1,,3.56,28.9,0,3.53,0,,,0,,2.54,57.6,140.1,9.62,49.6,,,13.5
1588283585,12.7,9.8,27.5,31.1,,3.58,28.9,0,3.53,0,,,0,,2.52,57.6,138.1,9.65,47.3,,,13.5
1588283775,12.9,10,27.5,31.2,,3.62,28.9,0,3.57,0,,,0,,2.5,57.7,155.3,9.81,42.5,,,13.5
1588283952,12.8,10,27.4,31.1,,3.57,28.9,0,3.56,0,,,0,,2.59,57.6,133,9.73,46.5,,,13.5
1588284135,12.9,10,27.4,31.1,,3.57,28.9,0,3.57,0,,,0,,2.5,57.7,153.7,9.8,43.1,,,13.5
1588284311,12.9,10,27.4,31.1,,3.57,28.9,0,3.56,0,,,0,,2.6,57.7,135.8,9.63,47.7,,,13.5
1588284494,12.9,10.1,27.4,31.2,,3.59,29,0,3.58,0,,,0,,2.51,57.7,156,9.81,45.1,,,13.5
1588284674,12.9,10,27.4,31.2,,3.59,29,0,3.58,0,,,0,,2.57,57.8,140.1,9.65,47.8,,,13.5
1588284855,13,10.3,27.4,31.2,,3.58,29,0,3.57,0,,,0,,2.51,57.8,157.3,9.83,43.1,,,13.5
1588285034,13,10.1,27.4,31.1,,3.61,29,0,3.62,0,,,0,,2.55,57.8,138.2,9.71,42.7,,,13.5
1588285214,13,10.1,27.4,31.2,,3.62,29,0,3.59,0,,,0,,2.51,58,154.1,9.82,51.9,,,13.5
1588285405,13,10.2,27.5,31.2,,3.64,29,0,3.63,0,,,0,,2.47,57.8,161,10,51.9,,,13.5
1588285584,13.1,10.4,27.5,31.1,,3.66,29,0,3.62,0,,,0,,2.62,56.8,137.4,9.78,51.7,,,13.5
1588285763,13.1,10.3,27.5,31.2,,3.62,29,0,3.62,0,,,0,,2.5,57.8,160,9.97,44.7,,,13.5
1588285940,13.1,10.1,27.5,31.3,,3.64,29,0,3.61,0,,,0,,2.54,58.2,142,9.72,50.6,,,13.5
1588286120,13.1,10.7,27.6,31.3,,3.63,29,0,3.61,0,,,0,,2.73,58.3,139.2,9.65,38.1,,,13.5
1588286302,13.1,10.4,27.6,31.5,,3.61,29,0,3.62,0,,,0,,2.73,58.2,135.3,9.6,46,,,13.5
1588286481,13.1,10.4,27.6,31.3,,3.63,29,0,3.61,0,,,0,,2.57,57.5,137.7,9.77,47.7,,,13.5
1588286663,13.1,10.3,27.6,31.4,,3.67,29,0,3.63,0,,,0,,2.56,58.2,153,9.9,45.2,,,13.5
1588286885,13.2,10.3,27.7,31.5,,3.66,29,0,3.62,0,,,0,,2.5,58.5,161.8,10.07,45.8,,,13.5
1588287066,13.1,10.4,27.7,31.5,,3.64,29,0,3.61,0,,,0,,2.61,58,143.2,9.8,50.3,,,13.5
1588287251,13.1,10.5,27.7,31.5,,3.62,29,0,3.61,0,,,0,,2.51,58.4,161.6,10.07,52.4,,,13.5
1588287429,13.1,10.4,27.7,31.5,,3.66,29,0,3.62,0,,,0,,2.57,58.2,157.7,10.01,43.4,,,13.5
1588287609,13.2,10.3,27.7,31.6,,3.67,29,0,3.64,0,,,0,,2.65,58.1,130.1,9.7,44.1,,,13.5
1588287788,13.1,10.5,27.7,31.5,,3.63,29,0,3.63,0,,,0,,2.49,58.3,162.2,10.13,44.2,,,13.5
1588287969,13.2,10.9,27.8,31.5,,3.67,29,0,3.61,0,,,0,,2.75,57.6,142.4,9.72,49.7,,,13.5
1588288149,13.2,10.7,27.7,31.5,,3.64,29,0,3.61,0,,,0,,2.66,57.9,141.1,9.78,49.4,,,13.5
1588288330,13.2,10.5,27.7,31.5,,3.63,29.1,0,3.63,0,,,0,,2.59,57.6,149.4,9.82,50,,,13.5
1588288517,13.2,10.4,27.8,31.6,,3.67,29.1,0,3.63,0,,,0,,2.56,58.1,151.8,9.9,52.1,,,13.5
1588288696,13.2,10.4,27.8,31.6,,3.66,29.2,0,3.62,0,,,0,,2.45,58.4,162.6,10.12,38.9,,,13.5
1588288874,13.2,10.4,27.9,31.7,,3.63,29.2,0,3.61,0,,,0,,2.7,58.1,124.4,9.6,50.6,,,13.5
1588289061,13.1,10.3,27.8,31.6,,3.63,29.2,0,3.62,0,,,0,,2.56,57.4,141.6,9.8,49.7,,,13.5
1588289237,13.2,10.5,27.8,31.5,,3.61,29.2,0,3.61,0,,,0,,2.46,57.6,162.2,10.1,46,,,13.5
1588289417,13.2,11.1,27.9,31.5,,3.68,29.1,0,3.67,0,,,0,,2.86,57.6,128.7,9.51,35.4,,,13.5
1588289608,13.2,10.7,27.8,31.4,,3.64,29.1,0,3.64,0,,,0,,2.52,57.4,161.4,10.07,52.4,,,13.5
1588289788,13.2,10.5,27.8,31.6,,3.64,29.1,0,3.63,0,,,0,,2.6,58.2,154.3,9.92,52.3,,,13.5
1588289966,13.3,10.5,27.8,31.5,,3.67,29.2,0,3.66,0,,,0,,2.56,57.6,149.4,9.91,44.8,,,13.5
1588290146,13.2,10.3,27.8,31.6,,3.67,29.2,0,3.66,0,,,0,,2.56,58.5,141.6,9.82,50.5,,,13.5
1588290325,13.2,10.4,27.7,31.5,,3.67,29.2,0,3.63,0,,,0,,2.57,58.3,151.1,9.82,51,,,13.5
1588290548,13.2,10.4,27.5,31.3,,3.68,29.2,0,3.63,0,,,0,,2.5,57.9,157.8,9.91,43.2,,,13.5
1588290728,13.2,10.3,27.4,31.2,,3.66,29.3,0,3.64,0,,,0,,2.45,57.9,160.9,10.03,38.1,,,13.5
1588290910,13.2,10.5,27.3,30.9,,3.64,29.3,0,3.64,0,,,0,,2.6,57.1,139.5,9.77,46.5,,,13.5
1588291090,13.2,10.1,27.2,31,,3.67,29.3,0,3.63,0,,,0,,2.35,58.1,160.3,9.96,47.3,,,13.5
1588291271,13.2,10.1,27.1,31,,3.67,29.3,0,3.63,0,,,0,,2.49,58.3,142.5,9.62,50,,,13.5
1588291451,13.2,10.3,27.2,31,,3.63,29.4,0,3.64,0,,,0,,2.49,58.3,158.6,9.88,43.3,,,13.5
1588291632,13.2,10.1,27,30.9,,3.62,29.4,0,3.64,0,,,0,,2.52,58.5,138.9,9.62,51.7,,,13.5
1588291993,13.2,10.5,27.1,30.9,,3.61,29.4,0,3.62,0,,,0,,2.52,58.1,160.6,9.95,52,,,13.5
1588292173,13.2,10.5,27.2,31.1,,3.63,29.5,0,3.62,0,,,0,,2.59,58.1,155.7,9.82,52.1,,,13.5
1588292353,13.2,10.3,27.2,31,,3.64,29.5,0,3.64,0,,,0,,2.59,57.9,136,9.61,46.1,,,13.5
1588292533,13.2,10.4,27.1,30.9,,3.63,29.5,0,3.62,0,,,0,,2.52,57.5,159.1,9.9,44,,,13.5
1588292713,13.2,10.4,27,30.9,,3.66,29.5,0,3.64,0,,,0,,2.55,57.7,153,9.77,44.9,,,13.5
1588292894,13.1,10.1,27,30.8,,3.67,29.4,0,3.64,0,,,0,,2.44,57.9,148.7,9.92,45,,,13.5
1588293075,13.2,10.7,26.9,30.7,,3.64,29.4,0,3.62,0,,,0,,2.59,57.4,157.8,9.85,40.4,,,13.5
1588293255,13.1,10.3,26.9,30.7,,3.62,29.4,0,3.62,0,,,0,,2.6,57.7,140.6,9.63,49.5,,,13.5
1588293435,13.1,10.4,26.9,30.7,,3.66,29.4,0,3.62,0,,,0,,2.62,57.8,141.7,9.62,48.4,,,13.5
1588293615,13.1,10.3,26.9,30.6,,3.61,29.4,0,3.62,0,,,0,,2.59,57.2,135.7,9.72,50.8,,,13.5
1588293800,13.1,10.4,27.1,31,,3.62,29.4,0,3.61,0,,,0,,2.54,57.7,160.2,9.95,45.9,,,13.5
1588293978,13.1,11.1,27.5,31.2,,3.64,29.4,0,3.61,0,,,0,,2.9,57.5,126,9.42,42.9,,,13.5
1588295253,13.3,10.8,28.1,31.7,,3.67,29.5,0,3.67,0,,,0,,2.82,56.8,112.5,9.44,35.8,,,13.5
1588295433,13.4,10.9,28.1,31.9,,3.68,29.5,0,3.68,0,,,0,,2.77,58,132.9,9.66,45.7,,,13.5
1588295613,13.4,11,28.1,31.8,,3.67,29.5,0,3.64,0,,,0,,2.61,58,161.4,10.08,45.7,,,13.5
1588295793,13.5,10.6,28,31.7,,3.67,29.5,0,3.68,0,,,0,,2.65,57.5,128,9.65,50.4,,,13.5
1588295982,13.4,10.8,27.9,31.6,,3.67,29.6,0,3.64,0,,,0,,2.66,57.5,149.1,9.83,52.2,,,13.5
1588296162,13.5,10.8,28,31.8,,3.67,29.6,0,3.68,0,,,0,,2.65,58.4,147.4,9.85,52,,,13.5
1588296344,13.5,10.5,28.1,31.9,,3.67,29.6,0,3.67,0,,,0,,2.67,58.3,129.1,9.71,49.1,,,13.5
1588296518,13.5,10.7,28.1,31.8,,3.69,29.6,0,3.71,0,,,0,,2.46,58.2,163.4,10.17,40.3,,,13.5
1588296699,13.5,10.7,28.1,31.9,,3.69,29.6,0,3.71,0,,,0,,2.65,58.4,149.2,9.87,52.4,,,13.5
1588296880,13.5,10.8,28.1,31.8,,3.69,29.6,0,3.69,0,,,0,,2.51,58.2,163.4,10.2,42.6,,,13.5
1588297061,13.5,10.7,28.1,31.9,,3.67,29.7,0,3.68,0,,,0,,2.67,58.6,133.9,9.73,46,,,13.5
1588297242,13.5,11.1,28.1,31.8,,3.71,29.7,0,3.69,0,,,0,,2.69,58.5,155.2,10.03,52.8,,,13.5
1588297423,13.5,10.8,28.1,31.9,,3.72,29.7,0,3.67,0,,,0,,2.77,58.5,128.7,9.62,52.3,,,13.5
1588297603,13.5,10.6,28.2,32,,3.71,29.7,0,3.71,0,,,0,,2.64,58.4,128.4,10.05,43.5,,,13.5
1588297789,13.5,11.1,28.2,31.9,,3.67,29.8,0,3.69,0,,,0,,2.73,58.4,143.1,9.83,50.8,,,13.5
1588297975,13.5,10.9,28.1,31.9,,3.68,29.8,0,3.69,0,,,0,,2.7,58.7,144.8,9.8,52.8,,,13.5
1588298147,13.5,10.8,28.1,31.9,,3.69,29.8,0,3.69,0,,,0,,2.65,58.6,147.5,9.9,52.1,,,13.5
1588298508,13.6,10.9,28.1,31.9,,3.69,29.9,0,3.71,0,,,0,,2.7,58.4,142.6,9.8,50.2,,,13.5
1588298688,13.5,11,28.1,31.8,,3.68,29.9,0,3.69,0,,,0,,2.54,58.3,163.6,10.2,39.6,,,13.5
1588298901,13.5,10.8,28.1,31.9,,3.67,29.9,0,3.71,0,,,0,,2.49,58.3,163.9,10.2,43.3,,,13.5
1588299083,13.5,10.7,28.2,31.9,,3.68,30,0,3.69,0,,,0,,2.51,58.4,163.6,10.2,40.7,,,13.5
1588299263,13.5,10.7,28.2,32,,3.71,30,0,3.72,0,,,0,,2.47,58.7,164.2,10.26,40.6,,,13.5
1588299444,13.6,11,28.2,32,,3.67,30.1,0,3.67,0,,,0,,2.71,58.4,139.2,9.82,52.8,,,13.5
1588299624,13.6,11.2,28.2,31.9,,3.69,30.1,0,3.69,0,,,0,,2.65,58.1,158.3,10.07,52.7,,,13.5
1588299805,13.6,10.9,28.2,32,,3.69,30.2,0,3.69,0,,,0,,2.46,58.3,163.8,10.23,39.2,,,13.5
1588299992,13.7,10.9,28.2,32,,3.76,30.2,0,3.73,0,,,0,,2.7,58.3,134,9.75,49.7,,,13.5
1588300166,13.6,11,28.2,32,,3.74,30.2,0,3.73,0,,,0,,2.71,58.8,150,9.92,52.5,,,13.5
1588300353,13.6,10.7,28.2,32,,3.71,30.2,0,3.67,0,,,0,,2.7,58.6,126.3,9.75,41.6,,,13.5
1588300526,13.6,11.3,28.2,31.9,,3.68,30.3,0,3.68,0,,,0,,2.73,58.4,148.1,9.9,52.6,,,13.5
1588300706,13.6,10.7,28.2,32,,3.71,30.3,0,3.72,0,,,0,,2.42,58.3,164.4,10.22,38.6,,,13.5
1588300886,13.6,10.9,28.2,32,,3.72,30.3,0,3.73,0,,,0,,2.67,58.5,150.9,9.95,52.8,,,13.5
1588301066,13.6,10.8,28.2,32,,3.69,30.3,0,3.68,0,,,0,,2.64,58.4,137.4,9.86,47.5,,,13.5
1588301247,13.6,10.8,28.3,32,,3.72,30.3,0,3.71,0,,,0,,2.5,58.5,163.9,10.24,39.3,,,13.5
1588301428,13.6,10.8,28.3,32.1,,3.72,30.3,0,3.68,0,,,0,,2.51,58.7,163.7,10.27,42.5,,,13.5
1588301608,13.6,11,28.3,32.1,,3.68,30.3,0,3.68,0,,,0,,2.72,58.3,137.2,9.83,47.9,,,13.5
