time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1588279065,9.7,7.8,24.3,27,,2.95,26.9,0,3.02,0,,,0,,2.4,46.3,162.3,7.64,82.9,,,11
1588279245,8.9,6.9,24.9,27.6,,2.96,26.8,0,3.03,0,,,0,,2.39,47.1,163.9,7.89,91.3,,,11
1588279427,8.9,8.8,24.9,25.3,,2.9,26.8,0,2.98,0,,,0,,3.03,47,0,5.36,0,,,11
1588279608,9.9,9.9,23.2,23.5,,3.07,26.9,0,3.15,0,,,0,,3.3,44.1,0,4.98,0,,,11
1588279788,10.8,10.8,22.2,22.4,,3.15,26.9,0,3.22,0,,,0,,3.4,42.3,0,4.72,0,,,11
1588279970,11.5,11.5,21.6,21.8,,3.33,26.9,0,3.41,0,,,0,,3.59,41,0,4.67,0,,,11
1588280155,12.2,12.2,21.1,21.3,,3.37,26.9,0,3.44,0,,,0,,3.64,39.7,0,4.28,0,,,11
1588280339,12.1,9.7,21.3,23.8,,3.31,26.8,0,3.37,0,,,0,,2.51,45.4,157.6,7.36,89.1,,,11
1588280520,10.9,8.8,23.1,25.7,,3.16,26.8,0,3.22,0,,,0,,2.57,46.1,161.2,7.64,92.1,,,11
1588280697,9.8,7.8,24.3,27,,2.97,26.7,0,3.07,0,,,0,,2.46,46.3,162.6,7.68,93.6,,,11
1588280881,9,7,24.9,27.6,,2.97,26.7,0,3.05,0,,,0,,2.4,47.6,152.1,7.84,94.6,,,11
1588281062,8.9,8.8,25,25.4,,3.03,26.7,0,3.11,0,,,0,,3.15,48.1,0,5.57,0,,,11
1588281241,9.8,9.9,23.3,23.5,,3.12,26.8,0,3.21,0,,,0,,3.35,44.8,0,5.09,0,,,11
1588281424,10.7,10.8,22.2,22.4,,3.12,26.8,0,3.21,0,,,0,,3.35,42.8,0,4.72,0,,,11
1588281802,12.2,12.3,21.1,21.3,,3.48,26.8,0,3.56,0,,,0,,3.76,40.1,0,4.49,0,,,11
1588281977,12,9.7,21.2,23.7,,3.36,26.7,0,3.44,0,,,0,,2.52,45.6,157.6,7.36,90.3,,,11
1588282158,10.7,8.6,23.2,25.8,,3.02,26.7,0,3.1,0,,,0,,2.45,46.2,149.5,7.47,92.1,,,11
1588282339,9.8,7.8,24.1,26.8,,3,26.7,0,3.07,0,,,0,,2.51,46.2,147.8,7.5,93.2,,,11
1588282520,9,6.9,24.7,27.4,,2.87,26.7,0,2.95,0,,,0,,2.31,46.9,163.7,7.78,88.1,,,11
1588282700,9,9,24.5,24.8,,2.91,26.7,0,2.98,0,,,0,,3.06,46.5,0,5.24,0,,,11
1588282882,9.8,9.8,23.1,23.3,,3.16,26.7,0,3.25,0,,,0,,3.38,44.2,0,5.06,0,,,11
1588283069,10.7,10.7,22,22.2,,3.27,26.7,0,3.35,0,,,0,,3.51,42.2,0,4.84,0,,,11
1588283245,11.5,11.6,21.2,21.4,,3.38,26.7,0,3.47,0,,,0,,3.64,40.7,0,4.65,0,,,11
1588283425,12.1,12.2,20.7,20.9,,3.35,26.7,0,3.43,0,,,0,,3.64,39.8,0,4.32,0,,,11
1588283606,12.2,9.7,20.8,23.4,,3.27,26.6,0,3.35,0,,,0,,2.25,44.9,156.3,7.18,88.7,,,11
1588283787,11,8.8,22.7,25.3,,3.17,26.6,0,3.27,0,,,0,,2.55,46.1,160.4,7.58,91.6,,,11
1588283970,9.8,7.9,24.1,26.8,,2.93,26.5,0,3.01,0,,,0,,2.39,46.2,162.6,7.57,82.8,,,11
1588284152,9,7,24.8,27.5,,2.96,26.5,0,3.03,0,,,0,,2.4,47,163.9,7.87,86.1,,,11
1588284334,8.6,8.5,25,25.4,,2.86,26.5,0,2.93,0,,,0,,2.96,47.7,0,5.44,0,,,11
1588284517,9.5,9.6,23.3,23.6,,2.96,26.6,0,3.05,0,,,0,,3.2,44.5,0,4.98,0,,,11
1588284697,10.3,10.3,22.3,22.5,,3.13,26.6,0,3.2,0,,,0,,3.35,42.6,0,4.75,0,,,11
1588284892,11,11,21.7,21.9,,3.32,26.6,0,3.4,0,,,0,,3.56,41.2,0,4.74,0,,,11
1588285060,11.7,11.7,21.2,21.4,,3.41,26.6,0,3.49,0,,,0,,3.67,39.9,0,4.52,0,,,11
1588285576,10.1,8.2,23.4,26,,3.03,26.5,0,3.12,0,,,0,,2.49,46.1,161.4,7.59,91.7,,,11
1588285761,9.2,7.2,24.4,27,,2.85,26.5,0,2.92,0,,,0,,2.35,46.3,162.6,7.62,93.3,,,11
1588286127,9.3,9.4,23.3,23.6,,3.02,26.5,0,3.1,0,,,0,,3.23,43.2,0,4.94,0,,,11
1588286304,9.8,9.9,22.4,22.6,,3.16,26.5,0,3.23,0,,,0,,3.38,41.6,0,4.75,0,,,11
1588286484,10.5,10.5,21.7,21.9,,3.12,26.5,0,3.2,0,,,0,,3.35,40.1,0,4.38,0,,,11
1588286664,11.1,11.2,21.3,21.5,,3.33,26.5,0,3.41,0,,,0,,3.59,39,0,4.32,0,,,11
1588286844,11.6,11.7,21,21.2,,3.22,26.5,0,3.32,0,,,0,,3.52,38.3,0,4.17,0,,,11
1588287315,11,8.9,22.4,24.9,,3.11,26.4,0,3.18,0,,,0,,2.46,46,159.4,7.41,90.9,,,11
1588287499,9.8,7.8,23.8,26.4,,3.05,26.4,0,3.12,0,,,0,,2.52,46,148.3,7.59,92.5,,,11
1588287680,8.7,6.7,24.7,27.3,,2.87,26.4,0,2.92,0,,,0,,2.55,45.8,107.2,6.98,51.7,,,11
1588287862,8.9,8.9,24.1,24.3,,2.91,26.4,0,3,0,,,0,,3.11,43.7,0,4.96,0,,,11
1588288039,9.5,9.5,23,23.2,,3.1,26.4,0,3.17,0,,,0,,3.35,42,0,4.7,0,,,11
1588288224,10.1,10.1,22,22.3,,3.2,26.4,0,3.27,0,,,0,,3.44,40.3,0,4.44,0,,,11
1588288405,10.7,10.8,21.5,21.7,,3.21,26.4,0,3.28,0,,,0,,3.47,39.2,0,4.27,0,,,11
1588288583,11.2,11.3,21.1,21.4,,3.32,26.4,0,3.41,0,,,0,,3.62,38.4,0,4.09,0,,,11
1588288762,11.8,11.8,20.9,21.1,,3.27,26.4,0,3.36,0,,,0,,3.52,37.5,0,3.47,0,,,11
1588288956,12.3,12.1,20.7,21.1,,3.28,26.4,0,3.38,0,,,0,,3.12,37.1,95.7,5.81,0,,,11
1588289313,10,8,23.5,26.1,,3.06,26.3,0,3.15,0,,,0,,2.52,45.7,160.5,7.59,92.2,,,11
1588289493,8.9,6.9,24.5,27.2,,2.91,26.2,0,2.98,0,,,0,,2.51,46.2,139,7.54,91.2,,,11
1588289673,8.6,8.6,24.7,25,,2.85,26.2,0,2.91,0,,,0,,3,45,0,5.26,0,,,11
1588289859,9.4,9.4,23.1,23.3,,3.1,26.3,0,3.17,0,,,0,,3.32,42.6,0,4.99,0,,,11
1588290038,9.9,10,22.2,22.4,,3.11,26.3,0,3.2,0,,,0,,3.35,40.8,0,4.54,0,,,11
1588290222,10.7,10.7,21.7,21.9,,3.23,26.3,0,3.31,0,,,0,,3.52,39.6,0,4.45,0,,,11
1588290399,11.5,11.5,21.3,21.5,,3.25,26.3,0,3.35,0,,,0,,3.54,38.7,0,4.14,0,,,11
1588290584,12.2,12.2,21.1,21.3,,3.33,26.3,0,3.42,0,,,0,,3.63,37.9,0,4.19,0,,,11
1588290765,12.3,9.9,20.9,23.5,,3.25,26.2,0,3.32,0,,,0,,2.34,44,156.6,7.16,88.3,,,11
1588290947,10.8,8.7,23.1,25.7,,3.07,26.2,0,3.16,0,,,0,,2.47,46,161.5,7.55,91.2,,,11
1588291129,9.7,7.8,24.4,27.1,,3.06,26.2,0,3.13,0,,,0,,2.52,46.2,163.1,7.78,92.8,,,11
1588291311,9.2,7.2,24.9,27.7,,3,26.2,0,3.07,0,,,0,,2.42,47.1,165.3,7.93,93.6,,,11
1588291493,8.7,8.4,25.4,26,,3.02,26.2,0,3.1,0,,,0,,3.1,48.5,0,5.75,0,,,11
1588291674,9.7,9.8,23.8,24,,3.01,26.2,0,3.07,0,,,0,,3.2,45.2,0,5.09,0,,,11
1588291856,10.1,10.2,22.8,23,,3.05,26.2,0,3.12,0,,,0,,3.27,43.3,0,4.86,0,,,11
1588292040,11.1,11.1,22,22.2,,3.17,26.3,0,3.26,0,,,0,,3.42,41.6,0,4.67,0,,,11
1588292221,11.9,12,21.5,21.7,,3.42,26.3,0,3.51,0,,,0,,3.67,40.2,0,4.63,0,,,11
1588292404,12.5,11.7,21.2,22.4,,3.28,26.3,0,3.37,0,,,0,,2.97,42.3,122.8,6.56,83.9,,,11
1588292581,11.2,9.1,22.8,25.3,,3.11,26.2,0,3.18,0,,,0,,2.47,46.1,160.1,7.47,89.8,,,11
1588292761,9.8,7.9,24.3,27,,2.98,26.2,0,3.07,0,,,0,,2.47,46.3,163.1,7.7,92.2,,,11
1588292991,8.7,6.8,25.2,27.8,,2.92,26.2,0,2.97,0,,,0,,2.03,47.1,132.7,7.64,54.1,,,11
1588293174,9.3,9.3,24.5,24.8,,3.08,26.3,0,3.15,0,,,0,,3.26,45.9,0,5.39,0,,,11
1588293368,10.1,10.2,23.4,23.6,,3.13,26.3,0,3.2,0,,,0,,3.36,43.8,0,5.04,0,,,11
1588293539,11.1,11.1,22.5,22.7,,3.23,26.4,0,3.32,0,,,0,,3.47,41.9,0,4.79,0,,,11
1588293719,12,12,21.9,22.1,,3.44,26.4,0,3.52,0,,,0,,3.69,40.5,0,4.72,0,,,11
1588293898,12.5,11.4,21.6,22.9,,3.25,26.4,0,3.37,0,,,0,,2.85,42.8,156.4,7.16,87.9,,,11
1588294082,11.1,9,23.1,25.6,,3.12,26.4,0,3.2,0,,,0,,2.51,46.4,161.9,7.58,91.8,,,11
1588294261,9.8,7.8,24.5,27.3,,2.91,26.4,0,3,0,,,0,,2.4,46.5,163.4,7.69,92.3,,,11
1588294442,9,7,25.2,28,,2.9,26.4,0,2.96,0,,,0,,2.44,46.9,165.6,7.9,94,,,11
1588294621,9,8.9,25.3,25.7,,3.02,26.4,0,3.1,0,,,0,,3.2,46.1,0,5.52,0,,,11
1588294804,9.8,9.9,23.9,24.1,,3.15,26.5,0,3.23,0,,,0,,3.37,43.9,0,5.19,0,,,11
1588294984,10.8,10.9,22.9,23.1,,3.3,26.5,0,3.38,0,,,0,,3.54,42,0,4.94,0,,,11
1588295169,11.7,11.7,22.4,22.6,,3.42,26.6,0,3.49,0,,,0,,3.66,40.6,0,4.6,0,,,11
1588295351,12.3,12.4,22,22.2,,3.42,26.6,0,3.48,0,,,0,,3.69,39.7,0,4.24,0,,,11
1588295537,11.7,9.4,22.8,25.2,,3.28,26.6,0,3.36,0,,,0,,2.59,46.5,161.9,7.68,91.2,,,11
1588295899,9.3,7.3,25.3,28.1,,2.8,26.5,0,2.88,0,,,0,,2.39,46.9,166.3,7.85,94.7,,,11
1588296078,8.6,8.2,26,26.6,,2.85,26.5,0,2.91,0,,,0,,2.92,48.2,0,5.8,0,,,11
1588296256,9.7,9.7,24.4,24.6,,2.97,26.6,0,3.06,0,,,0,,3.22,44.9,0,5.18,0,,,11
1588296729,11.9,11.9,22.5,22.7,,3.3,26.7,0,3.38,0,,,0,,3.54,40.9,0,4.65,0,,,11
1588296913,12.6,11.2,22.2,23.7,,3.16,26.7,0,3.26,0,,,0,,2.73,43.5,159.2,7.32,89.7,,,11
1588297096,11.1,9,23.7,26.3,,3.15,26.7,0,3.21,0,,,0,,2.54,46.7,163.7,7.72,92.7,,,11
1588297288,9.9,8,24.9,27.6,,2.92,26.6,0,3,0,,,0,,2.44,46.8,165.8,7.78,94.3,,,11
1588297460,9,6.9,25.8,28.5,,2.86,26.6,0,2.92,0,,,0,,2.47,47.2,156.7,7.8,95.3,,,11
1588297641,9,8.9,25.7,26.1,,2.91,26.7,0,2.97,0,,,0,,3.1,46.2,0,5.44,0,,,11
1588297820,10,10.1,24,24.2,,3.17,26.7,0,3.25,0,,,0,,3.4,43.7,0,5.15,0,,,11
1588298004,10.9,10.9,23.2,23.4,,3.18,26.8,0,3.26,0,,,0,,3.42,42.2,0,4.81,0,,,11
1588298188,11.7,11.8,22.6,22.8,,3.26,26.8,0,3.35,0,,,0,,3.51,40.8,0,4.52,0,,,11
1588298368,12.5,11.9,22.3,23,,3.37,26.8,0,3.47,0,,,0,,3.16,41.3,113.8,6.46,47.2,,,11
1588298550,11.6,9.3,23.3,25.7,,3.17,26.8,0,3.26,0,,,0,,2.34,47.1,163.7,7.68,92.4,,,11
1588298913,9.1,7.1,25.8,28.5,,2.92,26.8,0,3,0,,,0,,2.51,47.3,168.1,8,95.2,,,11
1588299095,8.6,8.2,26.3,27,,2.83,26.8,0,2.91,0,,,0,,2.92,47.9,0,5.87,0,,,11
1588299275,9.7,9.7,24.8,25,,3.12,26.9,0,3.18,0,,,0,,3.32,44.9,0,5.34,0,,,11
1588299470,10.7,10.7,23.7,23.9,,3.21,26.9,0,3.3,0,,,0,,3.44,42.9,0,5.04,0,,,11
1588299641,11.5,11.5,23,23.2,,3.37,27,0,3.46,0,,,0,,3.62,41.7,0,4.75,0,,,11
1588299831,12.3,12.3,22.6,22.8,,3.37,27,0,3.44,0,,,0,,3.66,40.4,0,4.34,0,,,11
1588300000,11.9,9.5,22.9,25.4,,3.35,27,0,3.43,0,,,0,,2.49,46.7,163,7.74,91.3,,,11
1588300185,10.5,8.5,24.5,27.3,,3,27,0,3.07,0,,,0,,2.45,47,165.5,7.75,93.4,,,11
1588300414,9.3,7.2,25.8,28.5,,2.8,26.9,0,2.86,0,,,0,,2.41,47.2,167.5,7.82,94.7,,,11
1588300597,8.6,8.3,26.2,26.9,,2.83,27,0,2.91,0,,,0,,2.95,47.5,0,5.79,0,,,11
1588300775,9.7,9.7,24.6,24.8,,3.13,27,0,3.22,0,,,0,,3.37,44.6,0,5.33,0,,,11
1588300973,10.6,10.6,23.6,23.8,,3.23,27.1,0,3.31,0,,,0,,3.44,43,0,5.03,0,,,11
1588301140,11.5,11.5,22.9,23.1,,3.32,27.1,0,3.4,0,,,0,,3.57,41.5,0,4.67,0,,,11
1588301321,12.3,12.3,22.4,22.6,,3.48,27.1,0,3.56,0,,,0,,3.77,40.3,0,4.35,0,,,11
1588301502,12.2,9.8,22.5,24.9,,3.35,27.1,0,3.43,0,,,0,,2.49,45.8,161.5,7.64,91.5,,,11
1588301682,10.5,8.5,24.5,27.3,,3,27.1,0,3.07,0,,,0,,2.46,46.9,165.8,7.77,94,,,11
1588301864,9.4,7.4,25.7,28.4,,2.83,27.1,0,2.9,0,,,0,,2.44,47.2,167.1,7.85,94.9,,,11
1588302048,8.7,6.7,26.1,28.4,,2.95,27.1,0,3.01,0,,,0,,2.01,48,105,7.24,0,,,11
1588302226,9.4,9.4,25,25.3,,2.97,27.2,0,3.05,0,,,0,,3.2,46,0,5.35,0,,,11
1588302783,12.1,12.1,22.8,22.9,,3.31,27.3,0,3.4,0,,,0,,3.57,41,0,4.54,0,,,11
1588302969,12.4,10.1,22.6,25,,3.25,27.3,0,3.33,0,,,0,,2.45,45.2,161.5,7.5,91.1,,,11
1588303144,10.8,8.7,24.4,27.1,,3.16,27.3,0,3.23,0,,,0,,2.61,47.5,165.5,7.9,93.5,,,11
1588303328,9.7,7.8,25.4,28.2,,2.86,27.3,0,2.93,0,,,0,,2.45,47.2,167.5,7.85,94.8,,,11
1588303512,8.8,6.9,26.2,28.8,,2.81,27.3,0,2.87,0,,,0,,2.41,47.5,146.2,7.67,74.2,,,11
1588303700,9.2,9.2,25.5,25.8,,2.96,27.3,0,3.02,0,,,0,,3.16,46.1,0,5.41,0,,,11
1588303878,10.1,10.1,24.3,24.5,,3.07,27.3,0,3.15,0,,,0,,3.31,44,0,5.08,0,,,11
1588304334,12.3,12.3,22.5,22.7,,3.35,27.4,0,3.43,0,,,0,,3.64,40.6,0,4.28,0,,,11
1588304514,12,9.6,22.7,25.1,,3.3,27.4,0,3.38,0,,,0,,2.45,46.5,163.1,7.68,91.8,,,11
1588304695,10.4,8.4,24.6,27.4,,3.12,27.4,0,3.21,0,,,0,,2.64,46.9,150.9,7.82,93.2,,,11
