time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1590338477,10.7,8.7,24,26.7,,3.05,25.4,0,3.08,0,,,0,,2.45,45.8,162.2,7.6,94.2,,,11
1590338477,10.7,8.7,24,26.7,,3.05,25.4,0,3.08,0,,,0,,2.45,45.8,162.2,7.6,94.2,,,11
1590338659,9.2,7.2,25.5,28.2,,2.88,25.4,0,2.97,0,,,0,,2.47,46.2,165.5,7.89,88.3,,,11
1590338660,9.2,7.2,25.5,28.2,,2.88,25.4,0,2.97,0,,,0,,2.47,46.2,165.5,7.89,88.3,,,11
1590338838,8.3,8.1,26.3,26.9,,2.85,25.4,0,2.91,0,,,0,,2.96,45.2,0,5.91,0,,,11
1590338838,8.3,8.1,26.3,26.9,,2.85,25.4,0,2.91,0,,,0,,2.96,45.2,0,5.91,0,,,11
1590339018,8.8,8.9,25,25.2,,2.9,25.4,0,2.97,0,,,0,,3.11,42.5,0,4.88,0,,,11
1590339018,8.8,8.9,25,25.2,,2.9,25.4,0,2.97,0,,,0,,3.11,42.5,0,4.88,0,,,11
1590339198,9.3,9.4,24,24.2,,3.11,25.4,0,3.17,0,,,0,,3.32,40.6,0,4.79,0,,,11
1590339199,9.3,9.4,24,24.2,,3.11,25.4,0,3.17,0,,,0,,3.32,40.6,0,4.79,0,,,11
1590339380,9.7,9.7,23.5,23.7,,3.12,25.4,0,3.2,0,,,0,,3.36,39.3,0,3.57,0,,,11
1590339560,10.1,10.1,23.2,23.4,,3.17,25.4,0,3.25,0,,,0,,3.37,38.2,0,3.33,0,,,11
1590339560,10.1,10.1,23.2,23.4,,3.17,25.4,0,3.25,0,,,0,,3.37,38.2,0,3.33,0,,,11
1590339745,10.5,10.6,23,23.2,,3.11,25.4,0,3.17,0,,,0,,3.32,37.4,0,3.28,0,,,11
1590339745,10.5,10.6,23,23.2,,3.11,25.4,0,3.17,0,,,0,,3.32,37.4,0,3.28,0,,,11
1590339922,10.9,10.9,22.9,23.1,,3.3,25.4,0,3.37,0,,,0,,3.49,36.7,0,3.47,0,,,11
1590339922,10.9,10.9,22.9,23.1,,3.3,25.4,0,3.37,0,,,0,,3.49,36.7,0,3.47,0,,,11
1590340105,11.3,11.3,22.8,23,,3.32,25.4,0,3.4,0,,,0,,3.53,35.9,0,3.49,0,,,11
1590340106,11.3,11.3,22.8,23,,3.32,25.4,0,3.4,0,,,0,,3.53,35.9,0,3.49,0,,,11
1590340287,11.6,11.7,22.7,22.9,,3.27,25.4,0,3.35,0,,,0,,3.49,35.3,0,3.44,0,,,11
1590340288,11.6,11.7,22.7,22.9,,3.27,25.4,0,3.35,0,,,0,,3.49,35.3,0,3.44,0,,,11
1590340466,12,12,22.7,22.9,,3.3,25.4,0,3.37,0,,,0,,3.51,34.7,0,3.47,0,,,11
1590340466,12,12,22.7,22.9,,3.3,25.4,0,3.37,0,,,0,,3.51,34.7,0,3.47,0,,,11
1590340650,12.3,10.6,22.6,24.3,,3.17,25.4,0,3.25,0,,,0,,2.61,41,159.4,7.33,91.6,,,11
1590340651,12.3,10.6,22.6,24.3,,3.17,25.4,0,3.25,0,,,0,,2.61,41,159.4,7.33,91.6,,,11
1590341014,9.3,7.3,25.4,28.1,,2.91,25.3,0,2.98,0,,,0,,2.4,46.4,165.5,7.88,96.7,,,11
1590341015,9.3,7.3,25.4,28.1,,2.91,25.3,0,2.98,0,,,0,,2.4,46.4,165.5,7.88,96.7,,,11
1590341202,8.3,8.2,26.3,26.8,,2.88,25.3,0,2.95,0,,,0,,2.97,45.8,0,5.74,0,,,11
1590341202,8.3,8.2,26.3,26.8,,2.88,25.3,0,2.95,0,,,0,,2.97,45.8,0,5.74,0,,,11
1590341582,9.3,9.4,24,24.2,,2.98,25.4,0,3.07,0,,,0,,3.2,41.1,0,4.94,0,,,11
1590341582,9.3,9.4,24,24.2,,2.98,25.4,0,3.07,0,,,0,,3.2,41.1,0,4.94,0,,,11
1590341762,9.8,9.8,23.4,23.6,,3.12,25.4,0,3.18,0,,,0,,3.35,39.5,0,4.67,0,,,11
1590341762,9.8,9.8,23.4,23.6,,3.12,25.4,0,3.18,0,,,0,,3.35,39.5,0,4.67,0,,,11
1590341943,10.2,10.3,23.1,23.3,,3.23,25.4,0,3.31,0,,,0,,3.47,38.6,0,4.68,0,,,11
1590341943,10.2,10.3,23.1,23.3,,3.23,25.4,0,3.31,0,,,0,,3.47,38.6,0,4.68,0,,,11
1590342123,10.6,10.7,22.9,23.1,,3.22,25.4,0,3.3,0,,,0,,3.48,37.7,0,3.69,0,,,11
1590342123,10.6,10.7,22.9,23.1,,3.22,25.4,0,3.3,0,,,0,,3.48,37.7,0,3.69,0,,,11
1590342304,11,11.1,22.8,23,,3.22,25.4,0,3.3,0,,,0,,3.44,36.8,0,3.4,0,,,11
1590342305,11,11.1,22.8,23,,3.22,25.4,0,3.3,0,,,0,,3.44,36.8,0,3.4,0,,,11
1590342485,11.4,11.5,22.7,22.9,,3.22,25.4,0,3.3,0,,,0,,3.44,36.1,0,3.42,0,,,11
1590342486,11.4,11.5,22.7,22.9,,3.22,25.4,0,3.3,0,,,0,,3.44,36.1,0,3.42,0,,,11
1590342666,11.7,11.8,22.7,22.9,,3.25,25.4,0,3.33,0,,,0,,3.48,35.5,0,3.44,0,,,11
1590342666,11.7,11.8,22.7,22.9,,3.25,25.4,0,3.33,0,,,0,,3.48,35.5,0,3.44,0,,,11
1590342846,12.1,12.1,22.7,22.9,,3.3,25.4,0,3.38,0,,,0,,3.53,34.9,0,3.49,0,,,11
1590342846,12.1,12.1,22.7,22.9,,3.3,25.4,0,3.38,0,,,0,,3.53,34.9,0,3.49,0,,,11
1590343027,12.1,9.9,22.6,24.9,,3.32,25.3,0,3.41,0,,,0,,2.52,43.3,159.4,7.49,91.9,,,11
1590343028,12.1,9.9,22.6,24.9,,3.32,25.3,0,3.41,0,,,0,,2.52,43.3,159.4,7.49,91.9,,,11
1590343207,10.2,8.3,24.5,27.2,,3.02,25.3,0,3.1,0,,,0,,2.45,46.2,163.2,7.75,86.6,,,11
1590343208,10.2,8.3,24.5,27.2,,3.02,25.3,0,3.1,0,,,0,,2.45,46.2,163.2,7.75,86.6,,,11
1590343388,8.9,6.9,25.9,28.6,,2.85,25.3,0,2.9,0,,,0,,2.52,46.5,138,7.59,96.9,,,11
1590343389,8.9,6.9,25.9,28.6,,2.85,25.3,0,2.9,0,,,0,,2.52,46.5,138,7.59,96.9,,,11
1590343569,8.4,8.4,26.3,26.7,,2.85,25.3,0,2.91,0,,,0,,3,44.7,0,5.34,0,,,11
1590343569,8.4,8.4,26.3,26.7,,2.85,25.3,0,2.91,0,,,0,,3,44.7,0,5.34,0,,,11
1590343750,9,9,24.7,25,,3.03,25.3,0,3.11,0,,,0,,3.25,42.2,0,4.93,0,,,11
1590343750,9,9,24.7,25,,3.03,25.3,0,3.11,0,,,0,,3.25,42.2,0,4.93,0,,,11
1590343933,9.4,9.5,24,24.2,,3.1,25.3,0,3.17,0,,,0,,3.32,40.4,0,4.68,0,,,11
1590343933,9.4,9.5,24,24.2,,3.1,25.3,0,3.17,0,,,0,,3.32,40.4,0,4.68,0,,,11
1590344112,9.8,9.8,23.5,23.7,,3.01,25.3,0,3.1,0,,,0,,3.25,39.2,0,3.33,0,,,11
1590344112,9.8,9.8,23.5,23.7,,3.01,25.3,0,3.1,0,,,0,,3.25,39.2,0,3.33,0,,,11
1590344291,10.2,10.2,23.2,23.4,,3.06,25.3,0,3.15,0,,,0,,3.27,38.1,0,3.25,0,,,11
1590344292,10.2,10.2,23.2,23.4,,3.06,25.3,0,3.15,0,,,0,,3.27,38.1,0,3.25,0,,,11
1590344473,10.6,10.7,23,23.2,,3.12,25.3,0,3.2,0,,,0,,3.35,37.3,0,3.31,0,,,11
1590344473,10.6,10.7,23,23.2,,3.12,25.3,0,3.2,0,,,0,,3.35,37.3,0,3.31,0,,,11
1590344652,11,11,22.9,23.1,,3.28,25.4,0,3.36,0,,,0,,3.51,36.6,0,3.46,0,,,11
1590344653,11,11,22.9,23.1,,3.28,25.4,0,3.36,0,,,0,,3.51,36.6,0,3.46,0,,,11
1590344834,11.4,11.4,22.8,23,,3.28,25.3,0,3.36,0,,,0,,3.49,35.9,0,3.46,0,,,11
1590344834,11.4,11.4,22.8,23,,3.28,25.3,0,3.36,0,,,0,,3.49,35.9,0,3.46,0,,,11
1590345014,11.7,11.7,22.7,22.9,,3.42,25.3,0,3.49,0,,,0,,3.63,35.3,0,3.59,0,,,11
1590345015,11.7,11.7,22.7,22.9,,3.42,25.3,0,3.49,0,,,0,,3.63,35.3,0,3.59,0,,,11
1590345252,12.1,12.2,22.7,22.9,,3.31,25.3,0,3.4,0,,,0,,3.54,34.6,0,3.51,0,,,11
1590345252,12.1,12.2,22.7,22.9,,3.31,25.3,0,3.4,0,,,0,,3.54,34.6,0,3.51,0,,,11
1590345434,11.5,9.2,23.1,25.6,,3.36,25.3,0,3.44,0,,,0,,2.45,45.4,161,7.7,92.5,,,11
1590345435,11.5,9.2,23.1,25.6,,3.36,25.3,0,3.44,0,,,0,,2.45,45.4,161,7.7,92.5,,,11
1590345622,9.9,8,24.8,27.5,,3.1,25.3,0,3.17,0,,,0,,2.56,46.2,164.3,7.93,95.9,,,11
1590345623,9.9,8,24.8,27.5,,3.1,25.3,0,3.17,0,,,0,,2.56,46.2,164.3,7.93,95.9,,,11
1590345802,8.6,6.8,26.1,28.5,,2.91,25.2,0,2.96,0,,,0,,2.51,46.3,131.9,7.62,66.5,,,11
1590345803,8.6,6.8,26.1,28.5,,2.91,25.2,0,2.96,0,,,0,,2.51,46.3,131.9,7.62,66.5,,,11
1590345984,8.6,8.6,25.6,26,,2.98,25.3,0,3.05,0,,,0,,3.15,43.8,0,5.21,0,,,11
1590345985,8.6,8.6,25.6,26,,2.98,25.3,0,3.05,0,,,0,,3.15,43.8,0,5.21,0,,,11
1590346162,9.1,9.1,24.6,24.8,,3.01,25.3,0,3.1,0,,,0,,3.23,41.9,0,4.86,0,,,11
1590346162,9.1,9.1,24.6,24.8,,3.01,25.3,0,3.1,0,,,0,,3.23,41.9,0,4.86,0,,,11
1590346342,9.5,9.6,23.8,24,,3.1,25.3,0,3.17,0,,,0,,3.35,40.1,0,4.42,0,,,11
1590346343,9.5,9.6,23.8,24,,3.1,25.3,0,3.17,0,,,0,,3.35,40.1,0,4.42,0,,,11
1590346526,9.9,9.9,23.4,23.6,,3.2,25.3,0,3.26,0,,,0,,3.41,38.8,0,3.4,0,,,11
1590346526,9.9,9.9,23.4,23.6,,3.2,25.3,0,3.26,0,,,0,,3.41,38.8,0,3.4,0,,,11
1590346705,10.3,10.3,23.1,23.3,,3.2,25.3,0,3.28,0,,,0,,3.43,38.1,0,3.4,0,,,11
1590346706,10.3,10.3,23.1,23.3,,3.2,25.3,0,3.28,0,,,0,,3.43,38.1,0,3.4,0,,,11
1590346885,10.7,10.7,22.9,23.1,,3.27,25.3,0,3.36,0,,,0,,3.49,37.2,0,3.46,0,,,11
1590346886,10.7,10.7,22.9,23.1,,3.27,25.3,0,3.36,0,,,0,,3.49,37.2,0,3.46,0,,,11
1590347067,11,11.1,22.8,23,,3.32,25.3,0,3.41,0,,,0,,3.53,36.5,0,3.49,0,,,11
1590347067,11,11.1,22.8,23,,3.32,25.3,0,3.41,0,,,0,,3.53,36.5,0,3.49,0,,,11
1590347252,11.4,11.5,22.8,23,,3.32,25.3,0,3.41,0,,,0,,3.54,35.8,0,3.51,0,,,11
1590347253,11.4,11.5,22.8,23,,3.32,25.3,0,3.41,0,,,0,,3.54,35.8,0,3.51,0,,,11
1590347431,11.8,11.8,22.7,22.9,,3.41,25.3,0,3.48,0,,,0,,3.61,35.1,0,3.57,0,,,11
1590347431,11.8,11.8,22.7,22.9,,3.41,25.3,0,3.48,0,,,0,,3.61,35.1,0,3.57,0,,,11
1590347615,12.1,12.2,22.8,23,,3.32,25.3,0,3.4,0,,,0,,3.54,34.6,0,3.51,0,,,11
1590347616,12.1,12.2,22.8,23,,3.32,25.3,0,3.4,0,,,0,,3.54,34.6,0,3.51,0,,,11
1590347797,11.8,9.5,22.9,25.3,,3.32,25.3,0,3.38,0,,,0,,2.42,44.5,160.2,7.58,92.8,,,11
1590347798,11.8,9.5,22.9,25.3,,3.32,25.3,0,3.38,0,,,0,,2.42,44.5,160.2,7.58,92.8,,,11
1590347979,9.9,8,24.9,27.6,,2.95,25.2,0,3.02,0,,,0,,2.42,46.2,164.7,7.79,96.1,,,11
1590347980,9.9,8,24.9,27.6,,2.95,25.2,0,3.02,0,,,0,,2.42,46.2,164.7,7.79,96.1,,,11
1590348161,8.6,6.7,26.1,28.6,,2.83,25.2,0,2.88,0,,,0,,2.26,46.6,134.9,7.58,95.6,,,11
1590348162,8.6,6.7,26.1,28.6,,2.83,25.2,0,2.88,0,,,0,,2.26,46.6,134.9,7.58,95.6,,,11
1590348346,8.5,8.5,26.1,26.4,,2.85,25.2,0,2.92,0,,,0,,3,44.8,0,5.5,0,,,11
1590348346,8.5,8.5,26.1,26.4,,2.85,25.2,0,2.92,0,,,0,,3,44.8,0,5.5,0,,,11
1590348526,9.1,9.1,24.6,24.8,,3.07,25.2,0,3.13,0,,,0,,3.26,42.4,0,5.25,0,,,11
1590348527,9.1,9.1,24.6,24.8,,3.07,25.2,0,3.13,0,,,0,,3.26,42.4,0,5.25,0,,,11
1590348709,9.5,9.6,23.9,24.1,,3.15,25.3,0,3.22,0,,,0,,3.36,40.6,0,4.99,0,,,11
1590348709,9.5,9.6,23.9,24.1,,3.15,25.3,0,3.22,0,,,0,,3.36,40.6,0,4.99,0,,,11
1590349001,10.1,10.2,23.3,23.4,,3.23,25.3,0,3.31,0,,,0,,3.46,38.8,0,4.68,0,,,11
1590349002,10.1,10.2,23.3,23.4,,3.23,25.3,0,3.31,0,,,0,,3.46,38.8,0,4.68,0,,,11
1590349186,10.6,10.7,23,23.2,,3.17,25.3,0,3.26,0,,,0,,3.44,37.8,0,3.61,0,,,11
1590349186,10.6,10.7,23,23.2,,3.17,25.3,0,3.26,0,,,0,,3.44,37.8,0,3.61,0,,,11
1590349363,11,11,22.9,23.1,,3.22,25.3,0,3.3,0,,,0,,3.46,37,0,3.43,0,,,11
1590349364,11,11,22.9,23.1,,3.22,25.3,0,3.3,0,,,0,,3.46,37,0,3.43,0,,,11
1590349543,11.4,11.4,22.9,23.1,,3.21,25.3,0,3.28,0,,,0,,3.43,36.2,0,3.4,0,,,11
1590349544,11.4,11.4,22.9,23.1,,3.21,25.3,0,3.28,0,,,0,,3.43,36.2,0,3.4,0,,,11
1590349724,11.7,11.8,22.8,23,,3.36,25.3,0,3.44,0,,,0,,3.59,35.6,0,3.57,0,,,11
1590349725,11.7,11.8,22.8,23,,3.36,25.3,0,3.44,0,,,0,,3.59,35.6,0,3.57,0,,,11
1590349904,12,12.1,22.8,23,,3.35,25.3,0,3.42,0,,,0,,3.58,35,0,3.54,0,,,11
1590349905,12,12.1,22.8,23,,3.35,25.3,0,3.42,0,,,0,,3.58,35,0,3.54,0,,,11
1590350085,12.1,9.9,22.8,25,,3.21,25.2,0,3.26,0,,,0,,2.42,43.5,159.7,7.43,92.8,,,11
1590350086,12.1,9.9,22.8,25,,3.21,25.2,0,3.26,0,,,0,,2.42,43.5,159.7,7.43,92.8,,,11
1590350266,10.2,8.3,24.6,27.3,,3.12,25.2,0,3.2,0,,,0,,2.56,46.3,164.3,7.89,95.6,,,11
1590350267,10.2,8.3,24.6,27.3,,3.12,25.2,0,3.2,0,,,0,,2.56,46.3,164.3,7.89,95.6,,,11
1590350447,9.1,7.1,25.8,28.5,,2.9,25.2,0,2.96,0,,,0,,2.41,46.7,166.3,7.95,97.6,,,11
1590350448,9.1,7.1,25.8,28.5,,2.9,25.2,0,2.96,0,,,0,,2.41,46.7,166.3,7.95,97.6,,,11
1590350627,8.4,8.3,26.5,26.8,,3,25.2,0,3.07,0,,,0,,3.12,45.5,0,5.79,0,,,11
1590350628,8.4,8.3,26.5,26.8,,3,25.2,0,3.07,0,,,0,,3.12,45.5,0,5.79,0,,,11
1590350989,9.3,9.4,24.1,24.3,,2.96,25.2,0,3.02,0,,,0,,3.16,41.2,0,4.89,0,,,11
1590350990,9.3,9.4,24.1,24.3,,2.96,25.2,0,3.02,0,,,0,,3.16,41.2,0,4.89,0,,,11
1590351170,9.8,9.8,23.6,23.8,,3.02,25.2,0,3.1,0,,,0,,3.25,39.6,0,4.59,0,,,11
1590351171,9.8,9.8,23.6,23.8,,3.02,25.2,0,3.1,0,,,0,,3.25,39.6,0,4.59,0,,,11
1590351350,10.2,10.2,23.3,23.5,,3.15,25.2,0,3.22,0,,,0,,3.4,38.7,0,4.64,0,,,11
1590351351,10.2,10.2,23.3,23.5,,3.15,25.2,0,3.22,0,,,0,,3.4,38.7,0,4.64,0,,,11
1590351530,10.6,10.7,23,23.2,,3.27,25.2,0,3.36,0,,,0,,3.54,37.7,0,3.63,0,,,11
1590351531,10.6,10.7,23,23.2,,3.27,25.2,0,3.36,0,,,0,,3.54,37.7,0,3.63,0,,,11
1590351711,11.1,11.1,22.9,23.1,,3.32,25.2,0,3.41,0,,,0,,3.54,36.8,0,3.51,0,,,11
1590351712,11.1,11.1,22.9,23.1,,3.32,25.2,0,3.41,0,,,0,,3.54,36.8,0,3.51,0,,,11
1590351891,11.4,11.4,22.8,23,,3.21,25.2,0,3.28,0,,,0,,3.43,36.2,0,3.4,0,,,11
1590351892,11.4,11.4,22.8,23,,3.21,25.2,0,3.28,0,,,0,,3.43,36.2,0,3.4,0,,,11
1590352072,11.8,11.8,22.8,23,,3.42,25.2,0,3.51,0,,,0,,3.64,35.5,0,3.61,0,,,11
1590352073,11.8,11.8,22.8,23,,3.42,25.2,0,3.51,0,,,0,,3.64,35.5,0,3.61,0,,,11
1590352252,12.1,12.2,22.8,23,,3.38,25.2,0,3.44,0,,,0,,3.59,34.9,0,3.56,0,,,11
1590352252,12.1,12.2,22.8,23,,3.38,25.2,0,3.44,0,,,0,,3.59,34.9,0,3.56,0,,,11
1590352433,12,9.8,22.8,25.2,,3.32,25.2,0,3.35,0,,,0,,2.47,43.9,159.9,7.53,92.7,,,11
1590352685,9.7,7.7,25.3,28,,2.9,25.1,0,2.97,0,,,0,,2.4,46.5,165.5,7.84,97.3,,,11
1590352685,9.7,7.7,25.3,28,,2.9,25.1,0,2.97,0,,,0,,2.4,46.5,165.5,7.84,97.3,,,11
1590352865,8.4,7.6,26.4,28,,2.81,25.1,0,2.88,0,,,0,,2.9,46.3,0,6.07,0,,,11
1590352866,8.4,7.6,26.4,28,,2.81,25.1,0,2.88,0,,,0,,2.9,46.3,0,6.07,0,,,11
1590353049,8.6,8.7,25.7,26,,2.85,25.1,0,2.92,0,,,0,,3.05,43.8,0,5.05,0,,,11
1590353049,8.6,8.7,25.7,26,,2.85,25.1,0,2.92,0,,,0,,3.05,43.8,0,5.05,0,,,11
1590353226,9.2,9.2,24.5,24.7,,2.98,25.2,0,3.05,0,,,0,,3.18,41.6,0,4.75,0,,,11
1590353226,9.2,9.2,24.5,24.7,,2.98,25.2,0,3.05,0,,,0,,3.18,41.6,0,4.75,0,,,11
1590353406,9.6,9.7,23.8,24,,3.12,25.2,0,3.2,0,,,0,,3.4,39.8,0,3.82,0,,,11
1590353406,9.6,9.7,23.8,24,,3.12,25.2,0,3.2,0,,,0,,3.4,39.8,0,3.82,0,,,11
1590353586,9.9,10,23.5,23.7,,3.05,25.2,0,3.12,0,,,0,,3.27,38.8,0,3.25,0,,,11
1590353586,9.9,10,23.5,23.7,,3.05,25.2,0,3.12,0,,,0,,3.27,38.8,0,3.25,0,,,11
1590353953,10.7,10.8,23.1,23.3,,3.12,25.2,0,3.21,0,,,0,,3.35,37.1,0,3.31,0,,,11
1590353953,10.7,10.8,23.1,23.3,,3.12,25.2,0,3.21,0,,,0,,3.35,37.1,0,3.31,0,,,11
1590354135,11.1,11.2,23,23.2,,3.31,25.2,0,3.38,0,,,0,,3.54,36.4,0,3.49,0,,,11
1590354135,11.1,11.2,23,23.2,,3.31,25.2,0,3.38,0,,,0,,3.54,36.4,0,3.49,0,,,11
1590354313,11.5,11.6,23,23.1,,3.22,25.2,0,3.31,0,,,0,,3.44,35.7,0,3.42,0,,,11
1590354313,11.5,11.6,23,23.1,,3.22,25.2,0,3.31,0,,,0,,3.44,35.7,0,3.42,0,,,11
1590354494,11.8,11.9,22.9,23.1,,3.38,25.2,0,3.46,0,,,0,,3.59,35.1,0,3.54,0,,,11
1590354494,11.8,11.9,22.9,23.1,,3.38,25.2,0,3.46,0,,,0,,3.59,35.1,0,3.54,0,,,11
1590354675,12.2,12.2,22.9,23.1,,3.46,25.2,0,3.54,0,,,0,,3.68,34.5,0,3.66,0,,,11
1590354675,12.2,12.2,22.9,23.1,,3.46,25.2,0,3.54,0,,,0,,3.68,34.5,0,3.66,0,,,11
1590354863,11.3,9,23.7,26.2,,3.35,25.2,0,3.4,0,,,0,,2.46,46.2,163,7.83,95.1,,,11
1590355044,9.8,7.9,25.2,27.9,,2.95,25.1,0,3.02,0,,,0,,2.42,46.5,165.2,7.85,92,,,11
1590355044,9.8,7.9,25.2,27.9,,2.95,25.1,0,3.02,0,,,0,,2.42,46.5,165.2,7.85,92,,,11
1590355222,8.5,6.9,26.5,28.8,,2.8,25.1,0,2.85,0,,,0,,2.92,46.5,0,6.31,0,,,11
1590355223,8.5,6.9,26.5,28.8,,2.8,25.1,0,2.85,0,,,0,,2.92,46.5,0,6.31,0,,,11
1590355402,8.7,8.7,25.8,26.1,,3.02,25.1,0,3.1,0,,,0,,3.22,43.7,0,5.19,0,,,11
1590355403,8.7,8.7,25.8,26.1,,3.02,25.1,0,3.1,0,,,0,,3.22,43.7,0,5.19,0,,,11
1590355583,9.1,9.2,24.8,25,,3.05,25.2,0,3.12,0,,,0,,3.26,41.9,0,4.89,0,,,11
1590355583,9.1,9.2,24.8,25,,3.05,25.2,0,3.12,0,,,0,,3.26,41.9,0,4.89,0,,,11
1590355764,9.6,9.6,24.1,24.3,,3.08,25.2,0,3.16,0,,,0,,3.35,40.1,0,3.87,0,,,11
1590355764,9.6,9.6,24.1,24.3,,3.08,25.2,0,3.16,0,,,0,,3.35,40.1,0,3.87,0,,,11
1590355944,10,10,23.7,23.9,,3.17,25.2,0,3.25,0,,,0,,3.38,38.8,0,3.35,0,,,11
1590355944,10,10,23.7,23.9,,3.17,25.2,0,3.25,0,,,0,,3.38,38.8,0,3.35,0,,,11
1590356125,10.3,10.4,23.4,23.6,,3.17,25.2,0,3.26,0,,,0,,3.41,38,0,3.37,0,,,11
1590356126,10.3,10.4,23.4,23.6,,3.17,25.2,0,3.26,0,,,0,,3.41,38,0,3.37,0,,,11
1590356346,10.8,10.9,23.3,23.5,,3.22,25.2,0,3.31,0,,,0,,3.46,37.1,0,3.42,0,,,11
1590356346,10.8,10.9,23.3,23.5,,3.22,25.2,0,3.31,0,,,0,,3.46,37.1,0,3.42,0,,,11
1590356526,11.2,11.3,23.2,23.4,,3.31,25.2,0,3.38,0,,,0,,3.52,36.3,0,3.47,0,,,11
1590356526,11.2,11.3,23.2,23.4,,3.31,25.2,0,3.38,0,,,0,,3.52,36.3,0,3.47,0,,,11
1590356707,11.6,11.6,23.2,23.4,,3.28,25.2,0,3.37,0,,,0,,3.48,35.7,0,3.46,0,,,11
1590356707,11.6,11.6,23.2,23.4,,3.28,25.2,0,3.37,0,,,0,,3.48,35.7,0,3.46,0,,,11
1590356887,11.9,12,23.2,23.3,,3.42,25.2,0,3.51,0,,,0,,3.64,35,0,3.61,0,,,11
1590356887,11.9,12,23.2,23.3,,3.42,25.2,0,3.51,0,,,0,,3.64,35,0,3.61,0,,,11
