time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1588617573,9.3,7.3,28.6,31.2,,3.01,29.5,0,3.08,0,,,0,,2.5,51.4,172.4,8.65,102.8,,,11
1588617753,9.2,7.2,28.5,31.1,,2.85,29.4,0,2.92,0,,,0,,2.32,51.3,176.4,8.54,102.9,,,11
1588617935,9.1,7.1,28.5,31.1,,2.85,29.4,0,2.92,0,,,0,,2.35,51.2,176.5,8.55,102.3,,,11
1588618114,9,7.1,28.5,31,,2.82,29.4,0,2.9,0,,,0,,2.32,51.2,176.8,8.54,102.6,,,11
1588618295,9,7,28.4,31,,2.96,29.4,0,3.03,0,,,0,,2.44,51.2,176.6,8.69,102.7,,,11
1588618476,9.6,9.5,27.9,28.2,,3.07,29.4,0,3.13,0,,,0,,3.25,51.6,0,5.96,0,,,11
1588618657,10.8,10.9,26.2,26.5,,3.3,29.5,0,3.38,0,,,0,,3.54,48.9,0,5.7,0,,,11
1588618837,12.1,12.1,25.1,25.3,,3.47,29.5,0,3.56,0,,,0,,3.74,46.8,0,5.45,0,,,11
1588619022,13.2,13.2,24.5,24.7,,3.49,29.5,0,3.57,0,,,0,,3.73,45,0,4.74,0,,,11
1588619427,12.4,10,26.7,29.4,,3.38,29.4,0,3.46,0,,,0,,2.7,50.2,174.8,8.58,100.5,,,11
1588620252,10.4,8.4,28.5,31.2,,3.11,29.3,0,3.2,0,,,0,,2.57,51,177.4,8.75,102.7,,,11
1588620441,10.1,8.2,28.6,31.3,,3.12,29.3,0,3.21,0,,,0,,2.57,51.3,177.8,8.83,102.6,,,11
1588620616,9.9,8,28.6,31.3,,3.08,29.3,0,3.17,0,,,0,,2.54,51.4,177.8,8.78,102.8,,,11
1588620796,9.8,7.9,28.6,31.3,,3.01,29.3,0,3.1,0,,,0,,2.49,51.4,177.8,8.74,102.8,,,11
1588620987,9.6,7.7,28.7,31.4,,2.92,29.3,0,3,0,,,0,,2.4,51.4,177.8,8.65,102.6,,,11
1588621159,9.5,7.6,28.7,31.4,,3.05,29.3,0,3.11,0,,,0,,2.54,51.4,176.8,8.75,102.8,,,11
1588621348,9.4,7.5,28.7,31.4,,2.97,29.3,0,3.03,0,,,0,,2.46,51.4,176.9,8.7,102.6,,,11
1588621953,9.2,7.3,28.7,31.3,,2.98,29.3,0,3.05,0,,,0,,2.47,51.5,168,8.73,102.7,,,11
1588622136,9.2,7.2,28.6,31.3,,2.85,29.3,0,2.92,0,,,0,,2.36,51.4,166.8,8.53,102.7,,,11
1588622316,9.1,7.2,28.7,31.3,,2.86,29.3,0,2.93,0,,,0,,2.36,51.5,176.8,8.63,95.4,,,11
1588622497,9.1,7.1,28.6,31.2,,2.9,29.3,0,2.98,0,,,0,,2.4,51.4,176.9,8.66,101.8,,,11
1588622680,9.1,7.1,28.6,31.2,,2.82,29.3,0,2.88,0,,,0,,2.31,51.4,177,8.59,102.2,,,11
1588622860,9,7.1,28.6,31.2,,2.87,29.3,0,2.95,0,,,0,,2.35,51.4,176.4,8.6,102.1,,,11
1588623216,9,7,28.6,31.2,,2.87,29.3,0,2.95,0,,,0,,2.4,51.3,170.8,8.55,102.1,,,11
1588623398,9.2,9,28.5,28.9,,3.02,29.3,0,3.1,0,,,0,,3.15,52.7,0,6.17,0,,,11
1588623578,10.7,10.7,26.5,26.8,,3.12,29.3,0,3.2,0,,,0,,3.37,49.2,0,5.62,0,,,11
1588623759,11.9,11.9,25.4,25.6,,3.3,29.4,0,3.38,0,,,0,,3.57,47.2,0,5.36,0,,,11
1588623940,13,13.1,24.7,24.8,,3.53,29.4,0,3.62,0,,,0,,3.84,45.3,0,5.19,0,,,11
1588624120,13.4,11.2,24.5,27.3,,3.43,29.3,0,3.53,0,,,0,,2.61,48.9,169.4,8.13,97,,,11
1588624301,12.7,10.4,26.3,29,,3.35,29.3,0,3.43,0,,,0,,2.62,50.1,174.1,8.44,100.2,,,11
1588624482,12.1,9.8,27.6,30.2,,3.21,29.3,0,3.3,0,,,0,,2.57,50.7,176.6,8.6,102.4,,,11
1588624662,11.7,9.4,28.1,30.8,,3.17,29.3,0,3.26,0,,,0,,2.57,51,178.9,8.68,103.1,,,11
1588624843,11.2,9,28.5,31.2,,3.16,29.3,0,3.25,0,,,0,,2.6,51.2,178.5,8.75,103.9,,,11
1588625029,10.8,8.7,28.6,31.4,,3.11,29.2,0,3.21,0,,,0,,2.65,51.1,175.7,8.69,103.5,,,11
1588625206,10.5,8.5,28.6,31.4,,3.07,29.2,0,3.16,0,,,0,,2.64,50.9,177.8,8.78,103.5,,,11
1588625387,10.3,8.3,28.6,31.4,,2.98,29.2,0,3.06,0,,,0,,2.55,50.9,177.8,8.69,102.7,,,11
1588625567,10,8.1,28.7,31.3,,2.92,29.2,0,3.02,0,,,0,,2.44,51.3,168.6,8.64,103.5,,,11
1588625748,9.9,7.9,28.6,31.3,,2.96,29.2,0,3.02,0,,,0,,2.4,51.5,177.8,8.68,103.4,,,11
1588625929,9.7,7.8,28.6,31.2,,3.07,29.2,0,3.15,0,,,0,,2.54,51.5,177.7,8.79,96.2,,,11
1588626110,9.5,7.6,28.5,31.1,,2.93,29.2,0,3.01,0,,,0,,2.37,51.3,176.4,8.6,102.8,,,11
1588626292,8.9,7,28.4,31,,2.82,29.2,0,2.9,0,,,0,,2.36,51.2,156.5,8.24,77.1,,,11
1588626472,9.3,9.3,27.6,27.9,,2.93,29.2,0,3.02,0,,,0,,3.15,50.9,0,5.84,0,,,11
1588626654,10.4,10.4,25.7,26,,3.12,29.2,0,3.22,0,,,0,,3.4,48.1,0,5.47,0,,,11
1588627195,12.4,10.1,24,26.7,,3.25,29.2,0,3.32,0,,,0,,2.51,48,166.7,7.88,95.8,,,11
1588627377,11.3,9.2,25.9,28.6,,3.11,29.2,0,3.2,0,,,0,,2.49,49.4,170.8,8.2,98.7,,,11
1588627559,10.4,8.5,27,29.6,,3.12,29.1,0,3.2,0,,,0,,2.57,49.6,172.8,8.4,99.5,,,11
1588627740,9.8,7.9,27.4,29.9,,3.02,29.1,0,3.1,0,,,0,,2.5,49.8,173.5,8.48,98.5,,,11
1588627921,9.3,7.4,27.7,30.2,,2.96,29.1,0,3.03,0,,,0,,2.46,50.2,173.9,8.48,92.5,,,11
1588628101,8.9,7,27.9,30.3,,2.92,29,0,3,0,,,0,,2.35,50.3,142.1,8.28,96.3,,,11
1588628294,9.4,9.4,27,27.3,,2.95,29.1,0,3.03,0,,,0,,3.17,49.9,0,5.74,0,,,11
1588628464,10.6,10.6,25.3,25.6,,3.27,29.1,0,3.36,0,,,0,,3.52,47.1,0,5.52,0,,,11
1588628645,11.5,11.5,24.6,24.8,,3.37,29.1,0,3.46,0,,,0,,3.64,45.4,0,5.3,0,,,11
1588628826,12.5,12.5,24.2,24.3,,3.44,29.1,0,3.54,0,,,0,,3.26,44,0,5.94,48.9,,,11
1588629006,12.1,9.8,24.9,27.6,,3.33,29.1,0,3.41,0,,,0,,2.62,48.7,168.9,8.2,96.5,,,11
1588629187,11.2,9.1,26.4,29.1,,3.13,29,0,3.21,0,,,0,,2.51,49.5,172.1,8.3,99.5,,,11
1588629367,10.4,8.4,27.4,30,,2.97,29,0,3.06,0,,,0,,2.47,49.8,173.8,8.38,90.3,,,11
1588629548,9.7,7.7,27.9,30.5,,2.91,28.9,0,2.98,0,,,0,,2.5,49.9,174.1,8.46,100.3,,,11
1588629729,9.2,7.2,28.2,30.8,,2.81,28.9,0,2.88,0,,,0,,2.41,50,175.2,8.46,100.8,,,11
1588629910,8.8,7.6,28.3,29.9,,3,28.9,0,3.06,0,,,0,,3.03,51.3,0,6.56,0,,,11
1588630090,9.5,9.6,27.2,27.5,,3.06,29,0,3.15,0,,,0,,3.28,49,0,5.82,0,,,11
1588630291,10.7,10.7,25.7,25.9,,3.27,29,0,3.36,0,,,0,,3.53,46.6,0,5.55,0,,,11
1588630850,11.8,9.6,25.7,28.5,,3.18,29,0,3.26,0,,,0,,2.52,49.2,170.6,8.2,98,,,11
1588631031,10.9,8.8,27.2,29.7,,3.2,28.9,0,3.27,0,,,0,,2.61,49.9,174.4,8.5,100.2,,,11
1588631393,9.6,7.6,28.2,30.8,,2.98,28.9,0,3.07,0,,,0,,2.56,50.1,175.4,8.63,92.5,,,11
1588631574,9.1,7.1,28.4,31,,2.9,28.9,0,2.98,0,,,0,,2.47,50.7,175.5,8.63,101.6,,,11
1588632048,10.4,10.5,26.1,26.3,,3.11,29,0,3.2,0,,,0,,3.37,47.4,0,5.54,0,,,11
1588632228,11.6,11.6,25,25.3,,3.38,29,0,3.46,0,,,0,,3.66,45.4,0,5.38,0,,,11
1588632415,12.5,12.3,24.5,24.8,,3.36,29,0,3.46,0,,,0,,3.22,44.1,98,6.62,51.4,,,11
1588632593,12.3,9.9,25,27.7,,3.25,29,0,3.32,0,,,0,,2.55,48.6,170.2,8.12,97.5,,,11
1588632776,11.2,9.1,26.8,29.5,,3.16,29,0,3.26,0,,,0,,2.59,49.7,174.4,8.44,99.6,,,11
1588632960,10.4,8.4,27.8,30.3,,2.97,28.9,0,3.05,0,,,0,,2.54,49.9,160.7,8.3,100,,,11
1588633142,10.2,8.2,28.1,30.8,,2.97,28.9,0,3.06,0,,,0,,2.51,50.4,176.1,8.6,101.2,,,11
1588633324,10.1,8.2,28.4,31,,2.97,28.9,0,3.06,0,,,0,,2.51,50.7,177.6,8.66,102,,,11
1588633503,10.1,8.1,28.5,31.2,,3.05,28.9,0,3.12,0,,,0,,2.61,50.9,168.8,8.7,101.7,,,11
1588633687,10,8.1,28.6,31.3,,3.05,28.9,0,3.12,0,,,0,,2.6,51,178.1,8.79,96.3,,,11
1588633869,10,8,28.7,31.4,,2.9,28.9,0,2.97,0,,,0,,2.46,51,178.1,8.66,98,,,11
1588634051,9.9,8,28.7,31.4,,3.06,29,0,3.12,0,,,0,,2.55,51.3,178.1,8.83,102.1,,,11
1588634230,9.9,8,28.7,31.4,,3.01,29,0,3.1,0,,,0,,2.47,51.6,178.8,8.83,102.6,,,11
1588634676,9.8,7.9,28.7,31.4,,3.05,29,0,3.12,0,,,0,,2.54,51.5,171.7,8.71,102.3,,,11
1588634858,9.7,7.8,28.7,31.3,,3.06,29,0,3.12,0,,,0,,2.49,51.8,178,8.79,102.7,,,11
1588635039,9.7,7.8,28.7,31.3,,2.95,29.1,0,3.03,0,,,0,,2.4,51.9,178.3,8.74,101.3,,,11
1588635222,9.7,7.7,28.7,31.3,,2.91,29.1,0,2.98,0,,,0,,2.35,51.9,178.1,8.68,102.3,,,11
1588635402,9.6,7.7,28.7,31.3,,2.93,29.1,0,3.02,0,,,0,,2.39,51.8,178.2,8.73,102.5,,,11
1588635582,9.6,7.7,28.6,31.2,,2.93,29.1,0,3.01,0,,,0,,2.37,51.8,178.6,8.7,102.5,,,11
1588635763,9.6,7.7,28.5,31.2,,2.92,29.1,0,2.98,0,,,0,,2.37,51.5,177.2,8.61,97.8,,,11
1588635944,9.6,7.6,28.6,31.2,,2.91,29.1,0,2.97,0,,,0,,2.37,51.4,177.5,8.64,102.3,,,11
1588636124,9.5,7.6,28.6,31.2,,2.92,29.2,0,3,0,,,0,,2.41,51.4,177.6,8.65,102.2,,,11
1588636306,9.5,7.6,28.6,31.3,,2.88,29.2,0,2.96,0,,,0,,2.36,51.4,177.8,8.63,102.2,,,11
1588636487,9.5,7.5,28.7,31.3,,3.02,29.2,0,3.1,0,,,0,,2.5,51.5,177.7,8.78,102.7,,,11
1588636668,9.5,7.6,28.7,31.3,,2.88,29.2,0,2.96,0,,,0,,2.37,51.4,167.8,8.56,102.6,,,11
1588637158,9.6,7.7,28.7,31.3,,2.97,29.2,0,3.05,0,,,0,,2.42,51.6,178.3,8.73,102.3,,,11
1588637340,10.1,8.1,28.7,31.4,,2.96,29.2,0,3.05,0,,,0,,2.44,51.6,179.4,8.75,103.5,,,11
1588637520,10.8,8.7,28.7,31.4,,3.12,29.3,0,3.2,0,,,0,,2.56,51.9,171.4,8.84,104.1,,,11
1588637703,11.1,9,28.8,31.5,,3.2,29.3,0,3.27,0,,,0,,2.61,51.8,180,8.92,103.9,,,11
1588637886,11.4,9.2,28.9,31.6,,3.23,29.3,0,3.32,0,,,0,,2.62,52,181.9,8.97,104.8,,,11
1588638063,11.6,9.3,29,31.8,,3.22,29.4,0,3.3,0,,,0,,2.57,52.2,182.4,8.96,104.9,,,11
1588638436,11.9,9.6,29.1,31.9,,3.3,29.4,0,3.38,0,,,0,,2.67,52.4,183.3,9.05,105.8,,,11
1588638618,12,9.7,29.1,32,,3.22,29.5,0,3.3,0,,,0,,2.57,52.4,182.9,8.96,106.9,,,11
1588639109,12.2,9.9,29.3,32.2,,3.38,29.5,0,3.46,0,,,0,,2.71,52.7,184.6,9.16,108.2,,,11
1588639293,12.3,10,29.3,32.2,,3.4,29.6,0,3.48,0,,,0,,2.72,52.8,184.6,9.16,109.2,,,11
1588639478,12.4,10.1,29.3,32.2,,3.37,29.6,0,3.46,0,,,0,,2.72,52.8,184.6,9.15,109,,,11
1588639660,12.5,10.1,29.3,32.2,,3.4,29.6,0,3.49,0,,,0,,2.75,52.6,184.1,9.17,108.7,,,11
1588639840,12.6,10.2,29.4,32.3,,3.41,29.6,0,3.49,0,,,0,,2.76,52.7,184.4,9.19,109,,,11
1588640021,12.6,10.3,29.4,32.3,,3.42,29.7,0,3.51,0,,,0,,2.76,52.8,184.7,9.21,109,,,11
1588640204,12.7,10.4,29.5,32.4,,3.42,29.7,0,3.51,0,,,0,,2.76,52.8,185.3,9.22,109.5,,,11
1588640386,12.8,10.5,29.5,32.5,,3.44,29.7,0,3.53,0,,,0,,2.77,52.9,185.5,9.24,109.4,,,11
1588640568,12.8,10.5,29.5,32.4,,3.44,29.8,0,3.52,0,,,0,,2.75,52.9,185.2,9.21,109.2,,,11
1588640749,12.8,10.5,29.5,32.4,,3.35,29.8,0,3.43,0,,,0,,2.66,52.9,185.3,9.12,109.3,,,11
1588640932,12.8,10.5,29.5,32.4,,3.36,29.8,0,3.44,0,,,0,,2.69,52.9,185.7,9.16,109.2,,,11
1588641112,12.9,10.6,29.5,32.4,,3.32,29.8,0,3.42,0,,,0,,2.65,53,185.8,9.14,109.2,,,11
1588641296,12.9,10.6,29.6,32.5,,3.48,29.9,0,3.57,0,,,0,,2.8,53,186.3,9.3,109.7,,,11
1588641489,13,10.7,29.6,32.6,,3.36,29.9,0,3.46,0,,,0,,2.69,53.1,185.6,9.17,109.3,,,11
1588641659,13,10.7,29.6,32.6,,3.44,29.9,0,3.53,0,,,0,,2.75,53.1,186.5,9.29,109.7,,,11
1588642264,12.9,10.3,29.7,32.8,,3.25,30,0,3.33,0,,,0,,2.83,51.3,184.9,9.05,108.6,,,11
1588642452,12.9,10.3,29.7,32.8,,3.3,30,0,3.38,0,,,0,,2.9,51.1,184.9,9.1,108.8,,,11
1588642634,12.9,10.3,29.8,32.9,,3.37,30.1,0,3.47,0,,,0,,2.98,50.9,184.6,9.17,108.5,,,11
1588642817,12.9,10.3,29.8,32.9,,3.3,30.1,0,3.37,0,,,0,,2.9,50.8,185.1,9.07,108.9,,,11
1588642992,12.9,10.3,29.9,33,,3.36,30.1,0,3.44,0,,,0,,2.98,50.8,184.9,9.2,108.8,,,11
1588643173,12.9,10.3,29.9,33,,3.25,30.1,0,3.33,0,,,0,,2.87,50.8,185.3,9.1,108.8,,,11
1588643354,12.9,10.4,29.9,33,,3.35,30.2,0,3.44,0,,,0,,2.97,50.8,184.9,9.2,108.8,,,11
1588643534,13,10.5,30,33.1,,3.23,30.2,0,3.32,0,,,0,,2.86,50.8,185.4,9.09,109,,,11
1588643717,13,10.5,30.1,33.2,,3.33,30.2,0,3.41,0,,,0,,2.95,50.9,185.5,9.19,109,,,11
1588643897,13,10.5,30.2,33.3,,3.37,30.2,0,3.46,0,,,0,,3,51,185.7,9.25,109.2,,,11
1588644082,13,10.6,30.1,33.2,,3.38,30.2,0,3.46,0,,,0,,3,51,185.7,9.24,109.2,,,11
1588644262,13.1,10.6,30.3,33.3,,3.36,30.3,0,3.43,0,,,0,,2.97,51,187.1,9.25,110.4,,,11
1588644441,13.1,10.7,30.4,33.4,,3.37,30.3,0,3.46,0,,,0,,3.01,51.1,186.8,9.3,110.4,,,11
1588644629,13.2,10.7,30.2,33.3,,3.27,30.3,0,3.35,0,,,0,,2.9,51,186.5,9.12,110.2,,,11
1588644808,13.2,10.8,30.2,33.3,,3.31,30.3,0,3.4,0,,,0,,2.95,51,186.8,9.2,110.1,,,11
1588644991,13.3,10.8,30.2,33.3,,3.26,30.3,0,3.35,0,,,0,,2.9,50.9,186.8,9.12,110.2,,,11
1588645470,13.3,10.9,30.2,33.3,,3.35,30.4,0,3.42,0,,,0,,2.96,50.9,186.8,9.19,110,,,11
1588645470,13.3,10.9,30.2,33.3,,3.35,30.4,0,3.42,0,,,0,,2.96,50.9,186.8,9.19,110,,,11
1588645653,13.3,10.9,30.2,33.3,,3.37,30.4,0,3.47,0,,,0,,3.01,50.9,186.4,9.24,109.9,,,11
1588645653,13.3,10.9,30.2,33.3,,3.37,30.4,0,3.47,0,,,0,,3.01,50.9,186.4,9.24,109.9,,,11
1588646400,13.4,10.9,30.3,33.4,,3.42,30.5,0,3.52,0,,,0,,3.06,50.9,187.4,9.3,110,,,11
1588646577,13.4,10.9,30.3,33.4,,3.33,30.5,0,3.41,0,,,0,,2.95,51,187.3,9.2,109.9,,,11
1588646578,13.4,10.9,30.3,33.4,,3.33,30.5,0,3.41,0,,,0,,2.95,51,187.3,9.2,109.9,,,11
1588646759,13.4,11,30.4,33.5,,3.32,30.5,0,3.42,0,,,0,,2.97,51,187.9,9.22,110,,,11
1588646760,13.4,11,30.4,33.5,,3.32,30.5,0,3.42,0,,,0,,2.97,51,187.9,9.22,110,,,11
1588646941,13.5,11,30.4,33.5,,3.33,30.5,0,3.43,0,,,0,,2.97,51,187.7,9.25,110.2,,,11
1588646942,13.5,11,30.4,33.5,,3.33,30.5,0,3.43,0,,,0,,2.97,51,187.7,9.25,110.2,,,11
1588647123,13.5,11,30.4,33.5,,3.44,30.5,0,3.53,0,,,0,,3.06,51,187.7,9.32,109.9,,,11
1588647123,13.5,11,30.4,33.5,,3.44,30.5,0,3.53,0,,,0,,3.06,51,187.7,9.32,109.9,,,11
1588648044,13.6,11.1,30.1,33.3,,3.46,30.7,0,3.54,0,,,0,,3.07,50.7,187.1,9.25,110,,,11
1588648225,13.6,11.1,30.1,33.2,,3.42,30.7,0,3.52,0,,,0,,3.05,50.7,186.6,9.24,109.8,,,11
1588648409,13.6,11.1,30,33.1,,3.31,30.7,0,3.4,0,,,0,,2.93,50.6,186.8,9.07,109.6,,,11
1588648588,13.6,11.1,30,33.1,,3.31,30.7,0,3.41,0,,,0,,2.93,50.5,186.8,9.09,109.6,,,11
1588648772,13.6,11.1,29.9,33.1,,3.44,30.7,0,3.53,0,,,0,,3.07,50.6,186.1,9.2,109.6,,,11
1588648964,13.5,11.1,29.8,33,,3.46,30.7,0,3.54,0,,,0,,3.07,50.4,186.5,9.2,108.6,,,11
1588649136,13.5,11,29.7,32.9,,3.37,30.7,0,3.44,0,,,0,,2.97,50.3,185.8,9.06,108.1,,,11
1588649319,13.5,11,29.8,32.9,,3.37,30.7,0,3.46,0,,,0,,2.97,50.3,185.7,9.07,108.1,,,11
1588649500,13.5,11,29.8,33,,3.41,30.8,0,3.51,0,,,0,,3.05,50.4,185.8,9.15,108.2,,,11
1588649679,13.5,11,29.9,33,,3.35,30.8,0,3.43,0,,,0,,2.96,50.4,185.7,9.07,108.3,,,11
1588649861,13.5,11,29.8,32.9,,3.41,30.9,0,3.49,0,,,0,,3.02,50.3,186.2,9.14,108.6,,,11
1588650043,13.5,11,29.8,32.9,,3.4,30.9,0,3.48,0,,,0,,3.01,50.3,185.8,9.12,108.3,,,11
1588650230,13.5,11,29.8,32.9,,3.43,30.9,0,3.52,0,,,0,,3.05,50.3,185.7,9.15,108.2,,,11
1588650411,13.5,11,29.8,33,,3.42,30.9,0,3.52,0,,,0,,3.05,50.4,185.5,9.15,108.3,,,11
1588650593,13.5,11,29.8,33,,3.43,30.9,0,3.52,0,,,0,,3.05,50.4,185.4,9.17,108.3,,,11
1588651229,13.4,11,29.7,32.9,,3.41,31,0,3.49,0,,,0,,3.02,50.3,184.6,9.11,108.4,,,11
1588651669,13,10.5,29.7,32.7,,3.38,31,0,3.47,0,,,0,,2.97,50.2,184.3,9.07,108.6,,,11
1588651846,12.7,10.2,29.6,32.7,,3.28,31,0,3.37,0,,,0,,2.88,50.2,183.1,8.97,108,,,11
1588652023,12.6,10,29.6,32.6,,3.27,31,0,3.35,0,,,0,,2.87,50.2,183.6,8.97,108.1,,,11
1588652206,12.4,9.9,29.6,32.6,,3.2,31,0,3.28,0,,,0,,2.81,50.1,183.5,8.9,108.3,,,11
1588652387,12.2,9.8,29.6,32.6,,3.3,31,0,3.37,0,,,0,,2.91,50.1,183,9.01,107,,,11
1588652571,12.2,9.7,29.6,32.6,,3.15,31,0,3.23,0,,,0,,2.77,50.1,183,8.86,108,,,11
1588652753,12.3,9.8,29.5,32.5,,3.27,31,0,3.35,0,,,0,,2.91,49.9,182.1,8.96,106.7,,,11
1588652935,12.3,9.8,29.4,32.4,,3.28,31,0,3.37,0,,,0,,2.93,49.9,182.4,8.96,106.6,,,11
