time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1589822145,10.9,10.7,23.7,26.7,,4.19,34.3,0,4.22,0,,,0,,3.57,27,0,3.58,0,,,11
1589822327,10.9,10.7,23.6,26.7,,4.35,34,0,4.37,0,,,0,,3.73,27.1,0,3.74,0,,,11
1589822327,10.9,10.7,23.6,26.7,,4.35,34,0,4.37,0,,,0,,3.73,27.1,0,3.74,0,,,11
1589822514,11,10.8,23.5,26.7,,4.25,33.7,0,4.28,0,,,0,,3.67,27.1,0,3.67,0,,,11
1589822514,11,10.8,23.5,26.7,,4.25,33.7,0,4.28,0,,,0,,3.67,27.1,0,3.67,0,,,11
1589822694,11,10.8,23.4,26.6,,4.22,33.5,0,4.24,0,,,0,,3.62,27.1,0,3.62,0,,,11
1589822694,11,10.8,23.4,26.6,,4.22,33.5,0,4.24,0,,,0,,3.62,27.1,0,3.62,0,,,11
1589822875,11.1,10.8,23.3,26.6,,4.19,33.3,0,4.2,0,,,0,,3.61,27.1,0,3.59,0,,,11
1589822875,11.1,10.8,23.3,26.6,,4.19,33.3,0,4.2,0,,,0,,3.61,27.1,0,3.59,0,,,11
1589823054,11.1,10.9,23.3,26.6,,4.2,33.1,0,4.22,0,,,0,,3.62,27.1,0,3.62,0,,,11
1589823054,11.1,10.9,23.3,26.6,,4.2,33.1,0,4.22,0,,,0,,3.62,27.1,0,3.62,0,,,11
1589823233,11.2,10.9,23.2,26.6,,4.33,32.9,0,4.34,0,,,0,,3.74,27.1,0,3.74,0,,,11
1589823234,11.2,10.9,23.2,26.6,,4.33,32.9,0,4.34,0,,,0,,3.74,27.1,0,3.74,0,,,11
1589823414,11.2,10.9,23.1,26.6,,4.19,32.7,0,4.23,0,,,0,,3.64,27.1,0,3.64,0,,,11
1589823414,11.2,10.9,23.1,26.6,,4.19,32.7,0,4.23,0,,,0,,3.64,27.1,0,3.64,0,,,11
1589823695,11.3,11,23.1,26.6,,4.2,32.4,0,4.23,0,,,0,,3.66,27.1,0,3.66,0,,,11
1589823696,11.3,11,23.1,26.6,,4.2,32.4,0,4.23,0,,,0,,3.66,27.1,0,3.66,0,,,11
1589823875,11.4,11,23,26.6,,4.19,32.2,0,4.22,0,,,0,,3.66,27.2,0,3.66,0,,,11
1589823876,11.4,11,23,26.6,,4.19,32.2,0,4.22,0,,,0,,3.66,27.2,0,3.66,0,,,11
1589824056,11.4,11,23,26.6,,4.22,32,0,4.23,0,,,0,,3.67,27.2,0,3.67,0,,,11
1589824057,11.4,11,23,26.6,,4.22,32,0,4.23,0,,,0,,3.67,27.2,0,3.67,0,,,11
1589824237,11.5,11.1,23,26.6,,4.22,31.9,0,4.23,0,,,0,,3.67,27.2,0,3.67,0,,,11
1589824237,11.5,11.1,23,26.6,,4.22,31.9,0,4.23,0,,,0,,3.67,27.2,0,3.67,0,,,11
1589824418,11.5,11.1,22.9,26.6,,4.29,31.7,0,4.29,0,,,0,,3.73,27.2,0,3.74,0,,,11
1589824418,11.5,11.1,22.9,26.6,,4.29,31.7,0,4.29,0,,,0,,3.73,27.2,0,3.74,0,,,11
1589824598,11.6,11.1,22.9,26.6,,4.22,31.5,0,4.24,0,,,0,,3.69,27.2,0,3.69,0,,,11
1589824598,11.6,11.1,22.9,26.6,,4.22,31.5,0,4.24,0,,,0,,3.69,27.2,0,3.69,0,,,11
1589824779,11.6,11.2,22.9,26.6,,4.24,31.4,0,4.24,0,,,0,,3.72,27.2,0,3.72,0,,,11
1589824779,11.6,11.2,22.9,26.6,,4.24,31.4,0,4.24,0,,,0,,3.72,27.2,0,3.72,0,,,11
1589824959,11.7,11.2,22.9,26.6,,4.38,31.2,0,4.38,0,,,0,,3.84,27.2,0,3.84,0,,,11
1589824960,11.7,11.2,22.9,26.6,,4.38,31.2,0,4.38,0,,,0,,3.84,27.2,0,3.84,0,,,11
1589825140,11.7,11.2,22.9,26.6,,4.34,31.1,0,4.33,0,,,0,,3.79,27.2,0,3.81,0,,,11
1589825140,11.7,11.2,22.9,26.6,,4.34,31.1,0,4.33,0,,,0,,3.79,27.2,0,3.81,0,,,11
1589825320,11.8,11.2,22.8,26.5,,4.25,31,0,4.27,0,,,0,,3.73,27.2,0,3.74,0,,,11
1589825321,11.8,11.2,22.8,26.5,,4.25,31,0,4.27,0,,,0,,3.73,27.2,0,3.74,0,,,11
1589825500,11.8,11.3,22.8,26.5,,4.33,30.8,0,4.33,0,,,0,,3.79,27.2,0,3.81,0,,,11
1589825501,11.8,11.3,22.8,26.5,,4.33,30.8,0,4.33,0,,,0,,3.79,27.2,0,3.81,0,,,11
1589825680,11.9,11.3,22.8,26.5,,4.34,30.7,0,4.37,0,,,0,,3.84,27.2,0,3.86,0,,,11
1589825681,11.9,11.3,22.8,26.5,,4.34,30.7,0,4.37,0,,,0,,3.84,27.2,0,3.86,0,,,11
1589825861,11.9,11.3,22.8,26.5,,4.35,30.6,0,4.35,0,,,0,,3.84,27.2,0,3.84,0,,,11
1589825861,11.9,11.3,22.8,26.5,,4.35,30.6,0,4.35,0,,,0,,3.84,27.2,0,3.84,0,,,11
1589826041,12,11.4,22.8,26.5,,4.22,30.4,0,4.25,0,,,0,,3.74,27.2,0,3.74,0,,,11
1589826041,12,11.4,22.8,26.5,,4.22,30.4,0,4.25,0,,,0,,3.74,27.2,0,3.74,0,,,11
1589826221,12,11.4,22.8,26.5,,4.37,30.3,0,4.37,0,,,0,,3.86,27.2,0,3.87,0,,,11
1589826221,12,11.4,22.8,26.5,,4.37,30.3,0,4.37,0,,,0,,3.86,27.2,0,3.87,0,,,11
1589826401,12.1,11.4,22.8,26.5,,4.33,30.2,0,4.35,0,,,0,,3.86,27.2,0,3.87,0,,,11
1589826401,12.1,11.4,22.8,26.5,,4.33,30.2,0,4.35,0,,,0,,3.86,27.2,0,3.87,0,,,11
1589826583,12.1,11.4,22.8,26.5,,4.28,30.1,0,4.3,0,,,0,,3.81,27.2,0,3.83,0,,,11
1589826583,12.1,11.4,22.8,26.5,,4.28,30.1,0,4.3,0,,,0,,3.81,27.2,0,3.83,0,,,11
1589826763,12.1,11.5,22.8,26.5,,4.24,30,0,4.25,0,,,0,,3.77,27.2,0,3.77,0,,,11
1589826763,12.1,11.5,22.8,26.5,,4.24,30,0,4.25,0,,,0,,3.77,27.2,0,3.77,0,,,11
1589826944,12.2,11.5,22.8,26.5,,4.24,29.9,0,4.25,0,,,0,,3.76,27.1,0,3.77,0,,,11
1589826944,12.2,11.5,22.8,26.5,,4.24,29.9,0,4.25,0,,,0,,3.76,27.1,0,3.77,0,,,11
1589827124,12.2,11.5,22.8,26.4,,4.33,29.9,0,4.34,0,,,0,,3.84,27.1,0,3.84,0,,,11
1589827124,12.2,11.5,22.8,26.4,,4.33,29.9,0,4.34,0,,,0,,3.84,27.1,0,3.84,0,,,11
1589827365,12.3,11.6,22.8,26.4,,4.37,29.8,0,4.39,0,,,0,,3.91,27.1,0,3.92,0,,,11
1589827546,12.3,11.6,22.8,26.4,,4.42,29.7,0,4.4,0,,,0,,3.93,27.1,0,3.94,0,,,11
1589827546,12.3,11.6,22.8,26.4,,4.42,29.7,0,4.4,0,,,0,,3.93,27.1,0,3.94,0,,,11
1589827730,12.4,11.6,22.8,26.4,,4.38,29.6,0,4.39,0,,,0,,3.92,27.1,0,3.93,0,,,11
1589827730,12.4,11.6,22.8,26.4,,4.38,29.6,0,4.39,0,,,0,,3.92,27.1,0,3.93,0,,,11
1589827907,12.4,11.6,22.8,26.4,,4.33,29.5,0,4.33,0,,,0,,3.84,27.1,0,3.84,0,,,11
1589827907,12.4,11.6,22.8,26.4,,4.33,29.5,0,4.33,0,,,0,,3.84,27.1,0,3.84,0,,,11
1589828087,12.5,11.7,22.8,26.4,,4.25,29.5,0,4.27,0,,,0,,3.79,27.1,0,3.79,0,,,11
1589828268,12.5,11.7,22.8,26.4,,4.27,29.4,0,4.28,0,,,0,,3.79,27.1,0,3.81,0,,,11
1589828630,12.6,11.7,22.8,26.3,,4.34,29.3,0,4.37,0,,,0,,3.89,27.1,0,3.92,0,,,11
1589828630,12.6,11.7,22.8,26.3,,4.34,29.3,0,4.37,0,,,0,,3.89,27.1,0,3.92,0,,,11
1589828810,12.6,11.8,22.8,26.3,,4.39,29.3,0,4.4,0,,,0,,3.94,27.1,0,3.96,0,,,11
1589828810,12.6,11.8,22.8,26.3,,4.39,29.3,0,4.4,0,,,0,,3.94,27.1,0,3.96,0,,,11
1589828990,12.7,11.8,22.8,26.3,,4.42,29.2,0,4.4,0,,,0,,3.94,27.1,0,3.96,0,,,11
1589828990,12.7,11.8,22.8,26.3,,4.42,29.2,0,4.4,0,,,0,,3.94,27.1,0,3.96,0,,,11
1589829170,12.7,11.8,22.8,26.3,,4.43,29.2,0,4.43,0,,,0,,3.97,27.1,0,3.98,0,,,11
1589829170,12.7,11.8,22.8,26.3,,4.43,29.2,0,4.43,0,,,0,,3.97,27.1,0,3.98,0,,,11
1589829350,12.8,11.9,22.8,26.3,,4.44,29.1,0,4.44,0,,,0,,3.97,27.1,0,3.99,0,,,11
1589829350,12.8,11.9,22.8,26.3,,4.44,29.1,0,4.44,0,,,0,,3.97,27.1,0,3.99,0,,,11
1589829530,12.8,11.9,22.8,26.3,,4.37,29.1,0,4.39,0,,,0,,3.93,27.1,0,3.94,0,,,11
1589829530,12.8,11.9,22.8,26.3,,4.37,29.1,0,4.39,0,,,0,,3.93,27.1,0,3.94,0,,,11
1589829712,12.8,11.9,22.8,26.3,,4.32,29,0,4.32,0,,,0,,3.86,27.1,0,3.86,0,,,11
1589829713,12.8,11.9,22.8,26.3,,4.32,29,0,4.32,0,,,0,,3.86,27.1,0,3.86,0,,,11
1589829892,12.9,11.9,22.8,26.3,,4.34,29,0,4.35,0,,,0,,3.89,27.1,0,3.91,0,,,11
1589829893,12.9,11.9,22.8,26.3,,4.34,29,0,4.35,0,,,0,,3.89,27.1,0,3.91,0,,,11
1589830074,12.9,12,22.8,26.2,,4.44,28.9,0,4.47,0,,,0,,3.99,27.1,0,4.02,0,,,11
1589830074,12.9,12,22.8,26.2,,4.44,28.9,0,4.47,0,,,0,,3.99,27.1,0,4.02,0,,,11
1589830254,13,12,22.8,26.2,,4.45,28.9,0,4.47,0,,,0,,4.01,27.1,0,4.02,0,,,11
1589830254,13,12,22.8,26.2,,4.45,28.9,0,4.47,0,,,0,,4.01,27.1,0,4.02,0,,,11
1589830435,13,12,22.8,26.2,,4.37,28.8,0,4.37,0,,,0,,3.89,27.1,0,3.91,0,,,11
1589830435,13,12,22.8,26.2,,4.37,28.8,0,4.37,0,,,0,,3.89,27.1,0,3.91,0,,,11
1589830615,13.1,12,22.8,26.2,,4.45,28.8,0,4.47,0,,,0,,4.02,27.1,0,4.03,0,,,11
1589830616,13.1,12,22.8,26.2,,4.45,28.8,0,4.47,0,,,0,,4.02,27.1,0,4.03,0,,,11
1589830796,13.1,12.1,22.8,26.2,,4.44,28.8,0,4.45,0,,,0,,3.99,27.1,0,4.01,0,,,11
1589830797,13.1,12.1,22.8,26.2,,4.44,28.8,0,4.45,0,,,0,,3.99,27.1,0,4.01,0,,,11
1589831032,13.1,12.1,22.8,26.2,,4.3,28.7,0,4.33,0,,,0,,3.87,27,0,3.89,0,,,11
1589831032,13.1,12.1,22.8,26.2,,4.3,28.7,0,4.33,0,,,0,,3.87,27,0,3.89,0,,,11
1589831212,13.2,12.1,22.9,26.2,,4.43,28.7,0,4.45,0,,,0,,4.02,27,0,4.02,0,,,11
1589831212,13.2,12.1,22.9,26.2,,4.43,28.7,0,4.45,0,,,0,,4.02,27,0,4.02,0,,,11
1589831392,13.2,12.2,22.9,26.2,,4.44,28.6,0,4.45,0,,,0,,3.99,27,0,4.02,0,,,11
1589831393,13.2,12.2,22.9,26.2,,4.44,28.6,0,4.45,0,,,0,,3.99,27,0,4.02,0,,,11
1589831572,13.2,12.2,22.9,26.1,,4.32,28.6,0,4.33,0,,,0,,3.88,27,0,3.89,0,,,11
1589831573,13.2,12.2,22.9,26.1,,4.32,28.6,0,4.33,0,,,0,,3.88,27,0,3.89,0,,,11
1589831753,13.3,12.2,22.9,26.1,,4.42,28.6,0,4.42,0,,,0,,3.94,27,0,3.97,0,,,11
1589831753,13.3,12.2,22.9,26.1,,4.42,28.6,0,4.42,0,,,0,,3.94,27,0,3.97,0,,,11
1589831934,13.3,12.2,22.9,26.1,,4.48,28.5,0,4.49,0,,,0,,4.04,27,0,4.06,0,,,11
1589831934,13.3,12.2,22.9,26.1,,4.48,28.5,0,4.49,0,,,0,,4.04,27,0,4.06,0,,,11
1589832123,13.3,12.3,22.9,26.1,,4.33,28.5,0,4.34,0,,,0,,3.89,27,0,3.91,0,,,11
1589832123,13.3,12.3,22.9,26.1,,4.33,28.5,0,4.34,0,,,0,,3.89,27,0,3.91,0,,,11
1589832295,13.4,12.3,22.9,26.1,,4.37,28.5,0,4.37,0,,,0,,3.92,27,0,3.93,0,,,11
1589832295,13.4,12.3,22.9,26.1,,4.37,28.5,0,4.37,0,,,0,,3.92,27,0,3.93,0,,,11
1589832475,13.4,12.3,22.9,26.1,,4.42,28.5,0,4.43,0,,,0,,3.97,27,0,3.99,0,,,11
1589832475,13.4,12.3,22.9,26.1,,4.42,28.5,0,4.43,0,,,0,,3.97,27,0,3.99,0,,,11
1589832656,13.4,12.3,22.9,26.1,,4.45,28.4,0,4.47,0,,,0,,4.03,27,0,4.06,0,,,11
1589832657,13.4,12.3,22.9,26.1,,4.45,28.4,0,4.47,0,,,0,,4.03,27,0,4.06,0,,,11
1589832836,13.5,12.4,22.9,26.1,,4.52,28.4,0,4.52,0,,,0,,4.07,27,0,4.08,0,,,11
1589832837,13.5,12.4,22.9,26.1,,4.52,28.4,0,4.52,0,,,0,,4.07,27,0,4.08,0,,,11
1589833018,13.5,12.4,22.9,26.1,,4.34,28.4,0,4.37,0,,,0,,3.92,27,0,3.94,0,,,11
1589833018,13.5,12.4,22.9,26.1,,4.34,28.4,0,4.37,0,,,0,,3.92,27,0,3.94,0,,,11
1589833198,13.5,12.4,22.9,26,,4.34,28.4,0,4.35,0,,,0,,3.91,27,0,3.93,0,,,11
1589833198,13.5,12.4,22.9,26,,4.34,28.4,0,4.35,0,,,0,,3.91,27,0,3.93,0,,,11
1589833379,13.6,12.4,22.9,26,,4.45,28.3,0,4.48,0,,,0,,4.04,27,0,4.06,0,,,11
1589833379,13.6,12.4,22.9,26,,4.45,28.3,0,4.48,0,,,0,,4.04,27,0,4.06,0,,,11
1589833559,13.6,12.4,22.9,26,,4.38,28.3,0,4.39,0,,,0,,3.96,27,0,3.97,0,,,11
1589833559,13.6,12.4,22.9,26,,4.38,28.3,0,4.39,0,,,0,,3.96,27,0,3.97,0,,,11
1589833739,13.6,12.5,23,26,,4.45,28.3,0,4.45,0,,,0,,4.01,27,0,4.02,0,,,11
1589833739,13.6,12.5,23,26,,4.45,28.3,0,4.45,0,,,0,,4.01,27,0,4.02,0,,,11
1589833925,13.7,12.5,23,26,,4.52,28.3,0,4.52,0,,,0,,4.08,27,0,4.09,0,,,11
1589833925,13.7,12.5,23,26,,4.52,28.3,0,4.52,0,,,0,,4.08,27,0,4.09,0,,,11
1589834106,13.7,12.5,23,26,,4.37,28.2,0,4.38,0,,,0,,3.93,27,0,3.94,0,,,11
1589834106,13.7,12.5,23,26,,4.37,28.2,0,4.38,0,,,0,,3.93,27,0,3.94,0,,,11
1589834291,13.7,12.5,23,26,,4.54,28.2,0,4.54,0,,,0,,4.1,27,0,4.13,0,,,11
1589834291,13.7,12.5,23,26,,4.54,28.2,0,4.54,0,,,0,,4.1,27,0,4.13,0,,,11
1589834474,13.8,12.6,23,26,,4.44,28.2,0,4.44,0,,,0,,3.99,27,0,4.02,0,,,11
1589834475,13.8,12.6,23,26,,4.44,28.2,0,4.44,0,,,0,,3.99,27,0,4.02,0,,,11
1589834873,13.8,12.6,23,25.9,,4.54,28.2,0,4.55,0,,,0,,4.1,27,0,4.14,0,,,11
1589834873,13.8,12.6,23,25.9,,4.54,28.2,0,4.55,0,,,0,,4.1,27,0,4.14,0,,,11
1589835053,13.9,12.7,23,25.9,,4.55,28.1,0,4.55,0,,,0,,4.1,27,0,4.14,0,,,11
1589835053,13.9,12.7,23,25.9,,4.55,28.1,0,4.55,0,,,0,,4.1,27,0,4.14,0,,,11
1589835233,13.9,12.7,23,25.9,,4.53,28.1,0,4.54,0,,,0,,4.09,27,0,4.12,0,,,11
1589835234,13.9,12.7,23,25.9,,4.53,28.1,0,4.54,0,,,0,,4.09,27,0,4.12,0,,,11
1589835413,13.9,12.7,23,25.9,,4.52,28.1,0,4.52,0,,,0,,4.08,27,0,4.12,0,,,11
1589835414,13.9,12.7,23,25.9,,4.52,28.1,0,4.52,0,,,0,,4.08,27,0,4.12,0,,,11
1589835594,13.9,12.7,23,25.9,,4.45,28.1,0,4.48,0,,,0,,4.06,27,0,4.09,0,,,11
1589835595,13.9,12.7,23,25.9,,4.45,28.1,0,4.48,0,,,0,,4.06,27,0,4.09,0,,,11
1589835775,14,12.8,23.1,25.9,,4.38,28.1,0,4.4,0,,,0,,3.97,27,0,3.99,0,,,11
1589835775,14,12.8,23.1,25.9,,4.38,28.1,0,4.4,0,,,0,,3.97,27,0,3.99,0,,,11
1589835956,14,12.8,23.1,25.9,,4.53,28,0,4.54,0,,,0,,4.09,27,0,4.12,0,,,11
1589835956,14,12.8,23.1,25.9,,4.53,28,0,4.54,0,,,0,,4.09,27,0,4.12,0,,,11
1589836136,14.1,12.8,23.1,25.9,,4.47,28,0,4.49,0,,,0,,4.07,27,0,4.09,0,,,11
1589836136,14.1,12.8,23.1,25.9,,4.47,28,0,4.49,0,,,0,,4.07,27,0,4.09,0,,,11
1589836317,14.1,12.8,23.1,25.9,,4.55,28,0,4.57,0,,,0,,4.14,27,0,4.17,0,,,11
1589836317,14.1,12.8,23.1,25.9,,4.55,28,0,4.57,0,,,0,,4.14,27,0,4.17,0,,,11
1589836497,14.1,12.8,23.1,25.9,,4.4,28,0,4.42,0,,,0,,3.99,27,0,4.01,0,,,11
1589836498,14.1,12.8,23.1,25.9,,4.4,28,0,4.42,0,,,0,,3.99,27,0,4.01,0,,,11
1589836678,14.1,12.9,23.1,25.9,,4.4,28,0,4.42,0,,,0,,3.99,27,0,4.02,0,,,11
1589836679,14.1,12.9,23.1,25.9,,4.4,28,0,4.42,0,,,0,,3.99,27,0,4.02,0,,,11
1589836858,14.2,12.9,23.1,25.8,,4.42,28,0,4.42,0,,,0,,3.99,27,0,4.02,0,,,11
1589836859,14.2,12.9,23.1,25.8,,4.42,28,0,4.42,0,,,0,,3.99,27,0,4.02,0,,,11
1589837040,14.2,12.9,23.1,25.8,,4.55,28,0,4.58,0,,,0,,4.14,26.9,0,4.18,0,,,11
1589837040,14.2,12.9,23.1,25.8,,4.55,28,0,4.58,0,,,0,,4.14,26.9,0,4.18,0,,,11
1589837220,14.2,13,23.1,25.8,,4.54,28,0,4.54,0,,,0,,4.14,26.9,0,4.17,0,,,11
1589837220,14.2,13,23.1,25.8,,4.54,28,0,4.54,0,,,0,,4.14,26.9,0,4.17,0,,,11
1589837400,14.3,13,23.1,25.8,,4.5,27.9,0,4.54,0,,,0,,4.1,26.9,0,4.14,0,,,11
1589837400,14.3,13,23.1,25.8,,4.5,27.9,0,4.54,0,,,0,,4.1,26.9,0,4.14,0,,,11
1589837580,14.3,13,23.1,25.8,,4.57,27.9,0,4.58,0,,,0,,4.15,26.9,0,4.19,0,,,11
1589837580,14.3,13,23.1,25.8,,4.57,27.9,0,4.58,0,,,0,,4.15,26.9,0,4.19,0,,,11
1589837760,14.5,14.3,24.3,25.3,,4.4,27.9,0,4.8,0,,,0,,3.98,26.9,0,3.98,0,,,11
1589837760,14.5,14.3,24.3,25.3,,4.4,27.9,0,4.8,0,,,0,,3.98,26.9,0,3.98,0,,,11
1589837940,16.7,15.4,25.8,27,,4.33,28,0,5.18,0,,,0,,3.73,42.7,106,7.36,55.1,,,11
1589837940,16.7,15.4,25.8,27,,4.33,28,0,5.18,0,,,0,,3.73,42.7,106,7.36,55.1,,,11
1589838120,16.9,15.4,27.7,29,,4.42,27.9,0,5.5,0,,,0,,3.74,45.3,115.6,7.95,61,,,11
1589838121,16.9,15.4,27.7,29,,4.42,27.9,0,5.5,0,,,0,,3.74,45.3,115.6,7.95,61,,,11
1589838362,16.2,14.5,26.5,27.9,,4.32,27.7,0,4.38,0,,,0,,3.51,46.8,129,8.35,71.9,,,11
1589838362,16.2,14.5,26.5,27.9,,4.32,27.7,0,4.38,0,,,0,,3.51,46.8,129,8.35,71.9,,,11
1589838541,15.4,13.1,26.3,28,,4.2,27.6,0,4.19,0,,,0,,2.86,51.3,148.4,9.35,81.8,,,11
1589838542,15.4,13.1,26.3,28,,4.2,27.6,0,4.19,0,,,0,,2.86,51.3,148.4,9.35,81.8,,,11
1589838729,14.8,12.5,26.3,28.3,,3.99,27.5,0,3.99,0,,,0,,2.73,55.1,177.3,9.83,101.7,,,11
