time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1590338475,12.6,12.4,25.5,26.1,,4.34,42.7,0,4.37,0,,,0,,3.64,26.9,0,3.64,0,,,10
1590338837,12.7,12.5,25.3,26.1,,4.47,41.3,0,4.47,0,,,0,,3.79,27.1,0,3.78,0,,,10
1590339570,12.8,12.6,24.4,26.1,,4.39,39,0,4.42,0,,,0,,3.78,27.4,0,3.77,0,,,10
1590339570,12.8,12.6,24.4,26.1,,4.39,39,0,4.42,0,,,0,,3.78,27.4,0,3.77,0,,,10
1590339747,12.8,12.6,24.2,26.1,,4.53,38.6,0,4.54,0,,,0,,3.92,27.4,0,3.92,0,,,10
1590339748,12.8,12.6,24.2,26.1,,4.53,38.6,0,4.54,0,,,0,,3.92,27.4,0,3.92,0,,,10
1590339924,12.8,12.6,23.9,26.1,,4.38,38.2,0,4.4,0,,,0,,3.79,27.5,0,3.78,0,,,10
1590339925,12.8,12.6,23.9,26.1,,4.38,38.2,0,4.4,0,,,0,,3.79,27.5,0,3.78,0,,,10
1590340104,12.9,12.7,23.7,26.1,,4.45,37.8,0,4.45,0,,,0,,3.84,27.5,0,3.83,0,,,10
1590340105,12.9,12.7,23.7,26.1,,4.45,37.8,0,4.45,0,,,0,,3.84,27.5,0,3.83,0,,,10
1590340286,12.9,12.7,23.5,26.1,,4.4,37.4,0,4.42,0,,,0,,3.82,27.5,0,3.81,0,,,10
1590340286,12.9,12.7,23.5,26.1,,4.4,37.4,0,4.42,0,,,0,,3.82,27.5,0,3.81,0,,,10
1590340465,13,12.7,23.3,26.1,,4.44,37,0,4.45,0,,,0,,3.86,27.5,0,3.86,0,,,10
1590340646,13,12.7,23.1,26.1,,4.45,36.6,0,4.48,0,,,0,,3.89,27.6,0,3.89,0,,,10
1590340646,13,12.7,23.1,26.1,,4.45,36.6,0,4.48,0,,,0,,3.89,27.6,0,3.89,0,,,10
1590340830,13,12.8,23,26.1,,4.44,36.2,0,4.44,0,,,0,,3.86,27.6,0,3.84,0,,,10
1590340830,13,12.8,23,26.1,,4.44,36.2,0,4.44,0,,,0,,3.86,27.6,0,3.84,0,,,10
1590341009,13.1,12.8,22.8,26.1,,4.5,35.9,0,4.52,0,,,0,,3.93,27.6,0,3.92,0,,,10
1590341010,13.1,12.8,22.8,26.1,,4.5,35.9,0,4.52,0,,,0,,3.93,27.6,0,3.92,0,,,10
1590341190,13.1,12.8,22.7,26.1,,4.57,35.6,0,4.57,0,,,0,,4.02,27.6,0,4.01,0,,,10
1590341190,13.1,12.8,22.7,26.1,,4.57,35.6,0,4.57,0,,,0,,4.02,27.6,0,4.01,0,,,10
1590341370,13.2,12.9,22.6,26.1,,4.49,35.2,0,4.49,0,,,0,,3.94,27.6,0,3.92,0,,,10
1590341371,13.2,12.9,22.6,26.1,,4.49,35.2,0,4.49,0,,,0,,3.94,27.6,0,3.92,0,,,10
1590341551,13.2,12.9,22.5,26.1,,4.42,34.9,0,4.44,0,,,0,,3.89,27.6,0,3.88,0,,,10
1590341552,13.2,12.9,22.5,26.1,,4.42,34.9,0,4.44,0,,,0,,3.89,27.6,0,3.88,0,,,10
1590341740,13.2,12.9,22.5,26.1,,4.54,34.7,0,4.57,0,,,0,,4.03,27.6,0,4.03,0,,,10
1590341740,13.2,12.9,22.5,26.1,,4.54,34.7,0,4.57,0,,,0,,4.03,27.6,0,4.03,0,,,10
1590341914,13.3,12.9,22.4,26.1,,4.42,34.4,0,4.44,0,,,0,,3.92,27.6,0,3.92,0,,,10
1590341915,13.3,12.9,22.4,26.1,,4.42,34.4,0,4.44,0,,,0,,3.92,27.6,0,3.92,0,,,10
1590342094,13.3,13,22.3,26.1,,4.55,34.2,0,4.57,0,,,0,,4.04,27.7,0,4.04,0,,,10
1590342094,13.3,13,22.3,26.1,,4.55,34.2,0,4.57,0,,,0,,4.04,27.7,0,4.04,0,,,10
1590342277,13.4,13,22.3,26.1,,4.55,34,0,4.57,0,,,0,,4.06,27.7,0,4.04,0,,,10
1590342277,13.4,13,22.3,26.1,,4.55,34,0,4.57,0,,,0,,4.06,27.7,0,4.04,0,,,10
1590342499,13.4,13,22.3,26.1,,4.58,33.8,0,4.59,0,,,0,,4.08,27.7,0,4.08,0,,,10
1590342499,13.4,13,22.3,26.1,,4.58,33.8,0,4.59,0,,,0,,4.08,27.7,0,4.08,0,,,10
1590342679,13.5,13,22.2,26.1,,4.57,33.6,0,4.58,0,,,0,,4.09,27.7,0,4.08,0,,,10
1590342679,13.5,13,22.2,26.1,,4.57,33.6,0,4.58,0,,,0,,4.09,27.7,0,4.08,0,,,10
1590342859,13.5,13,22.2,26.1,,4.47,33.4,0,4.49,0,,,0,,4.01,27.7,0,3.99,0,,,10
1590342859,13.5,13,22.2,26.1,,4.47,33.4,0,4.49,0,,,0,,4.01,27.7,0,3.99,0,,,10
1590343039,13.6,13.1,22.2,26.1,,4.43,33.2,0,4.45,0,,,0,,3.96,27.7,0,3.96,0,,,10
1590343219,13.6,13.1,22.1,26.1,,4.59,33,0,4.59,0,,,0,,4.1,27.7,0,4.12,0,,,10
1590343220,13.6,13.1,22.1,26.1,,4.59,33,0,4.59,0,,,0,,4.1,27.7,0,4.12,0,,,10
1590343399,13.6,13.1,22.1,26,,4.57,32.9,0,4.57,0,,,0,,4.09,27.7,0,4.08,0,,,10
1590343400,13.6,13.1,22.1,26,,4.57,32.9,0,4.57,0,,,0,,4.09,27.7,0,4.08,0,,,10
1590343580,13.7,13.1,22.1,26,,4.49,32.7,0,4.52,0,,,0,,4.06,27.7,0,4.06,0,,,10
1590343580,13.7,13.1,22.1,26,,4.49,32.7,0,4.52,0,,,0,,4.06,27.7,0,4.06,0,,,10
1590343760,13.7,13.2,22.1,26,,4.45,32.5,0,4.45,0,,,0,,3.99,27.7,0,3.98,0,,,10
1590343760,13.7,13.2,22.1,26,,4.45,32.5,0,4.45,0,,,0,,3.99,27.7,0,3.98,0,,,10
1590343941,13.8,13.2,22.1,26,,4.44,32.4,0,4.45,0,,,0,,3.98,27.7,0,3.98,0,,,10
1590343941,13.8,13.2,22.1,26,,4.44,32.4,0,4.45,0,,,0,,3.98,27.7,0,3.98,0,,,10
1590344121,13.8,13.2,22.1,26,,4.44,32.2,0,4.45,0,,,0,,3.99,27.7,0,3.99,0,,,10
1590344121,13.8,13.2,22.1,26,,4.44,32.2,0,4.45,0,,,0,,3.99,27.7,0,3.99,0,,,10
1590344301,13.8,13.2,22.1,26,,4.5,32.1,0,4.5,0,,,0,,4.04,27.7,0,4.04,0,,,10
1590344301,13.8,13.2,22.1,26,,4.5,32.1,0,4.5,0,,,0,,4.04,27.7,0,4.04,0,,,10
1590344481,13.9,13.3,22.1,26,,4.44,31.9,0,4.47,0,,,0,,4.02,27.6,0,4.02,0,,,10
1590344481,13.9,13.3,22.1,26,,4.44,31.9,0,4.47,0,,,0,,4.02,27.6,0,4.02,0,,,10
1590344661,13.9,13.3,22.1,26,,4.6,31.8,0,4.62,0,,,0,,4.15,27.6,0,4.17,0,,,10
1590344662,13.9,13.3,22.1,26,,4.6,31.8,0,4.62,0,,,0,,4.15,27.6,0,4.17,0,,,10
1590344841,14,13.3,22.1,26,,4.62,31.7,0,4.63,0,,,0,,4.18,27.6,0,4.18,0,,,10
1590344842,14,13.3,22.1,26,,4.62,31.7,0,4.63,0,,,0,,4.18,27.6,0,4.18,0,,,10
1590345021,14,13.3,22.1,25.9,,4.62,31.5,0,4.64,0,,,0,,4.19,27.6,0,4.19,0,,,10
1590345022,14,13.3,22.1,25.9,,4.62,31.5,0,4.64,0,,,0,,4.19,27.6,0,4.19,0,,,10
1590345201,14,13.4,22.1,25.9,,4.62,31.4,0,4.63,0,,,0,,4.18,27.6,0,4.18,0,,,10
1590345202,14,13.4,22.1,25.9,,4.62,31.4,0,4.63,0,,,0,,4.18,27.6,0,4.18,0,,,10
1590345391,14.1,13.4,22.1,25.9,,4.5,31.3,0,4.53,0,,,0,,4.08,27.6,0,4.08,0,,,10
1590345391,14.1,13.4,22.1,25.9,,4.5,31.3,0,4.53,0,,,0,,4.08,27.6,0,4.08,0,,,10
1590345564,14.1,13.4,22.1,25.9,,4.5,31.2,0,4.52,0,,,0,,4.08,27.6,0,4.08,0,,,10
1590345565,14.1,13.4,22.1,25.9,,4.5,31.2,0,4.52,0,,,0,,4.08,27.6,0,4.08,0,,,10
1590345745,14.1,13.4,22.1,25.9,,4.47,31.1,0,4.49,0,,,0,,4.04,27.6,0,4.06,0,,,10
1590345745,14.1,13.4,22.1,25.9,,4.47,31.1,0,4.49,0,,,0,,4.04,27.6,0,4.06,0,,,10
1590345926,14.2,13.4,22.1,25.9,,4.63,31,0,4.64,0,,,0,,4.19,27.6,0,4.2,0,,,10
1590345926,14.2,13.4,22.1,25.9,,4.63,31,0,4.64,0,,,0,,4.19,27.6,0,4.2,0,,,10
1590346159,14.2,13.5,22.1,25.9,,4.49,30.8,0,4.5,0,,,0,,4.08,27.6,0,4.08,0,,,10
1590346339,14.3,13.5,22.1,25.8,,4.48,30.7,0,4.5,0,,,0,,4.07,27.6,0,4.06,0,,,10
1590346519,14.3,13.5,22.1,25.8,,4.63,30.6,0,4.64,0,,,0,,4.22,27.6,0,4.22,0,,,10
1590346520,14.3,13.5,22.1,25.8,,4.63,30.6,0,4.64,0,,,0,,4.22,27.6,0,4.22,0,,,10
1590346699,14.3,13.5,22.1,25.8,,4.63,30.5,0,4.64,0,,,0,,4.2,27.6,0,4.22,0,,,10
1590346700,14.3,13.5,22.1,25.8,,4.63,30.5,0,4.64,0,,,0,,4.2,27.6,0,4.22,0,,,10
1590346879,14.4,13.6,22.1,25.8,,4.52,30.4,0,4.54,0,,,0,,4.12,27.6,0,4.12,0,,,10
1590346880,14.4,13.6,22.1,25.8,,4.52,30.4,0,4.54,0,,,0,,4.12,27.6,0,4.12,0,,,10
1590347061,14.4,13.6,22.1,25.8,,4.52,30.4,0,4.53,0,,,0,,4.1,27.5,0,4.12,0,,,10
1590347062,14.4,13.6,22.1,25.8,,4.52,30.4,0,4.53,0,,,0,,4.1,27.5,0,4.12,0,,,10
1590347245,14.4,13.6,22.1,25.8,,4.5,30.3,0,4.5,0,,,0,,4.09,27.5,0,4.09,0,,,10
1590347245,14.4,13.6,22.1,25.8,,4.5,30.3,0,4.5,0,,,0,,4.09,27.5,0,4.09,0,,,10
1590347422,14.5,13.7,22.1,25.8,,4.63,30.2,0,4.64,0,,,0,,4.23,27.5,0,4.23,0,,,10
1590347422,14.5,13.7,22.1,25.8,,4.63,30.2,0,4.64,0,,,0,,4.23,27.5,0,4.23,0,,,10
1590347609,14.5,13.7,22.2,25.7,,4.54,30.1,0,4.57,0,,,0,,4.15,27.5,0,4.15,0,,,10
1590347610,14.5,13.7,22.2,25.7,,4.54,30.1,0,4.57,0,,,0,,4.15,27.5,0,4.15,0,,,10
1590347789,14.5,13.7,22.2,25.7,,4.5,30.1,0,4.52,0,,,0,,4.1,27.5,0,4.12,0,,,10
1590347790,14.5,13.7,22.2,25.7,,4.5,30.1,0,4.52,0,,,0,,4.1,27.5,0,4.12,0,,,10
1590347965,14.6,13.7,22.2,25.7,,4.67,30,0,4.67,0,,,0,,4.25,27.5,0,4.27,0,,,10
1590347965,14.6,13.7,22.2,25.7,,4.67,30,0,4.67,0,,,0,,4.25,27.5,0,4.27,0,,,10
1590348152,14.6,13.7,22.2,25.7,,4.67,29.9,0,4.68,0,,,0,,4.27,27.5,0,4.28,0,,,10
1590348152,14.6,13.7,22.2,25.7,,4.67,29.9,0,4.68,0,,,0,,4.27,27.5,0,4.28,0,,,10
1590348326,14.6,13.8,22.2,25.7,,4.64,29.9,0,4.64,0,,,0,,4.23,27.5,0,4.24,0,,,10
1590348327,14.6,13.8,22.2,25.7,,4.64,29.9,0,4.64,0,,,0,,4.23,27.5,0,4.24,0,,,10
1590348513,14.7,13.8,22.2,25.7,,4.64,29.8,0,4.65,0,,,0,,4.24,27.5,0,4.25,0,,,10
1590348514,14.7,13.8,22.2,25.7,,4.64,29.8,0,4.65,0,,,0,,4.24,27.5,0,4.25,0,,,10
1590348693,14.7,13.8,22.2,25.7,,4.52,29.8,0,4.54,0,,,0,,4.12,27.5,0,4.12,0,,,10
1590348694,14.7,13.8,22.2,25.7,,4.52,29.8,0,4.54,0,,,0,,4.12,27.5,0,4.12,0,,,10
1590348873,14.7,13.8,22.2,25.6,,4.62,29.7,0,4.64,0,,,0,,4.24,27.5,0,4.24,0,,,10
1590348874,14.7,13.8,22.2,25.6,,4.62,29.7,0,4.64,0,,,0,,4.24,27.5,0,4.24,0,,,10
1590349054,14.8,13.9,22.2,25.6,,4.67,29.7,0,4.69,0,,,0,,4.29,27.5,0,4.32,0,,,10
1590349054,14.8,13.9,22.2,25.6,,4.67,29.7,0,4.69,0,,,0,,4.29,27.5,0,4.32,0,,,10
1590349235,14.8,13.9,22.2,25.6,,4.67,29.6,0,4.67,0,,,0,,4.28,27.5,0,4.29,0,,,10
1590349235,14.8,13.9,22.2,25.6,,4.67,29.6,0,4.67,0,,,0,,4.28,27.5,0,4.29,0,,,10
1590349415,14.8,13.9,22.3,25.6,,4.53,29.6,0,4.55,0,,,0,,4.15,27.5,0,4.17,0,,,10
1590349415,14.8,13.9,22.3,25.6,,4.53,29.6,0,4.55,0,,,0,,4.15,27.5,0,4.17,0,,,10
1590349595,14.9,13.9,22.3,25.6,,4.58,29.5,0,4.6,0,,,0,,4.22,27.4,0,4.23,0,,,10
1590349596,14.9,13.9,22.3,25.6,,4.58,29.5,0,4.6,0,,,0,,4.22,27.4,0,4.23,0,,,10
1590349832,14.9,14,22.3,25.6,,4.58,29.5,0,4.59,0,,,0,,4.19,27.4,0,4.19,0,,,10
1590349833,14.9,14,22.3,25.6,,4.58,29.5,0,4.59,0,,,0,,4.19,27.4,0,4.19,0,,,10
1590350004,14.9,14,22.3,25.6,,4.68,29.4,0,4.68,0,,,0,,4.28,27.4,0,4.29,0,,,10
1590350005,14.9,14,22.3,25.6,,4.68,29.4,0,4.68,0,,,0,,4.28,27.4,0,4.29,0,,,10
1590350184,15,14,22.3,25.6,,4.69,29.4,0,4.69,0,,,0,,4.3,27.4,0,4.32,0,,,10
1590350185,15,14,22.3,25.6,,4.69,29.4,0,4.69,0,,,0,,4.3,27.4,0,4.32,0,,,10
1590350364,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1590350365,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1590350652,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1590350653,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1590350736,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1590350737,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1590350916,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1590350917,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1590351098,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1590351098,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1590351278,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1590351279,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1590351458,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1590351458,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1590351636,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1590351637,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1590351816,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1590351817,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1590352008,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1590352008,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1590352187,15.3,14.2,22.4,25.4,,4.57,29,0,4.59,0,,,0,,4.19,27.4,0,4.2,0,,,10
1590352187,15.3,14.2,22.4,25.4,,4.57,29,0,4.59,0,,,0,,4.19,27.4,0,4.2,0,,,10
1590352367,15.4,14.3,22.4,25.4,,4.57,29,0,4.58,0,,,0,,4.19,27.3,0,4.2,0,,,10
1590352367,15.4,14.3,22.4,25.4,,4.57,29,0,4.58,0,,,0,,4.19,27.3,0,4.2,0,,,10
1590352770,15.4,14.3,22.4,25.4,,4.7,28.9,0,4.72,0,,,0,,4.32,27.3,0,4.33,0,,,10
1590352770,15.4,14.3,22.4,25.4,,4.7,28.9,0,4.72,0,,,0,,4.32,27.3,0,4.33,0,,,10
1590352950,15.5,14.3,22.4,25.4,,4.59,28.9,0,4.62,0,,,0,,4.22,27.3,0,4.23,0,,,10
1590352950,15.5,14.3,22.4,25.4,,4.59,28.9,0,4.62,0,,,0,,4.22,27.3,0,4.23,0,,,10
1590353130,15.5,14.4,22.5,25.4,,4.59,28.9,0,4.6,0,,,0,,4.22,27.3,0,4.24,0,,,10
1590353131,15.5,14.4,22.5,25.4,,4.59,28.9,0,4.6,0,,,0,,4.22,27.3,0,4.24,0,,,10
1590353311,15.5,14.4,22.5,25.4,,4.73,28.9,0,4.74,0,,,0,,4.35,27.3,0,4.37,0,,,10
1590353311,15.5,14.4,22.5,25.4,,4.73,28.9,0,4.74,0,,,0,,4.35,27.3,0,4.37,0,,,10
1590353491,15.6,14.4,22.5,25.4,,4.62,28.8,0,4.64,0,,,0,,4.23,27.3,0,4.24,0,,,10
1590353491,15.6,14.4,22.5,25.4,,4.62,28.8,0,4.64,0,,,0,,4.23,27.3,0,4.24,0,,,10
1590353681,15.6,14.4,22.5,25.4,,4.69,28.8,0,4.72,0,,,0,,4.34,27.3,0,4.35,0,,,10
1590353682,15.6,14.4,22.5,25.4,,4.69,28.8,0,4.72,0,,,0,,4.34,27.3,0,4.35,0,,,10
1590353861,15.6,14.4,22.5,25.4,,4.6,28.8,0,4.63,0,,,0,,4.23,27.3,0,4.24,0,,,10
1590353861,15.6,14.4,22.5,25.4,,4.6,28.8,0,4.63,0,,,0,,4.23,27.3,0,4.24,0,,,10
1590354041,15.7,14.5,22.5,25.4,,4.72,28.8,0,4.72,0,,,0,,4.33,27.3,0,4.34,0,,,10
1590354041,15.7,14.5,22.5,25.4,,4.72,28.8,0,4.72,0,,,0,,4.33,27.3,0,4.34,0,,,10
1590354220,15.7,14.5,22.5,25.3,,4.62,28.7,0,4.63,0,,,0,,4.24,27.3,0,4.25,0,,,10
1590354221,15.7,14.5,22.5,25.3,,4.62,28.7,0,4.63,0,,,0,,4.24,27.3,0,4.25,0,,,10
1590354400,15.7,14.5,22.5,25.3,,4.74,28.7,0,4.74,0,,,0,,4.35,27.3,0,4.37,0,,,10
1590354401,15.7,14.5,22.5,25.3,,4.74,28.7,0,4.74,0,,,0,,4.35,27.3,0,4.37,0,,,10
1590354581,15.8,14.5,22.5,25.3,,4.6,28.7,0,4.62,0,,,0,,4.24,27.3,0,4.25,0,,,10
1590354582,15.8,14.5,22.5,25.3,,4.6,28.7,0,4.62,0,,,0,,4.24,27.3,0,4.25,0,,,10
1590354761,15.8,14.5,22.6,25.3,,4.72,28.7,0,4.73,0,,,0,,4.34,27.3,0,4.38,0,,,10
1590354762,15.8,14.5,22.6,25.3,,4.72,28.7,0,4.73,0,,,0,,4.34,27.3,0,4.38,0,,,10
1590354941,15.8,14.6,22.6,25.3,,4.74,28.7,0,4.75,0,,,0,,4.37,27.3,0,4.39,0,,,10
1590354942,15.8,14.6,22.6,25.3,,4.74,28.7,0,4.75,0,,,0,,4.37,27.3,0,4.39,0,,,10
1590355125,15.8,14.6,22.6,25.3,,4.79,28.6,0,4.79,0,,,0,,4.4,27.3,0,4.44,0,,,10
1590355125,15.8,14.6,22.6,25.3,,4.79,28.6,0,4.79,0,,,0,,4.4,27.3,0,4.44,0,,,10
1590355304,15.9,14.6,22.6,25.3,,4.64,28.6,0,4.64,0,,,0,,4.27,27.3,0,4.29,0,,,10
1590355304,15.9,14.6,22.6,25.3,,4.64,28.6,0,4.64,0,,,0,,4.27,27.3,0,4.29,0,,,10
1590355484,15.9,14.6,22.6,25.3,,4.62,28.6,0,4.64,0,,,0,,4.24,27.3,0,4.27,0,,,10
1590355484,15.9,14.6,22.6,25.3,,4.62,28.6,0,4.64,0,,,0,,4.24,27.3,0,4.27,0,,,10
1590355664,15.9,14.6,22.6,25.3,,4.76,28.6,0,4.76,0,,,0,,4.38,27.3,0,4.39,0,,,10
1590355664,15.9,14.6,22.6,25.3,,4.76,28.6,0,4.76,0,,,0,,4.38,27.3,0,4.39,0,,,10
1590355844,16,14.6,22.6,25.3,,4.76,28.6,0,4.76,0,,,0,,4.38,27.2,0,4.4,0,,,10
1590355844,16,14.6,22.6,25.3,,4.76,28.6,0,4.76,0,,,0,,4.38,27.2,0,4.4,0,,,10
1590356024,16,14.7,22.6,25.3,,4.64,28.5,0,4.65,0,,,0,,4.27,27.2,0,4.29,0,,,10
1590356024,16,14.7,22.6,25.3,,4.64,28.5,0,4.65,0,,,0,,4.27,27.2,0,4.29,0,,,10
1590356205,15.7,15.5,23.8,24.9,,4.45,28.6,0,5.28,0,,,0,,4.18,27.2,0,4.19,0,,,10
1590356206,15.7,15.5,23.8,24.9,,4.45,28.6,0,5.28,0,,,0,,4.18,27.2,0,4.19,0,,,10
1590356437,18,16.7,25.7,27,,4.57,28.6,0,5.66,0,,,0,,3.97,42.6,108.3,7.46,55.5,,,10
1590356438,18,16.7,25.7,27,,4.57,28.6,0,5.66,0,,,0,,3.97,42.6,108.3,7.46,55.5,,,10
1590356622,17.8,16.3,27.7,29,,4.47,28.6,0,5.72,0,,,0,,3.82,45.6,116.9,8,61.2,,,10
1590356622,17.8,16.3,27.7,29,,4.47,28.6,0,5.72,0,,,0,,3.82,45.6,116.9,8,61.2,,,10
1590356802,17.6,15.9,27.1,28.5,,4.5,28.4,0,5.39,0,,,0,,3.79,47.1,130.2,8.38,69.4,,,10
1590356802,17.6,15.9,27.1,28.5,,4.5,28.4,0,5.39,0,,,0,,3.79,47.1,130.2,8.38,69.4,,,10
1590356982,17.1,14.2,26.7,28.4,,4.5,28.4,0,5.26,0,,,0,,2.66,52.1,148.1,9.4,84.8,,,10
1590356982,17.1,14.2,26.7,28.4,,4.5,28.4,0,5.26,0,,,0,,2.66,52.1,148.1,9.4,84.8,,,10
1590357161,16.7,14.1,26.7,28.7,,4.57,28.3,0,5.34,0,,,0,,3.07,55.6,164.1,10.03,92.1,,,10
1590357162,16.7,14.1,26.7,28.7,,4.57,28.3,0,5.34,0,,,0,,3.07,55.6,164.1,10.03,92.1,,,10
1590357343,15.7,13.8,27,28.9,,4.38,28.2,0,4.62,0,,,0,,3.23,53.4,163.2,9.62,94.6,,,10
1590357344,15.7,13.8,27,28.9,,4.38,28.2,0,4.62,0,,,0,,3.23,53.4,163.2,9.62,94.6,,,10
1590357523,14.8,12.9,27.2,29.1,,3.96,28,0,3.97,0,,,0,,3.07,51.6,166.5,9.4,95.7,,,10
1590357523,14.8,12.9,27.2,29.1,,3.96,28,0,3.97,0,,,0,,3.07,51.6,166.5,9.4,95.7,,,10
1590357704,14.1,12.1,27.3,29.2,,3.91,28,0,3.91,0,,,0,,3.15,51,160.6,9.29,92.4,,,10
1590357704,14.1,12.1,27.3,29.2,,3.91,28,0,3.91,0,,,0,,3.15,51,160.6,9.29,92.4,,,10
1590357884,13.4,11.1,27.4,29.3,,3.69,27.9,0,3.67,0,,,0,,3.03,49.8,160.1,9.12,94.6,,,10
1590357885,13.4,11.1,27.4,29.3,,3.69,27.9,0,3.67,0,,,0,,3.03,49.8,160.1,9.12,94.6,,,10
1590358066,12.6,10.4,27.4,29.2,,3.53,27.9,0,3.54,0,,,0,,2.92,48.9,161.5,8.89,91.6,,,10
1590358066,12.6,10.4,27.4,29.2,,3.53,27.9,0,3.54,0,,,0,,2.92,48.9,161.5,8.89,91.6,,,10
