time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1588782091,11.7,11.5,25.6,25.9,,4.35,45.6,0,4.39,0,,,0,,3.51,26,0,3.52,0,,,11
1588782283,11.7,11.5,25.6,25.9,,4.3,44.4,0,4.34,0,,,0,,3.47,26.2,0,3.48,0,,,11
1588782283,11.7,11.5,25.6,25.9,,4.3,44.4,0,4.34,0,,,0,,3.47,26.2,0,3.48,0,,,11
1588782464,11.8,11.5,25.6,25.9,,4.42,43.7,0,4.44,0,,,0,,3.59,26.3,0,3.62,0,,,11
1588782464,11.8,11.5,25.6,25.9,,4.42,43.7,0,4.44,0,,,0,,3.59,26.3,0,3.62,0,,,11
1588782633,11.8,11.6,25.5,25.9,,4.32,42.8,0,4.35,0,,,0,,3.57,26.4,0,3.58,0,,,11
1588782633,11.8,11.6,25.5,25.9,,4.32,42.8,0,4.35,0,,,0,,3.57,26.4,0,3.58,0,,,11
1588782817,11.8,11.6,25.5,25.9,,4.27,42,0,4.29,0,,,0,,3.52,26.6,0,3.53,0,,,11
1588782817,11.8,11.6,25.5,25.9,,4.27,42,0,4.29,0,,,0,,3.52,26.6,0,3.53,0,,,11
1588782992,11.8,11.7,25.4,25.9,,4.32,41.4,0,4.35,0,,,0,,3.61,26.7,0,3.63,0,,,11
1588782993,11.8,11.7,25.4,25.9,,4.32,41.4,0,4.35,0,,,0,,3.61,26.7,0,3.63,0,,,11
1588783175,11.9,11.7,25.2,25.9,,4.38,40.6,0,4.39,0,,,0,,3.66,26.8,0,3.67,0,,,11
1588783175,11.9,11.7,25.2,25.9,,4.38,40.6,0,4.39,0,,,0,,3.66,26.8,0,3.67,0,,,11
1588783355,11.9,11.8,24.9,25.9,,4.44,39.9,0,4.44,0,,,0,,3.73,26.8,0,3.74,0,,,11
1588783355,11.9,11.8,24.9,25.9,,4.44,39.9,0,4.44,0,,,0,,3.73,26.8,0,3.74,0,,,11
1588783535,11.9,11.8,24.6,25.9,,4.27,39.5,0,4.3,0,,,0,,3.59,26.9,0,3.61,0,,,11
1588783536,11.9,11.8,24.6,25.9,,4.27,39.5,0,4.3,0,,,0,,3.59,26.9,0,3.61,0,,,11
1588783775,12,11.8,24.3,25.9,,4.4,38.9,0,4.44,0,,,0,,3.74,27,0,3.77,0,,,11
1588783775,12,11.8,24.3,25.9,,4.4,38.9,0,4.44,0,,,0,,3.74,27,0,3.77,0,,,11
1588784132,12,11.9,23.6,25.9,,4.44,37.9,0,4.47,0,,,0,,3.79,27.1,0,3.82,0,,,11
1588784133,12,11.9,23.6,25.9,,4.44,37.9,0,4.47,0,,,0,,3.79,27.1,0,3.82,0,,,11
1588784314,12.1,12,23.4,25.9,,4.45,37.5,0,4.47,0,,,0,,3.81,27.1,0,3.83,0,,,11
1588784315,12.1,12,23.4,25.9,,4.45,37.5,0,4.47,0,,,0,,3.81,27.1,0,3.83,0,,,11
1588784495,12.1,12,23.1,25.9,,4.44,37.1,0,4.44,0,,,0,,3.78,27.1,0,3.82,0,,,11
1588784495,12.1,12,23.1,25.9,,4.44,37.1,0,4.44,0,,,0,,3.78,27.1,0,3.82,0,,,11
1588784685,12.2,12,22.9,25.9,,4.39,36.7,0,4.4,0,,,0,,3.74,27.1,0,3.77,0,,,11
1588784685,12.2,12,22.9,25.9,,4.39,36.7,0,4.4,0,,,0,,3.74,27.1,0,3.77,0,,,11
1588784860,12.2,12.1,22.8,25.9,,4.45,36.3,0,4.47,0,,,0,,3.84,27.2,0,3.87,0,,,11
1588784860,12.2,12.1,22.8,25.9,,4.45,36.3,0,4.47,0,,,0,,3.84,27.2,0,3.87,0,,,11
1588785039,12.2,12.1,22.6,25.9,,4.39,35.9,0,4.42,0,,,0,,3.81,27.2,0,3.83,0,,,11
1588785039,12.2,12.1,22.6,25.9,,4.39,35.9,0,4.42,0,,,0,,3.81,27.2,0,3.83,0,,,11
1588785226,12.3,12.1,22.5,25.9,,4.34,35.5,0,4.35,0,,,0,,3.74,27.2,0,3.76,0,,,11
1588785226,12.3,12.1,22.5,25.9,,4.34,35.5,0,4.35,0,,,0,,3.74,27.2,0,3.76,0,,,11
1588785408,12.3,12.2,22.4,25.9,,4.3,35.2,0,4.33,0,,,0,,3.72,27.2,0,3.74,0,,,11
1588785409,12.3,12.2,22.4,25.9,,4.3,35.2,0,4.33,0,,,0,,3.72,27.2,0,3.74,0,,,11
1588785912,12.4,12.2,22.2,25.9,,4.47,34.7,0,4.48,0,,,0,,3.91,27.2,0,3.93,0,,,11
1588785912,12.4,12.2,22.2,25.9,,4.47,34.7,0,4.48,0,,,0,,3.91,27.2,0,3.93,0,,,11
1588785951,12.5,12.2,22.1,25.9,,4.35,34.4,0,4.37,0,,,0,,3.79,27.3,0,3.82,0,,,11
1588785951,12.5,12.2,22.1,25.9,,4.35,34.4,0,4.37,0,,,0,,3.79,27.3,0,3.82,0,,,11
1588786130,12.5,12.3,22,25.9,,4.48,34.2,0,4.49,0,,,0,,3.93,27.3,0,3.96,0,,,11
1588786130,12.5,12.3,22,25.9,,4.48,34.2,0,4.49,0,,,0,,3.93,27.3,0,3.96,0,,,11
1588786314,12.6,12.3,22,25.9,,4.33,33.9,0,4.34,0,,,0,,3.79,27.3,0,3.82,0,,,11
1588786315,12.6,12.3,22,25.9,,4.33,33.9,0,4.34,0,,,0,,3.79,27.3,0,3.82,0,,,11
1588786502,12.6,12.3,21.9,25.9,,4.44,33.7,0,4.43,0,,,0,,3.89,27.3,0,3.92,0,,,11
1588786502,12.6,12.3,21.9,25.9,,4.44,33.7,0,4.43,0,,,0,,3.89,27.3,0,3.92,0,,,11
1588786678,12.7,12.3,21.9,25.9,,4.44,33.5,0,4.44,0,,,0,,3.89,27.3,0,3.92,0,,,11
1588786679,12.7,12.3,21.9,25.9,,4.44,33.5,0,4.44,0,,,0,,3.89,27.3,0,3.92,0,,,11
1588786876,12.7,12.4,21.9,25.9,,4.48,33.3,0,4.49,0,,,0,,3.94,27.3,0,3.98,0,,,11
1588786876,12.7,12.4,21.9,25.9,,4.48,33.3,0,4.49,0,,,0,,3.94,27.3,0,3.98,0,,,11
1588787038,12.8,12.4,21.8,25.9,,4.45,33.1,0,4.48,0,,,0,,3.94,27.3,0,3.98,0,,,11
1588787039,12.8,12.4,21.8,25.9,,4.45,33.1,0,4.48,0,,,0,,3.94,27.3,0,3.98,0,,,11
1588787529,12.9,12.5,21.8,25.9,,4.48,32.6,0,4.49,0,,,0,,3.99,27.3,0,4.02,0,,,11
1588787529,12.9,12.5,21.8,25.9,,4.48,32.6,0,4.49,0,,,0,,3.99,27.3,0,4.02,0,,,11
1588787708,12.9,12.5,21.7,25.9,,4.4,32.5,0,4.42,0,,,0,,3.89,27.3,0,3.92,0,,,11
1588787708,12.9,12.5,21.7,25.9,,4.4,32.5,0,4.42,0,,,0,,3.89,27.3,0,3.92,0,,,11
1588787889,13,12.5,21.7,25.9,,4.49,32.3,0,4.49,0,,,0,,3.99,27.3,0,4.02,0,,,11
1588787889,13,12.5,21.7,25.9,,4.49,32.3,0,4.49,0,,,0,,3.99,27.3,0,4.02,0,,,11
1588788069,13,12.5,21.7,25.8,,4.32,32.1,0,4.34,0,,,0,,3.86,27.3,0,3.87,0,,,11
1588788070,13,12.5,21.7,25.8,,4.32,32.1,0,4.34,0,,,0,,3.86,27.3,0,3.87,0,,,11
1588788250,13.1,12.6,21.7,25.8,,4.44,32,0,4.44,0,,,0,,3.94,27.3,0,3.97,0,,,11
1588788251,13.1,12.6,21.7,25.8,,4.44,32,0,4.44,0,,,0,,3.94,27.3,0,3.97,0,,,11
1588788437,13.1,12.6,21.7,25.8,,4.38,31.8,0,4.39,0,,,0,,3.92,27.3,0,3.94,0,,,11
1588788438,13.1,12.6,21.7,25.8,,4.38,31.8,0,4.39,0,,,0,,3.92,27.3,0,3.94,0,,,11
1588788613,13.2,12.6,21.7,25.8,,4.48,31.7,0,4.48,0,,,0,,3.99,27.3,0,4.02,0,,,11
1588788613,13.2,12.6,21.7,25.8,,4.48,31.7,0,4.48,0,,,0,,3.99,27.3,0,4.02,0,,,11
1588788796,13.2,12.6,21.7,25.8,,4.52,31.5,0,4.52,0,,,0,,4.03,27.3,0,4.07,0,,,11
1588788796,13.2,12.6,21.7,25.8,,4.52,31.5,0,4.52,0,,,0,,4.03,27.3,0,4.07,0,,,11
1588788975,13.2,12.7,21.7,25.8,,4.35,31.4,0,4.38,0,,,0,,3.89,27.3,0,3.91,0,,,11
1588788975,13.2,12.7,21.7,25.8,,4.35,31.4,0,4.38,0,,,0,,3.89,27.3,0,3.91,0,,,11
1588789156,13.3,12.7,21.7,25.8,,4.44,31.3,0,4.44,0,,,0,,3.96,27.3,0,3.98,0,,,11
1588789156,13.3,12.7,21.7,25.8,,4.44,31.3,0,4.44,0,,,0,,3.96,27.3,0,3.98,0,,,11
1588789337,13.3,12.7,21.7,25.7,,4.47,31.2,0,4.45,0,,,0,,3.98,27.3,0,4.01,0,,,11
1588789337,13.3,12.7,21.7,25.7,,4.47,31.2,0,4.45,0,,,0,,3.98,27.3,0,4.01,0,,,11
1588789518,13.4,12.7,21.7,25.7,,4.37,31.1,0,4.38,0,,,0,,3.91,27.3,0,3.94,0,,,11
1588789518,13.4,12.7,21.7,25.7,,4.37,31.1,0,4.38,0,,,0,,3.91,27.3,0,3.94,0,,,11
1588789718,13.4,12.8,21.7,25.7,,4.37,30.9,0,4.38,0,,,0,,3.91,27.3,0,3.94,0,,,11
1588789718,13.4,12.8,21.7,25.7,,4.37,30.9,0,4.38,0,,,0,,3.91,27.3,0,3.94,0,,,11
1588789881,13.4,12.8,21.7,25.7,,4.38,30.8,0,4.4,0,,,0,,3.94,27.3,0,3.97,0,,,11
1588789881,13.4,12.8,21.7,25.7,,4.38,30.8,0,4.4,0,,,0,,3.94,27.3,0,3.97,0,,,11
1588790062,13.5,12.8,21.7,25.7,,4.44,30.7,0,4.44,0,,,0,,3.97,27.3,0,3.99,0,,,11
1588790063,13.5,12.8,21.7,25.7,,4.44,30.7,0,4.44,0,,,0,,3.97,27.3,0,3.99,0,,,11
1588790244,13.5,12.9,21.7,25.7,,4.52,30.6,0,4.52,0,,,0,,4.07,27.3,0,4.1,0,,,11
1588790429,13.6,12.9,21.7,25.6,,4.45,30.5,0,4.45,0,,,0,,3.99,27.3,0,4.02,0,,,11
1588790618,13.6,12.9,21.7,25.6,,4.52,30.4,0,4.52,0,,,0,,4.08,27.3,0,4.1,0,,,11
1588790618,13.6,12.9,21.7,25.6,,4.52,30.4,0,4.52,0,,,0,,4.08,27.3,0,4.1,0,,,11
1588790790,13.6,12.9,21.8,25.6,,4.39,30.3,0,4.39,0,,,0,,3.94,27.3,0,3.97,0,,,11
1588790791,13.6,12.9,21.8,25.6,,4.39,30.3,0,4.39,0,,,0,,3.94,27.3,0,3.97,0,,,11
1588790972,13.7,13,21.8,25.6,,4.53,30.2,0,4.54,0,,,0,,4.09,27.3,0,4.14,0,,,11
1588790972,13.7,13,21.8,25.6,,4.53,30.2,0,4.54,0,,,0,,4.09,27.3,0,4.14,0,,,11
1588791198,13.7,13,21.8,25.6,,4.49,30.1,0,4.49,0,,,0,,4.04,27.3,0,4.08,0,,,11
1588791198,13.7,13,21.8,25.6,,4.49,30.1,0,4.49,0,,,0,,4.04,27.3,0,4.08,0,,,11
1588791380,13.8,13,21.8,25.6,,4.44,30,0,4.45,0,,,0,,4.01,27.2,0,4.04,0,,,11
1588791380,13.8,13,21.8,25.6,,4.44,30,0,4.45,0,,,0,,4.01,27.2,0,4.04,0,,,11
1588791569,13.8,13,21.8,25.6,,4.52,30,0,4.52,0,,,0,,4.08,27.2,0,4.1,0,,,11
1588791569,13.8,13,21.8,25.6,,4.52,30,0,4.52,0,,,0,,4.08,27.2,0,4.1,0,,,11
1588791750,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1588791750,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1588791932,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1588791932,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1588792114,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1588792114,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1588792478,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1588792478,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1588792655,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1588792656,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1588792847,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1588792848,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1588793019,14.1,13.2,21.9,25.4,,4.4,29.5,0,4.42,0,,,0,,3.99,27.2,0,4.03,0,,,11
1588793019,14.1,13.2,21.9,25.4,,4.4,29.5,0,4.42,0,,,0,,3.99,27.2,0,4.03,0,,,11
1588793199,14.1,13.2,21.9,25.4,,4.5,29.5,0,4.52,0,,,0,,4.1,27.2,0,4.14,0,,,11
1588793199,14.1,13.2,21.9,25.4,,4.5,29.5,0,4.52,0,,,0,,4.1,27.2,0,4.14,0,,,11
1588793381,14.2,13.3,21.9,25.4,,4.42,29.4,0,4.44,0,,,0,,4.02,27.2,0,4.04,0,,,11
1588793381,14.2,13.3,21.9,25.4,,4.42,29.4,0,4.44,0,,,0,,4.02,27.2,0,4.04,0,,,11
1588793562,14.2,13.3,21.9,25.4,,4.44,29.4,0,4.47,0,,,0,,4.04,27.2,0,4.08,0,,,11
1588793563,14.2,13.3,21.9,25.4,,4.44,29.4,0,4.47,0,,,0,,4.04,27.2,0,4.08,0,,,11
1588793743,14.2,13.3,21.9,25.4,,4.5,29.3,0,4.53,0,,,0,,4.13,27.2,0,4.15,0,,,11
1588793743,14.2,13.3,21.9,25.4,,4.5,29.3,0,4.53,0,,,0,,4.13,27.2,0,4.15,0,,,11
1588793925,14.3,13.3,21.9,25.4,,4.55,29.3,0,4.57,0,,,0,,4.15,27.2,0,4.19,0,,,11
1588793926,14.3,13.3,21.9,25.4,,4.55,29.3,0,4.57,0,,,0,,4.15,27.2,0,4.19,0,,,11
1588794105,14.3,13.3,21.9,25.4,,4.44,29.2,0,4.45,0,,,0,,4.03,27.2,0,4.06,0,,,11
1588794105,14.3,13.3,21.9,25.4,,4.44,29.2,0,4.45,0,,,0,,4.03,27.2,0,4.06,0,,,11
1588794287,14.3,13.4,22,25.4,,4.43,29.2,0,4.44,0,,,0,,4.03,27.2,0,4.06,0,,,11
1588794287,14.3,13.4,22,25.4,,4.43,29.2,0,4.44,0,,,0,,4.03,27.2,0,4.06,0,,,11
1588794466,14.4,13.4,22,25.3,,4.43,29.2,0,4.44,0,,,0,,4.03,27.2,0,4.06,0,,,11
1588794467,14.4,13.4,22,25.3,,4.43,29.2,0,4.44,0,,,0,,4.03,27.2,0,4.06,0,,,11
1588794648,14.4,13.4,22,25.3,,4.57,29.1,0,4.57,0,,,0,,4.14,27.2,0,4.19,0,,,11
1588794649,14.4,13.4,22,25.3,,4.57,29.1,0,4.57,0,,,0,,4.14,27.2,0,4.19,0,,,11
1588794887,14.4,13.4,22,25.3,,4.58,29.1,0,4.59,0,,,0,,4.18,27.1,0,4.23,0,,,11
1588794887,14.4,13.4,22,25.3,,4.58,29.1,0,4.59,0,,,0,,4.18,27.1,0,4.23,0,,,11
1588795069,14.5,13.5,22,25.3,,4.57,29,0,4.57,0,,,0,,4.14,27.1,0,4.18,0,,,11
1588795069,14.5,13.5,22,25.3,,4.57,29,0,4.57,0,,,0,,4.14,27.1,0,4.18,0,,,11
1588795250,14.5,13.5,22,25.3,,4.57,29,0,4.59,0,,,0,,4.19,27.1,0,4.22,0,,,11
1588795251,14.5,13.5,22,25.3,,4.57,29,0,4.59,0,,,0,,4.19,27.1,0,4.22,0,,,11
1588795432,14.5,13.5,22,25.3,,4.47,29,0,4.48,0,,,0,,4.07,27.1,0,4.09,0,,,11
1588795433,14.5,13.5,22,25.3,,4.47,29,0,4.48,0,,,0,,4.07,27.1,0,4.09,0,,,11
1588795615,14.6,13.5,22,25.3,,4.6,28.9,0,4.62,0,,,0,,4.22,27.1,0,4.24,0,,,11
1588795615,14.6,13.5,22,25.3,,4.6,28.9,0,4.62,0,,,0,,4.22,27.1,0,4.24,0,,,11
1588795796,14.6,13.6,22,25.3,,4.44,28.9,0,4.47,0,,,0,,4.07,27.1,0,4.09,0,,,11
1588795797,14.6,13.6,22,25.3,,4.44,28.9,0,4.47,0,,,0,,4.07,27.1,0,4.09,0,,,11
1588795978,14.6,13.6,22,25.3,,4.47,28.9,0,4.47,0,,,0,,4.07,27.1,0,4.09,0,,,11
1588795979,14.6,13.6,22,25.3,,4.47,28.9,0,4.47,0,,,0,,4.07,27.1,0,4.09,0,,,11
1588796160,14.7,13.6,22.1,25.2,,4.53,28.8,0,4.54,0,,,0,,4.13,27.1,0,4.15,0,,,11
1588796160,14.7,13.6,22.1,25.2,,4.53,28.8,0,4.54,0,,,0,,4.13,27.1,0,4.15,0,,,11
1588796340,14.7,13.6,22.1,25.2,,4.45,28.8,0,4.47,0,,,0,,4.07,27.1,0,4.1,0,,,11
1588796341,14.7,13.6,22.1,25.2,,4.45,28.8,0,4.47,0,,,0,,4.07,27.1,0,4.1,0,,,11
1588796521,14.7,13.7,22.1,25.2,,4.47,28.8,0,4.48,0,,,0,,4.08,27.1,0,4.12,0,,,11
1588796522,14.7,13.7,22.1,25.2,,4.47,28.8,0,4.48,0,,,0,,4.08,27.1,0,4.12,0,,,11
1588796883,14.8,13.7,22.1,25.2,,4.58,28.7,0,4.59,0,,,0,,4.19,27.1,0,4.24,0,,,11
1588796884,14.8,13.7,22.1,25.2,,4.58,28.7,0,4.59,0,,,0,,4.19,27.1,0,4.24,0,,,11
1588797064,14.8,13.7,22.1,25.2,,4.55,28.7,0,4.55,0,,,0,,4.14,27.1,0,4.18,0,,,11
1588797065,14.8,13.7,22.1,25.2,,4.55,28.7,0,4.55,0,,,0,,4.14,27.1,0,4.18,0,,,11
1588797245,14.8,13.7,22.1,25.2,,4.53,28.7,0,4.54,0,,,0,,4.14,27.1,0,4.17,0,,,11
1588797245,14.8,13.7,22.1,25.2,,4.53,28.7,0,4.54,0,,,0,,4.14,27.1,0,4.17,0,,,11
1588797425,14.8,13.8,22.1,25.2,,4.6,28.7,0,4.62,0,,,0,,4.22,27.1,0,4.25,0,,,11
1588797426,14.8,13.8,22.1,25.2,,4.6,28.7,0,4.62,0,,,0,,4.22,27.1,0,4.25,0,,,11
1588797607,14.9,13.8,22.1,25.2,,4.64,28.6,0,4.67,0,,,0,,4.24,27.1,0,4.29,0,,,11
1588797608,14.9,13.8,22.1,25.2,,4.64,28.6,0,4.67,0,,,0,,4.24,27.1,0,4.29,0,,,11
1588797789,14.9,13.8,22.1,25.2,,4.63,28.6,0,4.64,0,,,0,,4.24,27.1,0,4.27,0,,,11
1588797790,14.9,13.8,22.1,25.2,,4.63,28.6,0,4.64,0,,,0,,4.24,27.1,0,4.27,0,,,11
1588797970,14.9,13.8,22.2,25.1,,4.52,28.6,0,4.54,0,,,0,,4.15,27.1,0,4.18,0,,,11
1588797970,14.9,13.8,22.2,25.1,,4.52,28.6,0,4.54,0,,,0,,4.15,27.1,0,4.18,0,,,11
1588798151,14.9,13.8,22.2,25.1,,4.67,28.6,0,4.67,0,,,0,,4.29,27.1,0,4.32,0,,,11
1588798151,14.9,13.8,22.2,25.1,,4.67,28.6,0,4.67,0,,,0,,4.29,27.1,0,4.32,0,,,11
1588798539,15,13.9,22.2,25.1,,4.63,28.5,0,4.64,0,,,0,,4.25,27,0,4.28,0,,,11
1588798540,15,13.9,22.2,25.1,,4.63,28.5,0,4.64,0,,,0,,4.25,27,0,4.28,0,,,11
1588798722,15.1,13.9,22.2,25.1,,4.67,28.5,0,4.67,0,,,0,,4.28,27,0,4.32,0,,,11
1588798722,15.1,13.9,22.2,25.1,,4.67,28.5,0,4.67,0,,,0,,4.28,27,0,4.32,0,,,11
1588798910,15.1,13.9,22.2,25.1,,4.54,28.5,0,4.54,0,,,0,,4.15,27,0,4.19,0,,,11
1588798911,15.1,13.9,22.2,25.1,,4.54,28.5,0,4.54,0,,,0,,4.15,27,0,4.19,0,,,11
1588799090,15.1,13.9,22.2,25.1,,4.52,28.5,0,4.54,0,,,0,,4.15,27,0,4.19,0,,,11
1588799091,15.1,13.9,22.2,25.1,,4.52,28.5,0,4.54,0,,,0,,4.15,27,0,4.19,0,,,11
1588799271,15.2,14,22.2,25.1,,4.67,28.4,0,4.68,0,,,0,,4.29,27,0,4.33,0,,,11
1588799271,15.2,14,22.2,25.1,,4.67,28.4,0,4.68,0,,,0,,4.29,27,0,4.33,0,,,11
1588799450,15.2,14,22.2,25.1,,4.68,28.4,0,4.68,0,,,0,,4.29,27,0,4.34,0,,,11
1588799450,15.2,14,22.2,25.1,,4.68,28.4,0,4.68,0,,,0,,4.29,27,0,4.34,0,,,11
1588799631,15.2,14,22.3,25.1,,4.68,28.4,0,4.69,0,,,0,,4.3,27,0,4.34,0,,,11
1588799632,15.2,14,22.3,25.1,,4.68,28.4,0,4.69,0,,,0,,4.3,27,0,4.34,0,,,11
1588799811,15.2,14,22.3,25.1,,4.53,28.4,0,4.53,0,,,0,,4.14,27,0,4.17,0,,,11
1588799812,15.2,14,22.3,25.1,,4.53,28.4,0,4.53,0,,,0,,4.14,27,0,4.17,0,,,11
1588799992,15.3,14,22.3,25.1,,4.52,28.4,0,4.54,0,,,0,,4.14,27,0,4.18,0,,,11
1588799993,15.3,14,22.3,25.1,,4.52,28.4,0,4.54,0,,,0,,4.14,27,0,4.18,0,,,11
1588800174,15.3,14.1,22.3,25.1,,4.58,28.3,0,4.59,0,,,0,,4.22,27,0,4.24,0,,,11
1588800174,15.3,14.1,22.3,25.1,,4.58,28.3,0,4.59,0,,,0,,4.22,27,0,4.24,0,,,11
1588800354,15.3,14.1,22.3,25.1,,4.64,28.3,0,4.65,0,,,0,,4.27,27,0,4.32,0,,,11
1588800355,15.3,14.1,22.3,25.1,,4.64,28.3,0,4.65,0,,,0,,4.27,27,0,4.32,0,,,11
1588800543,15.4,14.1,22.3,25.1,,4.69,28.3,0,4.69,0,,,0,,4.32,27,0,4.37,0,,,11
1588800544,15.4,14.1,22.3,25.1,,4.69,28.3,0,4.69,0,,,0,,4.32,27,0,4.37,0,,,11
1588800906,16.5,16.2,24.3,24.5,,4.43,28.4,0,5.34,0,,,0,,3.86,27.2,96.3,6.66,0,,,11
1588800907,16.5,16.2,24.3,24.5,,4.43,28.4,0,5.34,0,,,0,,3.86,27.2,96.3,6.66,0,,,11
1588801085,17.1,15.7,25.2,26.5,,4.37,28.3,0,5.54,0,,,0,,3.74,42.6,104.5,7.21,53.7,,,11
1588801085,17.1,15.7,25.2,26.5,,4.37,28.3,0,5.54,0,,,0,,3.74,42.6,104.5,7.21,53.7,,,11
1588801264,16.3,14.8,27.6,28.9,,4.32,28.3,0,5.61,0,,,0,,3.69,45.3,115.1,7.97,60.2,,,11
1588801265,16.3,14.8,27.6,28.9,,4.32,28.3,0,5.61,0,,,0,,3.69,45.3,115.1,7.97,60.2,,,11
1588801449,15.5,14,26.3,27.7,,4.23,28.1,0,5.21,0,,,0,,3.52,46,123.6,7.95,65.4,,,11
1588801449,15.5,14,26.3,27.7,,4.23,28.1,0,5.21,0,,,0,,3.52,46,123.6,7.95,65.4,,,11
1588801628,14.9,12.1,25.8,27.4,,4.27,28.1,0,5.16,0,,,0,,2.44,50.4,144.4,8.95,81.3,,,11
1588801628,14.9,12.1,25.8,27.4,,4.27,28.1,0,5.16,0,,,0,,2.44,50.4,144.4,8.95,81.3,,,11
1588801809,14.2,12.2,25.9,27.8,,4.17,28,0,4.94,0,,,0,,2.96,54.8,163,9.37,94.9,,,11
1588801810,14.2,12.2,25.9,27.8,,4.17,28,0,4.94,0,,,0,,2.96,54.8,163,9.37,94.9,,,11
1588802219,12.1,9.9,26.1,28,,3.61,27.6,0,3.63,0,,,0,,2.83,50.1,166.7,8.86,97.1,,,11
1588802219,12.1,9.9,26.1,28,,3.61,27.6,0,3.63,0,,,0,,2.83,50.1,166.7,8.86,97.1,,,11
1588802399,11.1,9.1,26.2,28,,3.31,27.6,0,3.31,0,,,0,,2.66,48.9,160.3,8.49,91.8,,,11
1588802399,11.1,9.1,26.2,28,,3.31,27.6,0,3.31,0,,,0,,2.66,48.9,160.3,8.49,91.8,,,11
1588802584,10.1,8.7,26,27.4,,3.15,27.5,0,3.15,0,,,0,,2.8,44.9,111.5,7.13,57.9,,,11
1588802584,10.1,8.7,26,27.4,,3.15,27.5,0,3.15,0,,,0,,2.8,44.9,111.5,7.13,57.9,,,11
1588802763,10.4,9.4,25.5,26.5,,3.32,27.4,0,3.35,0,,,0,,3.05,43.9,98,6.98,49.6,,,11
1588802763,10.4,9.4,25.5,26.5,,3.32,27.4,0,3.35,0,,,0,,3.05,43.9,98,6.98,49.6,,,11
