time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1589393496,15.3,14.6,21.1,26.5,,3.98,28,0,3.99,0,,,0,,4.38,29.5,0,4.43,0,,,11
1589393677,15.4,14.6,21.1,26.5,,3.97,28,0,3.98,0,,,0,,4.35,29.4,0,4.4,0,,,11
1589393857,15.4,14.6,21.1,26.5,,4.03,28,0,4.04,0,,,0,,4.43,29.4,0,4.48,0,,,11
1589394045,15.4,14.6,21.1,26.5,,4.01,28,0,3.99,0,,,0,,4.38,29.3,0,4.44,0,,,11
1589394222,15.4,14.6,21,26.5,,4.14,28,0,4.13,0,,,0,,4.5,29.2,0,4.57,0,,,11
1589394404,15.5,14.6,21,26.4,,4.01,28,0,4.01,0,,,0,,4.35,29.1,0,4.4,0,,,11
1589394585,15.5,14.6,21,26.4,,4.14,28,0,4.13,0,,,0,,4.49,29,0,4.55,0,,,11
1589394766,15.6,14.7,21,26.4,,4.15,28,0,4.14,0,,,0,,4.5,29,0,4.57,0,,,11
1589395133,15.7,14.7,21,26.4,,4.12,28,0,4.12,0,,,0,,4.48,28.8,0,4.53,0,,,11
1589395315,15.7,14.7,21,26.3,,4.17,28,0,4.14,0,,,0,,4.52,28.8,0,4.57,0,,,11
1589395495,15.7,14.7,21,26.3,,4.02,28,0,4.03,0,,,0,,4.38,28.7,0,4.43,0,,,11
1589395671,15.7,14.7,21,26.3,,4.14,28,0,4.12,0,,,0,,4.45,28.7,0,4.5,0,,,11
1589395851,15.8,14.7,21,26.3,,4.04,28,0,4.04,0,,,0,,4.38,28.6,0,4.42,0,,,11
1589396032,15.8,14.8,21,26.3,,4.06,28,0,4.06,0,,,0,,4.4,28.6,0,4.45,0,,,11
1589396212,15.9,14.8,21,26.2,,4.19,28,0,4.19,0,,,0,,4.54,28.5,0,4.6,0,,,11
1589396398,15.9,14.8,21,26.2,,4.15,28,0,4.17,0,,,0,,4.49,28.5,0,4.55,0,,,11
1589396708,15.9,14.8,21,26.2,,4.08,27.9,0,4.07,0,,,0,,4.4,28.4,0,4.44,0,,,11
1589396888,16,14.8,21,26.2,,4.22,27.9,0,4.2,0,,,0,,4.54,28.4,0,4.6,0,,,11
1589397249,16,14.8,21,26.1,,4.17,27.9,0,4.15,0,,,0,,4.47,28.3,0,4.52,0,,,11
1589397437,16.1,14.8,21,26.1,,4.08,27.9,0,4.09,0,,,0,,4.42,28.2,0,4.44,0,,,11
1589397612,16.1,14.9,21,26.1,,4.22,27.9,0,4.19,0,,,0,,4.52,28.2,0,4.57,0,,,11
1589397792,16.2,14.9,21,26.1,,4.17,27.9,0,4.17,0,,,0,,4.49,28.2,0,4.57,0,,,11
1589397973,16.2,14.9,21,26.1,,4.12,27.9,0,4.13,0,,,0,,4.44,28.1,0,4.49,0,,,11
1589398158,16.2,14.9,21,26,,4.1,27.9,0,4.1,0,,,0,,4.42,28.1,0,4.47,0,,,11
1589398335,16.2,14.9,21,26,,4.13,27.9,0,4.12,0,,,0,,4.44,28.1,0,4.49,0,,,11
1589398515,16.3,14.9,21,26,,4.23,27.9,0,4.22,0,,,0,,4.52,28.1,0,4.58,0,,,11
1589398695,16.3,14.9,21,26,,4.14,27.9,0,4.14,0,,,0,,4.45,28,0,4.52,0,,,11
1589398875,16.3,15,21,26,,4.12,27.9,0,4.13,0,,,0,,4.42,28,0,4.47,0,,,11
1589399056,16.4,15,21,26,,4.28,27.9,0,4.27,0,,,0,,4.57,28,0,4.63,0,,,11
1589399235,16.4,15,21,25.9,,4.29,27.9,0,4.28,0,,,0,,4.58,28,0,4.64,0,,,11
1589399415,16.4,15,21,25.9,,4.24,27.9,0,4.22,0,,,0,,4.52,27.9,0,4.57,0,,,11
1589399596,16.5,15.1,21,25.9,,4.25,27.9,0,4.24,0,,,0,,4.55,27.9,0,4.62,0,,,11
1589399777,16.5,15.1,21,25.9,,4.14,27.8,0,4.14,0,,,0,,4.42,27.9,0,4.48,0,,,11
1589399965,16.5,15.1,21,25.9,,4.15,27.8,0,4.14,0,,,0,,4.43,27.9,0,4.48,0,,,11
1589400138,16.6,15.1,21.1,25.9,,4.22,27.8,0,4.22,0,,,0,,4.54,27.8,0,4.58,0,,,11
1589400362,16.6,15.1,21.1,25.9,,4.3,27.8,0,4.29,0,,,0,,4.59,27.8,0,4.64,0,,,11
1589400552,16.6,15.1,21.1,25.8,,4.22,27.8,0,4.22,0,,,0,,4.52,27.8,0,4.58,0,,,11
1589400724,16.6,15.1,21.1,25.8,,4.19,27.8,0,4.19,0,,,0,,4.47,27.8,0,4.52,0,,,11
1589400904,16.7,15.2,21.1,25.8,,4.32,27.8,0,4.3,0,,,0,,4.59,27.8,0,4.64,0,,,11
1589401093,16.7,15.2,21.1,25.8,,4.17,27.8,0,4.17,0,,,0,,4.44,27.7,0,4.49,0,,,11
1589401267,16.7,15.2,21.1,25.8,,4.32,27.8,0,4.3,0,,,0,,4.58,27.7,0,4.64,0,,,11
1589401452,16.7,15.2,21.1,25.8,,4.29,27.8,0,4.27,0,,,0,,4.54,27.7,0,4.59,0,,,11
1589401635,16.8,15.2,21.1,25.7,,4.24,27.8,0,4.24,0,,,0,,4.54,27.7,0,4.59,0,,,11
1589401816,16.8,15.3,21.1,25.7,,4.29,27.8,0,4.28,0,,,0,,4.55,27.7,0,4.59,0,,,11
1589401992,16.8,15.3,21.1,25.7,,4.35,27.8,0,4.34,0,,,0,,4.63,27.7,0,4.68,0,,,11
1589402172,16.9,15.3,21.2,25.7,,4.22,27.8,0,4.22,0,,,0,,4.49,27.7,0,4.54,0,,,11
1589402352,16.9,15.3,21.2,25.7,,4.37,27.8,0,4.34,0,,,0,,4.63,27.6,0,4.68,0,,,11
1589402533,16.9,15.3,21.2,25.7,,4.22,27.8,0,4.19,0,,,0,,4.47,27.6,0,4.52,0,,,11
1589402713,17,15.3,21.2,25.7,,4.38,27.8,0,4.37,0,,,0,,4.64,27.6,0,4.69,0,,,11
1589402894,17,15.3,21.2,25.7,,4.37,27.8,0,4.35,0,,,0,,4.63,27.6,0,4.67,0,,,11
1589403081,17,15.4,21.2,25.6,,4.39,27.8,0,4.37,0,,,0,,4.65,27.6,0,4.7,0,,,11
1589403261,17,15.4,21.2,25.6,,4.28,27.8,0,4.28,0,,,0,,4.54,27.6,0,4.6,0,,,11
1589403441,17,15.4,21.2,25.6,,4.23,27.7,0,4.22,0,,,0,,4.49,27.5,0,4.53,0,,,11
1589403622,17.1,15.4,21.2,25.6,,4.39,27.7,0,4.38,0,,,0,,4.64,27.5,0,4.7,0,,,11
1589403802,17.1,15.4,21.3,25.6,,4.24,27.7,0,4.24,0,,,0,,4.49,27.5,0,4.54,0,,,11
1589404029,17.2,15.5,21.3,25.6,,4.39,27.7,0,4.37,0,,,0,,4.64,27.5,0,4.69,0,,,11
1589404209,17.2,15.5,21.3,25.6,,4.24,27.7,0,4.23,0,,,0,,4.49,27.5,0,4.54,0,,,11
1589404399,17.2,15.5,21.3,25.6,,4.32,27.7,0,4.3,0,,,0,,4.57,27.5,0,4.6,0,,,11
1589404572,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1589404752,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1589404936,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1589405116,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1589405296,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1589405477,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1589405657,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1589405838,17.2,16.1,21.8,25.3,,4.27,27.7,0,4.3,0,,,0,,3.98,27.4,0,5.31,0,,,11
1589406018,17.8,16.6,25.2,26.3,,4.07,41.5,103.2,7.21,53.9,,,0,,4.72,27.4,0,5.51,0,,,11
1589406199,17.4,16,27.5,28.7,,3.88,47.8,113.3,7.9,59.5,,,0,,4.59,27.2,0,5.64,0,,,11
1589406379,17,15.3,26.7,28,,3.74,49,123,7.94,65.4,,,0,,4.52,27,0,5.36,0,,,11
1589406559,16.6,14.4,26.1,27.7,,2.82,50.7,134.6,8.89,74.9,,,0,,4.35,26.8,0,5.14,0,,,11
1589406739,16.1,12.7,25.9,27.9,,2.72,57.1,159.4,9.62,92.9,,,0,,4.37,26.7,0,5.2,0,,,11
1589406920,15.4,12.5,26,28.2,,2.7,59.4,173.8,9.92,105.6,,,0,,4.09,26.5,0,4.15,0,,,11
1589407100,14.7,12.2,26.2,28.2,,2.75,57.9,176.1,10.02,105.9,,,0,,4.08,26.4,0,4.12,0,,,11
1589407462,13.4,10.8,26.2,28.2,,2.59,58,174.3,9.85,103.8,,,0,,3.87,26.3,0,3.91,0,,,11
1589408180,11.7,9.7,26.2,28.1,,2.54,56.6,158.9,9.26,91.2,,,0,,3.47,26,0,3.47,0,,,11
1589409408,13.2,10.2,25.4,26.8,,2.57,58.5,111.8,8.15,58.1,,,0,,3.68,25.7,0,3.69,0,,,11
1589409588,13.5,10.6,25.3,26.9,,2.65,58.4,118.7,8.35,62.6,,,0,,3.68,25.7,0,3.68,0,,,11
1589409769,13.5,10.3,25.3,27,,2.32,58.7,130.3,8.59,71.1,,,0,,3.61,25.7,0,3.62,0,,,11
1589409950,13.4,10.3,25.4,27.3,,2.39,58.5,148.3,9.06,81.6,,,0,,3.62,25.8,0,3.64,0,,,11
1589410138,13,9.9,25.6,27.7,,2.45,58.9,163.4,9.52,93.6,,,0,,3.72,25.8,0,3.74,0,,,11
1589410319,12.4,9.6,25.9,28.1,,2.55,59.5,165.5,9.66,95.5,,,0,,3.67,25.8,0,3.68,0,,,11
1589410499,11.7,9.3,26.1,28.2,,2.44,58.7,165.8,9.49,95.5,,,0,,3.44,25.7,0,3.44,0,,,11
1589410680,11.3,8.9,26.2,28.3,,2.41,58.5,165.4,9.47,94.4,,,0,,3.4,25.7,0,3.38,0,,,11
1589410862,10.8,8.7,26.2,28.2,,2.52,57.9,161.1,9.44,90.7,,,0,,3.44,25.7,0,3.44,0,,,11
1589411044,10.5,9.2,26.2,27.7,,2.85,53.4,120.1,8.09,67.3,,,0,,3.43,25.7,0,3.42,0,,,11
1589411222,11,9.9,25.8,26.8,,2.85,51.6,101.6,7.42,52.2,,,0,,3.3,25.6,0,3.27,0,,,11
1589411402,11.9,9.7,25.6,26.8,,2.65,56.9,102.1,7.79,52.2,,,0,,3.51,25.6,0,3.49,0,,,11
1589411582,12.8,10.3,25.5,26.8,,2.47,57,102.8,7.77,52.3,,,0,,3.49,25.6,0,3.49,0,,,11
1589411762,13.2,10.6,25.4,26.8,,2.59,58.1,108.6,7.89,56.9,,,0,,3.58,25.6,0,3.58,0,,,11
1589411943,13.5,10.7,25.4,26.9,,2.64,58.8,117.3,8.3,62.2,,,0,,3.69,25.7,0,3.71,0,,,11
1589412131,13.5,10.4,25.4,27,,2.46,58.7,126.9,8.6,68.1,,,0,,3.69,25.7,0,3.71,0,,,11
1589412312,13.4,10.1,25.4,27.2,,2.52,58.9,141,9.02,79.4,,,0,,3.74,25.7,0,3.77,0,,,11
1589412669,12.4,9.6,26.1,28.2,,2.52,59.9,172.9,9.87,99.7,,,0,,3.67,25.7,0,3.66,0,,,11
1589412849,11.8,9.6,26.3,28.3,,2.57,58.3,170.1,9.72,100.7,,,0,,3.56,25.7,0,3.57,0,,,11
1589413153,11,8.4,26.4,28.4,,2.4,59.2,160.1,9.47,91.6,,,0,,3.48,25.6,0,3.48,0,,,11
1589413333,10.7,9,26.4,28.1,,2.59,55.6,131.8,8.7,72.4,,,0,,3.35,25.6,0,3.33,0,,,11
1589413514,10.7,9.5,26.1,27.3,,2.87,53.7,105,7.83,56.7,,,0,,3.41,25.6,0,3.4,0,,,11
1589413694,11.4,9.2,25.7,26.9,,2.29,54.5,103.1,7.77,53.2,,,0,,3.38,25.5,0,3.37,0,,,11
1589413875,12.3,9.8,25.7,27,,2.49,57.5,104,7.77,53.4,,,0,,3.4,25.5,0,3.38,0,,,11
1589414055,12.8,10,25.6,26.9,,2.37,58.1,107.3,7.94,55.6,,,0,,3.49,25.5,0,3.51,0,,,11
1589414236,13.3,10.3,25.5,27,,2.41,59.1,112.2,8.21,58.5,,,0,,3.64,25.6,0,3.64,0,,,11
1589414416,13.4,10.3,25.5,27.1,,2.47,59.2,121.3,8.35,62.4,,,0,,3.56,25.6,0,3.56,0,,,11
1589414596,13.4,10.1,25.5,27.3,,2.37,58.8,132.7,8.75,72.8,,,0,,3.64,25.6,0,3.66,0,,,11
1589414776,13.1,10,25.7,27.6,,2.51,59.3,151.6,9.3,86.4,,,0,,3.71,25.6,0,3.74,0,,,11
1589414958,12.9,9.5,25.9,28,,2.24,60.3,172.8,9.66,99.7,,,0,,3.56,25.6,0,3.56,0,,,11
1589415138,12.5,9.9,26.2,28.3,,2.45,59.4,170.8,9.71,100.5,,,0,,3.52,25.6,0,3.52,0,,,11
1589415318,12,9.6,26.4,28.4,,2.59,58.4,172.1,9.82,101.5,,,0,,3.61,25.6,0,3.62,0,,,11
1589415500,11.5,9.3,26.6,28.6,,2.39,57.9,174.1,9.75,100.8,,,0,,3.44,25.6,0,3.44,0,,,11
1589415679,11.2,8.9,26.6,28.6,,2.27,58,169.5,9.6,100.7,,,0,,3.36,25.6,0,3.36,0,,,11
1589415859,11,8.7,26.6,28.6,,2.32,58.6,168.9,9.6,97.6,,,0,,3.33,25.6,0,3.32,0,,,11
1589416039,10.8,9,26.6,28.4,,2.65,57,145.5,9.07,81.3,,,0,,3.42,25.6,0,3.41,0,,,11
1589416220,10.8,9.5,26.4,27.8,,2.86,53.5,121.1,8.25,63.3,,,0,,3.44,25.6,0,3.42,0,,,11
1589416401,11.4,9.1,26,27.4,,2.27,54.5,116.9,8.18,62.2,,,0,,3.35,25.5,0,3.31,0,,,11
1589416581,12,9.3,25.9,27.3,,2.55,57.1,120.1,8.38,64.1,,,0,,3.49,25.5,0,3.51,0,,,11
1589416827,12.5,9.6,25.8,27.3,,2.46,57.6,122.2,8.49,66.4,,,0,,3.57,25.5,0,3.58,0,,,11
1589417009,12.7,9.7,25.8,27.4,,2.45,58,130.8,8.74,70.2,,,0,,3.58,25.5,0,3.58,0,,,11
1589417188,12.7,9.7,25.8,27.6,,2.39,58.2,143.3,8.99,81,,,0,,3.54,25.5,0,3.54,0,,,11
1589417368,12.4,9.4,26,27.9,,2.31,58.7,160.1,9.34,90.4,,,0,,3.53,25.5,0,3.53,0,,,11
1589417369,12.4,9.4,26,27.9,,2.31,58.7,160.1,9.34,90.4,,,0,,3.53,25.5,0,3.53,0,,,11
1589417555,12,9.1,26.2,28.2,,2.26,59.3,174.4,9.67,100.2,,,0,,3.46,25.5,0,3.44,0,,,11
1589417555,12,9.1,26.2,28.2,,2.26,59.3,174.4,9.67,100.2,,,0,,3.46,25.5,0,3.44,0,,,11
1589417734,11.5,9.3,26.3,28.3,,2.55,58,167.3,9.65,97.7,,,0,,3.51,25.5,0,3.52,0,,,11
1589417735,11.5,9.3,26.3,28.3,,2.55,58,167.3,9.65,97.7,,,0,,3.51,25.5,0,3.52,0,,,11
1589418094,10.8,8.8,26.5,28.3,,2.69,57.6,139.3,8.96,83.7,,,0,,3.44,25.5,0,3.44,0,,,11
1589418095,10.8,8.8,26.5,28.3,,2.69,57.6,139.3,8.96,83.7,,,0,,3.44,25.5,0,3.44,0,,,11
1589418274,10.9,9.4,26.4,27.9,,2.8,53.8,125.4,8.43,65.2,,,0,,3.44,25.5,0,3.44,0,,,11
1589418275,10.9,9.4,26.4,27.9,,2.8,53.8,125.4,8.43,65.2,,,0,,3.44,25.5,0,3.44,0,,,11
1589418455,11.3,8.9,26,27.5,,2.45,55.4,121.7,8.43,64.6,,,0,,3.47,25.5,0,3.47,0,,,11
1589418456,11.3,8.9,26,27.5,,2.45,55.4,121.7,8.43,64.6,,,0,,3.47,25.5,0,3.47,0,,,11
1589418635,11.7,9,25.9,27.4,,2.29,56.7,124.5,8.34,66.3,,,0,,3.37,25.5,0,3.35,0,,,11
1589418636,11.7,9,25.9,27.4,,2.29,56.7,124.5,8.34,66.3,,,0,,3.37,25.5,0,3.35,0,,,11
1589418816,12,9.1,25.9,27.4,,2.4,57.6,124.6,8.55,66.3,,,0,,3.54,25.5,0,3.52,0,,,11
1589418817,12,9.1,25.9,27.4,,2.4,57.6,124.6,8.55,66.3,,,0,,3.54,25.5,0,3.52,0,,,11
1589418997,12.3,9.3,25.8,27.4,,2.32,57.9,129.9,8.63,69.5,,,0,,3.46,25.5,0,3.44,0,,,11
1589418997,12.3,9.3,25.8,27.4,,2.32,57.9,129.9,8.63,69.5,,,0,,3.46,25.5,0,3.44,0,,,11
1589419178,12.4,9.5,25.9,27.5,,2.45,57.7,138.8,8.97,76.8,,,0,,3.59,25.5,0,3.59,0,,,11
1589419178,12.4,9.5,25.9,27.5,,2.45,57.7,138.8,8.97,76.8,,,0,,3.59,25.5,0,3.59,0,,,11
1589419359,12.3,9.4,26.1,28,,2.4,58.6,158.3,9.45,90.2,,,0,,3.59,25.5,0,3.61,0,,,11
1589419539,12.1,9.3,26.3,28.3,,2.37,59,171.3,9.65,98.1,,,0,,3.51,25.5,0,3.49,0,,,11
1589419540,12.1,9.3,26.3,28.3,,2.37,59,171.3,9.65,98.1,,,0,,3.51,25.5,0,3.49,0,,,11
1589419726,11.6,9.3,26.5,28.4,,2.44,58.2,163.9,9.49,94.3,,,0,,3.41,25.5,0,3.41,0,,,11
1589419727,11.6,9.3,26.5,28.4,,2.44,58.2,163.9,9.49,94.3,,,0,,3.41,25.5,0,3.41,0,,,11
1589419900,11.2,9,26.6,28.5,,2.57,58.5,162.6,9.58,92.3,,,0,,3.49,25.5,0,3.49,0,,,11
1589419901,11.2,9,26.6,28.5,,2.57,58.5,162.6,9.58,92.3,,,0,,3.49,25.5,0,3.49,0,,,11
1589420080,10.9,8.7,26.6,28.5,,2.46,57.8,161,9.57,100.2,,,0,,3.42,25.5,0,3.41,0,,,11
1589420081,10.9,8.7,26.6,28.5,,2.46,57.8,161,9.57,100.2,,,0,,3.42,25.5,0,3.41,0,,,11
1589420260,10.7,9.2,26.6,28.2,,2.7,54.4,129.1,8.48,69.1,,,0,,3.32,25.5,0,3.32,0,,,11
1589420261,10.7,9.2,26.6,28.2,,2.7,54.4,129.1,8.48,69.1,,,0,,3.32,25.5,0,3.32,0,,,11
1589420484,11.2,9.7,26.3,27.5,,2.75,53.1,114.8,8.23,59.8,,,0,,3.46,25.5,0,3.44,0,,,11
1589420485,11.2,9.7,26.3,27.5,,2.75,53.1,114.8,8.23,59.8,,,0,,3.46,25.5,0,3.44,0,,,11
1589420664,11.9,9.1,25.9,27.3,,2.42,57.2,117,8.3,61,,,0,,3.44,25.5,0,3.46,0,,,11
1589420665,11.9,9.1,25.9,27.3,,2.42,57.2,117,8.3,61,,,0,,3.44,25.5,0,3.46,0,,,11
1589420845,12.4,9.5,25.8,27.3,,2.44,57.4,116.8,8.4,61.4,,,0,,3.51,25.5,0,3.52,0,,,11
1589420845,12.4,9.5,25.8,27.3,,2.44,57.4,116.8,8.4,61.4,,,0,,3.51,25.5,0,3.52,0,,,11
1589421025,12.7,9.8,25.8,27.3,,2.32,57.8,122.3,8.43,64.7,,,0,,3.44,25.5,0,3.44,0,,,11
1589421025,12.7,9.8,25.8,27.3,,2.32,57.8,122.3,8.43,64.7,,,0,,3.44,25.5,0,3.44,0,,,11
1589421205,12.9,10,25.8,27.5,,2.55,58,135.9,8.92,72.1,,,0,,3.62,25.5,0,3.62,0,,,11
1589421206,12.9,10,25.8,27.5,,2.55,58,135.9,8.92,72.1,,,0,,3.62,25.5,0,3.62,0,,,11
1589421385,12.8,9.5,26,27.8,,2.26,59.1,154.5,9.27,88.2,,,0,,3.54,25.5,0,3.54,0,,,11
1589421386,12.8,9.5,26,27.8,,2.26,59.1,154.5,9.27,88.2,,,0,,3.54,25.5,0,3.54,0,,,11
1589421567,12.4,9.5,26.2,28.2,,2.45,59.5,169.2,9.76,98.6,,,0,,3.63,25.5,0,3.64,0,,,11
1589421568,12.4,9.5,26.2,28.2,,2.45,59.5,169.2,9.76,98.6,,,0,,3.63,25.5,0,3.64,0,,,11
1589421747,12,9.5,26.5,28.5,,2.4,58.9,168.6,9.65,96.6,,,0,,3.44,25.5,0,3.44,0,,,11
1589421748,12,9.5,26.5,28.5,,2.4,58.9,168.6,9.65,96.6,,,0,,3.44,25.5,0,3.44,0,,,11
1589421928,11.6,9.3,26.7,28.6,,2.55,58.8,162.1,9.61,92.3,,,0,,3.52,25.5,0,3.52,0,,,11
1589421928,11.6,9.3,26.7,28.6,,2.55,58.8,162.1,9.61,92.3,,,0,,3.52,25.5,0,3.52,0,,,11
1589422108,11.2,8.8,26.7,28.7,,2.5,59.2,162.6,9.56,92.9,,,0,,3.46,25.5,0,3.44,0,,,11
1589422108,11.2,8.8,26.7,28.7,,2.5,59.2,162.6,9.56,92.9,,,0,,3.46,25.5,0,3.44,0,,,11
1589422288,11,8.8,26.7,28.6,,2.44,57.9,172.2,9.76,99.9,,,0,,3.47,25.5,0,3.47,0,,,11
1589422289,11,8.8,26.7,28.6,,2.44,57.9,172.2,9.76,99.9,,,0,,3.47,25.5,0,3.47,0,,,11
1589422469,10.8,9.2,26.6,28.2,,2.67,54.9,128,8.43,68.4,,,0,,3.3,25.5,0,3.28,0,,,11
1589422470,10.8,9.2,26.6,28.2,,2.67,54.9,128,8.43,68.4,,,0,,3.3,25.5,0,3.28,0,,,11
1589422649,11.1,9.6,26.4,27.8,,2.72,53.3,119.7,8.35,62.6,,,0,,3.44,25.5,0,3.44,0,,,11
1589422830,11.6,8.7,26.2,27.7,,2.32,57,120.3,8.43,62.4,,,0,,3.41,25.5,0,3.4,0,,,11
1589422830,11.6,8.7,26.2,27.7,,2.32,57,120.3,8.43,62.4,,,0,,3.41,25.5,0,3.4,0,,,11
