time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1588958333,12.2,9.9,28,30.8,,3.17,28.6,0,3.22,0,,,0,,2.62,50.8,179.2,8.74,105.8,,,12
1588958513,11.7,9.5,28.4,31.1,,3.27,28.6,0,3.32,0,,,0,,2.76,51.1,167.5,8.8,105.9,,,12
1588958694,11.3,9.1,28.6,31.3,,3.07,28.6,0,3.12,0,,,0,,2.57,51.1,180.2,8.8,105.8,,,12
1588958874,10.9,8.7,28.6,31.4,,3.02,28.6,0,3.11,0,,,0,,2.54,51.1,180,8.78,106.1,,,12
1588959055,10.5,8.5,28.7,31.4,,3,28.6,0,3.07,0,,,0,,2.51,51.4,179.3,8.78,105.8,,,12
1588959256,10.2,8.2,28.7,31.4,,3.1,28.6,0,3.17,0,,,0,,2.62,51.3,178.3,8.83,105.1,,,12
1588959415,10,8.1,28.7,31.4,,2.95,28.6,0,3.02,0,,,0,,2.45,51.3,179.3,8.8,105.4,,,12
1588959595,10.2,10,28.6,29,,3.16,28.6,0,3.22,0,,,0,,3.28,53,0,6.2,0,,,12
1588959775,11.7,11.7,26.7,27,,3.42,28.6,0,3.51,0,,,0,,3.67,49.4,0,5.79,0,,,12
1588960032,13.2,13.3,25.1,25.4,,3.64,28.7,0,3.73,0,,,0,,3.94,46.2,0,5.45,0,,,12
1588960212,14,13.8,24.7,25,,3.69,28.7,0,3.76,0,,,0,,3.51,45.1,101.6,6.81,55.8,,,12
1588960407,13.6,11.5,25.6,28.4,,3.4,28.6,0,3.44,0,,,0,,2.66,49.4,174.4,8.4,101.4,,,12
1588960823,12.4,10,27.9,30.7,,3.26,28.6,0,3.3,0,,,0,,2.7,50.7,179.2,8.79,104.8,,,12
1588960943,11.8,9.5,28.4,31.2,,3.28,28.5,0,3.32,0,,,0,,2.78,50.9,168,8.85,106.2,,,12
1588961146,11.3,9.1,28.6,31.4,,3.12,28.5,0,3.17,0,,,0,,2.62,51.1,179.7,8.87,106.4,,,12
1588961303,10.9,8.8,28.7,31.5,,3.16,28.5,0,3.23,0,,,0,,2.69,51.2,179.5,8.9,106.6,,,12
1588961483,10.5,8.5,28.7,31.5,,3.02,28.5,0,3.1,0,,,0,,2.55,51.1,178.7,8.73,105.8,,,12
1588962401,13.1,13.2,25.2,25.4,,3.62,28.6,0,3.71,0,,,0,,3.89,45.3,0,5.46,0,,,12
1588962581,13.9,13.7,24.7,25.1,,3.53,28.6,0,3.59,0,,,0,,3.35,44.4,102.1,6.66,56.9,,,12
1588962761,13.5,11.3,25.6,28.4,,3.41,28.5,0,3.47,0,,,0,,2.7,49.2,174.3,8.43,101.8,,,12
1588962942,12.8,10.5,27.2,29.8,,3.28,28.5,0,3.33,0,,,0,,2.67,50.2,177.2,8.64,104.1,,,12
1588963133,12.2,9.9,27.9,30.6,,3.3,28.5,0,3.33,0,,,0,,2.75,50.6,178.5,8.8,104.8,,,12
1588963314,11.6,9.4,28.4,31.1,,3.16,28.4,0,3.18,0,,,0,,2.65,50.7,179.1,8.78,105.1,,,12
1588963486,11.1,8.9,28.6,31.4,,3.18,28.4,0,3.22,0,,,0,,2.72,50.6,178.5,8.85,101.6,,,12
1588963668,10.7,8.6,28.6,31.4,,3,28.4,0,3.08,0,,,0,,2.52,50.9,178.7,8.76,100.3,,,12
1588963849,10.4,8.3,28.7,31.4,,3.07,28.4,0,3.15,0,,,0,,2.6,51.1,178.9,8.83,96.9,,,12
1588964029,10.1,8.1,28.6,31.4,,3.06,28.4,0,3.13,0,,,0,,2.61,51.2,166.6,8.79,104.7,,,12
1588964210,9.9,9.3,28.6,29.5,,3.11,28.5,0,3.17,0,,,0,,3.17,52.9,0,6.41,0,,,12
1588964390,11.4,11.4,27,27.3,,3.32,28.5,0,3.41,0,,,0,,3.56,49.4,0,5.79,0,,,12
1588964571,12.4,12.4,25.8,26,,3.44,28.5,0,3.54,0,,,0,,3.73,47.3,0,5.56,0,,,12
1588964756,13.4,13.4,24.9,25.1,,3.64,28.5,0,3.73,0,,,0,,3.93,45.2,0,5.35,0,,,12
1588964933,14,12,24.4,27,,3.64,28.5,0,3.69,0,,,0,,2.83,47.1,169.5,8.21,97.6,,,12
1588965113,13.3,11.1,26,28.8,,3.44,28.5,0,3.49,0,,,0,,2.75,49.6,174.1,8.54,102.1,,,12
1588965294,12.6,10.3,27.3,30,,3.3,28.4,0,3.32,0,,,0,,2.7,50.3,177.4,8.7,104.4,,,12
1588965481,11.9,9.6,28,30.8,,3.13,28.4,0,3.18,0,,,0,,2.61,50.7,178.5,8.71,104.8,,,12
1588965802,11.1,8.9,28.5,31.2,,3.08,28.4,0,3.13,0,,,0,,2.64,50.6,178,8.76,96.8,,,12
1588965984,10.7,8.6,28.5,31.3,,3.02,28.4,0,3.1,0,,,0,,2.59,50.7,169.9,8.64,104.8,,,12
1588966165,10.3,8.3,28.5,31.3,,3.03,28.4,0,3.1,0,,,0,,2.55,51.1,167.8,8.75,105.2,,,12
1588966354,10,8.1,28.5,31.2,,2.98,28.4,0,3.05,0,,,0,,2.5,51.1,178,8.75,104.9,,,12
1588966537,9.9,9.5,28.5,29.2,,3.2,28.4,0,3.27,0,,,0,,3.3,52.9,0,6.38,0,,,12
1588966712,11.4,11.5,26.8,27.1,,3.35,28.5,0,3.41,0,,,0,,3.56,49.3,0,5.76,0,,,12
1588966892,12.6,12.6,25.4,25.6,,3.51,28.5,0,3.59,0,,,0,,3.78,46.8,0,5.46,0,,,12
1588967072,13.5,13.5,24.8,24.9,,3.67,28.5,0,3.74,0,,,0,,3.96,45.1,0,5.33,0,,,12
1588967253,14,11.9,24.4,27.1,,3.62,28.4,0,3.67,0,,,0,,2.8,47.5,169.3,8.23,99.5,,,12
1588967434,13.1,11,26.3,29.1,,3.32,28.4,0,3.37,0,,,0,,2.65,49.8,174.8,8.49,102.5,,,12
1588967897,11.7,9.4,28.2,31,,3.26,28.4,0,3.3,0,,,0,,2.75,50.7,178.3,8.85,105,,,12
1588968078,11.2,9,28.4,31.2,,3.17,28.4,0,3.21,0,,,0,,2.67,50.7,178.6,8.85,105.2,,,12
1588968259,10.8,8.7,28.5,31.2,,3.02,28.4,0,3.1,0,,,0,,2.56,51,166.7,8.68,105.5,,,12
1588968439,10.4,8.4,28.5,31.2,,3.11,28.4,0,3.18,0,,,0,,2.65,50.9,178.1,8.85,105.1,,,12
1588968620,10.1,8.1,28.5,31.2,,2.96,28.3,0,3.05,0,,,0,,2.52,50.8,177.2,8.7,104.4,,,12
1588968800,9.9,8,28.5,30.9,,2.97,28.3,0,3.03,0,,,0,,1.58,51,129.1,8.04,0,,,12
1588968981,11,11.1,27.3,27.6,,3.33,28.4,0,3.41,0,,,0,,3.56,49.6,0,5.94,0,,,12
1588969170,12.3,12.3,25.7,26,,3.49,28.4,0,3.59,0,,,0,,3.77,47,0,5.6,0,,,12
1588969528,14.1,13,24.3,25.7,,3.44,28.5,0,3.53,0,,,0,,3,46.3,157.9,7.65,96.6,,,12
1588969710,13.3,11.2,25.6,28.4,,3.4,28.4,0,3.44,0,,,0,,2.65,49.4,173,8.4,101.2,,,12
1588969890,12.8,10.5,26.9,29.6,,3.28,28.4,0,3.31,0,,,0,,2.65,50.1,176,8.59,103.9,,,12
1588970071,12.1,9.8,27.7,30.4,,3.28,28.3,0,3.35,0,,,0,,2.75,50.5,177.1,8.78,104.9,,,12
1588970253,11.4,9.2,28.1,30.8,,3.15,28.3,0,3.2,0,,,0,,2.65,50.5,177.2,8.73,104.6,,,12
1588970434,10.9,8.8,28.3,31,,3.01,28.3,0,3.08,0,,,0,,2.55,50.4,177,8.63,104.7,,,12
1588970624,10.4,8.4,28.4,31.1,,3.03,28.3,0,3.12,0,,,0,,2.57,50.7,177.5,8.75,105,,,12
1588970797,10,8,28.4,31.1,,2.91,28.3,0,2.98,0,,,0,,2.46,50.7,177,8.64,104.6,,,12
1588970979,10.1,9.9,28.3,28.7,,3.21,28.3,0,3.3,0,,,0,,3.35,51.2,0,6.22,0,,,12
1588971160,11.5,11.5,26.4,26.6,,3.4,28.3,0,3.48,0,,,0,,3.66,47.9,0,5.72,0,,,12
1588971341,12.6,12.7,25.1,25.3,,3.4,28.4,0,3.48,0,,,0,,3.68,45.6,0,5.29,0,,,12
1588971522,13.4,13.5,24.5,24.7,,3.61,28.4,0,3.71,0,,,0,,3.86,44.3,0,5.16,0,,,12
1588971703,13.6,11.4,24.4,27.2,,3.44,28.3,0,3.49,0,,,0,,2.64,48.1,170,8.15,99.9,,,12
1588971884,12.8,10.7,26.1,28.9,,3.41,28.3,0,3.46,0,,,0,,2.75,49.5,174.1,8.55,102.3,,,12
1588972363,10.3,8.3,28,30.7,,3.1,28.2,0,3.16,0,,,0,,2.65,50.2,175.7,8.68,103.3,,,12
1588972553,9.6,9.4,28.1,28.7,,3,28.2,0,3.06,0,,,0,,3.1,51.5,0,6.09,0,,,12
1588972733,10.7,10.8,26.4,26.6,,3.28,28.2,0,3.37,0,,,0,,3.52,48.1,0,5.74,0,,,12
1588972910,11.5,11.5,25.2,25.4,,3.37,28.3,0,3.46,0,,,0,,3.64,46,0,5.47,0,,,12
1588973261,12.9,13,24.1,24.3,,3.52,28.2,0,3.59,0,,,0,,3.81,43.1,0,5.01,0,,,12
1588973441,13.5,11.7,23.9,25.8,,3.42,28.2,0,3.48,0,,,0,,2.8,45.9,165.1,7.84,96.9,,,12
1588973622,12.3,10.1,25.5,28.2,,3.35,28.1,0,3.42,0,,,0,,2.69,49.1,171.6,8.39,101,,,12
1588973804,11.3,9.2,26.7,29.4,,3.16,28.1,0,3.23,0,,,0,,2.62,49.5,172.8,8.4,102.3,,,12
1588973984,10.2,8.3,27.5,30.1,,2.93,28.1,0,3.01,0,,,0,,2.49,49.7,173.3,8.36,102.9,,,12
1588974165,9.7,9.5,27.9,28.4,,3.16,28.1,0,3.23,0,,,0,,3.27,50.7,0,6.17,0,,,12
1588974346,10.6,10.6,26.4,26.7,,3.27,28.1,0,3.35,0,,,0,,3.48,48,0,5.74,0,,,12
1588974819,12.7,12.8,24.2,24.4,,3.41,28.1,0,3.51,0,,,0,,3.72,43.1,0,5.01,0,,,12
1588975001,13.4,13,24,24.5,,3.47,28.1,0,3.53,0,,,0,,3.28,43.2,109.8,6.65,50.3,,,12
1588975182,12.8,10.7,24.6,27.4,,3.35,28,0,3.4,0,,,0,,2.61,48.4,170.3,8.19,100.3,,,12
1588975363,11.6,9.5,26.5,29.2,,3.25,28,0,3.3,0,,,0,,2.69,49.5,173.5,8.5,96.6,,,12
1588975545,10.5,8.5,27.5,30,,3.06,27.9,0,3.15,0,,,0,,2.6,49.7,173.9,8.54,102.4,,,12
1588975727,9.7,7.9,27.9,30.2,,3.02,27.9,0,3.1,0,,,0,,1.99,49.9,127.4,8,0,,,12
1588975909,10.3,10.3,27,27.3,,3.22,27.9,0,3.28,0,,,0,,3.42,48.5,0,5.81,0,,,12
1588976090,11.3,11.4,25.5,25.8,,3.36,28,0,3.44,0,,,0,,3.62,45.7,0,5.54,0,,,12
1588976271,12.1,12.1,24.8,25,,3.36,28,0,3.44,0,,,0,,3.66,44.1,0,5.26,0,,,12
1588976453,12.8,12.9,24.4,24.5,,3.58,28,0,3.67,0,,,0,,3.88,42.8,0,5.16,0,,,12
1588976633,13.5,12.6,24.1,25.2,,3.44,28,0,3.52,0,,,0,,3.07,45,139.9,7.38,57.5,,,12
1588976980,11.7,9.5,26.6,29.3,,3.23,27.9,0,3.27,0,,,0,,2.69,49.6,162.7,8.38,101.8,,,12
1588977160,10.6,8.5,27.6,30.2,,3.12,27.8,0,3.2,0,,,0,,2.67,49.8,164.3,8.53,103,,,12
1588977341,9.7,8.2,28.1,30.1,,3.12,27.8,0,3.2,0,,,0,,2.96,51,0,6.63,74.3,,,12
1588977522,10.2,10.3,27.3,27.6,,3.1,27.9,0,3.17,0,,,0,,3.31,49.2,0,5.79,0,,,12
1588977703,11.3,11.3,25.7,26,,3.25,27.9,0,3.32,0,,,0,,3.49,46.4,0,5.47,0,,,12
1588977884,12.1,12.2,24.8,25,,3.37,27.9,0,3.46,0,,,0,,3.67,44.4,0,5.28,0,,,12
1588978066,12.8,12.9,24.4,24.6,,3.43,27.9,0,3.51,0,,,0,,3.73,43.3,0,5.09,0,,,12
1588978256,13.5,12.8,24.1,25,,3.44,27.9,0,3.51,0,,,0,,3.18,44.5,122.8,6.98,72.1,,,12
1588978438,12.5,10.3,25.4,28.2,,3.25,27.9,0,3.3,0,,,0,,2.56,49.1,172,8.25,100.8,,,12
1588978617,11.6,9.4,26.8,29.5,,3.25,27.8,0,3.28,0,,,0,,2.73,49.8,161.5,8.45,102,,,12
1588978794,10.5,8.5,27.8,30.4,,3.07,27.8,0,3.15,0,,,0,,2.62,49.9,167.3,8.58,102.9,,,12
1588978974,9.7,8.7,28.3,29.8,,3.05,27.8,0,3.13,0,,,0,,3.1,51.2,0,6.46,66.4,,,12
1588979155,10.3,10.4,27.3,27.6,,3.23,27.9,0,3.31,0,,,0,,3.44,48.8,0,5.9,0,,,12
1588979336,11.3,11.4,25.9,26.1,,3.38,27.9,0,3.46,0,,,0,,3.63,46.1,0,5.62,0,,,12
1588979516,12.2,12.3,25,25.2,,3.4,27.9,0,3.48,0,,,0,,3.68,44.3,0,5.31,0,,,12
1588979886,13.5,12.1,24.3,26,,3.36,27.9,0,3.43,0,,,0,,2.85,46,164.8,7.83,96,,,12
1588980065,12.6,10.4,25.5,28.3,,3.31,27.9,0,3.38,0,,,0,,2.62,49.1,171.9,8.33,100.6,,,12
1588980243,11.5,9.3,27.1,29.7,,3.08,27.8,0,3.16,0,,,0,,2.56,49.8,175.1,8.48,102.3,,,12
1588980424,10.4,8.4,27.9,30.6,,3.1,27.8,0,3.16,0,,,0,,2.64,50,175.4,8.64,102.3,,,12
1588980650,9.7,9.5,28.3,28.8,,3.06,27.8,0,3.15,0,,,0,,3.17,50.9,0,6.18,0,,,12
1588980832,10.6,10.7,27,27.2,,3.28,27.9,0,3.36,0,,,0,,3.51,48.2,0,5.85,0,,,12
1588981009,11.6,11.7,25.7,25.9,,3.35,27.9,0,3.42,0,,,0,,3.59,45.7,0,5.49,0,,,12
1588981189,12.5,12.6,24.9,25.1,,3.53,28,0,3.61,0,,,0,,3.82,44.1,0,5.34,0,,,12
1588981369,13.2,13.2,24.6,24.8,,3.61,28,0,3.68,0,,,0,,3.89,43,0,5.1,0,,,12
1588981549,13.3,11.1,24.6,27.4,,3.4,28,0,3.44,0,,,0,,2.69,47.8,169.8,8.16,99.3,,,12
1588981730,12.1,9.8,26.7,29.4,,3.26,27.9,0,3.3,0,,,0,,2.67,49.7,174.5,8.56,101.7,,,12
1588981911,11.2,9,27.7,30.3,,3.1,28,0,3.15,0,,,0,,2.62,50,174.6,8.53,103.1,,,12
1588982097,10.2,8.2,28.4,31.1,,3.05,28,0,3.11,0,,,0,,2.61,50.3,176.6,8.7,103,,,12
1588982280,9.8,9.7,28.7,29.1,,3.02,28,0,3.08,0,,,0,,3.15,51,0,6.17,0,,,12
1588982461,10.7,10.8,27.2,27.5,,3.16,28.1,0,3.23,0,,,0,,3.4,48.3,0,5.76,0,,,12
1588982642,12.1,12.1,26,26.2,,3.32,28.1,0,3.4,0,,,0,,3.61,45.8,0,5.47,0,,,12
1588982824,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1588983004,13.7,11.6,25.1,27.8,,3.4,28.2,0,3.44,0,,,0,,2.7,47.8,171.6,8.23,99.3,,,12
1588983185,12.9,10.7,27.1,29.8,,3.38,28.2,0,3.42,0,,,0,,2.77,50.1,177.5,8.75,103.7,,,12
1588983367,12.3,10,28.4,31.2,,3.18,28.2,0,3.22,0,,,0,,2.65,51,179.7,8.83,106.3,,,12
1588983548,11.8,9.5,28.9,31.7,,3.22,28.2,0,3.27,0,,,0,,2.71,51.4,181.3,8.99,106.5,,,12
1588983730,11.3,9.1,29.2,32,,3.07,28.2,0,3.11,0,,,0,,2.59,51.6,180.9,8.86,106.5,,,12
1588984391,10,8.1,29.6,32.4,,2.91,28.3,0,3,0,,,0,,2.45,52.3,182.5,8.96,106.7,,,12
1588984573,10,9.8,29.6,30.1,,3.21,28.4,0,3.28,0,,,0,,3.33,53.8,0,6.56,0,,,12
1588984754,11.6,11.6,27.9,28.1,,3.31,28.5,0,3.4,0,,,0,,3.54,50,0,5.94,0,,,12
1588984935,12.8,12.8,26.7,26.9,,3.54,28.6,0,3.62,0,,,0,,3.82,47.7,0,5.7,0,,,12
1588985119,13.7,13.7,26.1,26.3,,3.57,28.6,0,3.62,0,,,0,,3.82,46.1,0,5.44,0,,,12
1588985299,14.1,12,25.7,28.5,,3.61,28.6,0,3.66,0,,,0,,2.82,49.1,174.6,8.56,101,,,12
1588985479,13.3,11.1,27.4,30.1,,3.44,28.6,0,3.49,0,,,0,,2.82,50.6,179.4,8.85,104.7,,,12
1588985663,12.7,10.3,28.6,31.4,,3.37,28.6,0,3.41,0,,,0,,2.82,51.3,181.8,9.02,106.1,,,12
1588985845,12,9.6,29.1,32,,3.26,28.6,0,3.31,0,,,0,,2.78,51.5,182.7,9.07,106.6,,,12
1588986030,11.5,9.3,29.4,32.2,,3.22,28.6,0,3.3,0,,,0,,2.73,51.9,171.1,9.02,107.9,,,12
1588986211,11.2,9,29.4,32.3,,3.07,28.6,0,3.15,0,,,0,,2.57,52.1,182.7,8.97,107.6,,,12
1588986393,10.8,8.7,29.5,32.3,,3.11,28.7,0,3.2,0,,,0,,2.65,52.1,182.3,9.05,107.2,,,12
1588986575,10.5,8.4,29.5,32.3,,3.11,28.7,0,3.18,0,,,0,,2.67,52,178,8.97,98.5,,,12
1588986757,10.2,8.2,29.5,32.3,,2.97,28.7,0,3.05,0,,,0,,2.55,51.9,181.7,8.96,105.7,,,12
1588986938,10,8,29.5,32.3,,2.95,28.8,0,3.02,0,,,0,,2.51,52.1,183,8.97,106,,,12
1588987118,10.5,10.5,29.2,29.5,,3.26,28.8,0,3.32,0,,,0,,3.44,51.9,0,6.33,0,,,12
1588987302,11.8,11.8,27.7,27.9,,3.27,28.9,0,3.36,0,,,0,,3.53,49.2,0,5.84,0,,,12
1588987484,13,13,26.6,26.8,,3.44,29,0,3.53,0,,,0,,3.74,47,0,5.59,0,,,12
1588987668,14,14,25.9,26.1,,3.66,29,0,3.69,0,,,0,,3.92,45.4,0,5.11,0,,,12
1588988127,13,10.7,28.4,31.3,,3.42,29,0,3.47,0,,,0,,2.86,51.2,181.9,9.04,106.2,,,12
1588988313,12.3,10,29.1,32.1,,3.25,29,0,3.3,0,,,0,,2.75,51.6,183.2,9.02,107.9,,,12
1588988491,11.8,9.5,29.5,32.4,,3.18,29,0,3.23,0,,,0,,2.69,52,184.5,9.12,108.2,,,12
1588988672,11.4,9.2,29.7,32.6,,3.2,29,0,3.25,0,,,0,,2.72,52.1,184.3,9.19,100.8,,,12
1588988852,11.1,8.9,29.8,32.7,,3.02,29.1,0,3.08,0,,,0,,2.59,52.2,184.1,9.02,108.5,,,12
1588989034,10.8,8.6,29.8,32.7,,3.07,29.1,0,3.15,0,,,0,,2.64,52.1,183.7,9.1,107.8,,,12
1588989213,10.5,8.4,29.7,32.6,,3.02,29.1,0,3.1,0,,,0,,2.6,52,183,9.02,106.1,,,12
1588989395,10.2,8.2,29.7,32.6,,2.95,29.1,0,3.02,0,,,0,,2.5,52,183.2,8.99,98,,,12
1588989581,10,8.1,29.7,32.6,,3.02,29.1,0,3.08,0,,,0,,2.54,52.6,183.9,9.12,107.8,,,12
1588989758,9.9,9.2,29.7,30.9,,3.16,29.2,0,3.23,0,,,0,,3.23,54.5,0,6.73,0,,,12
1588989943,11.5,11.5,28.3,28.5,,3.4,29.2,0,3.48,0,,,0,,3.63,51.1,0,6.13,0,,,12
1588990125,12.8,12.8,27,27.2,,3.49,29.3,0,3.57,0,,,0,,3.77,48.5,0,5.75,0,,,12
1588990303,13.7,13.7,26.3,26.5,,3.72,29.3,0,3.81,0,,,0,,3.96,46.9,0,5.64,0,,,12
1588990485,14.4,12.4,25.7,28.3,,3.56,29.4,0,3.61,0,,,0,,2.73,48.1,174.8,8.35,101.4,,,12
1588990667,13.6,11.4,27.5,30.1,,3.46,29.3,0,3.51,0,,,0,,2.81,50.6,179.9,8.83,105.3,,,12
1588990847,13,10.7,28.5,31.3,,3.28,29.3,0,3.33,0,,,0,,2.71,51.3,182.6,8.92,106.9,,,12
1588991328,11.7,9.4,29.7,32.7,,3.1,29.3,0,3.15,0,,,0,,2.64,51.9,184.2,9.05,107.7,,,12
1588991869,10.7,8.7,29.9,32.8,,3.07,29.4,0,3.15,0,,,0,,2.57,52.8,185.8,9.22,99.3,,,12
1588992051,10.5,8.5,29.9,32.7,,2.97,29.4,0,3.05,0,,,0,,2.47,52.8,185.5,9.1,108.7,,,12
1588992232,10.3,8.3,29.9,32.7,,2.98,29.4,0,3.05,0,,,0,,2.5,52.8,184.7,9.1,108.5,,,12
1588992414,10.1,8.2,29.9,32.7,,3.07,29.4,0,3.15,0,,,0,,2.56,53,185.5,9.24,108.8,,,12
1588992596,9.9,8.1,29.9,32.7,,3,29.4,0,3.08,0,,,0,,2.52,53.4,176.1,8.97,108.6,,,12
1588992774,10.5,10.5,29.6,29.9,,3.22,29.5,0,3.3,0,,,0,,3.41,54.2,0,6.38,0,,,12
1588992957,12.1,12.1,27.9,28.1,,3.47,29.6,0,3.54,0,,,0,,3.73,50.6,0,6.02,0,,,12
1588993321,14.1,14.2,26.4,26.6,,3.64,29.6,0,3.71,0,,,0,,3.91,46.8,0,5.2,0,,,12
1588993502,14.1,12,26.8,29.5,,3.54,29.6,0,3.59,0,,,0,,2.82,50.2,179.7,8.78,104.3,,,12
1588993681,13.4,11.1,28.5,31.3,,3.32,29.6,0,3.37,0,,,0,,2.76,51.3,184.1,8.95,105.8,,,12
1588993867,12.8,10.5,29.2,32.1,,3.36,29.6,0,3.41,0,,,0,,2.85,51.7,185.5,9.19,107.9,,,12
1588994048,12.2,9.9,29.7,32.7,,3.18,29.6,0,3.22,0,,,0,,2.65,52.4,187,9.19,109.4,,,12
1588994492,11.2,9,30,33,,3.18,29.6,0,3.22,0,,,0,,2.8,51.4,173.2,9.02,107.1,,,12
1588994493,11.2,9,30,33,,3.18,29.6,0,3.22,0,,,0,,2.8,51.4,173.2,9.02,107.1,,,12
1588994679,10.9,8.8,30.1,33,,3.02,29.6,0,3.1,0,,,0,,2.64,49.5,183.2,8.92,106.2,,,12
1588994679,10.9,8.8,30.1,33,,3.02,29.6,0,3.1,0,,,0,,2.64,49.5,183.2,8.92,106.2,,,12
1588994861,10.7,8.6,30.1,33,,3.07,29.6,0,3.15,0,,,0,,2.71,49.8,182.7,8.99,106.4,,,12
1588994861,10.7,8.6,30.1,33,,3.07,29.6,0,3.15,0,,,0,,2.71,49.8,182.7,8.99,106.4,,,12
1588995040,10.5,8.4,30.1,33,,3.02,29.6,0,3.1,0,,,0,,2.65,50.2,182.7,8.96,106.3,,,12
1588995040,10.5,8.4,30.1,33,,3.02,29.6,0,3.1,0,,,0,,2.65,50.2,182.7,8.96,106.3,,,12
1588995222,10.3,8.2,30.2,33.1,,2.93,29.6,0,3.01,0,,,0,,2.57,50.5,182.5,8.91,105.4,,,12
1588995222,10.3,8.2,30.2,33.1,,2.93,29.6,0,3.01,0,,,0,,2.57,50.5,182.5,8.91,105.4,,,12
1588995401,10.1,8.1,30.1,33,,3.05,29.6,0,3.12,0,,,0,,2.69,50.6,177.9,9.01,105.6,,,12
1588995402,10.1,8.1,30.1,33,,3.05,29.6,0,3.12,0,,,0,,2.69,50.6,177.9,9.01,105.6,,,12
1588995759,9.9,9.4,30.2,31.3,,3.1,29.7,0,3.18,0,,,0,,3.31,50,0,6.87,0,,,12
1588995760,9.9,9.4,30.2,31.3,,3.1,29.7,0,3.18,0,,,0,,3.31,50,0,6.87,0,,,12
1588995922,11.5,11.5,28.7,29,,3.4,29.7,0,3.47,0,,,0,,3.63,47.2,0,3.63,0,,,12
1588995922,11.5,11.5,28.7,29,,3.4,29.7,0,3.47,0,,,0,,3.63,47.2,0,3.63,0,,,12
