time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1588445389,9.8,7.9,23.9,26.6,,2.97,26.4,0,3.05,0,,,0,,2.42,46.2,162.2,7.64,92.2,,,11
1588445571,8.5,6.7,25,27.6,,2.9,26.4,0,2.95,0,,,0,,2.44,46.6,115.6,7.23,57.1,,,11
1588445753,8.4,8.5,24.6,24.9,,2.86,26.4,0,2.95,0,,,0,,3.06,44.4,0,5.24,0,,,11
1588445933,8.8,8.8,23.6,23.8,,2.9,26.4,0,2.97,0,,,0,,3.11,42.1,0,4.84,0,,,11
1588446114,9,9.1,23,23.2,,3,26.4,0,3.07,0,,,0,,3.22,40.6,0,4.64,0,,,11
1588446298,9.3,9.4,22.6,22.7,,2.98,26.5,0,3.06,0,,,0,,3.21,39.5,0,4.25,0,,,11
1588446480,9.6,9.6,22.3,22.5,,3.1,26.5,0,3.17,0,,,0,,3.36,38.7,0,4.38,0,,,11
1588446659,9.8,9.9,22.1,22.3,,3.02,26.5,0,3.1,0,,,0,,3.27,37.8,0,3.54,0,,,11
1588446841,10.1,10.2,22,22.2,,3.05,26.5,0,3.13,0,,,0,,3.28,37.1,0,3.25,0,,,11
1588447031,10.4,10.4,22,22.2,,3.23,26.5,0,3.31,0,,,0,,3.46,36.4,0,3.42,0,,,11
1588447209,10.6,10.7,21.9,22.1,,3.26,26.5,0,3.35,0,,,0,,3.48,35.9,0,3.44,0,,,11
1588447390,10.9,10.9,21.9,22.1,,3.15,26.5,0,3.25,0,,,0,,3.37,35.3,0,3.35,0,,,11
1588447571,11.1,11.1,21.9,22.1,,3.3,26.4,0,3.37,0,,,0,,3.51,34.9,0,3.46,0,,,11
1588447859,11.4,11.5,21.9,22.1,,3.35,26.4,0,3.42,0,,,0,,3.54,34.3,0,3.51,0,,,11
1588448044,11.7,11.7,21.9,22.1,,3.32,26.4,0,3.41,0,,,0,,3.54,33.9,0,3.51,0,,,11
1588448220,11.9,12,21.9,22.1,,3.43,26.4,0,3.51,0,,,0,,3.64,33.5,0,3.62,0,,,11
1588448405,12.1,12.1,21.9,22.1,,3.32,26.4,0,3.4,0,,,0,,3.54,33.2,0,3.51,0,,,11
1588448586,11.4,9.2,22.3,24.7,,3.31,26.4,0,3.4,0,,,0,,2.45,45.6,160.4,7.63,92.1,,,11
1588448769,9.4,7.5,24.3,27,,2.96,26.4,0,3.03,0,,,0,,2.51,46.6,157.3,7.67,93.8,,,11
1588448950,8.2,7.8,25.3,26.4,,2.86,26.4,0,2.92,0,,,0,,2.93,46.2,0,5.84,0,,,11
1588449133,8.5,8.6,24.4,24.6,,3,26.4,0,3.06,0,,,0,,3.18,43.3,0,4.8,0,,,11
1588449314,8.9,8.9,23.4,23.6,,2.88,26.4,0,2.96,0,,,0,,3.12,41.3,0,4.44,0,,,11
1588449496,9.1,9.2,22.8,23.1,,2.95,26.4,0,3.01,0,,,0,,3.17,39.9,0,4.08,0,,,11
1588449677,9.4,9.5,22.4,22.7,,3.01,26.4,0,3.08,0,,,0,,3.21,38.9,0,3.18,0,,,11
1588449859,9.6,9.7,22.2,22.4,,3.03,26.4,0,3.11,0,,,0,,3.23,38,0,3.18,0,,,11
1588450042,9.8,9.9,22.1,22.3,,3.12,26.4,0,3.2,0,,,0,,3.35,37.3,0,3.31,0,,,11
1588450220,10.1,10.1,22,22.2,,3.05,26.4,0,3.13,0,,,0,,3.26,36.7,0,3.22,0,,,11
1588450404,10.4,10.4,21.9,22.1,,3.1,26.4,0,3.18,0,,,0,,3.31,36.1,0,3.27,0,,,11
1588450583,10.6,10.6,21.9,22.1,,3.2,26.4,0,3.27,0,,,0,,3.41,35.5,0,3.36,0,,,11
1588450768,10.9,10.9,21.9,22.1,,3.16,26.4,0,3.23,0,,,0,,3.37,35,0,3.35,0,,,11
1588450946,11.1,11.2,21.8,22,,3.17,26.4,0,3.26,0,,,0,,3.4,34.6,0,3.36,0,,,11
1588451129,11.3,11.4,21.8,22,,3.3,26.4,0,3.37,0,,,0,,3.49,34.3,0,3.46,0,,,11
1588451310,11.6,11.6,21.8,22,,3.37,26.4,0,3.46,0,,,0,,3.59,33.9,0,3.56,0,,,11
1588451540,11.8,11.9,21.8,22,,3.41,26.4,0,3.49,0,,,0,,3.64,33.4,0,3.61,0,,,11
1588451722,12.1,12.1,21.8,22,,3.44,26.4,0,3.52,0,,,0,,3.64,33.1,0,3.62,0,,,11
1588451901,12.1,10,21.8,23.9,,3.25,26.4,0,3.35,0,,,0,,2.65,42.1,157.5,7.36,89.7,,,11
1588452083,10,8.1,23.6,26.2,,3.11,26.3,0,3.17,0,,,0,,2.55,46.1,160,7.62,93.4,,,11
1588452265,8.5,6.8,25,27.4,,2.91,26.3,0,2.98,0,,,0,,2.42,46.6,111,7.16,78.3,,,11
1588452445,8.3,8.4,24.8,25,,2.9,26.3,0,2.96,0,,,0,,3.06,44.8,0,5.29,0,,,11
1588452629,8.7,8.8,23.6,23.8,,3.01,26.4,0,3.08,0,,,0,,3.22,42.4,0,4.96,0,,,11
1588452808,9.1,9.1,22.9,23.1,,3,26.4,0,3.06,0,,,0,,3.21,40.6,0,4.6,0,,,11
1588452990,9.3,9.4,22.5,22.7,,2.96,26.4,0,3.05,0,,,0,,3.21,39.6,0,4.24,0,,,11
1588453172,9.6,9.6,22.2,22.4,,3,26.4,0,3.07,0,,,0,,3.25,38.6,0,4.24,0,,,11
1588453353,9.8,9.9,22,22.2,,3.15,26.4,0,3.21,0,,,0,,3.4,37.8,0,3.62,0,,,11
1588453534,10.1,10.1,22,22.2,,3.1,26.4,0,3.17,0,,,0,,3.31,37.1,0,3.28,0,,,11
1588453899,10.6,10.7,21.8,22.1,,3.15,26.4,0,3.21,0,,,0,,3.35,35.8,0,3.3,0,,,11
1588454080,10.8,10.9,21.8,22,,3.13,26.4,0,3.22,0,,,0,,3.36,35.3,0,3.32,0,,,11
1588454259,11.1,11.1,21.8,22,,3.26,26.4,0,3.35,0,,,0,,3.48,34.8,0,3.46,0,,,11
1588454442,11.3,11.4,21.8,22,,3.33,26.4,0,3.41,0,,,0,,3.54,34.3,0,3.51,0,,,11
1588454622,11.5,11.6,21.8,22,,3.25,26.3,0,3.32,0,,,0,,3.47,34,0,3.44,0,,,11
1588454802,11.8,11.8,21.8,22,,3.41,26.3,0,3.49,0,,,0,,3.62,33.6,0,3.59,0,,,11
1588454984,12,12,21.8,22,,3.3,26.3,0,3.4,0,,,0,,3.53,33.3,0,3.49,0,,,11
1588455211,12.2,10.9,21.7,23,,3.15,26.3,0,3.21,0,,,0,,2.71,39.2,156.7,7.18,89.5,,,11
1588455380,10.3,8.3,23.4,25.9,,3,26.3,0,3.07,0,,,0,,2.42,46.2,160.8,7.55,92.4,,,11
1588455561,8.7,6.8,24.8,27.4,,2.82,26.3,0,2.91,0,,,0,,2.49,46.3,147.1,7.68,81.4,,,11
1588455742,8.3,8.3,25,25.4,,2.85,26.3,0,2.92,0,,,0,,3.03,44.6,0,5,0,,,11
1588455923,8.7,8.8,23.7,24,,3,26.3,0,3.08,0,,,0,,3.22,42.1,0,4.6,0,,,11
1588456104,9,9.1,23,23.2,,3,26.3,0,3.06,0,,,0,,3.21,40.4,0,4.43,0,,,11
1588456287,9.3,9.3,22.6,22.8,,3.06,26.3,0,3.13,0,,,0,,3.31,39.3,0,3.62,0,,,11
1588456467,9.5,9.6,22.3,22.5,,3.13,26.3,0,3.21,0,,,0,,3.35,38.2,0,3.31,0,,,11
1588456648,9.7,9.8,22.2,22.4,,3.07,26.3,0,3.16,0,,,0,,3.3,37.6,0,3.27,0,,,11
1588456830,9.9,10,22.1,22.3,,3.08,26.3,0,3.15,0,,,0,,3.27,36.9,0,3.23,0,,,11
1588457009,10.2,10.3,22,22.2,,3.22,26.3,0,3.31,0,,,0,,3.43,36.3,0,3.4,0,,,11
1588457195,10.5,10.5,21.9,22.1,,3.25,26.3,0,3.33,0,,,0,,3.47,35.8,0,3.42,0,,,11
1588457373,10.7,10.8,21.9,22.1,,3.27,26.3,0,3.35,0,,,0,,3.48,35.1,0,3.44,0,,,11
1588457559,11,11,21.9,22.1,,3.32,26.3,0,3.4,0,,,0,,3.54,34.7,0,3.49,0,,,11
1588457738,11.2,11.2,21.9,22.1,,3.2,26.3,0,3.28,0,,,0,,3.41,34.3,0,3.37,0,,,11
1588457919,11.4,11.5,21.9,22.1,,3.36,26.3,0,3.44,0,,,0,,3.57,33.9,0,3.54,0,,,11
1588458098,11.7,11.7,21.9,22.1,,3.33,26.3,0,3.41,0,,,0,,3.53,33.5,0,3.51,0,,,11
1588458283,11.9,11.9,21.9,22.1,,3.32,26.3,0,3.41,0,,,0,,3.54,33.2,0,3.52,0,,,11
1588458461,12.1,12.1,22,22.2,,3.46,26.3,0,3.54,0,,,0,,3.67,32.9,0,3.64,0,,,11
1588458642,11.6,9.4,22.1,24.6,,3.18,26.3,0,3.26,0,,,0,,2.34,44.6,159.2,7.42,90.9,,,11
1588458871,9.4,7.5,24.5,27.1,,3,26.2,0,3.07,0,,,0,,2.51,47,163.6,7.84,93.9,,,11
1588459053,8.2,7.8,25.4,26.4,,2.83,26.2,0,2.91,0,,,0,,2.92,46.7,0,5.84,0,,,11
1588459235,8.5,8.6,24.4,24.6,,2.9,26.3,0,2.96,0,,,0,,3.08,43.7,0,4.98,0,,,11
1588459417,8.9,8.9,23.5,23.7,,2.93,26.3,0,3,0,,,0,,3.12,41.6,0,4.63,0,,,11
1588459598,9.1,9.2,23,23.2,,2.93,26.3,0,3.01,0,,,0,,3.16,40.2,0,4.34,0,,,11
1588459781,9.4,9.5,22.6,22.8,,3.01,26.3,0,3.08,0,,,0,,3.25,39.2,0,4.3,0,,,11
1588459965,9.7,9.7,22.4,22.6,,3.03,26.3,0,3.11,0,,,0,,3.27,38.2,0,3.28,0,,,11
1588460147,9.9,9.9,22.3,22.5,,3.06,26.3,0,3.13,0,,,0,,3.27,37.6,0,3.23,0,,,11
1588460324,10.1,10.2,22.3,22.5,,3.1,26.3,0,3.17,0,,,0,,3.31,37,0,3.26,0,,,11
1588460503,10.4,10.5,22.2,22.4,,3.1,26.3,0,3.17,0,,,0,,3.3,36.3,0,3.27,0,,,11
1588460687,10.6,10.7,22.2,22.4,,3.13,26.3,0,3.21,0,,,0,,3.33,35.8,0,3.3,0,,,11
1588460869,10.9,11,22.2,22.4,,3.15,26.3,0,3.23,0,,,0,,3.37,35.2,0,3.35,0,,,11
1588461050,11.2,11.2,22.3,22.5,,3.22,26.4,0,3.31,0,,,0,,3.43,34.7,0,3.4,0,,,11
1588461232,11.4,11.4,22.3,22.5,,3.35,26.4,0,3.42,0,,,0,,3.56,34.4,0,3.51,0,,,11
1588461414,11.6,11.6,22.3,22.5,,3.26,26.4,0,3.33,0,,,0,,3.47,34,0,3.44,0,,,11
1588461595,11.8,11.9,22.3,22.5,,3.3,26.4,0,3.37,0,,,0,,3.49,33.7,0,3.47,0,,,11
1588461957,12.1,10,22.4,24.4,,3.31,26.4,0,3.38,0,,,0,,2.7,42.5,159,7.49,90.6,,,11
1588462317,8.8,6.9,25.4,28.1,,2.8,26.3,0,2.87,0,,,0,,2.46,47.3,144.1,7.59,74.7,,,11
1588462740,8.8,8.9,24.1,24.3,,2.96,26.4,0,3.03,0,,,0,,3.17,42.7,0,4.83,0,,,11
1588462922,9.1,9.2,23.4,23.6,,3.07,26.5,0,3.15,0,,,0,,3.31,41,0,4.64,0,,,11
1588463104,9.4,9.5,23.1,23.3,,3.02,26.5,0,3.1,0,,,0,,3.26,39.8,0,4.45,0,,,11
1588463465,10.6,10.7,22.8,23,,3.25,26.5,0,3.32,0,,,0,,3.48,38.1,0,3.46,0,,,11
1588463645,11.2,11.2,22.7,22.9,,3.3,26.5,0,3.37,0,,,0,,3.52,37.5,0,3.48,0,,,11
1588463827,11.5,11.6,22.8,23,,3.27,26.5,0,3.35,0,,,0,,3.48,36.9,0,3.44,0,,,11
1588464012,12,12,22.8,23,,3.42,26.6,0,3.49,0,,,0,,3.63,36.3,0,3.59,0,,,11
1588464194,12.3,10.1,22.8,24.9,,3.21,26.6,0,3.28,0,,,0,,2.62,43.7,160.5,7.54,91.2,,,11
1588464376,10.8,8.7,24.4,27,,3.22,26.5,0,3.3,0,,,0,,2.5,48,165.5,8.03,95.2,,,11
1588464558,9.4,7.5,25.9,28.5,,2.9,26.5,0,2.97,0,,,0,,2.37,48.6,168.2,7.95,96.3,,,11
1588464743,8.3,8.1,26.8,27.5,,2.97,26.6,0,3.03,0,,,0,,3.07,47.7,0,6.09,0,,,11
1588464922,8.9,9,25.6,25.9,,3.01,26.6,0,3.07,0,,,0,,3.2,45.2,0,5.43,0,,,11
1588465103,9.5,9.5,24.4,24.6,,3.02,26.7,0,3.1,0,,,0,,3.25,43.2,0,4.85,0,,,11
1588465282,10,10.1,23.8,24,,3.16,26.7,0,3.23,0,,,0,,3.4,41.7,0,4.63,0,,,11
1588465464,10.5,10.6,23.5,23.7,,3.16,26.7,0,3.23,0,,,0,,3.41,40.7,0,4.52,0,,,11
1588465648,11.1,11.1,23.3,23.5,,3.33,26.8,0,3.41,0,,,0,,3.61,39.7,0,4.22,0,,,11
1588465832,11.6,11.6,23.2,23.4,,3.4,26.8,0,3.47,0,,,0,,3.62,38.8,0,3.58,0,,,11
1588466010,12,12.1,23.1,23.3,,3.36,26.8,0,3.44,0,,,0,,3.59,38.1,0,3.57,0,,,11
1588466453,10.1,8.2,25.4,28.1,,3.12,26.8,0,3.2,0,,,0,,2.65,48,159.8,7.93,95.7,,,11
1588466633,8.9,6.8,26.7,29.3,,2.75,26.8,0,2.83,0,,,0,,2.4,48,163.1,7.98,89.5,,,11
1588466817,8.5,8.5,27.1,27.4,,2.87,26.9,0,2.95,0,,,0,,3.03,46.9,0,5.74,0,,,11
1588466995,9.2,9.2,25.4,25.6,,3.06,26.9,0,3.13,0,,,0,,3.28,44.3,0,5.31,0,,,11
1588467176,9.7,9.7,24.5,24.7,,3.07,27,0,3.16,0,,,0,,3.35,42.6,0,4.89,0,,,11
1588467364,10.1,10.2,24.1,24.3,,3.17,27,0,3.23,0,,,0,,3.41,41.4,0,4.59,0,,,11
1588467542,10.7,10.8,23.8,24,,3.27,27,0,3.35,0,,,0,,3.53,40.3,0,4.64,0,,,11
1588467722,11.2,11.3,23.7,23.9,,3.3,27.1,0,3.37,0,,,0,,3.54,39.3,0,3.53,0,,,11
1588468085,12.1,12.1,23.6,23.8,,3.37,27.1,0,3.43,0,,,0,,3.58,38.1,0,3.54,0,,,11
1588468268,12,9.7,23.7,26.3,,3.28,27.1,0,3.38,0,,,0,,2.59,45.8,163.7,7.88,92.6,,,11
1588468449,10.5,8.5,25.6,28.2,,3.1,27.1,0,3.17,0,,,0,,2.47,48.5,169.7,8.13,92.6,,,11
1588468630,9.1,7.2,27.1,29.5,,2.86,27.1,0,2.95,0,,,0,,2.36,49.1,171.2,8.2,97.6,,,11
1588468814,8.5,8.5,27.7,28,,2.98,27.1,0,3.06,0,,,0,,3.08,49.2,0,6.05,0,,,11
1588468996,9.1,9.2,26.3,26.6,,3,27.2,0,3.05,0,,,0,,3.2,46.7,0,5.62,0,,,11
1588469178,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1588469356,10.3,10.4,24.8,25,,3.22,27.3,0,3.3,0,,,0,,3.47,42.8,0,5.08,0,,,11
1588469539,10.8,10.9,24.6,24.7,,3.15,27.3,0,3.21,0,,,0,,3.4,41.8,0,4.88,0,,,11
1588469727,11.4,11.5,24.4,24.6,,3.31,27.3,0,3.38,0,,,0,,3.57,40.7,0,4.7,0,,,11
1588469915,11.9,12,24.3,24.5,,3.31,27.4,0,3.4,0,,,0,,3.59,39.8,0,4.39,0,,,11
1588470233,11.5,9.3,24.9,27.6,,3.22,27.4,0,3.31,0,,,0,,2.55,48.1,168.3,8.1,96.5,,,11
1588470413,9.9,8,26.9,29.4,,3.08,27.4,0,3.16,0,,,0,,2.52,49.3,172.2,8.35,98.5,,,11
1588470594,8.7,6.9,27.8,30.2,,2.85,27.4,0,2.92,0,,,0,,2.52,49.2,139.5,8.1,94.4,,,11
1588470777,8.7,8.7,27.7,28,,3,27.4,0,3.08,0,,,0,,3.21,47.6,0,5.89,0,,,11
1588470955,9.4,9.4,26.1,26.3,,3.11,27.5,0,3.18,0,,,0,,3.35,45,0,5.26,0,,,11
1588471137,9.9,10,25.1,25.4,,3.13,27.5,0,3.21,0,,,0,,3.38,43.4,0,4.83,0,,,11
1588471321,10.5,10.5,24.7,24.9,,3.15,27.5,0,3.21,0,,,0,,3.4,42.3,0,4.69,0,,,11
1588471501,11.1,11.1,24.4,24.6,,3.32,27.5,0,3.41,0,,,0,,3.59,41.1,0,3.77,0,,,11
1588471685,11.6,11.6,24.3,24.5,,3.4,27.6,0,3.47,0,,,0,,3.62,40.1,0,3.58,0,,,11
1588471864,12,12,24.3,24.4,,3.31,27.6,0,3.41,0,,,0,,3.54,39.4,0,3.51,0,,,11
1588472043,12.3,10.1,24.2,26.5,,3.32,27.6,0,3.4,0,,,0,,2.76,45.7,166,7.94,94.2,,,11
1588472223,10.5,8.5,26.2,28.8,,3.08,27.5,0,3.17,0,,,0,,2.5,49,171.3,8.23,97.3,,,11
1588472404,9.4,7.5,27.3,29.8,,2.98,27.5,0,3.07,0,,,0,,2.47,49.4,173,8.38,98.4,,,11
1588472586,8.4,8,28.2,29,,2.95,27.6,0,3.02,0,,,0,,3.06,48.9,0,6.43,0,,,11
1588472770,9.1,9.1,26.9,27.1,,3.01,27.6,0,3.07,0,,,0,,3.23,46,0,5.35,0,,,11
1588472949,9.6,9.6,25.8,26,,2.98,27.6,0,3.06,0,,,0,,3.22,44.3,0,4.99,0,,,11
1588473131,10.2,10.2,25.1,25.3,,3.11,27.7,0,3.18,0,,,0,,3.37,42.8,0,4.78,0,,,11
1588473311,10.8,10.9,24.7,24.9,,3.23,27.7,0,3.3,0,,,0,,3.49,41.6,0,3.89,0,,,11
1588473494,11.3,11.3,24.6,24.8,,3.28,27.7,0,3.37,0,,,0,,3.53,40.6,0,3.51,0,,,11
1588473678,11.8,11.8,24.5,24.7,,3.41,27.7,0,3.49,0,,,0,,3.64,39.7,0,3.61,0,,,11
1588475015,10,10,25.8,26,,3.15,27.9,0,3.22,0,,,0,,3.4,44.1,0,5.31,0,,,11
1588475199,10.6,10.7,25.1,25.3,,3.27,27.9,0,3.35,0,,,0,,3.53,42.8,0,5.14,0,,,11
1588476044,10.6,8.6,26.5,29.1,,3.18,27.9,0,3.26,0,,,0,,2.59,49.2,171.6,8.35,98.8,,,11
1588476225,9.5,7.6,27.8,30.3,,2.95,27.9,0,3.03,0,,,0,,2.46,49.8,174.5,8.4,100.8,,,11
1588476405,8.4,8,28.6,29.5,,2.91,27.9,0,3,0,,,0,,3.01,49.3,0,6.52,0,,,11
1588476592,9.1,9.1,27.4,27.7,,3.02,27.9,0,3.1,0,,,0,,3.26,46.4,0,5.52,0,,,11
1588476774,9.6,9.6,26.5,26.7,,3.07,28,0,3.15,0,,,0,,3.32,44.6,0,5.05,0,,,11
1588476953,10.2,10.2,25.9,26.1,,3.06,28,0,3.13,0,,,0,,3.33,43.2,0,4.8,0,,,11
1588477138,10.8,10.9,25.5,25.7,,3.28,28,0,3.37,0,,,0,,3.54,41.9,0,3.56,0,,,11
1588477319,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1588477497,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1588477676,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,,0
1588477861,11.6,9.4,25.9,28.5,,3.2,28,0,3.28,0,,,0,,2.56,48.5,172.2,8.28,99.4,,,11
1588478041,9.9,8,28,30.5,,3,28,0,3.07,0,,,0,,2.46,49.9,175.8,8.48,93.4,,,11
1588478224,8.8,6.9,28.9,31.4,,2.76,28,0,2.83,0,,,0,,2.34,50.5,159.7,8.48,99.9,,,11
1588478406,8.6,8.6,28.8,29.2,,3,28.1,0,3.06,0,,,0,,3.17,49.6,0,6.23,0,,,11
1588478588,9.4,9.4,27.3,27.5,,3.07,28.1,0,3.15,0,,,0,,3.31,46.8,0,5.8,0,,,11
1588478770,9.9,9.9,26.5,26.7,,3.13,28.1,0,3.22,0,,,0,,3.4,44.8,0,5.41,0,,,11
1588478950,10.3,10.4,26,26.2,,3.21,28.2,0,3.27,0,,,0,,3.46,43.7,0,5.16,0,,,11
1588479133,10.9,11,25.6,25.8,,3.17,28.2,0,3.26,0,,,0,,3.44,42.5,0,4.81,0,,,11
1588479316,11.4,11.5,25.4,25.6,,3.31,28.2,0,3.4,0,,,0,,3.58,41.5,0,4.17,0,,,11
